ls
ls
<CR>
         TIME          Size       File name 
9 21 39 13 10026 
9 21 54 12 10026 
9 22 9 13 10026 
9 22 24 12 10026 
9 22 39 13 10026 
9 22 54 12 10026 
9 23 9 13 10026 
9 23 24 12 10026 
9 23 39 13 10026 
9 23 54 12 10026 
9 24 9 13 10026 
9 24 24 12 10026 
9 24 39 13 10026 
9 24 54 12 10026 
9 25 9 13 10026 
9 25 24 12 10026 
9 25 39 13 10026 
9 25 54 12 10026 
9 26 9 13 10026 
9 28 39 13 10026 
9 28 54 12 10026 
9 29 9 13 10026 
9 29 24 12 10026 
9 29 39 13 10026 
9 29 54 12 10026 
9 30 9 13 10026 
9 30 24 12 10026 
9 30 39 13 10026 
9 30 54 12 10026 
9 31 9 13 10026 
9 31 24 12 10026 
9 31 39 13 10026 
9 31 54 12 10026 
9 32 9 13 10026 
9 32 24 12 10026 
9 32 39 13 10026 
9 32 54 12 10026 
9 33 9 13 10026 
9 33 24 12 10026 
9 33 39 13 10026 
9 33 54 12 10026 
9 34 9 13 10026 
9 34 24 12 10026 
9 34 39 13 10026 
9 34 54 12 10026 
9 35 9 13 10026 
9 35 24 12 10026 
9 35 39 13 10026 
9 35 54 12 10026 
9 36 9 13 10026 
9 36 24 12 10026 
9 36 39 13 10026 
9 36 54 12 10026 
9 37 9 13 10026 
9 37 24 12 10026 
9 37 39 13 10026 
9 37 54 12 10026 
9 38 9 13 10026 
9 38 24 12 10026 
9 38 39 13 10026 
9 38 54 12 10026 
9 39 9 13 10026 
9 39 24 12 10026 
9 39 39 13 10026 
9 39 54 12 10026 
9 40 9 13 10026 
9 40 24 12 10026 
9 40 39 13 10026 
9 40 54 12 10026 
9 41 9 13 10026 
9 41 24 12 10026 
9 41 39 13 10026 
9 41 54 12 10026 
9 42 9 13 10026 
9 42 24 12 10026 
9 42 39 13 10026 
9 42 54 12 10026 
9 43 9 13 10026 
9 45 41 13 10026 
9 45 55 12 10026 
9 46 11 13 10026 
9 46 25 12 10026 
9 46 41 13 10026 
9 46 55 12 10026 
9 47 11 13 10026 
9 47 25 12 10026 
9 47 41 13 10026 
9 47 55 12 10026 
9 48 11 13 10026 
9 48 25 12 10026 
9 48 41 13 10026 
9 48 55 12 10026 
9 49 11 13 10026 
9 49 25 12 10026 
9 49 41 13 10026 
9 49 55 12 10026 
9 50 11 13 10026 
9 50 25 12 10026 
9 50 41 13 10026 
9 50 55 12 10026 
9 51 11 13 10026 
9 51 25 12 10026 
9 51 41 13 10026 
9 51 55 12 10026 
9 52 11 13 10026 
9 52 25 12 10026 
9 52 41 13 10026 
9 52 55 12 10026 
9 53 11 13 10026 
9 53 25 12 10026 
9 53 41 13 10026 
