ls
ls
<CR>
         TIME          Size       File name 
6 58 36 12 10026 
6 58 52 13 10026 
6 59 6 12 10026 
6 59 22 13 10026 
6 59 36 12 10026 
6 59 52 13 10026 
7 0 6 12 10026 
7 0 22 13 10026 
7 0 36 12 10026 
7 0 52 13 10026 
7 1 6 12 10026 
7 1 22 13 10026 
7 1 36 12 10026 
7 1 52 13 10026 
7 2 6 12 10026 
7 2 22 13 10026 
7 2 36 12 10026 
7 2 52 13 10026 
7 3 6 12 10026 
7 3 22 13 10026 
7 3 36 12 10026 
7 3 52 13 10026 
7 4 6 12 10026 
7 4 22 13 10026 
7 4 36 12 10026 
7 4 52 13 10026 
7 5 6 12 10026 
7 5 22 13 10026 
7 5 36 12 10026 
7 5 52 13 10026 
7 6 6 12 10026 
7 6 22 13 10026 
7 6 36 12 10026 
7 9 8 12 10026 
7 9 24 13 10026 
7 9 38 12 10026 
7 9 54 13 10026 
7 10 8 12 10026 
7 10 24 13 10026 
7 10 38 12 10026 
7 10 54 13 10026 
7 11 8 12 10026 
7 11 24 13 10026 
7 11 38 12 10026 
7 11 54 13 10026 
7 12 8 12 10026 
7 12 24 13 10026 
7 12 38 12 10026 
7 12 54 13 10026 
7 13 8 12 10026 
7 13 24 13 10026 
7 13 38 12 10026 
7 13 54 13 10026 
7 14 8 12 10026 
7 14 24 13 10026 
7 14 38 12 10026 
7 14 54 13 10026 
7 15 8 12 10026 
7 15 24 13 10026 
7 15 38 12 10026 
7 15 54 13 10026 
7 16 8 12 10026 
7 16 24 13 10026 
7 16 38 12 10026 
7 16 54 13 10026 
7 17 8 12 10026 
7 17 24 13 10026 
7 17 38 12 10026 
7 17 54 13 10026 
7 18 8 12 10026 
7 18 24 13 10026 
7 18 38 12 10026 
7 18 54 13 10026 
7 19 8 12 10026 
7 19 24 13 10026 
7 19 38 12 10026 
7 19 54 13 10026 
7 20 8 12 10026 
7 20 24 13 10026 
7 20 38 12 10026 
7 20 54 13 10026 
7 21 8 12 10026 
7 21 24 13 10026 
7 21 38 12 10026 
7 21 54 13 10026 
7 22 8 12 10026 
7 22 24 13 10026 
7 22 38 12 10026 
7 22 54 13 9965 
7 23 8 12 10026 
7 23 24 13 10026 
7 23 38 12 10026 
7 26 8 12 10026 
7 26 24 13 10026 
7 26 38 12 10026 
7 26 54 13 9965 
7 27 8 12 10026 
7 27 24 13 10026 
7 27 38 12 10026 
7 27 54 13 10026 
7 28 8 12 10026 
7 28 24 13 10026 
7 28 38 12 10026 
7 28 54 13 10026 
7 29 8 12 10026 
7 29 24 13 10026 
7 29 38 12 10026 
7 29 54 13 10026 
7 30 8 12 10026 
7 30 24 13 10026 
7 30 38 12 10026 
7 30 54 13 10026 
7 31 8 12 10026 
7 31 24 13 10026 
7 31 38 12 10026 
7 31 54 13 10026 
7 32 8 12 10026 
7 32 24 13 10026 
7 32 38 12 10026 
7 32 54 13 10026 
7 33 8 12 10026 
7 33 24 13 10026 
7 33 38 12 10026 
7 33 54 13 10026 
7 34 8 12 10026 
7 34 24 13 10026 
7 34 38 12 10026 
7 34 54 13 10026 
7 35 8 12 10026 
7 35 24 13 10026 
7 35 38 12 10026 
7 35 54 13 10026 
7 36 8 12 10026 
7 36 24 13 10026 
7 36 38 12 10026 
7 36 54 13 10026 
7 37 8 12 10026 
7 37 24 13 10026 
7 37 38 12 10026 
7 37 54 13 10026 
7 38 8 12 10026 
7 38 24 13 10026 
7 38 38 12 10026 
7 38 54 13 10026 
7 39 8 12 10026 
7 39 24 13 10026 
7 39 38 12 10026 
7 39 54 13 10026 
7 40 8 12 10026 
7 40 24 13 10026 
7 40 38 12 10026 
