ls

ls
<CR>Bad command!

/> 
ls
ls
<CR>
         TIME          Size       File name 
7 56 14 12 10026 
7 56 30 13 10026 
7 56 44 12 10026 
7 57 0 13 10026 
7 57 14 12 9965 
7 57 30 13 10026 
7 57 44 12 10026 
7 58 0 13 10026 
7 58 14 12 10026 
7 58 30 13 9965 
7 58 44 12 10026 
7 59 0 13 10026 
7 59 14 12 10026 
7 59 30 13 9965 
7 59 44 12 10026 
8 0 0 13 9965 
8 0 14 12 10026 
8 0 30 13 10026 
8 0 44 12 10026 
8 1 0 13 10026 
8 1 14 12 10026 
8 1 30 13 10026 
8 1 44 12 10026 
8 2 0 13 9965 
8 2 14 12 10026 
8 2 45 13 10026 
8 2 59 12 10026 
8 3 15 13 9965 
8 3 29 12 10026 
8 3 45 13 10026 
8 3 59 12 9965 
8 6 45 12 10026 
8 7 0 13 10026 
8 7 30 13 10026 
8 7 46 13 10026 
8 8 0 12 10026 
8 8 16 13 10026 
8 8 30 12 10026 
8 8 46 13 10026 
8 9 0 12 10026 
8 9 16 13 9965 
8 9 30 12 10026 
8 9 46 13 10026 
8 10 0 12 10026 
8 10 16 13 9965 
8 10 30 12 10026 
8 10 46 13 9965 
8 11 0 12 10026 
8 11 16 13 10026 
8 11 30 12 9965 
8 11 46 13 9965 
8 12 16 13 9965 
8 12 30 12 10026 
8 12 46 13 9965 
8 13 16 13 9965 
8 13 30 12 10026 
8 13 46 13 9965 
8 14 0 12 10026 
8 14 16 13 10026 
8 15 0 12 9965 
8 15 30 12 9965 
8 15 46 13 10026 
8 16 0 12 9965 
8 16 16 13 10026 
8 16 30 12 9965 
8 16 46 13 10026 
8 17 0 12 10026 
8 17 16 13 9965 
8 17 30 12 10026 
8 17 46 13 10026 
8 18 0 12 10026 
8 18 16 13 10026 
8 18 30 12 10026 
8 18 46 13 10026 
8 19 0 12 9965 
8 19 16 13 10026 
8 19 30 12 10026 
8 19 46 13 10026 
8 20 0 12 10026 
8 20 16 13 9965 
8 20 46 13 9965 
8 21 0 12 10026 
8 23 35 12 10026 
8 23 51 13 9965 
8 24 21 13 9965 
8 24 35 12 10026 
8 24 51 13 9965 
8 25 5 12 9965 
8 25 51 13 9965 
8 26 5 12 9965 
8 26 36 13 9965 
8 26 50 12 10026 
8 27 6 13 9965 
8 27 20 12 9965 
8 27 36 13 10026 
8 27 50 12 9965 
8 28 6 13 10026 
8 28 36 13 10026 
8 28 50 12 9965 
8 29 6 13 9965 
8 29 20 12 9965 
8 29 36 13 9965 
8 29 50 12 9965 
8 30 6 13 9965 
8 30 20 12 9965 
8 30 36 13 9965 
8 30 50 12 9965 
8 31 6 13 9965 
8 31 20 12 9965 
8 31 36 13 9965 
8 31 50 12 9965 
8 32 6 13 10026 
8 32 20 12 9965 
8 32 36 13 9965 
8 32 50 12 9965 
8 33 6 13 9965 
8 33 20 12 9965 
8 33 36 13 9965 
8 33 50 12 9965 
8 34 6 13 9965 
8 34 20 12 9965 
8 35 5 12 9965 
8 35 21 13 9965 
8 35 35 12 9965 
8 35 51 13 9965 
8 36 21 13 9965 
8 36 35 12 9965 
8 36 51 13 9965 
8 37 5 12 9965 
8 37 35 12 9965 
8 38 5 12 10026 
8 40 41 12 9965 
8 41 27 13 9965 
8 41 41 12 9965 
8 41 57 13 9965 
8 42 11 12 10026 
8 42 27 13 9965 
8 42 41 12 9965 
8 42 57 13 9965 
8 43 11 12 9965 
8 43 27 13 9965 
8 43 41 12 10026 
8 43 57 13 9965 
8 44 11 12 9965 
8 44 27 13 9965 
8 44 41 12 9965 
8 44 57 13 9965 
8 45 11 12 9965 
8 45 27 13 9965 
8 45 41 12 9965 
8 45 57 13 9965 
8 46 11 12 9965 
8 46 27 13 9965 
