ls
ls
<CR>
         TIME          Size       File name 
----A 2021/08/20 12:19      8640  0820
----A 2021/08/20 07:39    128000  08200722
----A 2021/08/20 07:54    128000  08200739
----A 2021/08/20 08:11    128000  08200756
----A 2021/08/20 08:30    128000  08200813
----A 2021/08/20 08:47    128000  08200830
----A 2021/08/20 09:02    128000  08200847
----A 2021/08/20 09:19    128000  08200904
----A 2021/08/20 09:38    128000  08200921
----A 2021/08/20 09:55    128000  08200938
----A 2021/08/20 10:10    128000  08200955
----A 2021/08/20 10:27    128000  08201012
----A 2021/08/20 10:46    128000  08201029
----A 2021/08/20 11:03    128000  08201046
----A 2021/08/20 11:18    128000  08201103
----A 2021/08/20 11:35    128000  08201120
----A 2021/08/20 11:54    128000  08201137
----A 2021/08/20 12:11    128000  08201154
----A 2021/08/20 12:11      2560  08201211

  19 File(s),   2187200 bytes total
   0 Dir(s),     998368K bytes free

/> 
lread 0820<LF>
lread 0820
<CR>Bad command!

/> 
read 0820
read 0820
<CR>Time:2021/08/20 12:11
Hours Minutes Seconds  Nb_Samples    Aver. Current 
7 6 31 12 6744 
7 6 47 13 7838 
7 7 1 12 8810 
7 7 17 13 9479 
7 7 31 12 9722 
7 7 47 13 9843 
7 8 1 12 9965 
7 8 17 13 10026 
7 8 31 12 10026 
7 8 47 13 9965 
7 9 1 12 10026 
7 9 17 13 10026 
7 9 31 12 10026 
7 9 47 13 10026 
7 10 1 12 10026 
7 10 17 13 10026 
7 10 31 12 10026 
7 10 47 13 10026 
7 11 1 12 10026 
7 11 17 13 10026 
7 11 31 12 10026 
7 11 47 13 10026 
7 12 1 12 10026 
7 12 17 13 10026 
7 12 31 12 10026 
7 12 47 13 10026 
7 13 1 12 10026 
7 13 17 13 10026 
7 13 31 12 10026 
7 13 47 13 10026 
7 14 1 12 10026 
7 14 17 13 10026 
7 14 31 12 10026 
7 14 47 13 10026 
7 15 1 12 10026 
7 15 17 13 10026 
7 15 31 12 10026 
7 15 47 13 10026 
7 16 1 12 10026 
7 16 17 13 10026 
7 16 31 12 10026 
7 16 47 13 10026 
7 17 1 12 10026 
7 17 17 13 10026 
7 17 31 12 10026 
7 17 47 13 10026 
7 18 1 12 10026 
7 18 17 13 10026 
7 18 31 12 10026 
7 18 47 13 10026 
7 19 1 12 10026 
7 19 17 13 10026 
7 19 31 12 10026 
7 19 47 13 10026 
7 20 1 12 10026 
7 20 17 13 10026 
7 20 31 12 10026 
7 23 4 13 10026 
7 23 18 12 10026 
7 23 34 13 10026 
7 23 48 12 10026 
7 24 4 13 10026 
7 24 18 12 10026 
7 24 34 13 10026 
7 24 48 12 10026 
7 25 4 13 10026 
7 25 18 12 10026 
7 25 34 13 10026 
7 25 48 12 10026 
7 26 4 13 10026 
7 26 18 12 10026 
7 26 34 13 10026 
7 26 48 12 10026 
7 27 4 13 10026 
7 27 18 12 10026 
7 27 34 13 10026 
7 27 48 12 10026 
7 28 4 13 10026 
7 28 18 12 10026 
7 28 34 13 10026 
7 28 48 12 10026 
7 29 4 13 10026 
7 29 18 12 10026 
7 29 34 13 10026 
7 29 48 12 10026 
7 30 4 13 10026 
7 30 18 12 10026 
7 30 34 13 10026 
7 30 48 12 10026 
7 31 4 13 10026 
7 31 18 12 10026 
7 31 34 13 10026 
7 31 48 12 10026 
7 32 4 13 10026 
7 32 18 12 10026 
7 32 34 13 10026 
7 32 48 12 10026 
7 33 4 13 10026 
7 33 18 12 10026 
7 33 34 13 10026 
7 33 48 12 10026 
7 34 4 13 10026 
7 34 18 12 10026 
7 34 34 13 10026 
7 34 48 12 10026 
7 35 4 13 10026 
7 35 18 12 10026 
7 35 34 13 10026 
