
/> 
read_ramp 05131106
<CR>Time:2021/05/13 15:23Ramp data first polarity: 
770 770 770 770 770 769 770 769 769 770 769 770 770 769 770 770 769 768 770 769 769 770 769 770 770 770 769 770 769 769 769 769 769 769 769 770 770 770 769 770 769 769 769 769 770 769 770 770 769 769 769 770 769 769 769 769 770 769 769 769 770 769 771 773 766 766 763 761 761 759 757 756 753 751 750 748 747 746 743 742 741 739 737 737 734 733 731 730 728 727 725 723 722 721 719 718 716 714 714 712 710 709 708 706 705 702 701 701 698 697 695 693 693 691 689 687 686 684 684 682 680 679 677 675 674 672 671 670 668 666 666 663 662 661 659 658 656 655 653 652 650 649 648 646 645 643 643 640 639 637 635 635 633 631 630 629 628 625 625 624 621 620 619 617 615 615 612 611 611 609 607 606 605 603 602 600 598 598 596 594 593 592 591 589 588 585 585 583 582 580 579 578 576 574 572 572 570 569 568 566 565 563 562 561 560 558 558 556 554 553 552 550 549 547 546 545 543 542 541 539 537 537 534 533 533 531 530 528 527 525 525 523 522 521 519 518 517 515 514 513 511 510 509 508 507 506 506 506 505 505 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0513
<CR>Time:2021/05/13 15:23
Hours Minutes Seconds  Nb_Samples    Aver. Current 
11 12 13 224 16104 
11 12 28 224 16165 
11 12 43 224 16165 
11 12 58 224 16165 
11 13 13 224 16165 
11 13 28 224 16165 
11 13 43 224 16165 
11 13 58 224 16165 
11 14 13 224 16104 
11 14 28 224 16165 
11 14 43 224 16165 
11 14 58 224 16165 
11 15 13 224 16165 
11 15 28 224 16165 
11 15 43 224 16165 
11 15 58 224 16165 
11 16 13 224 16165 
11 16 28 224 16165 
11 16 43 224 16165 
11 16 58 224 16165 
11 17 13 224 16165 
11 17 28 224 16104 
11 17 43 224 16165 
11 17 58 224 16165 
11 18 13 224 16104 
11 18 28 224 16165 
11 18 43 224 16165 
11 18 58 224 16165 
11 19 13 224 16165 
11 19 28 224 16165 
11 19 43 224 16165 
11 19 58 224 16165 
11 20 13 224 16165 
11 20 28 224 16165 
11 20 43 224 16104 
11 20 58 224 16165 
11 21 13 224 16104 
11 21 28 224 16165 
11 21 43 224 16165 
11 21 58 224 16165 
11 22 35 224 16165 
11 22 50 223 16165 
11 23 5 224 16165 
11 23 20 224 16165 
11 23 35 224 16104 
11 23 50 224 16165 
11 24 5 224 16165 
11 24 20 224 16165 
11 24 35 224 16165 
11 24 50 224 16104 
11 25 5 224 16165 
11 25 20 224 16165 
11 25 35 224 16104 
11 25 50 224 16165 
11 26 5 224 16165 
11 26 20 224 16165 
11 26 35 224 16165 
11 26 50 224 16165 
11 27 5 224 16165 
11 27 20 224 16165 
11 27 35 224 16165 
11 27 50 224 16104 
11 28 5 224 16165 
11 28 20 224 16165 
11 28 35 224 16165 
11 28 50 224 16165 
11 29 5 224 16165 
11 29 20 224 16165 
11 29 35 224 16165 
11 29 50 224 16165 
11 30 5 224 16165 
11 30 20 224 16165 
11 30 35 224 16165 
11 30 50 224 16165 
11 31 5 224 16165 
11 31 20 224 16104 
11 31 35 224 16165 
11 31 50 224 16165 
11 32 5 224 16165 
