l3200e,2021-08-15,08:14:37,0,="",1925N,XR5,2000.0,0,64,6,11,-0.2125 ,-0.51202 ,0.77682 ,0.72401 ,-0.8326 ,-2721.455 ,-986.9863 ,2124.356 ,2225.784 ,2295.265 ,2299.365 ,2278.435 ,2247.263 ,2214.232 ,2183.518 ,2153.389 ,2122.928 ,2094.893 ,2068.264 ,2067.401 ,3473.037 ,6447.666 ,7077.135 ,5360.485 ,2196.298 ,634.6306 ,167.6797 ,43.15829 ,11.40503 ,3.88637 ,0.29261 ,-0.03638 ,0.19807 ,-0.80711 ,-0.72317 ,-0.72469 ,-0.9861 ,-0.77789 ,-0.74176 ,-0.56095 ,-0.85605 ,-0.47864 ,0.24707 ,-44.02357 ,-1634.314 ,-7367.658 ,-13493.51 ,-5633.277 ,2658.844 ,4653.671 ,4500.987 ,3939.168 ,3241.496 ,2501.042 ,1772.882 ,1135.108 ,626.7532 ,291.0668 ,107.6289 ,29.68745 ,7.38073 ,0.84722 ,0.07286 ,-0.16199 ,-0.3535 ,0.44209 
l3200e,2021-08-15,08:14:42,0,="",1925N,XR6,2000.0,0,64,6,12,2.94519 ,0.18014 ,2.43308 ,-4.21621 ,0.45958 ,-2730.248 ,-970.8273 ,2135.848 ,2232.765 ,2300.795 ,2308.009 ,2284.654 ,2254.952 ,2221.389 ,2186.956 ,2158.469 ,2128.994 ,2099.034 ,2077.696 ,2070.511 ,3486.413 ,6459.956 ,7060.779 ,5347.929 ,2188.948 ,633.1755 ,168.7357 ,40.75988 ,12.03946 ,4.06598 ,2.34142 ,0.3675 ,-0.16437 ,0.37713 ,-0.66583 ,-0.49941 ,-0.8961 ,-0.0603 ,-0.19966 ,0.17602 ,0.05988 ,-0.62616 ,0.48449 ,-42.26593 ,-1633.943 ,-7376.653 ,-13477.38 ,-5624.926 ,2678.876 ,4664.907 ,4513.223 ,3948.309 ,3247.336 ,2505.388 ,1777.967 ,1135.328 ,628.6546 ,292.7605 ,107.6888 ,31.29247 ,7.41356 ,1.40847 ,0.09445 ,-0.5833 ,0.1305 ,-1.34788 
l3200e,2021-08-15,08:15:22,0,="",1925N,YR1,2000.0,0,64,6,13,0.40468 ,-3.55744 ,-3.35299 ,-2.09392 ,-4.14432 ,809.879 ,4727.716 ,4257.785 ,4348.957 ,4357.789 ,4325.419 ,4277.771 ,4224.996 ,4162.597 ,4106.701 ,4042.748 ,3976.038 ,3904.371 ,3834.232 ,3730.163 ,3214.053 ,1937.466 ,1108.765 ,401.9393 ,267.4054 ,218.5035 ,151.2826 ,96.3275 ,50.51102 ,27.53017 ,11.7269 ,8.43589 ,4.88978 ,0.87872 ,-1.31451 ,2.30826 ,-0.08343 ,-0.44031 ,-0.81695 ,0.7679 ,-0.50874 ,-0.59911 ,-2.34008 ,1.99606 ,304.0668 ,1971.753 ,5935.422 ,7644.758 ,7194.893 ,6681.022 ,6095.285 ,5348.046 ,4447.67 ,3464.233 ,2477.874 ,1581.954 ,883.2809 ,418.1116 ,157.476 ,47.11775 ,12.31797 ,3.95749 ,0.54402 ,0.98067 ,0.65263 ,-0.8696 
l3200e,2021-08-15,08:15:26,0,="",1925N,YR2,2000.0,0,64,6,14,4.40688 ,-1.45696 ,-3.28915 ,1.78567 ,-0.86864 ,810.709 ,4734.76 ,4252.561 ,4352.898 ,4364.671 ,4328.196 ,4276.691 ,4224.267 ,4166.496 ,4105.86 ,4041.897 ,3979.796 ,3908.224 ,3834.265 ,3733.291 ,3215.461 ,1935.355 ,1108.176 ,407.1807 ,272.0878 ,222.4062 ,150.7387 ,95.02414 ,51.05836 ,26.95613 ,13.13026 ,8.33426 ,7.06688 ,2.76609 ,0.54678 ,2.91305 ,-0.75826 ,0.54134 ,0.24977 ,0.61006 ,0.21666 ,-0.4774 ,-0.77811 ,3.57875 ,295.6288 ,1972.709 ,5943.732 ,7646.969 ,7203.84 ,6686.723 ,6100.63 ,5350.154 ,4447.022 ,3462.392 ,2476.791 ,1587.691 ,884.716 ,415.7212 ,159.3864 ,48.01864 ,12.47371 ,3.07115 ,1.0086 ,-0.07522 ,-0.22937 ,3.41227 
l3200e,2021-08-15,08:15:31,0,="",1925N,YR3,2000.0,0,64,6,15,-1.88854 ,-2.80461 ,-0.27583 ,0.67838 ,-3.63239 ,807.3596 ,4740.945 ,4257.05 ,4353.064 ,4362.097 ,4331.266 ,4279.482 ,4227.518 ,4169.878 ,4106.545 ,4047.525 ,3978.716 ,3913.253 ,3833.579 ,3735.816 ,3215.18 ,1943.844 ,1114.297 ,408.4409 ,269.925 ,220.2929 ,152.7704 ,94.1302 ,53.72158 ,27.36571 ,14.3333 ,7.70129 ,5.7978 ,4.38618 ,-0.49816 ,1.95219 ,-0.47303 ,1.17211 ,0.54975 ,0.65091 ,0.33919 ,0.68008 ,-2.47525 ,2.16593 ,301.2337 ,1977.873 ,5943.27 ,7657.835 ,7210.592 ,6688.348 ,6106.117 ,5354.595 ,4450.141 ,3464.234 ,2476.568 ,1589.026 ,887.2089 ,416.8665 ,158.8868 ,48.55469 ,12.78614 ,4.17203 ,0.93314 ,0.23577 ,0.02467 ,0.83297 
l3200e,2021-08-15,08:15:35,0,="",1925N,YR4,2000.0,0,64,6,16,-54.74284 ,48.8708 ,-36.78303 ,19.19365 ,-6.74995 ,816.0569 ,4744.072 ,4259.653 ,4358.987 ,4363.162 ,4333.112 ,4282.05 ,4227.969 ,4168.533 ,4112.634 ,4049.103 ,3980.41 ,3909.595 ,3823.515 ,3754.966 ,3183.134 ,1973.962 ,1164.629 ,413.8515 ,244.3328 ,220.897 ,158.9329 ,90.68691 ,52.27983 ,24.02363 ,10.98801 ,5.32722 ,3.07185 ,2.68572 ,-2.39153 ,1.47395 ,-0.90315 ,0.25222 ,0.02353 ,1.07968 ,-1.09506 ,1.39513 ,0.01518 ,-18.28931 ,348.1009 ,2016.644 ,5936.956 ,7653.974 ,7214.465 ,6701.812 ,6099.89 ,5354.863 ,4455.242 ,3463.829 ,2469.996 ,1592.761 ,891.0428 ,412.8456 ,158.0837 ,46.44833 ,14.22858 ,3.94367 ,1.91701 ,0.22812 ,-5.29837 ,41.00526 
l3200e,2021-08-15,08:15:40,0,="",1925N,YR5,2000.0,0,64,6,17,9.58901 ,3.33434 ,4.60125 ,2.30018 ,3.30121 ,812.2952 ,4744.737 ,4264 ,4345.919 ,4367.375 ,4345.192 ,4273.25 ,4230.958 ,4164.345 ,4111.01 ,4043.936 ,3984.05 ,3914.105 ,3837.936 ,3739.763 ,3215.973 ,1941.145 ,1118.72 ,404.9848 ,273.803 ,224.1742 ,158.6497 ,98.60903 ,57.95929 ,28.74626 ,12.7781 ,3.08884 ,3.58933 ,4.02959 ,1.50879 ,0.19556 ,1.44298 ,1.16347 ,-0.11008 ,-0.18192 ,-0.16115 ,2.20431 ,-0.3912 ,3.85726 ,310.9893 ,1990.427 ,5961.675 ,7667.541 ,7214.692 ,6701.453 ,6110.683 ,5358.902 ,4456.003 ,3464.192 ,2476.712 ,1589.818 ,888.5951 ,415.7457 ,157.2257 ,47.64598 ,13.65972 ,3.25509 ,0.62589 ,-0.24055 ,-0.65253 ,2.69758 
l3200e,2021-08-15,08:15:44,0,="",1925N,YR6,2000.0,0,64,6,18,1.02322 ,2.28845 ,-0.48152 ,-1.74833 ,-2.17317 ,812.7048 ,4745.331 ,4264.447 ,4360.092 ,4364.747 ,4331.376 ,4287.523 ,4224.485 ,4171.581 ,4108.379 ,4050.897 ,3984.2 ,3915.026 ,3840.088 ,3742.577 ,3218.792 ,1945.71 ,1117.328 ,404.7066 ,270.2349 ,223.2581 ,151.6023 ,95.27311 ,56.64785 ,26.69073 ,14.56918 ,8.61314 ,4.25085 ,1.77532 ,2.15912 ,1.42728 ,0.16466 ,0.00304 ,1.0926 ,-0.47308 ,0.12855 ,0.09822 ,-1.98542 ,44.51969 ,258.9505 ,1877.083 ,5966.936 ,7725.533 ,7187.917 ,6719.295 ,6105.555 ,5366.076 ,4456.668 ,3465.963 ,2478.116 ,1590.513 ,887.8725 ,416.8236 ,157.1489 ,46.84506 ,14.35137 ,2.48093 ,0.58427 ,0.25316 ,-0.54146 ,-0.52502 
l3200e,2021-08-15,08:17:35,0,="",1950N,ZR1,2000.0,0,64,6,19,-26.76426 ,-17.13731 ,-17.41264 ,-26.13431 ,-26.07477 ,-6840.243 ,-65994.45 ,-54372.07 ,-54571.13 ,-54044.26 ,-53289.69 ,-52482.69 ,-51679.77 ,-50883.27 ,-50104.71 ,-49316.08 ,-48500.13 ,-47636.63 ,-46675.51 ,-45457.12 ,-40535.56 ,-27249.1 ,-15876.53 ,-1860.745 ,3101.967 ,1889.296 ,705.8055 ,263.1193 ,110.9464 ,62.8586 ,38.4599 ,23.86689 ,16.74082 ,11.00373 ,6.12276 ,6.54055 ,5.03507 ,1.34535 ,0.24377 ,2.13776 ,-0.08927 ,1.23085 ,3.17561 ,-21.67206 ,-1717.934 ,-15269.74 ,-63303.78 ,-105410.1 ,-102329.3 ,-88186.3 ,-76634.18 ,-65473.07 ,-53531.83 ,-41206.68 ,-29253.76 ,-18661.34 ,-10372.37 ,-4837.101 ,-1804.775 ,-549.6613 ,-137.4209 ,-29.372 ,-3.71814 ,1.98837 ,-4.12436 ,23.1328 
l3200e,2021-08-15,08:17:40,0,="",1950N,ZR2,2000.0,0,64,6,20,-5.11 ,-2.48835 ,-6.90927 ,-10.08313 ,-9.98627 ,-6831.749 ,-65994.28 ,-54369.17 ,-54563.83 ,-54046.67 ,-53286.27 ,-52487.52 ,-51685.35 ,-50902.34 ,-50120.09 ,-49329.69 ,-48527.54 ,-47654.5 ,-46691.53 ,-45475.43 ,-40579 ,-27333.44 ,-15946.11 ,-1894.122 ,3104.227 ,1901.001 ,707.9134 ,264.4408 ,115.4143 ,64.8336 ,38.8768 ,25.29328 ,18.3253 ,9.58568 ,8.11465 ,3.63658 ,4.72744 ,1.56764 ,-0.86409 ,1.72059 ,1.52419 ,2.00382 ,5.73834 ,-22.60511 ,-1714.548 ,-15266.21 ,-63315.03 ,-105435 ,-102351.5 ,-88201.24 ,-76648.95 ,-65499.15 ,-53568.69 ,-41234.82 ,-29256.49 ,-18655.41 ,-10341.93 ,-4846.488 ,-1818.189 ,-543.5734 ,-135.072 ,-33.18989 ,-4.06669 ,-0.97558 ,11.13937 ,-0.99515 
l3200e,2021-08-15,08:17:44,0,="",1950N,ZR3,2000.0,0,64,6,21,-3.18596 ,-2.08477 ,-2.22542 ,-1.491 ,0.11595 ,-6822.611 ,-66004.18 ,-54371.46 ,-54571.19 ,-54044.21 ,-53298.97 ,-52487.08 ,-51682.45 ,-50890.89 ,-50110.21 ,-49327.06 ,-48514.74 ,-47652.88 ,-46689.9 ,-45475.85 ,-40558.01 ,-27282.37 ,-15906.28 ,-1878.727 ,3106.881 ,1892.409 ,711.2344 ,263.8697 ,116.1834 ,64.34499 ,39.09234 ,26.86296 ,19.24465 ,11.55289 ,4.00443 ,4.63905 ,2.9186 ,3.1491 ,0.62452 ,1.82873 ,0.11521 ,-1.94119 ,-0.61316 ,-24.23692 ,-1726.762 ,-15291.42 ,-63316.88 ,-105386.3 ,-102308.2 ,-88170.32 ,-76639.68 ,-65500.05 ,-53566.5 ,-41231.39 ,-29264.19 ,-18655.68 ,-10359.08 ,-4830.149 ,-1817.484 ,-541.4676 ,-147.1035 ,-27.61421 ,-2.36563 ,1.92496 ,10.25401 ,-0.35005 
l3200e,2021-08-15,08:17:49,0,="",1950N,ZR4,2000.0,0,64,6,22,-9.01057 ,-17.13408 ,-5.60083 ,-6.04319 ,-9.14049 ,-6820.176 ,-65997.27 ,-54368.14 ,-54568.83 ,-54040.39 ,-53285.94 ,-52477.24 ,-51671.78 ,-50881.95 ,-50099.38 ,-49318.66 ,-48507.24 ,-47642.6 ,-46674.24 ,-45471.65 ,-40547.83 ,-27267.93 ,-15894.77 ,-1880.435 ,3096.476 ,1891.158 ,701.5341 ,262.4302 ,115.8086 ,64.94139 ,42.68275 ,29.35795 ,16.14612 ,7.88194 ,7.73369 ,9.26595 ,2.29867 ,1.72225 ,3.11151 ,0.01291 ,2.00641 ,-0.97875 ,-0.92377 ,-24.85784 ,-1723.477 ,-15276.38 ,-63297.54 ,-105385.6 ,-102306.4 ,-88167.03 ,-76625.77 ,-65485.6 ,-53559.94 ,-41224.92 ,-29268.46 ,-18672.14 ,-10365.94 ,-4822.311 ,-1812.157 ,-537.721 ,-145.3018 ,-30.11485 ,-5.36048 ,6.12094 ,9.50233 ,0.70793 
l3200e,2021-08-15,08:17:53,0,="",1950N,ZR5,2000.0,0,64,6,23,-21.91046 ,-25.10964 ,-22.516 ,-7.28883 ,-4.31894 ,-6819.036 ,-65996.05 ,-54369.18 ,-54572.66 ,-54048.69 ,-53296.88 ,-52481.15 ,-51674.3 ,-50880.11 ,-50097.15 ,-49307.01 ,-48495.06 ,-47638.43 ,-46671.03 ,-45458.64 ,-40527.11 ,-27228.38 ,-15861.37 ,-1857.279 ,3108.783 ,1887.641 ,705.144 ,258.103 ,106.8309 ,59.78438 ,36.9592 ,29.65985 ,28.95973 ,17.90073 ,-1.23646 ,7.45604 ,-2.75748 ,4.413 ,2.40992 ,1.59167 ,0.35226 ,-0.38451 ,-4.36356 ,-40.4357 ,-1739.012 ,-15298.42 ,-63316.52 ,-105385.2 ,-102315.4 ,-88179.38 ,-76633.87 ,-65484.91 ,-53548.61 ,-41219.95 ,-29257.18 ,-18654.73 ,-10378.86 ,-4831.276 ,-1801.474 ,-545.3124 ,-147.6912 ,-27.80486 ,-3.60661 ,7.43455 ,1.90191 ,25.85767 
l3200e,2021-08-15,08:17:57,0,="",1950N,ZR6,2000.0,0,64,6,24,-5.0307 ,-8.49864 ,-18.76473 ,-17.55266 ,-10.28792 ,-6833.843 ,-66003.88 ,-54377.84 ,-54575.78 ,-54050.82 ,-53293.73 ,-52484.59 ,-51677.14 ,-50886.73 ,-50103.35 ,-49318.86 ,-48504.58 ,-47636.53 ,-46667.57 ,-45454.52 ,-40520.72 ,-27224.37 ,-15841.15 ,-1837.302 ,3110.83 ,1894.733 ,718.4868 ,272.4537 ,117.258 ,67.99359 ,39.32435 ,19.57417 ,14.43824 ,12.91428 ,8.04782 ,-0.9714 ,5.84579 ,6.32231 ,-0.49547 ,1.39126 ,-0.35995 ,6.28896 ,4.20217 ,-20.93385 ,-1735.245 ,-15316.01 ,-63369.94 ,-105434.2 ,-102330.8 ,-88190.21 ,-76644.95 ,-65484.19 ,-53552.21 ,-41220.56 ,-29252.27 ,-18641.31 ,-10358.62 ,-4834.886 ,-1806.712 ,-553.3544 ,-135.9647 ,-32.60457 ,-2.91958 ,3.05001 ,1.59497 ,13.6734 
l3200e,2021-08-15,08:18:30,0,="",1950N,XR1,2000.0,0,64,6,25,1.17165 ,2.01359 ,-3.47758 ,-6.56268 ,-1.7812 ,-2968.81 ,-4983.016 ,31.31055 ,122.2712 ,242.9582 ,288.7157 ,304.7804 ,315.1902 ,304.3818 ,309.8355 ,302.3134 ,310.8758 ,314.4928 ,327.7766 ,378.7344 ,1963.272 ,5796.705 ,7379.098 ,6663.602 ,3251.823 ,1051.691 ,305.6553 ,89.08219 ,32.77914 ,15.22522 ,8.13977 ,7.23887 ,4.14205 ,1.32169 ,0.50363 ,0.72782 ,0.11768 ,-0.4044 ,0.02542 ,-0.1306 ,-0.03202 ,1.1303 ,-1.59838 ,-32.66828 ,-1383.646 ,-7620.097 ,-17912.36 ,-12949.49 ,-2433.785 ,1307.983 ,1841.116 ,1718.3 ,1446.764 ,1125.467 ,802.0416 ,512.2734 ,283.7695 ,131.442 ,48.49255 ,13.42734 ,2.98284 ,0.4904 ,0.06748 ,-0.16463 ,0.1385 ,1.33932 
l3200e,2021-08-15,08:18:34,0,="",1950N,XR2,2000.0,0,64,6,26,0.19385 ,0.28631 ,-1.52299 ,0.69479 ,-1.21002 ,-2956.163 ,-4977.263 ,38.13643 ,126.123 ,244.5022 ,298.4912 ,309.3051 ,311.7716 ,314.2478 ,307.4576 ,310.4727 ,308.6012 ,317.4952 ,336.7587 ,379.3397 ,1981.365 ,5819.916 ,7375.285 ,6661.167 ,3241.349 ,1050.792 ,308.372 ,89.58907 ,36.32333 ,17.04865 ,8.23822 ,5.31506 ,1.8488 ,1.55516 ,2.06595 ,-0.10751 ,0.31289 ,0.24832 ,0.08115 ,-0.23297 ,0.03714 ,0.09811 ,1.08477 ,-27.99802 ,-1377.919 ,-7629.404 ,-17916.32 ,-12925.83 ,-2438.875 ,1333.704 ,1849.607 ,1728.73 ,1451.134 ,1127.293 ,803.6512 ,511.7696 ,286.6147 ,131.6973 ,48.59213 ,13.51099 ,2.77123 ,0.55464 ,0.03671 ,-0.13585 ,0.447 ,-0.57388 
