ls
ls
<CR>
         TIME          Size       File name 
11 3 47 13 19029 
11 4 1 12 19029 
11 4 17 13 19029 
11 4 31 12 19029 
11 4 47 13 19029 
11 5 1 12 19029 
11 5 17 13 19029 
11 5 31 12 19029 
11 5 47 13 19029 
11 6 1 12 19029 
11 6 17 13 19029 
11 6 31 12 19029 
11 6 47 13 19029 
11 7 1 12 19029 
11 7 17 13 19029 
11 7 31 12 19029 
11 7 47 13 19029 
11 8 1 12 19029 
11 8 17 13 19029 
11 8 31 12 19029 
11 8 47 13 19029 
11 9 1 12 19029 
11 9 17 13 19029 
11 9 31 12 19029 
11 9 47 13 19029 
11 12 17 13 19029 
11 12 31 12 19029 
11 12 47 13 19029 
11 13 1 12 19029 
11 13 17 13 19029 
11 13 31 12 19029 
11 13 47 13 19029 
11 14 1 12 19029 
11 14 17 13 19029 
11 14 31 12 19029 
11 14 47 13 19029 
11 15 1 12 19029 
11 15 17 13 19029 
11 15 31 12 19029 
11 15 47 13 19029 
11 16 1 12 19029 
11 16 17 13 19029 
11 16 31 12 19029 
11 16 47 13 19029 
11 17 1 12 19029 
11 17 17 13 19029 
11 17 31 12 19029 
11 17 47 13 19029 
11 18 1 12 19029 
11 18 17 13 19029 
11 18 31 12 19029 
11 18 47 13 19029 
11 19 1 12 19029 
11 19 17 13 19029 
11 19 31 12 19029 
11 19 47 13 19029 
11 20 1 12 19029 
11 20 17 13 19029 
11 20 31 12 19029 
11 20 47 13 19029 
11 21 1 12 19029 
11 21 17 13 19029 
11 21 31 12 19029 
11 21 47 13 19029 
11 22 1 12 19029 
11 22 17 13 19029 
11 22 31 12 19029 
11 22 47 13 19029 
11 23 1 12 19029 
11 23 17 13 19029 
11 23 31 12 19029 
11 23 47 13 19029 
11 24 1 12 19029 
11 24 17 13 19029 
11 24 31 12 19029 
11 24 47 13 19029 
11 25 1 12 19029 
11 25 17 13 19029 
11 25 31 12 19029 
11 25 47 13 19029 
11 26 1 12 19029 
11 26 17 13 19029 
11 26 31 12 19029 
11 26 47 13 19029 
11 29 17 13 19029 
11 29 31 12 19029 
11 29 47 13 19029 
11 30 1 12 19029 
11 30 17 13 19029 
11 30 31 12 19029 
11 30 47 13 19029 
11 31 1 12 19029 
11 31 17 13 19029 
11 31 31 12 19029 
11 31 47 13 19029 
11 32 1 12 19029 
11 32 17 13 19029 
11 32 31 12 19029 
11 32 47 13 19029 
11 33 1 12 19029 
11 33 17 13 19029 
11 33 31 12 19029 
11 33 47 13 19029 
11 34 1 12 19029 
11 34 17 13 19029 
11 34 31 12 19029 
11 34 47 13 19029 
11 35 1 12 19029 
11 35 17 13 19029 
11 35 31 12 19029 
11 35 47 13 19029 
11 36 1 12 19029 
11 36 17 13 19029 
11 36 31 12 19029 
11 36 47 13 19029 
11 37 1 12 19029 
11 37 17 13 19029 
11 37 31 12 19029 
11 37 47 13 19029 
11 38 1 12 19029 
11 38 17 13 19029 
11 38 31 12 19029 
11 38 47 13 19029 
11 39 1 12 19029 
11 39 17 13 19029 
11 39 31 12 19029 
11 39 47 13 19029 
11 40 1 12 19029 
11 40 17 13 19029 
11 40 31 12 19029 
11 40 47 13 19029 
11 41 1 12 19029 
11 41 17 13 19029 
11 41 31 12 19029 
11 41 47 13 19029 
11 42 1 12 19029 
11 42 17 13 19029 
11 42 31 12 19029 
11 42 47 13 19029 
11 43 1 12 19029 
11 43 17 13 19029 
11 43 31 12 19029 
11 43 47 13 19029 
11 46 17 13 19029 
11 46 31 12 19029 
11 46 47 13 19029 
11 47 1 12 19029 
11 47 17 13 19029 
11 47 31 12 19029 
11 47 47 13 19029 
11 48 1 12 19029 
11 48 17 13 19029 
11 48 31 12 19029 
11 48 47 13 19029 
11 49 1 12 19029 
11 49 17 13 19029 
11 49 31 12 19029 
11 49 47 13 19029 
11 50 1 12 19029 
11 50 17 13 19029 
11 50 31 12 19029 
11 50 47 13 19029 
11 51 1 12 19029 
11 51 17 13 19029 
11 51 31 12 19029 
11 51 47 13 19029 
11 52 1 12 19029 
11 52 17 13 19029 
11 52 31 12 19029 
11 52 47 13 19029 
11 53 1 12 19029 
11 53 17 13 19029 
11 53 31 12 19029 
11 53 47 13 19029 
11 54 1 12 19029 
11 54 17 13 19029 
11 54 31 12 19029 
11 54 47 13 19029 
11 55 1 12 19029 
11 55 17 13 19029 
11 55 31 12 19029 
11 55 47 13 19029 
11 56 1 12 19029 
11 56 17 13 19029 
11 56 31 12 19029 
11 56 47 13 19029 
11 57 1 12 19029 
11 57 17 13 19029 
11 57 31 12 19029 
11 57 47 13 19029 
11 58 1 12 19029 
11 58 17 13 19029 
11 58 31 12 19029 
11 58 47 13 19029 
11 59 1 12 19029 
11 59 17 13 19029 
11 59 31 12 19029 
11 59 47 13 19029 
12 0 1 12 19029 
12 0 17 13 19029 
12 0 31 12 19029 
12 0 47 13 19029 
12 3 17 13 19029 
12 3 31 12 19029 
12 3 47 13 19029 
12 4 1 12 19029 
12 4 17 13 19029 
12 4 31 12 19029 
12 4 47 13 19029 
12 5 1 12 19029 
12 5 17 13 19029 
12 5 31 12 19029 
12 5 47 13 19029 
12 6 1 12 19029 
12 6 17 13 19029 
12 6 31 12 19029 
12 6 47 13 19029 
12 7 1 12 19029 
12 7 17 13 19029 
12 7 31 12 19029 
12 7 47 13 19029 
12 8 1 12 19029 
12 8 17 13 19029 
12 8 31 12 19029 
12 8 47 13 19029 
12 9 1 12 19029 
12 9 17 13 19029 
12 9 31 12 19029 
12 9 47 13 19029 
12 10 1 12 19029 
12 10 17 13 19029 
12 10 31 12 19029 
12 10 47 13 19029 
12 11 1 12 19029 
12 11 17 13 19029 
12 11 31 12 19029 
12 11 47 13 19029 
12 12 1 12 19029 
12 12 17 13 19029 
12 12 31 12 19029 
12 12 47 13 19029 
12 13 1 12 19029 
12 13 17 13 19029 
12 13 31 12 19029 
12 13 47 13 19029 
12 14 1 12 19029 
12 14 17 13 19029 
12 14 31 12 19029 
12 14 47 13 19029 
12 15 1 12 19029 
12 15 17 13 19029 
12 15 31 12 19029 
12 15 47 13 19029 
12 16 1 12 19029 
12 16 17 13 19029 
12 16 31 12 19029 
12 16 47 13 19029 
12 17 1 12 19029 
12 17 17 13 19029 
12 17 31 12 19029 
12 17 47 13 19029 
12 20 18 13 19029 
12 20 32 12 19029 
12 20 48 13 19029 
12 21 2 12 19029 
12 21 18 13 19029 
12 21 32 12 19029 
12 21 48 13 19029 
12 22 2 12 19029 
12 22 18 13 19029 
12 22 32 12 19029 
12 22 48 13 19029 
12 23 2 12 19029 
12 23 18 13 19029 
12 23 32 12 19029 
12 23 48 13 19029 
12 24 2 12 19029 
12 24 18 13 19029 
12 24 32 12 19029 
12 24 48 13 19029 
12 25 2 12 19029 
12 25 18 13 19029 
12 25 32 12 19029 
12 25 48 13 19029 
12 26 2 12 19029 
12 26 18 13 19029 
12 26 32 12 19029 
12 26 48 13 19029 
12 27 2 12 19029 
12 27 18 13 19029 
12 27 32 12 19029 
12 27 48 13 19029 
12 28 2 12 19029 
12 28 18 13 19029 
12 28 32 12 19029 
12 28 48 13 19029 
12 29 2 12 19029 
12 29 18 13 19029 
12 29 32 12 19029 
12 29 48 13 19029 
12 30 2 12 19029 
12 30 18 13 19029 
12 30 32 12 19029 
12 30 48 13 19029 
12 31 2 12 19029 
12 31 18 13 19029 
12 31 32 12 19029 
12 31 48 13 19029 
12 32 2 12 19029 
12 32 18 13 19029 
12 32 32 12 19029 
12 32 48 13 19029 
12 33 2 12 19029 
12 33 18 13 19029 
12 33 32 12 19029 
12 33 48 13 19029 
12 34 2 12 19029 
12 34 18 13 19029 
12 34 32 12 19029 
12 34 48 13 19029 
12 37 18 13 19029 
12 37 32 12 19029 
12 37 48 13 19029 
12 38 2 12 19029 
12 38 18 13 19029 
12 38 32 12 19029 
12 38 48 13 19029 
12 39 2 12 19029 
12 39 18 13 19029 
12 39 32 12 19029 
12 39 48 13 19029 
12 40 2 12 19029 
12 40 18 13 19029 
12 40 32 12 19029 
12 40 48 13 19029 
12 41 2 12 19029 
12 41 18 13 19029 
12 41 32 12 19029 
12 41 48 13 19029 
12 42 2 12 19029 
12 42 18 13 19029 
12 42 32 12 19029 
12 42 48 13 19029 
12 43 2 12 19029 
12 43 18 13 19029 
12 43 32 12 19029 
12 43 48 13 19029 
12 44 2 12 19029 
12 44 18 13 19029 
12 44 32 12 19029 
12 44 48 13 19029 
12 45 2 12 19029 
12 45 18 13 19029 
12 45 32 12 19029 
12 45 48 13 19029 
12 46 2 12 19029 
12 46 18 13 19029 
12 46 32 12 19029 
12 46 48 13 19029 
12 47 2 12 19029 
12 47 18 13 19029 
12 47 32 12 19029 
12 47 48 13 19029 
12 48 2 12 19029 
12 48 18 13 19029 
12 48 32 12 19029 
12 48 48 13 19029 
12 49 2 12 19029 
12 49 18 13 19029 
12 49 32 12 19029 
12 49 48 13 19029 
12 50 2 12 19029 
12 50 18 13 19029 
12 50 32 12 19029 
12 50 48 13 19029 
12 51 2 12 19029 
12 51 18 13 19029 
12 51 32 12 19029 
12 51 48 13 19029 
12 54 18 13 19029 
12 54 32 12 19029 
12 54 48 13 19029 
12 55 2 12 19029 
12 55 18 13 19029 
12 55 32 12 19029 
12 55 48 13 19029 
12 56 2 12 19029 
12 56 18 13 19029 
12 56 32 12 19029 
12 56 48 13 19029 
12 57 2 12 19029 
12 57 18 13 19029 
12 57 32 12 19029 
12 57 48 13 19029 
12 58 2 12 19029 
12 58 18 13 19029 
12 58 32 12 19029 
12 58 48 13 19029 
12 59 2 12 19029 
12 59 18 13 19029 
12 59 32 12 19029 
12 59 48 13 19029 
13 0 2 12 19029 
13 0 18 13 19029 
13 0 32 12 19029 
13 0 48 13 19029 
13 1 2 12 19029 
13 1 18 13 19029 
13 1 32 12 19029 
13 1 48 13 19029 
13 2 2 12 19029 
13 2 18 13 19029 
13 2 32 12 19029 
13 2 48 13 19029 
13 3 2 12 19029 
13 3 18 13 19029 
13 3 32 12 19029 
13 3 48 13 19029 
13 4 2 12 19029 
13 4 18 13 19029 
13 4 32 12 19029 
13 4 48 13 19029 
13 5 2 12 19029 
13 5 18 13 19029 
13 5 32 12 19029 
13 5 48 13 19029 
13 6 2 12 19029 
13 6 18 13 19029 
13 6 32 12 19029 
13 6 48 13 19029 
13 7 2 12 19029 
13 7 18 13 19029 
13 7 32 12 19029 
13 7 48 13 19029 
13 8 2 12 19029 
13 8 18 13 19029 
13 8 32 12 19029 
13 8 48 13 19029 
13 11 19 13 19029 
13 11 34 12 19029 
13 11 49 13 19029 
13 12 4 12 19029 
13 12 19 13 19029 
13 12 34 12 19029 
13 12 49 13 19029 
13 13 4 12 19029 
13 13 19 13 19029 
13 13 34 12 19029 
13 13 49 13 19029 
13 14 4 12 19029 
13 14 19 13 19029 
13 14 34 12 19029 
13 14 49 13 19029 
13 15 4 12 19029 
13 15 19 13 19029 
13 15 34 12 19029 
13 15 49 13 19029 
13 16 4 12 19029 
13 16 19 13 19029 
13 16 34 12 19029 
13 16 49 13 19029 
13 17 4 12 19029 
13 17 19 13 19029 
13 17 34 12 19029 
13 17 49 13 19029 
13 18 4 12 19029 
13 18 19 13 19029 
13 18 34 12 19029 
13 18 49 13 19029 
13 19 4 12 19029 
13 19 19 13 19029 
13 19 34 12 19029 
13 19 49 13 19029 
13 20 4 12 19029 
13 20 19 13 19029 
13 20 34 12 19029 
13 20 49 13 19029 
13 21 4 12 19029 
13 21 19 13 19029 
13 21 34 12 19029 
13 21 49 13 19029 
13 22 4 12 19029 
13 22 19 13 19029 
13 22 34 12 19029 
13 22 49 13 19029 
13 23 4 12 19029 
13 23 19 13 19029 
13 23 34 12 19029 
13 23 49 13 19029 
13 24 4 12 19029 
13 24 19 13 19029 
13 24 34 12 19029 
13 24 49 13 19029 
13 25 4 12 19029 
13 25 19 13 19029 
13 25 34 12 19029 
13 25 49 13 19029 
13 28 19 13 19029 
13 28 34 12 19029 
13 28 49 13 19029 
13 29 4 12 19029 
13 29 19 13 19029 
13 29 34 12 19029 
13 29 49 13 19029 
13 30 4 12 19029 
13 30 19 13 19029 
13 30 34 12 19029 
13 30 49 13 19029 
13 31 4 12 19029 
13 31 19 13 19029 
13 31 34 12 19029 
13 31 49 13 19029 
13 32 4 12 19029 
13 32 19 13 19029 
13 32 34 12 19029 
13 32 49 13 19029 
13 33 4 12 19029 
13 33 19 13 19029 
13 33 34 12 19029 
13 33 49 13 19029 
13 34 4 12 19029 
13 34 19 13 19029 
13 34 34 12 19029 
13 34 49 13 19029 
13 35 4 12 19029 
13 35 19 13 19029 
13 35 34 12 19029 
13 35 49 13 19029 
13 36 4 12 19029 
13 36 19 13 19029 
13 36 34 12 19029 
13 36 49 13 19029 
13 37 4 12 19029 
13 37 19 13 19029 
13 37 34 12 19029 
13 37 49 13 19029 
13 38 4 12 19029 
13 38 19 13 19029 
13 38 34 12 19029 
13 38 49 13 19029 
13 39 4 12 19029 
13 39 19 13 19029 
13 39 34 12 19029 
13 39 49 13 19029 
13 40 4 12 19029 
13 40 19 13 19029 
13 40 34 12 19029 
13 40 49 13 19029 
13 41 4 12 19029 
13 41 19 13 19029 
13 41 34 12 19029 
13 41 49 13 19029 
13 42 4 12 19029 
13 42 19 13 19029 
13 42 34 12 19029 
13 42 49 13 19029 
13 45 20 13 19029 
13 45 35 12 19029 
13 45 50 13 19029 
13 46 5 12 19029 
13 46 20 13 19029 
13 46 35 12 19029 
13 46 50 13 19029 
13 47 5 12 19029 
13 47 20 13 19029 
13 47 35 12 19029 
13 47 50 13 19029 
13 48 5 12 19029 
13 48 20 13 19029 
13 48 35 12 19029 
13 48 50 13 19029 
13 49 5 12 19029 
13 49 20 13 19029 
13 49 35 12 19029 
13 49 50 13 19029 
13 50 5 12 19029 
13 50 20 13 19029 
13 50 35 12 19029 
13 50 50 13 19029 
13 51 5 12 19029 
13 51 20 13 19029 
13 51 35 12 19029 
13 51 50 13 19029 
13 52 5 12 19029 
13 52 20 13 19029 
13 52 35 12 19029 
13 52 50 13 19029 
13 53 5 12 19029 
13 53 20 13 19029 
13 53 35 12 19029 
13 53 50 13 19029 
13 54 5 12 19029 
13 54 20 13 19029 
13 54 35 12 19029 
13 54 50 13 19029 
13 55 5 12 19029 
13 55 20 13 19029 
13 55 35 12 19029 
13 55 50 13 19029 
13 56 5 12 19029 
13 56 20 13 19029 
13 56 35 12 19029 
13 56 50 13 19029 
13 57 5 12 19029 
13 57 20 13 19029 
13 57 35 12 19029 
13 57 50 13 19029 
13 58 5 12 19029 
13 58 20 13 19029 
13 58 35 12 19029 
13 58 50 13 19029 
13 59 5 12 19029 
13 59 20 13 19029 
13 59 35 12 19029 
13 59 50 13 19029 
14 2 20 13 19029 
14 2 35 12 19029 
14 2 50 13 19029 
14 3 5 12 19029 
14 3 20 13 19029 
14 3 35 12 19029 
14 3 50 13 19029 
14 4 5 12 19029 
14 4 20 13 19029 
14 4 35 12 19029 
14 4 50 13 19029 
14 5 5 12 19029 
14 5 20 13 19029 
14 5 35 12 19029 
14 5 50 13 19029 
14 6 5 12 19029 
14 6 20 13 19029 
14 6 35 12 19029 
14 6 50 13 19029 
14 7 5 12 19029 
14 7 20 13 19029 
14 7 35 12 19029 
14 7 50 13 19029 
14 8 5 12 19029 
14 8 20 13 19029 
14 8 35 12 19029 
14 8 50 13 19029 
14 9 5 12 19029 
14 9 20 13 19029 
14 9 35 12 19029 
14 9 50 13 19029 
14 10 5 12 19029 
14 10 20 13 19029 
14 10 35 12 19029 
14 10 50 13 19029 
14 11 5 12 19029 
14 11 20 13 19029 
14 11 35 12 19029 
14 11 50 13 19029 
14 12 5 12 19029 
14 12 20 13 19029 
14 12 35 12 19029 
14 12 50 13 19029 
14 13 5 12 19029 
14 13 20 13 19029 
14 13 35 12 19029 
14 13 50 13 19029 
14 14 5 12 19029 
14 14 20 13 19029 
14 14 35 12 19029 
14 14 50 13 19029 
14 15 5 12 19029 
14 15 20 13 19029 
14 15 35 12 19029 
14 15 50 13 19029 
14 16 5 12 19029 
14 16 20 13 19029 
14 16 35 12 19029 
14 16 50 13 19029 
14 19 20 13 19029 
14 19 35 12 19029 
14 19 50 13 19029 
14 20 5 12 19029 
14 20 20 13 19029 
14 20 35 12 19029 
14 20 50 13 19029 
14 21 5 12 19029 
14 21 20 13 19029 
14 21 35 12 19029 
14 21 50 13 19029 
14 22 5 12 19029 
14 22 20 13 19029 
14 22 35 12 19029 
14 22 50 13 19029 
14 23 5 12 19029 
14 23 20 13 19029 
14 23 35 12 19029 
14 23 50 13 19029 
14 24 5 12 19029 
14 24 20 13 19029 
14 24 35 12 19029 
14 24 50 13 19029 
14 25 5 12 19029 
14 25 20 13 19029 
14 25 35 12 19029 
14 25 50 13 19029 
14 26 5 12 19029 
14 26 20 13 19029 
14 26 35 12 19029 
14 26 50 13 19029 
14 27 5 12 19029 
14 27 20 13 19029 
14 27 35 12 19029 
14 27 50 13 19029 
14 28 5 12 19029 
14 28 20 13 19029 
14 28 35 12 19029 
14 28 50 13 19029 
14 29 5 12 19029 
14 29 20 13 19029 
14 29 35 12 19029 
14 29 50 13 19029 
14 30 5 12 19029 
14 30 20 13 19029 
14 30 35 12 19029 
14 30 50 13 19029 
14 31 5 12 19029 
14 31 20 13 19029 
14 31 35 12 19029 
14 31 50 13 19029 
14 32 5 12 19029 

/> 
read_ramp 10241310
read_ramp 10241310
<CR>Time:2021/10/24 14:19Ramp data first polarity: 
196 196 196 197 195 195 195 196 195 195 195 196 195 195 196 195 196 196 195 196 195 195 196 196 196 196 195 195 195 195 195 195 195 195 195 195 195 195 195 195 194 195 195 195 196 196 196 197 195 196 194 196 195 195 196 195 195 195 195 195 195 196 196 197 199 200 203 207 212 214 218 220 223 226 227 229 230 232 234 235 237 239 241 242 244 246 248 250 252 254 256 257 259 260 263 265 266 268 270 272 274 275 277 278 281 282 284 286 288 290 292 294 296 298 299 301 303 305 307 308 310 312 314 314 317 320 321 323 325 326 329 330 332 334 336 338 339 341 342 345 347 348 349 351 353 355 356 358 360 362 363 365 367 368 370 373 375 376 378 379 381 382 385 387 388 390 391 393 395 397 399 400 402 405 405 407 408 411 413 415 416 418 419 421 423 424 426 427 430 431 433 434 436 438 439 441 442 444 445 449 450 452 453 454 456 458 459 461 463 465 466 467 469 470 472 474 475 477 478 480 482 484 486 488 489 490 492 493 495 496 498 500 502 503 504 506 509 509 510 510 511 511 512 513 513 513 514 513 512 511 512 513 513 511 512 513 512 512 512 511 512 512 512 511 512 512 513 513 513 512 512 513 513 511 512 511 512 512 511 511 512 512 512 511 512 511 512 513 512 511 512 512 511 512 512 511 512 511 512 511 512 512 511 511 511 511 511 512 511 513 513 513 513 512 512 512 512 512 511 513 
ramp data second polarity
826 826 826 826 825 826 826 826 826 826 826 826 826 827 827 828 826 827 826 827 826 826 827 826 826 827 826 826 826 826 827 826 826 826 827 829 827 826 826 826 826 826 826 826 826 827 826 826 825 826 826 826 826 826 826 826 827 827 827 826 826 826 826 826 826 824 822 820 816 812 809 807 804 801 798 795 793 793 791 790 788 786 783 781 780 778 776 775 773 771 769 767 765 763 762 760 757 756 755 753 751 749 747 746 743 741 740 738 737 735 732 731 729 727 724 723 722 719 719 716 715 714 711 709 707 705 703 702 702 698 696 694 693 691 689 687 685 683 682 680 678 677 676 674 672 670 668 666 665 662 661 658 657 655 654 652 650 648 647 645 643 640 639 639 636 635 633 631 629 628 626 623 622 620 619 617 616 614 612 610 609 607 605 604 602 601 599 598 596 594 592 590 589 587 585 584 582 580 579 577 575 573 571 570 568 566 565 564 562 560 559 557 555 554 552 550 548 547 545 544 542 540 538 537 534 534 532 530 529 528 526 525 523 521 519 518 516 515 513 511 510 510 509 509 509 509 509 509 509 510 509 509 510 510 509 509 509 509 509 509 509 509 509 509 509 509 508 509 509 509 509 508 510 509 510 510 509 508 509 509 509 509 509 509 509 508 509 508 509 509 509 508 509 509 509 510 510 510 509 509 510 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 510 509 510 510 
Oscillation data first polarity :
821 819 817 813 810 806 805 801 797 794 794 792 791 789 787 785 783 781 780 778 776 774 772 770 769 768 765 764 762 760 757 756 755 752 750 749 747 745 742 741 739 738 735 734 732 730 729 727 725 724 722 721 718 716 714 712 711 709 707 705 703 701 699 698 696 694 693 691 688 687 685 684 682 680 677 676 674 673 671 669 667 666 664 662 661 659 657 656 653 651 650 649 648 645 644 641 639 638 636 635 632 630 629 627 625 623 622 621 619 617 615 614 611 610 609 607 606 604 602 600 598 597 595 593 592 590 589 587 585 583 582 580 578 576 574 573 571 570 569 567 566 563 561 559 558 556 555 553 551 550 548 546 545 542 542 539 538 536 535 534 533 530 529 526 524 524 522 520 519 517 516 514 513 511 510 510 509 508 508 508 509 510 509 507 509 509 509 509 510 509 509 508 509 509 509 509 509 509 509 509 509 508 508 509 509 509 509 509 509 509 509 509 509 508 509 509 508 509 508 509 509 509 508 508 509 509 509 509 509 509 509 509 509 509 509 509 508 509 509 509 509 509 509 509 509 509 509 509 509 510 510 509 509 509 509 510 509 509 509 509 509 509 509 509 509 509 509 509 509 509 510 509 510 509 509 509 510 509 509 509 509 509 509 509 509 509 509 509 509 509 509 510 510 509 509 509 510 509 510 508 509 509 509 509 509 509 509 509 509 508 509 509 509 509 510 510 509 510 509 509 
Oscillation data second polarity :
