ls
πώ

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
11 50 5 13 18969 
11 50 19 12 18969 
11 50 35 13 18969 
11 50 49 12 18969 
11 51 5 13 18969 
11 51 19 12 18969 
11 51 35 13 18969 
11 51 49 12 18969 
11 52 5 13 18969 
11 52 19 12 18969 
11 52 35 13 18969 
11 52 49 12 18969 
11 53 5 13 18969 
11 53 19 12 18969 
11 53 35 13 18969 
11 53 49 12 18969 
11 54 5 13 18969 
11 54 19 12 18969 
11 54 35 13 18969 
11 54 49 12 18969 
11 55 5 13 18969 
11 55 19 12 18969 
11 55 35 13 18969 
11 58 6 13 18969 
11 58 21 12 19029 
11 58 36 13 19029 
11 58 51 12 18969 
11 59 6 13 19029 
11 59 21 12 18969 
11 59 36 13 18969 
11 59 51 12 18969 
12 0 6 13 19029 
12 0 21 12 19029 
12 0 36 13 19029 
12 0 51 12 18969 
12 1 6 13 19029 
12 1 21 12 18969 
12 1 36 13 19029 
12 1 51 12 18969 
12 2 6 13 18969 
12 2 21 12 18969 
12 2 36 13 19029 
12 2 51 12 19029 
12 3 6 13 18969 
12 3 21 12 19029 
12 3 36 13 19029 
12 3 51 12 18969 
12 4 6 13 18969 
12 4 21 12 19029 
12 4 36 13 19029 
12 4 51 12 18969 
12 5 6 13 19029 
12 5 21 12 19029 
12 5 36 13 19029 
12 5 51 12 19029 
12 6 6 13 19029 
12 6 21 12 19029 
12 6 36 13 19029 
12 6 51 12 19029 
12 7 6 13 19029 
12 7 21 12 19029 
12 7 36 13 19029 
12 7 51 12 18969 
12 8 6 13 19029 
12 8 21 12 18969 
12 8 36 13 19029 
12 8 51 12 19029 
12 9 6 13 19029 
12 9 21 12 19029 
12 9 36 13 19029 
12 9 51 12 19029 
12 10 6 13 19029 
12 10 21 12 18969 
12 10 36 13 19029 
12 10 51 12 19029 
12 11 6 13 19029 
12 11 21 12 19029 
12 11 36 13 19029 
12 11 51 12 19029 
12 12 6 13 19029 
12 12 21 12 18969 
12 12 36 13 18969 
12 15 6 13 18969 
12 15 21 12 18969 
12 15 36 13 19029 
12 15 51 12 19029 
12 16 6 13 19029 
12 16 21 12 19029 
12 16 36 13 19029 
12 16 51 12 19029 
12 17 6 13 19029 
12 17 21 12 19029 
12 17 36 13 18969 
12 17 51 12 19029 
12 18 6 13 19029 
12 18 21 12 18969 
12 18 36 13 19029 
12 18 51 12 19029 
12 19 6 13 19029 
12 19 21 12 19029 
12 19 36 13 19029 
12 19 51 12 19029 
12 20 6 13 19029 
12 20 21 12 18969 
12 20 36 13 19029 
12 20 51 12 19029 
12 21 6 13 19029 
12 21 21 12 19029 
12 21 36 13 19029 
12 21 51 12 19029 
12 22 6 13 19029 
12 22 21 12 19029 
12 22 36 13 19029 
12 22 51 12 19029 
12 23 6 13 19029 
12 23 21 12 19029 
12 23 36 13 19029 
12 23 51 12 19029 
12 24 6 13 19029 
12 24 21 12 19029 
12 24 36 13 19029 
12 24 51 12 19029 
12 25 6 13 19029 
12 25 21 12 19029 
12 25 36 13 18969 
12 25 51 12 19029 
12 26 6 13 19029 
12 26 21 12 18969 
12 26 36 13 19029 
12 26 51 12 19029 
12 27 6 13 19029 
12 27 21 12 18969 
12 27 36 13 19029 
12 27 51 12 19029 
12 28 6 13 19029 
12 28 21 12 19029 
12 28 36 13 19029 
12 28 51 12 19029 
12 29 6 13 19029 
12 29 21 12 19029 
12 29 36 13 19029 
12 32 6 13 19029 
12 32 21 12 19029 
12 32 36 13 19029 
12 32 51 12 19029 
12 33 6 13 19029 
12 33 21 12 19029 
12 33 36 13 19029 
12 33 51 12 19029 
12 34 6 13 19029 
12 34 21 12 19029 
12 34 36 13 19029 
12 34 51 12 19029 
12 35 6 13 19029 
12 35 21 12 19029 
12 35 36 13 19029 
12 35 51 12 19029 
12 36 6 13 19029 
12 36 21 12 19029 
12 36 36 13 19029 
12 36 51 12 19029 
12 37 6 13 19029 
12 37 21 12 19029 
12 37 36 13 19029 
12 37 51 12 19029 
12 38 6 13 19029 
12 38 21 12 19029 
12 38 36 13 19029 
12 38 51 12 19029 
12 39 6 13 19029 
12 39 21 12 19029 
12 39 36 13 19029 
12 39 51 12 19029 
12 40 6 13 19029 
12 40 21 12 19029 
12 40 36 13 19029 
12 40 51 12 19029 
12 41 6 13 19029 
12 41 21 12 19029 
12 41 36 13 19029 
12 41 51 12 19029 
12 42 6 13 19029 
12 42 21 12 19029 
12 42 36 13 19029 
12 42 51 12 19029 
12 43 6 13 19029 
12 43 21 12 19029 
12 43 36 13 19029 
12 43 51 12 19029 
12 44 6 13 19029 
12 44 21 12 19029 
12 44 36 13 19029 
12 44 51 12 19029 
12 45 6 13 19029 
12 45 21 12 19029 
12 45 36 13 19029 
12 45 51 12 19029 
12 46 6 13 19029 
12 46 21 12 19029 
12 46 36 13 19029 
12 49 7 13 19029 
12 49 22 12 19029 
12 49 37 13 19029 
12 49 52 12 19029 
12 50 7 13 19029 
12 50 22 12 19029 
12 50 37 13 19029 
12 50 52 12 19029 
12 51 7 13 19029 
12 51 22 12 19029 
12 51 37 13 19029 
12 51 52 12 19029 
12 52 7 13 19029 
12 52 22 12 19029 
12 52 37 13 19029 
12 52 52 12 19029 
12 53 7 13 19029 
12 53 22 12 19029 
12 53 37 13 19029 
12 53 52 12 19029 
12 54 7 13 19029 
12 54 22 12 19029 
12 54 37 13 19029 
12 54 52 12 19029 
12 55 7 13 19029 
12 55 22 12 19029 
12 55 37 13 19029 
12 55 52 12 19029 
12 56 7 13 19029 
12 56 22 12 19029 
12 56 37 13 19029 
12 56 52 12 19029 
12 57 7 13 19029 
12 57 22 12 19029 
12 57 37 13 19029 
12 57 52 12 19029 
12 58 7 13 19029 
12 58 22 12 19029 
12 58 37 13 19029 
12 58 52 12 19029 
12 59 7 13 19029 
12 59 22 12 19029 
12 59 37 13 19029 
12 59 52 12 19029 
13 0 7 13 19029 
13 0 22 12 19029 
13 0 37 13 19029 
13 0 52 12 19029 
13 1 7 13 19029 
13 1 22 12 19029 
13 1 37 13 19029 
13 1 52 12 19029 
13 2 7 13 19029 
13 2 22 12 19029 
13 2 37 13 19029 
13 2 52 12 19029 
13 3 7 13 19029 
13 3 22 12 19029 
13 3 37 13 19029 
13 6 7 13 19029 
13 6 22 12 19029 
13 6 37 13 19029 
13 6 52 12 19029 
13 7 7 13 19029 
13 7 22 12 19029 
13 7 37 13 19029 
13 7 52 12 19029 
13 8 7 13 19029 
13 8 22 12 19029 
13 8 37 13 19029 
13 8 52 12 19029 
13 9 7 13 19029 
13 9 22 12 19029 
13 9 37 13 19029 
13 9 52 12 19029 
13 10 7 13 19029 
13 10 22 12 19029 
13 10 37 13 19029 
13 10 52 12 19029 
13 11 7 13 19029 
13 11 22 12 19029 
13 11 37 13 19029 
13 11 52 12 19029 
13 12 7 13 19029 
13 12 22 12 19029 
13 12 37 13 19029 
13 12 52 12 19029 
13 13 7 13 19029 
13 13 22 12 19029 
13 13 37 13 19029 
13 13 52 12 19029 
13 14 7 13 19029 
13 14 22 12 19029 
13 14 37 13 19029 
13 14 52 12 19029 
13 15 7 13 19029 
13 15 22 12 19029 
13 15 37 13 19029 
13 15 52 12 19029 
13 16 7 13 19029 
13 16 22 12 19029 
13 16 37 13 19029 
13 16 52 12 19029 
13 17 7 13 19029 
13 17 22 12 19029 
13 17 37 13 19029 
13 17 52 12 19029 
13 18 7 13 19029 
13 18 22 12 19029 
13 18 37 13 19029 
13 18 52 12 19029 
13 19 7 13 19029 
13 19 22 12 19029 
13 19 37 13 19029 
13 19 52 12 19029 
13 20 7 13 19029 
13 20 22 12 19029 
13 20 37 13 19029 
13 23 7 13 19029 
13 23 22 12 19029 
13 23 37 13 19029 
13 23 52 12 19029 
13 24 7 13 19029 
13 24 22 12 19029 
13 24 37 13 19029 
13 24 52 12 19029 
13 25 7 13 19029 
13 25 22 12 19029 
13 25 37 13 19029 
13 25 52 12 19029 
13 26 7 13 19029 
13 26 22 12 19029 
13 26 37 13 19029 
13 26 52 12 19029 
13 27 7 13 19029 
13 27 22 12 19029 
13 27 37 13 19029 
13 27 52 12 19029 
13 28 7 13 19029 
13 28 22 12 19029 
13 28 37 13 19029 
13 28 52 12 19029 
13 29 7 13 19029 
13 29 22 12 19029 
13 29 37 13 19029 
13 29 52 12 19029 
13 30 7 13 19029 
13 30 22 12 19029 
13 30 37 13 19029 
13 30 52 12 19029 
13 31 7 13 19029 
13 31 22 12 19029 
13 31 37 13 19029 
13 31 52 12 19029 
13 32 7 13 19029 
13 32 22 12 19029 
13 32 37 13 19029 
13 32 52 12 19029 
13 33 7 13 19029 
13 33 22 12 19029 
13 33 37 13 19029 
13 33 52 12 19029 
13 34 7 13 19029 
13 34 22 12 19029 
13 34 37 13 19029 
13 34 52 12 19029 
13 35 7 13 19029 
13 35 22 12 19029 
13 35 37 13 19029 
13 35 52 12 19029 
13 36 7 13 19029 
13 36 22 12 19029 
13 36 37 13 19029 
13 36 52 12 19029 
13 37 7 13 19029 
13 37 22 12 19029 
13 37 37 13 19029 
13 40 9 13 19029 
13 40 23 12 19029 
13 40 39 13 19029 
13 40 53 12 19029 
13 41 9 13 19029 
13 41 23 12 19029 
13 41 39 13 19029 
13 41 53 12 19029 
13 42 9 13 19029 
13 42 23 12 19029 
13 42 39 13 19029 
13 42 53 12 19029 
13 43 9 13 19029 
13 43 23 12 19029 
13 43 39 13 19029 
13 43 53 12 19029 
13 44 9 13 19029 
13 44 23 12 19029 
13 44 39 13 19029 
13 44 53 12 19029 
13 45 9 13 19029 
13 45 23 12 19029 
13 45 39 13 19029 
13 45 53 12 19029 
13 46 9 13 19029 
13 46 23 12 19029 
13 46 39 13 19029 
13 46 53 12 19029 
13 47 9 13 19029 
13 47 23 12 19029 
13 47 39 13 19029 
13 47 53 12 19029 
13 48 9 13 19029 
13 48 23 12 19029 
13 48 39 13 19029 
13 48 53 12 19029 
13 49 9 13 19029 
13 49 23 12 19029 
13 49 39 13 19029 
13 49 53 12 19029 
13 50 9 13 19029 
13 50 23 12 19029 
13 50 39 13 19029 
13 50 53 12 19029 
13 51 9 13 19029 
13 51 23 12 19029 
13 51 39 13 19029 
13 51 53 12 19029 
13 52 9 13 19029 
13 52 23 12 19029 
13 52 39 13 19029 
13 52 53 12 19029 
13 53 9 13 19029 
13 53 23 12 19029 
13 53 39 13 19029 
13 53 53 12 19029 
13 54 9 13 19029 
13 54 23 12 19029 
13 54 39 13 19029 
13 57 9 13 19029 
13 57 23 12 19029 
13 57 39 13 19029 
13 57 53 12 19029 
13 58 9 13 19029 
13 58 23 12 19029 
13 58 39 13 19029 
13 58 53 12 19029 
13 59 9 13 19029 
13 59 23 12 19029 
13 59 39 13 19029 
13 59 53 12 19029 
14 0 9 13 19029 
14 0 23 12 19029 
14 0 39 13 19029 
14 0 53 12 19029 
14 1 9 13 19029 
14 1 23 12 19029 
14 1 39 13 19029 
14 1 53 12 19029 
14 2 9 13 19029 
14 2 23 12 19029 
14 2 39 13 19029 
14 2 53 12 19029 
14 3 9 13 19029 
14 3 23 12 19029 
14 3 39 13 19029 
14 3 53 12 19029 
14 4 9 13 19029 
14 4 23 12 19029 
14 4 39 13 19029 
14 4 53 12 19029 
14 5 9 13 19029 
14 5 23 12 19029 
14 5 39 13 19029 
14 5 53 12 19029 
14 6 9 13 19029 
14 6 23 12 19029 
14 6 39 13 19029 
14 6 53 12 19029 
14 7 9 13 19029 
14 7 23 12 19029 
14 7 39 13 19029 
14 7 53 12 19029 
14 8 9 13 19029 
14 8 23 12 19029 
14 8 39 13 19029 
14 8 53 12 19029 
14 9 9 13 19029 
14 9 23 12 19029 
14 9 39 13 19029 
14 9 53 12 19029 
14 10 9 13 19029 
14 10 23 12 19029 
14 10 39 13 19029 
14 10 53 12 19029 
14 11 9 13 19029 
14 11 23 12 19029 
14 11 39 13 19029 
14 14 9 13 19029 
14 14 23 12 19029 
14 14 39 13 19029 
14 14 53 12 19029 
14 15 9 13 19029 
14 15 23 12 19029 
14 15 39 13 19029 
14 15 53 12 19029 
14 16 9 13 19029 
14 16 23 12 19029 
14 16 39 13 19029 
14 16 53 12 19029 
14 17 9 13 19029 
14 17 23 12 19029 
14 17 39 13 19029 
14 17 53 12 19029 
14 18 9 13 19029 
14 18 23 12 19029 
14 18 39 13 19029 
14 18 53 12 19029 
14 19 9 13 19029 
14 19 23 12 19029 
14 19 39 13 19029 
14 19 53 12 19029 
14 20 9 13 19029 
14 20 23 12 19029 
14 20 39 13 19029 
14 20 53 12 19029 
14 21 9 13 19029 
14 21 23 12 19029 
14 21 39 13 19029 
14 21 53 12 19029 
14 22 9 13 19029 
14 22 23 12 19029 
14 22 39 13 19029 
14 22 53 12 19029 
14 23 9 13 19029 
14 23 23 12 19029 
14 23 39 13 19029 
14 23 53 12 19029 
14 24 9 13 19029 
14 24 23 12 19029 
14 24 39 13 19029 
14 24 53 12 19029 
14 25 9 13 19029 
14 25 23 12 19029 
14 25 39 13 19029 
14 25 53 12 19029 
14 26 9 13 19029 
14 26 23 12 19029 
14 26 39 13 19029 
14 26 53 12 19029 
14 27 9 13 19029 
14 27 23 12 19029 
14 27 39 13 19029 
14 27 53 12 19029 
14 28 9 13 19029 
14 28 23 12 19029 
14 28 39 13 19029 
14 31 23 11 18184 

/> 
read_ramp 10231305
read_ramp 10231305
<CR>Time:2021/10/23 14:30Ramp data first polarity: p data first polarity: 
826 826 826 826 826 826 826 826 826 827 826 826 827 827 826 826 826 826 826 826 826 826 826 826 826 827 826 826 826 826 826 827 826 827 826 826 825 826 827 826 826 826 827 826 826 826 826 826 826 826 826 826 827 827 828 828 826 826 827 826 827 827 826 826 826 826 827 821 821 818 814 810 808 805 803 799 797 794 791 792 790 788 786 784 782 780 779 777 775 773 772 770 768 767 766 763 761 758 757 755 753 752 750 748 746 744 742 740 739 737 735 733 731 730 728 727 726 724 721 719 717 715 714 712 710 708 706 705 702 701 699 697 696 693 692 690 689 687 684 684 681 679 677 676 674 672 671 669 667 665 663 662 659 658 657 654 653 652 650 648 646 645 643 641 639 638 636 634 631 630 628 627 625 623 621 619 619 617 615 613 612 610 607 606 604 603 601 599 597 596 595 593 591 589 588 587 584 582 582 580 578 576 575 573 571 569 568 566 564 563 560 559 557 555 554 552 550 549 547 545 544 544 541 539 538 536 534 533 531 529 529 526 524 523 522 520 518 516 515 514 512 511 511 510 510 509 509 509 509 509 509 508 510 509 509 509 509 509 509 509 509 509 509 509 510 510 510 509 510 509 509 509 509 509 509 509 509 510 509 509 510 509 509 510 509 510 509 509 509 509 509 509 509 509 510 510 509 509 509 510 509 509 510 509 509 509 510 510 509 509 509 510 510 509 510 509 509 510 509 509 
ramp data second polarity
195 195 195 195 195 195 195 196 195 195 196 196 196 196 196 195 195 196 196 196 195 195 196 195 195 196 196 195 195 196 195 196 195 196 196 195 196 196 196 196 196 196 195 195 195 195 196 195 195 195 195 196 195 195 197 197 196 195 196 195 195 196 196 197 200 199 200 202 207 210 214 218 220 224 225 227 229 231 233 235 235 237 239 241 243 245 247 248 250 252 253 255 258 259 261 262 264 267 268 271 273 274 275 278 280 281 283 285 287 289 290 292 294 295 298 299 301 303 305 307 309 311 313 314 316 318 319 321 323 325 327 329 330 332 333 336 338 339 341 343 346 347 349 351 351 353 355 357 358 361 362 364 366 367 370 371 372 375 376 378 380 382 384 386 388 389 390 392 394 395 397 399 400 403 404 406 408 409 411 412 414 415 417 420 422 423 426 426 428 429 431 433 434 436 438 439 442 443 444 447 447 450 451 452 455 457 458 460 462 463 464 466 468 469 471 472 474 475 477 479 481 482 484 485 487 489 491 492 494 495 497 498 500 502 503 505 506 508 509 511 510 512 512 512 512 511 512 513 509 512 514 512 512 512 511 512 511 512 512 511 511 511 511 512 511 512 512 512 512 512 513 512 512 511 513 512 512 512 512 512 513 512 512 512 512 512 511 511 513 513 513 513 513 513 512 512 512 511 511 511 512 512 512 513 512 512 511 512 512 511 513 513 513 513 512 512 513 511 512 512 
Oscillation data first polarity :
201 200 204 208 213 216 218 221 224 226 228 231 232 234 234 237 239 241 243 244 246 247 249 251 253 253 256 258 260 262 264 266 268 270 272 273 275 277 279 281 282 284 286 287 290 291 293 294 296 299 301 302 305 307 308 310 311 313 315 317 318 321 322 324 325 328 329 331 332 335 336 338 340 342 344 347 348 350 351 352 354 356 359 360 361 363 365 367 368 370 372 373 375 377 379 380 383 385 386 388 389 392 393 394 396 398 400 400 403 405 406 409 410 411 413 415 417 419 421 423 424 426 427 430 431 432 434 435 437 438 440 442 444 445 447 449 450 452 453 455 457 459 461 462 463 466 466 469 470 472 474 475 476 478 480 482 483 485 486 488 490 492 493 495 497 498 498 501 503 504 504 506 508 509 511 510 512 511 512 512 512 512 512 511 512 513 514 512 512 511 513 513 512 513 512 513 512 512 513 512 512 513 513 512 511 514 513 513 514 512 512 511 512 512 512 511 512 512 511 512 512 512 512 511 511 511 513 513 512 513 512 512 512 511 512 512 512 511 511 512 511 512 512 511 511 511 511 511 512 513 512 512 512 512 511 513 512 512 512 512 511 512 512 512 512 512 512 513 513 512 513 513 513 512 512 512 512 512 511 512 511 511 511 512 512 511 511 511 511 512 512 512 512 511 512 512 510 512 512 513 512 513 512 512 512 512 511 512 513 512 512 511 511 512 512 511 513 512 511 511 
Oscillation data second polarity :
821 819 817 813 811 807 804 801 797 795 792 792 790 789 787 786 783 782 779 778 776 774 772 771 770 768 766 764 761 759 758 755 755 752 750 748 747 745 743 741 739 738 736 734 732 732 730 728 726 724 721 720 719 716 714 712 710 709 707 705 703 702 700 698 696 694 693 691 690 688 685 683 682 680 678 677 675 673 672 669 668 666 665 662 661 659 657 655 655 653 651 649 647 645 644 641 640 638 636 634 632 631 629 627 626 623 622 620 619 617 616 614 612 611 609 606 605 604 602 600 598 597 594 593 591 590 588 587 584 583 583 580 578 577 575 572 570 570 568 566 564 563 561 560 558 557 555 553 552 550 548 546 546 544 542 541 538 537 536 534 532 531 528 528 525 524 522 521 519 517 516 515 513 512 511 510 509 509 508 508 509 509 509 505 508 508 509 508 508 509 509 509 508 510 509 509 509 509 509 509 509 510 509 509 509 509 509 509 508 509 510 508 509 509 509 509 510 509 508 509 509 509 510 510 509 509 509 509 509 509 509 509 509 509 509 509 509 510 509 510 509 509 509 509 509 509 509 509 509 509 509 509 509 510 509 508 509 508 509 509 509 510 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 508 508 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 509 508 510 510 510 509 509 509 509 510 509 509 509 509 509 509 509 510 508 509 509 
/> 
