ls
ls

<CR>
         TIME          Size       File name 
10 29 49 8 18054 
10 30 3 7 17992 
10 30 19 8 17992 
10 30 33 7 17992 
10 30 49 8 17992 
10 31 3 7 17992 
10 31 19 8 17992 
10 31 33 7 17992 
10 35 25 8 17992 
10 35 39 7 17992 
10 35 55 8 17992 
10 36 9 7 17992 
10 36 25 8 17992 
10 36 39 7 17992 
10 36 55 8 17992 
10 37 9 7 17992 
10 37 25 8 17992 
10 37 39 7 17992 
10 37 55 8 17992 
10 38 9 7 17992 
10 38 25 8 17992 
10 38 39 7 17992 
10 38 55 8 17992 
10 39 9 7 17992 
10 39 25 8 17992 
10 39 39 7 17992 
10 39 55 8 17992 
10 40 9 7 17992 
10 40 25 8 17992 
10 40 39 7 17992 
10 40 55 8 17992 
10 41 9 7 17992 
10 41 25 8 17992 
10 41 39 7 17992 
10 41 55 8 17992 
10 42 9 7 17992 
10 42 25 8 17992 
10 42 39 7 17992 
10 42 55 8 17992 
10 43 9 7 17992 
10 43 25 8 17992 
10 43 39 7 17992 
10 43 55 8 17992 
10 44 9 7 17992 
10 44 25 8 17992 
10 44 39 7 17992 
10 44 55 8 17992 
10 45 9 7 17992 
10 45 25 8 17992 
10 45 39 7 17992 
10 45 55 8 17992 
10 46 9 7 17992 
10 46 25 8 17992 
10 46 39 7 17992 
10 46 55 8 17992 
10 47 9 7 18054 
10 47 25 8 17992 
10 47 39 7 17992 
10 47 55 8 17992 
10 48 9 7 17992 
10 48 25 8 17992 
10 48 39 7 17992 
10 48 55 8 17992 
10 49 9 7 17992 
10 49 25 8 17992 
10 49 39 7 17992 
10 49 55 8 17992 
10 53 45 7 17992 
10 54 1 8 17992 
10 54 15 7 17992 
10 54 31 8 17992 
10 54 45 7 17992 
10 55 1 8 17992 
10 55 15 7 17992 
10 55 31 8 17992 
10 55 45 7 17992 
10 56 1 8 17992 
10 56 15 7 17992 
10 56 31 8 17992 
10 56 45 7 17992 
10 57 1 8 17992 
10 57 15 7 17992 
10 57 31 8 17992 
10 57 45 7 17992 
10 58 1 8 17992 
10 58 15 7 17992 
10 58 31 8 17992 
10 58 45 7 17992 
10 59 1 8 17992 
10 59 15 7 17992 
10 59 31 8 17992 
10 59 45 7 17992 
11 0 1 8 17992 
11 0 15 7 17992 
11 0 31 8 17992 
11 0 45 7 17992 
11 1 1 8 17992 
11 1 15 7 17992 
11 1 31 8 17992 
11 1 45 7 17992 
11 2 1 8 17992 
11 2 15 7 17992 
11 2 31 8 17992 
11 2 45 7 17992 
11 3 1 8 17992 
11 3 15 7 17992 
11 3 31 8 17992 
11 3 45 7 17992 
11 4 1 8 17992 
11 4 15 7 17992 
11 4 31 8 17992 
11 4 45 7 17992 
11 5 1 8 17992 
11 5 15 7 17992 
11 5 31 8 17992 
11 5 45 7 17992 
11 6 1 8 17992 
11 6 15 7 17992 
11 6 31 8 17992 
11 6 45 7 17992 
11 7 1 8 17992 
11 7 15 7 17992 
11 7 31 8 17992 
11 7 45 7 17992 
11 8 1 8 17992 
11 8 15 7 17992 
11 12 7 8 17992 
11 12 21 7 17992 
11 12 37 8 17992 
11 12 51 7 17992 
11 13 7 8 17992 
11 13 21 7 17992 
11 13 37 8 17992 
11 13 51 7 17992 
11 14 7 8 17992 
11 14 21 7 17992 
11 14 37 8 17992 
11 14 51 7 17992 
11 15 7 8 17992 
11 15 21 7 17992 
11 15 37 8 17992 
11 15 51 7 17992 
11 16 7 8 17992 
11 16 21 7 17992 
11 16 37 8 17992 
11 16 51 7 17992 
11 17 7 8 17992 
11 17 21 7 17992 
11 17 37 8 17992 
11 17 51 7 17992 
11 18 7 8 17992 
11 18 21 7 17992 
11 18 37 8 17992 
11 18 51 7 17992 
11 19 7 8 17992 
11 19 21 7 17992 
11 19 37 8 17992 
11 19 51 7 17992 
11 20 7 8 17992 
11 20 21 7 17992 
11 20 37 8 17992 
11 20 51 7 17992 
11 21 7 8 17992 
11 21 21 7 17992 
11 21 37 8 17992 
11 21 51 7 17992 
11 22 7 8 17992 
11 22 21 7 17992 
11 22 37 8 17992 
11 22 51 7 17992 
11 23 7 8 17992 
11 23 21 7 17992 
11 23 37 8 17931 
11 23 51 7 17992 
11 24 7 8 17992 
11 24 21 7 17992 
11 24 37 8 17992 
11 24 51 7 17992 
11 25 7 8 17992 
11 25 21 7 17992 
11 25 37 8 17992 
11 25 51 7 17992 
11 26 7 8 17992 
11 26 21 7 17992 
11 26 37 8 17992 
11 30 27 7 17992 
11 30 43 8 17992 
11 30 57 7 17992 
11 31 13 8 17992 
11 31 27 7 17992 
11 31 43 8 17992 
11 31 57 7 17992 
11 32 13 8 17992 
11 32 27 7 17992 
11 32 43 8 17992 
11 32 57 7 17992 
11 33 13 8 17992 
11 33 27 7 17992 
11 33 43 8 17992 
11 33 57 7 17992 
11 34 13 8 17992 
11 34 27 7 17992 
11 34 43 8 17992 
11 34 57 7 17992 
11 35 13 8 17992 
11 35 27 7 17992 
11 35 43 8 17992 
11 35 57 7 17992 
11 36 13 8 17992 
11 36 27 7 17992 
11 36 43 8 17992 
11 36 57 7 17992 
11 37 13 8 17992 
11 37 27 7 17992 
11 37 43 8 17992 
11 37 57 7 17992 
11 38 13 8 17992 
11 38 27 7 17992 
11 38 43 8 17992 
11 38 57 7 17992 
11 39 13 8 17992 
11 39 27 7 17992 
11 39 43 8 17992 
11 39 57 7 17992 
11 40 13 8 17992 
11 40 27 7 17992 
11 40 43 8 17992 
11 40 57 7 17992 
11 41 13 8 17992 
11 41 27 7 17992 
11 41 43 8 17992 
11 41 57 7 17992 
11 42 13 8 17992 
11 42 27 7 17992 
11 42 43 8 17992 
11 42 57 7 17992 
11 43 13 8 17992 
11 43 27 7 17992 
11 43 43 8 17992 
11 43 57 7 17992 
11 44 13 8 17992 
11 44 27 7 17992 
11 44 43 8 17992 
11 44 57 7 17992 
11 48 49 8 17992 
11 49 3 7 17992 
11 49 19 8 17992 
11 49 33 7 17992 
11 49 49 8 17992 
11 50 3 7 17992 
11 50 19 8 17992 
11 50 33 7 17992 
11 50 49 8 17992 
11 51 3 7 17992 
11 51 19 8 17992 
11 51 33 7 17992 
11 51 49 8 17992 
11 52 3 7 17992 
11 52 19 8 17992 
11 52 33 7 17992 
11 52 49 8 17992 
11 53 3 7 17992 
11 53 19 8 17992 
11 53 33 7 17992 
11 53 49 8 17992 
11 54 3 7 17992 
11 54 19 8 17992 
11 54 33 7 17992 
11 54 49 8 17992 
11 55 3 7 17992 
11 55 19 8 17992 
11 55 33 7 17992 
11 55 49 8 17992 
11 56 3 7 17992 
11 56 19 8 17992 
11 56 33 7 17992 
11 56 49 8 17992 
11 57 3 7 17992 
11 57 19 8 17992 
11 57 33 7 17992 
11 57 49 8 17992 
11 58 3 7 17992 
11 58 19 8 17992 
11 58 33 7 17992 
11 58 49 8 17992 
11 59 3 7 17992 
11 59 19 8 17992 
11 59 33 7 17992 
11 59 49 8 17992 
12 0 3 7 17992 
12 0 19 8 17992 
12 0 33 7 17992 
12 0 49 8 17992 
12 1 3 7 17992 
12 1 19 8 17992 
12 1 33 7 17992 
12 1 49 8 17992 
12 2 3 7 17992 
12 2 19 8 17992 
12 2 33 7 17992 
12 2 49 8 17992 
12 3 3 7 17992 
12 3 19 8 17992 
12 7 9 7 17992 
12 7 25 8 17992 
12 7 39 7 17992 
12 7 55 8 17992 
12 8 9 7 17992 
12 8 25 8 17992 
12 8 39 7 17992 
12 8 55 8 17992 
12 9 9 7 17992 
12 9 25 8 17992 
12 9 39 7 17992 
12 9 55 8 17992 
12 10 9 7 17992 
12 10 25 8 17992 
12 10 39 7 17992 
12 10 55 8 17992 
12 11 9 7 17992 
12 11 25 8 17992 
12 11 39 7 17992 
12 11 55 8 17992 
12 12 9 7 17992 
12 12 25 8 17992 
12 12 39 7 17992 
12 12 55 8 17992 
12 13 9 7 17992 
12 13 25 8 17992 
12 13 39 7 17992 
12 13 55 8 17992 
12 14 9 7 17992 
12 14 25 8 17992 
12 14 39 7 17931 
12 14 55 8 17992 
12 15 9 7 17992 
12 15 25 8 17992 
12 15 39 7 17992 
12 15 55 8 17992 
12 16 9 7 17992 
12 16 25 8 17992 
12 16 39 7 17992 
12 16 55 8 17992 
12 17 9 7 17992 
12 17 25 8 17992 
12 17 39 7 17992 
12 17 55 8 17992 
12 18 9 7 17992 
12 18 25 8 17931 
12 18 39 7 17992 
12 18 55 8 17992 
12 19 9 7 17992 
12 19 25 8 17992 
12 19 41 8 17992 
12 19 55 7 17992 
12 20 11 8 17992 
12 20 25 7 17992 
12 20 41 8 17992 
12 20 55 7 17992 
12 21 9 7 17931 
12 21 25 8 17992 
12 21 39 7 17992 
12 25 31 8 17992 
12 25 45 7 17992 
12 26 1 8 17992 
12 26 15 7 17992 
12 26 31 8 17992 
12 26 45 7 17992 
12 27 1 8 17992 
12 27 15 7 17992 
12 27 31 8 17992 
12 27 45 7 17992 
12 28 1 8 17992 
12 28 15 7 17992 
12 28 31 8 17992 
12 28 45 7 17992 
12 29 1 8 17992 
12 29 15 7 17992 
12 29 31 8 17992 
12 29 45 7 17992 
12 30 1 8 17992 
12 30 15 7 17992 
12 30 31 8 17992 
12 30 45 7 17992 
12 31 1 8 17992 
12 31 15 7 17992 
12 31 31 8 17992 
12 31 45 7 17992 
12 32 1 8 17992 
12 32 15 7 17992 
12 32 31 8 17992 
12 32 45 7 17992 
12 33 1 8 17992 
12 33 15 7 17992 
12 33 31 8 17992 
12 33 45 7 17992 
12 34 1 8 17992 
12 34 15 7 17992 
12 34 31 8 17992 
12 34 45 7 17992 
12 35 1 8 17992 
12 35 15 7 17992 
12 35 31 8 17992 
12 35 45 7 17992 
12 36 1 8 17931 
12 36 15 7 17992 
12 36 31 8 17992 
12 36 45 7 17992 
12 37 1 8 17992 
12 37 15 7 17992 
12 37 31 8 17992 
12 37 45 7 17992 
12 38 1 8 17992 
12 38 15 7 17992 
12 38 31 8 17992 
12 38 45 7 17992 
12 39 1 8 17992 
12 39 15 7 17992 
12 39 31 8 17992 
12 39 45 7 17992 
12 40 1 8 17992 
12 43 51 8 17992 
12 44 5 7 17992 
12 44 21 8 17992 
12 44 35 7 17992 
12 44 51 8 17992 
12 45 5 7 17992 
12 45 21 8 17992 
12 45 35 7 17992 
12 45 51 8 17992 
12 46 5 7 17992 
12 46 21 8 17992 
12 46 35 7 17992 
12 46 51 8 17992 
12 47 5 7 17992 
12 47 21 8 17992 
12 47 35 7 17992 
12 47 51 8 17992 
12 48 5 7 17992 
12 48 21 8 17992 
12 48 35 7 17992 
12 48 51 8 17992 
12 49 5 7 17992 
12 49 21 8 17992 
12 49 35 7 17992 
12 49 51 8 17992 
12 50 5 7 17992 
12 50 21 8 17992 
12 50 35 7 17992 
12 50 51 8 17931 
12 51 5 7 17992 
12 51 21 8 17992 
12 51 35 7 17992 
12 51 51 8 17992 
12 52 5 7 17992 
12 52 21 8 17992 
12 52 35 7 17992 
12 52 51 8 17992 
12 53 5 7 17992 
12 53 21 8 17992 
12 53 35 7 17992 
12 53 51 8 17992 
12 54 5 7 17992 
12 54 21 8 17992 
12 54 35 7 17992 
12 54 51 8 17992 
12 55 5 7 17992 
12 55 21 8 17992 
12 55 35 7 17992 
12 55 51 8 17992 
12 56 5 7 17992 
12 56 21 8 17992 
12 56 35 7 17992 
12 56 51 8 17992 
12 57 5 7 17992 
12 57 21 8 17992 
12 57 35 7 17992 
12 57 51 8 17992 
12 58 5 7 17992 
12 58 21 8 17992 
13 2 11 7 17992 
13 2 27 8 17992 
13 2 41 7 17992 
13 2 57 8 17992 
13 3 11 7 17992 
13 3 27 8 17992 
13 3 41 7 17992 
13 3 57 8 17992 
13 4 11 7 17931 
13 4 28 8 17992 
13 4 42 7 17992 
13 4 58 8 17992 
13 5 12 7 17992 
13 5 28 8 17992 
13 5 42 7 17992 
13 5 58 8 17992 
13 6 12 7 17992 
13 6 28 8 17992 
13 6 42 7 17992 
13 6 58 8 17992 
13 7 12 7 17992 
13 7 28 8 17992 
13 7 42 7 17992 
13 7 58 8 17992 
13 8 12 7 17992 
13 8 28 8 17992 
13 8 42 7 17992 
13 8 58 8 17992 
13 9 12 7 17992 
13 9 28 8 17992 
13 9 42 7 17992 
13 9 58 8 17992 
13 10 12 7 17992 
13 10 28 8 17992 
13 10 42 7 17992 
13 10 58 8 17992 
13 11 12 7 17992 
13 11 28 8 17992 
13 11 42 7 17992 
13 11 58 8 17931 
13 12 12 7 17992 
13 12 28 8 17931 
13 12 42 7 17992 
13 12 58 8 17992 
13 13 12 7 17992 
13 13 28 8 17992 
13 13 42 7 17992 
13 13 58 8 17931 
13 14 12 7 17931 
13 14 28 8 17992 
13 14 42 7 17992 
13 14 58 8 17931 
13 15 12 7 17992 
13 15 28 8 17992 
13 15 42 7 17992 
13 15 58 8 17992 
13 16 12 7 17992 
13 16 28 8 17992 
13 16 42 7 17992 
13 20 34 8 17992 
13 20 48 7 17992 
13 21 4 8 17992 
13 21 18 7 17931 
13 21 34 8 17931 
13 21 48 7 17931 
13 22 4 8 17931 
13 22 18 7 17931 
13 22 34 8 17992 
13 22 48 7 17992 
13 23 4 8 17992 
13 23 18 7 17931 
13 23 34 8 17992 
13 23 48 7 17992 
13 24 4 8 17931 
13 24 18 7 17992 
13 24 34 8 17992 
13 24 48 7 17931 
13 25 4 8 17931 
13 25 18 7 17992 
13 25 34 8 17992 
13 25 48 7 17992 
13 26 4 8 17931 
13 26 18 7 17992 
13 26 34 8 17992 
13 26 48 7 17992 
13 27 4 8 17992 
13 27 18 7 17931 
13 27 34 8 17931 
13 27 48 7 17931 
13 28 4 8 17992 
13 28 18 7 17992 
13 28 34 8 17931 
13 28 48 7 17931 
13 29 4 8 17992 
13 29 18 7 17992 
13 29 34 8 17992 
13 29 48 7 17992 
13 30 4 8 17992 
13 30 18 7 17931 
13 30 34 8 17992 
13 30 48 7 17992 
13 31 4 8 17931 
13 31 18 7 17992 
13 31 34 8 17931 
13 31 48 7 17992 
13 32 4 8 17992 
13 32 18 7 17992 
13 32 34 8 17931 
13 32 48 7 17992 
13 33 4 8 17992 
13 33 18 7 17992 
13 33 34 8 17992 
13 33 48 7 17931 
13 34 4 8 17992 
13 34 18 7 17992 
13 34 34 8 17992 
13 34 48 7 17992 
13 35 4 8 17992 
13 38 54 7 17992 
13 39 10 8 17992 
13 39 24 7 17992 
13 39 40 8 17992 
13 39 54 7 17992 
13 40 10 8 17992 
