1000n,10/24/21,10:02:27 AM,0,="",0E,XR1,1980.0,0,32,1,1,15.54978 ,20.53511 ,18.99847 ,6.68156 ,16.11468 ,6.51336 ,4.41283 ,12.31032 ,30.58329 ,31.23635 ,29.55734 ,13.64633 ,20.35829 ,16.3832 ,15.55687 ,7.86102 ,5.90742 ,-5.14948 ,13.06167 ,21.27176 ,15.65111 ,42.43612 ,-0.61303 ,13.11689 ,-7.73005 ,20.68001 ,7.93687 ,-2.57035 ,18.63631 ,10.70877 ,-0.17105 ,2.54369 ,4.35765 ,5.49363 ,14.26042 ,13.28758 ,11.5627 ,9.99782 ,13.69114 ,2.72626 ,10.15739 ,8.89991 ,10.02524 ,8.91954 ,7.2966 ,8.43731 ,8.80175 ,9.82007 ,8.12443 ,9.1013 ,8.91715 ,8.47521 ,9.79469 ,1.62955 ,-8.58351 ,-10.9279 ,6.34009 ,12.07828 ,-26.60364 ,-1.93536 ,-21.41818 ,1.23113 ,-3.61596 ,-15.1564 ,-8.72644 ,-7.09707 ,0.32353 ,-6.7441 ,-16.58998 ,-11.63916 ,-12.79982 ,-8.69213 ,-11.58354 ,-11.38349 ,-8.57813 ,-10.63693 ,-9.0913 ,-8.86654 ,-8.37466 ,-9.14549 ,-7.03349 ,-8.77206 ,-10.25665 ,-7.93731 ,-10.4151 ,-9.37219 ,-9.71873 ,-8.784 ,-8.99117 ,-8.59653 ,-10.29617 ,-9.42991 
1000n,10/24/21,10:02:27 AM,0,="",0E,YR1,1980.0,0,32,1,1,-15.49911 ,-4.54101 ,-9.38195 ,2.39134 ,-14.64492 ,-5.21383 ,3.46947 ,-15.20273 ,-2.52813 ,1.11258 ,-1.10599 ,-4.69047 ,-8.32865 ,1.48141 ,-0.96312 ,1.02595 ,-5.46259 ,-5.89931 ,-6.99061 ,-7.72625 ,-15.80918 ,-17.33213 ,8.31395 ,-12.5427 ,19.79947 ,-2.91014 ,-21.80504 ,-5.5432 ,4.53358 ,-7.28548 ,-3.51946 ,-6.77992 ,-9.93383 ,-3.51587 ,-5.50818 ,-4.70202 ,-5.30932 ,-4.48171 ,-5.26022 ,-5.1225 ,-5.86416 ,-3.96837 ,-3.86383 ,-3.44346 ,-2.75464 ,-3.71267 ,-3.75108 ,-4.18565 ,-4.74822 ,-5.51419 ,-5.99246 ,-5.73577 ,-6.75111 ,-0.62358 ,1.39237 ,4.31847 ,-8.26228 ,24.48588 ,-1.44392 ,12.83487 ,6.35833 ,5.37342 ,1.96793 ,-12.62489 ,9.16637 ,3.53033 ,5.6003 ,4.09329 ,7.39707 ,-1.37837 ,5.69354 ,8.26929 ,5.85847 ,4.64393 ,3.50043 ,4.94247 ,3.1683 ,3.16967 ,1.88594 ,3.71944 ,1.70193 ,2.2789 ,1.7791 ,2.03335 ,3.50412 ,4.03823 ,3.78173 ,3.83885 ,3.95618 ,3.60651 ,4.00019 ,6.2319 
1000n,10/24/21,10:02:27 AM,0,="",0E,ZR1,1980.0,0,32,1,1,-11.17444 ,0.25383 ,-3.68732 ,-7.60567 ,-4.72948 ,-3.15079 ,-1.33145 ,-13.16047 ,-3.29924 ,-13.79731 ,-1.99008 ,-9.77865 ,-1.58376 ,-6.8523 ,-0.52842 ,-6.95059 ,-3.70151 ,0.5492 ,-11.07564 ,-2.57728 ,-5.35619 ,0.60797 ,-6.98402 ,-13.2216 ,-4.51289 ,-6.92576 ,-11.81556 ,-1.03129 ,-8.45286 ,-4.62625 ,-4.98485 ,-8.50431 ,-5.57002 ,-5.5506 ,-3.88164 ,-5.69981 ,-6.5008 ,-5.79897 ,-5.43841 ,-5.51458 ,-3.88351 ,-4.84085 ,-3.45549 ,-3.40689 ,-2.90828 ,-3.24892 ,-3.20662 ,-3.36072 ,-4.32048 ,-2.69317 ,-3.89502 ,-4.45481 ,-4.80471 ,-0.27672 ,3.52096 ,4.67188 ,13.01861 ,2.58386 ,4.36723 ,16.05709 ,2.72319 ,-1.92118 ,4.46205 ,5.50154 ,3.28218 ,6.73039 ,7.87101 ,5.02351 ,4.83005 ,9.06006 ,5.32922 ,8.85868 ,7.15128 ,6.98288 ,4.99719 ,4.3798 ,2.92066 ,4.36933 ,3.72511 ,3.44983 ,2.53314 ,3.61015 ,3.70799 ,3.76595 ,5.34078 ,4.87521 ,4.92108 ,5.6883 ,4.86791 ,4.69155 ,4.10641 ,4.74042 
