800n,11/27/21,9:38:20 AM,0,="",1200E,YR11,1980.0,0,8,1,38,-709.5201 ,-713.1396 ,-701.9591 ,-709.7633 ,-705.7649 ,-690.5232 ,-825.8466 ,-1018.469 ,-1105.481 ,-1153.456 ,-1222.217 ,-1262.671 ,-1285.579 ,-1303.822 ,-1325.342 ,-1357.046 ,-1354.557 ,-1357.471 ,-1378.831 ,-1381.541 ,-1343.879 ,-1346.931 ,-1282.639 ,-1291.87 ,-1213.7 ,-1176.915 ,-1119.554 ,-1060.367 ,-990.0224 ,-925.0375 ,-868.7534 ,-818.2719 ,-765.8822 ,-711.9773 ,-662.0284 ,-604.9985 ,-554.2637 ,-497.4894 ,-436.9275 ,-386.1354 ,-335.3968 ,-238.7249 ,-160.4364 ,-124.9053 ,-104.4445 ,-88.09112 ,-76.24319 ,-70.17182 ,-63.98648 ,-60.92158 ,-50.91886 ,-44.82624 ,-38.07839 ,-33.50858 ,-29.17238 ,-27.96872 ,-9.66263 ,-40.69328 ,-66.64335 ,-83.81843 ,-176.2548 ,-310.6348 ,-422.6328 ,-547.022 ,-618.2538 ,-659.1278 ,-645.1855 ,-575.8283 ,-457.0112 ,-335.5661 ,-204.3353 ,-83.39308 ,22.84089 ,113.25 ,194.6818 ,263.8773 ,324.4645 ,442.4622 ,528.232 ,569.8365 ,598.9587 ,615.553 ,628.7806 ,640.0818 ,648.5921 ,653.4133 ,664.1783 ,678.4128 ,687.9457 ,698.4048 ,705.8459 ,708.7777 
800n,11/27/21,9:38:20 AM,0,="",1200E,ZR11,1980.0,0,8,1,38,25657.95 ,25658 ,25661.96 ,25650.8 ,25667.05 ,25654.58 ,25328.09 ,24344.72 ,23106.71 ,21754.58 ,20357.65 ,18913.42 ,17454.49 ,15987.98 ,14521.1 ,13061.01 ,11592 ,10167.5 ,8748.893 ,7318.382 ,6353.931 ,6008.825 ,5870.593 ,5640.7 ,5406.598 ,5142.585 ,4861.97 ,4600.115 ,4367.254 ,4126.755 ,3938.008 ,3736.488 ,3552.637 ,3377.483 ,3186.745 ,2995.589 ,2801.385 ,2599.532 ,2397.094 ,2192.942 ,1993.831 ,1555.422 ,1142.276 ,912.0297 ,759.0931 ,651.2343 ,566.6016 ,502.0283 ,447.1732 ,402.8484 ,347.6423 ,279.3124 ,219.4484 ,175.9221 ,140.4337 ,119.3873 ,125.8492 ,107.3873 ,49.28588 ,-51.05574 ,-314.3242 ,-841.4997 ,-1753.204 ,-3138.431 ,-5030.332 ,-7414.602 ,-10143.42 ,-13044.72 ,-15845.93 ,-18265.97 ,-20118.43 ,-21378.99 ,-22149.78 ,-22618.61 ,-22953.39 ,-23225.59 ,-23471.08 ,-23973.27 ,-24425.04 ,-24680.28 ,-24852.06 ,-24977.43 ,-25075.84 ,-25154.19 ,-25220.21 ,-25277.59 ,-25346.66 ,-25436.86 ,-25517.4 ,-25575.84 ,-25629.2 ,-25656.82 
800n,11/27/21,9:44:00 AM,0,="",1150E,XR1,1980.0,0,8,1,39,-96680.51 ,-120817.7 ,-120804.6 ,-120867.9 ,-120856.6 ,-120864.8 ,-120810.9 ,-120822.3 ,-120816.7 ,-120718.8 ,-120718.6 ,-120716.5 ,-120709.1 ,-120769.1 ,-120722.5 ,-120679.1 ,-120674.8 ,-120712.1 ,-120633.5 ,-120594.1 ,-120467 ,-120425.4 ,-120391.7 ,-120377.9 ,-120280.4 ,-120297 ,-120366.9 ,-120404.4 ,-120411.1 ,-120403.3 ,-120416.8 ,-120423.5 ,-120442 ,-120425.9 ,-120446.4 ,-120715.7 ,-120779.4 ,-120423.6 ,-120426 ,-120418.6 ,-120411.4 ,-120146.7 ,-118655.8 ,-117122 ,-115998.8 ,-113986.9 ,-112514 ,-110556.7 ,-106105.7 ,-101146.4 ,-95305.81 ,-84422.19 ,-68666.71 ,-56430.27 ,-43881 ,-36931.8 ,-36349.78 ,-36427.94 ,-36466.44 ,-36471.15 ,-36417.84 ,-36297.35 ,-36349.86 ,-36335.61 ,-36237.26 ,-36281.87 ,-36249.82 ,-36041.22 ,-35942.83 ,-35482.2 ,-35317.81 ,-35012.5 ,-34939.04 ,-34620.31 ,-34172.97 ,-33440.66 ,-32691.95 ,-31756.3 ,-30028.98 ,-26846.09 ,-22217.12 ,-19950.5 ,-16401.72 ,-13362.08 ,-8952.835 ,-4695.049 ,-612.0928 ,13.79852 ,6.97653 ,3.62847 ,4.85913 ,7.21749 
800n,11/27/21,9:44:00 AM,0,="",1150E,YR1,1980.0,0,8,1,39,-525.8411 ,-515.4793 ,-525.5877 ,-510.7837 ,-525.914 ,-518.8596 ,-657.8531 ,-871.1766 ,-969.6592 ,-1055.745 ,-1100.188 ,-1155.247 ,-1201.433 ,-1231.112 ,-1261.826 ,-1312.575 ,-1335.984 ,-1328.352 ,-1348.913 ,-1354.774 ,-1356.663 ,-1226.675 ,-1260.093 ,-1229.499 ,-1194.408 ,-1129.007 ,-1075.642 ,-1027.368 ,-952.7 ,-899.9499 ,-830.41 ,-789.6518 ,-736.6986 ,-670.511 ,-606.4362 ,-554.2197 ,-500.5668 ,-431.2888 ,-373.1818 ,-313.2054 ,-265.2416 ,-165.9731 ,-92.76128 ,-55.56497 ,-30.56708 ,-18.01076 ,-9.31781 ,0.8204 ,2.37531 ,3.52058 ,6.24002 ,6.50316 ,10.56916 ,14.41014 ,17.71051 ,18.26037 ,25.7616 ,-18.64433 ,2.15828 ,-46.63109 ,-181.3364 ,-320.6136 ,-472.6338 ,-594.9118 ,-705.0833 ,-732.2966 ,-706.7958 ,-657.5195 ,-570.929 ,-448.6054 ,-321.7672 ,-195.5037 ,-80.41187 ,17.94444 ,113.8862 ,192.4875 ,256.3764 ,373.8103 ,458.3763 ,492.5669 ,511.8018 ,531.8705 ,541.6408 ,556.3447 ,558.9638 ,563.6196 ,567.8868 ,575.9892 ,577.3533 ,578.3468 ,582.7293 ,587.7677 
800n,11/27/21,9:44:00 AM,0,="",1150E,ZR1,1980.0,0,8,1,39,30440.28 ,30427.32 ,30421.94 ,30427.9 ,30423.14 ,30427.93 ,29925.03 ,28605.67 ,27073.77 ,25462.22 ,23783.19 ,22054.68 ,20322.96 ,18599.08 ,16850.34 ,15128.13 ,13413.29 ,11708.9 ,10023.5 ,8364.009 ,7236.448 ,6859.796 ,6707.298 ,6466.003 ,6233.691 ,5945.641 ,5674.211 ,5407.88 ,5147.875 ,4913.669 ,4680.448 ,4452.589 ,4234.205 ,4010.736 ,3776.123 ,3528.35 ,3275.216 ,3015.358 ,2755.832 ,2494.955 ,2240.894 ,1681.078 ,1164.945 ,876.5051 ,685.3248 ,554.4439 ,455.2438 ,380.205 ,325.9752 ,277.8801 ,224.6836 ,163.7527 ,114.2429 ,77.68992 ,54.92585 ,47.8061 ,34.12723 ,26.50737 ,-63.27926 ,-223.5158 ,-600.1499 ,-1326.414 ,-2529.037 ,-4263.384 ,-6527.027 ,-9319.209 ,-12482.01 ,-15824.26 ,-19046.2 ,-21840.59 ,-23991.91 ,-25461.82 ,-26375.97 ,-26956.29 ,-27378.55 ,-27726.94 ,-28040.78 ,-28680.22 ,-29248.32 ,-29560.55 ,-29760.39 ,-29909.21 ,-30019.83 ,-30109.44 ,-30176.44 ,-30235.05 ,-30305.32 ,-30399.73 ,-30471.14 ,-30527.58 ,-30576.62 ,-30602.95 
800n,11/27/21,9:44:28 AM,0,="",1150E,XR2,1980.0,0,8,1,40,-5.5021 ,-5.89931 ,-5.80204 ,-7.35843 ,-4.76849 ,-2.29609 ,-0.40734 ,-6.20329 ,-1.92928 ,-4.77457 ,-2.85137 ,-2.07925 ,-5.86283 ,-2.32649 ,-2.77841 ,-4.78673 ,-2.05088 ,-3.59511 ,-3.63767 ,-3.66402 ,-7.08485 ,4.01258 ,5.64396 ,3.81668 ,2.15828 ,-5.69868 ,-1.02775 ,-0.61247 ,-5.50379 ,-2.14309 ,0.22871 ,-1.62631 ,-0.53348 ,-1.86733 ,-2.23358 ,-1.30655 ,-1.22351 ,-1.54403 ,-0.7649 ,-1.04908 ,-0.23259 ,-0.29459 ,-1.66575 ,0.31411 ,3.1413 ,2.47093 ,1.31778 ,0.70478 ,0.07921 ,0.3806 ,-0.35615 ,0.55865 ,0.27876 ,-0.71898 ,-0.20747 ,-1.09503 ,0.41747 ,8.73446 ,5.80609 ,0.80387 ,-3.30329 ,-0.29588 ,-0.66587 ,-2.47916 ,1.13318 ,-1.8429 ,-1.65695 ,3.91415 ,2.34259 ,1.73167 ,2.11386 ,2.70697 ,4.18176 ,5.87675 ,5.22812 ,6.43034 ,6.16807 ,5.2596 ,3.66488 ,4.17171 ,4.3095 ,4.52504 ,5.10906 ,4.46309 ,5.10843 ,5.86798 ,6.24851 ,5.41767 ,5.49096 ,4.98206 ,5.70416 ,4.31903 
800n,11/27/21,9:44:28 AM,0,="",1150E,YR2,1980.0,0,8,1,40,-586.4676 ,-581.239 ,-587.1991 ,-620.6759 ,-568.5812 ,-592.6384 ,-744.9444 ,-936.0244 ,-1048.815 ,-1109.384 ,-1176.441 ,-1237.323 ,-1289.945 ,-1332.743 ,-1358.246 ,-1352.938 ,-1418.363 ,-1378.266 ,-1433.814 ,-1439.099 ,-1435.832 ,-1344.459 ,-1367.106 ,-1322.667 ,-1255.64 ,-1231.928 ,-1153.986 ,-1096.71 ,-1047.803 ,-987.23 ,-921.4131 ,-877.2143 ,-805.3995 ,-734.3157 ,-692.0155 ,-631.2522 ,-565.3551 ,-505.4926 ,-438.5599 ,-381.2175 ,-328.1396 ,-226.2845 ,-152.309 ,-113.8316 ,-92.41358 ,-76.38521 ,-72.09187 ,-64.40845 ,-56.2565 ,-52.50854 ,-48.64012 ,-41.19781 ,-33.73516 ,-30.40346 ,-24.97826 ,-25.08424 ,-4.07338 ,-91.62067 ,13.50701 ,-130.3212 ,-231.1897 ,-370.9695 ,-515.9211 ,-651.2433 ,-700.071 ,-760.5392 ,-779.5058 ,-690.3208 ,-609.0069 ,-488.2643 ,-360.5184 ,-233.7012 ,-122.5585 ,-25.08666 ,73.89858 ,144.3286 ,214.6718 ,328.7343 ,410.9709 ,449.6476 ,473.655 ,488.9406 ,502.4756 ,512.4067 ,519.7054 ,530.18 ,537.6756 ,548.7851 ,561.6781 ,569.0352 ,578.7632 ,582.844 
800n,11/27/21,9:44:28 AM,0,="",1150E,ZR2,1980.0,0,8,1,40,30600.63 ,30596.3 ,30600.92 ,30613 ,30608.87 ,30616 ,30117.35 ,28780.61 ,27265.31 ,25649.42 ,23971.97 ,22239.82 ,20516.83 ,18781.17 ,17050.69 ,15312.32 ,13596.57 ,11894.86 ,10210.42 ,8540.595 ,7405.792 ,7046.017 ,6885.037 ,6658.458 ,6402.235 ,6146.432 ,5876.925 ,5595.56 ,5331.676 ,5084.457 ,4858.84 ,4633.535 ,4405.563 ,4175.882 ,3946.195 ,3706.589 ,3448.129 ,3191.409 ,2932.986 ,2666.027 ,2414.196 ,1851.014 ,1330.003 ,1041.952 ,854.6469 ,720.4622 ,622.391 ,546.6495 ,485.6361 ,434.0485 ,373.6083 ,298.1851 ,235.2524 ,190.7882 ,151.1095 ,134.0035 ,140.6796 ,100.193 ,61.79988 ,-83.98055 ,-517.0306 ,-1232.828 ,-2436.302 ,-4170.89 ,-6446.205 ,-9228.389 ,-12409.22 ,-15741.78 ,-18963.65 ,-21756.26 ,-23903.56 ,-25380.21 ,-26300.74 ,-26876.98 ,-27297.72 ,-27653.6 ,-27964.26 ,-28603.56 ,-29173.78 ,-29487.85 ,-29697.49 ,-29847.88 ,-29961.63 ,-30052.5 ,-30126.7 ,-30190.62 ,-30264.48 ,-30362.56 ,-30450.53 ,-30514.21 ,-30572.54 ,-30603.83 
800n,11/27/21,9:44:50 AM,0,="",1150E,XR3,1980.0,0,8,1,41,-1524.316 ,-1521.163 ,-1536.937 ,-1529.984 ,-1540.966 ,-1514.252 ,-674.5924 ,123.0769 ,468.1065 ,636.6998 ,791.5126 ,899.6883 ,986.4796 ,1038.84 ,1069.457 ,1130.864 ,1143.471 ,1218.454 ,1252.652 ,1260.075 ,1084.735 ,844.6692 ,785.4127 ,581.4262 ,363.7924 ,169.9633 ,-96.15727 ,-232.9483 ,-363.5273 ,-459.218 ,-516.6603 ,-543.7689 ,-549.5482 ,-549.2344 ,-541.354 ,-513.5532 ,-483.4776 ,-441.9636 ,-398.7862 ,-359.8583 ,-314.9313 ,-181.3642 ,-78.78697 ,-22.73086 ,11.41663 ,26.14069 ,36.70653 ,42.41694 ,42.13228 ,43.09149 ,43.34012 ,41.80074 ,39.44195 ,37.14855 ,30.12823 ,28.03416 ,37.22786 ,142.5683 ,242.579 ,590.8497 ,1174.608 ,1814.32 ,2385.895 ,2743.29 ,2882.844 ,2786.844 ,2509.474 ,2129.958 ,1752.194 ,1430.524 ,1203.948 ,1076.297 ,1056.425 ,1067.982 ,1108.61 ,1160.871 ,1209.598 ,1346.457 ,1459.9 ,1516.225 ,1548.476 ,1562.728 ,1573.805 ,1574.417 ,1576.825 ,1576.852 ,1571.855 ,1566.159 ,1554.545 ,1548.31 ,1538.978 ,1531.906 
800n,11/27/21,9:44:50 AM,0,="",1150E,YR3,1980.0,0,8,1,41,-567.7645 ,-551.6108 ,-577.3602 ,-589.0291 ,-587.6409 ,-617.409 ,-711.0765 ,-918.9284 ,-1081.586 ,-1129.496 ,-1167.184 ,-1266.688 ,-1268.147 ,-1319.737 ,-1335.728 ,-1365.509 ,-1341.608 ,-1401.361 ,-1413.382 ,-1474.586 ,-1400.659 ,-1404.688 ,-1340.152 ,-1322.119 ,-1260.808 ,-1212.749 ,-1132.319 ,-1079.268 ,-1029.258 ,-980.9806 ,-910.6009 ,-857.134 ,-803.9196 ,-739.069 ,-680.8099 ,-628.8865 ,-575.5147 ,-505.3766 ,-449.3776 ,-379.8397 ,-323.837 ,-231.2498 ,-152.0808 ,-114.5548 ,-94.5284 ,-79.01776 ,-72.18573 ,-65.77115 ,-58.75656 ,-52.12505 ,-51.62228 ,-41.96203 ,-35.40997 ,-31.35958 ,-25.06048 ,-26.24363 ,-39.96777 ,11.22713 ,-80.39354 ,-53.44708 ,-236.5803 ,-402.3447 ,-513.4544 ,-629.737 ,-726.7557 ,-769.8665 ,-742.5298 ,-700.9631 ,-615.419 ,-498.2375 ,-355.968 ,-227.0572 ,-120.872 ,-9.89861 ,69.62364 ,152.8103 ,213.864 ,331.8558 ,416.7416 ,454.8757 ,475.8458 ,493.5151 ,502.6495 ,514.8023 ,522.6866 ,531.3501 ,538.3861 ,550.699 ,561.4239 ,569.5783 ,577.4455 ,584.5537 
800n,11/27/21,9:44:50 AM,0,="",1150E,ZR3,1980.0,0,8,1,41,30597.98 ,30604.89 ,30597.21 ,30602.02 ,30599.03 ,30592.57 ,30111.9 ,28786.08 ,27262.86 ,25633.63 ,23963.73 ,22238.4 ,20516.15 ,18766.32 ,17037.18 ,15320.03 ,13595.32 ,11892.91 ,10207.09 ,8549.384 ,7414.619 ,7023.198 ,6886.061 ,6671.104 ,6395.603 ,6153.351 ,5851.399 ,5581.919 ,5339.302 ,5082.597 ,4855.821 ,4627.697 ,4398.826 ,4177.243 ,3949.76 ,3702.311 ,3446.191 ,3200.06 ,2937.317 ,2669.833 ,2409.709 ,1850.897 ,1325.587 ,1039.154 ,853.0095 ,720.0499 ,620.3794 ,542.62 ,479.09 ,428.9374 ,369.6109 ,294.1054 ,232.837 ,189.8158 ,149.6607 ,132.3671 ,130.8062 ,86.97986 ,44.93892 ,-103.9624 ,-514.8368 ,-1259.558 ,-2444.185 ,-4180.57 ,-6441.358 ,-9235.704 ,-12408.84 ,-15756.02 ,-18966.28 ,-21766.19 ,-23907.48 ,-25377.77 ,-26300.43 ,-26877.61 ,-27299.28 ,-27644.59 ,-27963.86 ,-28602 ,-29172.96 ,-29490.82 ,-29699.26 ,-29848.33 ,-29962.4 ,-30053.38 ,-30127.31 ,-30191.35 ,-30264.76 ,-30364.01 ,-30449.68 ,-30512.74 ,-30571.74 ,-30601.85 
800n,11/27/21,9:45:16 AM,0,="",1150E,XR4,1980.0,0,8,1,42,-1514.957 ,-1515.2 ,-1511.652 ,-1532.809 ,-1530.612 ,-1492.578 ,-656.8134 ,126.4045 ,460.3123 ,700.737 ,788.8518 ,902.4059 ,975.289 ,1071.719 ,1139.793 ,1164.778 ,1151.82 ,1215.874 ,1280.553 ,1280.229 ,1105.666 ,857.011 ,737.13 ,533.0522 ,426.3168 ,165.3468 ,4.19208 ,-260.4757 ,-350.1571 ,-445.6337 ,-504.1072 ,-550.5274 ,-558.1003 ,-554.0299 ,-533.9565 ,-507.0198 ,-495.0701 ,-462.11 ,-413.1454 ,-354.3336 ,-319.8963 ,-194.1982 ,-77.07857 ,-17.3562 ,12.32177 ,30.92402 ,39.20993 ,50.55644 ,51.18831 ,51.68758 ,51.82465 ,51.13802 ,46.5124 ,41.58653 ,38.74657 ,37.19198 ,97.48553 ,153.4712 ,185.501 ,598.5235 ,1132.729 ,1828.989 ,2375.178 ,2805.821 ,2914.835 ,2774.762 ,2506.049 ,2137.595 ,1740.892 ,1444.412 ,1219.88 ,1098.259 ,1055.683 ,1074.076 ,1122.39 ,1157.406 ,1218.354 ,1350.122 ,1474.582 ,1525.606 ,1556.582 ,1572.378 ,1578.669 ,1582.965 ,1584.431 ,1583.574 ,1579.937 ,1574.025 ,1563.739 ,1552.689 ,1540.58 ,1533.386 
800n,11/27/21,9:45:16 AM,0,="",1150E,YR4,1980.0,0,8,1,42,-592.7337 ,-583.7682 ,-565.9669 ,-578.2215 ,-594.9264 ,-588.6461 ,-707.5767 ,-946.5727 ,-1065.617 ,-1097.701 ,-1195.152 ,-1244.785 ,-1279.571 ,-1295.353 ,-1337.107 ,-1330.23 ,-1409.574 ,-1379.857 ,-1407.886 ,-1446.139 ,-1381.018 ,-1357.409 ,-1367.987 ,-1310.933 ,-1278.925 ,-1193.61 ,-1162.387 ,-1091.644 ,-1033.369 ,-992.3762 ,-904.6824 ,-848.6941 ,-792.6508 ,-751.1006 ,-679.1593 ,-630.7675 ,-565.7224 ,-502.3548 ,-438.8557 ,-379.7943 ,-327.3937 ,-225.6089 ,-152.0006 ,-114.0471 ,-93.77558 ,-80.49376 ,-70.66309 ,-62.79692 ,-56.37024 ,-54.98509 ,-47.7276 ,-39.6808 ,-30.90876 ,-29.13523 ,-23.69877 ,-23.39488 ,-44.4343 ,-29.81066 ,7.25508 ,-102.8681 ,-209.5866 ,-375.4968 ,-523.8159 ,-637.9243 ,-764.0629 ,-751.9023 ,-735.7331 ,-688.1799 ,-605.7414 ,-489.1817 ,-360.7547 ,-245.701 ,-124.2511 ,-17.05686 ,70.47649 ,146.5771 ,216.3759 ,333.815 ,416.8599 ,457.6645 ,479.723 ,497.408 ,507.7381 ,519.0683 ,527.1513 ,531.1232 ,540.6088 ,553.8451 ,564.0665 ,573.997 ,582.8594 ,587.414 
800n,11/27/21,9:45:16 AM,0,="",1150E,ZR4,1980.0,0,8,1,42,30599.57 ,30612.54 ,30609.16 ,30608.59 ,30613.72 ,30598.45 ,30116.69 ,28786.87 ,27263.98 ,25645.39 ,23965.88 ,22246.41 ,20502.24 ,18759.33 ,17029 ,15306.98 ,13602.53 ,11894.24 ,10200.97 ,8540.767 ,7383.102 ,7069.464 ,6888.634 ,6652.345 ,6397.635 ,6138.63 ,5854.155 ,5595.416 ,5336.349 ,5082.954 ,4865.274 ,4630.312 ,4405.001 ,4181.311 ,3943.349 ,3701.316 ,3445.154 ,3191.706 ,2929.527 ,2667.316 ,2412.489 ,1848.512 ,1326.066 ,1039.638 ,851.7534 ,719.6507 ,620.7262 ,545.9786 ,485.1932 ,431.7716 ,373.0707 ,298.4265 ,235.0965 ,190.743 ,153.7456 ,135.8712 ,127.1098 ,138.7989 ,46.39804 ,-78.00221 ,-480.6995 ,-1221.937 ,-2423.549 ,-4173.966 ,-6429.58 ,-9224.894 ,-12393.53 ,-15733.52 ,-18956.66 ,-21746 ,-23898.75 ,-25382.81 ,-26289.68 ,-26870.55 ,-27289.6 ,-27645.66 ,-27958.56 ,-28595.57 ,-29166.59 ,-29486.64 ,-29693.58 ,-29844.12 ,-29958.61 ,-30048.33 ,-30119.69 ,-30182.45 ,-30258.53 ,-30356.19 ,-30444.55 ,-30510.41 ,-30566.8 ,-30598.64 
800n,11/27/21,9:45:32 AM,0,="",1150E,XR5,1980.0,0,8,1,43,-1524.152 ,-1527.727 ,-1533.843 ,-1569.514 ,-1527.672 ,-1513.666 ,-704.8368 ,112.9928 ,466.2481 ,647.4183 ,797.4119 ,918.3468 ,932.2429 ,1027.408 ,1097.543 ,1176.251 ,1159.442 ,1232.293 ,1292.648 ,1314.437 ,1069.605 ,934.385 ,812.528 ,574.5426 ,394.9204 ,139.3947 ,-60.47248 ,-268.1113 ,-355.2674 ,-440.2253 ,-527.4705 ,-557.4604 ,-546.619 ,-557.8514 ,-534.6583 ,-519.1081 ,-486.2309 ,-459.0298 ,-405.6989 ,-369.4357 ,-313.7861 ,-190.9172 ,-76.78997 ,-19.85312 ,6.7093 ,33.43583 ,41.55476 ,44.24936 ,50.39417 ,47.19798 ,48.46402 ,46.33069 ,47.16281 ,39.05127 ,33.81316 ,29.4146 ,24.54161 ,131.8884 ,233.7229 ,638.5886 ,1119.212 ,1794.772 ,2411.809 ,2803.655 ,2873.161 ,2817.471 ,2500.702 ,2131.112 ,1755.876 ,1421.318 ,1203.358 ,1086.313 ,1060.399 ,1068.076 ,1116.578 ,1160.026 ,1217.225 ,1351.094 ,1471.753 ,1531.1 ,1563.777 ,1576.071 ,1585.414 ,1580.581 ,1583.006 ,1582.802 ,1574.15 ,1570.134 ,1558.508 ,1548.986 ,1535.676 ,1526.654 
800n,11/27/21,9:45:32 AM,0,="",1150E,YR5,1980.0,0,8,1,43,-596.0978 ,-585.6225 ,-578.5437 ,-580.3392 ,-582.7549 ,-599.2876 ,-696.9899 ,-907.6384 ,-1049.949 ,-1108.485 ,-1163.058 ,-1238.247 ,-1288.252 ,-1287.047 ,-1331.047 ,-1350.782 ,-1425.829 ,-1407.797 ,-1431.402 ,-1433.741 ,-1421.545 ,-1415.247 ,-1416.756 ,-1302.739 ,-1286.271 ,-1196.354 ,-1167.173 ,-1096.834 ,-1054.546 ,-991.8341 ,-902.2052 ,-857.0711 ,-810.6828 ,-742.0051 ,-688.3624 ,-638.9424 ,-570.9072 ,-504.1718 ,-448.0774 ,-381.6215 ,-326.2949 ,-225.8396 ,-151.2569 ,-118.1635 ,-94.66925 ,-84.29077 ,-68.63415 ,-64.18579 ,-58.06444 ,-54.26769 ,-48.95986 ,-40.14934 ,-33.65574 ,-27.77775 ,-23.57152 ,-25.01751 ,-59.69428 ,47.19853 ,-3.08037 ,-112.7104 ,-241.7227 ,-367.958 ,-508.9005 ,-642.9367 ,-722.5945 ,-761.4892 ,-766.9151 ,-674.5687 ,-602.0848 ,-487.402 ,-353.022 ,-228.6327 ,-120.506 ,-17.87503 ,75.02806 ,150.3954 ,219.7818 ,332.4729 ,420.6522 ,458.4727 ,477.8564 ,492.8439 ,507.2034 ,519.4157 ,528.398 ,533.2488 ,541.5993 ,555.4722 ,562.8465 ,573.3132 ,581.6987 ,584.5479 
800n,11/27/21,9:45:32 AM,0,="",1150E,ZR5,1980.0,0,8,1,43,30578.21 ,30594.31 ,30591.93 ,30587.12 ,30592.69 ,30570.05 ,30106.77 ,28762.91 ,27252.49 ,25612.69 ,23949.2 ,22215.08 ,20498.84 ,18763.98 ,17025.44 ,15280.49 ,13572.08 ,11887.58 ,10184.84 ,8524.762 ,7391.087 ,7027.433 ,6834.282 ,6658.059 ,6378.91 ,6132.951 ,5863.955 ,5579.059 ,5321.078 ,5083.376 ,4852.956 ,4624.682 ,4407.528 ,4175.476 ,3942.544 ,3697.03 ,3442.911 ,3184.494 ,2926.421 ,2660.479 ,2407.323 ,1844.51 ,1323.119 ,1037.281 ,850.1855 ,719.1126 ,621.1033 ,541.8148 ,480.9185 ,427.7338 ,367.6588 ,297.008 ,235.3312 ,189.3452 ,151.9205 ,135.9836 ,121.7272 ,112.7577 ,14.956 ,-100.774 ,-479.0225 ,-1251.075 ,-2420.521 ,-4147.679 ,-6440.478 ,-9219.908 ,-12401.75 ,-15738.65 ,-18962.33 ,-21739.19 ,-23895.05 ,-25376.58 ,-26294.15 ,-26868.86 ,-27289.02 ,-27643.36 ,-27953.91 ,-28595.39 ,-29167.72 ,-29482.12 ,-29687.7 ,-29839.34 ,-29954.96 ,-30045.26 ,-30122.93 ,-30182.59 ,-30256.56 ,-30353.4 ,-30441.74 ,-30508.8 ,-30566.01 ,-30594.8 
800n,11/27/21,9:45:52 AM,0,="",1150E,XR6,1980.0,0,8,1,44,-1535.468 ,-1539.671 ,-1539.132 ,-1535.476 ,-1514.901 ,-1515.752 ,-670.8109 ,176.7685 ,443.6135 ,651.0458 ,796.6459 ,893.0634 ,951.864 ,1042.788 ,1079.778 ,1129.934 ,1149.07 ,1227.589 ,1248.773 ,1262.438 ,1076.649 ,838.1437 ,750.6876 ,568.1049 ,367.0096 ,149.1101 ,-50.25574 ,-216.7921 ,-380.1316 ,-480.759 ,-524.4181 ,-558.5656 ,-546.7417 ,-562.8503 ,-545.0009 ,-520.6567 ,-501.0514 ,-466.3495 ,-418.6255 ,-374.1854 ,-326.176 ,-201.9729 ,-85.15657 ,-27.16483 ,3.32529 ,18.80641 ,31.5903 ,37.9952 ,41.03007 ,42.47995 ,39.17252 ,37.79997 ,32.35977 ,29.50277 ,23.31667 ,20.89949 ,49.68714 ,30.58076 ,269.2282 ,609.1495 ,1181.392 ,1811.945 ,2406.98 ,2784.438 ,2870.143 ,2794.246 ,2485.863 ,2115.384 ,1737.673 ,1424.36 ,1208.378 ,1079.124 ,1054.999 ,1058.139 ,1108.897 ,1152.444 ,1210.921 ,1342.019 ,1462.579 ,1517.544 ,1550.006 ,1563.388 ,1571.506 ,1573.795 ,1573.702 ,1573.567 ,1572.301 ,1564.242 ,1552.419 ,1542.69 ,1534.912 ,1530.777 
800n,11/27/21,9:45:52 AM,0,="",1150E,YR6,1980.0,0,8,1,44,-589.175 ,-563.6445 ,-566.9457 ,-601.0304 ,-603.6447 ,-604.0236 ,-734.6596 ,-956.4359 ,-1036.919 ,-1120.354 ,-1212.897 ,-1257.285 ,-1262.223 ,-1310.751 ,-1334.981 ,-1349.4 ,-1397.425 ,-1388.551 ,-1390.774 ,-1437.429 ,-1417.095 ,-1391.09 ,-1377.026 ,-1360.023 ,-1313.67 ,-1218.516 ,-1159.02 ,-1080.561 ,-1037.468 ,-979.3289 ,-920.9431 ,-866.6263 ,-816.2076 ,-762.5527 ,-701.5834 ,-630.9079 ,-565.5872 ,-507.4479 ,-437.7306 ,-382.9485 ,-327.1758 ,-225.1145 ,-152.089 ,-116.2038 ,-97.62426 ,-84.94436 ,-76.01597 ,-65.04043 ,-60.6205 ,-57.09914 ,-50.49012 ,-41.78463 ,-38.32437 ,-33.41564 ,-25.57476 ,-22.88424 ,-38.29789 ,-45.8002 ,-26.28445 ,-126.9841 ,-224.4514 ,-379.0149 ,-497.1464 ,-638.7012 ,-709.8593 ,-729.0022 ,-765.7754 ,-691.9233 ,-592.709 ,-485.2133 ,-354.7075 ,-223.6076 ,-110.2673 ,-17.86126 ,71.99401 ,147.4963 ,213.3314 ,327.0475 ,411.4523 ,453.9267 ,480.3249 ,494.8259 ,508.7339 ,516.0682 ,526.2258 ,532.0233 ,541.5775 ,552.4534 ,561.3987 ,571.8817 ,580.246 ,583.7851 
