1100e,2022-02-06,10:34:58,0,="",1050N,ZR3,2040.0,0,64,4,75,-4.36837 ,-0.01718 ,1.15924 ,-2.47362 ,2.91532 ,2975.784 ,13552.36 ,10955.46 ,10929.23 ,10965.11 ,10880.17 ,10770.24 ,10648.45 ,10527.07 ,10402.57 ,10277.13 ,10139.1 ,9999.099 ,9834.016 ,9557.924 ,7355.18 ,4620.38 ,3204.054 ,1456.81 ,315.9928 ,48.12367 ,124.4842 ,152.0617 ,128.4281 ,100.8535 ,76.19159 ,55.00596 ,38.54542 ,25.92832 ,16.92717 ,10.56566 ,6.42848 ,3.88399 ,2.20577 ,1.33034 ,0.57288 ,1.02735 ,0.49688 ,1414.933 ,8064.136 ,13214.84 ,16487.8 ,15963.28 ,15271.12 ,14223.26 ,13029.96 ,11615.12 ,9965.081 ,8147.16 ,6245.879 ,4397.36 ,2771.715 ,1517.03 ,689.814 ,250.0857 ,70.84426 ,16.37307 ,4.0781 ,1.62141 ,0.75046 ,1.62431 
1100e,2022-02-06,10:35:03,0,="",1050N,ZR4,2040.0,0,64,4,76,-2.63799 ,-1.68663 ,-1.02762 ,-0.12631 ,-1.21251 ,2976.919 ,13556.68 ,10962.1 ,10933.7 ,10962.89 ,10877.64 ,10765.86 ,10652.92 ,10528.53 ,10403.58 ,10275.43 ,10143.12 ,9998.475 ,9837.646 ,9559.511 ,7331.185 ,4597.35 ,3189.457 ,1453.626 ,317.0916 ,48.61304 ,123.8519 ,150.3756 ,127.9447 ,101.9229 ,75.13185 ,54.84675 ,38.14878 ,25.91856 ,16.89743 ,10.69667 ,6.3352 ,3.94281 ,2.26572 ,1.34414 ,0.83221 ,0.73847 ,0.60499 ,1419.562 ,8071.142 ,13215.35 ,16487.86 ,15968.99 ,15272.19 ,14225.4 ,13030.72 ,11617.95 ,9966.433 ,8145.816 ,6243.178 ,4396.299 ,2774.216 ,1516.437 ,689.9881 ,249.2151 ,71.0856 ,16.46235 ,4.20307 ,1.49074 ,0.88677 ,-0.08782 
1100e,2022-02-06,10:35:43,0,="",1050N,XR1,2040.0,0,64,4,77,-1.68709 ,0.60506 ,-1.24818 ,0.70955 ,-1.08276 ,-593.7247 ,-898.6166 ,-385.0881 ,-370.0388 ,-328.1425 ,-293.8608 ,-270.3656 ,-250.7256 ,-237.5645 ,-226.621 ,-215.2891 ,-205.7074 ,-198.0009 ,-187.6372 ,-156.2146 ,220.4817 ,503.6844 ,571.626 ,567.6202 ,469.135 ,323.7014 ,218.2296 ,153.4317 ,112.6342 ,77.36369 ,52.72572 ,35.03577 ,23.65318 ,15.38341 ,10.2384 ,6.36674 ,4.09742 ,2.55327 ,1.4257 ,0.95593 ,0.64796 ,0.00082 ,0.45993 ,-431.5 ,-1756.897 ,-1986.69 ,-1378.667 ,-989.5714 ,-707.0353 ,-517.9617 ,-359.7168 ,-241.1447 ,-144.0541 ,-77.12199 ,-28.50018 ,-0.02657 ,14.18681 ,17.55915 ,14.51572 ,9.61589 ,5.40653 ,2.92356 ,1.44211 ,1.06127 ,0.93915 ,0.77635 
1100e,2022-02-06,10:35:47,0,="",1050N,XR2,2040.0,0,64,4,78,1.309 ,-0.75079 ,0.43577 ,-2.78694 ,-0.61302 ,-589.3318 ,-899.1851 ,-383.819 ,-370.9628 ,-326.7279 ,-296.4455 ,-269.4962 ,-250.9912 ,-237.5463 ,-225.3004 ,-213.9621 ,-207.3592 ,-196.7831 ,-186.5023 ,-156.5699 ,216.2613 ,500.6592 ,572.0144 ,571.5515 ,467.0569 ,325.4286 ,221.4186 ,155.5012 ,110.5183 ,79.06849 ,51.99011 ,36.28081 ,23.1848 ,15.29811 ,10.50684 ,6.34089 ,3.87519 ,2.44998 ,1.41871 ,0.7706 ,0.28717 ,0.79609 ,0.12054 ,-433.1421 ,-1770.367 ,-1983.394 ,-1382.141 ,-986.549 ,-708.112 ,-515.9001 ,-359.9889 ,-239.9563 ,-145.149 ,-75.72997 ,-28.93664 ,0.04395 ,14.01473 ,17.3797 ,14.62212 ,9.60596 ,5.53211 ,3.25574 ,1.95851 ,1.30867 ,1.0528 ,1.21457 
1100e,2022-02-06,10:35:52,0,="",1050N,XR3,2040.0,0,64,4,79,-0.85188 ,0.84576 ,0.63977 ,-4.09095 ,-0.61246 ,-589.9816 ,-900.6829 ,-384.4062 ,-369.4199 ,-328.6948 ,-295.9573 ,-268.4003 ,-252.2211 ,-236.4177 ,-227.669 ,-213.1567 ,-207.7969 ,-197.4455 ,-186.386 ,-156.4251 ,217.9786 ,508.5536 ,571.0133 ,573.741 ,468.2089 ,321.9949 ,223.2541 ,155.6581 ,109.7449 ,77.78335 ,52.08596 ,35.55184 ,23.47651 ,15.36987 ,9.45953 ,6.40283 ,4.09799 ,2.13863 ,1.38082 ,0.96735 ,0.61243 ,0.21071 ,0.65443 ,-436.4501 ,-1766.768 ,-1981.188 ,-1382.63 ,-988.4451 ,-705.5292 ,-516.0663 ,-362.2711 ,-237.8676 ,-145.4273 ,-75.69552 ,-29.39365 ,-0.00478 ,14.61998 ,17.03162 ,14.72568 ,9.51479 ,5.64541 ,2.82212 ,1.97129 ,1.25988 ,0.79435 ,1.57674 
1100e,2022-02-06,10:35:57,0,="",1050N,XR4,2040.0,0,64,4,80,-1.29007 ,-2.00353 ,0.59367 ,-0.12279 ,-0.72718 ,-591.4033 ,-899.0366 ,-385.4687 ,-370.2822 ,-327.3109 ,-295.2439 ,-269.9921 ,-250.4524 ,-238.9344 ,-222.2722 ,-217.7344 ,-205.9819 ,-197.2218 ,-188.274 ,-156.4428 ,219.9259 ,506.5766 ,575.4471 ,573.2415 ,464.3782 ,321.613 ,220.4595 ,155.6614 ,113.755 ,76.00302 ,53.1964 ,35.18644 ,23.30487 ,15.85203 ,10.0639 ,6.65819 ,3.81349 ,2.78585 ,1.43121 ,0.72733 ,0.32005 ,0.69226 ,1.12731 ,-432.8252 ,-1758.595 ,-1981.59 ,-1381.343 ,-992.844 ,-706.5931 ,-513.2724 ,-361.3108 ,-237.0991 ,-145.6375 ,-74.96317 ,-29.31641 ,0.83786 ,15.13372 ,17.01419 ,14.90411 ,9.9466 ,6.04989 ,3.45693 ,1.81182 ,1.10027 ,0.77671 ,0.89608 
1100e,2022-02-06,10:36:38,0,="",1050N,YR1,2040.0,0,64,4,81,0.15104 ,0.48273 ,-0.53472 ,0.67134 ,-0.03634 ,3.48212 ,-315.7394 ,-18.51323 ,-34.43337 ,-19.45328 ,-11.19764 ,0.32159 ,8.80817 ,11.16425 ,16.92378 ,22.2805 ,23.3396 ,25.17768 ,28.57165 ,25.66804 ,37.19134 ,151.623 ,213.5161 ,240.434 ,197.5213 ,128.604 ,82.13573 ,67.20444 ,51.3949 ,39.42667 ,28.73199 ,19.56081 ,12.75717 ,7.93812 ,4.86858 ,2.60178 ,1.70799 ,0.73753 ,0.36356 ,0.12975 ,0.05648 ,-0.09584 ,-0.06396 ,164.9966 ,7.4131 ,-539.5941 ,-714.891 ,-211.343 ,-115.9595 ,-57.87541 ,-19.72658 ,5.18877 ,27.86533 ,41.88485 ,47.27967 ,42.85968 ,35.14244 ,24.34477 ,14.07329 ,6.91536 ,2.93446 ,1.18556 ,0.2493 ,0.05286 ,-0.08809 ,0.91977 
1100e,2022-02-06,10:36:43,0,="",1050N,YR2,2040.0,0,64,4,82,-1.10986 ,-0.53823 ,1.61415 ,0.03469 ,-2.12945 ,5.74603 ,-313.8896 ,-18.48689 ,-35.99671 ,-20.42663 ,-7.54837 ,0.9544 ,7.2886 ,12.68841 ,17.27669 ,21.06919 ,23.30421 ,24.7479 ,28.83789 ,25.3587 ,38.18152 ,150.2102 ,209.617 ,247.1618 ,199.4039 ,129.081 ,83.18656 ,64.55049 ,52.06706 ,37.49941 ,29.38868 ,19.66784 ,12.26811 ,7.88408 ,5.14332 ,2.80035 ,1.73003 ,0.75055 ,0.29326 ,0.18933 ,0.15307 ,-0.2392 ,0.19454 ,161.4987 ,7.72928 ,-546.8209 ,-700.648 ,-213.1656 ,-122.5995 ,-55.26704 ,-20.06591 ,8.24418 ,29.50842 ,41.32835 ,46.90336 ,44.04104 ,35.09035 ,24.03043 ,14.28725 ,6.80066 ,2.74222 ,0.92538 ,0.19339 ,0.10339 ,0.0493 ,-0.5544 
1100e,2022-02-06,10:36:48,0,="",1050N,YR3,2040.0,0,64,4,83,1.23663 ,-0.1034 ,-2.19136 ,-0.00037 ,1.26527 ,2.05194 ,-312.1884 ,-19.22322 ,-32.17408 ,-22.96928 ,-7.5496 ,2.12689 ,8.14763 ,11.92042 ,18.51411 ,22.45661 ,24.42242 ,27.11785 ,28.19044 ,24.36002 ,39.06279 ,152.9702 ,211.5716 ,246.3353 ,199.0446 ,127.2889 ,81.70476 ,64.91093 ,51.44519 ,38.76674 ,28.2391 ,19.68092 ,12.63706 ,8.31001 ,4.85166 ,2.93579 ,1.55895 ,0.89324 ,0.28158 ,0.18753 ,0.08819 ,0.11433 ,-0.0282 ,166.9365 ,-2.68058 ,-544.1811 ,-710.0488 ,-213.1255 ,-113.512 ,-56.83739 ,-20.32335 ,8.3495 ,28.91573 ,41.91385 ,47.59467 ,44.40513 ,34.67187 ,24.3385 ,14.0837 ,6.83123 ,2.85925 ,0.94468 ,0.44114 ,0.09139 ,-0.11234 ,-0.49162 
1100e,2022-02-06,10:36:52,0,="",1050N,YR4,2040.0,0,64,4,84,-2.53515 ,-0.07744 ,0.84848 ,-1.75361 ,0.55104 ,3.18361 ,-312.4788 ,-19.98695 ,-34.2452 ,-17.83234 ,-6.91908 ,-0.76885 ,10.41759 ,14.27412 ,16.55885 ,22.70546 ,25.09253 ,26.606 ,30.04081 ,24.89858 ,39.02088 ,151.525 ,209.2451 ,247.4562 ,198.8605 ,124.2051 ,86.89705 ,64.1607 ,53.72585 ,39.52064 ,27.78278 ,19.41609 ,12.58754 ,7.57623 ,5.62137 ,2.43507 ,1.43213 ,0.55633 ,0.31682 ,-0.02983 ,-0.14086 ,0.23902 ,-0.75586 ,169.0583 ,5.47641 ,-544.8663 ,-709.7665 ,-216.9944 ,-117.0889 ,-52.63153 ,-21.41395 ,9.20905 ,29.66571 ,42.01906 ,47.28654 ,43.69363 ,35.72031 ,24.10924 ,14.17621 ,6.78334 ,2.69482 ,0.96626 ,-0.02495 ,0.08972 ,-0.01773 ,-0.49275 
1100e,2022-02-06,10:39:00,0,="",1000N,ZR1,2040.0,0,64,4,85,-1.84984 ,0.31146 ,-1.54031 ,0.54257 ,0.3597 ,2722.239 ,12279.86 ,9945.519 ,9939.356 ,9974.009 ,9904.053 ,9811.052 ,9703.539 ,9596.347 ,9482.672 ,9370.38 ,9249.999 ,9120.277 ,8972.304 ,8715.259 ,6697.228 ,4209.202 ,2933.201 ,1366.62 ,344.4536 ,102.7713 ,161.3967 ,177.833 ,144.7955 ,111.8841 ,84.19306 ,59.95234 ,41.8818 ,28.4055 ,18.40263 ,11.79817 ,6.88031 ,4.18775 ,2.48444 ,1.4058 ,0.7375 ,0.56179 ,-0.82358 ,1304.777 ,7415.98 ,12097.59 ,14976.98 ,14447 ,13842.21 ,12914.19 ,11844.83 ,10575.61 ,9087.211 ,7435.396 ,5704.932 ,4021.409 ,2540.638 ,1392.839 ,635.1421 ,231.7152 ,66.40811 ,16.00188 ,4.29815 ,1.79772 ,0.87781 ,1.93949 
1100e,2022-02-06,10:39:05,0,="",1000N,ZR2,2040.0,0,64,4,86,-2.24412 ,0.34547 ,0.26172 ,-1.4991 ,-0.88203 ,2728.492 ,12277.96 ,9944.461 ,9941.515 ,9976.764 ,9900.291 ,9809.738 ,9703.22 ,9595.044 ,9485.105 ,9368.757 ,9246.407 ,9119.053 ,8973.606 ,8716.276 ,6692.635 ,4207.539 ,2933.776 ,1364.651 ,343.4513 ,104.3213 ,163.169 ,174.8363 ,145.3244 ,111.952 ,84.87959 ,59.48415 ,42.26271 ,27.71857 ,18.46545 ,11.72246 ,6.99014 ,4.27935 ,2.39052 ,1.45286 ,0.72324 ,0.62796 ,-0.18695 ,1304.763 ,7426.157 ,12103.94 ,14971.87 ,14447.87 ,13838.97 ,12911.79 ,11843.65 ,10575.4 ,9085.375 ,7432.763 ,5704.001 ,4021.5 ,2541.015 ,1393.604 ,635.2587 ,231.7201 ,66.72985 ,15.99256 ,4.33668 ,1.84146 ,1.16753 ,1.60243 
1100e,2022-02-06,10:39:10,0,="",1000N,ZR3,2040.0,0,64,4,87,-1.61184 ,-0.06654 ,-1.92495 ,0.93516 ,-0.06997 ,2726.738 ,12281.76 ,9940.432 ,9940.1 ,9974.556 ,9903.172 ,9807.808 ,9704.697 ,9594.242 ,9484.255 ,9367.909 ,9249.871 ,9119.861 ,8971.905 ,8717.71 ,6694.759 ,4211.862 ,2936.185 ,1368.446 ,351.4146 ,103.6637 ,165.5492 ,172.945 ,145.2729 ,112.7176 ,83.82735 ,60.54387 ,41.90003 ,28.287 ,18.63634 ,11.363 ,7.19724 ,4.18967 ,2.56085 ,1.61962 ,0.88445 ,0.55587 ,1.23548 ,1297.383 ,7417.196 ,12102.58 ,14977.14 ,14451.34 ,13842.06 ,12908.27 ,11843.87 ,10579.49 ,9087.208 ,7434.944 ,5705.997 ,4021.538 ,2541.087 ,1392.983 ,634.9261 ,231.5313 ,66.62219 ,15.9248 ,4.43255 ,1.87027 ,0.91267 ,1.13489 
1100e,2022-02-06,10:39:15,0,="",1000N,ZR4,2040.0,0,64,4,88,0.39539 ,-0.96234 ,0.22664 ,-2.50188 ,0.94792 ,2727.273 ,12281.92 ,9942.224 ,9939.831 ,9975.089 ,9903.098 ,9808.45 ,9704.521 ,9594.618 ,9481.481 ,9369.649 ,9249.136 ,9121.536 ,8975.515 ,8716.67 ,6686.49 ,4202.068 ,2927.507 ,1363.155 ,344.1611 ,107.8293 ,160.0893 ,176.0808 ,145.7126 ,112.2936 ,83.71418 ,60.00066 ,42.32402 ,28.04144 ,18.72414 ,11.61117 ,7.14444 ,4.24181 ,2.50681 ,1.424 ,0.7474 ,0.41737 ,0.73124 ,1301.653 ,7422.573 ,12105.16 ,14977.02 ,14448.62 ,13843.54 ,12911.43 ,11845.85 ,10576.07 ,9087.36 ,7435.358 ,5703.958 ,4021.138 ,2541.578 ,1392.711 ,634.6201 ,231.6638 ,66.21964 ,16.18293 ,4.38753 ,1.77149 ,1.2529 ,1.52958 
1100e,2022-02-06,10:39:47,0,="",1000N,XR1,2040.0,0,64,4,89,-1.59647 ,-1.70427 ,1.06022 ,0.10536 ,-1.60793 ,-526.3578 ,-692.3026 ,-153.6031 ,-148.5718 ,-100.6288 ,-70.48154 ,-47.19563 ,-27.45187 ,-19.68597 ,-6.45786 ,1.0296 ,2.28733 ,15.10507 ,18.31069 ,42.50931 ,369.6511 ,630.7429 ,687.4363 ,661.3079 ,512.1224 ,344.7226 ,236.5941 ,163.0858 ,120.2573 ,82.24805 ,56.19841 ,37.26969 ,24.91699 ,16.62168 ,10.39276 ,6.91235 ,3.68809 ,2.24779 ,1.48131 ,1.1865 ,0.7866 ,0.38011 ,0.24005 ,-365.3446 ,-1598.509 ,-1832.158 ,-1206.861 ,-705.6708 ,-414.6457 ,-229.0412 ,-88.82582 ,5.07439 ,68.46261 ,99.88519 ,106.474 ,96.57206 ,74.59666 ,50.70299 ,29.65063 ,14.97792 ,7.10778 ,3.37248 ,2.3341 ,1.28986 ,1.1454 ,0.95582 
1100e,2022-02-06,10:39:51,0,="",1000N,XR2,2040.0,0,64,4,90,0.91947 ,-3.12123 ,0.8506 ,-2.01527 ,-0.45171 ,-527.2985 ,-692.0677 ,-154.3254 ,-149.8438 ,-102.309 ,-68.65293 ,-48.42505 ,-30.71416 ,-16.5219 ,-9.22496 ,-1.72101 ,7.43563 ,12.00486 ,17.69895 ,44.50202 ,376.045 ,636.4197 ,678.7154 ,651.1405 ,512.1803 ,349.7568 ,230.3678 ,167.0115 ,120.2687 ,82.47387 ,55.27193 ,37.91604 ,24.97424 ,16.48469 ,10.74195 ,6.51233 ,3.98182 ,2.38872 ,1.71816 ,1.09878 ,0.69703 ,0.5459 ,0.32398 ,-366.7405 ,-1593.429 ,-1837.09 ,-1211.125 ,-705.0014 ,-413.5705 ,-229.4759 ,-88.58192 ,4.87811 ,67.85517 ,100.1959 ,107.5128 ,96.12262 ,75.21173 ,50.26348 ,29.69031 ,15.10024 ,7.31223 ,3.76991 ,2.33648 ,1.35286 ,0.94855 ,1.65589 
1100e,2022-02-06,10:39:56,0,="",1000N,XR3,2040.0,0,64,4,91,-0.11369 ,-1.69466 ,-0.58364 ,-0.22945 ,-2.59348 ,-528.5399 ,-692.0709 ,-156.4957 ,-151.3507 ,-102.8125 ,-70.6519 ,-47.7287 ,-31.53074 ,-18.07949 ,-11.47657 ,-0.31265 ,5.19611 ,10.46618 ,17.10965 ,43.35321 ,371.4629 ,634.2256 ,686.6936 ,652.0303 ,510.7549 ,350.1588 ,232.997 ,163.445 ,118.8034 ,81.45672 ,54.84514 ,37.55445 ,24.89031 ,16.62959 ,10.96874 ,7.42419 ,4.62913 ,2.54666 ,1.23022 ,0.55626 ,0.85879 ,0.92533 ,0.41708 ,-363.1859 ,-1599.045 ,-1843.094 ,-1209.285 ,-707.2378 ,-413.3572 ,-224.2277 ,-90.71485 ,6.56668 ,68.77237 ,99.61589 ,108.2585 ,95.91518 ,75.28586 ,50.90778 ,29.28513 ,14.53756 ,7.15797 ,3.93936 ,2.24222 ,1.17195 ,0.9846 ,1.24213 
1100e,2022-02-06,10:40:01,0,="",1000N,XR4,2040.0,0,64,4,92,0.44175 ,-0.70368 ,-1.43326 ,-0.59903 ,-1.04152 ,-527.1887 ,-691.7751 ,-156.1334 ,-149.1509 ,-104.6374 ,-68.63081 ,-48.63173 ,-29.80481 ,-20.48458 ,-10.08627 ,1.55426 ,3.97896 ,12.04922 ,17.67972 ,42.04677 ,369.1996 ,628.2595 ,684.4064 ,652.8577 ,511.4164 ,346.7447 ,233.9325 ,167.6452 ,117.7902 ,79.46734 ,56.28059 ,36.94863 ,24.13974 ,15.15412 ,10.05008 ,6.86102 ,4.45653 ,2.30687 ,1.90499 ,0.926 ,0.07616 ,0.61906 ,0.6296 ,-365.4443 ,-1596.463 ,-1836.897 ,-1211.99 ,-705.7834 ,-417.4529 ,-225.2831 ,-91.56179 ,5.25157 ,70.09692 ,99.82403 ,107.4485 ,96.72237 ,75.10849 ,51.06735 ,30.13815 ,15.07271 ,7.66891 ,3.52261 ,1.97209 ,0.76864 ,0.9277 ,1.04747 
1100e,2022-02-06,10:40:33,0,="",1000N,YR1,2040.0,0,64,4,93,0.73756 ,1.10176 ,0.77635 ,-1.57431 ,0.76659 ,38.60705 ,-194.1193 ,46.89291 ,31.6208 ,37.88536 ,47.35237 ,55.37916 ,58.32142 ,64.01613 ,65.0845 ,71.60997 ,67.6024 ,72.68661 ,73.49281 ,66.46549 ,57.83327 ,154.2913 ,189.2718 ,203.8559 ,162.8497 ,97.11441 ,62.29008 ,54.94537 ,42.05432 ,33.25041 ,25.39737 ,16.67201 ,11.19786 ,7.3008 ,3.51842 ,2.41421 ,1.29028 ,0.60111 ,0.29135 ,0.08997 ,0.2281 ,0.39244 ,0.20748 ,182.0288 ,87.36411 ,-389.5776 ,-536.8971 ,-73.04829 ,-9.98415 ,34.71395 ,49.23615 ,63.32351 ,71.16947 ,71.42783 ,68.63927 ,56.97211 ,42.42638 ,27.34601 ,14.99676 ,6.8654 ,2.60308 ,0.64733 ,-0.07596 ,-0.17451 ,-0.26608 ,0.28455 
1100e,2022-02-06,10:40:38,0,="",1000N,YR2,2040.0,0,64,4,94,2.06295 ,-0.08496 ,-1.32527 ,-1.48034 ,1.82223 ,38.90337 ,-193.271 ,49.88792 ,24.6898 ,40.92485 ,49.84932 ,53.02946 ,59.81317 ,63.92035 ,66.76686 ,69.7796 ,68.65168 ,73.77786 ,73.16309 ,64.93863 ,57.81455 ,147.6218 ,192.5949 ,210.5829 ,158.4984 ,98.40117 ,64.04393 ,51.78135 ,41.57731 ,33.46241 ,24.12725 ,17.75468 ,11.71803 ,7.12765 ,4.4021 ,2.10221 ,1.59529 ,0.73468 ,0.02744 ,0.12831 ,-0.08545 ,-0.21681 ,-0.22945 ,180.4859 ,96.9572 ,-388.4465 ,-539.274 ,-78.71666 ,-3.09967 ,32.98711 ,50.69595 ,62.96977 ,71.41559 ,72.94147 ,67.58686 ,57.58663 ,42.37621 ,27.58369 ,15.06627 ,6.70119 ,2.55683 ,0.64693 ,0.20098 ,-0.23866 ,-0.00484 ,-0.01495 
1100e,2022-02-06,10:40:43,0,="",1000N,YR3,2040.0,0,64,4,95,0.67805 ,-0.25947 ,0.03341 ,1.37012 ,-1.20404 ,41.32427 ,-195.2183 ,49.04775 ,27.80973 ,38.77035 ,51.49473 ,51.21743 ,59.70739 ,64.92783 ,65.90728 ,70.71334 ,69.35524 ,73.83802 ,72.77287 ,65.07013 ,57.70172 ,139.7678 ,181.3559 ,212.5632 ,160.303 ,97.27823 ,64.56221 ,52.64435 ,43.70016 ,32.9951 ,25.83732 ,16.6437 ,11.50219 ,7.02328 ,4.32312 ,2.74289 ,1.00738 ,0.65542 ,0.21375 ,-0.13155 ,0.09157 ,0.48995 ,-0.88832 ,181.4187 ,90.93573 ,-388.6337 ,-540.7873 ,-78.54926 ,-3.27095 ,37.27602 ,49.59487 ,63.70858 ,70.57984 ,72.55452 ,69.1869 ,58.12367 ,42.43183 ,27.89756 ,14.91167 ,6.7259 ,2.44907 ,0.67766 ,-0.04237 ,-0.1665 ,-0.22063 ,-0.36082 
1100e,2022-02-06,10:40:48,0,="",1000N,YR4,2040.0,0,64,4,96,0.13427 ,1.43391 ,-1.18185 ,0.39588 ,-0.66434 ,38.97855 ,-191.9468 ,49.70951 ,29.34297 ,38.46518 ,49.42846 ,54.07974 ,60.45627 ,63.78333 ,67.02896 ,69.05629 ,70.92969 ,72.20211 ,71.77349 ,65.65782 ,57.61697 ,145.9981 ,185.6583 ,210.9786 ,159.2626 ,96.78476 ,65.32938 ,50.30153 ,45.90846 ,31.97329 ,24.92443 ,17.25984 ,11.3167 ,7.42817 ,4.63917 ,2.41916 ,1.37015 ,0.46183 ,0.14649 ,-0.25181 ,-0.07845 ,-0.12988 ,-0.0856 ,178.6998 ,104.8418 ,-394.9866 ,-534.3916 ,-76.12037 ,-5.45434 ,35.52653 ,49.18925 ,65.63748 ,69.3207 ,74.16145 ,67.36083 ,57.88011 ,43.21659 ,27.75323 ,15.22996 ,6.9119 ,2.6078 ,0.60293 ,0.23661 ,-0.14197 ,-0.15252 ,0.09715 
1100e,2022-02-06,10:42:38,0,="",950N,ZR1,2040.0,0,64,4,97,-2.13613 ,1.08846 ,-1.93566 ,-0.49386 ,0.12692 ,2410.952 ,11103.22 ,9020.554 ,9025.629 ,9062.61 ,9007.457 ,8924.439 ,8834.1 ,8735.559 ,8639.451 ,8535.432 ,8428.791 ,8309.225 ,8179.01 ,7952.239 ,6157.14 ,3919.623 ,2759.869 ,1330.959 ,388.8934 ,152.8212 ,193.102 ,196.6088 ,159.1541 ,122.3824 ,91.88807 ,65.29749 ,45.09698 ,30.61468 ,20.13402 ,14.47204 ,8.88074 ,5.31877 ,2.91173 ,2.33932 ,1.0975 ,0.33466 ,0.67042 ,1126.507 ,6541.295 ,10805.47 ,13524.07 ,13066.56 ,12539.58 ,11716.9 ,10763.95 ,9625.551 ,8281.647 ,6785.723 ,5213.078 ,3680.747 ,2328.687 ,1279.805 ,586.2303 ,215.4555 ,62.49778 ,15.44831 ,4.50118 ,1.66877 ,1.00404 ,0.2641 
1100e,2022-02-06,10:42:42,0,="",950N,ZR2,2040.0,0,64,4,98,-4.37961 ,-2.02556 ,-3.13176 ,-2.55173 ,-3.28266 ,2409.885 ,11098.82 ,9017.425 ,9022.198 ,9058.672 ,9004.509 ,8921.728 ,8827.546 ,8733.502 ,8635.189 ,8531.4 ,8423.91 ,8307.216 ,8176.701 ,7947.302 ,6167.861 ,3933.114 ,2770.172 ,1331.785 ,384.7999 ,152.3835 ,190.6971 ,192.5594 ,157.0782 ,121.6284 ,89.10857 ,64.20535 ,43.90589 ,29.67179 ,18.89523 ,11.44976 ,6.6074 ,4.12372 ,2.15815 ,1.41087 ,1.15881 ,1.46208 ,1.40102 ,1131.626 ,6546.986 ,10808.97 ,13522.16 ,13068.27 ,12534.92 ,11715.7 ,10766.5 ,9627.941 ,8284.466 ,6787.997 ,5213.951 ,3681.606 ,2329.205 ,1280.391 ,587.0892 ,216.7614 ,64.21182 ,17.23583 ,6.4975 ,3.79341 ,2.25053 ,2.28636 
1100e,2022-02-06,10:42:47,0,="",950N,ZR3,2040.0,0,64,4,99,-0.62687 ,-1.49652 ,-1.07288 ,1.20534 ,-0.53307 ,2409.723 ,11100.29 ,9020.272 ,9025.164 ,9066.831 ,9007.336 ,8924.571 ,8833.537 ,8737.684 ,8639.168 ,8534.06 ,8427.876 ,8311.655 ,8175.61 ,7950.259 ,6156.875 ,3922.472 ,2766.296 ,1333.924 ,386.0936 ,148.7897 ,195.1424 ,195.7711 ,158.6268 ,122.7002 ,90.91606 ,65.43753 ,45.64055 ,31.23703 ,20.45353 ,12.7874 ,8.30049 ,4.98979 ,2.93637 ,1.74846 ,0.923 ,0.42525 ,1.65522 ,1123.452 ,6536.389 ,10800.42 ,13515.68 ,13064.95 ,12542.74 ,11717.09 ,10765.34 ,9630.098 ,8284.59 ,6787.585 ,5215.701 ,3681.461 ,2329.552 ,1279.362 ,584.9098 ,214.1411 ,62.23471 ,15.17252 ,3.99423 ,1.42859 ,0.89143 ,2.20113 
1100e,2022-02-06,10:42:52,0,="",950N,ZR4,2040.0,0,64,4,100,-2.82843 ,-1.42921 ,-3.16182 ,0.03842 ,-2.64947 ,2409.104 ,11099.09 ,9017.042 ,9022.294 ,9061.617 ,9004.504 ,8921.55 ,8830.764 ,8735.392 ,8633.205 ,8532.377 ,8425.628 ,8307.363 ,8176.099 ,7950.324 ,6163.493 ,3926.714 ,2767.37 ,1332.187 ,391.4503 ,151.7179 ,191.2179 ,192.7841 ,159.54 ,119.876 ,89.8697 ,64.20405 ,44.64467 ,29.97164 ,19.79696 ,12.46549 ,7.41708 ,4.46745 ,2.67098 ,1.64892 ,1.27579 ,1.08283 ,0.12309 ,1128.007 ,6543.593 ,10802.72 ,13509.95 ,13060.07 ,12537.33 ,11714.67 ,10762.88 ,9628.2 ,8282.223 ,6784.844 ,5214.649 ,3680.357 ,2330.104 ,1280.289 ,586.7009 ,215.9582 ,63.34578 ,16.47672 ,5.30793 ,2.7791 ,1.86313 ,1.8095 
1100e,2022-02-06,10:43:20,0,="",950N,XR1,2040.0,0,64,4,101,-1.1395 ,-1.51168 ,-0.34499 ,-2.74614 ,0.12422 ,-601.9887 ,-753.2805 ,-194.7047 ,-192.7824 ,-150.6104 ,-113.9763 ,-91.89206 ,-78.53913 ,-62.72499 ,-56.82339 ,-47.47382 ,-41.70125 ,-34.12606 ,-25.44026 ,2.60528 ,377.4887 ,661.1394 ,707.7173 ,671.3196 ,517.9731 ,346.6187 ,224.9501 ,157.603 ,111.5326 ,77.43867 ,51.46636 ,34.44235 ,23.19467 ,15.41842 ,10.40804 ,6.74186 ,4.71541 ,2.88373 ,1.35809 ,0.15697 ,-0.11381 ,-0.1091 ,-0.56949 ,-426.1239 ,-1822.064 ,-2055.997 ,-1301.328 ,-775.5598 ,-465.7512 ,-280.1471 ,-132.8429 ,-38.25761 ,30.66052 ,67.21464 ,79.65621 ,76.22516 ,61.19561 ,42.03336 ,24.65607 ,12.96761 ,5.82747 ,2.61998 ,1.55863 ,0.86488 ,0.87338 ,0.4007 
