ls
ls
<CR>
         TIME          Size       File name 
7 39 51 224 20212 
7 40 6 224 20212 
7 40 21 224 20212 
7 40 36 224 20212 
7 40 51 224 20212 
7 41 6 224 20212 
7 41 21 224 20212 
7 41 36 224 20212 
7 41 51 224 20212 
7 42 6 224 20212 
7 42 21 224 20212 
7 42 36 224 20212 
7 42 51 224 20212 
7 43 6 224 20212 
7 43 21 224 20212 
7 43 36 224 20212 
7 43 51 224 20212 
7 44 6 224 20212 
7 44 21 224 20212 
7 44 36 224 20212 
7 44 51 224 20212 
7 45 6 224 20212 
7 45 21 224 20212 
7 45 36 224 20212 
7 45 51 224 20212 
7 46 6 224 20212 
7 46 21 224 20212 
7 46 36 224 20212 
7 46 51 224 20212 
7 47 6 224 20212 
7 47 21 224 20212 
7 47 36 224 20212 
7 47 51 223 20212 
7 48 6 224 20212 
7 48 21 224 20212 
7 48 36 224 20212 
7 48 51 224 20212 
7 49 6 224 20212 
7 49 21 224 20212 
7 49 36 224 20212 
7 49 51 224 20212 
7 50 6 224 20212 
7 50 21 224 20212 
7 50 36 224 20212 
7 50 51 224 20212 
7 51 6 224 20212 
7 51 21 224 20212 
7 51 36 224 20212 
7 52 28 224 20212 
7 52 43 223 20212 
7 52 58 224 20212 
7 53 13 224 20212 
7 53 28 224 20212 
7 53 43 224 20212 
7 53 58 224 20212 
7 54 13 224 20212 
7 54 28 224 20212 
7 54 43 224 20212 
7 54 58 224 20212 
7 55 13 224 20212 
7 55 28 224 20212 
7 55 43 224 20212 
7 55 58 224 20212 
7 56 13 224 20212 
7 56 28 224 20212 
7 56 43 224 20212 
7 56 58 224 20212 
7 57 13 224 20212 
7 57 28 224 20212 
7 57 43 224 20212 
7 57 58 224 20212 
7 58 13 224 20212 
7 58 28 224 20212 
7 58 43 224 20212 
7 58 58 224 20212 
7 59 13 224 20212 
7 59 28 224 20212 
7 59 43 224 20212 
7 59 58 224 20212 
8 0 13 224 20212 
8 0 28 224 20212 
8 0 43 224 20212 
8 0 58 224 20212 
8 1 13 224 20212 
8 1 28 224 20212 
8 1 43 224 20212 
8 1 58 224 20212 
8 2 13 224 20212 
8 2 28 224 20212 
8 2 43 224 20212 
8 2 58 224 20212 
8 3 13 224 20212 
8 3 28 224 20212 
8 3 43 224 20212 
8 3 58 224 20212 
8 4 13 223 20212 
8 4 28 224 20212 
8 4 43 224 20212 
8 4 58 224 20212 
8 5 13 224 20212 
8 5 28 224 20212 
8 5 43 224 20212 
8 5 58 224 20212 
8 6 13 224 20212 
8 6 28 224 20212 
8 6 43 224 20212 
8 7 20 224 20212 
8 7 35 224 20212 
8 7 50 224 20212 
8 8 5 224 20212 
8 8 20 224 20212 
8 8 35 224 20212 
8 8 50 224 20212 
