

/> 
read_ramp 01301135
<CR>Time:2021/01/30 15:39Ramp data first polarity: 
11 16 35 223 16012 
11 16 50 224 15951 
11 17 5 223 16012 
11 17 20 224 16012 
11 17 35 223 16012 
11 17 50 224 16012 
11 18 5 223 16012 
11 18 20 224 16012 
11 18 35 223 16012 
11 18 50 224 16012 
11 19 5 223 16012 
11 19 20 224 16012 
11 19 35 223 15951 
11 19 50 224 16012 
11 20 5 223 16012 
11 20 20 224 16012 
11 20 58 224 16012 
11 21 13 223 16012 
11 21 28 224 16012 
11 21 43 223 16012 
11 21 58 224 16012 
11 22 13 223 16012 
11 22 28 224 16012 
11 22 43 223 16012 
11 22 58 223 16012 
11 23 13 224 16012 
11 23 28 223 16012 
11 23 43 224 16012 
11 23 58 223 16012 
11 24 13 224 16012 
11 24 28 223 16012 
11 24 43 224 16012 
11 24 58 223 16012 
11 25 13 223 16012 
11 25 28 224 16012 
11 25 43 223 16012 
11 25 58 224 16012 
11 26 13 223 16012 
11 26 28 224 16012 
11 26 43 223 16012 
11 26 58 224 16012 
11 27 13 223 16012 
11 27 28 224 16012 
11 27 43 223 16012 
11 27 58 224 15951 
11 28 13 223 15951 
11 28 28 224 16012 
11 28 43 223 16012 
11 28 58 224 16012 
11 29 13 223 16012 
11 29 28 224 16012 
11 29 43 223 15951 
11 29 58 224 16012 
11 30 13 223 16012 
11 30 28 224 16012 
11 30 43 223 16012 
11 30 58 224 16012 
11 31 13 223 16012 
11 31 28 224 16012 
11 31 43 223 16012 
11 31 58 224 16012 
11 32 13 223 16012 
11 32 28 224 16012 
11 32 43 223 16012 
11 32 58 224 16012 
11 33 13 223 16012 
11 33 28 224 16012 
11 33 43 223 16012 
11 33 58 224 16012 
11 34 13 223 16012 
11 34 28 224 16012 
11 34 43 223 16012 
11 34 58 224 16012 
11 35 13 223 16012 
11 35 28 224 16012 
11 36 5 224 16012 
11 36 20 223 16012 
11 36 35 224 16012 
11 36 50 223 16012 
11 37 5 224 16012 
11 37 20 223 16012 
11 37 35 224 16012 
11 37 50 223 16012 
11 38 5 224 16012 
11 38 20 223 15951 
11 38 35 223 16012 
11 38 50 224 16012 
11 39 5 223 16012 
11 39 20 224 16012 
11 39 35 223 16012 
11 39 50 224 16012 
11 40 5 223 16012 
11 40 20 224 16012 
11 40 35 223 16012 
11 40 50 224 16012 
11 41 5 223 16012 
11 41 20 224 16012 
11 41 35 223 16012 
11 41 50 224 16012 
11 42 5 223 16012 
11 42 20 224 15951 
11 42 35 223 16012 
11 42 50 224 16012 
11 43 5 223 16012 
11 43 20 224 16012 
11 43 35 223 16012 
11 43 50 224 16012 
11 44 5 223 16012 
11 44 20 224 16012 
11 44 35 223 16012 
11 44 50 224 16012 
11 45 5 223 16012 
11 45 20 224 15951 
11 45 35 223 15951 
11 45 50 224 16012 
11 46 5 223 16012 
11 46 20 224 15951 
11 46 35 223 16012 
11 46 50 224 16012 
11 47 5 223 16012 
11 47 20 224 16012 
11 47 35 223 16012 
11 47 50 224 16012 
11 48 5 223 16012 
11 48 20 224 16012 
11 48 35 223 16012 
11 48 50 224 16012 
11 49 5 223 16012 
11 49 20 224 16012 
11 49 35 223 16012 
11 49 50 224 16012 
11 50 5 223 16012 
11 50 20 224 16012 
11 50 35 223 16012 
11 51 13 224 16012 
11 51 28 223 16012 
11 51 43 224 16012 
11 51 58 223 16012 
11 52 13 223 16012 
11 52 28 223 16012 
11 52 43 224 15951 
11 52 58 223 16012 
11 53 13 224 15951 
11 53 28 223 16012 
11 53 43 224 15951 
11 53 58 223 16012 
11 54 13 224 16012 
11 54 28 223 16012 
11 54 43 224 16012 
11 54 58 223 16012 
11 55 13 224 16012 
11 55 28 223 16012 
11 55 43 224 16012 
11 55 58 223 16012 
11 56 13 224 16012 
11 56 28 223 15951 
11 56 43 224 16012 
11 56 58 223 16012 
11 57 13 224 16012 
11 57 28 223 16012 
11 57 43 224 16012 
11 57 58 223 16012 
11 58 13 224 16012 
11 58 28 223 16012 
11 58 43 224 16012 
11 58 58 223 16012 
11 59 13 224 16012 
11 59 28 223 16012 
11 59 43 224 16012 
11 59 58 223 16012 
12 0 13 224 16012 
12 0 28 223 16012 
12 0 43 224 16012 
12 0 58 223 16012 
12 1 13 224 16012 
12 1 28 223 16012 
12 1 43 224 16012 
12 1 58 223 16012 
12 2 13 224 16012 
12 2 28 223 16012 
12 2 43 224 16012 
12 2 58 223 16012 
12 3 13 224 16012 
12 3 28 223 16012 
12 3 43 224 16012 
12 3 58 223 16012 
12 4 13 224 16012 
12 4 28 223 16012 
12 4 43 224 16012 
12 4 58 223 16012 
12 5 13 224 16012 
12 5 28 223 16012 
12 5 43 224 16012 
12 6 36 225 16012 
12 6 51 223 16012 
12 7 6 224 16012 
12 7 21 223 16012 
12 7 36 224 15951 
12 7 51 223 16012 
12 8 6 224 16012 
12 8 21 223 16012 
12 8 36 224 16012 
12 8 51 223 16012 
12 9 6 224 16012 
12 9 21 223 16012 
12 9 36 224 16012 
12 9 51 223 16012 
12 10 6 224 16012 
12 10 36 225 16012 
12 10 51 224 16012 
12 11 6 223 16012 
12 11 21 224 16012 
12 11 36 223 16012 
12 11 51 224 16012 
12 12 6 223 16012 
12 12 21 224 16012 
12 12 36 223 16012 
12 12 51 224 16012 
12 13 6 223 16012 
12 13 21 224 16012 
12 13 36 223 16012 
12 13 51 224 16012 
12 14 6 223 16012 
12 14 21 224 16012 
12 14 36 223 16012 
12 14 51 224 16012 
12 15 6 223 16012 
12 15 21 224 16012 
12 15 36 223 16012 
12 15 51 224 16012 
12 16 6 223 16012 
12 16 21 224 16012 
12 16 36 223 16012 
12 16 51 224 16012 
12 17 6 223 16012 
12 17 21 224 16012 
12 17 36 223 16012 
12 17 51 224 16012 
12 18 6 223 16012 
12 18 21 224 16012 
12 18 36 223 16012 
12 18 51 224 16012 
12 19 6 223 16012 
12 19 21 224 16012 
12 19 36 223 16012 
12 19 51 224 16012 
12 20 6 223 16012 
12 20 21 224 16012 
12 20 36 223 16012 
12 20 51 223 16012 
12 21 29 224 16012 
12 21 44 223 16012 
12 21 59 224 16012 
12 22 14 223 15951 
12 22 29 224 16012 
12 22 44 223 16012 
12 22 59 223 16012 
12 23 14 224 15951 
12 23 29 223 16012 
12 23 44 224 16012 
12 23 59 223 16012 
12 24 14 224 16012 
12 24 29 223 16012 
12 24 44 224 16012 
12 24 59 223 16012 
12 25 14 224 16012 
12 25 29 223 16012 
12 25 44 224 16012 
12 25 59 223 16012 
12 26 14 224 16012 
12 26 29 223 15951 
12 26 44 224 16012 
12 26 59 223 16012 
12 27 14 224 16012 
12 27 29 223 16012 
12 27 44 224 16012 
12 27 59 223 16012 
12 28 14 224 16012 
12 28 29 223 16012 
12 28 44 224 16012 
12 28 59 223 16012 
12 29 14 224 16012 
12 29 29 223 16012 
12 29 44 224 16012 
12 29 59 223 16012 
12 30 14 224 16012 
12 30 29 223 16012 
12 30 44 224 16012 
12 30 59 223 16012 
12 31 14 224 16012 
12 31 29 223 16012 
12 31 44 224 16012 
12 31 59 223 16012 
12 32 14 224 16012 
12 32 29 223 16012 
12 32 44 224 16012 
12 32 59 223 16012 
12 33 14 223 16012 
12 33 29 223 16012 
12 33 44 224 16012 
12 33 59 223 16012 
12 34 14 224 16012 
12 34 29 223 16012 
12 34 44 224 16012 
12 34 59 223 16012 
12 35 14 224 16012 
12 35 29 223 16012 
12 35 44 224 16012 
12 35 59 223 16012 
12 36 36 224 16012 
12 36 51 223 16012 
12 37 6 224 16012 
12 37 21 223 16012 
12 37 36 224 16012 
12 37 51 223 16012 
12 38 6 224 16012 
12 38 21 223 16012 
12 38 36 224 16012 
12 38 51 223 16012 
12 39 6 224 16012 
12 39 21 223 16012 
12 39 36 224 16012 
12 39 51 223 16012 
12 40 6 224 16012 
12 40 21 223 16012 
12 40 36 224 16012 
12 40 51 223 16012 
12 41 6 224 16012 
12 41 21 223 16012 
12 41 36 224 16012 
12 41 51 223 16012 
12 42 6 224 15951 
12 42 21 223 16012 
12 42 36 224 16012 
12 42 51 223 16012 
12 43 6 224 16012 
12 43 21 223 16012 
12 43 36 224 16012 
12 43 51 223 16012 
12 44 6 224 16012 
12 44 21 223 16012 
12 44 36 224 16012 
12 44 51 223 16012 
12 45 6 224 16012 
12 45 21 223 16012 
12 45 36 224 16012 
12 45 51 223 16012 
12 46 6 224 16012 
12 46 36 225 16012 
12 46 51 223 16012 
12 47 6 224 16012 
12 47 21 223 16012 
12 47 36 224 16012 
12 47 51 223 16012 
12 48 6 224 16012 
12 48 21 223 16012 
12 48 36 224 16012 
12 48 51 223 16012 
12 49 6 224 16012 
12 49 21 223 16012 
12 49 36 224 16012 
12 49 51 223 16012 
12 50 6 224 16012 
12 50 21 223 16012 
12 50 36 224 16012 
12 50 51 223 16012 
12 51 6 224 16012 
12 51 44 224 16012 
12 51 59 224 16012 
12 52 14 223 16012 
12 52 29 224 16012 
12 52 44 223 16012 
12 52 59 223 16012 
12 53 14 224 16012 
12 53 29 223 16012 
12 53 44 224 16012 
12 53 59 223 16012 
12 54 14 224 16012 
12 54 29 223 16012 
12 54 44 224 16012 
12 54 59 223 16012 
12 55 14 224 16012 
12 55 29 223 16012 
12 55 44 224 16012 
12 55 59 223 16012 
12 56 14 224 16012 
12 56 29 223 16012 
12 56 44 224 16012 
12 56 59 223 16012 
12 57 14 224 16012 
12 57 29 223 16012 
12 57 44 224 16012 
12 57 59 223 16012 
12 58 14 224 16012 
12 58 29 223 16012 
12 58 44 224 16012 
12 58 59 223 16012 
12 59 14 224 16012 
12 59 29 223 16012 
12 59 44 223 16012 
12 59 59 224 15951 
13 0 14 223 16012 
13 0 29 224 16012 
13 0 44 223 16012 
13 0 59 224 16012 
13 1 14 223 16012 
13 1 29 224 16012 
13 1 44 223 16012 
13 1 59 224 16012 
13 2 14 223 16012 
13 2 29 224 16012 
13 2 44 223 16012 
13 2 59 224 16012 
13 3 14 223 16012 
13 3 29 224 16012 
13 3 44 223 16012 
13 3 59 224 16012 
13 4 14 223 16012 
13 4 29 224 16012 
13 4 44 223 16012 
13 4 59 224 16012 
13 5 14 223 16012 
13 5 29 224 16012 
13 5 44 223 16012 
13 5 59 224 16012 
13 6 14 223 16012 
13 6 51 224 16012 
13 7 6 223 16012 
13 7 21 223 16012 
13 7 36 224 16012 
13 7 51 223 16012 
13 8 6 224 16012 
13 8 21 223 16012 
13 8 36 224 16012 
13 8 51 223 16012 
13 9 6 224 16012 
13 9 21 223 16012 
13 9 36 224 16012 
13 9 51 223 16012 
13 10 6 224 16012 
13 10 21 223 16012 
13 10 36 224 16012 
13 10 51 223 16012 
13 11 6 224 16012 
13 11 21 223 16012 
13 11 36 224 16012 
13 11 51 223 16012 
13 12 21 225 16012 
13 12 36 224 16012 
13 12 51 223 16012 
13 13 6 223 16012 
13 13 21 224 16012 
13 13 36 223 16012 
13 13 51 224 16012 
13 14 6 223 16012 
13 14 21 224 16012 
13 14 36 223 16012 
13 14 51 224 16012 
13 15 6 223 16012 
13 15 21 224 16012 
13 15 36 223 16012 
13 15 51 224 16012 
13 16 6 223 16012 
13 16 21 224 16012 
13 16 36 223 16012 
13 16 51 224 16012 
13 17 6 223 16012 
13 17 21 224 16012 
13 17 51 225 16012 
13 18 6 224 16012 
13 18 21 223 16012 
13 18 36 224 16012 
13 18 51 223 16012 
13 19 6 224 16012 
13 19 21 223 16012 
13 19 36 224 16012 
13 19 51 223 16012 
13 20 6 224 16012 
13 20 21 223 16012 
13 20 36 224 16012 
13 20 51 223 16012 
13 21 6 224 16012 
13 21 21 223 16012 
13 21 59 224 16012 
13 22 14 224 16012 
13 22 29 223 16012 
13 22 44 224 16012 
13 22 59 223 16012 
13 23 14 224 16012 
13 23 29 223 16012 
13 23 44 223 16012 
13 23 59 224 16012 
13 24 14 223 16012 
13 24 29 224 16012 
13 24 44 223 16012 
13 24 59 224 16012 
13 25 14 223 16012 
13 25 29 224 16012 
13 25 44 223 16012 
13 25 59 223 16012 
13 26 14 224 16012 
13 26 29 223 16012 
13 26 44 224 16012 
13 26 59 223 16012 
13 27 14 224 16012 
13 27 29 223 16012 
13 27 44 224 16012 
13 27 59 223 16012 
13 28 14 224 16012 
13 28 29 223 16012 
13 28 44 224 16012 
13 28 59 223 16012 
13 29 14 224 16012 
13 29 29 223 16012 
13 29 44 224 16012 
13 29 59 223 16012 
13 30 14 224 16012 
13 30 29 223 16012 
13 30 44 224 16012 
13 30 59 223 16012 
13 31 14 224 16012 
13 31 29 223 16012 
13 31 44 224 16012 
13 31 59 223 16012 
13 32 14 224 16012 
13 32 29 223 16012 
13 32 44 224 16012 
13 32 59 223 16012 
13 33 14 224 16012 
13 33 29 223 16012 
13 33 44 224 16012 
13 33 59 223 16012 
13 34 14 224 16012 
13 34 29 223 16012 
13 34 44 224 16012 
13 34 59 223 16012 
13 35 14 224 16012 
13 35 29 223 16012 
13 35 44 224 16012 
13 35 59 223 16012 
13 36 14 224 16012 
13 36 29 223 16012 
13 37 6 224 16012 
13 37 21 223 16012 
13 37 36 223 16012 
13 38 6 225 16012 
13 38 21 224 16012 
13 38 36 223 16012 
13 38 51 224 16012 
13 39 6 223 16012 
13 39 21 223 16012 
13 39 36 224 16012 
13 39 51 223 16012 
13 40 6 224 16012 
13 40 21 223 16012 
13 40 36 224 16012 
13 40 51 223 16012 
13 41 6 224 16012 
13 41 21 223 16012 
13 41 36 224 16012 
13 41 51 223 16012 
13 42 6 224 16012 
13 42 21 223 16012 
13 42 36 224 16012 
13 42 51 223 16012 
13 43 6 224 16012 
13 43 21 223 16012 
13 43 36 224 16012 
13 43 51 223 16012 
13 44 6 224 16012 
13 44 21 223 16012 
13 44 36 224 16012 
13 44 51 223 16012 
13 45 6 224 16012 
13 45 21 223 16012 
13 45 36 224 16012 
13 45 51 223 16012 
13 46 6 224 16012 
13 46 21 223 16012 
13 46 36 224 16012 
13 46 51 223 16012 
13 47 6 224 16012 
13 47 21 223 16012 
13 47 36 224 16012 
13 47 51 223 16012 
13 48 6 224 16012 
13 48 21 223 16012 
13 48 36 224 16012 
13 48 51 223 16012 
13 49 7 224 16012 
13 49 21 223 16012 
13 49 37 224 16012 
13 49 51 223 16012 
13 50 7 224 16012 
13 50 21 223 16012 
13 50 37 224 16012 
13 50 51 223 16012 
13 51 7 224 16012 
13 51 21 223 16012 
13 51 37 224 16012 
13 52 30 224 16012 
13 52 44 223 16012 
13 53 0 224 16012 
13 53 14 223 16012 
13 53 30 224 16012 
13 53 45 223 16012 
13 53 59 223 16012 
13 54 15 224 16012 
13 54 29 223 16012 
13 54 45 224 16012 
13 54 59 223 16012 
13 55 15 224 16012 
13 55 29 223 16012 
13 55 45 224 16012 
13 55 59 223 16012 
13 56 15 224 16012 
13 56 44 225 16012 
13 57 0 224 16012 
13 57 15 223 16012 
13 57 30 224 16012 
13 57 45 223 16012 
13 58 0 224 16012 
13 58 15 223 16012 
13 58 30 224 16012 
13 58 45 223 16012 
13 59 0 224 16012 
13 59 15 223 16012 
13 59 30 224 16012 
13 59 45 223 16012 
14 0 0 224 16012 
14 0 15 223 16012 
14 0 30 224 16012 
14 0 45 223 16012 
14 1 0 224 16012 
14 1 15 223 16012 
14 1 30 224 16012 
14 1 45 223 16012 
14 2 0 224 16012 
14 2 15 223 16012 
14 2 30 224 16012 
14 2 45 223 16012 
14 3 0 224 16012 
14 3 15 223 16012 
14 3 30 224 16012 
14 3 45 223 16012 
14 4 0 224 16012 
14 4 15 223 16012 
14 4 30 224 16012 
14 4 45 223 16012 
14 5 0 224 16012 
14 5 15 223 16012 
14 5 30 224 16012 
14 5 45 223 16012 
14 6 0 224 16012 
14 6 15 223 16012 
14 6 30 224 16012 
14 6 45 223 16012 
14 7 23 224 16012 
14 7 38 223 16012 
14 7 53 224 16012 
14 8 8 223 16012 
14 8 23 224 16012 
14 8 38 223 16012 
14 8 53 224 16012 
14 9 8 223 16012 
14 9 23 224 16012 
14 9 38 223 16012 
14 9 53 224 16012 
14 10 8 223 16012 
14 10 23 224 16012 
14 10 38 223 16012 
14 10 53 224 16012 
14 11 8 223 16012 
14 11 23 224 16012 
14 11 38 223 16012 
14 11 53 224 16012 
14 12 8 223 16012 
14 12 23 224 16012 
14 12 38 223 16012 
14 12 53 224 16012 
14 13 23 225 16012 
14 13 38 224 16012 
14 13 53 223 16012 
14 14 8 224 16012 
14 14 23 223 16012 
14 14 38 224 16012 
14 14 53 223 16012 
14 15 8 224 16012 
14 15 23 223 16012 
14 15 38 224 16012 
14 15 53 223 16012 
14 16 8 224 16012 
14 16 23 223 16012 
14 16 38 224 16012 
14 16 53 223 16012 
14 17 8 224 16012 
14 17 23 223 16012 
14 17 38 224 16012 
14 17 53 223 16012 
14 18 8 224 16012 
14 18 23 223 16012 
14 18 38 224 16012 
14 19 8 225 16012 
14 19 23 224 16012 
14 19 38 223 16012 
14 19 53 224 16012 
14 20 8 223 16012 
14 20 23 224 16012 
14 20 38 223 16012 
14 20 53 224 16012 
14 21 8 223 16012 
14 21 23 224 16012 
14 21 38 223 16012 
14 21 53 223 16012 
14 22 31 224 16012 
14 22 46 224 16012 
14 23 16 225 16012 
14 23 31 224 16012 
14 23 46 223 16012 
14 24 1 224 16012 
14 24 16 223 16012 
14 24 31 223 16012 
14 24 46 224 16012 
14 25 1 223 16012 
14 25 16 224 16012 
14 25 31 223 16012 
14 25 46 224 16012 
14 26 1 223 16012 
14 26 16 224 16012 
14 26 31 223 16012 
14 26 46 224 16012 
14 27 1 223 16012 
14 27 16 224 16012 
14 27 31 223 16012 
14 27 46 224 16012 
14 28 1 223 16012 
14 28 16 224 16012 
14 28 31 223 16012 
14 28 46 224 16012 
14 29 1 223 16012 
14 29 16 224 16012 
14 29 31 223 16012 
14 29 46 224 16012 
14 30 1 223 16012 
14 30 16 224 16012 
14 30 31 223 16012 
14 30 46 224 16012 
14 31 1 223 16012 
14 31 16 224 16012 
