
/> 
read_ramp 01291110
<CR>Time:2021/01/29 15:27Ramp data first polarity: 
10 1 54 223 16012 
10 2 9 224 16012 
10 2 24 223 16012 
10 2 39 224 16012 
10 2 54 223 16012 
10 3 9 224 16012 
10 3 24 223 16012 
10 3 39 224 16012 
10 3 54 223 16012 
10 4 9 224 16012 
10 4 24 223 16012 
10 4 39 224 16012 
10 4 54 223 16012 
10 5 9 224 16012 
10 5 24 223 16012 
10 5 39 224 16012 
10 5 54 223 16012 
10 6 9 224 16012 
10 6 24 223 16012 
10 6 39 224 16012 
10 6 54 223 16012 
10 7 9 224 16012 
10 7 24 223 16012 
10 7 39 224 16012 
10 7 54 223 16012 
10 8 9 224 16012 
10 8 24 223 16012 
10 8 39 224 16012 
10 8 54 223 16012 
10 9 9 224 16012 
10 9 24 223 16012 
10 9 39 224 16012 
10 9 54 223 16012 
10 10 9 224 16012 
10 10 24 223 16012 
10 11 1 224 16012 
10 11 16 223 16012 
10 11 31 223 16012 
10 11 46 224 16012 
10 12 1 223 16012 
10 12 16 224 16012 
10 12 31 223 16012 
10 12 46 224 16012 
10 13 1 223 16012 
10 13 16 224 16012 
10 13 31 223 16012 
10 13 46 224 16012 
10 14 1 223 16012 
10 14 16 223 16012 
10 14 31 224 16012 
10 14 46 223 16012 
10 15 1 224 16012 
10 15 16 223 16012 
10 15 31 224 16012 
10 15 46 223 16012 
10 16 1 224 16012 
10 16 16 223 16012 
10 16 31 224 16012 
10 16 46 223 16012 
10 17 1 224 16012 
10 17 16 223 16012 
10 17 31 224 16012 
10 17 46 223 16012 
10 18 1 224 16012 
10 18 16 223 16012 
10 18 31 224 16012 
10 18 46 223 16012 
10 19 1 224 16012 
10 19 16 223 16012 
10 19 31 224 16012 
10 19 46 223 16012 
10 20 1 224 16012 
10 20 16 223 16012 
10 20 31 224 16012 
10 20 46 223 16012 
10 21 1 224 16012 
10 21 16 223 16012 
10 21 31 224 16012 
10 21 46 223 16012 
10 22 1 224 16012 
10 22 16 223 16012 
10 22 31 224 16012 
10 22 46 223 16012 
10 23 1 224 16012 
10 23 16 223 16012 
10 23 31 224 16012 
10 23 46 223 16012 
10 24 1 224 16012 
10 24 16 223 16012 
10 24 31 224 16012 
10 24 46 223 16012 
10 25 1 224 16012 
10 25 16 223 16012 
10 25 31 224 16012 
10 26 8 224 16012 
10 26 23 223 16012 
10 26 38 224 16012 
10 26 53 223 16012 
10 27 8 223 16012 
10 27 23 223 16012 
10 27 38 223 16012 
10 27 53 224 16012 
10 28 8 223 16012 
10 28 23 224 16012 
10 28 38 223 16012 
10 28 53 224 16012 
10 29 8 223 16012 
10 29 23 224 16012 
10 29 38 223 16012 
10 29 53 224 16012 
10 30 8 223 16012 
10 30 23 224 16012 
10 30 38 223 16012 
10 30 53 224 16012 
10 31 8 223 16012 
10 31 23 224 16012 
10 31 38 223 16012 
10 31 53 224 16012 
10 32 8 223 16012 
10 32 23 224 16012 
10 32 38 223 16012 
10 32 53 224 16012 
10 33 8 223 16012 
10 33 23 224 16012 
10 33 38 223 16012 
10 33 53 224 16012 
10 34 8 223 16012 
10 34 23 224 16012 
10 34 38 223 16012 
10 34 53 224 16012 
10 35 8 223 16012 
10 35 23 224 16012 
10 35 38 223 16012 
10 35 53 224 16012 
10 36 8 223 16012 
10 36 23 224 16012 
10 36 38 223 16012 
10 36 53 224 16012 
10 37 8 223 16012 
10 37 23 224 16012 
10 37 38 223 16012 
10 37 53 224 16012 
10 38 8 223 16012 
10 38 23 224 16012 
10 38 38 223 16012 
10 38 53 224 16012 
10 39 8 223 16012 
10 39 23 224 16012 
10 39 38 223 16012 
10 39 53 224 16012 
10 40 8 223 16012 
10 40 23 224 16012 
10 40 38 223 16012 
10 41 15 224 16012 
10 41 30 223 16012 
10 41 45 224 16012 
10 42 0 223 16012 
10 42 15 224 16012 
10 42 30 223 16012 
10 42 45 224 16012 
10 43 0 223 16012 
10 43 15 224 16012 
10 43 30 223 16012 
10 43 45 224 16012 
10 44 0 223 16012 
10 44 15 224 16012 
10 44 30 223 16012 
10 44 45 224 16012 
10 45 0 223 16012 
10 45 15 224 16012 
10 45 30 223 16012 
10 45 45 224 16012 
10 46 0 223 16012 
10 46 15 224 16012 
10 46 30 223 16012 
10 46 45 224 16012 
10 47 0 223 16012 
10 47 15 224 16012 
10 47 30 223 16012 
10 47 45 224 16012 
10 48 0 223 16012 
10 48 15 224 16012 
10 48 30 223 16012 
10 48 45 224 16012 
10 49 0 223 16012 
10 49 15 224 16012 
10 49 30 223 16012 
10 49 45 224 16012 
10 50 0 223 16012 
10 50 15 224 16012 
10 50 30 223 16012 
10 50 45 224 16012 
10 51 0 223 16012 
10 51 15 224 16012 
10 51 30 223 16012 
10 51 45 224 16012 
10 52 0 223 16012 
10 52 15 224 16012 
10 52 30 223 16012 
10 52 45 224 16012 
10 53 0 223 16012 
10 53 15 224 16012 
10 53 30 223 16012 
10 53 45 224 16012 
10 54 0 223 16012 
10 54 15 224 16012 
10 54 30 223 16012 
10 54 45 224 16012 
10 55 0 223 16012 
10 55 15 224 16012 
10 55 30 223 16012 
10 55 45 224 16012 
10 56 22 224 16012 
10 56 52 225 16012 
10 57 7 224 16012 
10 57 22 223 16012 
10 57 37 223 16012 
10 57 52 224 16012 
10 58 7 223 16012 
10 58 22 224 16012 
10 58 37 223 16012 
10 58 52 224 16012 
10 59 7 223 16012 
10 59 22 224 16012 
10 59 37 223 16012 
10 59 52 224 16012 
11 0 7 223 16012 
11 0 22 224 16012 
11 0 37 223 16012 
11 0 52 224 16012 
11 1 7 223 16012 
11 1 22 224 16012 
11 1 37 223 16012 
11 1 52 224 16012 
11 2 7 223 16012 
11 2 22 224 16012 
11 2 37 223 16012 
11 2 52 224 16012 
11 3 7 223 16012 
11 3 22 224 16012 
11 3 37 223 16012 
11 3 52 224 16012 
11 4 7 223 16012 
11 4 22 224 16012 
11 4 37 223 16012 
11 4 52 224 16012 
11 5 7 223 16012 
11 5 22 224 16012 
11 5 37 223 16012 
11 5 52 224 16012 
11 6 7 223 16012 
11 6 22 224 16012 
11 6 37 223 16012 
11 6 52 224 16012 
11 7 7 223 16012 
11 7 22 224 16012 
11 7 37 223 16012 
11 7 52 224 16012 
11 8 7 223 16012 
11 8 22 224 16012 
11 8 37 223 16012 
11 8 52 224 16012 
11 9 7 223 16012 
11 9 22 224 16012 
11 9 37 223 16012 
11 9 52 223 16012 
11 10 7 224 16012 
11 10 22 223 16012 
11 10 37 224 16012 
11 10 52 223 16012 
11 11 29 224 16012 
11 11 44 223 16012 
11 11 59 224 16012 
11 12 14 223 16012 
11 12 29 224 16012 
11 12 44 223 16012 
11 12 59 224 16012 
11 13 14 223 16012 
11 13 29 224 16012 
11 13 44 223 16012 
11 13 59 224 16012 
11 14 14 223 16012 
11 14 29 224 16012 
11 14 44 223 16012 
11 14 59 224 16012 
11 15 14 223 16012 
11 15 29 224 16012 
11 15 44 223 16012 
11 15 59 224 16012 
11 16 14 223 16012 
11 16 29 224 16012 
11 16 44 223 16012 
11 16 59 224 16012 
11 17 14 223 16012 
11 17 29 224 16012 
11 17 44 223 16012 
11 17 59 224 16012 
11 18 14 223 16012 
11 18 29 224 16012 
11 18 44 223 16012 
11 18 59 224 16012 
11 19 14 223 16012 
11 19 29 224 16012 
11 19 44 223 16012 
11 19 59 224 16012 
11 20 14 223 16012 
11 20 29 224 16012 
11 20 44 223 16012 
11 20 59 224 16012 
11 21 14 223 16012 
11 21 29 224 16012 
11 21 44 223 16012 
11 21 59 224 16012 
11 22 14 223 16012 
11 22 29 223 16012 
11 22 44 224 16012 
11 22 59 223 16012 
11 23 14 224 16012 
11 23 29 223 16012 
11 23 44 224 16012 
11 23 59 223 16012 
11 24 14 224 16012 
11 24 29 223 16012 
11 24 44 224 16012 
11 24 59 223 16012 
11 25 14 224 16012 
11 25 29 223 16012 
11 25 44 224 16012 
11 25 59 223 16012 
11 26 36 224 16012 
11 26 51 223 16012 
11 27 6 224 16012 
11 27 21 223 16012 
11 27 36 223 16012 
11 27 51 224 16012 
11 28 6 223 16012 
11 28 21 224 16012 
11 28 36 223 16012 
11 28 51 224 16012 
11 29 6 223 16012 
11 29 21 224 16012 
11 29 36 223 16012 
11 29 51 224 16012 
11 30 6 223 16012 
11 30 21 224 16012 
11 30 36 223 16012 
11 30 51 224 16012 
11 31 6 223 16012 
11 31 21 224 16012 
11 31 36 223 16012 
11 31 51 224 16012 
11 32 6 223 16012 
11 32 21 224 16012 
11 32 36 223 16012 
11 32 51 224 16012 
11 33 21 225 16012 
11 33 36 224 16012 
11 33 51 223 16012 
11 34 6 224 16012 
11 34 21 223 16012 
11 34 36 224 16012 
11 34 51 223 16012 
11 35 6 224 16012 
11 35 21 223 16012 
11 35 36 224 16012 
11 35 51 223 16012 
11 36 6 223 16012 
11 36 21 224 16012 
11 36 36 223 16012 
11 36 51 224 16012 
11 37 6 223 16012 
11 37 21 224 16012 
11 37 36 223 16012 
11 37 51 224 16012 
11 38 6 223 16012 
11 38 21 224 16012 
11 38 36 223 16012 
11 38 51 224 16012 
11 39 6 223 16012 
11 39 21 224 16012 
11 39 36 223 16012 
11 39 51 224 16012 
11 40 6 223 16012 
11 40 21 224 16012 
11 40 36 223 16012 
11 40 51 224 16012 
11 41 6 223 16012 
11 41 43 224 16012 
11 41 58 223 16012 
11 42 13 223 16012 
11 42 28 224 16012 
11 42 43 223 16012 
11 42 58 224 16012 
11 43 13 223 16012 
11 43 28 224 16012 
11 43 43 223 16012 
11 43 58 224 16012 
11 44 13 223 16012 
11 44 28 224 16012 
11 44 43 223 16012 
11 44 58 224 16012 
11 45 13 223 16012 
11 45 28 224 16012 
11 45 43 223 16012 
11 45 58 224 16012 
11 46 13 223 16012 
11 46 28 224 16012 
11 46 43 223 16012 
11 46 58 224 16012 
11 47 13 223 16012 
11 47 28 224 16012 
11 47 43 223 16012 
11 47 58 224 16012 
11 48 13 223 16012 
11 48 28 224 16012 
11 48 43 223 16012 
11 48 58 223 16012 
11 49 13 224 16012 
11 49 28 223 16012 
11 49 43 224 16012 
11 49 58 223 16012 
11 50 13 224 16012 
11 50 28 223 16012 
11 50 43 224 16012 
11 50 58 223 16012 
11 51 13 224 16012 
11 51 28 223 16012 
11 51 43 224 16012 
11 51 58 223 16012 
11 52 13 224 16012 
11 52 28 223 16012 
11 52 43 224 16012 
11 52 58 223 16012 
11 53 13 224 16012 
11 53 28 223 16012 
11 53 43 224 16012 
11 53 58 223 16012 
11 54 13 224 16012 
11 54 28 223 16012 
11 54 43 224 16012 
11 54 58 223 16012 
11 55 13 224 16012 
11 55 28 223 16012 
11 55 43 224 16012 
11 55 58 223 16012 
11 56 13 224 16012 
11 56 50 224 16012 
11 57 5 223 16012 
11 57 20 224 16012 
11 57 35 223 16012 
11 57 50 223 16012 
11 58 5 224 16012 
11 58 20 223 16012 
11 58 35 224 16012 
11 58 50 223 16012 
11 59 5 224 16012 
11 59 20 223 16012 
11 59 35 224 16012 
11 59 50 223 16012 
12 0 5 224 16012 
12 0 20 223 16012 
12 0 35 224 16012 
12 0 50 223 16012 
12 1 5 224 16012 
12 1 20 223 16012 
12 1 35 224 16012 
12 1 50 223 16012 
12 2 5 223 16012 
12 2 20 224 16012 
12 2 35 223 16012 
12 2 50 224 16012 
12 3 5 223 16012 
12 3 20 224 16012 
12 3 35 223 16012 
12 3 50 224 16012 
12 4 5 223 16012 
12 4 20 224 16012 
12 4 35 223 16012 
12 4 50 224 16012 
12 5 5 223 16012 
12 5 20 224 16012 
12 5 35 223 16012 
12 5 50 224 16012 
12 6 5 223 16012 
12 6 20 224 16012 
12 6 35 223 16012 
12 6 50 224 16012 
12 7 5 223 16012 
12 7 20 224 16012 
12 7 35 223 16012 
12 7 50 224 16012 
12 8 5 223 16012 
12 8 20 224 16012 
12 8 35 223 16012 
12 8 50 224 16012 
12 9 5 223 16012 
12 9 20 224 16012 
12 9 35 223 16012 
12 9 50 224 16012 
12 10 5 223 16012 
12 10 20 224 16012 
12 10 35 223 16012 
12 10 50 224 16012 
12 11 5 223 16012 
12 11 20 224 16012 
12 11 57 224 16012 
12 12 12 223 16012 
12 12 27 223 16012 
12 12 42 224 16012 
12 12 57 223 16012 
12 13 12 224 16012 
12 13 27 223 16012 
12 13 42 224 16012 
12 13 57 223 16012 
12 14 12 224 16012 
12 14 27 223 16012 
12 14 42 224 16012 
12 14 57 223 16012 
12 15 12 223 16012 
12 15 27 224 16012 
12 15 42 223 16012 
12 15 57 224 16012 
12 16 12 223 16012 
12 16 27 224 16012 
12 16 42 223 16012 
12 16 57 224 16012 
12 17 12 223 16012 
12 17 27 224 16012 
12 17 42 223 16012 
12 17 57 224 16012 
12 18 12 223 16012 
12 18 27 224 16012 
12 18 42 223 16012 
12 18 57 224 16012 
12 19 12 223 16012 
12 19 27 224 16012 
12 19 42 223 16012 
12 19 57 224 16012 
12 20 12 223 16012 
12 20 27 224 16012 
12 20 42 223 16012 
12 20 57 224 16012 
12 21 12 223 16012 
12 21 27 224 16012 
12 21 42 223 16012 
12 21 57 224 16012 
12 22 12 223 16012 
12 22 27 224 16012 
12 22 42 223 16012 
12 22 57 224 16012 
12 23 12 223 16012 
12 23 27 224 16012 
12 23 42 223 16012 
12 23 57 224 16012 
12 24 12 223 16012 
12 24 27 224 16012 
12 24 42 223 16012 
12 24 57 224 16012 
12 25 12 223 16012 
12 25 27 224 16012 
12 25 42 223 16012 
12 25 57 224 16012 
12 26 12 223 16012 
12 26 27 224 16012 
12 27 4 224 16012 
12 27 19 223 16012 
12 27 34 224 16012 
12 27 49 223 16012 
12 28 4 223 16012 
12 28 19 223 16012 
12 28 34 224 16012 
12 28 49 223 16012 
12 29 4 224 16012 
12 29 19 223 16012 
12 29 34 224 16012 
12 29 49 223 16012 
12 30 4 224 16012 
12 30 19 223 16012 
12 30 34 224 16012 
12 30 49 223 16012 
12 31 4 224 16012 
12 31 19 223 16012 
12 31 34 224 16012 
12 31 49 223 16012 
12 32 4 224 16012 
12 32 19 223 16012 
12 32 34 224 16012 
12 32 49 223 16012 
12 33 4 224 16012 
12 33 19 223 16012 
12 33 34 224 16012 
12 33 49 223 16012 
12 34 4 224 16012 
12 34 19 223 16012 
12 34 34 224 16012 
12 34 49 223 16012 
12 35 4 224 16012 
12 35 19 223 16012 
12 35 34 224 16012 
12 35 49 223 16012 
12 36 4 224 16012 
12 36 19 223 16012 
12 36 34 224 16012 
12 36 49 223 16012 
12 37 4 224 16012 
12 37 19 223 16012 
12 37 34 224 16012 
12 37 49 223 16012 
12 38 4 224 16012 
12 38 19 223 16012 
12 38 34 224 16012 
12 38 49 223 16012 
12 39 4 224 16012 
12 39 19 223 16012 
12 39 34 224 16012 
12 39 49 223 16012 
12 40 4 224 16012 
12 40 19 223 16012 
12 40 34 224 16012 
12 40 49 223 16012 
12 41 4 224 16012 
12 41 19 223 16012 
12 41 34 224 16012 
12 42 11 224 16012 
12 42 26 223 16012 
12 42 41 223 16012 
12 42 56 224 16012 
12 43 11 223 16012 
12 43 26 224 16012 
12 43 41 223 16012 
12 43 56 224 16012 
12 44 11 223 16012 
12 44 26 224 16012 
12 44 41 223 16012 
12 44 56 224 16012 
12 45 11 223 16012 
12 45 26 224 16012 
12 45 41 223 16012 
12 45 56 224 16012 
12 46 11 223 16012 
12 46 26 224 16012 
12 46 41 223 16012 
12 46 56 224 16012 
12 47 11 223 16012 
12 47 26 224 16012 
12 47 41 223 16012 
12 47 56 224 16012 
12 48 11 223 16012 
12 48 26 224 16012 
12 48 41 223 16012 
12 48 56 224 16012 
12 49 11 223 16012 
12 49 26 224 16012 
12 49 41 223 16012 
12 49 56 224 16012 
12 50 11 223 16012 
12 50 26 224 16012 
12 50 41 223 16012 
12 50 56 224 16012 
12 51 11 223 16012 
12 51 26 224 16012 
12 51 41 223 16012 
12 51 56 224 16012 
12 52 11 223 16012 
12 52 26 224 16012 
12 52 41 223 16012 
12 52 56 224 16012 
12 53 11 223 16012 
12 53 26 224 16012 
12 53 41 223 16012 
12 53 56 224 16012 
12 54 11 223 16012 
12 54 26 224 16012 
12 54 41 223 16012 
12 54 56 224 16012 
12 55 11 223 16012 
12 55 26 224 16012 
12 55 41 223 16012 
12 55 56 224 16012 
12 56 11 223 16012 
12 56 26 224 16012 
12 56 41 223 16012 
12 57 18 224 16012 
12 57 33 224 16012 
12 57 48 223 16012 
12 58 3 224 16012 
12 58 18 223 16012 
12 58 33 223 16012 
12 58 48 224 16012 
12 59 3 223 16012 
12 59 18 224 16012 
12 59 33 223 16012 
12 59 48 224 16012 
13 0 3 223 16012 
13 0 18 224 16012 
13 0 33 223 16012 
13 0 48 224 16012 
13 1 3 223 16012 
13 1 18 224 16012 
13 1 33 223 16012 
13 1 48 224 16012 
13 2 3 223 16012 
13 2 18 224 16012 
13 2 33 223 16012 
13 2 48 224 16012 
13 3 3 223 16012 
13 3 18 224 16012 
13 3 33 223 16012 
13 3 48 224 16012 
13 4 3 223 16012 
13 4 18 224 16012 
13 4 33 223 16012 
13 4 48 224 16012 
13 5 3 223 16012 
13 5 18 224 16012 
13 5 33 223 16012 
13 5 48 224 16012 
13 6 3 223 16012 
13 6 18 224 16012 
13 6 33 223 16012 
13 6 48 224 16012 
13 7 3 223 16012 
13 7 18 224 16012 
13 7 33 223 16012 
13 7 48 224 16012 
13 8 3 223 16012 
13 8 18 224 16012 
13 8 33 223 16012 
13 8 48 224 16012 
13 9 3 223 16012 
13 9 18 224 16012 
13 9 33 223 16012 
13 9 48 224 16012 
13 10 3 223 16012 
13 10 18 223 16012 
13 10 33 224 16012 
13 10 48 223 16012 
13 11 3 224 16012 
13 11 18 223 16012 
13 11 33 223 16012 
13 11 48 224 16012 
13 12 25 224 16012 
13 12 40 223 16012 
13 12 55 224 16012 
13 13 10 223 16012 
13 13 25 224 16012 
13 13 40 223 16012 
13 13 55 224 16012 
13 14 10 223 16012 
13 14 25 224 16012 
13 14 40 223 16012 
13 14 55 224 16012 
13 15 10 223 16012 
13 15 25 224 16012 
13 15 40 223 16012 
13 15 55 224 16012 
13 16 10 223 16012 
13 16 25 224 16012 
13 16 40 223 16012 
13 16 55 224 16012 
13 17 10 223 16012 
13 17 25 224 16012 
13 17 40 223 16012 
13 17 55 224 16012 
13 18 10 223 16012 
13 18 25 224 16012 
13 18 40 223 16012 
13 18 55 224 16012 
13 19 10 223 16012 
13 19 25 224 16012 
13 19 40 223 16012 
13 19 55 224 16012 
13 20 10 223 16012 
13 20 25 224 16012 
13 20 40 223 16012 
13 20 55 224 16012 
13 21 10 223 16012 
13 21 25 224 16012 
13 21 40 223 16012 
13 21 55 224 16012 
13 22 10 223 16012 
13 22 25 224 16012 
13 22 40 223 16012 
13 22 55 224 16012 
13 23 10 223 16012 
13 23 25 223 16012 
13 23 40 224 16012 
13 23 55 223 16012 
13 24 10 224 16012 
13 24 25 223 16012 
13 24 40 224 16012 
13 24 55 223 16012 
13 25 10 224 16012 
13 25 25 223 16012 
13 25 40 224 16012 
13 25 55 223 16012 
13 26 10 224 16012 
13 26 25 223 16012 
13 26 40 224 16012 
13 26 55 223 16012 
13 27 32 224 16012 
13 27 47 223 16012 
13 28 2 224 16012 
13 28 17 223 16012 
13 28 32 223 16012 
13 28 47 224 16012 
13 29 2 223 16012 
13 29 17 224 16012 
13 29 32 223 16012 
13 29 47 224 16012 
13 30 2 223 16012 
13 30 17 224 16012 
13 30 32 223 16012 
13 30 47 224 16012 
13 31 2 223 16012 
13 31 17 224 16012 
13 31 32 223 16012 
13 31 47 224 16012 
13 32 2 223 16012 
13 32 17 224 16012 
13 32 32 223 16012 
13 32 47 224 16012 
13 33 2 223 16012 
13 33 17 224 16012 
13 33 32 223 16012 
13 33 47 224 16012 
13 34 2 223 16012 
13 34 17 224 16012 
13 34 32 223 16012 
13 34 47 224 16012 
13 35 2 223 16012 
13 35 17 224 16012 
13 35 32 223 16012 
13 35 47 224 16012 
13 36 2 223 16012 
13 36 17 223 16012 
13 36 32 224 16012 
13 36 47 223 16012 
13 37 2 224 16012 
13 37 17 223 16012 
13 37 32 224 16012 
13 37 47 223 16012 
13 38 2 224 16012 
13 38 17 223 16012 
13 38 32 224 16012 
13 38 47 223 16012 
13 39 2 224 16012 
13 39 17 223 16012 
13 39 32 224 16012 
13 39 47 223 16012 
13 40 2 224 16012 
13 40 17 223 16012 
13 40 32 224 16012 
13 40 47 223 16012 
13 41 2 224 16012 
13 41 17 223 16012 
13 41 32 224 16012 
13 41 47 223 16012 
13 42 2 224 16012 
13 42 39 224 16012 
13 42 54 223 16012 
13 43 9 223 16012 
13 43 24 224 16012 
13 43 39 223 16012 
13 43 54 224 16012 
13 44 9 223 16012 
13 44 24 224 16012 
13 44 39 223 16012 
13 44 54 224 16012 
13 45 9 223 16012 
13 45 24 224 16012 
13 45 39 223 16012 
13 45 54 224 16012 
13 46 9 223 16012 
13 46 24 224 16012 
13 46 39 223 16012 
13 46 54 224 16012 
13 47 9 223 16012 
13 47 24 224 16012 
13 47 39 223 16012 
13 47 54 224 16012 
13 48 9 223 16012 
13 48 24 224 16012 
13 48 39 223 16012 
13 48 54 224 16012 
13 49 9 223 16012 
13 49 24 223 16012 
13 49 39 224 16012 
13 49 54 223 16012 
13 50 9 224 16012 
13 50 24 223 16012 
13 50 39 224 16012 
13 50 54 223 16012 
13 51 9 224 16012 
13 51 24 223 16012 
13 51 39 224 16012 
13 51 54 223 16012 
13 52 9 224 16012 
13 52 24 223 16012 
13 52 39 224 16012 
13 52 54 223 16012 
13 53 9 224 16012 
13 53 24 223 16012 
13 53 39 224 16012 
13 53 54 223 16012 
13 54 9 224 16012 
13 54 24 223 16012 
13 54 39 224 16012 
13 54 54 223 16012 
13 55 9 224 16012 
13 55 24 223 16012 
13 55 39 224 16012 
13 55 54 223 16012 
13 56 9 224 16012 
13 56 24 223 16012 
13 56 39 224 16012 
13 56 54 223 16012 
13 57 9 224 16012 
13 57 46 224 16012 
13 58 1 223 16012 
13 58 16 224 16012 
13 58 31 223 16012 
13 58 46 223 16012 
13 59 1 224 16012 
13 59 16 223 16012 
13 59 31 224 16012 
13 59 46 223 16012 
14 0 1 224 16012 
14 0 16 223 16012 
14 0 31 224 16012 
14 0 46 223 16012 
14 1 1 224 16012 
14 1 16 223 16012 
14 1 31 224 16012 
14 1 46 223 16012 
14 2 1 224 16012 
