
/> 
read_ramp 01241121
<CR>Time:2021/01/24 15:39Ramp data first polarity: 
10 6 28 224 15996 
10 6 43 224 15996 
10 6 58 224 15996 
10 7 13 224 15996 
10 7 28 224 15996 
10 7 43 224 15996 
10 7 58 224 15996 
10 8 13 223 15996 
10 8 28 224 15996 
10 8 43 224 15996 
10 8 58 224 15996 
10 9 13 224 15996 
10 9 28 224 15996 
10 9 43 224 15996 
10 9 58 224 15996 
10 10 13 224 15996 
10 10 28 224 15996 
10 10 43 224 15996 
10 10 58 224 15996 
10 11 13 224 15996 
10 11 28 224 15996 
10 11 43 224 15996 
10 11 58 224 15996 
10 12 13 224 15996 
10 12 28 224 15996 
10 12 43 224 15996 
10 12 58 224 15996 
10 13 13 224 15996 
10 13 28 224 15996 
10 13 43 224 15996 
10 13 58 224 15996 
10 14 13 224 15996 
10 14 28 224 15996 
10 14 43 224 15996 
10 14 58 224 15996 
10 15 13 224 15996 
10 15 28 224 15996 
10 15 43 224 15996 
10 15 58 224 15996 
10 16 13 224 15996 
10 16 28 224 15996 
10 16 43 224 15996 
10 16 58 224 15996 
10 17 13 224 15996 
10 17 28 224 15996 
10 17 43 224 15996 
10 17 58 224 15996 
10 18 13 224 15996 
10 18 28 224 15996 
10 18 43 224 15996 
10 18 58 224 15996 
10 19 13 224 15996 
10 19 28 224 15996 
10 19 43 224 15996 
10 19 58 224 15996 
10 20 13 224 15996 
10 20 28 224 15996 
10 21 5 224 15996 
10 21 20 223 15996 
10 21 35 224 15996 
10 21 50 224 15996 
10 22 5 224 15996 
10 22 20 224 15996 
10 22 35 224 15996 
10 22 50 224 15996 
10 23 5 224 15996 
10 23 20 223 15996 
10 23 35 224 15996 
10 23 50 224 15996 
10 24 5 224 15996 
10 24 20 224 15996 
10 24 35 224 15996 
10 24 50 224 15996 
10 25 5 224 15996 
10 25 20 224 15996 
10 25 35 224 15996 
10 25 50 224 15996 
10 26 5 224 15996 
10 26 20 224 15996 
10 26 35 224 15996 
10 26 50 224 15996 
10 27 5 224 15996 
10 27 20 224 15996 
10 27 35 224 15996 
10 27 50 224 15996 
10 28 5 224 15996 
10 28 20 224 15996 
10 28 35 224 15996 
10 28 50 224 15996 
10 29 5 224 15996 
10 29 20 224 15996 
10 29 35 224 15996 
10 29 50 224 15996 
10 30 5 224 15996 
10 30 20 224 15996 
10 30 35 224 15996 
10 30 50 224 15996 
10 31 5 224 15996 
10 31 20 224 15996 
10 31 35 224 15996 
10 31 50 224 15996 
10 32 5 224 15996 
10 32 20 224 15996 
10 32 35 224 15996 
10 32 50 224 15996 
10 33 5 224 15996 
10 33 20 224 15996 
10 33 35 224 15996 
10 33 50 224 15996 
10 34 5 224 15996 
10 34 20 224 15996 
10 34 35 224 15996 
10 34 50 224 15996 
10 35 5 224 15996 
10 35 20 224 15996 
10 35 35 224 15996 
10 36 12 224 15996 
10 36 27 224 15996 
10 36 42 224 15996 
10 36 57 224 15996 
10 37 12 224 15996 
10 37 27 224 15996 
10 37 42 224 15996 
10 37 57 224 15996 
10 38 12 224 15996 
10 38 27 223 15996 
10 38 42 224 15996 
10 38 57 224 15996 
10 39 12 224 15996 
10 39 27 224 15996 
10 39 42 224 15996 
10 39 57 224 15996 
10 40 12 224 15996 
10 40 27 224 15996 
10 40 42 224 15996 
10 40 57 224 15996 
10 41 12 224 15996 
10 41 27 224 15996 
10 41 42 224 15996 
10 41 57 224 15996 
10 42 12 224 15996 
10 42 27 224 15996 
10 42 42 224 15996 
10 42 57 224 15996 
10 43 12 224 15996 
10 43 27 224 15996 
10 43 42 224 15996 
10 43 57 224 15996 
10 44 12 224 15996 
10 44 27 224 15996 
10 44 42 224 15996 
10 44 57 224 15996 
10 45 12 224 15996 
10 45 27 224 15996 
10 45 42 224 15996 
10 45 57 224 15996 
10 46 12 224 15996 
10 46 27 224 15996 
10 46 42 224 15996 
10 46 57 224 15996 
10 47 12 224 15996 
10 47 27 224 15996 
10 47 42 224 15996 
10 47 57 224 15996 
10 48 12 224 15996 
10 48 27 224 15996 
10 48 42 224 15996 
10 48 57 224 15996 
10 49 12 224 15996 
10 49 27 224 15996 
10 49 42 224 15996 
10 49 57 224 15996 
10 50 12 224 15996 
10 50 27 224 15996 
10 50 42 224 15996 
10 51 19 224 15996 
10 51 34 224 15996 
10 51 49 224 15996 
10 52 4 224 15996 
10 52 19 224 15996 
10 52 34 224 15996 
10 52 49 224 15996 
10 53 4 224 15996 
10 53 19 224 15996 
10 53 34 223 15996 
10 53 49 224 15996 
10 54 4 224 15996 
10 54 19 224 15996 
10 54 34 224 15996 
10 54 49 224 15996 
10 55 4 224 15996 
10 55 19 224 15996 
10 55 34 224 15996 
10 55 49 224 15996 
10 56 4 224 15996 
10 56 19 224 15996 
10 56 34 224 15996 
10 56 49 224 15996 
10 57 4 224 15996 
10 57 19 224 15996 
10 57 34 224 15996 
10 57 49 224 15996 
10 58 4 224 15996 
10 58 19 224 15996 
10 58 34 224 15996 
10 58 49 224 15996 
10 59 4 224 15996 
10 59 19 224 15996 
10 59 34 224 15996 
10 59 49 224 15996 
11 0 4 224 15996 
11 0 19 224 15996 
11 0 34 224 15996 
11 0 49 224 15996 
11 1 4 224 15996 
11 1 19 224 15996 
11 1 34 224 15996 
11 1 49 224 15996 
11 2 4 224 15996 
11 2 19 224 15996 
11 2 34 224 15996 
11 2 49 224 15996 
11 3 4 224 15996 
11 3 19 224 15996 
11 3 34 224 15996 
11 3 49 224 15996 
11 4 4 224 15996 
11 4 19 224 15996 
11 4 34 224 15996 
11 4 49 224 15996 
11 5 4 224 15996 
11 5 19 224 15996 
11 5 34 224 15996 
11 5 49 224 15996 
11 6 26 224 15996 
11 6 41 224 15996 
11 6 56 224 15996 
11 7 11 224 15996 
11 7 26 224 15996 
11 7 41 224 15996 
11 7 56 224 15996 
11 8 11 224 15996 
11 8 26 224 15996 
11 8 41 223 15996 
11 8 56 224 15996 
11 9 11 224 15996 
11 9 26 224 15996 
11 9 41 224 15996 
11 9 56 224 15996 
11 10 11 224 15996 
11 10 26 224 15996 
11 10 41 224 15996 
11 10 56 224 15996 
11 11 11 224 15996 
11 11 26 224 15996 
11 11 41 224 15996 
11 11 56 224 15996 
11 12 11 224 15996 
11 12 26 224 15996 
11 12 41 224 15996 
11 12 56 224 15996 
11 13 11 224 15996 
11 13 26 224 15996 
11 13 41 224 15996 
11 13 56 224 15996 
11 14 11 224 15996 
11 14 26 224 15996 
11 14 41 224 15996 
11 14 56 224 15996 
11 15 11 224 15996 
11 15 26 224 15996 
11 15 41 224 15996 
11 15 56 224 15996 
11 16 11 224 15996 
11 16 26 224 15996 
11 16 41 224 15996 
11 16 56 224 15996 
11 17 11 224 15996 
11 17 26 224 15996 
11 17 41 224 15996 
11 17 56 224 15996 
11 18 11 224 15996 
11 18 26 224 15996 
11 18 41 224 15996 
11 18 56 224 15996 
11 19 11 224 15996 
11 19 26 224 15996 
11 19 41 224 15996 
11 19 56 224 15996 
11 20 11 224 15996 
11 20 26 224 15996 
11 20 41 224 15996 
11 20 56 224 15996 
11 21 33 224 15996 
11 21 48 224 15996 
11 22 3 224 15996 
11 22 18 224 15996 
11 22 33 224 15996 
11 22 48 224 15996 
11 23 3 224 15996 
11 23 18 224 15996 
11 23 33 224 15996 
11 23 48 223 15996 
11 24 3 224 15996 
11 24 18 224 15996 
11 24 33 224 15996 
11 24 48 224 15996 
11 25 3 224 15996 
11 25 18 224 15996 
11 25 33 224 15996 
11 25 48 224 15996 
11 26 3 224 15996 
11 26 18 224 15996 
11 26 33 224 15996 
11 26 48 224 15996 
11 27 3 224 15996 
11 27 18 224 15996 
11 27 33 224 15996 
11 27 48 224 15996 
11 28 3 224 15996 
11 28 18 224 15996 
11 28 33 224 15996 
11 28 48 224 15996 
11 29 3 224 15996 
11 29 18 224 15996 
11 29 33 224 15996 
11 29 48 224 15996 
11 30 3 224 15996 
11 30 18 224 15996 
11 30 33 224 15996 
11 30 48 224 15996 
11 31 3 224 15996 
11 31 18 224 15996 
11 31 33 224 15996 
11 31 48 224 15996 
11 32 3 224 15996 
11 32 18 224 15996 
11 32 33 224 15996 
11 32 48 224 15996 
11 33 3 224 15996 
11 33 18 224 15996 
11 33 33 224 15996 
11 33 48 224 15996 
11 34 3 224 15996 
11 34 18 224 15996 
11 34 33 224 15996 
11 34 48 224 15996 
11 35 3 224 15996 
11 35 18 224 15996 
11 35 33 224 15996 
11 35 48 224 15996 
11 36 3 224 15996 
11 36 40 224 15996 
11 36 55 223 15996 
11 37 10 224 15996 
11 37 25 224 15996 
11 37 40 224 15996 
11 37 55 224 15996 
11 38 10 224 15996 
11 38 25 224 15996 
11 38 40 224 15996 
11 38 55 223 15996 
11 39 10 224 15996 
11 39 25 224 15996 
11 39 40 224 15996 
11 39 55 224 15996 
11 40 10 224 15996 
11 40 25 224 15996 
11 40 40 224 15996 
11 40 55 224 15996 
11 41 10 224 15996 
11 41 25 224 15996 
11 41 40 224 15996 
11 41 55 224 15996 
11 42 10 224 15996 
11 42 25 224 15996 
11 42 40 224 15996 
11 42 55 224 15996 
11 43 10 224 15996 
11 43 25 224 15996 
11 43 40 224 15996 
11 43 55 224 15996 
11 44 10 224 15996 
11 44 25 224 15996 
11 44 40 224 15996 
11 44 55 224 15996 
11 45 10 224 15996 
11 45 25 224 15996 
11 45 40 224 15996 
11 45 55 224 15996 
11 46 10 224 15996 
11 46 25 224 15996 
11 46 40 224 15996 
11 46 55 224 15996 
11 47 10 224 15996 
11 47 25 224 15996 
11 47 40 224 15996 
11 47 55 224 15996 
11 48 10 224 15996 
11 48 25 224 15996 
11 48 40 224 15996 
11 48 55 224 15996 
11 49 10 224 15996 
11 49 25 224 15996 
11 49 40 224 15996 
11 49 55 224 15996 
11 50 10 224 15996 
11 50 25 224 15996 
11 50 40 224 15996 
11 50 55 224 15996 
11 51 10 224 15996 
11 51 47 224 15996 
11 52 2 223 15996 
11 52 17 224 15996 
11 52 32 224 15996 
11 52 47 224 15996 
11 53 2 224 15996 
11 53 17 224 15996 
11 53 32 224 15996 
11 53 47 224 15996 
11 54 2 223 15996 
11 54 17 224 15996 
11 54 32 224 15996 
11 54 47 224 15996 
11 55 2 224 15996 
11 55 17 224 15996 
11 55 32 224 15996 
11 55 47 224 15996 
11 56 2 224 15996 
11 56 17 224 15996 
11 56 32 224 15996 
11 56 47 224 15996 
11 57 2 224 15996 
11 57 17 224 15996 
11 57 32 224 15996 
11 57 47 224 15996 
11 58 2 224 15996 
11 58 17 224 15996 
11 58 32 224 15996 
11 58 47 224 15996 
11 59 2 224 15996 
11 59 17 224 15996 
11 59 32 224 15996 
11 59 47 224 15996 
12 0 2 224 15996 
12 0 17 224 15996 
12 0 32 224 15996 
12 0 47 224 15996 
12 1 2 224 15996 
12 1 17 224 15996 
12 1 32 224 15996 
12 1 47 224 15996 
12 2 2 224 15996 
12 2 17 224 15996 
12 2 32 224 15996 
12 2 47 224 15996 
12 3 2 224 15996 
12 3 17 224 15996 
12 3 32 224 15996 
12 3 47 224 15996 
12 4 2 224 15996 
12 4 17 224 15996 
12 4 32 224 15996 
12 4 47 224 15996 
12 5 2 224 15996 
12 5 17 224 15996 
12 5 32 224 15996 
12 5 47 224 15996 
12 6 2 224 15996 
12 6 17 224 15996 
12 6 54 224 15996 
12 7 9 223 15996 
12 7 24 224 15996 
12 7 39 224 15996 
12 7 54 224 15996 
12 8 9 224 15996 
12 8 24 224 15996 
12 8 39 224 15996 
12 8 54 224 15996 
12 9 9 223 15996 
12 9 24 224 15996 
12 9 39 224 15996 
12 9 54 224 15996 
12 10 9 224 15996 
12 10 24 224 15996 
12 10 39 224 15996 
12 10 54 224 15996 
12 11 9 224 15996 
12 11 24 224 15996 
12 11 39 224 15996 
12 11 54 224 15996 
12 12 9 224 15996 
12 12 24 224 15996 
12 12 39 224 15996 
12 12 54 224 15996 
12 13 9 224 15996 
12 13 24 224 15996 
12 13 39 224 15996 
12 13 54 224 15996 
12 14 9 224 15996 
12 14 24 224 15996 
12 14 39 224 15996 
12 14 54 224 15996 
12 15 9 224 15996 
12 15 24 224 15996 
12 15 39 224 15996 
12 15 54 224 15996 
12 16 9 224 15996 
12 16 24 224 15996 
12 16 39 224 15996 
12 16 54 224 15996 
12 17 9 224 15996 
12 17 24 224 15996 
12 17 39 224 15996 
12 17 54 224 15996 
12 18 9 224 15996 
12 18 24 224 15996 
12 18 39 224 15996 
12 18 54 224 15996 
12 19 9 224 15996 
12 19 24 224 15996 
12 19 39 224 15996 
12 19 54 224 15996 
12 20 9 224 15996 
12 20 24 224 15996 
12 20 39 224 15996 
12 20 54 224 15996 
12 21 9 224 15996 
12 21 24 224 15996 
12 22 1 224 15996 
12 22 16 224 15996 
12 22 31 224 15996 
12 22 46 224 15996 
12 23 1 224 15996 
12 23 16 224 15996 
12 23 31 224 15996 
12 23 46 224 15996 
12 24 1 224 15996 
12 24 16 223 15996 
12 24 31 224 15996 
12 24 46 224 15996 
12 25 1 224 15996 
12 25 16 224 15996 
12 25 31 224 15996 
12 25 46 224 15996 
12 26 1 224 15996 
12 26 16 224 15996 
12 26 31 224 15996 
12 26 46 224 15996 
12 27 1 224 15996 
12 27 16 224 15996 
12 27 31 224 15996 
12 27 46 224 15996 
12 28 1 224 15996 
12 28 16 224 15996 
12 28 31 224 15996 
12 28 46 224 15996 
12 29 1 224 15996 
12 29 16 224 15996 
12 29 31 224 15996 
12 29 46 224 15996 
12 30 1 224 15996 
12 30 16 224 15996 
12 30 31 224 15996 
12 30 46 224 15996 
12 31 1 224 15996 
12 31 16 224 15996 
12 31 31 224 15996 
12 31 46 224 15996 
12 32 1 224 15996 
12 32 16 224 15996 
12 32 31 224 15996 
12 32 46 224 15996 
12 33 1 224 15996 
12 33 16 224 15996 
12 33 31 224 15996 
12 33 46 224 15996 
12 34 1 224 15996 
12 34 16 224 15996 
12 34 31 224 15996 
12 34 46 224 15996 
12 35 1 224 15996 
12 35 16 224 15996 
12 35 31 224 15996 
12 35 46 224 15996 
12 36 1 224 15996 
12 36 16 224 15996 
12 36 31 224 15996 
12 37 8 224 15996 
12 37 23 223 15996 
12 37 38 224 15996 
12 37 53 224 15996 
12 38 8 224 15996 
12 38 23 224 15996 
12 38 38 224 15996 
12 38 53 224 15996 
12 39 8 224 15996 
12 39 23 223 15996 
12 39 38 224 15996 
12 39 53 224 15996 
12 40 8 224 15996 
12 40 23 224 15996 
12 40 38 224 15996 
12 40 53 224 15996 
12 41 8 224 15996 
12 41 23 224 15996 
12 41 38 224 15996 
12 41 53 224 15996 
12 42 8 224 15996 
12 42 23 224 15996 
12 42 38 224 15996 
12 42 53 224 15996 
12 43 8 224 15996 
12 43 23 224 15996 
12 43 38 224 15996 
12 43 53 224 15996 
12 44 8 224 15996 
12 44 23 224 15996 
12 44 38 224 15996 
12 44 53 224 15996 
12 45 8 224 15996 
12 45 23 224 15996 
12 45 38 224 15996 
12 45 53 224 15996 
12 46 8 224 15996 
12 46 23 224 15996 
12 46 38 224 15996 
12 46 53 224 15996 
12 47 8 224 15996 
12 47 23 224 15996 
12 47 38 224 15996 
12 47 53 224 15996 
12 48 8 224 15996 
12 48 23 224 15996 
12 48 38 224 15996 
12 48 53 224 15996 
12 49 8 224 15996 
12 49 23 224 15996 
12 49 38 224 15996 
12 49 53 224 15996 
12 50 8 224 15996 
12 50 23 224 15996 
12 50 38 224 15996 
12 50 53 224 15996 
12 51 8 224 15996 
12 51 23 224 15996 
12 51 38 224 15996 
12 52 15 224 15996 
12 52 30 224 15996 
12 52 45 224 15996 
12 53 0 224 15996 
12 53 15 224 15996 
12 53 30 224 15996 
12 53 45 224 15996 
12 54 0 224 15996 
12 54 15 224 15996 
12 54 30 223 15996 
12 54 45 224 15996 
12 55 0 224 15996 
12 55 15 224 15996 
12 55 30 224 15996 
12 55 45 224 15996 
12 56 0 224 15996 
12 56 15 224 15996 
12 56 30 224 15996 
12 56 45 224 15996 
12 57 0 224 15996 
12 57 15 224 15996 
12 57 30 224 15996 
12 57 45 224 15996 
12 58 0 224 15996 
12 58 15 224 15996 
12 58 30 224 15996 
12 58 45 224 15996 
12 59 0 224 15996 
12 59 15 224 15996 
12 59 30 224 15996 
12 59 45 224 15996 
13 0 0 224 15996 
13 0 15 224 15996 
13 0 30 224 15996 
13 0 45 224 15996 
13 1 0 224 15996 
13 1 15 224 15996 
13 1 30 224 15996 
13 1 45 224 15996 
13 2 0 224 15996 
13 2 15 224 15996 
13 2 30 224 15996 
13 2 45 224 15996 
13 3 0 224 15996 
13 3 15 224 15996 
13 3 30 224 15996 
13 3 45 224 15996 
13 4 0 224 15996 
13 4 15 224 15996 
13 4 30 224 15996 
13 4 45 224 15996 
13 5 0 224 15996 
13 5 15 224 15996 
13 5 30 224 15996 
13 5 45 224 15996 
13 6 0 224 15996 
13 6 15 224 15996 
13 6 30 224 15996 
13 6 45 224 15996 
13 7 22 224 15996 
13 7 37 222 15996 
13 7 52 224 15996 
13 8 7 224 15996 
13 8 23 224 15996 
13 8 38 224 15996 
13 8 53 224 15996 
13 9 8 224 15996 
13 9 23 224 15996 
13 9 38 224 15996 
13 9 53 224 15996 
13 10 8 224 15996 
13 10 23 224 15996 
13 10 38 224 15996 
13 10 53 224 15996 
13 11 8 224 15996 
13 11 23 224 15996 
13 11 38 224 15996 
13 11 53 224 15996 
13 12 8 224 15996 
13 12 23 224 15996 
13 12 38 224 15996 
13 12 53 224 15996 
13 13 8 224 15996 
13 13 23 224 15996 
13 13 38 224 15996 
13 13 53 224 15996 
13 14 8 224 15996 
13 14 23 224 15996 
13 14 38 224 15996 
13 14 53 224 15996 
13 15 8 224 15996 
13 15 23 224 15996 
13 15 38 224 15996 
13 15 53 224 15996 
13 16 8 224 15996 
13 16 23 224 15996 
13 16 38 224 15996 
13 16 53 224 15996 
13 17 8 224 15996 
13 17 23 224 15996 
13 17 38 224 15996 
13 17 53 224 15996 
13 18 8 224 15996 
13 18 23 224 15996 
13 18 38 224 15996 
13 18 53 224 15996 
13 19 8 224 15996 
13 19 23 224 15996 
13 19 38 224 15996 
13 19 53 224 15996 
13 20 8 224 15996 
13 20 23 224 15996 
13 20 38 224 15996 
13 20 53 224 15996 
13 21 8 224 15996 
13 21 23 224 15996 
13 21 38 224 15996 
13 21 53 224 15996 
13 22 30 224 15996 
13 22 45 224 15996 
13 23 0 224 15996 
13 23 15 224 15996 
13 23 30 224 15996 
13 23 45 224 15996 
13 24 0 224 15996 
13 24 15 224 15996 
13 24 30 224 15996 
13 24 45 224 15996 
13 25 0 224 15996 
13 25 15 224 15996 
13 25 30 224 15996 
13 25 45 224 15996 
13 26 0 224 15996 
13 26 15 224 15996 
13 26 30 224 15996 
13 26 45 224 15996 
13 27 0 224 15996 
13 27 15 224 15996 
13 27 30 224 15996 
13 27 45 224 15996 
13 28 0 224 15996 
13 28 15 224 15996 
13 28 30 224 15996 
13 28 45 224 15996 
13 29 0 224 15996 
13 29 15 224 15996 
13 29 30 224 15996 
13 29 45 224 15996 
13 30 0 224 15996 
13 30 15 224 15996 
13 30 30 224 15996 
13 30 45 224 15996 
13 31 0 224 15996 
13 31 15 224 15996 
13 31 30 224 15996 
13 31 45 224 15996 
13 32 0 224 15996 
13 32 15 224 15996 
13 32 30 224 15996 
13 32 45 224 15996 
13 33 0 224 15996 
13 33 15 224 15996 
13 33 30 224 15996 
13 33 45 224 15996 
13 34 0 224 15996 
13 34 15 224 15996 
13 34 30 224 15996 
13 34 45 224 15996 
13 35 0 224 15996 
13 35 15 224 15996 
13 35 30 224 15996 
13 35 45 224 15996 
13 36 0 224 15996 
13 36 15 224 15996 
13 36 30 223 15996 
13 36 45 224 15996 
13 37 0 224 15996 
13 37 37 224 15996 
13 37 52 224 15996 
13 38 7 224 15996 
13 38 22 224 15996 
13 38 37 224 15996 
13 38 52 224 15996 
13 39 7 224 15996 
13 39 22 224 15996 
13 39 37 224 15996 
13 39 52 224 15996 
13 40 7 224 15996 
13 40 22 224 15996 
13 40 37 224 15996 
13 40 52 224 15996 
13 41 7 224 15996 
13 41 22 224 15996 
13 41 37 224 15996 
13 41 52 224 15996 
13 42 7 224 15996 
13 42 22 224 15996 
13 42 37 224 15996 
13 42 52 224 15996 
13 43 7 224 15996 
13 43 22 224 15996 
13 43 37 224 15996 
13 43 52 224 15996 
13 44 7 224 15996 
13 44 22 224 15996 
13 44 37 224 15996 
13 44 52 224 15996 
13 45 7 224 15996 
13 45 22 224 15996 
13 45 37 224 15996 
13 45 52 224 15996 
13 46 7 224 15996 
13 46 22 224 15996 
13 46 37 224 15996 
13 46 52 224 15996 
13 47 7 224 15996 
13 47 22 224 15996 
13 47 37 224 15996 
13 47 52 224 15996 
13 48 7 224 15996 
13 48 22 224 15996 
13 48 37 224 15996 
13 48 52 224 15996 
13 49 7 224 15996 
13 49 22 224 15996 
13 49 37 223 15996 
13 49 52 224 15996 
13 50 7 224 15996 
13 50 22 224 15996 
13 50 37 224 15996 
13 50 52 224 15996 
13 51 7 224 15996 
13 51 22 224 15996 
13 51 37 224 15996 
13 51 52 224 15996 
13 52 7 224 15996 
13 52 44 224 15996 
13 52 59 223 15996 
13 53 14 224 15996 
13 53 29 224 15996 
13 53 44 224 15996 
13 53 59 224 15996 
13 54 14 224 15996 
13 54 29 224 15996 
13 54 44 224 15996 
13 54 59 224 15996 
13 55 14 224 15996 
13 55 29 224 15996 
13 55 44 224 15996 
13 55 59 224 15996 
13 56 14 224 15996 
13 56 29 224 15996 
13 56 44 224 15996 
13 56 59 224 15996 
13 57 14 224 15996 
13 57 29 224 15996 
