ls

ls
<CR>
         TIME          Size       File name 
5 52 9 12 9987 
5 52 25 13 9987 
5 52 39 12 9987 
5 52 55 13 9987 
5 53 9 12 9987 
5 53 25 13 9987 
5 55 55 13 9987 
5 56 9 12 9987 
5 56 25 13 9987 
5 56 39 12 9987 
5 56 55 13 9987 
5 57 9 12 9987 
5 57 25 13 9987 
5 57 39 12 9987 
5 57 55 13 9987 
5 58 9 12 9987 
5 58 25 13 9987 
5 58 39 12 9987 
5 58 55 13 9987 
5 59 9 12 9987 
5 59 25 13 9987 
5 59 39 12 9987 
5 59 55 13 9987 
6 0 9 12 9987 
6 0 25 13 9987 
6 0 39 12 9987 
6 0 55 13 9987 
6 1 9 12 9987 
6 1 25 13 9987 
6 1 39 12 9987 
6 1 55 13 9987 
6 2 9 12 9987 
6 2 25 13 9987 
6 2 39 12 9987 
6 2 55 13 9987 
6 3 9 12 9987 
6 3 25 13 9987 
6 3 39 12 9987 
6 3 55 13 9987 
6 4 9 12 9987 
6 4 25 13 9987 
6 4 39 12 9987 
6 4 55 13 9987 
6 5 9 12 9987 
6 5 25 13 9987 
