

/> 
read_ramp 01251126
<CR>Time:2021/01/25 15:15Ramp data first polarity: 
772 772 772 772 773 773 773 772 773 773 773 772 772 773 772 772 772 772 772 772 772 772 772 772 772 771 772 772 772 772 772 773 773 772 772 772 772 773 772 772 772 772 772 772 772 773 772 772 772 772 772 772 772 772 773 773 772 773 772 772 772 773 772 771 772 776 771 768 766 765 762 761 759 757 755 753 752 751 749 747 746 744 742 741 740 738 736 735 734 733 730 729 727 726 725 723 722 721 718 717 717 715 714 712 710 708 706 705 705 702 701 700 698 696 695 692 692 691 689 687 684 684 683 682 680 678 677 677 676 673 670 669 668 668 666 665 663 661 660 658 657 655 653 652 651 650 648 646 645 643 643 641 639 638 636 635 634 631 630 629 629 627 625 623 622 620 619 618 616 615 614 612 609 609 607 606 605 604 603 601 599 598 596 595 593 591 590 589 587 586 585 583 581 580 578 578 576 575 573 572 570 570 568 567 565 563 562 561 559 558 556 554 554 552 551 550 547 547 546 544 542 539 539 539 538 537 535 533 533 531 529 527 526 525 524 522 522 520 519 517 516 516 514 512 510 511 511 511 509 509 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0125
<CR>Time:2021/01/25 15:15
Hours Minutes Seconds  Nb_Samples    Aver. Current 
12 47 42 224 16057 
12 47 57 224 16057 
12 48 12 224 16057 
12 48 27 224 16057 
12 48 42 224 16057 
12 48 57 224 16057 
12 49 12 224 16057 
12 49 27 224 16057 
12 49 42 224 16057 
12 49 57 224 16057 
12 50 12 224 16057 
12 50 27 224 16057 
12 50 42 224 16057 
12 50 57 224 16057 
12 51 12 224 16057 
12 51 27 224 16057 
12 51 42 224 16057 
12 51 57 224 16057 
12 52 12 224 16057 
12 52 27 224 16057 
12 52 42 224 16057 
12 52 57 224 16057 
12 53 12 224 16057 
12 53 27 224 16057 
12 53 42 224 16057 
12 53 57 224 16057 
12 54 12 224 16057 
12 54 27 224 16057 
12 54 42 224 16057 
12 54 57 224 16057 
12 55 12 224 16057 
12 55 27 224 16057 
12 55 42 224 16057 
12 55 57 224 16057 
12 56 12 224 16057 
12 56 27 224 16057 
12 56 42 224 16057 
12 56 57 224 16057 
12 57 12 224 16057 
12 57 27 224 16057 
12 58 4 224 16057 
12 58 19 223 16057 
12 58 34 224 16057 
12 58 49 224 16057 
12 59 4 224 16057 
12 59 19 224 16057 
12 59 34 224 16057 
12 59 49 224 16057 
13 0 4 224 16057 
13 0 19 224 16057 
13 0 34 224 16057 
13 0 49 224 16057 
13 1 4 224 16057 
13 1 19 224 16057 
13 1 34 224 16057 
13 1 49 224 16057 
13 2 4 224 16057 
13 2 19 224 16057 
13 2 34 224 16057 
13 2 49 224 16057 
13 3 4 224 16057 
13 3 19 224 16057 
13 3 34 224 16057 
13 3 49 224 16057 
13 4 4 224 16057 
13 4 19 224 16057 
13 4 34 224 16057 
13 4 49 224 16057 
13 5 4 224 16057 
13 5 19 224 16057 
13 5 34 224 16057 
13 5 49 224 16057 
13 6 4 224 16057 
13 6 19 224 16057 
13 6 34 224 16057 
13 6 49 224 16057 
13 7 4 224 16057 
13 7 19 224 16057 
13 7 34 224 16057 
13 7 49 224 16057 
13 8 4 224 16057 
13 8 19 224 16057 
13 8 34 224 16057 
13 8 49 224 16057 
13 9 4 224 16057 
13 9 19 224 16057 
13 9 34 224 16057 
13 9 49 224 16057 
13 10 4 224 16057 
13 10 19 224 16057 
13 10 34 224 16057 
13 10 49 224 16057 
13 11 4 224 16057 
13 11 19 224 16057 
13 11 34 224 16057 
13 11 49 224 16057 
13 12 4 224 16057 
13 12 19 224 16057 
13 12 34 224 16057 
13 13 26 224 16057 
13 13 41 224 16057 
13 13 56 224 16057 
13 14 11 224 16057 
13 14 26 224 16057 
13 14 41 224 16057 
13 14 56 224 16057 
13 15 11 224 16057 
13 15 26 224 16057 
13 15 41 224 16057 
13 15 56 224 16057 
13 16 11 223 16057 
13 16 26 224 16057 
13 16 41 224 16057 
13 16 56 224 16057 
13 17 11 224 16057 
13 17 26 224 16057 
13 17 41 224 16057 
13 17 56 224 16057 
13 18 11 224 16057 
13 18 26 224 16057 
13 18 41 224 16057 
13 18 56 224 16057 
13 19 11 224 16057 
13 19 26 224 16057 
13 19 41 224 16057 
13 19 56 224 16057 
13 20 11 224 16057 
13 20 26 224 16057 
13 20 41 224 16057 
13 20 56 224 16057 
13 21 11 224 16057 
13 21 26 224 16057 
13 21 41 224 16057 
13 21 56 224 16057 
13 22 11 224 16057 
13 22 26 224 16057 
13 22 41 224 16057 
13 22 56 224 16057 
13 23 11 224 16057 
13 23 26 224 16057 
13 23 41 224 16057 
13 23 56 224 16057 
13 24 11 224 16057 
13 24 26 224 16057 
13 24 41 224 16057 
13 24 56 224 16057 
13 25 11 224 16057 
13 25 26 224 16057 
13 25 41 224 16057 
13 25 56 224 16057 
13 26 11 224 16057 
13 26 26 224 16057 
13 26 41 224 16057 
13 26 56 224 16057 
13 27 11 224 16057 
13 27 26 224 16057 
13 27 41 224 16057 
13 28 18 224 16057 
13 28 33 223 16057 
13 28 48 224 16057 
13 29 3 224 16057 
13 29 18 224 16057 
13 29 33 224 16057 
13 29 48 224 16057 
13 30 3 224 16057 
13 30 18 224 16057 
13 30 33 224 16057 
13 30 48 224 16057 
13 31 3 224 16057 
13 31 18 224 16057 
13 31 33 224 16057 
13 31 48 224 16057 
13 32 3 224 16057 
13 32 18 224 16057 
13 32 33 224 16057 
13 32 48 224 16057 
13 33 3 224 16057 
13 33 18 224 16057 
13 33 33 224 16057 
13 33 48 224 16057 
13 34 3 224 16057 
13 34 18 224 16057 
13 34 33 224 16057 
13 34 48 224 16057 
13 35 3 224 16057 
13 35 18 224 16057 
13 35 33 224 16057 
13 35 48 224 16057 
13 36 3 224 16057 
13 36 18 224 15996 
13 36 33 224 16057 
13 36 48 224 16057 
13 37 3 224 16057 
13 37 18 224 16057 
13 37 33 224 16057 
13 37 48 224 16057 
13 38 3 224 16057 
13 38 18 224 16057 
13 38 33 224 16057 
13 38 48 224 16057 
13 39 3 224 16057 
13 39 18 224 16057 
13 39 33 224 16057 
13 39 48 224 16057 
13 40 3 224 16057 
13 40 18 224 16057 
13 40 33 224 16057 
13 40 48 224 16057 
13 41 3 224 16057 
13 41 18 224 16057 
13 41 33 224 16057 
13 41 48 224 16057 
13 42 3 224 16057 
13 42 18 224 16057 
13 42 33 224 16057 
13 42 48 224 16057 
13 43 40 224 16057 
13 43 55 224 16057 
13 44 10 224 16057 
13 44 25 224 16057 
13 44 40 224 16057 
13 44 55 224 16057 
13 45 10 224 16057 
13 45 25 224 16057 
13 45 40 224 16057 
13 45 55 224 16057 
13 46 10 224 16057 
13 46 25 223 16057 
13 46 40 224 16057 
13 46 55 224 16057 
13 47 10 224 16057 
13 47 25 224 16057 
13 47 40 224 16057 
13 47 55 224 16057 
13 48 10 224 16057 
13 48 25 224 16057 
13 48 40 224 16057 
13 48 55 224 16057 
13 49 10 224 16057 
13 49 25 224 16057 
13 49 40 224 16057 
13 49 55 224 16057 
13 50 10 224 16057 
13 50 25 224 16057 
13 50 40 224 16057 
13 50 55 224 16057 
13 51 10 224 16057 
13 51 25 224 16057 
13 51 40 224 16057 
13 51 55 224 16057 
13 52 10 224 16057 
13 52 25 224 16057 
13 52 40 224 16057 
13 52 55 224 16057 
13 53 10 224 16057 
13 53 25 224 16057 
13 53 40 224 16057 
13 53 55 224 16057 
13 54 10 224 16057 
13 54 25 224 16057 
13 54 40 224 16057 
13 54 55 224 16057 
13 55 10 224 16057 
13 55 25 224 16057 
13 55 40 224 16057 
13 55 55 224 16057 
13 56 10 224 16057 
13 56 25 224 16057 
13 56 40 224 16057 
13 56 55 224 16057 
13 57 10 224 16057 
13 57 25 224 16057 
13 57 40 224 16057 
13 57 55 224 16057 
13 58 47 224 16057 
13 59 2 223 16057 
13 59 17 224 16057 
13 59 32 224 16057 
13 59 47 224 16057 
14 0 2 224 16057 
14 0 17 224 16057 
14 0 32 224 16057 
14 0 47 224 16057 
14 1 2 224 16057 
14 1 17 224 16057 
14 1 32 224 16057 
14 1 47 224 16057 
14 2 2 224 16057 
14 2 17 224 16057 
14 2 32 224 16057 
14 2 47 224 16057 
14 3 2 224 16057 
14 3 17 224 16057 
14 3 32 224 16057 
14 3 47 224 16057 
14 4 2 224 16057 
14 4 17 224 16057 
14 4 32 224 16057 
14 4 47 224 16057 
14 5 2 224 16057 
14 5 17 224 16057 
14 5 32 224 16057 
14 5 47 224 16057 
14 6 2 224 16057 
14 6 17 224 16057 
14 6 33 224 16057 
14 6 48 224 16057 
14 7 3 224 16057 
14 7 18 224 16057 
14 7 33 224 16057 
14 7 48 224 16057 
14 8 3 224 16057 
14 8 18 224 16057 
14 8 33 224 16057 
14 8 48 224 16057 
14 9 3 224 16057 
14 9 18 224 16057 
14 9 33 224 16057 
14 9 48 224 16057 
14 10 3 224 16057 
14 10 18 224 16057 
14 10 33 224 16057 
14 10 48 224 16057 
14 11 3 224 16057 
14 11 18 224 16057 
14 11 33 224 16057 
14 11 48 224 16057 
14 12 3 224 16057 
14 12 18 224 16057 
14 12 33 224 16057 
14 12 48 224 16057 
14 13 3 224 16057 
14 13 40 224 16057 
14 13 55 224 16057 
14 14 10 224 16057 
14 14 25 224 16057 
14 14 40 224 16057 
14 14 55 224 16057 
14 15 10 224 16057 
14 15 25 224 16057 
14 15 40 224 16057 
14 15 55 224 16057 
14 16 10 223 16057 
14 16 25 224 16057 
14 16 40 224 16057 
14 16 55 224 16057 
14 17 10 224 16057 
14 17 25 224 16057 
14 17 40 224 16057 
14 17 55 224 16057 
14 18 10 224 16057 
14 18 25 224 16057 
14 18 40 224 16057 
14 18 55 224 16057 
14 19 10 224 16057 
14 19 25 224 16057 
14 19 40 224 16057 
14 19 55 224 16057 
14 20 10 224 16057 
14 20 25 224 16057 
14 20 40 224 16057 
14 20 55 224 16057 
14 21 10 224 16057 
14 21 25 224 16057 
14 21 40 224 16057 
14 21 55 224 16057 
14 22 10 224 16057 
14 22 25 224 16057 
14 22 40 224 16057 
14 22 55 224 16057 
14 23 10 224 16057 
14 23 25 224 16057 
14 23 40 224 16057 
14 23 55 224 16057 
14 24 10 224 16057 
14 24 25 224 16057 
14 24 40 224 16057 
14 24 55 224 16057 
14 25 10 224 16057 
14 25 25 224 16057 
14 25 40 224 16057 
14 25 55 224 16057 
14 26 10 224 16057 
14 26 25 224 16057 
14 26 40 224 16057 
14 26 55 224 16057 
14 27 10 224 16057 
14 27 25 224 16057 
14 27 40 224 16057 
14 27 55 224 16057 
14 28 10 224 16057 
14 29 2 224 16057 
14 29 17 223 16057 
14 29 32 224 16057 
14 29 47 224 16057 
14 30 2 224 16057 
14 30 17 224 16057 
14 30 32 224 16057 
14 30 47 224 16057 
14 31 2 224 16057 
14 31 17 224 16057 
14 31 32 224 16057 
14 31 47 224 16057 
14 32 2 224 16057 
14 32 17 224 16057 
14 32 32 224 16057 
14 32 47 224 16057 
14 33 2 224 16057 
14 33 17 224 16057 
14 33 32 224 16057 
14 33 47 224 16057 
14 34 2 224 16057 
14 34 17 224 16057 
14 34 32 224 16057 
14 34 47 224 16057 
14 35 2 224 16057 
14 35 17 224 16057 
14 35 32 224 16057 
14 35 47 224 16057 
14 36 2 224 16057 
14 36 17 224 16057 
14 36 32 224 16057 
14 36 47 224 16057 
14 37 2 224 16057 
14 37 17 224 16057 
14 37 32 224 16057 
14 37 47 224 16057 
14 38 2 224 16057 
14 38 17 224 16057 
14 38 32 224 16057 
14 38 47 224 16057 
14 39 2 224 16057 
14 39 17 224 16057 
14 39 32 224 16057 
14 39 47 224 16057 
14 40 2 224 16057 
14 40 17 224 16057 
14 40 32 224 16057 
14 40 47 224 16057 
14 41 2 224 16057 
14 41 17 224 16057 
14 41 32 224 16057 
14 41 47 224 16057 
14 42 2 224 16057 
14 42 17 224 16057 
14 42 32 224 16057 
14 42 47 224 16057 
14 43 2 224 16057 
14 43 17 224 16057 
14 43 54 224 16057 
14 44 9 223 16057 
14 44 24 224 16057 
14 44 39 224 16057 
14 44 54 224 16057 
14 45 9 224 16057 
14 45 24 224 16057 
14 45 39 224 16057 
14 45 54 224 16057 
14 46 9 224 16057 
14 46 24 224 16057 
14 46 39 224 16057 
14 46 54 224 16057 
14 47 9 224 16057 
14 47 24 224 16057 
14 47 39 224 16057 
14 47 54 224 16057 
14 48 9 224 16057 
14 48 24 224 16057 
14 48 39 224 16057 
14 48 54 224 16057 
14 49 9 224 16057 
14 49 24 224 16057 
14 49 39 224 16057 
14 49 54 224 16057 
14 50 9 224 16057 
14 50 24 224 16057 
14 50 39 224 16057 
14 50 54 224 16057 
14 51 9 224 16057 
14 51 24 224 16057 
14 51 39 224 16057 
14 51 54 224 16057 
14 52 9 224 16057 
14 52 24 224 16057 
14 52 39 224 16057 
14 52 54 224 16057 
14 53 9 224 16057 
14 53 24 224 16057 
14 53 39 224 16057 
14 53 54 224 16057 
14 54 9 224 16057 
14 54 24 224 16057 
14 54 39 224 16057 
14 54 54 224 16057 
14 55 9 224 16057 
14 55 24 224 16057 
14 55 39 224 16057 
14 55 54 224 16057 
14 56 9 224 16057 
14 56 24 224 16057 
14 56 39 224 16057 
14 56 54 224 16057 
14 57 9 224 16057 
14 57 24 224 16057 
14 57 39 224 16057 
14 57 54 224 16057 
14 58 9 224 16057 
14 58 24 224 16057 
14 59 16 224 16057 
14 59 31 223 16057 
14 59 46 224 16057 
15 0 1 224 16057 
15 0 16 224 16057 
15 0 31 224 16057 
15 0 46 224 16057 
15 1 1 224 16057 
15 1 16 224 16057 
15 1 31 224 16057 
15 1 46 224 16057 
15 2 1 224 16057 
15 2 16 224 16057 
15 2 31 224 16057 
15 2 46 224 16057 
15 3 1 224 16057 
15 3 16 224 16057 
15 3 31 224 16057 
15 3 46 224 16057 
15 4 1 224 16057 
15 4 16 224 16057 
15 4 31 224 16057 
15 4 46 224 16057 
15 5 1 224 16057 
15 5 16 224 16057 
15 5 31 224 16057 
15 5 46 224 16057 
15 6 1 224 16057 
15 6 16 224 16057 
15 6 31 224 16057 
15 6 46 224 16057 
15 7 1 224 16057 
15 7 16 224 16057 
15 7 31 224 16057 
15 7 46 224 16057 
15 8 1 224 16057 
15 8 16 224 16057 
15 8 31 224 16057 
15 8 46 224 16057 
15 9 1 224 16057 
15 9 16 224 16057 
15 9 31 224 16057 
15 9 46 224 16057 
15 10 1 224 16057 
15 10 16 224 16057 
15 10 31 224 16057 
15 10 46 224 16057 
15 11 1 224 16057 
15 11 16 224 16057 
15 11 31 224 16057 
15 11 46 224 16057 
15 12 1 224 16057 
15 12 16 224 16057 
15 12 31 224 16057 
15 12 46 224 16057 
15 13 1 224 16057 
15 13 16 224 16057 
15 13 31 224 16057 
15 14 8 224 16057 
15 14 23 224 16057 
15 14 38 224 16057 
15 14 53 224 16057 
15 15 8 224 16057 
15 15 23 224 16057 
15 15 38 224 16057 
15 15 53 224 16057 
15 16 8 224 16057 
15 16 23 224 16057 
15 16 38 223 16057 
15 16 53 224 16057 
15 17 8 224 16057 
15 17 23 224 16057 
15 17 38 224 16057 
15 17 53 224 16057 
15 18 8 224 16057 
15 18 23 224 16057 
15 18 38 224 16057 
15 18 53 224 16057 
15 19 8 224 16057 
15 19 23 224 16057 
15 19 38 224 16057 
15 19 53 224 16057 
15 20 8 224 16057 
15 20 23 224 16057 
15 20 38 224 16057 
15 20 53 224 16057 
15 21 8 224 16057 
15 21 23 224 16057 
15 21 38 224 16057 
15 21 53 224 16057 
15 22 8 224 16057 
15 22 23 224 16057 
15 22 38 224 16057 
15 22 53 224 16057 
15 23 8 224 16057 
15 23 23 224 16057 
15 23 38 224 16057 
15 23 53 224 16057 
15 24 8 224 16057 
15 24 23 224 16057 
15 24 38 224 16057 
15 24 53 224 16057 
15 25 52 151 15508 

