

/> 
read_ramp 01241221
<CR>Time:2021/01/24 15:38Ramp data first polarity: 
14 0 43 224 15951 
14 0 58 224 15951 
14 1 13 224 15951 
14 1 28 224 15951 
14 1 43 223 15951 
14 1 58 224 15951 
14 2 13 224 15951 
14 2 28 224 15951 
14 2 43 224 15951 
14 2 58 224 15951 
14 3 13 224 15951 
14 3 28 224 15951 
14 3 43 224 15951 
14 3 58 224 15951 
14 4 13 224 15951 
14 4 28 224 15951 
14 4 43 224 15951 
14 4 58 224 15951 
14 5 13 224 15951 
14 5 28 224 15951 
14 5 43 224 15951 
14 5 58 224 15951 
14 6 13 224 15951 
14 6 28 224 15951 
14 6 43 224 15951 
14 6 58 224 15951 
14 7 13 224 15951 
14 7 51 224 15951 
14 8 6 224 15951 
14 8 21 224 15951 
14 8 36 224 15951 
14 8 51 223 15951 
14 9 6 224 15951 
14 9 21 224 15951 
14 9 36 224 15951 
14 9 51 224 15951 
14 10 6 224 15951 
14 10 21 224 15951 
14 10 36 224 15951 
14 10 51 224 15951 
14 11 6 224 15951 
14 11 21 224 15951 
14 11 36 224 15951 
14 11 51 224 15951 
14 12 6 224 15951 
14 12 21 224 15951 
14 12 36 224 15951 
14 12 51 224 15951 
14 13 6 224 15951 
14 13 21 224 15951 
14 13 36 224 15951 
14 13 51 224 15951 
14 14 6 224 15951 
14 14 21 224 15951 
14 14 36 224 15951 
14 14 51 223 15951 
14 15 6 224 15951 
14 15 21 224 15951 
14 15 36 224 15951 
14 15 51 224 15951 
14 16 6 224 15951 
14 16 21 224 15951 
14 16 36 224 15951 
14 16 51 224 15951 
14 17 6 224 15951 
14 17 21 224 15951 
14 17 36 224 15951 
14 17 51 224 15951 
14 18 6 224 15951 
14 18 21 224 15951 
14 18 36 224 15951 
14 18 51 224 15951 
14 19 6 224 15951 
14 19 21 224 15951 
14 19 36 224 15951 
14 19 51 224 15951 
14 20 6 224 15951 
14 20 21 224 15951 
14 20 36 224 15951 
14 20 51 224 15951 
14 21 6 224 15951 
14 21 21 224 15951 
14 21 36 224 15951 
14 21 51 224 15951 
14 22 6 224 15951 
14 22 21 224 15951 
14 23 3 224 15951 
14 23 18 223 15951 
14 23 33 224 15951 
14 23 48 224 15951 
14 24 3 224 15951 
14 24 18 224 15951 
14 24 33 224 15951 
14 24 48 224 15951 
14 25 3 224 15951 
14 25 18 224 15951 
14 25 33 224 15951 
14 25 48 224 15951 
14 26 3 224 15951 
14 26 18 224 15951 
14 26 33 224 15951 
14 26 48 224 15951 
14 27 3 224 15951 
14 27 18 224 15951 
14 27 33 224 15951 
14 27 48 224 15951 
14 28 3 223 15951 
14 28 18 224 15951 
14 28 33 224 15951 
14 28 48 224 15951 
14 29 3 224 15951 
14 29 18 224 15951 
14 29 33 224 15951 
14 29 48 224 15951 
14 30 3 224 15951 
14 30 18 224 15951 
14 30 33 224 15951 
14 30 48 224 15951 
14 31 3 224 15951 
14 31 18 224 15951 
14 31 33 224 15951 
14 31 48 224 15951 
14 32 3 224 15951 
14 32 18 224 15951 
14 32 33 224 15951 
14 32 48 224 15951 
14 33 3 224 15951 
14 33 18 224 15951 
14 33 33 224 15951 
14 33 48 224 15951 
14 34 3 224 15951 
14 34 18 224 15951 
14 34 33 224 15951 
14 34 48 224 15951 
14 35 3 224 15951 
14 35 18 224 15951 
14 35 33 224 15951 
14 35 48 224 15951 
14 36 3 224 15951 
14 36 18 224 15951 
14 36 33 224 15951 
14 36 48 224 15951 
14 37 3 224 15951 
14 37 18 224 15951 
14 37 33 224 15951 
14 38 15 224 15951 
14 38 30 224 15951 
14 38 45 224 15951 
14 39 0 224 15951 
14 39 15 223 15951 
14 39 30 224 15951 
14 39 45 224 15951 
14 40 0 224 15951 
14 40 15 224 15951 
14 40 30 224 15951 
14 40 45 224 15951 
14 41 0 224 15951 
14 41 15 223 15951 
14 41 30 224 15951 
14 41 45 224 15951 
14 42 0 224 15951 
14 42 15 224 15951 
14 42 30 224 15951 
14 42 45 224 15951 
14 43 0 224 15951 
14 43 15 224 15951 
14 43 30 224 15951 
14 43 45 224 15951 
14 44 0 224 15951 
14 44 15 224 15951 
14 44 30 224 15951 
14 44 45 224 15951 
14 45 0 224 15951 
14 45 15 224 15951 
14 45 30 224 15951 
14 45 45 224 15951 
14 46 0 224 15951 
14 46 15 224 15951 
14 46 30 224 15951 
14 46 45 224 15951 
14 47 0 224 15951 
14 47 15 224 15951 
14 47 30 224 15951 
14 47 45 224 15951 
14 48 0 224 15951 
14 48 15 224 15951 
14 48 30 224 15951 
14 48 45 224 15951 
14 49 0 224 15951 
14 49 15 224 15951 
14 49 30 224 15951 
14 49 45 224 15951 
14 50 0 224 15951 
14 50 15 224 15951 
14 50 30 224 15951 
14 50 45 224 15951 
14 51 0 224 15951 
14 51 15 224 15951 
14 51 30 224 15951 
14 51 45 224 15951 
14 52 0 224 15951 
14 52 15 224 15951 
14 52 30 224 15951 
14 52 45 224 15951 
14 53 28 224 15951 
14 53 43 223 15951 
14 53 58 224 15951 
14 54 13 224 15951 
14 54 28 223 15951 
14 54 43 224 15951 
14 54 58 224 15951 
14 55 13 224 15951 
14 55 28 224 15951 
14 55 43 224 15951 
14 55 58 224 15951 
14 56 13 224 15951 
14 56 28 224 15951 
14 56 43 224 15951 
14 56 58 224 15951 
14 57 13 224 15951 
14 57 28 224 15951 
14 57 43 224 15951 
14 57 58 224 15951 
14 58 13 224 15951 
14 58 28 224 15951 
14 58 43 224 15951 
14 58 58 224 15951 
14 59 13 224 15951 
14 59 28 224 15951 
14 59 43 224 15951 
14 59 58 224 15951 
15 0 13 224 15951 
15 0 28 224 15951 
15 0 43 224 15951 
15 0 58 224 15951 
15 1 13 224 15951 
15 1 28 224 15951 
15 1 43 224 15951 
15 1 58 224 15951 
15 2 13 224 15951 
15 2 28 224 15951 
15 2 43 224 15951 
15 2 58 224 15951 
15 3 13 224 15951 
15 3 28 224 15951 
15 3 43 224 15951 
15 3 58 224 15951 
15 4 13 224 15951 
15 4 28 224 15951 
15 4 43 224 15951 
15 4 58 224 15951 
15 5 13 224 15951 
15 5 28 224 15951 
15 5 43 224 15951 
15 5 58 224 15951 
15 6 13 224 15951 
15 6 28 224 15951 
15 6 43 224 15951 
15 6 58 224 15951 
15 7 13 224 15951 
15 7 28 224 15951 
15 7 43 224 15951 
15 7 58 224 15951 
15 8 41 224 15951 
15 8 56 224 15951 
15 9 11 224 15951 
15 9 26 224 15951 
15 9 41 223 15951 
15 9 56 224 15951 
15 10 11 224 15951 
15 10 26 224 15951 
15 10 41 224 15951 
15 10 56 224 15951 
15 11 11 224 15951 
15 11 26 224 15951 
15 11 41 224 15951 
15 11 56 224 15951 
15 12 11 224 15951 
15 12 26 224 15951 
15 12 41 224 15951 
15 12 56 224 15951 
15 13 11 224 15951 
15 13 26 224 15951 
15 13 41 224 15951 
15 13 56 224 15951 
15 14 11 224 15951 
15 14 26 224 15951 
15 14 41 224 15951 
15 14 56 224 15951 
15 15 11 224 15951 
15 15 26 224 15951 
15 15 41 224 15951 
15 15 56 224 15951 
15 16 11 224 15951 
15 16 26 224 15951 
15 16 41 224 15951 
15 16 56 224 15951 
15 17 11 224 15951 
15 17 26 224 15951 
15 17 41 224 15951 
15 17 56 224 15951 
15 18 11 224 15951 
15 18 26 224 15951 
15 18 41 224 15951 
15 18 56 224 15951 
15 19 11 224 15951 
15 19 26 224 15951 
15 19 41 224 15951 
15 19 56 224 15951 
15 20 11 224 15951 
15 20 26 224 15951 
15 20 41 224 15951 
15 20 56 224 15951 
15 21 11 224 15951 
15 21 26 224 15951 
15 21 41 224 15951 
15 21 56 224 15951 
15 22 11 224 15951 
15 22 26 224 15951 
15 22 41 224 15951 
15 22 56 224 15951 
15 23 11 224 15951 
15 23 54 224 15951 
15 24 9 223 15951 
15 24 24 224 15951 
15 24 39 224 15951 
15 24 54 224 15951 
15 25 9 224 15951 
15 25 24 224 15951 
15 25 39 224 15951 
15 25 54 224 15951 
15 26 9 224 15951 
15 26 24 224 15951 
15 26 39 224 15951 
15 26 54 224 15951 
15 27 9 224 15951 
15 27 24 224 15951 
15 27 39 224 15951 
15 27 54 224 15951 
15 28 9 224 15951 
15 28 24 224 15951 
15 28 39 224 15951 
15 28 54 224 15951 
15 29 9 224 15951 
15 29 24 224 15951 
15 29 39 224 15951 
15 29 54 224 15951 
15 30 9 224 15951 
15 30 24 224 15951 
15 30 39 224 15951 
15 30 54 224 15951 
15 31 9 224 15951 
15 31 24 224 15951 
15 31 39 224 15951 
15 31 54 224 15951 
15 32 9 224 15951 
15 32 24 224 15951 
15 32 39 224 15951 
15 32 54 224 15951 
15 33 9 224 15951 
15 33 24 224 15951 
15 33 39 224 15951 
15 33 54 224 15951 
15 34 9 224 15951 
15 34 24 224 15951 
15 34 39 224 15951 
15 34 54 224 15951 
15 35 9 224 15951 
15 35 24 224 15951 
15 35 39 224 15951 
15 35 54 224 15951 
15 36 9 224 15951 
15 36 24 224 15951 
15 36 39 223 15951 
15 36 54 224 15951 
15 37 9 224 15951 
15 37 24 224 15951 
15 37 39 224 15951 
15 37 54 224 15951 
15 38 9 224 15951 
15 38 24 224 15951 
15 39 6 224 15951 
15 39 21 224 15951 
15 39 36 224 15951 
15 39 51 224 15951 
15 40 6 223 15645 
15 40 34 24 12345 

