
/> 
read_ramp 01271111
<CR>Time:2021/01/27 15:58Ramp data first polarity: 
10 13 27 224 15996 
10 13 42 223 15996 
10 13 57 224 15996 
10 14 12 224 15996 
10 14 27 224 15996 
10 14 42 224 15996 
10 14 57 224 15996 
10 15 12 224 15996 
10 15 27 224 15996 
10 15 42 224 15996 
10 15 57 224 15996 
10 16 12 224 15996 
10 16 27 224 15996 
10 16 42 224 15996 
10 16 57 224 15996 
10 17 12 224 15996 
10 17 27 224 15996 
10 17 42 224 15996 
10 17 57 224 15996 
10 18 12 224 15996 
10 18 27 224 15996 
10 18 42 224 15996 
10 18 57 224 15996 
10 19 12 224 15996 
10 19 27 224 15996 
10 19 42 224 15996 
10 19 57 224 15996 
10 20 12 224 15996 
10 20 27 224 15996 
10 20 42 224 15996 
10 20 57 224 15996 
10 21 12 224 15996 
10 21 27 224 15996 
10 21 42 224 15996 
10 21 57 224 15996 
10 22 12 224 15996 
10 22 27 224 15996 
10 22 42 224 15996 
10 22 57 224 15996 
10 23 12 224 15996 
10 23 27 224 15996 
10 23 42 224 15996 
10 23 57 224 15996 
10 24 12 224 15996 
10 24 27 224 15996 
10 24 42 224 15996 
10 24 57 224 15996 
10 25 12 224 15996 
10 25 27 224 15996 
10 25 42 224 15996 
10 25 57 224 15996 
10 26 34 224 15996 
10 26 49 223 15996 
10 27 4 224 15996 
10 27 19 224 15996 
10 27 34 224 15996 
10 27 49 224 15996 
10 28 4 224 15996 
10 28 19 224 15996 
10 28 34 224 15996 
10 28 49 223 15996 
10 29 4 224 15996 
10 29 19 224 15996 
10 29 34 224 15996 
10 29 49 224 15996 
10 30 4 224 15996 
10 30 19 224 15996 
10 30 34 224 15996 
10 30 49 224 15996 
10 31 4 224 15996 
10 31 19 224 15996 
10 31 34 224 15996 
10 31 49 224 15996 
10 32 4 224 15996 
10 32 19 224 15996 
10 32 34 224 15996 
10 32 49 224 15996 
10 33 4 224 15996 
10 33 19 224 15996 
10 33 34 224 15996 
10 33 49 224 15996 
10 34 4 224 15996 
10 34 19 224 15996 
10 34 34 224 15996 
10 34 49 224 15996 
10 35 4 224 15996 
10 35 19 224 15996 
10 35 34 224 15996 
10 35 49 224 15996 
10 36 4 224 15996 
10 36 19 224 15996 
10 36 34 224 15996 
10 36 49 224 15996 
10 37 4 224 15996 
10 37 19 224 15996 
10 37 34 224 15996 
10 37 49 224 15996 
10 38 4 224 15996 
10 38 19 224 15996 
10 38 34 224 15996 
10 38 49 224 15996 
10 39 4 224 15996 
10 39 19 224 15996 
10 39 34 224 15996 
10 39 49 224 15996 
10 40 4 224 15996 
10 40 19 224 15996 
10 40 34 224 15996 
10 40 49 224 15996 
10 41 4 224 15996 
10 41 41 224 15996 
10 41 56 224 15996 
10 42 11 224 15996 
10 42 26 224 15996 
10 42 41 224 15996 
10 42 56 224 15996 
10 43 11 224 15996 
10 43 26 224 15996 
10 43 41 224 15996 
10 43 56 223 15996 
10 44 11 224 15996 
10 44 26 224 15996 
10 44 41 224 15996 
10 44 56 224 15996 
10 45 11 224 15996 
10 45 26 224 15996 
10 45 41 224 15996 
10 45 56 224 15996 
10 46 11 224 15996 
10 46 26 224 15996 
10 46 41 224 15996 
10 46 56 224 15996 
10 47 11 224 15996 
10 47 26 224 15996 
10 47 41 224 15996 
10 47 56 224 15996 
10 48 11 224 15996 
10 48 26 224 15996 
10 48 41 224 15996 
10 48 56 224 15996 
10 49 11 224 15996 
10 49 26 224 15996 
10 49 41 224 15996 
10 49 56 224 15996 
10 50 11 224 15996 
10 50 26 224 15996 
10 50 41 224 15996 
10 50 56 224 15996 
10 51 11 224 15996 
10 51 26 224 15996 
10 51 41 224 15996 
10 51 56 224 15996 
10 52 11 224 15996 
10 52 26 224 15996 
10 52 41 224 15996 
10 52 56 224 15996 
10 53 11 224 15996 
10 53 26 224 15996 
10 53 41 224 15996 
10 53 56 224 15996 
10 54 11 224 15996 
10 54 26 224 15996 
10 54 41 224 15996 
10 54 56 224 15996 
10 55 11 224 15996 
10 55 26 224 15996 
10 55 41 224 15996 
10 55 56 224 15996 
10 56 11 224 15996 
10 56 48 224 15996 
10 57 3 223 15996 
10 57 18 224 15996 
10 57 33 224 15996 
10 57 48 224 15996 
10 58 3 224 15996 
10 58 18 224 15996 
10 58 33 224 15996 
10 58 48 224 15996 
10 59 3 223 15996 
10 59 18 224 15996 
10 59 33 224 15996 
10 59 48 224 15996 
11 0 3 224 15996 
11 0 18 224 15996 
11 0 33 224 15996 
11 0 48 224 15996 
11 1 3 224 15996 
11 1 18 224 15996 
11 1 33 224 15996 
11 1 48 224 15996 
11 2 3 224 15996 
11 2 18 224 15996 
11 2 33 224 15996 
11 2 48 224 15996 
11 3 3 224 15996 
11 3 18 224 15996 
11 3 33 224 15996 
11 3 48 224 15996 
11 4 3 224 15996 
11 4 18 224 15996 
11 4 33 224 15996 
11 4 48 224 15996 
11 5 3 224 15996 
11 5 18 224 15996 
11 5 33 224 15996 
11 5 48 224 15996 
11 6 3 224 15996 
11 6 18 224 15996 
11 6 33 224 15996 
11 6 48 224 15996 
11 7 3 224 15996 
11 7 18 224 15996 
11 7 33 224 15996 
11 7 48 224 15996 
11 8 3 224 15996 
11 8 18 224 15996 
11 8 33 224 15996 
11 8 48 224 15996 
11 9 3 224 15996 
11 9 18 224 15996 
11 9 33 224 15996 
11 9 48 224 15996 
11 10 3 224 15996 
11 10 18 224 15996 
11 10 33 224 15996 
11 10 48 224 15996 
11 11 3 224 15996 
11 11 18 224 15996 
11 11 55 224 15996 
11 12 10 223 15996 
11 12 25 224 15996 
11 12 40 224 15996 
11 12 55 224 15996 
11 13 10 224 15996 
11 13 25 224 15996 
11 13 40 224 15996 
11 13 55 224 15996 
11 14 10 223 15996 
11 14 25 224 15996 
11 14 40 224 15996 
11 14 55 224 15996 
11 15 10 224 15996 
11 15 25 224 15996 
11 15 40 224 15996 
11 15 55 224 15996 
11 16 10 224 15996 
11 16 25 224 15996 
11 16 40 224 15996 
11 16 55 224 15996 
11 17 10 224 15996 
11 17 25 224 15996 
11 17 40 224 15996 
11 17 55 224 15996 
11 18 10 224 15996 
11 18 25 224 15996 
11 18 40 224 15996 
11 18 55 224 15996 
11 19 10 224 15996 
11 19 25 224 15996 
11 19 40 224 15996 
11 19 55 224 15996 
11 20 10 224 15996 
11 20 25 224 15996 
11 20 40 224 15996 
11 20 55 224 15996 
11 21 10 224 15996 
11 21 25 224 15996 
11 21 40 224 15996 
11 21 55 224 15996 
11 22 10 224 15996 
11 22 25 224 15996 
11 22 40 224 15996 
11 22 55 224 15996 
11 23 10 224 15996 
11 23 25 224 15996 
11 23 40 224 15996 
11 23 55 224 15996 
11 24 10 224 15996 
11 24 25 224 15996 
11 24 40 224 15996 
11 24 55 224 15996 
11 25 10 224 15996 
11 25 25 224 15996 
11 25 40 224 15996 
11 25 55 224 15996 
11 26 10 224 15996 
11 26 25 224 15996 
11 27 2 224 15996 
11 27 17 223 15996 
11 27 32 224 15996 
11 27 47 224 15996 
11 28 2 224 15996 
11 28 17 224 15996 
11 28 32 224 15996 
11 28 47 224 15996 
11 29 2 224 15996 
11 29 17 223 15996 
11 29 32 224 15996 
11 29 47 224 15996 
11 30 2 224 15996 
11 30 17 224 15996 
11 30 32 224 15996 
11 30 47 224 15996 
11 31 2 224 15996 
11 31 17 224 15996 
11 31 32 224 15996 
11 31 47 224 15996 
11 32 2 224 15996 
11 32 17 224 15996 
11 32 32 224 15996 
11 32 47 224 15996 
11 33 2 224 15996 
11 33 17 224 15996 
11 33 32 224 15996 
11 33 47 224 15996 
11 34 2 224 15996 
11 34 17 224 15996 
11 34 32 224 15996 
11 34 47 224 15996 
11 35 2 224 15996 
11 35 17 224 15996 
11 35 32 224 15996 
11 35 47 224 15996 
11 36 2 224 15996 
11 36 17 224 15996 
11 36 32 224 15996 
11 36 47 224 15996 
11 37 2 224 15996 
11 37 17 224 15996 
11 37 32 224 15996 
11 37 47 224 15996 
11 38 2 224 15996 
11 38 17 224 15996 
11 38 32 224 15996 
11 38 47 224 15996 
11 39 2 224 15996 
11 39 17 224 15996 
11 39 32 224 15996 
11 39 47 224 15996 
11 40 2 224 15996 
11 40 17 224 15996 
11 40 32 224 15996 
11 40 47 224 15996 
11 41 2 224 15996 
11 41 17 224 15996 
11 41 32 224 15996 
11 42 9 224 15996 
11 42 24 223 15996 
11 42 39 224 15996 
11 42 54 224 15996 
11 43 9 224 15996 
11 43 24 224 15996 
11 43 39 224 15996 
11 43 54 224 15996 
11 44 9 224 15996 
11 44 24 223 15996 
11 44 39 224 15996 
11 44 54 224 15996 
11 45 9 224 15996 
11 45 24 224 15996 
11 45 39 224 15996 
11 45 54 224 15996 
11 46 9 224 15996 
11 46 24 224 15996 
11 46 39 224 15996 
11 46 54 224 15996 
11 47 9 224 15996 
11 47 24 224 15996 
11 47 39 224 15996 
11 47 54 224 15996 
11 48 9 224 15996 
11 48 24 224 15996 
11 48 39 224 15996 
11 48 54 224 15996 
11 49 9 224 15996 
11 49 24 224 15996 
11 49 39 224 15996 
11 49 54 224 15996 
11 50 9 224 15996 
11 50 24 224 15996 
11 50 39 224 15996 
11 50 54 224 15996 
11 51 9 224 15996 
11 51 24 224 15996 
11 51 39 224 15996 
11 51 54 224 15996 
11 52 9 224 15996 
11 52 24 224 15996 
11 52 39 224 15996 
11 52 54 224 15996 
11 53 9 224 15996 
11 53 24 224 15996 
11 53 39 224 15996 
11 53 54 224 15996 
11 54 9 224 15996 
11 54 24 224 15996 
11 54 39 224 15996 
11 54 54 224 15996 
11 55 9 224 15996 
11 55 24 224 15996 
11 55 39 224 15996 
11 55 54 224 15996 
11 56 9 224 15996 
11 56 24 224 15996 
11 56 39 224 15996 
11 57 16 224 15996 
11 57 31 223 15996 
11 57 46 224 15996 
11 58 1 224 15996 
11 58 16 224 15996 
11 58 31 224 15996 
11 58 46 224 15996 
11 59 1 224 15996 
11 59 16 224 15996 
11 59 31 223 15996 
11 59 46 224 15996 
12 0 1 224 15996 
12 0 16 224 15996 
12 0 31 224 15996 
12 0 46 224 15996 
12 1 1 224 15996 
12 1 16 224 15996 
12 1 31 224 15996 
12 1 46 224 15996 
12 2 1 224 15996 
12 2 16 224 15996 
12 2 31 224 15996 
12 2 46 224 15996 
12 3 1 224 15996 
12 3 16 224 15996 
12 3 31 224 15996 
12 3 46 224 15996 
12 4 1 224 15996 
12 4 16 224 15996 
12 4 31 224 15996 
12 4 46 224 15996 
12 5 1 224 15996 
12 5 16 224 15996 
12 5 31 224 15996 
12 5 46 224 15996 
12 6 1 224 15996 
12 6 16 224 15996 
12 6 31 224 15996 
12 6 46 224 15996 
12 7 1 224 15996 
12 7 16 224 15996 
12 7 31 224 15996 
12 7 46 224 15996 
12 8 1 224 15996 
12 8 16 224 15996 
12 8 31 224 15996 
12 8 46 224 15996 
12 9 1 224 15996 
12 9 16 224 15996 
12 9 31 224 15996 
12 9 46 224 15996 
12 10 1 224 15996 
12 10 16 224 15996 
12 10 31 224 15996 
12 10 46 224 15996 
12 11 1 224 15996 
12 11 16 224 15996 
12 11 31 224 15996 
12 11 46 224 15996 
12 12 23 224 15996 
12 12 38 223 15996 
12 12 53 224 15996 
12 13 8 224 15996 
12 13 23 224 15996 
12 13 38 224 15996 
12 13 53 224 15996 
12 14 8 224 15996 
12 14 23 224 15996 
12 14 38 223 15996 
12 14 53 224 15996 
12 15 8 224 15996 
12 15 23 224 15996 
12 15 38 224 15996 
12 15 53 224 15996 
12 16 8 224 15996 
12 16 23 224 15996 
12 16 38 224 15996 
12 16 53 224 15996 
12 17 8 224 15996 
12 17 23 224 15996 
12 17 38 224 15996 
12 17 53 224 15996 
12 18 8 224 15996 
12 18 23 224 15996 
12 18 38 224 15996 
12 18 53 224 15996 
12 19 8 224 15996 
12 19 23 224 15996 
12 19 38 224 15996 
12 19 53 224 15996 
12 20 8 224 15996 
12 20 23 224 15996 
12 20 38 224 15996 
12 20 53 224 15996 
12 21 8 224 15996 
12 21 23 224 15996 
12 21 38 224 15996 
12 21 53 224 15996 
12 22 8 224 15996 
12 22 23 224 15996 
12 22 38 224 15996 
12 22 53 224 15996 
12 23 8 224 15996 
12 23 23 224 15996 
12 23 38 224 15996 
12 23 53 224 15996 
12 24 8 224 15996 
12 24 23 224 15996 
12 24 38 224 15996 
12 24 53 224 15996 
12 25 8 224 15996 
12 25 23 224 15996 
12 25 38 224 15996 
12 25 53 224 15996 
12 26 8 224 15996 
12 26 23 224 15996 
12 26 38 224 15996 
12 26 53 224 15996 
12 27 30 224 15996 
12 27 45 223 15996 
12 28 0 224 15996 
12 28 15 224 15996 
12 28 30 224 15996 
12 28 45 224 15996 
12 29 0 224 15996 
12 29 15 224 15996 
12 29 30 224 15996 
12 29 45 224 15996 
12 30 0 224 15996 
12 30 15 224 15996 
12 30 30 224 15996 
12 30 45 224 15996 
12 31 0 224 15996 
12 31 15 224 15996 
12 31 30 224 15996 
12 31 45 224 15996 
12 32 0 224 15996 
12 32 15 224 15996 
12 32 30 224 15996 
12 32 45 224 15996 
12 33 0 224 15996 
12 33 15 224 15996 
12 33 30 224 15996 
12 33 45 224 15996 
12 34 0 224 15996 
12 34 15 224 15996 
12 34 30 224 15996 
12 34 45 224 15996 
12 35 0 224 15996 
12 35 15 224 15996 
12 35 30 224 15996 
12 35 45 224 15996 
12 36 0 224 15996 
12 36 15 224 15996 
12 36 30 224 15996 
12 36 45 224 15996 
12 37 0 224 15996 
12 37 15 224 15996 
12 37 30 224 15996 
12 37 45 224 15996 
12 38 0 224 15996 
12 38 15 224 15996 
12 38 30 224 15996 
12 38 45 224 15996 
12 39 0 224 15996 
12 39 15 224 15996 
12 39 30 224 15996 
12 39 45 224 15996 
12 40 0 224 15996 
12 40 15 224 15996 
12 40 30 224 15996 
12 40 45 224 15996 
12 41 0 224 15996 
12 41 15 224 15996 
12 41 30 224 15996 
12 41 45 224 15996 
12 42 0 224 15996 
12 42 37 224 15996 
12 42 52 223 15996 
12 43 7 224 15996 
12 43 22 224 15996 
12 43 37 224 15996 
12 43 52 224 15996 
12 44 7 224 15996 
12 44 22 224 15996 
12 44 37 224 15996 
12 44 52 223 15996 
12 45 7 224 15996 
12 45 22 224 15996 
12 45 37 224 15996 
12 45 52 224 15996 
12 46 7 224 15996 
12 46 22 224 15996 
12 46 37 224 15996 
12 46 52 224 15996 
12 47 7 224 15996 
12 47 22 224 15996 
12 47 37 224 15996 
12 47 52 224 15996 
12 48 7 224 15996 
12 48 22 224 15996 
12 48 37 224 15996 
12 48 52 224 15996 
12 49 7 224 15996 
12 49 22 224 15996 
12 49 37 224 15996 
12 49 52 224 15996 
12 50 7 224 15996 
12 50 22 224 15996 
12 50 37 224 15996 
12 50 52 224 15996 
12 51 7 224 15996 
12 51 22 224 15996 
12 51 37 224 15996 
12 51 52 224 15996 
12 52 7 224 15996 
12 52 22 224 15996 
12 52 37 224 15996 
12 52 52 224 15996 
12 53 7 224 15996 
12 53 22 224 15996 
12 53 37 224 15996 
12 53 52 224 15996 
12 54 7 224 15996 
12 54 22 224 15996 
12 54 37 224 15996 
12 54 52 224 15996 
12 55 7 224 15996 
12 55 22 224 15996 
12 55 37 224 15996 
12 55 52 224 15996 
12 56 7 224 15996 
12 56 22 224 15996 
12 56 37 224 15996 
12 56 52 224 15996 
12 57 7 224 15996 
12 57 44 224 15996 
12 57 59 224 15996 
12 58 14 224 15996 
12 58 29 224 15996 
12 58 44 224 15996 
12 58 59 224 15996 
12 59 14 224 15996 
12 59 29 224 15996 
12 59 44 224 15996 
12 59 59 223 15996 
13 0 14 224 15996 
13 0 29 224 15996 
13 0 44 224 15996 
13 0 59 224 15996 
13 1 14 224 15996 
13 1 29 224 15996 
13 1 44 224 15996 
13 1 59 224 15996 
13 2 14 224 15996 
13 2 29 224 15996 
13 2 44 224 15996 
13 2 59 224 15996 
13 3 14 224 15996 
13 3 29 224 15996 
13 3 44 224 15996 
13 3 59 224 15996 
13 4 14 224 15996 
13 4 29 224 15996 
13 4 44 224 15996 
13 4 59 224 15996 
13 5 14 224 15996 
13 5 29 224 15996 
13 5 44 224 15996 
13 5 59 224 15996 
13 6 14 224 15996 
13 6 29 224 15996 
13 6 44 224 15996 
13 6 59 224 15996 
13 7 14 224 15996 
13 7 29 224 15996 
13 7 44 224 15996 
13 7 59 224 15996 
13 8 14 224 15996 
13 8 29 224 15996 
13 8 44 224 15996 
13 8 59 224 15996 
13 9 14 224 15996 
13 9 29 224 15996 
13 9 44 224 15996 
13 9 59 224 15996 
13 10 14 224 15996 
13 10 29 224 15996 
13 10 44 224 15996 
13 10 59 224 15996 
13 11 14 224 15996 
13 11 29 224 15996 
13 11 44 224 15996 
13 11 59 224 15996 
13 12 14 224 15996 
13 12 51 224 15996 
13 13 6 224 15996 
13 13 21 224 15996 
13 13 36 224 15996 
13 13 51 224 15996 
13 14 6 224 15996 
13 14 21 224 15996 
13 14 36 224 15996 
13 14 51 224 15996 
13 15 6 223 15996 
13 15 21 224 15996 
13 15 36 224 15996 
13 15 51 224 15996 
13 16 6 224 15996 
13 16 21 224 15996 
13 16 36 224 15996 
13 16 51 224 15996 
13 17 6 224 15996 
13 17 21 224 15996 
13 17 36 224 15996 
13 17 51 224 15996 
13 18 6 224 15996 
13 18 21 224 15996 
13 18 37 224 15996 
13 18 52 224 15996 
13 19 7 224 15996 
13 19 22 224 15996 
13 19 37 224 15996 
13 19 52 224 15996 
13 20 7 224 15996 
13 20 22 224 15996 
13 20 37 224 15996 
13 20 52 224 15996 
13 21 7 224 15996 
13 21 22 224 15996 
13 21 37 224 15996 
13 21 52 224 15996 
13 22 7 224 15996 
13 22 22 224 15996 
13 22 37 224 15996 
13 22 52 224 15996 
13 23 7 224 15996 
13 23 22 224 15996 
13 23 37 224 15996 
13 23 52 224 15996 
13 24 7 224 15996 
13 24 22 224 15996 
13 24 37 224 15996 
