

/> 
read_ramp 01301113
<CR>Time:2021/01/30 15:31Ramp data first polarity: 
10 22 34 224 16057 
10 22 49 223 16057 
10 23 4 224 16057 
10 23 19 223 16057 
10 23 34 224 16057 
10 23 49 223 16057 
10 24 4 224 16057 
10 24 19 223 16057 
10 24 34 224 16057 
10 24 49 223 16057 
10 25 4 224 16057 
10 25 19 223 16057 
10 25 34 224 16057 
10 25 49 223 16057 
10 26 4 224 16057 
10 26 19 223 16057 
10 26 34 224 16057 
10 26 49 223 16057 
10 27 4 224 16057 
10 27 19 223 16057 
10 27 34 224 16057 
10 28 11 224 16057 
10 28 26 223 16057 
10 28 41 223 16057 
10 28 56 224 16057 
10 29 11 223 16057 
10 29 26 224 16057 
10 29 41 223 16057 
10 29 56 224 16057 
10 30 11 223 16057 
10 30 26 224 16057 
10 30 41 223 16057 
10 30 56 223 16057 
10 31 11 224 16057 
10 31 26 223 16057 
10 31 41 224 16057 
10 31 56 223 16057 
10 32 11 224 16057 
10 32 26 223 16057 
10 32 41 224 16057 
10 32 56 223 16057 
10 33 11 224 16057 
10 33 26 223 16057 
10 33 41 224 16057 
10 33 56 223 16057 
10 34 11 224 16057 
10 34 26 223 16057 
10 34 41 224 16057 
10 34 56 223 16057 
10 35 11 224 16057 
10 35 26 223 16057 
10 35 41 224 16057 
10 35 56 223 16057 
10 36 11 224 16057 
10 36 26 223 16057 
10 36 41 224 16057 
10 36 56 223 16057 
10 37 11 224 16057 
10 37 26 223 16057 
10 37 41 224 16057 
10 37 56 223 16057 
10 38 11 224 16057 
10 38 26 223 16057 
10 38 41 224 16057 
10 38 56 223 16057 
10 39 11 224 16057 
10 39 26 223 16057 
10 39 41 224 16057 
10 39 56 223 16057 
10 40 11 224 16057 
10 40 26 223 16057 
10 40 41 224 16057 
10 40 56 223 16057 
10 41 11 224 16057 
10 41 26 223 16057 
10 41 41 224 16057 
10 41 56 223 16057 
10 42 11 224 16057 
10 42 26 223 16057 
10 42 41 224 16057 
10 43 18 224 16057 
10 43 33 223 16057 
10 43 48 223 16057 
10 44 3 224 16057 
10 44 18 223 16057 
10 44 33 224 16057 
10 44 48 223 16057 
10 45 3 224 16057 
10 45 18 223 16057 
10 45 33 224 16057 
10 45 48 223 16057 
10 46 3 223 16057 
10 46 18 224 16057 
10 46 33 223 16057 
10 46 48 224 16057 
10 47 3 223 16057 
10 47 18 224 16057 
10 47 33 223 16057 
10 47 48 224 16057 
10 48 3 223 16057 
10 48 18 224 16057 
10 48 33 223 16057 
10 48 48 224 16057 
10 49 3 223 16057 
10 49 18 224 16057 
10 49 33 223 16057 
10 49 48 224 16057 
10 50 3 223 16057 
10 50 18 224 16057 
10 50 33 223 16057 
10 50 48 224 16057 
10 51 3 223 16057 
10 51 18 224 16057 
10 51 33 223 16057 
10 51 48 224 16057 
10 52 3 223 16057 
10 52 18 224 16057 
10 52 33 223 16057 
10 52 48 224 16057 
10 53 3 223 16057 
10 53 18 224 16057 
10 53 33 223 16057 
10 53 48 224 16057 
10 54 3 223 16057 
10 54 18 224 16057 
10 54 33 223 16057 
10 54 48 224 16057 
10 55 3 223 16057 
10 55 18 224 16057 
10 55 33 223 16057 
10 55 48 224 16057 
10 56 3 223 16057 
10 56 18 224 16057 
10 56 33 223 16057 
10 56 48 224 16057 
10 57 3 223 16057 
10 57 18 224 16057 
10 57 33 223 16057 
10 57 48 224 16057 
10 58 25 224 16057 
10 58 40 223 16057 
10 58 55 224 16057 
10 59 10 223 16057 
10 59 25 224 16057 
10 59 40 223 16057 
10 59 55 224 16057 
11 0 10 223 16057 
11 0 25 224 16057 
11 0 40 223 16057 
11 0 55 224 16057 
11 1 11 223 16057 
11 1 25 223 16057 
11 1 41 224 16057 
11 1 55 223 16057 
11 2 11 224 16057 
11 2 25 223 16057 
11 2 41 224 16057 
11 2 55 223 16057 
11 3 11 224 16057 
11 3 25 223 16057 
11 3 41 224 16057 
11 3 55 223 16057 
11 4 11 224 16057 
11 4 25 223 16057 
11 4 41 224 16057 
11 4 55 223 16057 
11 5 11 224 16057 
11 5 25 223 16057 
11 5 41 224 16057 
11 5 55 223 16057 
11 6 11 224 16057 
11 6 25 223 16057 
11 6 41 224 16057 
11 6 55 223 16057 
11 7 11 224 16057 
11 7 25 223 16057 
11 7 41 224 16057 
11 7 55 223 16057 
11 8 11 224 16057 
11 8 26 223 16057 
11 8 41 224 16057 
11 8 56 223 16057 
11 9 11 224 16057 
11 9 26 223 16057 
11 9 41 224 16057 
11 9 56 223 16057 
11 10 11 224 16057 
11 10 25 223 16057 
11 10 40 223 16057 
11 10 55 224 16057 
11 11 10 223 16057 
11 11 25 224 16057 
11 11 40 223 16057 
11 11 56 224 16057 
11 12 10 223 16057 
11 12 26 224 16057 
11 12 40 223 16057 
11 12 56 224 16057 
11 13 32 224 16057 
11 13 47 223 16057 
11 14 3 224 16057 
11 14 17 223 16057 
11 14 33 224 16057 
11 14 47 223 16057 
11 15 3 224 16057 
11 15 17 223 16057 
11 15 33 224 16057 
11 15 47 223 16057 
11 16 3 224 16057 
11 16 18 223 16057 
11 16 32 223 16057 
11 16 48 224 16057 
11 17 2 223 16057 
11 17 18 224 16057 
11 17 32 223 16057 
11 17 48 224 16057 
11 18 2 223 16057 
11 18 18 224 16057 
11 18 32 223 16057 
11 18 48 224 16057 
11 19 3 223 16057 
11 19 18 224 16057 
11 19 33 223 16057 
11 19 48 224 16057 
11 20 3 223 16057 
11 20 18 224 16057 
11 20 33 223 16057 
11 20 48 224 16057 
11 21 3 223 16057 
11 21 18 224 16057 
11 21 33 223 16057 
11 21 48 224 16057 
11 22 3 223 16057 
11 22 18 224 16057 
11 22 33 223 16057 
11 22 48 224 16057 
11 23 3 223 16057 
11 23 18 224 16057 
11 23 33 223 16057 
11 23 48 224 16057 
11 24 3 223 16057 
11 24 18 224 16057 
11 24 33 223 16057 
11 24 48 224 16057 
11 25 3 223 16057 
11 25 18 224 16057 
11 25 33 223 16057 
11 25 48 224 16057 
11 26 3 223 16057 
11 26 18 224 16057 
11 26 33 223 16057 
11 26 48 224 16057 
11 27 3 223 16057 
11 27 18 224 16057 
11 27 33 223 16057 
11 27 48 224 16057 
11 28 3 223 16057 
11 28 41 224 16057 
11 28 56 223 16057 
11 29 11 223 16057 
11 29 26 224 16057 
11 29 41 223 16057 
11 29 56 224 16057 
11 30 11 223 16057 
11 30 26 224 16057 
11 30 41 223 16057 
11 30 56 224 16057 
11 31 11 223 16057 
11 31 26 223 16057 
11 31 41 224 16057 
11 31 56 223 16057 
11 32 11 224 16057 
11 32 26 223 16057 
11 32 41 224 16057 
11 32 56 223 16057 
11 33 11 224 16057 
11 33 26 223 16057 
11 33 41 224 16057 
11 33 56 223 16057 
11 34 11 224 16057 
11 34 26 223 16057 
11 34 41 224 16057 
11 34 56 223 16057 
11 35 11 224 16057 
11 35 26 223 16057 
11 35 41 224 16057 
11 35 56 223 16057 
11 36 11 224 16057 
11 36 26 223 16057 
11 36 41 224 16057 
11 36 56 223 16057 
11 37 11 224 16057 
11 37 26 223 16057 
11 37 41 224 16057 
11 37 56 223 16057 
11 38 11 224 16057 
11 38 26 223 16057 
11 38 41 224 16057 
11 38 56 223 16057 
11 39 11 224 16057 
11 39 26 223 16057 
11 39 41 224 16057 
11 39 56 223 16057 
11 40 11 224 16057 
11 40 26 223 16057 
11 40 41 224 16057 
11 40 56 223 16057 
11 41 11 224 16057 
11 41 26 223 16057 
11 41 41 224 16057 
11 41 56 223 16057 
11 42 11 224 16057 
11 42 26 223 16057 
11 42 41 224 16057 
11 42 56 223 16057 
11 43 11 224 16057 
11 43 49 224 16057 
11 44 4 223 16057 
11 44 19 223 16057 
11 44 34 224 16057 
11 44 49 223 16057 
11 45 4 224 16057 
11 45 19 223 16057 
11 45 34 224 16057 
11 45 49 223 16057 
11 46 4 224 16057 
11 46 19 223 16057 
11 46 34 223 16057 
11 46 49 224 16057 
11 47 4 223 16057 
11 47 19 224 16057 
11 47 34 223 16057 
11 47 49 224 16057 
11 48 4 223 16057 
11 48 19 224 16057 
11 48 34 223 16057 
11 48 49 224 16057 
11 49 4 223 16057 
11 49 19 224 16057 
11 49 34 223 16057 
11 49 49 224 16057 
11 50 4 223 16057 
11 50 19 224 16057 
11 50 34 223 16057 
11 50 49 224 16057 
11 51 4 223 16057 
11 51 19 224 16057 
11 51 34 223 16057 
11 51 49 224 16057 
11 52 4 223 16057 
11 52 19 224 16057 
11 52 34 223 16057 
11 52 49 224 16057 
11 53 4 223 16057 
11 53 19 224 16057 
11 53 34 223 16057 
11 53 49 224 16057 
11 54 4 223 16057 
11 54 19 224 16057 
11 54 34 223 16057 
11 54 49 224 16057 
11 55 4 223 16057 
11 55 19 224 16057 
11 55 34 223 16057 
11 55 49 224 16057 
11 56 4 223 16057 
11 56 19 224 16057 
11 56 34 223 16057 
11 56 49 224 16057 
11 57 4 223 16057 
11 57 19 224 16057 
11 57 34 223 16057 
11 57 49 224 16057 
11 58 4 223 16057 
11 58 19 224 16057 
11 58 57 224 16057 
11 59 12 223 16057 
11 59 27 223 16057 
11 59 42 224 16057 
11 59 57 223 16057 
12 0 12 224 16057 
12 0 27 223 16057 
12 0 42 224 16057 
12 0 57 223 16057 
12 1 12 224 16057 
12 1 27 223 16057 
12 1 42 223 16057 
12 1 57 224 16057 
12 2 12 223 16057 
12 2 27 224 16057 
12 2 42 223 16057 
12 2 57 224 16057 
12 3 12 223 16057 
12 3 27 224 16057 
12 3 42 223 16057 
12 3 57 224 16057 
12 4 12 223 16057 
12 4 27 224 16057 
12 4 42 223 16057 
12 4 57 224 16057 
12 5 12 223 16057 
12 5 27 224 16057 
12 5 42 223 16057 
12 5 57 224 16057 
12 6 12 223 16057 
12 6 27 224 16057 
12 6 42 223 16057 
12 6 57 224 16057 
12 7 12 223 16057 
12 7 27 224 16057 
12 7 42 223 16057 
12 7 57 224 16057 
12 8 12 223 16057 
12 8 27 224 16057 
12 8 42 223 16057 
12 8 57 224 16057 
12 9 12 223 16057 
12 9 27 224 16057 
12 9 42 223 16057 
12 9 57 224 16057 
12 10 12 223 16057 
12 10 27 224 16057 
12 10 42 223 16057 
12 10 57 224 16057 
12 11 12 223 16057 
12 11 27 224 16057 
12 11 42 223 16057 
12 11 57 224 16057 
12 12 12 223 16057 
12 12 27 224 16057 
12 12 42 223 16057 
12 12 57 224 16057 
12 13 12 223 16057 
12 13 27 224 16057 
12 14 5 224 16057 
12 14 20 223 16057 
12 14 35 223 16057 
12 14 50 224 16057 
12 15 5 223 16057 
12 15 20 224 16057 
12 15 35 223 16057 
12 15 50 224 16057 
12 16 5 223 16057 
12 16 20 224 16057 
12 16 35 223 16057 
12 16 50 223 16057 
12 17 5 224 16057 
12 17 20 223 16057 
12 17 35 224 16057 
12 17 50 223 16057 
12 18 5 224 16057 
12 18 20 223 16057 
12 18 35 224 16057 
12 18 50 223 16057 
12 19 5 224 16057 
12 19 20 223 16057 
12 19 35 224 16057 
12 19 50 223 16057 
12 20 5 224 16057 
12 20 20 223 16057 
12 20 35 224 16057 
12 20 50 223 16057 
12 21 5 224 16057 
12 21 20 223 16057 
12 21 35 224 16057 
12 21 50 223 16057 
12 22 5 224 16057 
12 22 20 223 16057 
12 22 35 224 16057 
12 22 50 223 16057 
12 23 5 224 16057 
12 23 20 223 16057 
12 23 35 224 16057 
12 23 50 223 16057 
12 24 5 224 16057 
12 24 20 223 16057 
12 24 35 224 16057 
12 24 50 223 16057 
12 25 5 224 16057 
12 25 20 223 16057 
12 25 35 224 16057 
12 25 50 223 16057 
12 26 5 224 16057 
12 26 20 223 16057 
12 26 35 224 16057 
12 26 50 223 16057 
12 27 5 224 16057 
12 27 20 223 16057 
12 27 35 224 16057 
12 27 50 223 16057 
12 28 5 224 16057 
12 28 20 223 16057 
12 28 35 224 16057 
12 29 13 224 16057 
12 29 28 223 16057 
12 29 43 224 16057 
12 29 58 223 16057 
12 30 13 224 16057 
12 30 28 223 16057 
12 30 43 224 16057 
12 30 58 223 16057 
12 31 13 224 16057 
12 31 28 223 16057 
12 31 43 224 16057 
12 31 58 223 16057 
12 32 13 223 16057 
12 32 28 224 16057 
12 32 43 223 16057 
12 32 58 224 16057 
12 33 13 223 16057 
12 33 28 224 16057 
12 33 43 223 16057 
12 33 58 224 16057 
12 34 13 223 16057 
12 34 28 224 16057 
12 34 43 223 16057 
12 34 58 224 16057 
12 35 13 223 16057 
12 35 28 224 16057 
12 35 43 223 16057 
12 35 58 224 16057 
12 36 13 223 16057 
12 36 28 224 16057 
12 36 43 223 16057 
12 36 58 224 16057 
12 37 13 223 16057 
12 37 28 224 16057 
12 37 43 223 16057 
12 37 58 224 16057 
12 38 13 223 16057 
12 38 28 224 16057 
12 38 43 223 16057 
12 38 58 224 16057 
12 39 13 223 16057 
12 39 28 224 16057 
12 39 43 223 16057 
12 39 58 224 16057 
12 40 13 223 16057 
12 40 28 224 16057 
12 40 43 223 16057 
12 40 58 224 16057 
12 41 13 223 16057 
12 41 28 224 16057 
12 41 43 223 16057 
12 41 58 224 16057 
12 42 13 223 16057 
12 42 28 224 16057 
12 42 43 223 16057 
12 42 58 224 16057 
12 43 13 223 16057 
12 43 28 224 16057 
12 43 43 223 16057 
12 44 21 224 16057 
12 44 36 223 16057 
12 44 51 223 16057 
12 45 6 224 16057 
12 45 21 223 16057 
12 45 36 224 16057 
12 45 51 223 16057 
12 46 6 224 16057 
12 46 21 223 16057 
12 46 36 224 16057 
12 46 51 224 16057 
12 47 6 222 16057 
12 47 21 224 16057 
12 47 36 223 16057 
12 47 51 224 16057 
12 48 6 223 16057 
12 48 21 224 16057 
12 48 36 223 16057 
12 48 51 224 16057 
12 49 6 223 16057 
12 49 21 224 16057 
12 49 36 223 16057 
12 49 51 224 16057 
12 50 6 223 16057 
12 50 21 224 16057 
12 50 36 223 16057 
12 50 51 224 16057 
12 51 6 223 16057 
12 51 21 224 16057 
12 51 36 223 16057 
12 51 51 224 16057 
12 52 6 223 16057 
12 52 21 224 16057 
12 52 36 223 16057 
12 52 51 224 16057 
12 53 6 223 16057 
12 53 21 224 16057 
12 53 36 223 16057 
12 53 51 224 16057 
12 54 6 223 16057 
12 54 21 224 16057 
12 54 36 223 16057 
12 54 51 224 16057 
12 55 6 223 16057 
12 55 21 224 16057 
12 55 36 223 16057 
12 55 51 224 16057 
12 56 6 223 16057 
12 56 21 224 16057 
12 56 36 223 16057 
12 56 51 224 16057 
12 57 6 223 16057 
12 57 21 224 16057 
12 57 36 223 16057 
12 57 51 224 16057 
12 58 6 223 16057 
12 58 21 224 16057 
12 58 36 223 16057 
12 58 51 224 16057 
12 59 29 224 16057 
12 59 44 223 16057 
12 59 59 224 16057 
13 0 14 223 16057 
13 0 29 224 16057 
13 0 44 223 16057 
13 0 59 224 16057 
13 1 14 223 16057 
13 1 29 224 16057 
13 1 44 223 16057 
13 1 59 224 16057 
13 2 14 223 16057 
13 2 29 223 16057 
13 2 44 224 16057 
13 2 59 223 16057 
13 3 14 224 16057 
13 3 29 223 16057 
13 3 44 224 16057 
13 3 59 223 16057 
13 4 14 224 16057 
13 4 29 223 16057 
13 4 44 224 16057 
13 4 59 223 16057 
13 5 14 224 16057 
13 5 29 223 16057 
13 5 44 224 16057 
13 5 59 223 16057 
13 6 14 224 16057 
13 6 29 223 16057 
13 6 44 224 16057 
13 6 59 223 16057 
13 7 14 224 16057 
13 7 29 223 16057 
13 7 44 224 16057 
13 7 59 223 16057 
13 8 14 224 16057 
13 8 29 223 16057 
13 8 44 224 16057 
13 8 59 223 16057 
13 9 14 224 16057 
13 9 29 223 16057 
13 9 44 224 16057 
13 9 59 223 16057 
13 10 14 224 16057 
13 10 29 223 16057 
13 10 44 224 16057 
13 10 59 223 16057 
13 11 14 224 16057 
13 11 29 223 16057 
13 11 44 224 16057 
13 11 59 223 16057 
13 12 14 224 16057 
13 12 29 223 16057 
13 12 44 224 16057 
13 12 59 223 16057 
13 13 14 224 16057 
13 13 29 223 16057 
13 13 44 224 16057 
13 13 59 223 16057 
13 14 37 224 16057 
13 14 52 223 16057 
13 15 7 224 16057 
13 15 22 223 16057 
13 15 37 224 16057 
13 15 52 223 16057 
13 16 7 224 16057 
13 16 22 223 16057 
13 16 37 224 16057 
13 16 52 223 16057 
13 17 7 224 16057 
13 17 22 223 16057 
13 17 37 223 16057 
13 17 52 224 16057 
13 18 7 223 16057 
13 18 22 224 16057 
13 18 37 223 16057 
13 18 52 224 16057 
13 19 7 223 16057 
13 19 22 224 16057 
13 19 37 223 16057 
13 19 52 224 16057 
13 20 7 223 16057 
13 20 22 224 16057 
13 20 37 223 16057 
13 20 52 224 16057 
13 21 7 223 16057 
13 21 22 224 16057 
13 21 37 223 16057 
13 21 52 224 16057 
13 22 7 223 16057 
13 22 22 224 16057 
13 22 37 223 16057 
13 22 52 224 16057 
13 23 7 223 16057 
13 23 22 224 16057 
13 23 37 223 16057 
13 23 52 224 16057 
13 24 7 223 16057 
13 24 22 224 16057 
13 24 37 223 16057 
13 24 52 224 16057 
13 25 7 223 16057 
13 25 22 224 16057 
13 25 37 223 16057 
13 25 52 224 16057 
13 26 7 223 16057 
13 26 22 224 16057 
13 26 37 223 16057 
13 26 52 224 16057 
13 27 7 223 16057 
13 27 22 224 16057 
13 27 37 223 16057 
13 27 52 224 16057 
13 28 7 223 16057 
13 28 22 224 16057 
13 28 37 223 16057 
13 28 52 224 16057 
13 29 7 223 16057 
13 29 45 224 16057 
13 30 0 223 16057 
13 30 15 224 16057 
13 30 30 223 16057 
13 30 45 224 16057 
13 31 0 223 16057 
13 31 15 224 16057 
13 31 30 223 16057 
13 31 45 224 16057 
13 32 0 223 16057 
13 32 15 224 16057 
13 32 30 223 16057 
13 32 45 223 16057 
13 33 0 224 16057 
13 33 15 223 16057 
13 33 30 224 16057 
13 33 45 223 16057 
13 34 0 224 16057 
13 34 15 223 16057 
13 34 30 224 16057 
13 34 45 223 16057 
13 35 0 224 16057 
13 35 15 223 16057 
13 35 30 224 16057 
13 35 45 223 16057 
13 36 0 224 16057 
13 36 15 223 16057 
13 36 30 224 16057 
13 36 45 223 16057 
13 37 0 224 16057 
13 37 15 223 16057 
13 37 30 224 16057 
13 37 45 223 16057 
13 38 0 224 16057 
13 38 15 223 16057 
13 38 30 224 16057 
13 38 45 223 16057 
13 39 0 224 16057 
13 39 15 223 16057 
13 39 30 224 16057 
13 39 45 223 16057 
13 40 0 224 16057 
13 40 15 223 16057 
13 40 30 224 16057 
13 40 45 223 16057 
13 41 0 224 16057 
13 41 15 223 16057 
13 41 30 224 16057 
13 41 45 223 16057 
13 42 0 224 16057 
13 42 15 223 16057 
13 42 30 224 16057 
13 42 45 223 16057 
13 43 0 224 16057 
13 43 15 223 16057 
13 43 30 224 16057 
13 43 45 223 16057 
13 44 0 224 16057 
13 44 15 223 16057 
13 44 53 224 16057 
13 45 8 223 16057 
13 45 23 223 16057 
13 45 38 224 16057 
13 45 53 223 16057 
13 46 8 224 16057 
13 46 23 223 16057 
13 46 38 224 16057 
13 46 53 223 16057 
13 47 8 224 16057 
13 47 23 223 16057 
13 47 38 223 16057 
13 47 53 224 16057 
13 48 8 223 16057 
13 48 23 224 16057 
13 48 38 223 16057 
13 48 53 224 16057 
13 49 8 223 16057 
13 49 23 224 16057 
13 49 38 223 16057 
13 49 53 224 16057 
13 50 8 223 16057 
13 50 23 224 16057 
13 50 38 223 16057 
13 50 53 224 16057 
13 51 8 223 16057 
13 51 23 224 16057 
13 51 38 223 16057 
13 51 53 224 16057 
13 52 8 223 16057 
13 52 23 224 16057 
13 52 38 223 16057 
13 52 53 224 16057 
13 53 8 223 16057 
13 53 23 224 16057 
13 53 38 223 16057 
13 53 53 224 16057 
13 54 8 223 16057 
13 54 23 224 16057 
13 54 38 223 16057 
13 54 53 224 16057 
13 55 8 223 16057 
13 55 23 224 16057 
13 55 38 223 16057 
13 55 53 224 16057 
13 56 8 223 16057 
13 56 23 224 16057 
13 56 38 223 16057 
13 56 53 224 16057 
13 57 8 223 16057 
13 57 23 224 16057 
13 57 38 223 16057 
13 57 53 224 16057 
13 58 8 223 16057 
13 58 23 224 16057 
13 58 38 223 16057 
13 58 53 224 16057 
13 59 8 223 16057 
13 59 23 224 16057 
14 0 1 224 16057 
14 0 16 223 16057 
14 0 31 224 16057 
14 0 46 223 16057 
14 1 1 224 16057 
14 1 16 223 16057 
14 1 31 224 16057 
14 1 46 223 16057 
14 2 1 224 16057 
14 2 16 223 16057 
14 2 31 224 16057 
14 2 46 223 16057 
14 3 1 223 16057 
14 3 16 224 16057 
14 3 31 223 16057 
14 3 46 224 16057 
14 4 1 223 16057 
14 4 16 224 16057 
14 4 31 223 16057 
14 4 46 224 16057 
14 5 1 223 16057 
14 5 16 224 16057 
14 5 31 223 16057 
14 5 46 224 16057 
14 6 1 223 16057 
14 6 16 224 16057 
14 6 31 223 16057 
14 6 46 224 16057 
14 7 1 223 16057 
14 7 16 224 16057 
14 7 31 223 16057 
14 7 46 224 16057 
14 8 1 223 16057 
14 8 16 224 16057 
14 8 31 223 16057 
14 8 46 224 16057 
14 9 1 223 16057 
14 9 16 224 16057 
14 9 31 223 16057 
14 9 46 224 16057 
14 10 1 223 16057 
14 10 16 224 16057 
14 10 31 223 16057 
14 10 46 224 16057 
14 11 1 223 16057 
14 11 16 224 16057 
14 11 31 223 16057 
14 11 46 224 16057 
14 12 1 223 16057 
14 12 16 224 16057 
14 12 31 223 16057 
14 12 46 224 16057 
14 13 1 223 16057 
14 13 16 224 16057 
14 13 31 223 16057 
14 13 46 224 16057 
14 14 1 223 16057 
14 14 16 224 16057 
14 14 31 223 16057 
14 15 9 224 16057 
14 15 24 223 16057 
14 15 39 224 16057 
14 15 54 223 16057 
14 16 9 224 16057 
14 16 24 223 16057 
14 16 39 224 16057 
14 16 54 223 16057 
14 17 9 224 16057 
14 17 24 223 16057 
14 17 39 224 16057 
14 17 54 223 16057 
14 18 9 223 16057 
14 18 24 224 16057 
14 18 39 223 16057 
14 18 54 224 16057 
14 19 9 223 16057 
14 19 24 224 16057 
14 19 39 223 16057 
14 19 54 224 16057 
14 20 9 223 16057 
14 20 24 224 16057 
14 20 39 223 16057 
14 20 54 224 16057 
14 21 9 223 16057 
14 21 24 224 16057 
14 21 39 223 16057 
14 21 54 224 16057 
14 22 9 223 16057 
14 22 24 224 16057 
14 22 39 223 16057 
14 22 54 224 16057 
14 23 9 223 16057 
14 23 24 224 16057 
14 23 39 223 16057 
14 23 54 224 16057 
14 24 9 223 16057 
14 24 24 224 16057 
14 24 39 223 16057 
