
/> 
read_ramp 06011107
<CR>Time:2021/06/01 16:11Ramp data first polarity: 
9 27 9 224 12998 
9 27 24 223 12998 
9 27 39 224 12998 
9 27 54 224 12998 
9 28 9 224 12998 
9 28 24 224 12998 
9 28 39 224 12998 
9 28 54 224 12998 
9 29 9 224 12998 
9 29 41 64 12817 
9 37 35 224 12757 
9 37 50 220 12998 
9 38 5 224 12998 
9 38 20 224 12998 
9 38 35 224 12998 
9 38 50 224 12998 
9 39 5 224 12998 
9 39 20 224 12998 
9 39 35 224 12998 
9 39 50 224 12998 
9 40 5 224 12998 
9 40 20 224 12998 
9 40 35 224 12998 
9 40 50 224 12998 
9 41 20 225 12998 
9 41 35 224 12998 
9 41 50 224 12998 
9 42 5 224 12998 
9 42 20 224 12998 
9 42 35 224 12998 
9 42 50 224 12998 
9 43 5 224 12998 
9 43 20 224 12998 
9 43 35 224 12998 
9 43 50 224 12998 
9 44 5 224 12998 
9 44 20 224 12998 
9 44 35 224 12998 
9 44 50 224 12998 
9 45 5 224 12998 
9 45 20 224 12998 
9 45 35 224 12998 
9 45 50 224 12998 
9 46 5 224 12998 
9 46 20 224 12998 
9 46 35 224 12998 
9 46 50 224 12998 
9 47 5 224 12998 
9 47 20 224 12998 
9 47 35 224 12998 
9 47 50 224 12998 
9 48 5 224 12998 
9 48 20 224 12998 
9 48 35 224 12998 
9 48 50 224 12998 
9 49 5 224 12998 
9 49 20 224 12998 
9 49 35 224 12998 
9 49 50 224 12998 
9 50 5 224 12998 
9 50 20 224 12998 
9 50 35 224 12998 
9 50 50 224 12998 
9 51 5 224 12998 
9 51 20 223 12998 
9 51 35 224 12998 
9 51 50 224 12998 
9 52 42 224 12998 
9 52 57 224 12998 
9 53 12 224 12998 
9 53 27 224 12998 
9 53 42 224 12998 
9 53 57 224 12998 
9 54 12 224 12998 
9 54 27 224 12998 
9 54 42 224 12998 
9 54 57 224 12998 
9 55 12 224 12998 
9 55 27 224 12998 
9 55 42 224 12998 
9 55 57 224 12998 
9 56 12 224 12998 
9 56 42 225 12998 
9 56 57 224 12998 
9 57 12 224 12998 
9 57 27 224 12998 
9 57 42 224 12998 
9 57 57 224 12998 
9 58 12 224 12998 
9 58 27 224 12998 
9 58 42 224 12998 
9 58 57 224 12998 
9 59 12 224 12998 
9 59 27 224 12998 
9 59 42 224 12998 
9 59 57 224 12998 
10 0 12 224 12998 
10 0 27 224 12998 
10 0 42 224 12998 
10 0 57 224 12998 
10 1 12 224 12998 
10 1 27 224 12998 
10 1 42 224 12998 
10 1 57 224 12998 
10 2 12 224 12998 
10 2 27 224 12998 
10 2 42 224 12998 
10 2 57 224 12998 
10 3 12 224 12998 
10 3 27 224 12998 
10 3 42 224 12998 
10 3 57 224 12998 
10 4 12 224 12998 
10 4 27 224 12998 
10 4 42 224 12998 
10 4 57 224 12998 
10 5 12 224 12998 
10 5 27 224 12998 
10 5 42 224 12998 
10 5 57 224 12998 
10 6 12 224 12998 
10 6 27 224 12998 
10 6 42 224 12998 
10 6 57 224 12998 
10 7 49 224 12998 
10 8 4 224 12998 
10 8 19 224 12998 
10 8 34 224 12998 
10 8 49 224 12998 
10 9 4 224 12998 
10 9 19 224 12998 
10 9 34 224 12998 
10 9 49 224 12998 
10 10 4 224 12998 
10 10 19 224 12998 
10 10 34 224 12998 
10 10 49 224 12998 
10 11 4 224 12998 
10 11 19 224 12998 
10 11 34 224 12998 
10 11 49 224 12998 
10 12 4 224 12998 
10 12 19 224 12998 
10 12 34 224 12998 
10 12 49 224 12998 
10 13 4 224 12998 
10 13 19 224 12998 
10 13 34 224 12998 
10 14 4 225 12998 
10 14 19 224 12998 
10 14 34 224 12998 
10 14 49 224 12998 
10 15 4 224 12998 
10 15 19 224 12998 
10 15 34 224 12998 
10 15 49 224 12998 
10 16 4 224 12998 
10 16 19 224 12998 
10 16 34 224 12998 
10 16 49 224 12998 
10 17 4 224 12998 
10 17 19 224 12998 
10 17 34 224 12998 
10 17 49 224 12998 
10 18 4 224 12998 
10 18 19 224 12998 
10 18 34 224 12998 
10 18 49 224 12998 
10 19 4 223 12998 
10 19 19 224 12998 
10 19 34 224 12998 
10 19 49 224 12998 
10 20 4 224 12998 
10 20 19 224 12998 
10 20 34 224 12998 
10 20 49 224 12998 
10 21 4 224 12998 
10 21 19 224 12998 
10 21 34 224 12998 
10 21 49 224 12998 
10 22 4 224 12998 
10 22 56 224 12998 
10 23 11 224 12998 
10 23 26 224 12998 
10 23 41 224 12998 
10 23 56 224 12998 
10 24 11 224 12998 
10 24 26 224 12998 
10 24 41 224 12998 
10 24 56 224 12998 
10 25 11 224 12998 
10 25 26 224 12998 
10 25 41 224 12998 
10 25 56 224 12998 
10 26 11 224 12998 
10 26 26 224 12998 
10 26 42 224 12998 
10 26 57 224 12998 
10 27 12 224 12998 
10 27 27 224 12998 
10 27 42 224 12998 
10 27 57 224 12998 
10 28 12 224 12998 
10 28 27 224 12998 
10 28 42 224 12998 
10 28 57 224 12998 
10 29 12 224 12998 
10 29 27 224 12998 
10 29 42 224 12998 
10 29 57 224 12998 
10 30 12 224 12998 
10 30 27 224 12998 
10 30 42 224 12998 
10 30 57 224 12998 
10 31 12 224 12998 
10 31 27 224 12998 
10 31 42 224 12998 
10 31 57 224 12998 
10 32 12 224 12998 
10 32 27 224 12998 
10 32 42 224 12998 
10 32 57 224 12998 
10 33 12 224 12998 
10 33 27 224 12998 
10 33 42 224 12998 
10 33 57 224 12998 
10 34 12 224 12998 
10 34 27 224 12998 
10 34 42 224 12998 
10 34 57 224 12998 
10 35 12 224 12998 
10 35 27 223 12998 
10 35 42 224 12998 
10 35 57 224 12998 
10 36 12 224 12998 
10 36 27 224 12998 
10 36 42 224 12998 
10 36 57 224 12998 
10 37 12 224 12998 
10 38 4 224 12998 
10 38 34 225 12998 
10 38 49 224 12998 
10 39 4 224 12998 
10 39 19 224 12998 
10 39 34 224 12998 
10 39 49 224 12998 
10 40 4 224 12998 
10 40 19 224 12998 
10 40 34 224 12998 
10 40 49 224 12998 
10 41 4 224 12998 
10 41 19 224 12998 
10 41 34 224 12998 
10 41 49 224 12998 
10 42 4 224 12998 
10 42 19 224 12998 
10 42 34 224 12998 
10 42 49 225 12998 
10 43 4 224 12998 
10 43 19 224 12998 
10 43 34 224 12998 
10 43 49 224 12998 
10 44 4 224 12998 
10 44 19 224 12998 
10 44 34 224 12998 
10 44 49 224 12998 
10 45 4 224 12998 
10 45 19 224 12998 
10 45 49 225 12998 
10 46 4 224 12998 
10 46 19 224 12998 
10 46 34 224 12998 
10 46 49 224 12998 
10 47 4 224 12998 
10 47 19 224 12998 
10 47 34 224 12998 
10 47 49 224 12998 
10 48 4 224 12998 
10 48 19 224 12998 
10 48 34 224 12998 
10 48 49 224 12998 
10 49 19 225 12998 
10 49 34 224 12998 
10 49 49 224 12998 
10 50 4 224 12998 
10 50 19 224 12998 
10 50 34 224 12998 
10 50 49 224 12998 
10 51 4 224 12998 
10 51 19 224 12998 
10 51 34 224 12998 
10 51 49 224 12998 
10 52 4 224 12998 
10 52 19 224 12998 
10 53 11 224 12998 
10 53 26 224 12998 
10 53 41 224 12998 
10 53 56 224 12998 
10 54 11 224 12998 
10 54 26 224 12998 
10 54 41 224 12998 
10 54 56 224 12998 
10 55 11 223 12998 
10 55 26 224 12998 
10 55 41 224 12998 
10 55 56 224 12998 
10 56 11 224 12998 
10 56 26 224 12998 
10 56 41 224 12998 
10 56 56 224 12998 
10 57 11 224 12998 
10 57 26 224 12998 
10 57 41 224 12998 
10 57 56 224 12998 
10 58 11 224 12998 
10 58 26 224 12998 
10 58 41 224 12998 
10 58 56 224 12998 
10 59 11 224 12998 
10 59 26 224 12998 
10 59 41 224 12998 
10 59 56 224 12998 
11 0 11 224 12998 
11 0 26 224 12998 
11 0 41 224 12998 
11 0 56 224 12998 
11 1 26 225 12998 
11 1 41 224 12998 
11 1 56 224 12998 
11 2 41 225 12998 
11 2 56 224 12998 
11 3 11 224 12998 
11 3 26 224 12998 
11 3 41 224 12998 
11 3 56 224 12998 
11 4 11 224 12998 
11 4 26 224 12998 
11 4 41 224 12998 
11 4 56 224 12998 
11 5 11 224 12998 
11 5 26 224 12998 
11 5 41 224 12998 
11 5 56 224 12998 
11 6 11 224 12998 
11 6 26 224 12998 
11 6 41 224 12998 
11 6 56 224 12998 
11 7 11 224 12998 
11 7 26 224 12998 
11 8 18 224 12998 
11 8 33 223 12998 
11 8 48 224 12998 
11 9 3 224 12998 
11 9 18 224 12998 
11 9 33 224 12998 
11 9 48 224 12998 
11 10 3 224 12998 
11 10 18 224 12998 
11 10 33 224 12998 
11 10 48 224 12998 
11 11 3 224 12998 
11 11 18 224 12998 
11 11 33 224 12998 
11 11 48 224 12998 
11 12 3 224 12998 
11 12 18 224 12998 
11 12 33 224 12998 
11 12 48 224 12998 
11 13 3 224 12998 
11 13 18 224 12998 
11 13 33 224 12998 
11 13 48 224 12998 
11 14 3 224 12998 
11 14 18 224 12998 
11 14 33 224 12998 
11 14 48 224 12998 
11 15 3 224 12998 
11 15 18 224 12998 
11 15 33 224 12998 
11 15 48 224 12998 
11 16 3 224 12998 
11 16 18 224 12998 
11 16 33 224 12998 
11 16 48 224 12998 
11 17 3 224 12998 
11 17 18 224 12998 
11 17 33 224 12998 
11 17 48 224 12998 
11 18 3 224 12998 
11 18 18 224 12998 
11 18 33 224 12998 
11 18 48 224 12998 
11 19 3 224 12998 
11 19 18 224 12998 
11 19 33 224 12998 
11 19 48 223 12998 
11 20 3 224 12998 
11 20 18 224 12998 
11 20 33 224 12998 
11 20 48 224 12998 
11 21 3 224 12998 
11 21 18 224 12998 
11 21 33 224 12998 
11 21 48 224 12998 
11 22 3 224 12998 
11 22 18 224 12998 
11 22 33 224 12998 
11 23 25 224 12998 
11 23 40 224 12998 
11 23 55 224 12998 
11 24 10 224 12998 
11 24 25 224 12998 
11 24 40 223 12998 
11 24 55 224 12998 
11 25 10 224 12998 
11 25 25 224 12998 
11 25 55 225 12998 
11 26 10 224 12998 
11 26 25 224 12998 
11 26 40 224 12998 
11 26 55 224 12998 
11 27 10 224 12998 
11 27 25 224 12998 
11 27 40 224 12998 
11 27 55 224 12998 
11 28 10 224 12998 
11 28 25 224 12998 
11 28 40 224 12998 
11 28 55 224 12998 
11 29 10 224 12998 
11 29 25 224 12998 
11 29 40 224 12998 
11 29 55 224 12998 
11 30 10 224 12998 
11 30 25 224 12998 
11 30 40 224 12998 
11 30 55 224 12998 
11 31 10 224 12998 
11 31 25 224 12998 
11 31 40 224 12998 
11 31 55 224 12998 
11 32 10 224 12998 
11 32 25 224 12998 
11 32 40 224 12998 
11 32 55 224 12998 
11 33 10 224 12998 
11 33 25 224 12998 
11 33 40 224 12998 
11 33 55 224 12998 
11 34 10 224 12998 
11 34 25 224 12998 
11 34 40 224 12998 
11 34 55 224 12998 
11 35 10 224 12998 
11 35 25 224 12998 
11 35 40 224 12998 
11 35 55 224 12998 
11 36 10 224 12998 
11 36 25 224 12998 
11 36 40 224 12998 
11 36 55 224 12998 
11 37 10 224 12998 
11 37 25 224 12998 
11 37 40 224 12998 
11 38 32 224 12998 
11 38 47 224 12998 
11 39 2 224 12998 
11 39 17 224 12998 
11 39 32 224 12998 
11 39 47 224 12998 
11 40 2 224 12998 
11 40 17 224 12998 
11 40 47 225 12998 
11 41 2 224 12998 
11 41 17 224 12998 
11 41 32 224 12998 
11 41 47 224 12998 
11 42 2 224 12998 
11 42 17 224 12998 
11 42 32 224 12998 
11 42 47 224 12998 
11 43 2 224 12998 
11 43 17 224 12998 
11 43 32 224 12998 
11 43 47 224 12998 
11 44 2 224 12998 
11 44 17 224 12998 
11 44 32 224 12998 
11 44 47 224 12998 
11 45 2 224 12998 
11 45 17 224 12998 
11 45 32 224 12998 
11 45 47 224 12998 
11 46 2 224 12998 
11 46 17 223 12998 
11 46 32 224 12998 
11 46 47 224 12998 
11 47 2 224 12998 
11 47 32 225 12998 
11 47 47 224 12998 
11 48 2 224 12998 
11 48 17 224 12998 
11 48 32 224 12998 
11 48 47 224 12998 
11 49 2 224 12998 
11 49 17 224 12998 
11 49 32 224 12998 
11 49 47 224 12998 
11 50 2 224 12998 
11 50 17 224 12998 
11 50 32 224 12998 
11 50 47 224 12998 
11 51 17 225 12998 
11 51 32 224 12998 
11 51 47 224 12998 
11 52 2 224 12998 
11 52 17 224 12998 
11 52 32 224 12998 
11 52 47 224 12998 
11 53 24 224 12998 
11 53 39 224 12998 
11 53 54 224 12998 
11 54 9 224 12998 
11 54 24 224 12998 
11 54 54 225 12998 
11 55 9 224 12998 
11 55 24 224 12998 
11 55 39 223 12998 
11 55 54 224 12998 
11 56 9 224 12998 
11 56 24 224 12998 
11 56 39 224 12998 
11 56 54 224 12998 
11 57 24 225 12998 
11 57 39 224 12998 
11 58 9 225 12998 
11 58 24 224 12998 
11 58 54 225 12998 
11 59 9 224 12998 
11 59 24 224 12998 
11 59 39 224 12998 
11 59 54 223 12998 
12 0 9 224 12998 
12 0 24 224 12998 
12 0 39 224 12998 
12 0 54 224 12998 
12 1 9 224 12998 
12 1 24 224 12998 
12 1 39 224 12998 
12 1 54 224 12998 
12 2 9 224 12998 
12 2 24 224 12998 
12 2 39 224 12998 
12 2 54 224 12998 
12 3 9 224 12998 
12 3 24 224 12998 
12 3 39 224 12998 
12 3 54 224 12998 
12 4 9 224 12998 
12 4 24 224 12998 
12 4 39 224 12998 
12 4 54 224 12998 
12 5 9 224 12998 
12 5 24 224 12998 
12 5 39 224 12998 
12 5 54 224 12998 
12 6 9 224 12998 
12 6 24 224 12998 
12 6 39 224 12998 
12 6 54 224 12998 
12 7 9 224 12998 
12 7 39 225 12998 
12 7 54 224 12998 
12 8 46 224 12998 
12 9 1 224 12998 
12 9 16 224 12998 
12 9 31 224 12998 
12 9 46 224 12998 
12 10 1 224 12998 
12 10 16 224 12998 
12 10 31 224 12998 
12 10 46 224 12998 
12 11 1 224 12998 
12 11 16 224 12998 
12 11 31 224 12998 
12 11 46 224 12998 
12 12 1 224 12998 
12 12 16 223 12998 
12 12 31 224 12998 
12 12 46 224 12998 
12 13 1 224 12998 
12 13 16 224 12998 
12 13 31 224 12998 
12 13 46 224 12998 
12 14 1 224 12998 
12 14 16 224 12998 
12 14 31 224 12998 
12 14 46 224 12998 
12 15 1 224 12998 
12 15 16 224 12998 
12 15 31 224 12998 
12 15 46 224 12998 
12 16 1 224 12998 
12 16 16 224 12998 
12 16 31 224 12998 
12 16 46 224 12998 
12 17 1 224 12998 
12 17 16 224 12998 
12 17 31 224 12998 
12 17 46 224 12998 
12 18 1 224 12998 
12 18 16 224 12998 
12 18 31 224 12998 
12 18 46 224 12998 
12 19 1 224 12998 
12 19 16 224 12998 
12 19 31 224 12998 
12 20 1 225 12998 
12 20 16 224 12998 
12 20 46 225 12998 
12 21 1 224 12998 
12 21 16 224 12998 
12 21 31 224 12998 
12 21 46 224 12998 
12 22 1 224 12998 
12 22 16 224 12998 
12 22 31 224 12998 
12 22 46 224 12998 
12 23 1 224 12998 
12 23 53 224 12998 
12 24 8 224 12998 
12 24 23 224 12998 
12 24 38 224 12998 
12 24 53 224 12998 
12 25 8 224 12998 
12 25 23 223 12998 
12 25 38 224 12998 
12 25 53 224 12998 
12 26 8 224 12998 
12 26 23 224 12998 
12 26 38 224 12998 
12 26 53 224 12998 
12 27 8 224 12998 
12 27 23 224 12998 
12 27 38 224 12998 
12 27 53 224 12998 
12 28 8 224 12998 
12 28 23 224 12998 
12 28 38 224 12998 
12 28 53 224 12998 
12 29 23 225 12998 
12 29 38 224 12998 
12 29 53 224 12998 
12 30 8 224 12998 
12 30 23 224 12998 
12 30 38 224 12998 
12 30 53 224 12998 
12 31 8 224 12998 
12 31 23 224 12998 
12 31 38 224 12998 
12 31 53 224 12998 
12 32 8 224 12998 
12 32 23 224 12998 
12 32 38 224 12998 
12 32 53 224 12998 
12 33 8 224 12998 
12 33 23 224 12998 
12 33 38 224 12998 
12 33 53 224 12998 
12 34 8 224 12998 
12 34 23 224 12998 
12 34 38 224 12998 
12 34 53 224 12998 
12 35 8 224 12998 
12 35 23 224 12998 
12 35 38 225 12998 
12 35 53 224 12998 
12 36 8 224 12998 
12 36 23 224 12998 
12 36 38 224 12998 
12 36 53 224 12998 
12 37 8 224 12998 
12 37 23 224 12998 
12 37 38 224 12998 
12 37 53 224 12998 
12 38 8 224 12998 
12 39 0 224 12998 
12 39 15 224 12998 
12 39 30 224 12998 
12 39 45 224 12998 
12 40 0 224 12998 
12 40 15 224 12998 
12 40 30 224 12998 
12 40 45 224 12998 
12 41 0 224 12998 
12 41 15 224 12998 
12 41 30 224 12998 
12 41 45 224 12998 
12 42 0 224 12998 
12 42 15 224 12998 
12 42 30 224 12998 
12 42 45 224 12998 
12 43 0 224 12998 
12 43 15 224 12998 
12 43 30 224 12998 
12 43 45 224 12998 
12 44 0 224 12998 
12 44 15 224 12998 
12 44 30 224 12998 
12 44 45 224 12998 
12 45 0 224 12998 
12 45 15 224 12998 
12 45 45 225 12998 
12 46 0 224 12998 
12 46 15 224 12998 
12 46 30 224 12998 
12 46 45 224 12998 
12 47 0 224 12998 
12 47 30 225 12998 
12 47 45 224 12998 
12 48 0 224 12998 
12 48 15 224 12998 
12 48 30 224 12998 
12 48 45 224 12998 
12 49 0 224 12998 
12 49 15 224 12998 
12 49 30 224 12998 
12 49 45 224 12998 
12 50 0 224 12998 
12 50 30 225 12998 
12 50 45 224 12998 
12 51 0 224 12998 
12 51 15 224 12998 
12 51 30 224 12998 
12 51 45 224 12998 
12 52 0 224 12998 
12 52 15 224 12998 
12 52 30 224 12998 
12 52 45 224 12998 
12 53 0 224 12998 
12 53 15 224 12998 
12 54 7 224 12998 
12 54 22 224 12998 
12 54 37 224 12998 
12 54 52 224 12998 
12 55 7 224 12998 
12 55 22 224 12998 
12 55 37 224 12998 
12 55 52 224 12998 
12 56 7 223 12998 
12 56 22 224 12998 
12 56 37 224 12998 
12 56 52 224 12998 
12 57 7 224 12998 
12 57 22 224 12998 
12 57 37 224 12998 
12 57 52 224 12998 
12 58 7 224 12998 
12 58 22 224 12998 
12 58 37 224 12998 
12 58 52 224 12998 
12 59 22 225 12998 
12 59 37 224 12998 
12 59 52 224 12998 
13 0 7 224 12998 
13 0 22 224 12998 
13 0 37 224 12998 
13 0 52 224 12998 
13 1 7 224 12998 
13 1 22 224 12998 
13 1 37 224 12998 
13 1 52 224 12998 
13 2 7 224 12998 
13 2 22 224 12998 
13 2 37 224 12998 
13 2 52 224 12998 
13 3 7 224 12998 
13 3 22 224 12998 
13 3 37 224 12998 
13 3 52 224 12998 
13 4 7 224 12998 
13 4 22 224 12998 
13 4 37 224 12998 
13 4 52 224 12998 
13 5 7 224 12998 
13 5 22 224 12998 
13 5 37 224 12998 
13 5 52 224 12998 
13 6 7 224 12998 
13 6 22 224 12998 
13 6 37 224 12998 
13 6 52 224 12998 
13 7 7 224 12998 
13 7 22 224 12998 
13 7 37 223 12998 
13 7 52 224 12998 
13 8 7 224 12998 
13 8 22 224 12998 
13 9 14 224 12998 
13 9 29 224 12998 
13 9 44 224 12998 
13 9 59 224 12998 
13 10 14 224 12998 
13 10 29 224 12998 
13 10 44 224 12998 
13 10 59 224 12998 
13 11 14 224 12998 
13 11 29 224 12998 
13 11 44 224 12998 
13 11 59 224 12998 
13 12 14 224 12998 
13 12 29 224 12998 
13 12 44 224 12998 
13 12 59 224 12998 
13 13 14 224 12998 
13 13 29 224 12998 
13 13 44 224 12998 
13 13 59 224 12998 
13 14 14 224 12998 
13 14 29 224 12998 
13 14 44 224 12998 
13 14 59 224 12998 
13 15 14 224 12998 
13 15 29 224 12998 
13 15 44 224 12998 
13 15 59 224 12998 
13 16 14 224 12998 
13 16 29 224 12998 
13 16 44 224 12998 
13 16 59 224 12998 
13 17 14 224 12998 
13 17 29 224 12998 
13 17 44 224 12998 
13 17 59 224 12998 
13 18 14 224 12998 
13 18 29 224 12998 
13 18 44 224 12998 
13 18 59 224 12998 
13 19 14 224 12998 
13 19 29 224 12998 
13 19 44 224 12998 
13 19 59 224 12998 
13 20 14 224 12998 
13 20 29 224 12998 
13 20 44 224 12998 
13 20 59 224 12998 
13 21 14 224 12998 
13 21 29 224 12998 
13 21 44 224 12998 
13 21 59 224 12998 
13 22 14 224 12998 
13 22 29 224 12998 
13 22 44 224 12998 
13 22 59 224 12998 
13 23 14 224 12998 
13 23 29 224 12998 
13 24 21 224 12998 
13 24 36 224 12998 
13 24 51 224 12998 
13 25 6 224 12998 
13 25 21 224 12998 
13 25 36 223 12998 
13 25 51 224 12998 
13 26 6 224 12998 
13 26 21 224 12998 
13 26 36 224 12998 
13 26 51 224 12998 
13 27 6 224 12998 
13 27 21 224 12998 
13 27 51 225 12998 
13 28 6 224 12998 
13 28 21 224 12998 
13 28 36 224 12998 
13 28 51 224 12998 
13 29 6 224 12998 
13 29 21 224 12998 
13 29 36 224 12998 
13 29 51 224 12998 
13 30 6 224 12998 
13 30 21 224 12998 
13 30 36 224 12998 
13 30 51 224 12998 
13 31 6 224 12998 
13 31 21 224 12998 
13 31 36 224 12998 
13 31 51 224 12998 
13 32 6 224 12998 
13 32 21 224 12998 
13 32 36 224 12998 
13 32 51 224 12998 
13 33 6 224 12998 
13 33 21 224 12998 
13 33 36 224 12998 
13 33 51 224 12998 
13 34 6 224 12998 
13 34 21 224 12998 
13 34 36 224 12998 
13 34 51 224 12998 
13 35 6 224 12998 
13 35 21 224 12998 
13 35 36 224 12998 
13 35 51 224 12998 
13 36 6 224 12998 
13 36 21 224 12998 
13 36 36 224 12998 
13 36 51 224 12998 
13 37 6 224 12998 
13 37 21 224 12998 
13 37 51 225 12998 
13 38 6 224 12998 
13 38 21 224 12998 
13 38 36 224 12998 
13 39 28 224 12998 
13 39 43 223 12998 
13 39 58 224 12998 
13 40 13 224 12998 
13 40 28 224 12998 
13 40 43 224 12998 
13 40 58 224 12998 
13 41 13 224 12998 
13 41 28 224 12998 
13 41 43 224 12998 
13 41 58 224 12998 
13 42 13 224 12998 
13 42 28 224 12998 
13 42 43 224 12998 
13 42 58 224 12998 
13 43 13 224 12998 
13 43 28 224 12998 
13 43 43 224 12998 
13 43 58 224 12998 
13 44 13 224 12998 
13 44 28 224 12998 
13 44 43 224 12998 
13 44 58 224 12998 
13 45 13 224 12998 
13 45 43 225 12998 
13 45 58 224 12998 
13 46 13 224 12998 
13 46 28 224 12998 
13 46 58 225 12998 
13 47 13 224 12998 
13 47 28 224 12998 
13 47 43 224 12998 
13 47 58 224 12998 
13 48 13 224 12998 
13 48 28 224 12998 
13 48 43 224 12998 
13 48 58 224 12998 
13 49 13 224 12998 
13 49 28 224 12998 
13 49 43 224 12998 
13 49 58 224 12998 
13 50 13 224 12998 
13 50 43 225 12998 
13 50 58 224 12998 
13 51 13 224 12998 
13 51 43 225 12998 
13 51 58 224 12998 
13 52 13 224 12998 
13 52 28 224 12998 
13 52 43 224 12998 
13 52 58 224 12998 
13 53 13 224 12998 
13 53 28 224 12998 
13 53 43 224 12998 
13 54 35 224 12998 
13 55 5 225 12998 
13 55 20 224 12998 
13 55 35 224 12998 
13 55 50 224 12998 
13 56 5 224 12998 
13 56 20 224 12998 
13 56 35 224 12998 
13 56 50 224 12998 
13 57 5 223 12998 
13 57 20 224 12998 
13 57 35 224 12998 
13 57 50 224 12998 
13 58 5 224 12998 
13 58 20 224 12998 
13 58 35 224 12998 
13 58 50 224 12998 
13 59 5 224 12998 
13 59 20 224 12998 
13 59 35 224 12998 
13 59 50 224 12998 
14 0 5 223 12998 
14 0 20 224 12998 
14 0 35 224 12998 
14 0 50 224 12998 
14 1 5 224 12998 
14 1 20 224 12998 
14 1 35 224 12998 
14 1 50 224 12998 
14 2 5 224 12998 
14 2 20 224 12998 
14 2 35 224 12998 
14 3 5 225 12998 
14 3 20 224 12998 
14 3 35 224 12998 
14 3 50 224 12998 
14 4 5 224 12998 
14 4 20 224 12998 
14 4 35 224 12998 
14 4 50 224 12998 
14 5 5 224 12998 
14 5 20 224 12998 
14 5 35 224 12998 
14 5 50 224 12998 
14 6 5 224 12998 
14 6 20 224 12998 
14 6 35 224 12998 
14 6 50 224 12998 
14 7 5 224 12998 
14 7 20 224 12998 
14 7 35 224 12998 
14 7 50 224 12998 
14 8 5 224 12998 
14 8 20 224 12998 
14 8 35 224 12998 
14 8 50 224 12998 
14 9 57 224 12998 
14 10 12 224 12998 
14 10 27 224 12998 
14 10 42 224 12998 
14 10 57 224 12998 
14 11 12 224 12998 
14 11 27 224 12998 
14 11 42 224 12998 
14 11 57 224 12998 
14 12 12 224 12998 
14 12 27 224 12998 
14 12 42 224 12998 
14 12 57 224 12998 
14 13 12 223 12998 
14 13 28 224 12998 
14 13 43 224 12998 
14 13 58 224 12998 
14 14 13 224 12998 
14 14 28 224 12998 
14 14 43 224 12998 
14 14 58 224 12998 
14 15 13 224 12998 
14 15 28 224 12998 
14 15 43 224 12998 
14 15 58 224 12998 
14 16 13 224 12998 
14 16 28 224 12998 
14 16 43 224 12998 
14 16 58 224 12998 
14 17 13 224 12998 
14 17 28 224 12998 
14 17 43 224 12998 
14 17 58 224 12998 
14 18 13 224 12998 
14 18 28 224 12998 
14 18 43 224 12998 
14 18 58 224 12998 
14 19 13 224 12998 
14 19 28 224 12998 
14 19 43 224 12998 
14 19 58 224 12998 
