
/> 
read_ramp 05281324
<CR>Time:2021/05/28 14:39Ramp data first polarity: 
12 32 53 224 13961 
12 33 8 224 13961 
12 33 23 224 13961 
12 33 38 224 13961 
12 33 53 224 13961 
12 34 8 224 13961 
12 34 23 224 13961 
12 34 38 224 13961 
12 34 53 224 13961 
12 35 8 224 13961 
12 35 23 224 13961 
12 35 38 224 13961 
12 35 53 224 13961 
12 36 8 223 13961 
12 36 23 224 13961 
12 36 38 224 13961 
12 36 53 224 13961 
12 37 8 224 13961 
12 37 23 224 13961 
12 37 38 224 13961 
12 37 53 224 13961 
12 38 8 224 13961 
12 38 23 224 13961 
12 38 38 224 13961 
12 39 15 224 13961 
12 39 30 224 13961 
12 39 45 224 13961 
12 40 0 224 13961 
12 40 15 224 13961 
12 40 30 224 13961 
12 40 45 224 13961 
12 41 0 224 13961 
12 41 15 224 13961 
12 41 30 224 13961 
12 41 45 224 13961 
12 42 0 224 13961 
12 42 15 224 13961 
12 42 30 224 13961 
12 42 45 224 13961 
12 43 0 224 13961 
12 43 15 224 13961 
12 43 30 224 13961 
12 43 45 224 13961 
12 44 0 224 13961 
12 44 15 224 13961 
12 44 30 224 13961 
12 44 45 224 13961 
12 45 0 224 13961 
12 45 15 224 13961 
12 45 30 224 13961 
12 45 45 224 13961 
12 46 0 224 13961 
12 46 15 224 13961 
12 46 30 224 13961 
12 46 45 224 13961 
12 47 0 224 13961 
12 47 15 224 13961 
12 47 30 224 13961 
12 47 45 224 14021 
12 48 0 224 13961 
12 48 15 224 13961 
12 48 30 224 13961 
12 48 45 224 14021 
12 49 0 224 14021 
12 49 15 224 14021 
12 49 30 224 14021 
12 49 45 224 14021 
12 50 0 224 14021 
12 50 15 223 14021 
12 50 30 224 14021 
12 50 45 224 14021 
12 51 0 224 14021 
12 51 15 224 14021 
12 51 30 224 14021 
12 51 45 224 14021 
12 52 0 224 14021 
12 52 15 224 14021 
12 52 30 224 14021 
12 52 45 224 14021 
12 53 0 224 14021 
12 53 15 224 14021 
12 53 30 224 14021 
12 53 45 224 14021 
12 54 37 224 14021 
12 54 52 224 14021 
12 55 7 224 14021 
12 55 22 224 14021 
12 55 37 224 14021 
12 55 52 224 14021 
12 56 7 224 14021 
12 56 22 224 14021 
12 56 37 224 14021 
12 56 52 224 14021 
12 57 7 224 14021 
12 57 22 224 14021 
12 57 37 224 14021 
12 57 52 224 14021 
12 58 7 224 14021 
12 58 22 224 14021 
12 58 37 224 14021 
12 58 52 224 14021 
12 59 7 224 14021 
12 59 22 224 14021 
12 59 37 224 14021 
12 59 52 224 14021 
13 0 7 224 14021 
13 0 22 224 14021 
13 0 37 224 14021 
13 0 52 224 14021 
13 1 7 224 14021 
13 1 22 223 14021 
13 1 37 224 14021 
13 1 52 224 14021 
13 2 7 224 14021 
13 2 22 224 14021 
13 2 37 224 14021 
13 2 52 224 14021 
13 3 7 224 14021 
13 3 22 224 14021 
13 3 37 224 14021 
13 3 52 224 14021 
13 4 7 224 14021 
13 4 22 224 14021 
13 4 37 224 14021 
13 4 52 224 14021 
13 5 7 224 14021 
13 5 22 224 14021 
13 5 37 224 14021 
13 5 52 224 14021 
13 6 7 224 14021 
13 6 22 224 14021 
13 6 37 223 14021 
13 6 52 224 14021 
13 7 7 224 14021 
13 7 22 224 14021 
13 7 37 224 14021 
13 7 52 224 14021 
13 8 7 224 14021 
13 8 22 224 14021 
13 8 37 224 14021 
13 8 52 224 14021 
13 9 29 224 14021 
13 9 44 223 14021 
13 9 59 224 14021 
13 10 14 224 14021 
13 10 29 224 14021 
13 10 44 224 14021 
13 10 59 224 14021 
13 11 14 224 14021 
13 11 29 224 14021 
13 11 44 224 14021 
13 11 59 224 14021 
13 12 14 224 14021 
13 12 29 224 14021 
13 12 44 224 14021 
13 12 59 224 14021 
13 13 14 224 14021 
13 13 29 224 14021 
13 13 44 224 14021 
13 13 59 224 14021 
13 14 14 223 14021 
13 14 29 224 14021 
13 14 44 224 14021 
13 14 59 224 14021 
13 15 14 224 14021 
13 15 29 224 14021 
13 15 44 224 14021 
13 15 59 224 14021 
13 16 14 224 14021 
13 16 29 224 14021 
13 16 44 224 14021 
13 16 59 224 14021 
13 17 14 224 14021 
13 17 29 224 14021 
13 17 44 224 14021 
13 17 59 224 14021 
13 18 14 224 14021 
13 18 29 224 14021 
13 18 44 224 14021 
13 18 59 224 14021 
13 19 14 224 14021 
13 19 29 224 14021 
13 19 44 224 14021 
13 19 59 224 14021 
13 20 14 224 14021 
13 20 29 224 14021 
13 20 44 224 14021 
13 20 59 224 14021 
13 21 14 224 14021 
13 21 29 224 14021 
13 21 44 224 14021 
13 21 59 224 14021 
13 22 14 224 14021 
13 22 29 224 14021 
13 22 44 224 14021 
13 22 59 224 14021 
13 23 14 224 14021 
13 23 29 224 14021 
13 23 44 224 14021 
13 23 59 224 14021 
13 24 51 224 14021 
13 25 6 224 14021 
13 25 21 224 14021 
13 25 36 224 14021 
13 25 51 223 14021 
13 26 6 224 14021 
13 26 21 224 14021 
13 26 36 224 14021 
13 26 51 224 14021 
13 27 6 224 14021 
13 27 21 224 14021 
13 27 36 223 14021 
13 27 51 224 14021 
13 28 6 224 14021 
13 28 21 224 14021 
13 28 36 224 14021 
13 28 51 224 14021 
13 29 6 224 14021 
13 29 21 224 14021 
13 29 36 224 14021 
13 29 51 224 14021 
13 30 6 224 14021 
13 30 21 224 14021 
13 30 36 224 14021 
13 30 51 224 14021 
13 31 6 224 14021 
13 31 21 224 14021 
13 31 36 224 14021 
13 31 51 224 14021 
13 32 6 224 14021 
13 32 21 224 14021 
13 32 36 224 14021 
13 32 51 224 14021 
13 33 6 224 14021 
13 33 21 224 14021 
13 33 36 224 14021 
13 33 51 224 14021 
13 34 6 224 14021 
13 34 21 224 14021 
13 34 36 224 14021 
13 34 51 224 14021 
13 35 6 224 14021 
13 35 21 224 14021 
13 35 36 224 14021 
13 35 51 224 14021 
13 36 6 224 14021 
13 36 21 224 14021 
13 36 36 224 14021 
13 36 51 224 14021 
13 37 6 224 14021 
13 37 21 224 14021 
13 37 36 224 14021 
13 37 51 224 14021 
13 38 6 224 14021 
13 38 21 224 14021 
13 38 36 224 14021 
13 38 51 224 14021 
13 39 6 224 14021 
13 39 43 224 14021 
13 39 58 223 14021 
13 40 13 224 14021 
13 40 28 223 14021 
13 40 43 224 14021 
13 40 58 224 14021 
13 41 13 224 14021 
13 41 28 224 14021 
13 41 43 224 14021 
13 41 58 224 14021 
13 42 13 224 14021 
13 42 28 224 14021 
13 42 43 224 14021 
13 42 58 224 14021 
13 43 13 224 14021 
13 43 28 224 14021 
13 43 43 224 14021 
13 43 58 224 14021 
13 44 13 224 14021 
13 44 28 224 14021 
13 44 43 224 14021 
13 44 58 224 14021 
13 45 13 224 14021 
13 45 29 224 14021 
13 45 44 224 14021 
13 45 59 224 14021 
13 46 14 224 14021 
13 46 29 224 14021 
13 46 44 224 14021 
13 46 59 224 14021 
13 47 14 224 14021 
13 47 29 224 14021 
13 47 44 224 14021 
13 47 59 224 14021 
13 48 14 224 14021 
13 48 29 224 14021 
13 48 44 224 14021 
13 48 59 224 14021 
13 49 14 224 14021 
13 49 29 224 14021 
13 49 44 224 14021 
13 49 59 224 14021 
13 50 14 224 14021 
13 50 29 224 14021 
13 50 44 224 14021 
13 50 59 224 14021 
13 51 14 224 14021 
13 51 29 224 14021 
13 51 44 224 14021 
13 51 59 224 14021 
13 52 14 224 14021 
13 52 29 224 14021 
13 52 44 224 14021 
13 52 59 224 14021 
13 53 14 224 14021 
13 53 29 224 14021 
13 53 44 224 14021 
13 53 59 224 14021 
13 54 14 224 14021 
13 55 6 224 14021 
13 55 21 224 14021 
13 55 36 224 14021 
13 55 51 224 14021 
13 56 6 223 14021 
13 56 21 224 14021 
13 56 36 224 14021 
13 56 51 224 14021 
13 57 6 224 14021 
13 57 21 224 14021 
13 57 36 224 14021 
13 57 51 224 14021 
13 58 6 224 14021 
13 58 21 224 14021 
13 58 36 224 14021 
13 58 51 224 14021 
13 59 6 224 14021 
13 59 21 224 14021 
13 59 36 224 14021 
13 59 51 224 14021 
14 0 6 224 14021 
14 0 21 224 14021 
14 0 36 224 14021 
14 0 51 224 14021 
14 1 6 224 14021 
14 1 21 224 14021 
14 1 36 224 14021 
14 1 51 224 14021 
14 2 6 224 14021 
14 2 21 224 14021 
14 2 36 224 14021 
14 2 51 224 14021 
14 3 6 224 14021 
14 3 21 224 14021 
14 3 36 224 14021 
14 3 51 224 14021 
14 4 6 224 14021 
14 4 21 224 14021 
14 4 36 224 14021 
14 4 51 224 14021 
14 5 6 224 14021 
14 5 21 224 14021 
14 5 36 224 14021 
14 5 51 224 14021 
14 6 6 224 14021 
14 6 21 224 14021 
14 6 36 224 14021 
14 6 51 224 14021 
14 7 6 224 14021 
14 7 21 224 14021 
14 7 36 224 14021 
14 7 51 224 14021 
14 8 6 224 14021 
14 8 21 224 14021 
14 8 36 224 14021 
14 8 51 224 14021 
14 9 6 224 14021 
14 9 21 224 14021 
14 9 58 224 14021 
14 10 13 224 14021 
14 10 28 224 14021 
14 10 43 224 14021 
14 10 58 224 14021 
14 11 13 224 14021 
14 11 28 224 14021 
14 11 43 224 14021 
14 11 58 224 14021 
14 12 13 224 14021 
14 12 28 224 14021 
14 12 43 224 14021 
14 12 58 224 14021 
14 13 13 224 14021 
14 13 28 224 14021 
14 13 43 224 14021 
14 13 58 224 14021 
14 14 13 224 14021 
14 14 28 224 14021 
14 14 43 224 14021 
14 14 58 224 14021 
14 15 13 224 14021 
14 15 28 224 14021 
14 15 43 224 14021 
14 15 58 224 14021 
14 16 13 224 14021 
14 16 28 224 14021 
14 16 43 224 14021 
14 16 58 224 14021 
14 17 13 224 14021 
14 17 28 224 14021 
14 17 43 224 14021 
14 17 58 224 14021 
14 18 13 224 14021 
14 18 28 224 14021 
14 18 43 224 14021 
14 18 58 224 14021 
14 19 13 224 14021 
14 19 28 224 14021 
14 19 43 224 14021 
14 19 58 224 14021 
14 20 13 224 14021 
14 20 28 224 14021 
14 20 43 224 14021 
14 20 58 224 14021 
14 21 13 224 14021 
14 21 28 224 14021 
14 21 43 224 14021 
14 21 58 224 14021 
14 22 13 224 14021 
14 22 28 223 14021 
14 22 43 224 14021 
14 22 58 224 14021 
14 23 13 224 14021 
14 23 28 224 14021 
14 23 43 224 14021 
14 23 58 224 14021 
14 24 13 224 14021 
14 24 28 224 14021 
14 25 20 224 14021 
14 25 35 224 14021 
14 25 50 224 14021 
14 26 5 224 14021 
14 26 20 223 14021 
14 26 35 224 14021 
14 26 50 224 14021 
14 27 5 224 14021 
14 27 20 224 14021 
14 27 35 224 14021 
14 27 50 224 14021 
14 28 5 224 14021 
14 28 20 224 14021 
14 28 35 224 14021 
14 28 50 224 14021 
14 29 5 224 14021 
14 29 20 224 14021 
14 29 35 224 14021 
14 29 50 224 14021 
14 30 5 224 14021 
14 30 20 224 14021 
14 30 35 224 14021 
14 30 50 224 14021 
14 31 5 224 14021 
14 31 20 224 14021 
14 31 35 224 14021 
14 31 50 224 14021 
14 32 5 224 14021 
14 32 20 224 14021 
14 32 35 224 14021 
14 32 50 224 14021 
14 33 5 224 14021 
14 33 20 224 14021 
14 33 35 224 14021 
14 33 50 224 14021 
14 34 5 224 14021 
14 34 20 224 14021 
14 34 35 224 14021 
14 34 50 224 14021 
14 35 5 224 14021 
14 35 20 224 14021 
14 35 35 224 14021 
14 35 50 223 14021 
14 36 5 224 14021 
14 36 20 224 14021 
14 36 35 224 14021 
14 36 50 224 14021 
14 37 5 224 14021 
14 37 20 224 14021 
14 37 35 224 14021 
14 37 50 224 14021 
14 38 5 224 14021 
14 38 20 224 14021 
14 38 35 224 14021 
14 38 50 224 14021 
14 39 5 224 14021 
14 39 20 224 14021 
14 39 35 224 14021 
14 40 12 224 14021 
14 40 27 224 14021 
14 40 42 224 14021 
14 40 57 224 14021 
14 41 12 224 14021 
14 41 27 224 14021 
14 41 42 224 14021 
14 41 57 224 14021 
14 42 12 224 14021 
14 42 27 224 14021 
14 42 42 224 14021 
14 42 57 224 14021 
14 43 12 224 14021 
14 43 27 224 14021 
14 43 42 224 14021 
14 43 57 224 14021 
14 44 12 224 14021 
14 44 27 224 14021 
14 44 42 224 14021 
14 44 57 224 14021 
14 45 12 224 14021 
14 45 27 224 14021 
14 45 42 224 14021 
14 45 57 224 14021 
14 46 12 224 14021 
14 46 27 224 14021 

