800n,10/16/21,2:09:04 PM,0,="",50E,ZR4,1980.0,0,32,3,4,29487.53 ,29492.28 ,29514.22 ,29484.32 ,29483.25 ,29492.97 ,28718.88 ,26696.18 ,24739.57 ,22709.65 ,20700.86 ,18647.94 ,16624.86 ,14643.13 ,12652.24 ,10685.29 ,8765.003 ,6861.805 ,5013.154 ,3165.588 ,1898.329 ,1608.93 ,1450.162 ,1317.843 ,1195.936 ,1079.678 ,991.6569 ,904.4094 ,802.999 ,742.0482 ,679.4305 ,581.9262 ,527.3374 ,452.1813 ,392.7301 ,331.3612 ,280.5154 ,237.2782 ,197.2406 ,165.788 ,138.7756 ,100.8663 ,63.34362 ,37.96878 ,27.18248 ,22.13249 ,15.08277 ,13.61733 ,9.27961 ,27.05049 ,-2.23428 ,-90.66059 ,-375.9552 ,-1170.364 ,-2485.304 ,-4394.001 ,-6880.277 ,-9786.405 ,-13118.11 ,-16654.59 ,-20124.84 ,-23245.23 ,-25704.56 ,-27402.24 ,-28410.73 ,-28916.93 ,-29151.34 ,-29269.44 ,-29323.04 ,-29367.6 ,-29411.97 ,-29449.36 ,-29470.02 ,-29480.44 ,-29489.78 ,-29493.86 ,-29498.24 ,-29504.37 
800n,10/16/21,2:09:17 PM,0,="",50E,XR5,1980.0,0,32,3,5,453.9986 ,453.8476 ,450.9106 ,452.1732 ,443.3982 ,455.0676 ,641.6847 ,623.8418 ,536.5347 ,468.3729 ,411.0624 ,350.3366 ,301.1627 ,257.6743 ,210.4479 ,156.5465 ,111.2727 ,59.93696 ,27.11129 ,-22.06719 ,-104.8906 ,-189.8783 ,-192.8903 ,-230.3943 ,-247.411 ,-249.5442 ,-234.079 ,-216.0699 ,-194.4643 ,-185.1501 ,-170.0386 ,-150.8984 ,-136.9229 ,-119.778 ,-104.2118 ,-90.70278 ,-74.50335 ,-59.24042 ,-46.04097 ,-34.8147 ,-26.43278 ,-15.19672 ,-5.8005 ,-4.51216 ,-3.44581 ,1.16279 ,0.44115 ,-0.66881 ,9.81969 ,1.94448 ,23.17369 ,67.92008 ,175.0828 ,293.7115 ,338.6196 ,271.6535 ,136.4678 ,-14.88042 ,-156.834 ,-297.2449 ,-404.0558 ,-491.4142 ,-543.7948 ,-563.0589 ,-563.0547 ,-546.4692 ,-529.1565 ,-510.7668 ,-495.4244 ,-483.2688 ,-470.7414 ,-465.0059 ,-462.1901 ,-457.6522 ,-456.489 ,-457.9166 ,-453.8545 ,-452.051 
800n,10/16/21,2:09:17 PM,0,="",50E,YR5,1980.0,0,32,3,5,-1582.525 ,-1585.879 ,-1586.015 ,-1587.224 ,-1587.868 ,-1572.206 ,-1338.02 ,-1181.226 ,-1086.906 ,-968.1727 ,-866.8808 ,-764.9511 ,-655.7804 ,-547.9554 ,-448.1976 ,-351.1082 ,-240.0442 ,-145.8463 ,-38.91852 ,55.46891 ,58.45504 ,8.09103 ,-5.84409 ,-18.91454 ,-29.58268 ,-39.65264 ,-44.20212 ,-29.58831 ,-27.11956 ,-24.17747 ,-10.2995 ,-8.4189 ,-7.30191 ,2.15311 ,-0.84406 ,7.11322 ,10.16019 ,13.14988 ,14.2034 ,15.87114 ,14.02553 ,12.31367 ,9.65045 ,10.83738 ,3.37689 ,2.18696 ,3.31957 ,3.09386 ,-1.16679 ,13.15945 ,5.6085 ,86.41495 ,209.6153 ,393.84 ,531.2763 ,644.6147 ,747.6208 ,844.592 ,961.7159 ,1085.056 ,1223.298 ,1338.722 ,1447.258 ,1516.018 ,1559.274 ,1583.433 ,1595.054 ,1600.802 ,1602.641 ,1603.208 ,1603.262 ,1600.851 ,1594.805 ,1590.167 ,1591.15 ,1587.264 ,1584.8 ,1585.547 
800n,10/16/21,2:09:17 PM,0,="",50E,ZR5,1980.0,0,32,3,5,29494.29 ,29507.16 ,29512.27 ,29489.64 ,29493.87 ,29503.54 ,28709.76 ,26701.16 ,24752.65 ,22704.78 ,20709.64 ,18683.88 ,16632.39 ,14658.73 ,12656.49 ,10713.63 ,8760.13 ,6883.798 ,5000.067 ,3144.471 ,1903.074 ,1565.364 ,1469.432 ,1327.853 ,1180.314 ,1082.1 ,978.6385 ,894.7725 ,805.3405 ,740.8699 ,675.8534 ,563.6532 ,519.2756 ,454.7307 ,385.7927 ,331.7782 ,281.0093 ,232.5282 ,190.6993 ,159.9242 ,134.6271 ,95.02408 ,62.11957 ,46.23054 ,29.29927 ,25.58954 ,21.80123 ,19.14616 ,20.79046 ,15.63692 ,-4.53442 ,-60.38889 ,-312.6776 ,-1156.279 ,-2474.203 ,-4388.412 ,-6886.364 ,-9775.256 ,-13087.32 ,-16645.68 ,-20111.97 ,-23233.93 ,-25710.31 ,-27405.3 ,-28408.94 ,-28909.3 ,-29149.78 ,-29257.36 ,-29325.54 ,-29363.06 ,-29407.61 ,-29443.4 ,-29465.06 ,-29479.72 ,-29481.2 ,-29491.07 ,-29499.44 ,-29497.4 
800n,10/16/21,2:09:38 PM,0,="",50E,XR6,1980.0,0,32,3,6,379.7744 ,394.3985 ,407.1446 ,403.6487 ,405.5897 ,401.0608 ,585.9918 ,567.7447 ,485.6119 ,419.692 ,360.7992 ,300.4706 ,246.9052 ,198.2465 ,156.2831 ,102.4369 ,64.08533 ,17.1006 ,-29.24373 ,-69.90813 ,-154.4885 ,-223.5698 ,-241.2693 ,-288.9213 ,-285.9359 ,-293.1071 ,-291.5493 ,-266.1112 ,-259.2643 ,-235.5788 ,-222.0072 ,-210.2554 ,-190.0858 ,-167.3118 ,-160.9639 ,-135.3076 ,-120.5147 ,-105.2446 ,-90.0032 ,-77.50465 ,-62.07337 ,-27.21692 ,37.79193 ,88.74046 ,79.00567 ,51.25643 ,55.9854 ,75.60429 ,75.88192 ,71.42501 ,95.58259 ,151.318 ,252.9499 ,368.7081 ,401.1267 ,344.3838 ,211.1544 ,58.41046 ,-83.41881 ,-217.9787 ,-331.9521 ,-418.4072 ,-472.7471 ,-488.6958 ,-490.3005 ,-475.1103 ,-454.7691 ,-440.0184 ,-426.4082 ,-420.8356 ,-415.4164 ,-405.1769 ,-393.5315 ,-391.0547 ,-392.7233 ,-391.3799 ,-391.8571 ,-395.8731 
800n,10/16/21,2:09:38 PM,0,="",50E,YR6,1980.0,0,32,3,6,-1580.864 ,-1582.257 ,-1579.769 ,-1577.658 ,-1578.191 ,-1568.859 ,-1336.247 ,-1165.135 ,-1080.86 ,-975.0428 ,-869.0178 ,-752.354 ,-653.7695 ,-551.9071 ,-452.5405 ,-347.5668 ,-247.2355 ,-140.4607 ,-36.47804 ,55.9943 ,47.45793 ,20.19971 ,-1.50472 ,-18.54131 ,-36.55403 ,-59.21906 ,-44.16593 ,-33.26651 ,-24.8342 ,-24.35321 ,-10.78346 ,-10.5267 ,2.04518 ,1.88304 ,2.86064 ,8.82642 ,13.74808 ,13.00527 ,11.72785 ,11.21503 ,9.71663 ,-4.84988 ,-14.24071 ,-6.20375 ,-1.59085 ,-5.8253 ,-7.1585 ,-1.89972 ,3.43603 ,-0.94843 ,38.65152 ,85.33834 ,234.3342 ,375.6807 ,531.8224 ,650.1443 ,732.8292 ,840.1044 ,957.0302 ,1081.822 ,1216.27 ,1343.293 ,1437.423 ,1509.131 ,1554.273 ,1577.297 ,1587.147 ,1591.862 ,1593.744 ,1592.325 ,1587.76 ,1589.403 ,1589.718 ,1583.19 ,1578.145 ,1585.413 ,1585.189 ,1580.793 
800n,10/16/21,2:09:38 PM,0,="",50E,ZR6,1980.0,0,32,3,6,29529.64 ,29529.42 ,29536.77 ,29502.79 ,29524.73 ,29517.92 ,28728.47 ,26719.84 ,24745.03 ,22748.28 ,20723.33 ,18679.46 ,16680.88 ,14667.39 ,12678.26 ,10741.98 ,8791.012 ,6893.834 ,5020.772 ,3161.309 ,1929.505 ,1517.73 ,1500.524 ,1360.904 ,1197.751 ,1135.912 ,998.8107 ,904.8907 ,806.3065 ,747.5126 ,671.6997 ,608.8809 ,521.89 ,464.1207 ,399.079 ,340.3781 ,288.3279 ,244.0784 ,203.3374 ,163.5372 ,138.0538 ,80.99528 ,29.68077 ,15.00765 ,11.42389 ,6.11777 ,-1.89676 ,-0.55078 ,-12.72222 ,6.21545 ,-41.10366 ,-81.42456 ,-406.1103 ,-1208.452 ,-2517.876 ,-4379.638 ,-6898.912 ,-9791.347 ,-13114.81 ,-16661.51 ,-20149.07 ,-23260.36 ,-25722.77 ,-27432.42 ,-28432.86 ,-28932.09 ,-29170.63 ,-29290.64 ,-29350.84 ,-29389.08 ,-29435.73 ,-29468.43 ,-29483.03 ,-29501.64 ,-29514.2 ,-29510.45 ,-29515.95 ,-29522.29 
800n,10/16/21,2:09:52 PM,0,="",50E,XR7,1980.0,0,32,3,7,453.7088 ,462.0227 ,462.5476 ,466.0824 ,463.4084 ,470.4953 ,652.5019 ,628.5445 ,539.7741 ,477.5375 ,417.286 ,364.0554 ,311.6314 ,260.8266 ,207.1142 ,154.4708 ,118.4629 ,78.67654 ,31.28701 ,-13.31144 ,-87.49663 ,-154.5149 ,-186.0127 ,-220.2682 ,-226.0587 ,-238.9818 ,-231.7658 ,-219.4233 ,-201.2156 ,-177.3137 ,-164.4771 ,-152.6383 ,-131.0033 ,-115.6916 ,-106.3237 ,-85.72275 ,-72.80193 ,-55.4941 ,-42.33526 ,-33.50474 ,-25.97619 ,-17.30546 ,-10.06179 ,-5.03225 ,-1.59994 ,-3.6709 ,-1.49411 ,1.86521 ,-2.09141 ,3.60018 ,-4.14431 ,62.31412 ,183.7142 ,303.7443 ,335.1785 ,271.1122 ,137.9861 ,-13.90007 ,-163.2899 ,-299.6541 ,-414.7984 ,-499.2407 ,-547.0751 ,-568.0629 ,-567.1133 ,-553.0479 ,-534.4999 ,-516.8831 ,-502.2519 ,-492.1932 ,-479.7201 ,-468.6478 ,-462.7706 ,-461.7776 ,-461.9491 ,-458.9675 ,-459.7004 ,-457.9364 
800n,10/16/21,2:09:52 PM,0,="",50E,YR7,1980.0,0,32,3,7,-1590.394 ,-1585.743 ,-1588.375 ,-1585.459 ,-1586.06 ,-1581.773 ,-1340.802 ,-1182.168 ,-1089.181 ,-979.0077 ,-871.9796 ,-766.5966 ,-661.4598 ,-557.7446 ,-444.8623 ,-349.4824 ,-247.7269 ,-140.3543 ,-37.55718 ,43.36276 ,47.42753 ,-5.19812 ,1.72764 ,-19.35363 ,-42.27653 ,-35.12328 ,-55.89825 ,-39.12101 ,-23.81205 ,-30.64852 ,-20.14833 ,-15.66511 ,-7.69695 ,-6.9055 ,1.11001 ,6.52488 ,11.15422 ,12.96033 ,14.30201 ,14.97812 ,15.84141 ,11.99686 ,10.22338 ,4.89412 ,4.45778 ,3.89982 ,1.2114 ,1.42079 ,4.45387 ,3.84843 ,48.87551 ,88.73283 ,233.3277 ,384.4545 ,533.4984 ,641.2875 ,754.7441 ,839.5585 ,959.3198 ,1085.714 ,1222.228 ,1341.839 ,1444.923 ,1516.126 ,1563.505 ,1586.048 ,1598.662 ,1606.136 ,1605.81 ,1608.73 ,1603.649 ,1598.246 ,1594.379 ,1594.079 ,1592.756 ,1587.957 ,1588.001 ,1592.186 
800n,10/16/21,2:09:52 PM,0,="",50E,ZR7,1980.0,0,32,3,7,29481.53 ,29482.42 ,29490.51 ,29516.61 ,29506.23 ,29473.21 ,28720.22 ,26724.84 ,24744.93 ,22713.28 ,20685.7 ,18683.69 ,16639.45 ,14646.14 ,12650.65 ,10690.75 ,8775.775 ,6866.54 ,5024.389 ,3153.069 ,1899.262 ,1553.326 ,1444.257 ,1259.428 ,1190.101 ,1067.412 ,955.1868 ,885.3096 ,834.5571 ,721.1141 ,657.6563 ,595.09 ,524.8148 ,450.6186 ,381.8871 ,321.9762 ,271.7998 ,230.8555 ,191.0021 ,163.0595 ,137.3524 ,97.08546 ,62.24574 ,40.46769 ,31.78609 ,27.74134 ,22.69907 ,15.16668 ,14.44581 ,45.11117 ,-25.81835 ,-59.80878 ,-357.8648 ,-1130.594 ,-2473.272 ,-4386.176 ,-6861.613 ,-9777.387 ,-13091.94 ,-16642.79 ,-20121.08 ,-23227.21 ,-25694.18 ,-27400.66 ,-28400.83 ,-28907.95 ,-29145.16 ,-29254.37 ,-29320.86 ,-29356.45 ,-29407.89 ,-29447.47 ,-29467.25 ,-29478.6 ,-29487.42 ,-29494.53 ,-29497.65 ,-29500.02 
800n,10/16/21,2:10:05 PM,0,="",50E,XR8,1980.0,0,32,3,8,454.9359 ,463.9621 ,459.0979 ,459.3279 ,461.2962 ,457.1468 ,654.5802 ,625.4423 ,550.5418 ,477.609 ,420.6571 ,351.6655 ,307.5423 ,256.1979 ,200.648 ,155.742 ,118.3829 ,71.55066 ,25.18505 ,-19.12057 ,-102.3057 ,-178.2763 ,-191.725 ,-216.6019 ,-236.7817 ,-240.6669 ,-232.0698 ,-216.0462 ,-195.8989 ,-183.6482 ,-161.492 ,-142.6083 ,-133.1629 ,-115.8538 ,-99.88303 ,-86.29857 ,-70.0766 ,-55.22635 ,-42.21172 ,-31.98296 ,-23.82715 ,-15.1714 ,-8.24996 ,-5.80143 ,-3.03089 ,-0.94962 ,-2.73228 ,-3.7897 ,2.19172 ,-0.28676 ,11.12074 ,69.29307 ,162.9859 ,289.8991 ,343.5542 ,270.9421 ,136.4543 ,-15.64418 ,-170.8356 ,-298.1021 ,-416.1037 ,-500.5057 ,-549.9608 ,-573.596 ,-570.1911 ,-554.0307 ,-537.0497 ,-515.7079 ,-501.5323 ,-491.372 ,-478.8858 ,-471.3144 ,-465.187 ,-461.7981 ,-462.5222 ,-463.5159 ,-460.6604 ,-462.0824 
