600n,10/17/21,1:44:17 PM,0,="",1200E,YR4,1980.0,0,32,3,4,47.27402 ,56.85001 ,55.32503 ,50.6452 ,53.83297 ,52.9808 ,49.19266 ,58.82742 ,74.32704 ,79.2835 ,93.95425 ,90.67224 ,107.3873 ,109.5334 ,122.5495 ,120.5584 ,119.764 ,139.6395 ,148.765 ,136.4567 ,144.7509 ,131.5439 ,150.7835 ,147.9235 ,137.6805 ,142.9909 ,143.9305 ,141.8506 ,129.6938 ,123.12 ,106.9188 ,95.75539 ,83.88032 ,71.65556 ,58.99333 ,49.56459 ,38.07422 ,29.74338 ,23.1358 ,16.68836 ,14.18933 ,9.30907 ,5.07958 ,3.88829 ,2.01036 ,2.50331 ,1.95387 ,-0.24849 ,-8.77297 ,-0.25332 ,-7.51853 ,10.40384 ,0.59108 ,-3.42868 ,18.6423 ,18.2231 ,35.47714 ,45.54731 ,64.89481 ,67.70271 ,77.25564 ,77.94168 ,61.66639 ,47.11022 ,24.86045 ,4.97339 ,-8.51989 ,-23.02704 ,-27.87072 ,-34.22102 ,-41.71486 ,-42.37128 ,-49.13287 ,-49.70958 ,-50.60956 ,-50.64999 ,-51.21846 ,-52.52059 
600n,10/17/21,1:44:17 PM,0,="",1200E,ZR4,1980.0,0,32,3,4,-1366.306 ,-1368.903 ,-1374.773 ,-1373.641 ,-1373.523 ,-1373.853 ,-1359.841 ,-1330.279 ,-1275.32 ,-1218.06 ,-1153.698 ,-1080.411 ,-999.8443 ,-933.6336 ,-862.5344 ,-779.9141 ,-704.8707 ,-627.9416 ,-557.6828 ,-479.6122 ,-430.6972 ,-418.7223 ,-398.1502 ,-383.8435 ,-370.931 ,-349.8001 ,-328.8293 ,-308.5609 ,-288.7038 ,-259.0238 ,-239.4971 ,-213.958 ,-192.7139 ,-168.8506 ,-150.2409 ,-130.5895 ,-112.176 ,-97.13672 ,-83.56311 ,-69.94679 ,-58.80746 ,-44.31181 ,-28.81945 ,-20.76174 ,-17.69026 ,-13.05401 ,-10.50667 ,-11.13259 ,-17.37419 ,-13.7279 ,-6.71297 ,-0.20266 ,12.72847 ,9.24364 ,25.29549 ,63.53837 ,123.906 ,218.1927 ,340.8049 ,491.1232 ,656.131 ,817.0256 ,958.9536 ,1073.162 ,1156.617 ,1211.537 ,1246.642 ,1269.87 ,1288.604 ,1303.765 ,1324.421 ,1344.014 ,1352.429 ,1360.307 ,1365.264 ,1368.353 ,1372.271 ,1373.269 
600n,10/17/21,1:44:35 PM,0,="",1200E,XR5,1980.0,0,32,3,5,120.7099 ,115.1809 ,104.0303 ,120.9855 ,113.8571 ,99.86927 ,124.0861 ,149.639 ,163.8487 ,189.9118 ,194.6043 ,213.8854 ,217.8468 ,218.774 ,221.904 ,231.3143 ,232.6767 ,235.6436 ,235.6912 ,234.5117 ,231.6609 ,251.587 ,217.4167 ,213.5097 ,196.4697 ,213.2415 ,202.0456 ,178.1164 ,167.8074 ,149.2633 ,131.3769 ,116.0812 ,85.30069 ,79.39267 ,63.97967 ,46.50793 ,34.37883 ,24.57993 ,17.30126 ,11.24651 ,5.52249 ,3.96077 ,2.99908 ,0.74698 ,2.12534 ,-1.97534 ,-1.61598 ,0.32208 ,1.83708 ,2.33561 ,8.40008 ,-14.12764 ,-0.86129 ,12.00735 ,30.218 ,56.93831 ,80.63786 ,98.12508 ,108.8743 ,115.8296 ,102.6821 ,73.86515 ,40.04095 ,7.78931 ,-30.79686 ,-59.36774 ,-74.88021 ,-91.67748 ,-98.89669 ,-102.4235 ,-109.2217 ,-112.2829 ,-116.2672 ,-111.9797 ,-114.4684 ,-114.98 ,-114.5077 ,-118.2154 
600n,10/17/21,1:44:35 PM,0,="",1200E,YR5,1980.0,0,32,3,5,46.12648 ,54.37102 ,52.86884 ,47.11645 ,51.69242 ,51.00846 ,54.44195 ,73.40851 ,59.01944 ,85.32011 ,85.9914 ,103.9872 ,116.2109 ,108.9944 ,122.4487 ,124.9454 ,132.2223 ,137.4771 ,141.0413 ,141.7131 ,153.6951 ,155.7562 ,147.7158 ,165.97 ,144.429 ,141.0737 ,140.7401 ,132.0421 ,127.1673 ,122.0786 ,111.2785 ,101.8895 ,88.64766 ,69.93971 ,60.70725 ,53.03845 ,38.01589 ,31.02107 ,26.40038 ,19.04748 ,15.44682 ,8.77825 ,6.12158 ,3.96648 ,2.58078 ,1.21412 ,1.47693 ,0.60261 ,-3.33065 ,7.13146 ,32.47559 ,-10.98648 ,9.80516 ,-2.76245 ,15.51026 ,18.67328 ,32.56003 ,48.61332 ,51.6902 ,72.10902 ,79.88763 ,72.8464 ,65.69118 ,46.95597 ,24.20642 ,9.14511 ,-9.85503 ,-22.89239 ,-29.1476 ,-35.78406 ,-42.55317 ,-47.5241 ,-49.28693 ,-50.23399 ,-50.38481 ,-50.78102 ,-51.00312 ,-51.78168 
600n,10/17/21,1:44:35 PM,0,="",1200E,ZR5,1980.0,0,32,3,5,-1364.781 ,-1373.255 ,-1377.067 ,-1374.368 ,-1368.757 ,-1365.737 ,-1364.733 ,-1325.461 ,-1279.801 ,-1216.011 ,-1147.783 ,-1081.564 ,-1002.471 ,-936.8791 ,-868.5456 ,-788.071 ,-711.2756 ,-632.2313 ,-560.0245 ,-483.2514 ,-428.8449 ,-411.9181 ,-388.8483 ,-395.4017 ,-373.0753 ,-341.3199 ,-319.198 ,-307.9962 ,-281.5138 ,-255.0106 ,-227.4519 ,-209.8633 ,-187.5544 ,-168.1073 ,-145.712 ,-127.6922 ,-110.2806 ,-93.69031 ,-79.69358 ,-69.13391 ,-57.14379 ,-42.20307 ,-27.4798 ,-19.42819 ,-15.81118 ,-13.30659 ,-10.95546 ,-9.74858 ,-1.24583 ,-8.58349 ,-6.27726 ,-0.47877 ,-5.48522 ,7.80731 ,18.009 ,64.09712 ,130.3296 ,223.4385 ,345.4347 ,492.0509 ,654.9152 ,816.4429 ,965.6118 ,1079.47 ,1161.8 ,1215.184 ,1248.903 ,1274.526 ,1293.008 ,1307.256 ,1325.027 ,1343.142 ,1354.255 ,1361.305 ,1365.93 ,1369.813 ,1373.779 ,1374.228 
600n,10/17/21,1:44:48 PM,0,="",1200E,XR6,1980.0,0,32,3,6,102.3614 ,100.2244 ,115.2154 ,106.3852 ,107.4891 ,117.859 ,114.5476 ,136.059 ,163.3233 ,191.4226 ,195.5431 ,198.2723 ,217.7496 ,231.9147 ,225.6217 ,227.9396 ,235.444 ,239.2625 ,227.6128 ,230.8411 ,228.1255 ,240.3143 ,200.9281 ,229.9451 ,206.6886 ,201.2828 ,208.197 ,175.1075 ,166.727 ,136.1359 ,127.2507 ,110.903 ,93.74965 ,76.34487 ,53.76458 ,47.8189 ,31.847 ,22.73784 ,12.43171 ,10.25648 ,8.09208 ,-0.41243 ,-1.17879 ,-3.04774 ,-3.9439 ,-4.55661 ,-5.19493 ,-4.35842 ,-8.76689 ,-9.07797 ,-14.44429 ,15.94394 ,0.91871 ,21.68797 ,22.32456 ,42.77919 ,72.90654 ,89.16389 ,102.5457 ,113.4226 ,97.22374 ,73.10259 ,43.51081 ,4.84955 ,-38.0156 ,-65.79475 ,-87.99072 ,-97.75091 ,-109.5473 ,-114.9446 ,-115.3288 ,-120.6387 ,-121.7154 ,-119.1685 ,-120.3834 ,-118.6473 ,-119.6707 ,-118.2017 
600n,10/17/21,1:44:48 PM,0,="",1200E,YR6,1980.0,0,32,3,6,48.38913 ,48.52846 ,50.74906 ,57.28876 ,50.67053 ,42.25525 ,57.15754 ,52.56333 ,70.63314 ,69.09042 ,95.48228 ,94.68027 ,122.2369 ,105.4509 ,123.2618 ,134.1475 ,127.5779 ,136.784 ,135.9602 ,151.7111 ,148.7159 ,146.7582 ,164.8098 ,121.58 ,152.135 ,138.7412 ,125.7913 ,126.1465 ,126.3293 ,116.6202 ,105.0389 ,97.98262 ,81.64275 ,74.18514 ,63.11394 ,50.5883 ,34.46073 ,26.99779 ,20.40187 ,15.94469 ,14.57063 ,9.36515 ,5.48389 ,3.60035 ,1.09208 ,0.89396 ,0.81602 ,0.40531 ,-13.29979 ,4.56786 ,2.93851 ,5.28932 ,4.86543 ,11.44752 ,16.69884 ,21.67331 ,34.05067 ,41.5419 ,55.93616 ,75.21183 ,79.70669 ,83.46364 ,67.86363 ,49.56103 ,24.79808 ,7.70638 ,-7.99742 ,-17.99224 ,-29.82521 ,-34.3265 ,-41.816 ,-45.48278 ,-49.95014 ,-50.51161 ,-49.76281 ,-51.5557 ,-53.71824 ,-50.68964 
600n,10/17/21,1:44:48 PM,0,="",1200E,ZR6,1980.0,0,32,3,6,-1363.593 ,-1374.656 ,-1365.929 ,-1377.138 ,-1379.433 ,-1375.934 ,-1357.444 ,-1331.223 ,-1270.215 ,-1211.619 ,-1153.417 ,-1073.01 ,-1006.261 ,-928.3767 ,-854.2442 ,-782.2538 ,-705.9205 ,-635.7256 ,-555.4389 ,-482.5756 ,-423.584 ,-419.2188 ,-408.0094 ,-395.4794 ,-365.6404 ,-350.4567 ,-329.4546 ,-302.8443 ,-281.2301 ,-258.2021 ,-231.0659 ,-209.1303 ,-186.1619 ,-166.1862 ,-146.537 ,-126.6939 ,-108.0874 ,-94.70035 ,-80.49113 ,-68.36729 ,-56.95972 ,-40.71261 ,-26.67454 ,-19.4118 ,-16.18851 ,-12.39918 ,-11.31589 ,-9.97125 ,-7.71359 ,1.74487 ,-10.89781 ,-7.61479 ,-6.13372 ,9.22717 ,26.83568 ,65.17844 ,128.0965 ,222.5903 ,352.9108 ,493.2014 ,656.9537 ,815.2664 ,962.7183 ,1077.261 ,1160.901 ,1214.822 ,1250.467 ,1273.072 ,1290.801 ,1306.275 ,1326.16 ,1344.363 ,1353.413 ,1360.782 ,1366.648 ,1368.751 ,1370.322 ,1372.855 
600n,10/17/21,1:45:01 PM,0,="",1200E,XR7,1980.0,0,32,3,7,120.9181 ,117.5403 ,113.697 ,110.6181 ,119.5492 ,112.1836 ,131.3073 ,144.1475 ,162.2037 ,177.8943 ,190.9301 ,199.6676 ,206.0011 ,208.9948 ,214.5694 ,222.0829 ,222.3468 ,232.7274 ,230.1177 ,234.4606 ,212.1249 ,214.9924 ,233.652 ,239.2706 ,216.2147 ,207.8144 ,190.2308 ,181.0572 ,160.0968 ,150.2395 ,132.8903 ,110.7275 ,96.90889 ,84.47716 ,58.80229 ,45.73842 ,33.54231 ,22.35647 ,14.83398 ,9.04999 ,7.96746 ,3.9172 ,2.94476 ,3.237 ,1.40594 ,2.66585 ,0.92252 ,1.94657 ,0.08208 ,-14.11599 ,-18.6342 ,27.71318 ,16.77821 ,24.87473 ,31.09753 ,43.71936 ,74.42477 ,102.3488 ,114.9831 ,116.6284 ,108.0501 ,74.16407 ,53.2903 ,3.62434 ,-32.14394 ,-64.51529 ,-81.8933 ,-94.59844 ,-103.0127 ,-105.7909 ,-113.624 ,-116.537 ,-117.4549 ,-118.9373 ,-118.8009 ,-117.5251 ,-119.7997 ,-120.9115 
600n,10/17/21,1:45:01 PM,0,="",1200E,YR7,1980.0,0,32,3,7,52.88454 ,59.27428 ,53.3694 ,59.19271 ,56.40467 ,52.2249 ,56.76895 ,71.79993 ,74.32451 ,90.68136 ,94.82821 ,111.8857 ,107.4653 ,118.6372 ,133.9144 ,132.4133 ,135.2535 ,137.0287 ,140.6147 ,138.3521 ,141.8104 ,124.5269 ,160.3691 ,148.1464 ,148.5568 ,136.8555 ,148.3129 ,140.5457 ,130.0624 ,120.3785 ,111.9113 ,101.4451 ,88.95301 ,73.36521 ,60.5894 ,51.42827 ,41.87335 ,30.40529 ,24.13865 ,18.69241 ,13.63368 ,9.1336 ,4.86595 ,5.41526 ,2.40518 ,2.14597 ,2.45934 ,2.35193 ,0.07904 ,5.49096 ,-26.07673 ,13.65647 ,-17.21899 ,2.59399 ,25.29752 ,19.27908 ,32.08041 ,50.23541 ,58.27937 ,72.58695 ,83.99901 ,78.15488 ,65.96466 ,49.00622 ,27.11866 ,6.96863 ,-9.54701 ,-22.99499 ,-28.69857 ,-34.31499 ,-40.52372 ,-45.55854 ,-49.68626 ,-51.93185 ,-53.73216 ,-52.06318 ,-52.55869 ,-58.08174 
600n,10/17/21,1:45:01 PM,0,="",1200E,ZR7,1980.0,0,32,3,7,-1368.379 ,-1372.86 ,-1372.035 ,-1371.261 ,-1372.66 ,-1369.012 ,-1361.925 ,-1333.303 ,-1272.22 ,-1212.423 ,-1149.364 ,-1074.591 ,-1009.287 ,-934.582 ,-858.7184 ,-779.9222 ,-704.9695 ,-634.9768 ,-551.7167 ,-473.415 ,-428.1174 ,-407.7434 ,-403.2166 ,-396.2663 ,-368.4067 ,-351.2095 ,-326.2599 ,-306.9317 ,-282.207 ,-253.8286 ,-232.7832 ,-210.9509 ,-183.6632 ,-165.7299 ,-145.0269 ,-125.4793 ,-110.1988 ,-93.21129 ,-81.29314 ,-67.86446 ,-58.4219 ,-43.6166 ,-28.99738 ,-19.56169 ,-15.49891 ,-12.26424 ,-11.05809 ,-8.29538 ,-2.06557 ,-4.72999 ,-0.25332 ,-17.67918 ,1.43548 ,-5.97961 ,25.82138 ,61.56755 ,127.0888 ,225.8235 ,349.5388 ,492.1836 ,656.7388 ,820.4973 ,962.8328 ,1078.946 ,1159.026 ,1214.188 ,1250.603 ,1275.865 ,1294.656 ,1306.936 ,1327.118 ,1345.308 ,1355.686 ,1362.603 ,1365.65 ,1371.551 ,1372.732 ,1372.144 
600n,10/17/21,1:45:23 PM,0,="",1200E,XR8,1980.0,0,32,3,8,96.58169 ,122.4249 ,113.8697 ,120.4181 ,114.2705 ,109.7224 ,126.629 ,145.8468 ,160.7501 ,177.5776 ,185.4123 ,199.9159 ,204.5212 ,211.8254 ,218.4518 ,215.2645 ,217.5576 ,224.9302 ,231.5535 ,238.7275 ,222.6934 ,197.0625 ,222.1918 ,230.1984 ,211.0305 ,203.1827 ,182.1752 ,169.4478 ,156.5621 ,141.1292 ,126.1752 ,106.0584 ,86.8773 ,76.2512 ,52.43523 ,40.78931 ,34.16745 ,22.7699 ,13.41369 ,10.13213 ,8.21768 ,2.15634 ,-4.57653 ,-6.54409 ,-0.85727 ,-1.62377 ,-3.57901 ,-0.22692 ,-3.10215 ,12.54541 ,0.93728 ,-2.33308 ,34.9007 ,45.823 ,27.35954 ,47.1399 ,78.52742 ,103.6251 ,114.7902 ,109.9318 ,102.0656 ,74.79121 ,47.81456 ,5.36375 ,-25.14917 ,-57.37066 ,-84.41719 ,-94.87926 ,-103.3525 ,-110.5829 ,-112.1209 ,-114.3805 ,-113.955 ,-111.6658 ,-116.3324 ,-116.298 ,-108.6859 ,-112.1022 
