ðþ

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
7 9 14 75 20118 
7 9 29 75 20118 
7 9 44 75 20118 
7 9 59 75 20118 
7 10 14 75 20118 
7 10 29 75 20118 
7 10 44 75 20118 
7 10 59 75 20118 
7 11 14 75 20118 
7 11 29 75 20118 
7 11 44 75 20118 
7 12 34 75 20118 
7 12 49 75 20118 
7 13 4 75 20118 
7 13 19 75 20118 
7 13 34 75 20118 
7 13 49 75 20118 
7 14 4 75 20118 
7 14 19 75 20118 
7 14 34 75 20118 
7 14 49 75 20118 
7 15 4 75 20118 
7 15 19 75 20118 
7 15 34 75 20118 
7 15 49 75 20118 
7 16 4 75 20118 
7 16 19 75 20118 
7 16 34 75 20118 
7 16 49 75 20118 
7 17 4 75 20118 
7 17 19 75 20118 
7 17 34 75 20118 
7 17 49 75 20118 
7 18 4 75 20118 
7 18 19 75 20118 
7 18 34 75 20118 
7 18 49 75 20118 
7 19 4 75 20118 
7 19 19 75 20118 
7 19 34 75 20118 
7 19 49 75 20118 
7 20 4 75 20118 
7 20 19 75 20118 
7 20 34 75 20118 
7 20 49 75 20118 
7 21 4 75 20118 
7 21 19 75 20118 
7 21 34 75 20118 
7 21 49 75 20118 
7 22 4 75 20118 
7 22 19 75 20118 
7 22 34 75 20118 
7 22 49 75 20118 
7 23 4 75 20118 
7 23 19 75 20118 
7 23 34 75 20118 
7 23 49 75 20118 
7 24 4 75 20118 
7 24 19 75 20118 
7 24 34 75 20118 
7 24 49 75 20118 
7 25 4 75 20118 
7 25 19 75 20118 
7 25 34 75 20118 
7 25 49 75 20118 
7 26 4 75 20118 
7 26 19 75 20118 
7 26 34 75 20118 
7 26 49 75 20118 
7 27 4 75 20118 
7 28 9 75 20118 
7 28 24 74 20118 
7 28 39 75 20118 
7 28 54 75 20118 
7 29 9 75 20118 
7 29 24 75 20118 
7 29 39 75 20118 
7 29 54 75 20118 
7 30 9 75 20118 
7 30 24 75 20118 
7 30 39 75 20118 
7 30 54 75 20118 
7 31 9 75 20118 
7 31 24 75 20118 
7 31 39 75 20118 
7 31 54 75 20118 
7 32 9 75 20118 
7 32 24 75 20118 
7 32 39 75 20118 
7 32 54 75 20118 
7 33 9 75 20118 
7 33 24 75 20118 
7 33 39 75 20118 
7 33 54 75 20118 
7 34 9 75 20118 
7 34 24 75 20118 
7 34 39 75 20118 
7 34 54 75 20118 
7 35 9 75 20118 
7 35 24 75 20118 
7 35 39 75 20118 
7 35 54 75 20118 
7 36 9 75 20118 
7 36 24 75 20118 
7 36 39 75 20118 
7 36 54 75 20118 
7 37 9 75 20118 
7 37 24 75 20118 
7 37 39 75 20118 
7 37 54 75 20118 
7 38 9 75 20118 
7 38 24 75 20118 
7 38 39 75 20118 
7 38 54 75 20118 
7 39 9 75 20118 
7 39 24 75 20118 
7 39 39 75 20118 
7 39 54 75 20118 
7 40 9 75 20118 
7 40 24 75 20118 
7 40 39 75 20118 
7 40 54 75 20118 
7 41 9 75 20118 
7 41 24 75 20118 
7 41 39 75 20118 
7 41 54 75 20118 
7 42 9 75 20118 
7 42 24 75 20118 
7 43 14 75 20118 
7 43 29 75 20118 
7 43 44 75 20118 
7 43 59 75 20118 
7 44 14 75 20118 
7 44 29 75 20118 
7 44 44 75 20118 
7 44 59 75 20118 
7 45 14 75 20118 
7 45 29 75 20118 
7 45 44 75 20118 
7 45 59 75 20118 
7 46 14 75 20118 
7 46 29 75 20118 
7 46 44 75 20118 
7 46 59 75 20118 
7 47 14 75 20118 
7 47 29 75 20118 
7 47 44 75 20118 
7 47 59 75 20118 
7 48 14 75 20118 
7 48 29 75 20118 
7 48 44 75 20118 
7 48 59 75 20118 
7 49 14 75 20118 
7 49 29 75 20118 
7 49 44 75 20118 
7 49 59 75 20118 
7 50 14 75 20118 
7 50 29 75 20118 
7 50 44 75 20118 
7 50 59 75 20118 
7 51 14 75 20118 
7 51 29 75 20118 
7 51 44 75 20118 
7 51 59 75 20118 
7 52 14 75 20118 
7 52 29 75 20118 
7 52 44 75 20118 
7 52 59 75 20118 
7 53 14 75 20118 
7 53 29 75 20118 
7 53 44 75 20118 
7 53 59 75 20118 
7 54 14 75 20118 
7 54 29 75 20118 
7 54 44 75 20118 
7 54 59 75 20118 
7 55 14 75 20118 
7 55 29 75 20118 
7 55 44 75 20118 
7 55 59 75 20118 
7 56 14 75 20118 
7 56 29 75 20118 
7 56 44 75 20118 
7 56 59 75 20118 
7 57 14 75 20180 
7 57 29 75 20118 
7 57 44 75 20118 
7 58 49 75 20118 
7 59 4 74 20180 
7 59 19 75 20118 
7 59 34 75 20118 
7 59 49 75 20118 
8 0 4 75 20180 
8 0 19 75 20180 
8 0 34 75 20180 
8 0 49 75 20180 
8 1 4 75 20118 
8 1 19 75 20118 
8 1 34 75 20118 
8 1 49 75 20118 
8 2 4 75 20118 
8 2 19 75 20118 
8 2 34 75 20118 
8 2 49 75 20118 
8 3 4 75 20180 
8 3 19 75 20118 
8 3 34 75 20118 
8 3 49 75 20118 
8 4 4 75 20118 
8 4 19 75 20118 
8 4 34 75 20118 
8 4 49 75 20118 
8 5 4 75 20118 
8 5 19 75 20118 
8 5 34 75 20118 
8 5 49 75 20118 
8 6 4 75 20118 
8 6 19 75 20118 
8 6 34 75 20118 
8 6 49 75 20118 
8 7 4 75 20118 
8 7 19 75 20118 
8 7 34 75 20118 
8 7 49 75 20118 
8 8 4 75 20118 
8 8 19 75 20118 
8 8 34 75 20118 
8 8 49 75 20118 
8 9 4 75 20118 
8 9 19 75 20118 
8 9 34 75 20118 
8 9 49 75 20118 
8 10 4 75 20118 
8 10 19 75 20118 
8 10 34 75 20118 
8 10 49 75 20118 
8 11 4 75 20118 
8 11 19 75 20118 
8 11 34 75 20118 
8 11 49 75 20180 
8 12 4 75 20118 
8 12 19 75 20118 
8 12 34 75 20180 
8 12 49 75 20118 
8 13 4 75 20180 
8 13 55 75 20118 
8 14 9 74 20180 
8 14 24 75 20118 
8 14 39 75 20180 
8 14 54 75 20118 
8 15 9 75 20180 
8 15 24 75 20180 
8 15 39 75 20180 
8 15 54 75 20180 
8 16 9 75 20118 
8 16 24 75 20180 
8 16 39 75 20118 
8 16 55 75 20180 
8 17 10 75 20180 
