1000n,11/17/2021,9:35:18 AM,0,="",1600E,YR5,1980.0,0,16,3,16,83.69886 ,80.46549 ,86.59988 ,95.86834 ,73.86397 ,86.33845 ,64.87315 ,32.41378 ,9.79131 ,3.32862 ,-29.13683 ,-20.28787 ,-43.63787 ,-70.09255 ,-79.84637 ,-79.36912 ,-113.3839 ,-108.3175 ,-110.8395 ,-168.256 ,-162.9575 ,-169.6735 ,-138.7837 ,-137.7485 ,-147.4219 ,-150.1882 ,-113.2889 ,-128.5671 ,-113.7997 ,-114.7988 ,-98.51386 ,-80.00017 ,-70.94184 ,-62.58961 ,-44.24848 ,-40.95825 ,-32.41858 ,-29.49185 ,-17.26522 ,-11.46668 ,-8.15692 ,-6.80417 ,-4.0472 ,-3.81034 ,-5.28051 ,-5.09914 ,-0.15541 ,-0.50436 ,-0.8916 ,-2.62226 ,-3.01811 ,-3.96083 ,-2.05443 ,-1.58515 ,-4.28442 ,-7.6291 ,-36.03828 ,-17.16494 ,23.97924 ,3.69171 ,-41.93708 ,-54.98254 ,-79.55252 ,-114.4656 ,-123.8227 ,-144.8096 ,-178.4389 ,-198.7431 ,-196.03 ,-189.3245 ,-192.3146 ,-168.428 ,-149.3038 ,-145.4607 ,-133.4552 ,-118.8075 ,-115.0466 ,-107.2538 ,-103.4208 ,-102.0854 ,-99.86647 ,-98.76154 ,-97.95467 ,-97.85352 ,-99.14412 ,-97.96979 ,-98.02659 ,-96.18404 ,-94.68951 ,-95.62846 ,-95.2419 ,-99.33151 
1000n,11/17/2021,9:35:18 AM,0,="",1600E,ZR5,1980.0,0,16,3,16,-3920.746 ,-3921.215 ,-3932.392 ,-3940.813 ,-3929.093 ,-3930.262 ,-3869.803 ,-3714.262 ,-3518.266 ,-3310.111 ,-3085.232 ,-2869.345 ,-2635.094 ,-2373.218 ,-2133.751 ,-1911.559 ,-1659.574 ,-1413.872 ,-1173.527 ,-935.1784 ,-770.6391 ,-704.3099 ,-693.2297 ,-647.8804 ,-593.8979 ,-545.7115 ,-477.3238 ,-417.2525 ,-349.2173 ,-296.8489 ,-243.2525 ,-189.1965 ,-143.8377 ,-99.88531 ,-69.26119 ,-41.3405 ,-25.03345 ,-12.49823 ,0.05805 ,4.31131 ,12.01015 ,14.59443 ,15.10007 ,12.05224 ,9.54817 ,9.13307 ,8.72063 ,7.61149 ,7.64664 ,7.20946 ,5.6608 ,4.18946 ,2.85476 ,1.71356 ,1.11243 ,1.53566 ,-12.82406 ,-3.24249 ,33.84858 ,11.56151 ,73.74897 ,146.51 ,288.8872 ,503.2348 ,796.6365 ,1165.673 ,1618.735 ,2118.785 ,2623.079 ,3072.984 ,3430.178 ,3674.653 ,3813.55 ,3879.341 ,3914.793 ,3933.374 ,3939.219 ,3945.362 ,3945.649 ,3942.178 ,3939.954 ,3938.352 ,3938.157 ,3935.262 ,3934.157 ,3933.633 ,3932.045 ,3929.912 ,3931.157 ,3930.316 ,3928.822 ,3926.916 
1000n,11/17/2021,9:35:40 AM,0,="",1600E,XR6,1980.0,0,16,3,17,28.81866 ,15.23566 ,-6.55591 ,27.00489 ,48.32631 ,-13.39453 ,66.83993 ,138.6996 ,186.0775 ,192.7216 ,257.917 ,230.98 ,262.8506 ,254.9977 ,310.3693 ,281.2852 ,272.3116 ,314.6515 ,278.6365 ,296.5948 ,312.8762 ,304.9868 ,296.1003 ,274.9532 ,244.2331 ,218.8784 ,241.3529 ,163.6412 ,153.4906 ,94.8657 ,84.32555 ,75.01086 ,18.59942 ,34.37249 ,20.14944 ,19.97033 ,19.10929 ,18.11299 ,12.92849 ,7.05779 ,24.46553 ,20.06894 ,16.0794 ,15.8458 ,16.34762 ,11.65378 ,10.59799 ,8.94683 ,5.42406 ,6.66271 ,2.74928 ,1.7251 ,2.90628 ,2.31549 ,1.46653 ,2.96614 ,-0.46408 ,-66.3799 ,38.63126 ,-2.54333 ,30.11465 ,112.4962 ,165.6595 ,226.5849 ,242.6685 ,274.368 ,271.8878 ,243.277 ,158.2525 ,130.2231 ,74.22611 ,25.00877 ,10.00159 ,1.65794 ,-5.66663 ,-6.51148 ,-1.91213 ,-0.4402 ,-0.76444 ,-5.75601 ,-6.49772 ,-6.64182 ,-8.98701 ,-7.13232 ,-10.7445 ,-12.83203 ,-14.67461 ,-15.32142 ,-16.85464 ,-18.64642 ,-20.12315 ,-20.12769 
1000n,11/17/2021,9:35:40 AM,0,="",1600E,YR6,1980.0,0,16,3,17,98.51806 ,73.03207 ,110.8973 ,105.2584 ,100.1717 ,90.09974 ,74.11121 ,20.50167 ,18.49538 ,15.55586 ,-19.03242 ,-37.69499 ,-52.61248 ,-71.58308 ,-75.44165 ,-118.8586 ,-114.0699 ,-114.5816 ,-155.8565 ,-134.4966 ,-180.0597 ,-157.6966 ,-150.6746 ,-154.6736 ,-114.1459 ,-132.9706 ,-117.8052 ,-125.2086 ,-128.6526 ,-122.9848 ,-80.94506 ,-100.2296 ,-89.06365 ,-75.32529 ,-57.57513 ,-39.85913 ,-39.17988 ,-29.40529 ,-18.93948 ,-13.87385 ,-12.69982 ,-4.20354 ,0.54625 ,-0.61511 ,1.59037 ,-2.0672 ,-1.1116 ,-1.49149 ,-3.83191 ,-0.76927 ,-0.93505 ,1.81663 ,0.64159 ,1.50492 ,1.77796 ,0.66199 ,-0.84507 ,2.43187 ,30.25651 ,8.42373 ,-45.84327 ,-57.94334 ,-65.92682 ,-89.23722 ,-136.4684 ,-149.5492 ,-172.2767 ,-181.1717 ,-206.6705 ,-189.9985 ,-182.9944 ,-167.9369 ,-151.3193 ,-136.5169 ,-123.5558 ,-115.0118 ,-113.5264 ,-106.6777 ,-102.488 ,-100.2018 ,-96.31933 ,-95.96065 ,-94.94694 ,-94.30403 ,-93.97765 ,-95.94396 ,-96.27942 ,-96.3602 ,-94.49933 ,-93.01958 ,-95.32292 ,-97.0628 
1000n,11/17/2021,9:35:40 AM,0,="",1600E,ZR6,1980.0,0,16,3,17,-3919.428 ,-3924.648 ,-3934.684 ,-3935.877 ,-3926.058 ,-3926.64 ,-3864.471 ,-3714.439 ,-3511.903 ,-3301.465 ,-3089.953 ,-2857.565 ,-2635.233 ,-2382.494 ,-2141.142 ,-1897.2 ,-1666.952 ,-1428.037 ,-1163.985 ,-937.4967 ,-779.8984 ,-703.3472 ,-667.4164 ,-652.0855 ,-606.911 ,-543.4336 ,-479.5183 ,-432.8446 ,-363.2275 ,-301.1883 ,-245.0152 ,-188.3783 ,-137.1676 ,-104.3979 ,-63.6336 ,-43.86519 ,-25.97228 ,-11.32296 ,-0.67036 ,5.02523 ,11.09159 ,15.13601 ,15.06798 ,13.04514 ,10.73708 ,9.63446 ,7.13058 ,7.4154 ,5.68407 ,5.41059 ,5.15059 ,3.36025 ,3.55933 ,2.7998 ,3.1576 ,1.58489 ,-5.64599 ,-11.96682 ,3.56168 ,33.31323 ,71.3399 ,150.9522 ,290.8226 ,508.5759 ,801.6665 ,1166.584 ,1619.783 ,2118.984 ,2623.624 ,3074.428 ,3431.304 ,3675.21 ,3812.958 ,3884.529 ,3917.356 ,3930.293 ,3939.863 ,3947.27 ,3945.862 ,3943.988 ,3943.054 ,3943.461 ,3940.375 ,3939.658 ,3938.164 ,3937.013 ,3935.453 ,3934.131 ,3934.239 ,3932.354 ,3929.802 ,3928.208 
1000n,11/17/2021,9:36:22 AM,0,="",1600E,XR7,1980.0,0,16,3,18,38.63531 ,49.45915 ,42.26893 ,27.89253 ,39.84111 ,-0.99808 ,52.20818 ,120.3846 ,174.6072 ,197.1749 ,223.5415 ,241.3681 ,271.1737 ,275.2005 ,252.3561 ,250.2647 ,289.5586 ,307.0579 ,257.8724 ,271.9043 ,269.0316 ,207.2662 ,255.1588 ,262.4966 ,269.6056 ,202.9172 ,198.7445 ,134.3946 ,122.665 ,115.8824 ,73.05258 ,15.73948 ,47.39352 ,15.05484 ,-1.75328 ,14.45937 ,8.17231 ,8.45558 ,14.03311 ,11.41012 ,16.97222 ,13.00447 ,11.60561 ,9.32786 ,8.95629 ,4.2841 ,8.64544 ,5.34518 ,3.74049 ,3.84858 ,4.69701 ,2.94069 ,4.21468 ,0.58339 ,1.02081 ,-1.87444 ,-19.16516 ,31.80682 ,-65.04237 ,26.26757 ,32.202 ,153.9373 ,167.233 ,201.3149 ,202.9505 ,273.7037 ,249.8847 ,239.3053 ,177.1729 ,115.1273 ,78.74159 ,14.72026 ,-0.05428 ,11.33223 ,5.53944 ,1.16535 ,-2.07973 ,-2.91298 ,-7.63972 ,-5.36242 ,-8.39377 ,-7.05035 ,-11.11265 ,-11.38241 ,-17.95777 ,-19.09228 ,-20.48768 ,-17.13043 ,-15.5219 ,-17.94575 ,-20.3066 ,-16.53931 
1000n,11/17/2021,9:36:22 AM,0,="",1600E,YR7,1980.0,0,16,3,18,100.8456 ,90.78573 ,107.0539 ,113.3292 ,109.272 ,83.17195 ,60.3134 ,58.28684 ,26.72422 ,9.86326 ,-33.77258 ,-31.45927 ,-59.49163 ,-54.20029 ,-101.4677 ,-97.82701 ,-114.2502 ,-116.8756 ,-145.2434 ,-148.1292 ,-130.5286 ,-153.4307 ,-191.5097 ,-131.3885 ,-126.1279 ,-135.8077 ,-152.801 ,-120.9911 ,-121.6509 ,-97.47553 ,-73.80241 ,-91.52333 ,-62.37717 ,-65.50289 ,-49.38253 ,-47.762 ,-38.95449 ,-31.05282 ,-22.58903 ,-18.14099 ,-13.93008 ,-5.62661 ,-2.73737 ,-4.41594 ,-4.2556 ,-3.92131 ,-0.51308 ,0.33816 ,-0.50649 ,-1.1323 ,-1.42967 ,0.56669 ,1.55652 ,-0.68231 ,0.76998 ,1.17269 ,-24.58822 ,38.19048 ,-66.73961 ,-30.243 ,-28.59473 ,-74.20038 ,-63.05055 ,-112.0979 ,-143.3249 ,-144.4796 ,-166.1546 ,-185.0529 ,-200.5821 ,-193.5873 ,-184.3527 ,-168.7505 ,-149.5894 ,-134.1489 ,-123.0509 ,-113.2033 ,-109.8031 ,-102.6504 ,-99.45338 ,-95.8793 ,-93.86528 ,-94.98361 ,-92.28873 ,-94.62778 ,-96.21402 ,-95.12822 ,-92.71281 ,-93.33346 ,-91.59266 ,-92.41326 ,-95.12876 ,-96.32767 
1000n,11/17/2021,9:36:22 AM,0,="",1600E,ZR7,1980.0,0,16,3,18,-3918.766 ,-3929.9 ,-3928.015 ,-3921.11 ,-3923.726 ,-3929.191 ,-3880.96 ,-3712.502 ,-3509.903 ,-3310.304 ,-3088.036 ,-2860.801 ,-2614.667 ,-2380.329 ,-2141.628 ,-1907.232 ,-1664.532 ,-1410.8 ,-1171.381 ,-940.7595 ,-770.9512 ,-712.6289 ,-684.7282 ,-650.9337 ,-599.6888 ,-543.7842 ,-480.3579 ,-421.9473 ,-359.8618 ,-300.7469 ,-242.7194 ,-186.8005 ,-138.7946 ,-99.11294 ,-68.05867 ,-42.97933 ,-23.00046 ,-12.7238 ,-3.8579 ,5.94397 ,10.30752 ,16.28386 ,17.34188 ,14.1536 ,12.01443 ,9.6462 ,7.24375 ,6.40435 ,4.02179 ,3.89213 ,5.7602 ,4.27158 ,2.85371 ,2.01034 ,1.92838 ,-0.70806 ,5.22852 ,1.71244 ,15.63489 ,48.73871 ,61.53389 ,161.1721 ,287.845 ,502.6831 ,799.1122 ,1177.168 ,1621.837 ,2123.825 ,2622.296 ,3075.976 ,3431.75 ,3672.11 ,3814.998 ,3882.781 ,3919.134 ,3930.202 ,3937.316 ,3946.255 ,3947.318 ,3946.059 ,3944.359 ,3941.96 ,3940.214 ,3938.435 ,3937.324 ,3936.665 ,3936.293 ,3933.389 ,3931.497 ,3930.039 ,3928.694 ,3927.497 
1000n,11/17/2021,9:36:44 AM,0,="",1600E,XR8,1980.0,0,16,3,19,33.96916 ,6.95616 ,42.58102 ,56.67471 ,42.9306 ,25.08068 ,83.08583 ,140.2712 ,203.9953 ,204.2679 ,271.3237 ,283.634 ,262.883 ,274.8934 ,297.2768 ,310.1484 ,262.1119 ,296.2969 ,285.4923 ,319.4706 ,358.038 ,268.5594 ,295.6697 ,258.2746 ,226.2474 ,211.0011 ,163.6098 ,165.411 ,129.2986 ,73.10047 ,65.80571 ,43.97884 ,40.13817 ,28.37594 ,31.44423 ,23.32277 ,14.18291 ,20.57069 ,17.00472 ,12.91908 ,17.32023 ,14.34819 ,14.90811 ,11.55985 ,10.07123 ,8.30459 ,7.40177 ,7.87081 ,9.43774 ,6.65149 ,6.02126 ,1.77461 ,1.90221 ,-1.66197 ,-0.81087 ,-1.03752 ,-16.53671 ,31.45218 ,8.91179 ,-18.95169 ,88.37565 ,35.59446 ,197.5315 ,220.5446 ,274.7801 ,275.8436 ,276.9904 ,246.1124 ,195.4629 ,127.8839 ,75.55241 ,16.7594 ,11.78787 ,-10.3471 ,-2.75482 ,-0.15732 ,-2.24188 ,2.6443 ,-3.09686 ,-7.39668 ,-8.56247 ,-6.20778 ,-6.30017 ,-10.25006 ,-13.71481 ,-13.24065 ,-15.32247 ,-15.25179 ,-14.8995 ,-15.43948 ,-21.35103 ,-20.29594 
1000n,11/17/2021,9:36:44 AM,0,="",1600E,YR8,1980.0,0,16,3,19,103.2349 ,84.7628 ,87.68409 ,101.5437 ,82.16881 ,110.9743 ,52.3774 ,37.3758 ,28.27859 ,-27.30483 ,-37.35554 ,-30.56252 ,-48.45905 ,-104.3586 ,-93.01191 ,-127.207 ,-115.9181 ,-137.3469 ,-135.138 ,-160.326 ,-150.5327 ,-143.7944 ,-154.0437 ,-130.9798 ,-172.7032 ,-138.4504 ,-150.9409 ,-107.6339 ,-132.688 ,-102.4887 ,-97.12326 ,-91.79293 ,-92.32203 ,-69.07853 ,-56.44026 ,-49.1262 ,-40.29405 ,-35.66708 ,-23.664 ,-19.99109 ,-16.52174 ,-9.39854 ,-7.23894 ,-2.66314 ,-4.98531 ,-3.12011 ,-7.19908 ,-4.98683 ,-3.20269 ,-3.42205 ,-4.20015 ,-5.46226 ,-1.01558 ,-2.1093 ,-2.23012 ,3.62227 ,3.32153 ,68.2342 ,7.79211 ,-53.41668 ,-15.69062 ,-43.99049 ,-90.84045 ,-84.41626 ,-132.9 ,-155.4313 ,-183.9912 ,-197.1739 ,-195.9607 ,-195.197 ,-177.7067 ,-163.1026 ,-155.037 ,-132.8779 ,-120.3902 ,-118.5266 ,-113.011 ,-103.9784 ,-102.4169 ,-98.5979 ,-97.5959 ,-94.45725 ,-100.5493 ,-98.41074 ,-99.73254 ,-99.22052 ,-97.42246 ,-95.584 ,-95.46563 ,-96.62886 ,-96.50699 ,-96.46621 
1000n,11/17/2021,9:36:44 AM,0,="",1600E,ZR8,1980.0,0,16,3,19,-3937.233 ,-3935.075 ,-3927.679 ,-3917.85 ,-3918.462 ,-3929.274 ,-3872.308 ,-3713.894 ,-3522.372 ,-3312.842 ,-3096.798 ,-2859.266 ,-2624.059 ,-2388.782 ,-2137.627 ,-1893.461 ,-1658.544 ,-1422.039 ,-1176.268 ,-941.331 ,-791.5592 ,-733.5328 ,-709.3864 ,-634.5118 ,-594.478 ,-547.4908 ,-481.1424 ,-413.93 ,-352.7393 ,-297.6019 ,-242.743 ,-188.9363 ,-142.8055 ,-96.99767 ,-65.73701 ,-41.43309 ,-24.80471 ,-12.15458 ,-2.77054 ,3.98162 ,10.2598 ,14.95895 ,14.98933 ,13.31477 ,12.2826 ,8.63235 ,7.78229 ,7.52282 ,7.44395 ,5.68271 ,3.26059 ,1.42505 ,1.26962 ,1.43476 ,1.09622 ,0.01856 ,-9.05061 ,3.38435 ,6.57111 ,40.15286 ,65.29822 ,168.2935 ,290.5953 ,501.537 ,792.4474 ,1171.626 ,1619.28 ,2113.669 ,2627.117 ,3073.403 ,3432.438 ,3672.714 ,3815.165 ,3883.636 ,3915.71 ,3928.412 ,3938.131 ,3944.618 ,3944.462 ,3942.292 ,3940.37 ,3939.575 ,3937.351 ,3937.577 ,3936.6 ,3935.752 ,3933.516 ,3932.087 ,3929.63 ,3929.852 ,3929.022 ,3928.321 
1000n,11/17/2021,9:37:06 AM,0,="",1600E,XR9,1980.0,0,16,3,20,63.4191 ,13.04293 ,36.6047 ,37.55617 ,-11.1025 ,29.02031 ,67.50666 ,108.1665 ,246.6483 ,240.4926 ,218.619 ,265.4983 ,244.4059 ,277.7762 ,323.1184 ,280.4361 ,277.8431 ,280.052 ,288.1806 ,296.6364 ,261.3915 ,317.1664 ,256.699 ,305.5509 ,261.2942 ,229.7184 ,166.9189 ,152.3904 ,110.7092 ,92.361 ,134.5634 ,61.8234 ,37.10353 ,43.53418 ,35.06662 ,23.26488 ,14.27992 ,9.68304 ,13.67582 ,16.30122 ,17.45064 ,14.60601 ,15.60298 ,9.89955 ,9.13172 ,6.69267 ,5.10795 ,4.22412 ,5.94466 ,8.04043 ,4.62897 ,3.18794 ,2.9141 ,3.19078 ,2.02233 ,4.79924 ,71.54762 ,121.634 ,1.09941 ,81.5453 ,75.76286 ,132.0363 ,141.445 ,185.7993 ,256.6348 ,260.3474 ,268.2289 ,253.8271 ,177.4213 ,125.275 ,70.38141 ,22.77525 ,3.7998 ,-13.2219 ,-1.80748 ,0.31794 ,2.25029 ,-5.26864 ,-6.16195 ,-5.63182 ,-7.12969 ,-10.45001 ,-12.66679 ,-14.9586 ,-14.07933 ,-16.93456 ,-17.35202 ,-19.68664 ,-18.0771 ,-20.08564 ,-19.66072 ,-21.92541 
1000n,11/17/2021,9:37:06 AM,0,="",1600E,YR9,1980.0,0,16,3,20,88.16945 ,100.2042 ,104.1377 ,103.4223 ,100.193 ,89.78259 ,64.12434 ,56.29169 ,40.10558 ,20.11865 ,-29.03449 ,-33.58817 ,-66.11746 ,-78.64564 ,-114.1844 ,-92.85079 ,-105.2098 ,-140.0605 ,-135.1977 ,-158.5001 ,-149.4647 ,-210.7113 ,-169.9269 ,-150.276 ,-143.4651 ,-138.5578 ,-153.8577 ,-112.9693 ,-121.0674 ,-105.3639 ,-101.6357 ,-90.51729 ,-85.97671 ,-63.44056 ,-54.00963 ,-45.02802 ,-35.9158 ,-26.47486 ,-24.49944 ,-13.88398 ,-10.1843 ,-3.89343 ,-3.55771 ,-0.6438 ,2.11684 ,-0.37806 ,0.73757 ,0.40718 ,0.04651 ,2.07371 ,-0.17579 ,0.95663 ,-0.59304 ,-0.13769 ,-1.05757 ,-0.01713 ,6.92272 ,-0.85115 ,-53.98243 ,31.04011 ,-31.99428 ,-57.73663 ,-87.79482 ,-98.31057 ,-122.9724 ,-163.1322 ,-167.3411 ,-193.4472 ,-191.6779 ,-192.183 ,-187.6683 ,-167.0807 ,-142.732 ,-133.9665 ,-120.56 ,-116.6173 ,-115.2101 ,-105.6929 ,-102.4419 ,-101.0877 ,-99.11192 ,-98.81703 ,-98.47443 ,-96.6747 ,-96.18747 ,-96.84634 ,-96.94664 ,-95.20184 ,-94.9531 ,-93.85412 ,-92.13324 ,-95.64875 
1000n,11/17/2021,9:37:06 AM,0,="",1600E,ZR9,1980.0,0,16,3,20,-3935.103 ,-3928.023 ,-3936.777 ,-3931.831 ,-3930.103 ,-3936.787 ,-3875.642 ,-3704.085 ,-3506.044 ,-3303.995 ,-3090.65 ,-2856.608 ,-2627.583 ,-2390.529 ,-2151.465 ,-1904.79 ,-1655.597 ,-1421.014 ,-1174.282 ,-948.6225 ,-775.6001 ,-690.5293 ,-696.8268 ,-644.8169 ,-592.7099 ,-546.7409 ,-487.6998 ,-427.5012 ,-365.6265 ,-296.4354 ,-240.7237 ,-185.2509 ,-138.0124 ,-94.86089 ,-65.85206 ,-38.55456 ,-25.05442 ,-12.69135 ,-2.5913 ,1.4735 ,8.56972 ,12.44675 ,13.89312 ,11.37803 ,11.60963 ,7.42235 ,6.03346 ,4.30474 ,4.76923 ,4.41127 ,2.23007 ,2.79079 ,1.7066 ,1.38889 ,3.10335 ,4.25604 ,0.91803 ,24.35922 ,-10.56343 ,40.87905 ,72.72302 ,143.7741 ,286.4945 ,510.0598 ,795.9145 ,1173.992 ,1628.808 ,2121.11 ,2615.608 ,3071.274 ,3432.527 ,3674.842 ,3815.72 ,3886.549 ,3917.333 ,3934.72 ,3938.175 ,3946.662 ,3946.592 ,3943.316 ,3942.148 ,3940.39 ,3938.336 ,3938.274 ,3936.188 ,3934.306 ,3931.951 ,3931.266 ,3930.593 ,3929.748 ,3929.466 ,3928.102 
1000n,11/17/2021,9:37:52 AM,0,="",1600E,XR10,1980.0,0,16,3,21,-12.94261 ,23.13417 ,17.08084 ,-29.21992 ,59.62943 ,-12.18063 ,79.11783 ,161.3474 ,229.5168 ,206.7383 ,237.8459 ,229.7833 ,280.4026 ,296.3749 ,285.2248 ,278.0083 ,278.3203 ,309.5374 ,296.9576 ,321.0483 ,314.3698 ,240.7449 ,296.2878 ,290.3888 ,235.8001 ,227.702 ,229.5887 ,165.3513 ,157.6037 ,65.0088 ,84.24979 ,57.25568 ,39.58744 ,46.73366 ,29.44401 ,14.26499 ,19.80185 ,11.74821 ,23.20404 ,19.03144 ,15.02506 ,14.23262 ,12.68069 ,10.86997 ,8.91675 ,7.15331 ,8.5185 ,8.55858 ,4.31941 ,0.51265 ,3.09132 ,-0.73731 ,-0.73475 ,1.72318 ,-0.19844 ,-3.74379 ,-44.6248 ,77.30304 ,9.19044 ,-11.98033 ,48.69058 ,16.61169 ,128.2391 ,231.1987 ,258.9561 ,293.1916 ,280.8413 ,232.8551 ,175.7469 ,122.5699 ,73.21548 ,33.91107 ,11.78664 ,-3.84894 ,-1.7385 ,9.16196 ,-0.25731 ,0.78225 ,-2.96225 ,-5.5594 ,-7.03301 ,-6.50646 ,-9.38529 ,-10.63246 ,-9.78662 ,-7.41504 ,-8.72562 ,-15.52403 ,-14.73192 ,-14.15106 ,-18.18989 ,-18.98018 
1000n,11/17/2021,9:37:52 AM,0,="",1600E,YR10,1980.0,0,16,3,21,124.4327 ,110.4575 ,84.08391 ,98.7805 ,97.68515 ,106.7195 ,88.83416 ,61.22535 ,15.69772 ,2.84326 ,-17.91781 ,-34.78384 ,-60.32961 ,-68.43584 ,-64.51546 ,-125.5645 ,-93.58137 ,-129.8871 ,-120.417 ,-142.1762 ,-156.4361 ,-90.53647 ,-156.1665 ,-138.0424 ,-151.1584 ,-138.4139 ,-122.3534 ,-127.5909 ,-126.909 ,-125.0747 ,-94.71503 ,-83.38199 ,-75.52898 ,-57.15554 ,-49.12485 ,-44.92203 ,-28.4749 ,-19.63417 ,-19.21376 ,-12.67379 ,-10.34124 ,-3.89336 ,-2.99661 ,1.8139 ,3.0165 ,-1.08049 ,-2.68091 ,-3.20746 ,0.83456 ,-2.65236 ,-0.07759 ,0.77753 ,-0.7759 ,4.19895 ,0.03253 ,-7.13652 ,-31.48055 ,-52.27506 ,-24.63281 ,-9.0148 ,-32.97716 ,-50.67408 ,-91.63949 ,-99.69988 ,-133.6523 ,-148.8766 ,-189.9121 ,-199.2349 ,-197.9517 ,-200.5943 ,-186.9051 ,-166.4059 ,-158.1411 ,-136.0249 ,-125.947 ,-116.8139 ,-110.2632 ,-101.6013 ,-101.8997 ,-99.88782 ,-97.95484 ,-99.17909 ,-93.28624 ,-91.75526 ,-92.63403 ,-95.30866 ,-94.81886 ,-95.67274 ,-96.75355 ,-96.89531 ,-94.64584 ,-97.30197 
1000n,11/17/2021,9:37:52 AM,0,="",1600E,ZR10,1980.0,0,16,3,21,-3930.872 ,-3930.088 ,-3926.097 ,-3924.054 ,-3936.38 ,-3932.002 ,-3861.504 ,-3708.754 ,-3515.405 ,-3307.663 ,-3092.719 ,-2863.485 ,-2636.275 ,-2390.462 ,-2150.62 ,-1902.888 ,-1666.148 ,-1421.752 ,-1184.274 ,-943.0951 ,-771.6666 ,-734.7589 ,-690.4989 ,-653.0548 ,-585.85 ,-541.5753 ,-492.1148 ,-421.9867 ,-365.8604 ,-292.2721 ,-237.4947 ,-189.942 ,-134.6831 ,-99.05318 ,-64.46605 ,-43.54374 ,-22.33346 ,-7.33574 ,-3.48997 ,6.09367 ,9.8337 ,13.7614 ,14.49431 ,12.31714 ,11.38585 ,9.99457 ,8.16855 ,7.39626 ,7.02378 ,4.79854 ,5.34694 ,5.43011 ,4.17046 ,2.7091 ,2.07295 ,0.5659 ,-18.84091 ,7.75158 ,9.11444 ,23.31892 ,60.56114 ,148.7048 ,296.2639 ,506.5707 ,795.7363 ,1169.67 ,1614.423 ,2116.281 ,2621.952 ,3070.347 ,3429.552 ,3674.116 ,3812.964 ,3882.851 ,3915.782 ,3929.293 ,3936.061 ,3946.286 ,3946.838 ,3945.333 ,3943.318 ,3941.297 ,3939.299 ,3936.467 ,3936.006 ,3935.293 ,3933.616 ,3932.537 ,3931.381 ,3929.598 ,3927.827 ,3927.955 
1000n,11/17/2021,9:38:14 AM,0,="",1600E,XR11,1980.0,0,16,3,22,11.28894 ,45.30471 ,-1.92827 ,51.9964 ,8.0505 ,36.55707 ,45.07571 ,167.19 ,179.6604 ,246.7638 ,258.8674 ,249.3325 ,278.7713 ,253.3542 ,281.2021 ,266.1428 ,307.5372 ,326.6274 ,309.8738 ,268.6982 ,319.2193 ,249.3071 ,327.512 ,257.8795 ,269.522 ,247.24 ,193.0455 ,191.199 ,139.2085 ,106.3708 ,49.38287 ,64.10581 ,47.14513 ,26.74146 ,36.61538 ,25.72936 ,21.82761 ,29.2819 ,28.17594 ,21.09774 ,24.3472 ,19.16699 ,14.2472 ,18.31044 ,13.25772 ,12.22159 ,16.37135 ,9.78218 ,10.32986 ,4.60997 ,6.65918 ,6.97815 ,5.21989 ,7.3343 ,3.77666 ,12.51978 ,-44.88015 ,-28.05769 ,-33.87898 ,56.43625 ,68.84976 ,124.8886 ,124.0774 ,254.0819 ,282.6026 ,311.7213 ,270.7819 ,233.623 ,198.2609 ,132.4707 ,77.83275 ,38.23485 ,14.46927 ,-7.8847 ,12.12146 ,2.62807 ,2.53984 ,2.52713 ,-3.11261 ,-6.25549 ,-8.91898 ,-9.69635 ,-6.36188 ,-13.62851 ,-11.44363 ,-13.05479 ,-17.66525 ,-19.47715 ,-19.14337 ,-21.62932 ,-22.1436 ,-23.78066 
1000n,11/17/2021,9:38:14 AM,0,="",1600E,YR11,1980.0,0,16,3,22,100.3339 ,99.55161 ,99.1463 ,90.58004 ,92.59545 ,94.65443 ,78.49669 ,39.833 ,10.34051 ,-22.24248 ,-35.08478 ,-46.548 ,-67.90286 ,-74.73337 ,-97.4835 ,-117.5191 ,-109.7118 ,-116.3964 ,-166.8495 ,-173.7591 ,-159.1658 ,-214.1261 ,-158.7251 ,-164.5936 ,-149.8715 ,-138.8618 ,-127.9192 ,-146.5381 ,-109.9171 ,-129.3412 ,-103.0297 ,-88.88844 ,-95.82249 ,-66.0236 ,-55.59643 ,-47.8249 ,-41.34839 ,-37.06375 ,-29.70255 ,-19.86105 ,-15.69811 ,-9.09237 ,-8.70445 ,-9.82341 ,-5.89631 ,-2.82952 ,-3.56712 ,-1.22528 ,-0.55635 ,0.50708 ,0.04378 ,-1.55457 ,3.87544 ,0.73892 ,1.12984 ,-0.45897 ,-9.18841 ,-9.83894 ,-2.07722 ,-25.9602 ,-38.78831 ,-39.47734 ,-57.754 ,-120.7175 ,-132.7176 ,-154.5941 ,-162.1637 ,-197.2832 ,-196.9206 ,-188.6463 ,-181.2938 ,-168.3713 ,-148.3473 ,-139.0941 ,-118.8306 ,-111.2465 ,-104.3711 ,-98.47489 ,-98.34298 ,-97.18532 ,-96.67993 ,-94.3897 ,-93.77718 ,-94.10194 ,-95.15588 ,-96.05222 ,-97.85756 ,-97.99192 ,-96.63045 ,-96.6593 ,-93.47221 ,-94.44367 
