ls

ls
<CR>
         TIME          Size       File name 
11 25 18 25 16975 
11 25 33 25 16975 
11 25 48 25 16975 
11 26 3 25 16975 
11 26 18 25 16975 
11 26 33 25 16975 
11 26 48 25 16975 
11 27 3 25 16975 
11 27 18 25 16975 
11 27 33 25 16975 
11 27 48 25 16975 
11 28 3 25 16975 
11 28 18 25 16975 
11 28 33 25 16975 
11 28 48 25 16975 
11 29 3 25 16975 
11 29 18 25 16975 
11 29 33 25 16975 
11 29 48 25 16975 
11 31 18 25 16975 
11 31 33 25 16975 
11 31 48 25 16975 
11 32 3 25 16975 
11 32 18 25 16975 
11 32 33 25 16975 
11 32 48 25 16975 
11 33 3 25 16975 
11 33 18 25 16975 
11 33 33 25 16975 
11 33 48 25 16975 
11 34 3 25 16975 
11 34 18 25 16975 
11 34 33 25 16975 
11 34 48 25 16975 
11 35 3 25 16975 
11 35 18 25 16975 
11 35 33 25 16975 
11 35 48 25 16975 
11 36 3 25 16975 
11 36 18 25 16975 
11 36 33 25 16975 
11 36 48 25 16975 
11 37 3 25 16975 
11 37 18 25 16975 
11 37 33 25 16975 
11 37 48 25 16975 
11 38 3 25 16975 
11 38 18 25 16975 
11 38 33 25 16975 
11 38 48 25 16975 
11 39 3 25 16975 
11 39 18 25 16975 
11 39 33 25 16975 
11 39 48 25 16975 
11 40 3 25 16975 
11 40 18 25 16975 
11 40 33 25 16975 
11 40 48 25 16975 
11 41 3 25 16975 
11 41 18 25 16975 
11 41 33 25 16975 
11 41 48 25 16975 
11 42 3 25 16975 
11 42 18 25 16975 
11 42 33 25 16975 
11 42 48 25 16975 
11 43 3 25 16975 
11 43 18 25 16975 
11 43 33 25 16975 
11 43 48 25 16975 
11 44 3 25 16975 
11 44 18 25 16975 
11 44 33 25 16975 
11 44 48 25 16975 
11 45 3 25 16975 
11 45 18 25 16975 
11 45 33 25 16975 
11 45 48 25 16975 
11 47 18 25 16975 
11 47 33 25 16975 
11 47 48 25 16975 
11 48 3 25 16975 
11 48 18 25 16975 
11 48 33 25 16975 
11 48 48 25 16975 
11 49 3 25 16975 
11 49 18 25 16975 
11 49 33 25 16975 
11 49 48 25 16975 
11 50 3 25 16975 
11 50 18 25 16975 
11 50 33 25 16975 
11 50 48 25 16975 
11 51 3 25 16975 
11 51 18 25 16975 
11 51 33 25 16975 
11 51 48 25 16975 
11 52 3 25 16975 
11 52 18 25 16975 
11 52 33 25 16975 
11 52 48 25 16975 
11 53 3 25 16975 
11 53 18 25 16975 
11 53 33 25 16975 
11 53 48 25 16975 
11 54 3 25 16975 
11 54 18 25 16975 
11 54 33 25 16975 
11 54 48 25 16975 
11 55 3 25 16975 
11 55 18 25 16975 
11 55 33 25 16975 
11 55 48 25 16975 
11 56 3 25 16975 
11 56 18 25 16975 
11 56 33 25 16975 
11 56 48 25 16975 
11 57 3 25 16975 
11 57 18 25 16975 
11 57 33 25 16975 
