l3400eb,2021-08-16,10:46:55,0,="",2300N,XR5,2000.0,0,64,6,11,-1.01551 ,-2.08502 ,0.73549 ,0.25535 ,1.11866 ,-164.6093 ,-1639.318 ,-375.8273 ,-199.2555 ,-138.6316 ,-106.12 ,-89.25914 ,-80.46539 ,-75.32518 ,-73.04223 ,-65.50271 ,-62.36157 ,-57.96419 ,-49.61821 ,-41.30709 ,61.18594 ,370.5416 ,670.1731 ,1085.759 ,1122.595 ,716.2486 ,315.0559 ,120.5628 ,48.61174 ,23.28995 ,13.50767 ,6.94914 ,3.73514 ,1.85854 ,1.48935 ,0.48505 ,-0.14574 ,-0.45431 ,-0.17507 ,0.00681 ,-0.08306 ,-0.0284 ,0.82671 ,-0.77179 ,-28.75901 ,-325.2621 ,-1628.251 ,-3085.682 ,-2406.927 ,-841.233 ,-29.18258 ,192.5747 ,216.805 ,186.3613 ,141.4339 ,93.09937 ,52.38306 ,24.79401 ,8.193 ,2.80181 ,0.70413 ,-0.44993 ,-0.32551 ,-0.02863 ,0.41068 ,-1.55871 
l3400eb,2021-08-16,10:46:59,0,="",2300N,XR6,2000.0,0,64,6,12,-3.82601 ,-0.8465 ,0.70487 ,0.32471 ,0.67577 ,-165.9866 ,-1638.482 ,-375.2694 ,-199.6856 ,-135.8502 ,-105.8861 ,-88.18749 ,-79.47958 ,-74.15724 ,-69.57476 ,-65.3466 ,-61.34042 ,-60.13215 ,-51.00947 ,-42.82827 ,59.08031 ,369.5672 ,674.3195 ,1091.266 ,1122.632 ,715.4968 ,316.1046 ,119.251 ,48.77433 ,24.65723 ,14.74841 ,7.99088 ,4.43489 ,1.75638 ,0.83419 ,0.54039 ,0.68415 ,-0.39158 ,-0.10418 ,0.10244 ,-0.00086 ,-0.41956 ,-0.00077 ,-2.26502 ,-38.55559 ,-330.3471 ,-1614.775 ,-3085.142 ,-2414.511 ,-839.8369 ,-30.86367 ,190.2255 ,218.19 ,188.6556 ,139.708 ,92.45748 ,52.31268 ,24.73661 ,8.34094 ,2.54854 ,0.6815 ,-0.21112 ,-0.1584 ,-0.01568 ,0.07451 ,-0.66841 
l3400eb,2021-08-16,10:47:26,0,="",2300N,YR1,2000.0,0,64,6,13,-2.44523 ,-1.23037 ,-1.50064 ,-0.35483 ,-1.78949 ,-14.25892 ,48.35543 ,-64.78056 ,-60.88309 ,-40.80087 ,-32.94905 ,-16.3188 ,-16.20215 ,-6.47823 ,-3.76802 ,-4.44581 ,-1.85119 ,-5.80128 ,-4.09784 ,-2.05443 ,0.84913 ,10.10252 ,-1.06648 ,-29.47853 ,-38.69302 ,-4.50076 ,36.97075 ,43.42413 ,27.50066 ,17.37772 ,8.04951 ,3.93973 ,4.59914 ,1.98527 ,-0.75733 ,0.86715 ,-1.29798 ,1.14357 ,0.24949 ,0.80697 ,0.15134 ,-0.56397 ,-2.57024 ,-2.20602 ,-10.76655 ,-46.84529 ,-28.43747 ,87.62762 ,67.05569 ,-77.98004 ,-116.4217 ,-71.86436 ,-24.58523 ,0.38612 ,11.41999 ,11.49492 ,5.76178 ,4.47438 ,3.81488 ,-0.23882 ,-0.81799 ,1.76962 ,0.4636 ,0.67462 ,-0.32754 ,0.75258 
l3400eb,2021-08-16,10:47:31,0,="",2300N,YR2,2000.0,0,64,6,14,-3.84052 ,-3.41381 ,-3.94606 ,-1.01079 ,-1.50837 ,-14.20774 ,49.82834 ,-62.36951 ,-52.06503 ,-39.30428 ,-28.96793 ,-23.41582 ,-17.55939 ,-16.14098 ,-13.17426 ,-6.6075 ,-8.13226 ,-6.46594 ,-6.0478 ,-8.10756 ,0.19209 ,10.25153 ,-2.54333 ,-32.49703 ,-42.27151 ,-2.29674 ,32.83019 ,43.24723 ,29.16355 ,19.8815 ,12.92943 ,6.61157 ,1.59068 ,0.41303 ,1.32968 ,1.81004 ,0.2928 ,-1.01025 ,0.66266 ,0.39968 ,0.65996 ,-1.94593 ,0.50169 ,-0.00149 ,-23.26327 ,-54.0344 ,-21.60808 ,89.3164 ,73.22286 ,-79.90894 ,-113.3872 ,-68.27433 ,-24.8665 ,-1.91049 ,8.4716 ,10.06225 ,6.31711 ,6.58509 ,0.91156 ,2.00262 ,0.65948 ,-0.28116 ,0.11836 ,0.01647 ,0.32959 ,-3.87316 
l3400eb,2021-08-16,10:47:35,0,="",2300N,YR3,2000.0,0,64,6,15,4.31561 ,2.80759 ,0.2929 ,-1.63962 ,-3.41032 ,-18.81567 ,46.45663 ,-66.21771 ,-56.55473 ,-36.78848 ,-24.54913 ,-19.42771 ,-18.17879 ,-11.6715 ,-7.85019 ,-8.97117 ,-6.29181 ,-3.86187 ,-2.92263 ,-2.87036 ,-2.57245 ,22.589 ,10.30625 ,-36.95969 ,-50.22186 ,6.67139 ,27.64578 ,43.83065 ,30.95672 ,16.86592 ,7.9877 ,2.71258 ,3.43608 ,3.24339 ,0.00669 ,1.89189 ,0.17992 ,0.14045 ,0.0262 ,0.26797 ,-0.13069 ,2.89183 ,-2.1716 ,-2.04095 ,-21.78573 ,-52.80424 ,-30.96322 ,89.62525 ,64.0227 ,-82.36274 ,-114.261 ,-76.75284 ,-23.55874 ,0.43295 ,13.22852 ,9.82082 ,5.45524 ,2.80286 ,3.79094 ,0.77171 ,-0.072 ,-0.37311 ,1.0627 ,-0.18355 ,-0.16406 ,5.07449 
l3400eb,2021-08-16,10:47:40,0,="",2300N,YR4,2000.0,0,64,6,16,0.20606 ,-1.07456 ,-1.66579 ,-5.20633 ,-1.84956 ,-16.26089 ,48.54773 ,-63.93772 ,-56.75943 ,-39.47862 ,-25.24965 ,-17.58481 ,-15.52154 ,-11.03943 ,-7.75866 ,-8.11541 ,-7.74243 ,-8.88072 ,-5.68416 ,-5.58773 ,6.69984 ,9.7754 ,-2.72738 ,-34.44334 ,-42.46493 ,1.75596 ,33.56227 ,39.4293 ,29.45738 ,15.7834 ,7.98941 ,8.03694 ,6.12016 ,0.09658 ,1.69275 ,2.24004 ,-0.55536 ,-0.87553 ,0.99915 ,0.23703 ,0.38945 ,-1.59198 ,-3.95118 ,-3.5408 ,-16.97871 ,-43.79323 ,-23.563 ,89.86681 ,67.2427 ,-78.89889 ,-114.8669 ,-72.37218 ,-23.6605 ,3.0901 ,11.21119 ,7.45347 ,5.89771 ,6.13908 ,2.69639 ,2.04397 ,0.23992 ,0.62903 ,0.42258 ,0.02858 ,1.01129 ,0.09709 
l3400eb,2021-08-16,10:47:44,0,="",2300N,YR5,2000.0,0,64,6,17,34.09197 ,34.46271 ,-26.32702 ,4.53966 ,-7.19007 ,-15.26291 ,40.65309 ,-66.42598 ,-59.49493 ,-39.58554 ,-31.3581 ,-22.65843 ,-14.58146 ,-10.78099 ,-10.47256 ,-6.27877 ,-5.14067 ,-4.18481 ,-0.49057 ,-3.98152 ,8.92743 ,12.17867 ,-0.09011 ,-28.46719 ,-44.43043 ,-0.16573 ,40.33265 ,41.04965 ,32.07553 ,19.85645 ,7.73089 ,2.51779 ,5.22231 ,3.87113 ,-1.74487 ,1.7984 ,0.82234 ,0.10504 ,-0.35497 ,0.92864 ,-0.02287 ,3.84909 ,-1.55259 ,1.18464 ,-22.38341 ,-56.72965 ,-32.2992 ,90.51018 ,65.70346 ,-77.67556 ,-118.9525 ,-74.67857 ,-26.12328 ,0.59086 ,11.01731 ,8.19571 ,6.04914 ,3.1265 ,4.93991 ,1.85205 ,0.24193 ,0.1522 ,1.54293 ,-0.33177 ,0.71685 ,26.97249 
l3400eb,2021-08-16,10:47:49,0,="",2300N,YR6,2000.0,0,64,6,18,2.85392 ,0.52182 ,1.95347 ,4.00674 ,3.93188 ,-9.3177 ,53.91557 ,-57.56493 ,-54.47802 ,-37.98897 ,-28.97703 ,-21.59898 ,-17.75352 ,-15.79763 ,-11.3802 ,-7.71564 ,-7.78649 ,-5.20838 ,-5.2484 ,-4.95263 ,1.65738 ,13.90278 ,3.72296 ,-25.29511 ,-39.80519 ,-2.66871 ,40.00932 ,45.08416 ,30.48329 ,19.59065 ,6.84245 ,0.77494 ,1.58035 ,2.82684 ,1.70919 ,0.12777 ,2.41048 ,-0.64525 ,0.18653 ,0.11256 ,0.06606 ,-1.46784 ,4.46119 ,6.48196 ,-14.33049 ,-47.23447 ,-24.10767 ,95.85073 ,74.47214 ,-71.84146 ,-110.1986 ,-68.67782 ,-24.92128 ,-2.84128 ,6.82336 ,9.87176 ,9.41074 ,3.46096 ,1.2799 ,2.03736 ,1.86071 ,-0.46205 ,0.33359 ,-0.25642 ,0.87381 ,1.35807 
l3400eb,2021-08-16,10:53:29,0,="",2275N,ZR1,2000.0,0,64,6,19,-5.86764 ,-10.48776 ,-9.14689 ,-9.54925 ,-5.47869 ,-85.90645 ,-3269.224 ,-3829.025 ,-3633.844 ,-3544.258 ,-3459.237 ,-3381.256 ,-3305.577 ,-3235.091 ,-3177.2 ,-3117.04 ,-3057.959 ,-3004.127 ,-2939.747 ,-2871.986 ,-2750.669 ,-2503.675 ,-2164.801 ,-1348.22 ,-308.345 ,250.3438 ,307.0176 ,206.799 ,126.9866 ,72.97707 ,47.26164 ,33.37236 ,29.64425 ,23.71754 ,2.29628 ,8.60178 ,-3.03546 ,5.02929 ,2.91378 ,1.87462 ,1.90175 ,1.00157 ,-5.85661 ,-2.19368 ,-6.71786 ,-126.8809 ,-1144.201 ,-4146.042 ,-6750.389 ,-6835.925 ,-5778.868 ,-4674.964 ,-3644.269 ,-2681.244 ,-1816.041 ,-1103.509 ,-583.6011 ,-250.3655 ,-78.09234 ,-22.55383 ,-7.07678 ,4.6974 ,1.60824 ,3.81664 ,-0.37982 ,3.65034 
l3400eb,2021-08-16,10:53:34,0,="",2275N,ZR2,2000.0,0,64,6,20,2.1026 ,7.09726 ,3.00068 ,-1.12278 ,1.06352 ,-85.61451 ,-3270.487 ,-3834.617 ,-3630.464 ,-3548.667 ,-3465.455 ,-3389.513 ,-3318.844 ,-3251.611 ,-3185.493 ,-3122.583 ,-3059.677 ,-2996.906 ,-2934.463 ,-2862.021 ,-2742.134 ,-2501.577 ,-2163.036 ,-1342.738 ,-303.9828 ,249.8234 ,307.9996 ,210.4356 ,124.6607 ,76.107 ,43.76428 ,28.76486 ,19.68015 ,25.04773 ,6.84202 ,5.35114 ,0.77086 ,3.30482 ,5.51455 ,0.20695 ,2.07985 ,1.64761 ,-7.71965 ,-7.10022 ,-15.49884 ,-133.2242 ,-1140.561 ,-4147.517 ,-6756.842 ,-6837.755 ,-5776.703 ,-4674.649 ,-3642.129 ,-2686.596 ,-1822.972 ,-1100.267 ,-576.5977 ,-249.2166 ,-81.2057 ,-21.05647 ,-4.58819 ,1.43291 ,3.66849 ,1.7246 ,1.24976 ,8.30489 
l3400eb,2021-08-16,10:53:38,0,="",2275N,ZR3,2000.0,0,64,6,21,6.61123 ,3.22221 ,-1.34248 ,-4.40823 ,-8.21725 ,-86.67742 ,-3272.758 ,-3828.626 ,-3629.682 ,-3539.54 ,-3462.333 ,-3385.451 ,-3318.165 ,-3252.226 ,-3190.867 ,-3126.548 ,-3065.564 ,-3000.505 ,-2935.092 ,-2863.473 ,-2749.963 ,-2503.423 ,-2160.718 ,-1345.156 ,-305.3853 ,249.9991 ,309.4701 ,208.8805 ,124.2277 ,73.55433 ,43.67718 ,29.36311 ,23.39754 ,18.80678 ,5.62801 ,3.48374 ,-0.66448 ,3.83973 ,3.4343 ,0.58131 ,3.66132 ,6.7285 ,-5.62539 ,-4.93061 ,-14.66996 ,-133.1687 ,-1147.901 ,-4148.257 ,-6763.533 ,-6839.924 ,-5783.208 ,-4675.153 ,-3641.289 ,-2685.809 ,-1825.792 ,-1104.991 ,-575.7472 ,-252.1695 ,-79.61554 ,-21.5142 ,-4.70639 ,2.46026 ,3.41762 ,-0.12592 ,0.69823 ,6.46053 
l3400eb,2021-08-16,10:53:43,0,="",2275N,ZR4,2000.0,0,64,6,22,-12.18319 ,-13.71019 ,-4.18695 ,-8.01594 ,-0.89235 ,-76.15711 ,-3261.658 ,-3823.191 ,-3622.426 ,-3534.645 ,-3452.903 ,-3375.014 ,-3302.563 ,-3238.378 ,-3178.166 ,-3122.384 ,-3063.756 ,-3006.126 ,-2945.783 ,-2871.964 ,-2755.453 ,-2509.596 ,-2167.531 ,-1349.479 ,-310.7432 ,249.4717 ,304.7451 ,209.1604 ,129.7569 ,73.91136 ,46.13044 ,28.90747 ,30.26208 ,18.32213 ,3.49215 ,7.60494 ,-1.81868 ,3.51677 ,6.03882 ,0.74875 ,2.41103 ,-6.28129 ,-7.2157 ,-5.70756 ,-13.28462 ,-128.6136 ,-1142.235 ,-4145.808 ,-6758.585 ,-6835.672 ,-5781.001 ,-4672.208 ,-3633.991 ,-2673.908 ,-1813.215 ,-1106.532 ,-579.6836 ,-245.4041 ,-81.63933 ,-23.32367 ,-6.0129 ,2.898 ,2.62365 ,3.82964 ,-1.08103 ,4.7336 
l3400eb,2021-08-16,10:53:47,0,="",2275N,ZR5,2000.0,0,64,6,23,-5.16616 ,2.73096 ,1.42888 ,5.47452 ,6.1393 ,-77.25486 ,-3260.552 ,-3825.476 ,-3627.207 ,-3539.692 ,-3454.879 ,-3378.571 ,-3309.823 ,-3247.364 ,-3188.065 ,-3127.03 ,-3070.624 ,-3007.771 ,-2941.568 ,-2869.346 ,-2753.813 ,-2503.156 ,-2163.265 ,-1352.533 ,-314.4647 ,255.1858 ,306.3754 ,212.3082 ,129.3885 ,85.07234 ,55.82877 ,31.3527 ,17.46931 ,11.71081 ,9.1639 ,3.19209 ,7.28091 ,2.86155 ,2.85548 ,0.41193 ,1.23546 ,-9.26963 ,7.77402 ,7.98469 ,-4.64125 ,-118.4993 ,-1127.189 ,-4131.652 ,-6740.931 ,-6825.506 ,-5769.32 ,-4670.817 ,-3635.258 ,-2681.866 ,-1825.055 ,-1105.839 ,-574.0843 ,-241.0389 ,-86.92244 ,-20.24856 ,-3.89607 ,4.491 ,-1.22001 ,3.10883 ,-0.67106 ,-9.72915 
l3400eb,2021-08-16,10:53:52,0,="",2275N,ZR6,2000.0,0,64,6,24,-3.70166 ,-3.49076 ,-3.76399 ,-1.94954 ,-1.81024 ,-77.73058 ,-3259.739 ,-3820.536 ,-3623.218 ,-3534.256 ,-3451.471 ,-3373.639 ,-3307.859 ,-3243.709 ,-3187.727 ,-3133.404 ,-3075.859 ,-3013.777 ,-2949.537 ,-2868.561 ,-2754.372 ,-2504.865 ,-2164.231 ,-1351.412 ,-304.513 ,252.9472 ,310.3483 ,213.4426 ,128.4238 ,83.46449 ,57.25483 ,37.08162 ,17.86045 ,10.02016 ,14.31819 ,-1.79098 ,5.96068 ,4.90296 ,3.50875 ,-0.74509 ,1.84706 ,-6.14544 ,3.63037 ,7.19014 ,5.14835 ,-108.8836 ,-1123.811 ,-4128.483 ,-6739.119 ,-6820.266 ,-5766.063 ,-4666.505 ,-3633.6 ,-2681.274 ,-1823.743 ,-1105.544 ,-572.4941 ,-242.4755 ,-87.95218 ,-20.81752 ,-3.37731 ,4.42087 ,-2.84933 ,3.65822 ,1.51247 ,-13.39649 
l3400eb,2021-08-16,10:54:12,0,="",2275N,XR1,2000.0,0,64,6,25,0.63132 ,-2.12027 ,-0.53488 ,-0.25912 ,-0.45511 ,-169.8822 ,-1476.422 ,-352.1974 ,-212.3294 ,-154.4602 ,-126.011 ,-113.6435 ,-102.5654 ,-97.32628 ,-93.3019 ,-91.93348 ,-84.00506 ,-75.30679 ,-76.49288 ,-61.11583 ,30.00516 ,342.5144 ,628.3387 ,985.4931 ,982.2845 ,599.9412 ,267.2408 ,118.1506 ,41.36302 ,22.1247 ,12.89082 ,7.05798 ,3.82006 ,1.90765 ,-0.00524 ,-0.43013 ,0.13956 ,-0.43677 ,-0.09664 ,-0.27142 ,0.18323 ,-0.68851 ,0.35372 ,0.93319 ,-44.17868 ,-340.987 ,-1568.376 ,-2834.789 ,-2125.227 ,-751.9272 ,-72.66329 ,120.2337 ,158.7971 ,140.995 ,109.2819 ,72.01786 ,41.33298 ,19.30506 ,7.51547 ,2.39047 ,0.6887 ,0.3871 ,0.32398 ,0.53955 ,0.55122 ,-1.44122 
