ls
ls

<CR>
         TIME          Size       File name 
10 57 32 8 16009 
10 57 46 7 16009 
10 58 2 8 15948 
10 58 16 7 16009 
10 58 32 8 16009 
10 58 46 7 16009 
10 59 2 8 15948 
10 59 16 7 15948 
10 59 32 8 15948 
10 59 46 7 15948 
11 0 2 8 15948 
11 0 16 7 15948 
11 0 32 8 16009 
11 0 46 7 15948 
11 1 2 8 15948 
11 1 16 7 16009 
11 1 32 8 16009 
11 1 46 7 16009 
11 2 2 8 15948 
11 2 16 7 16009 
11 2 32 8 16009 
11 2 46 7 15948 
11 3 2 8 16009 
11 3 16 7 16009 
11 3 32 8 16009 
11 3 46 7 15948 
11 4 2 8 15948 
11 4 16 7 16009 
11 4 32 8 15948 
11 4 46 7 16009 
11 5 2 8 16009 
11 5 16 7 16009 
11 5 32 8 16009 
11 5 46 7 15948 
11 6 2 8 15948 
11 6 16 7 15948 
11 6 32 8 16009 
11 6 46 7 15948 
11 7 2 8 16009 
11 7 16 7 16009 
11 7 32 8 16009 
11 7 46 7 15948 
11 8 2 8 16009 
11 8 16 7 16009 
11 8 32 8 16009 
11 8 46 7 16009 
11 9 2 8 15948 
11 12 52 7 16009 
11 13 8 8 16009 
11 13 22 7 16009 
11 13 38 8 15948 
11 13 52 7 15948 
11 14 8 8 16009 
11 14 22 7 16009 
11 14 38 8 15948 
11 14 52 7 16009 
11 15 8 8 16009 
11 15 22 7 16009 
11 15 38 8 15948 
11 15 52 7 16009 
11 16 8 8 16009 
11 16 22 7 15948 
11 16 38 8 16009 
11 16 52 7 15948 
11 17 8 8 15948 
11 17 22 7 16009 
11 17 38 8 15948 
11 17 52 7 16009 
11 18 8 8 16009 
11 18 22 7 15948 
11 18 38 8 15948 
11 18 52 7 16009 
11 19 8 8 16009 
11 19 22 7 15948 
11 19 38 8 15948 
11 19 52 7 16009 
11 20 8 8 16009 
11 20 22 7 16009 
11 20 38 8 16009 
11 20 52 7 15948 
11 21 8 8 16009 
11 21 22 7 16009 
11 21 38 8 16009 
11 21 52 7 16009 
11 22 8 8 16009 
11 22 24 8 16009 
11 22 38 7 16009 
11 22 54 8 15948 
11 23 8 7 16009 
11 23 24 8 15948 
11 23 38 7 16009 
11 23 54 8 16009 
11 24 8 7 16009 
11 24 24 8 16009 
11 24 38 7 15948 
11 24 54 8 16009 
11 25 8 7 16009 
11 25 24 8 15948 
11 25 38 7 16009 
11 25 54 8 16009 
11 26 8 7 15948 
11 26 24 8 15948 
11 26 38 7 15948 
11 26 54 8 15948 
11 27 8 7 15948 
11 27 24 8 15948 
11 31 14 8 15948 
11 31 28 7 15948 
11 31 44 8 15948 
11 31 58 7 16009 
11 32 14 8 15948 
11 32 28 7 15948 
11 32 44 8 15948 
11 32 58 7 15948 
11 33 14 8 15948 
11 33 28 7 15948 
11 33 44 8 16009 
11 33 58 7 15948 
11 34 14 8 15948 
11 34 28 7 15948 
11 34 44 8 15948 
11 34 58 7 15948 
11 35 14 8 15948 
11 35 28 7 15948 
11 35 44 8 16009 
11 35 58 7 16009 
11 36 14 8 15948 
11 36 28 7 15948 
11 36 44 8 15948 
11 36 58 7 15948 
11 37 14 8 16009 
11 37 28 7 15948 
11 37 44 8 15948 
11 37 58 7 15948 
11 38 14 8 16009 
11 38 28 7 15948 
11 38 44 8 16009 
11 38 58 7 16009 
11 39 14 8 15948 
11 39 28 7 16009 
11 39 44 8 15948 
11 39 58 7 16009 
11 40 14 8 15948 
11 40 28 7 15948 
11 40 44 8 16009 
11 40 58 7 15948 
11 41 14 8 15948 
11 41 28 7 15948 
11 41 44 8 15948 
11 41 58 7 15948 
11 42 14 8 16009 
11 42 28 7 15948 
11 42 44 8 15948 
11 42 58 7 15948 
11 43 14 8 15948 
11 43 28 7 15948 
11 43 44 8 15948 
11 43 58 7 15948 
11 44 14 8 15948 
11 44 28 7 16009 
11 44 44 8 15948 
11 44 58 7 15948 
11 45 14 8 15948 
11 45 28 7 15948 
11 45 44 8 15948 
11 49 34 8 15948 
11 49 48 7 15948 
11 50 4 8 15948 
11 50 18 7 15948 
11 50 34 8 15948 
11 50 48 7 15948 
11 51 4 8 15948 
11 51 18 7 15948 
11 51 34 8 15948 
11 51 48 7 15948 
11 52 4 8 15948 
11 52 18 7 15948 
11 52 34 8 16009 
11 52 48 7 16009 
11 53 4 8 15948 
11 53 18 7 15948 
11 53 34 8 15948 
11 53 48 7 15948 
11 54 4 8 15948 
11 54 18 7 16009 
11 54 34 8 15948 
11 54 48 7 16009 
11 55 4 8 15948 
11 55 18 7 16009 
11 55 34 8 15948 
11 55 48 7 15948 
11 56 4 8 15948 
11 56 18 7 15948 
11 56 34 8 15948 
11 56 48 7 15948 
11 57 4 8 15948 
11 57 18 7 15948 
11 57 34 8 15948 
11 57 48 7 15948 
11 58 4 8 15948 
11 58 18 7 16009 
11 58 34 8 15948 
11 58 48 7 15948 
11 59 4 8 15948 
11 59 18 7 15948 
11 59 34 8 15948 
11 59 48 7 15948 
12 0 3 8 15948 
12 0 18 7 15948 
12 0 34 8 15948 
12 0 48 7 15948 
12 1 4 8 15948 
12 1 18 7 16009 
12 1 34 8 16009 
12 1 48 7 15948 
12 2 4 8 15948 
12 2 18 7 15948 
12 2 34 8 15948 
12 2 48 7 15948 
12 3 4 8 15948 
12 3 18 7 15948 
12 3 34 8 15948 
12 3 48 7 15948 
12 4 4 8 15948 
12 7 54 7 15948 
12 8 10 8 15948 
12 8 24 7 15948 
12 8 40 8 15948 
12 8 54 7 16009 
12 9 10 8 15948 
12 9 24 7 15948 
12 9 40 8 15948 
12 9 54 7 16009 
12 10 10 8 15948 
12 10 24 7 15948 
12 10 40 8 15948 
12 10 54 7 15948 
12 11 10 8 15948 
12 11 24 7 15948 
12 11 40 8 16009 
12 11 54 7 15948 
12 12 10 8 15948 
12 12 24 7 15948 
12 12 40 8 15948 
12 12 54 7 15948 
12 13 10 8 15948 
12 13 24 7 15948 
12 13 40 8 15948 
12 13 54 7 15948 
12 14 10 8 15948 
