600n,10/29/21,10:35:37 AM,0,="",1350E,YR4,1980.0,0,32,3,4,-261.0657 ,-261.1625 ,-262.653 ,-267.5315 ,-262.4904 ,-261.661 ,-409.9513 ,-482.9758 ,-491.9423 ,-503.7004 ,-500.6677 ,-489.2125 ,-483.0386 ,-474.7931 ,-469.786 ,-450.9253 ,-439.9971 ,-431.1917 ,-415.9819 ,-400.1757 ,-360.8245 ,-312.8853 ,-264.0605 ,-248.1334 ,-240.9425 ,-204.9681 ,-176.4524 ,-150.7911 ,-138.082 ,-124.1298 ,-113.6602 ,-97.02235 ,-94.39295 ,-79.22962 ,-72.0209 ,-64.77129 ,-56.11622 ,-54.28469 ,-46.64864 ,-41.66058 ,-36.44773 ,-27.93575 ,-20.17482 ,-15.46185 ,-12.48697 ,-10.21599 ,-10.06934 ,-7.95243 ,-5.41941 ,-4.5113 ,-3.20783 ,-3.08008 ,-3.24488 ,-9.41235 ,-8.42035 ,-25.76261 ,-124.0507 ,-217.3014 ,-304.1255 ,-355.8635 ,-358.6709 ,-328.1976 ,-271.2712 ,-191.4537 ,-102.0446 ,-20.87108 ,52.97608 ,116.3336 ,157.1696 ,181.4662 ,197.1701 ,205.113 ,210.5382 ,217.2384 ,228.1557 ,236.9094 ,240.9731 ,242.7207 ,245.995 ,247.6668 ,249.1623 ,250.2401 ,252.042 ,254.6264 ,256.5742 ,258.1586 
600n,10/29/21,10:35:37 AM,0,="",1350E,ZR4,1980.0,0,32,3,4,24812.66 ,24810.66 ,24817.77 ,24819.27 ,24813.6 ,24805.62 ,23884.54 ,22210 ,20582.48 ,18916.12 ,17228.39 ,15543.19 ,13863.47 ,12191.47 ,10535.26 ,8890.346 ,7272.247 ,5671.732 ,4089.738 ,2539.576 ,1580.7 ,1387.893 ,1283.082 ,1189.549 ,1073.464 ,971.1822 ,855.2211 ,759.4159 ,671.7883 ,582.2231 ,503.1207 ,428.6376 ,368.334 ,310.0805 ,258.2209 ,214.1487 ,177.3753 ,145.5886 ,118.9735 ,99.6444 ,82.00918 ,54.04429 ,33.96148 ,24.88777 ,19.39504 ,15.25423 ,11.06865 ,9.62786 ,9.65005 ,7.52463 ,5.34048 ,3.48785 ,2.08251 ,3.29316 ,-16.2074 ,-156.2501 ,-549.4201 ,-1266.968 ,-2378.184 ,-3885.152 ,-5832.87 ,-8189.779 ,-10899.78 ,-13819.1 ,-16718.85 ,-19372.59 ,-21519.45 ,-23032.21 ,-23935.71 ,-24383.91 ,-24580.6 ,-24672.28 ,-24718.63 ,-24745.58 ,-24777.14 ,-24793.92 ,-24804.07 ,-24808.65 ,-24811.44 ,-24812.96 ,-24814.94 ,-24816.24 ,-24817.17 ,-24817.24 ,-24817.16 ,-24815.65 
600n,10/29/21,10:36:01 AM,0,="",1350E,XR5,1980.0,0,32,3,5,471.8353 ,472.5806 ,467.7624 ,466.8515 ,467.4108 ,472.0734 ,685.0793 ,738.7163 ,731.5174 ,710.8703 ,705.4245 ,691.6348 ,658.9378 ,642.3382 ,608.4253 ,580.6564 ,547.3499 ,509.51 ,488.828 ,458.0157 ,355.5707 ,285.1265 ,263.7261 ,247.468 ,203.379 ,181.7346 ,147.2236 ,129.7858 ,108.2401 ,81.7811 ,69.96594 ,52.71855 ,35.94771 ,32.01971 ,19.06196 ,14.29463 ,5.69542 ,3.29097 ,-2.27778 ,-5.37646 ,-6.46932 ,-8.65952 ,-7.54319 ,-6.86742 ,-4.82104 ,-4.89875 ,-4.6687 ,-2.03058 ,-1.76644 ,-3.49705 ,-0.89016 ,-0.54368 ,-1.54431 ,-3.67618 ,30.40343 ,78.7647 ,177.7105 ,290.3475 ,371.1924 ,404.5769 ,397.5797 ,327.8181 ,229.7968 ,111.5519 ,-19.79838 ,-147.6928 ,-259.934 ,-351.8255 ,-409.5306 ,-440.5053 ,-460.9879 ,-466.2121 ,-472.8955 ,-477.0437 ,-479.3515 ,-479.5556 ,-478.4516 ,-477.1097 ,-474.9218 ,-473.911 ,-473.9668 ,-474.5295 ,-473.0796 ,-472.3256 ,-471.3208 ,-467.9719 
600n,10/29/21,10:36:01 AM,0,="",1350E,YR5,1980.0,0,32,3,5,-261.047 ,-256.8105 ,-257.8313 ,-251.4137 ,-255.0246 ,-257.8911 ,-417.7298 ,-485.7897 ,-499.2476 ,-497.7986 ,-491.3029 ,-500.2492 ,-487.1444 ,-473.297 ,-469.5636 ,-454.5275 ,-443.9007 ,-424.7792 ,-415.3582 ,-408.1133 ,-347.3034 ,-330.4556 ,-286.4083 ,-254.4157 ,-222.9277 ,-196.1718 ,-175.6222 ,-150.9003 ,-136.5976 ,-116.3865 ,-101.7675 ,-95.51709 ,-90.06159 ,-77.17401 ,-71.90164 ,-66.21084 ,-56.51453 ,-51.18247 ,-44.94141 ,-38.33984 ,-33.53969 ,-26.43391 ,-19.73133 ,-14.90802 ,-10.83454 ,-8.29544 ,-7.36604 ,-7.29008 ,-6.31021 ,-6.21891 ,-3.00288 ,-1.65684 ,-2.54423 ,12.38328 ,15.50823 ,-40.14864 ,-112.1328 ,-226.521 ,-300.9742 ,-349.1021 ,-359.9803 ,-330.152 ,-274.9833 ,-195.2702 ,-105.7595 ,-19.60626 ,57.21138 ,117.5679 ,157.0739 ,183.8953 ,196.0419 ,205.0144 ,211.2931 ,219.0404 ,229.1411 ,237.5551 ,243.2549 ,245.9305 ,249.0893 ,249.8419 ,250.6702 ,252.2541 ,253.7135 ,254.2963 ,257.0643 ,257.3144 
600n,10/29/21,10:36:01 AM,0,="",1350E,ZR5,1980.0,0,32,3,5,24813.6 ,24819.01 ,24819.6 ,24817.2 ,24818.4 ,24803.19 ,23878.55 ,22214.74 ,20580.38 ,18912.47 ,17233.65 ,15545.9 ,13856.98 ,12190.55 ,10527.64 ,8892.162 ,7274.8 ,5675.32 ,4099.186 ,2542.495 ,1579.091 ,1332.963 ,1275.784 ,1193.529 ,1064.163 ,966.896 ,860.7239 ,754.4947 ,671.8279 ,588.2366 ,507.7053 ,434.7638 ,367.7957 ,309.3175 ,258.249 ,214.2023 ,178.8663 ,148.3372 ,121.8241 ,99.91153 ,84.20614 ,55.77944 ,35.83772 ,26.42543 ,20.14298 ,16.34355 ,13.27385 ,11.21583 ,9.67622 ,8.03119 ,6.74374 ,4.4271 ,3.23538 ,3.09557 ,-50.00531 ,-154.3122 ,-529.2136 ,-1272.56 ,-2369.142 ,-3885.435 ,-5843.478 ,-8190.727 ,-10899.37 ,-13817.06 ,-16724.92 ,-19376.75 ,-21524.5 ,-23029.77 ,-23928.13 ,-24382.03 ,-24581.79 ,-24672.68 ,-24717.52 ,-24744.45 ,-24776.06 ,-24791.99 ,-24800.51 ,-24805.23 ,-24808.71 ,-24812.29 ,-24813.92 ,-24815.54 ,-24816.93 ,-24816.5 ,-24817.61 ,-24818.87 
600n,10/29/21,10:36:35 AM,0,="",1350E,XR6,1980.0,0,32,3,6,499.6164 ,488.1522 ,484.8924 ,498.479 ,494.3534 ,494.5799 ,716.8887 ,753.9357 ,755.2013 ,754.2407 ,724.1169 ,710.3652 ,689.9492 ,660.3179 ,625.0674 ,599.286 ,566.6975 ,536.1527 ,507.4592 ,478.716 ,375.1158 ,320.338 ,299.9457 ,250.0705 ,234.4094 ,209.3637 ,187.0614 ,152.1185 ,131.1533 ,107.57 ,89.6303 ,78.41041 ,62.56093 ,50.95107 ,44.47694 ,35.4622 ,30.71209 ,26.07902 ,25.65447 ,26.47296 ,27.09631 ,26.64417 ,20.54686 ,26.30305 ,24.34874 ,25.98786 ,27.44682 ,27.66469 ,29.12068 ,27.73741 ,29.04419 ,30.01395 ,30.2578 ,23.14734 ,25.13438 ,102.478 ,214.4689 ,351.5039 ,413.3995 ,435.9915 ,420.0958 ,358.2882 ,267.6111 ,149.4984 ,10.91681 ,-115.1923 ,-235.566 ,-320.9087 ,-380.3407 ,-413.4512 ,-430.6046 ,-439.3247 ,-442.6758 ,-445.5588 ,-446.5394 ,-447.6128 ,-445.0633 ,-445.0435 ,-442.8439 ,-442.0516 ,-440.8253 ,-441.2821 ,-440.393 ,-453.0122 ,-502.7676 ,-495.0096 
600n,10/29/21,10:36:35 AM,0,="",1350E,YR6,1980.0,0,32,3,6,-270.168 ,-266.0201 ,-272.7914 ,-263.6587 ,-266.5815 ,-268.759 ,-412.481 ,-492.7043 ,-505.8739 ,-509.6023 ,-510.0983 ,-500.1929 ,-498.1228 ,-485.1255 ,-478.7038 ,-466.3869 ,-449.528 ,-430.5219 ,-421.7337 ,-409.7999 ,-360.9593 ,-333.1104 ,-290.6616 ,-257.8778 ,-222.9492 ,-211.3578 ,-177.4997 ,-159.7603 ,-148.0793 ,-135.6457 ,-114.3299 ,-107.7765 ,-94.38049 ,-87.04262 ,-78.2839 ,-68.59647 ,-62.64072 ,-60.19353 ,-54.04777 ,-50.59114 ,-46.67369 ,-37.05783 ,-28.25577 ,-24.20684 ,-21.2667 ,-18.75365 ,-18.33111 ,-16.50524 ,-16.28519 ,-14.67501 ,-13.10273 ,-13.14574 ,-11.61 ,-10.80865 ,-26.02607 ,-41.08846 ,-140.2648 ,-221.4445 ,-303.7942 ,-362.8182 ,-367.0377 ,-337.9618 ,-288.6765 ,-206.0908 ,-121.1525 ,-36.45832 ,46.93425 ,108.224 ,153.2963 ,173.9055 ,191.6634 ,200.6097 ,207.6584 ,212.3494 ,221.3228 ,231.7709 ,235.9129 ,239.8526 ,241.5567 ,245.007 ,246.2035 ,248.7009 ,248.4899 ,253.4228 ,269.214 ,266.5838 
600n,10/29/21,10:36:35 AM,0,="",1350E,ZR6,1980.0,0,32,3,6,24801.75 ,24804.68 ,24803.66 ,24803.87 ,24808.67 ,24795.62 ,23871.05 ,22205.12 ,20575.06 ,18901.81 ,17220.43 ,15531.84 ,13854.31 ,12180.27 ,10518.47 ,8888.12 ,7265.415 ,5665.197 ,4087.384 ,2532.212 ,1566.201 ,1373.145 ,1282.869 ,1165.656 ,1061.383 ,953.3424 ,852.6503 ,753.9251 ,663.4612 ,572.7188 ,493.3353 ,422.946 ,364.5712 ,304.9408 ,254.755 ,209.2633 ,170.7353 ,136.8349 ,109.9574 ,87.33394 ,67.46757 ,38.05948 ,21.95367 ,10.62826 ,6.43668 ,1.56478 ,-1.33715 ,-3.23741 ,-5.88882 ,-6.46013 ,-8.45987 ,-10.52816 ,-9.17612 ,-12.02762 ,-17.83877 ,-157.2558 ,-552.0833 ,-1283.805 ,-2382.393 ,-3898.362 ,-5856.936 ,-8213.092 ,-10916.84 ,-13825.18 ,-16737.45 ,-19387.72 ,-21536.54 ,-23044.52 ,-23942.66 ,-24396.35 ,-24596.1 ,-24684.72 ,-24733.24 ,-24759.53 ,-24791.67 ,-24807.23 ,-24815.04 ,-24818.58 ,-24822.19 ,-24824.39 ,-24826.9 ,-24828.45 ,-24828.79 ,-24824.06 ,-24800.11 ,-24804.55 
600n,10/29/21,10:36:59 AM,0,="",1350E,XR7,1980.0,0,32,3,7,466.1493 ,459.3299 ,481.7883 ,477.99 ,476.8277 ,470.2956 ,692.184 ,731.3624 ,724.6393 ,722.6695 ,715.5198 ,686.1296 ,662.9504 ,641.4476 ,606.4018 ,572.7979 ,540.564 ,511.2083 ,481.1707 ,458.4124 ,365.21 ,311.0614 ,257.1727 ,240.7415 ,225.0442 ,194.4705 ,156.1318 ,128.4697 ,108.9431 ,77.27518 ,69.84507 ,44.96805 ,40.89922 ,30.00918 ,20.22279 ,11.9925 ,5.3884 ,3.73152 ,-1.17877 ,-4.83349 ,-8.82582 ,-8.55961 ,-9.37727 ,-7.83504 ,-5.67438 ,-4.83292 ,-4.69425 ,-4.5175 ,-3.71927 ,-2.93069 ,-2.54389 ,-1.3027 ,-1.38796 ,-4.98331 ,14.30243 ,50.65128 ,191.6533 ,306.5878 ,382.5513 ,417.3211 ,394.6518 ,327.2916 ,231.5567 ,116.4986 ,-20.33958 ,-145.6699 ,-262.2659 ,-355.0663 ,-408.4454 ,-444.0965 ,-458.46 ,-468.0734 ,-473.7652 ,-476.4339 ,-479.5326 ,-478.1526 ,-477.1025 ,-474.3058 ,-473.9099 ,-473.4433 ,-473.4409 ,-472.7075 ,-471.7995 ,-471.3329 ,-470.147 ,-468.1545 
600n,10/29/21,10:36:59 AM,0,="",1350E,YR7,1980.0,0,32,3,7,-259.3041 ,-253.4935 ,-258.5827 ,-257.69 ,-254.2215 ,-258.8547 ,-417.9785 ,-476.5243 ,-497.4242 ,-498.9258 ,-502.4161 ,-495.7801 ,-491.4585 ,-479.2525 ,-471.3429 ,-460.1264 ,-449.6055 ,-428.0556 ,-415.7432 ,-408.1583 ,-347.4756 ,-322.7394 ,-295.5405 ,-262.8732 ,-222.5692 ,-197.4364 ,-183.6134 ,-153.5213 ,-142.2538 ,-125.5161 ,-108.4143 ,-95.85328 ,-92.22905 ,-80.97918 ,-71.15759 ,-65.1943 ,-55.8829 ,-51.59142 ,-46.85926 ,-42.07901 ,-37.41685 ,-26.09042 ,-18.8594 ,-15.04146 ,-10.48142 ,-8.78213 ,-8.34597 ,-5.69495 ,-5.90396 ,-5.89587 ,-3.87471 ,-2.42873 ,-1.34533 ,-3.9832 ,9.2259 ,-27.12547 ,-113.977 ,-219.4268 ,-303.5003 ,-344.3187 ,-355.0445 ,-328.9732 ,-276.2774 ,-198.3103 ,-109.1933 ,-21.92996 ,58.97138 ,120.1125 ,158.9805 ,183.6551 ,196.6051 ,209.3153 ,216.1066 ,221.9845 ,230.7784 ,239.5622 ,244.9175 ,247.2627 ,249.6428 ,252.1813 ,252.673 ,255.3024 ,256.554 ,258.0476 ,260.0968 ,258.9192 
