0n,10/12/21,9:57:44 AM,0,="",250E,ZR4,2000.0,0,32,3,4,-1840.867 ,-1837.995 ,-1836.44 ,-1834.355 ,-1842.571 ,-1834.184 ,-1821 ,-1794.354 ,-1771.132 ,-1736.047 ,-1692.642 ,-1640.661 ,-1582.614 ,-1525.367 ,-1456.647 ,-1382.652 ,-1312.21 ,-1227.87 ,-1137.04 ,-1057.141 ,-987.2335 ,-967.0885 ,-957.3205 ,-910.5881 ,-905.9334 ,-863.9033 ,-815.5353 ,-758.0226 ,-676.961 ,-579.7462 ,-458.3335 ,-321.5148 ,-157.8016 ,-1.2118 ,141.787 ,244.1985 ,295.6912 ,295.2025 ,254.5023 ,196.2273 ,143.2986 ,70.73428 ,30.18079 ,16.34208 ,10.47095 ,7.43174 ,4.62808 ,3.51034 ,4.74772 ,5.20015 ,4.21524 ,20.07812 ,8.84255 ,31.72576 ,33.65403 ,55.92286 ,97.24944 ,159.0286 ,239.7826 ,366.5985 ,534.825 ,765.1896 ,1065.601 ,1404.862 ,1732.613 ,1978.892 ,2102.708 ,2115.951 ,2072.272 ,2007.451 ,1922.007 ,1871.24 ,1855.152 ,1848.233 ,1844.359 ,1842.095 ,1839.034 ,1839.418 
0n,10/12/21,9:57:58 AM,0,="",250E,XR5,2000.0,0,32,3,5,-0.60594 ,0.4884 ,-0.50411 ,0.51373 ,0.17986 ,2.46581 ,3.43856 ,3.01653 ,-0.14845 ,-0.58618 ,-0.1905 ,-1.04064 ,1.45203 ,-0.39467 ,-0.50765 ,0.47421 ,-1.29396 ,-0.30652 ,2.23276 ,0.69359 ,-0.5877 ,0.18746 ,1.47432 ,7.5827 ,-2.83591 ,-1.25039 ,-2.78145 ,1.36286 ,1.65418 ,0.47624 ,1.78216 ,0.58245 ,0.17801 ,0.14817 ,0.34218 ,-0.29845 ,-0.38672 ,-0.7079 ,0.13617 ,-0.35283 ,-0.66096 ,-0.76975 ,-0.4156 ,-0.15717 ,-1.15509 ,-0.30881 ,-1.15532 ,-1.08009 ,-0.24471 ,-1.01632 ,-0.97275 ,-0.01773 ,3.07868 ,-1.68584 ,-2.48659 ,-0.9988 ,-1.25084 ,-0.55435 ,0.79922 ,0.22365 ,-0.54789 ,-1.07353 ,-1.03871 ,-1.62647 ,-0.98987 ,-1.91946 ,-1.07517 ,-1.49601 ,-2.29018 ,-1.58085 ,-1.6457 ,-3.16311 ,-2.03459 ,-0.82173 ,0.16146 ,-0.11953 ,-0.48654 ,0.18 
0n,10/12/21,9:57:58 AM,0,="",250E,YR5,2000.0,0,32,3,5,42.62459 ,43.00406 ,50.22114 ,50.18973 ,41.53835 ,37.53894 ,28.79435 ,-7.96285 ,-21.18513 ,-46.23642 ,-78.45615 ,-108.9432 ,-146.358 ,-178.7404 ,-217.401 ,-252.3976 ,-283.5767 ,-318.5364 ,-360.8833 ,-390.3555 ,-407.1719 ,-425.0857 ,-411.7155 ,-426.0736 ,-436.9714 ,-438.9443 ,-451.4143 ,-459.9954 ,-466.6778 ,-483.998 ,-495.3908 ,-494.3388 ,-494.7264 ,-468.2993 ,-426.7291 ,-367.1526 ,-292.9151 ,-214.3558 ,-146.279 ,-91.86078 ,-51.82359 ,-17.20846 ,-0.06081 ,3.05014 ,3.15153 ,1.84179 ,1.55638 ,1.5811 ,0.86433 ,3.03072 ,-5.0208 ,-11.44498 ,-11.70168 ,-36.45271 ,-40.00729 ,-67.99608 ,-96.87903 ,-137.7261 ,-185.5529 ,-248.0574 ,-322.7888 ,-393.0411 ,-461.8369 ,-498.8631 ,-490.7522 ,-430.94 ,-340.7776 ,-244.7366 ,-166.462 ,-110.7944 ,-66.35301 ,-46.31595 ,-42.89754 ,-42.12949 ,-40.26626 ,-40.06307 ,-41.07753 ,-43.42337 
0n,10/12/21,9:57:58 AM,0,="",250E,ZR5,2000.0,0,32,3,5,-1842.672 ,-1856.767 ,-1840.598 ,-1847.378 ,-1846.758 ,-1830.338 ,-1828.026 ,-1809.742 ,-1776.851 ,-1743.587 ,-1699.785 ,-1648.327 ,-1593.537 ,-1537.51 ,-1464.964 ,-1390.151 ,-1316.75 ,-1242.416 ,-1159.358 ,-1058.466 ,-998.1871 ,-960.4566 ,-956.9988 ,-937.4501 ,-908.3196 ,-878.5168 ,-823.3853 ,-765.5811 ,-684.6615 ,-592.6836 ,-474.3899 ,-325.617 ,-172.4902 ,-12.85913 ,133.4486 ,238.0563 ,288.3648 ,288.4497 ,250.2159 ,192.334 ,137.4817 ,66.43856 ,24.71597 ,12.88174 ,6.72635 ,5.13943 ,3.39556 ,2.59051 ,0.4428 ,10.21588 ,1.51485 ,-19.94639 ,25.97203 ,27.8221 ,38.46001 ,66.09111 ,100.0089 ,153.2597 ,242.9935 ,366.8682 ,533.4113 ,767.0048 ,1066.226 ,1406.128 ,1734.333 ,1980.487 ,2102.125 ,2118.471 ,2072.065 ,2007.763 ,1923.314 ,1874.248 ,1860.056 ,1854.267 ,1848.6 ,1847.231 ,1845.666 ,1846.234 
0n,10/12/21,9:58:13 AM,0,="",250E,XR6,2000.0,0,32,3,6,-2.60311 ,0.84203 ,0.43115 ,2.07418 ,1.64151 ,1.58274 ,-0.29942 ,0.67839 ,1.41555 ,-0.58568 ,2.07672 ,1.9455 ,-1.30156 ,1.99515 ,1.42872 ,-1.50725 ,-1.1217 ,0.45496 ,-0.3967 ,-1.42619 ,-3.25567 ,5.34505 ,-2.42427 ,0.60797 ,-1.69978 ,-0.0304 ,-0.51388 ,1.35892 ,1.03186 ,1.82295 ,0.47889 ,0.31882 ,1.54279 ,0.76978 ,0.1297 ,0.75175 ,1.69627 ,0.47574 ,-0.11653 ,-0.53987 ,-0.1142 ,0.03705 ,0.15341 ,-0.29567 ,-0.64929 ,-1.11793 ,-0.12134 ,0.46555 ,0.63533 ,0.67788 ,1.62125 ,5.6541 ,2.90811 ,0.58137 ,2.23124 ,-0.40169 ,-3.68665 ,-0.37787 ,1.07693 ,1.89676 ,0.89187 ,0.37628 ,1.54784 ,0.47967 ,0.28937 ,0.35267 ,0.95212 ,0.56816 ,1.08032 ,0.23058 ,0.50075 ,0.14491 ,0.38391 ,-0.35046 ,-0.52528 ,-1.03113 ,-0.92388 ,-1.02558 
0n,10/12/21,9:58:13 AM,0,="",250E,YR6,2000.0,0,32,3,6,40.15725 ,45.69432 ,36.53681 ,37.73602 ,44.37199 ,31.57985 ,23.07793 ,-3.08138 ,-24.8 ,-56.08296 ,-81.41037 ,-113.7238 ,-148.4048 ,-183.8204 ,-216.9131 ,-247.5395 ,-292.6967 ,-323.8551 ,-361.6038 ,-389.4056 ,-418.2764 ,-420.8096 ,-423.3124 ,-429.7062 ,-442.1632 ,-435.0138 ,-460.0358 ,-461.1775 ,-473.9299 ,-486.6439 ,-493.6101 ,-499.8427 ,-494.4179 ,-472.7878 ,-427.6617 ,-367.4795 ,-293.324 ,-216.8187 ,-147.0549 ,-94.86527 ,-55.24976 ,-21.21494 ,-3.49984 ,-0.59507 ,-0.17711 ,-0.09275 ,0.20711 ,0.87965 ,1.35273 ,-8.36867 ,-17.91984 ,-0.99301 ,-16.98762 ,-36.06766 ,-42.43612 ,-63.15188 ,-98.21149 ,-139.2237 ,-190.1608 ,-258.3707 ,-321.9221 ,-405.2058 ,-466.9226 ,-502.0544 ,-494.7704 ,-435.4601 ,-342.568 ,-247.1986 ,-166.8464 ,-112.9053 ,-65.96158 ,-45.31708 ,-41.55233 ,-39.52221 ,-38.80918 ,-39.97694 ,-38.26603 ,-39.83913 
0n,10/12/21,9:58:13 AM,0,="",250E,ZR6,2000.0,0,32,3,6,-1841.531 ,-1843.943 ,-1842.666 ,-1841.76 ,-1845.902 ,-1839.956 ,-1825.16 ,-1809.251 ,-1771.595 ,-1737.001 ,-1695.154 ,-1649.765 ,-1583.307 ,-1526.062 ,-1458.947 ,-1393.993 ,-1310.425 ,-1234.834 ,-1143.58 ,-1065.139 ,-993.2939 ,-975.6609 ,-964.1247 ,-934.336 ,-896.0248 ,-869.4267 ,-814.4569 ,-764.0877 ,-683.4245 ,-585.7467 ,-461.9615 ,-325.0689 ,-167.9002 ,-4.82672 ,136.9309 ,239.5153 ,293.9098 ,292.6809 ,253.4924 ,194.5664 ,138.7737 ,69.09956 ,28.49553 ,13.74757 ,8.27787 ,5.01726 ,3.29372 ,2.49505 ,-0.86382 ,5.418 ,-0.97275 ,-0.48891 ,8.79695 ,29.30782 ,28.17422 ,62.37527 ,96.05827 ,159.374 ,241.7186 ,358.5596 ,530.8723 ,766.2798 ,1067.023 ,1407.425 ,1734.952 ,1977.756 ,2102.183 ,2119.081 ,2071.937 ,2007.401 ,1922.671 ,1872.412 ,1856.641 ,1850.659 ,1847.252 ,1843.62 ,1842.763 ,1842.078 
0n,10/12/21,9:59:01 AM,0,="",250E,XR7,2000.0,0,32,1,7,1.35729 ,-2.35739 ,-1.03253 ,-0.26143 ,0.60746 ,1.05989 ,1.05938 ,0.13021 ,-0.63279 ,1.64607 ,-1.84062 ,-1.08421 ,-0.43368 ,-0.49904 ,1.05026 ,1.42062 ,-0.17023 ,0.82126 ,-0.71892 ,0.27359 ,-2.97195 ,-5.32478 ,-4.51669 ,-0.23643 ,0.23305 ,1.17743 ,1.25864 ,1.04311 ,-0.60501 ,0.24287 ,-0.7836 ,0.70785 ,0.58825 ,0.40355 ,-0.73057 ,0.30224 ,-0.90076 ,-0.52634 ,0.351 ,0.57534 ,0.35763 ,0.56283 ,0.33222 ,-0.05127 ,0.91643 ,0.89487 ,0.33625 ,-0.32284 ,1.32841 ,3.22932 ,0.85115 ,-0.72196 ,5.31127 ,0.42178 ,0.44078 ,0.52329 ,3.19915 ,1.82517 ,1.06964 ,1.21835 ,1.31419 ,0.49034 ,1.30455 ,0.09392 ,0.25821 ,-0.78829 ,-0.42796 ,-0.37099 ,-0.09206 ,0.19768 ,0.53705 ,0.70655 ,1.14658 ,0.54358 ,0.13929 ,-0.29921 ,-0.47857 ,-0.36317 
0n,10/12/21,9:59:01 AM,0,="",250E,YR7,2000.0,0,32,1,7,39.15563 ,37.25168 ,40.31127 ,43.39468 ,43.76047 ,38.77767 ,24.13428 ,2.68823 ,-26.21707 ,-49.76871 ,-86.42559 ,-112.5044 ,-142.5536 ,-179.3514 ,-218.2967 ,-250.8711 ,-282.2742 ,-320.2534 ,-363.2311 ,-395.9534 ,-414.7958 ,-442.1037 ,-421.0807 ,-430.8512 ,-448.4291 ,-438.2117 ,-454.7443 ,-460.4773 ,-477.4925 ,-480.4037 ,-494.9754 ,-496.2046 ,-491.6263 ,-465.7625 ,-427.8364 ,-366.1248 ,-294.7253 ,-219.1383 ,-151.3189 ,-96.41149 ,-57.44946 ,-21.52113 ,-2.75423 ,1.28492 ,2.3011 ,0.85051 ,1.30608 ,-0.09887 ,0.10031 ,-4.52733 ,-0.0152 ,-21.53724 ,-13.00375 ,-24.69107 ,-61.68538 ,-66.9524 ,-92.26411 ,-141.9008 ,-193.5033 ,-258.264 ,-328.7981 ,-397.6458 ,-464.3477 ,-500.0859 ,-492.3389 ,-434.4468 ,-341.8852 ,-247.5861 ,-169.6869 ,-115.0472 ,-67.09221 ,-45.93266 ,-41.91723 ,-41.67533 ,-41.90248 ,-41.84166 ,-41.47255 ,-41.97738 
0n,10/12/21,9:59:01 AM,0,="",250E,ZR7,2000.0,0,32,1,7,-1845.543 ,-1837.823 ,-1840.876 ,-1838.369 ,-1839.458 ,-1838.788 ,-1821.149 ,-1803.692 ,-1773.934 ,-1739.495 ,-1695.594 ,-1638.49 ,-1584.451 ,-1530.655 ,-1465.357 ,-1401.394 ,-1318.011 ,-1231.465 ,-1152.196 ,-1059.002 ,-998.1506 ,-959.7676 ,-972.0156 ,-932.8296 ,-906.8098 ,-866.9725 ,-831.2636 ,-761.0518 ,-687.9306 ,-593.2013 ,-468.6323 ,-323.1536 ,-158.2114 ,-5.18375 ,138.1766 ,244.2384 ,293.9992 ,291.075 ,251.9412 ,195.5706 ,139.4333 ,70.2273 ,28.98264 ,14.79987 ,9.79596 ,5.48291 ,4.41842 ,3.20878 ,9.86123 ,5.09578 ,18.52274 ,16.55444 ,3.13779 ,41.31898 ,40.47036 ,63.61509 ,101.369 ,156.514 ,241.4748 ,364.6149 ,533.9411 ,763.6754 ,1068.108 ,1407.067 ,1732.268 ,1973.561 ,2105.064 ,2122.701 ,2074.85 ,2011.311 ,1921.53 ,1870.143 ,1854.555 ,1847.611 ,1842.459 ,1840.39 ,1839.566 ,1839.515 
0n,10/12/21,10:06:33 AM,0,="",250E,XR8,2000.0,0,32,1,8,-26.97044 ,-18.55972 ,-19.38706 ,-24.00052 ,-20.37349 ,-35.66742 ,-82.57209 ,-147.579 ,-224.727 ,-309.4204 ,-392.9085 ,-483.9111 ,-575.4416 ,-668.1388 ,-768.4469 ,-869.6572 ,-962.6342 ,-1055.648 ,-1156.181 ,-1238.849 ,-1312.462 ,-1308.842 ,-1333.933 ,-1347.529 ,-1354.844 ,-1366.982 ,-1383.781 ,-1408.818 ,-1412.391 ,-1425.272 ,-1427.184 ,-1400.271 ,-1350.841 ,-1249.341 ,-1105.469 ,-921.81 ,-722.526 ,-525.0084 ,-358.6983 ,-227.4179 ,-138.7065 ,-52.91312 ,-13.24112 ,-4.601 ,-3.18529 ,-1.09882 ,-0.94488 ,-0.35319 ,-0.20012 ,9.92608 ,-21.64364 ,-14.02631 ,-45.13482 ,-76.40123 ,-129.267 ,-200.8666 ,-298.3048 ,-412.5843 ,-561.903 ,-740.6255 ,-932.5911 ,-1117.434 ,-1253.102 ,-1285.872 ,-1193.026 ,-986.6878 ,-726.491 ,-479.0506 ,-282.6835 ,-153.6582 ,-40.35944 ,9.87424 ,19.97227 ,22.75608 ,23.56223 ,23.27509 ,24.7249 ,25.37669 
