ls
ls
<CR>
         TIME          Size       File name 
----A 2021/06/02 12:35      8824  0602
----A 2021/06/02 07:23    128000  06020708
----A 2021/06/02 07:43    128000  06020725
----A 2021/06/02 07:59    128000  06020742
----A 2021/06/02 08:15    128000  06020759
----A 2021/06/02 08:31    128000  06020816
----A 2021/06/02 08:51    128000  06020833
----A 2021/06/02 09:07    128000  06020850
----A 2021/06/02 09:23    128000  06020907
----A 2021/06/02 09:39    128000  06020924
----A 2021/06/02 09:59    128000  06020941
----A 2021/06/02 10:15    128000  06020958
----A 2021/06/02 10:31    128000  06021015
----A 2021/06/02 10:47    128000  06021032
----A 2021/06/02 11:07    128000  06021049
----A 2021/06/02 11:23    128000  06021106
----A 2021/06/02 11:39    128000  06021123
----A 2021/06/02 11:43      2560  06021140
----A 2021/06/03 12:49      8896  0603
----A 2021/06/03 07:19    129280  06030704
----A 2021/06/03 07:38    129280  06030721
----A 2021/06/03 07:55    128000  06030738
----A 2021/06/03 08:10    128000  06030755
----A 2021/06/03 08:14      2560  06030812
----A 2021/06/03 09:43    128000  06030928
----A 2021/06/03 10:02    128000  06030945
----A 2021/06/03 10:19    128000  06031002
----A 2021/06/03 10:34    128000  06031019
----A 2021/06/03 10:51    128000  06031036
----A 2021/06/03 11:10    128000  06031053
----A 2021/06/03 11:27    128000  06031110
----A 2021/06/03 11:42    128000  06031127
----A 2021/06/03 11:59    128000  06031144
----A 2021/06/03 12:18    128000  06031201
----A 2021/06/03 12:35    128000  06031218
----A 2021/06/03 12:35      2560  06031235
----A 2021/06/04 12:44      9528  0604
----A 2021/06/04 07:33    128000  06040717
----A 2021/06/04 07:49    128000  06040734
----A 2021/06/04 08:07    128000  06040751
----A 2021/06/04 08:23    128000  06040808
----A 2021/06/04 08:41    128000  06040825
----A 2021/06/04 08:57    128000  06040842
----A 2021/06/04 09:15    128000  06040859
----A 2021/06/04 09:31    128000  06040916
----A 2021/06/04 09:50    128000  06040933
----A 2021/06/04 10:07    128000  06040950
----A 2021/06/04 10:22    128000  06041007
----A 2021/06/04 10:39    128000  06041024
----A 2021/06/04 10:58    128000  06041041
----A 2021/06/04 11:15    128000  06041058
----A 2021/06/04 11:30    128000  06041115
----A 2021/06/04 11:47    128000  06041132
----A 2021/06/04 12:06    128000  06041149
----A 2021/06/04 12:23    128000  06041206
----A 2021/06/04 12:38    128000  06041223
----A 2021/06/04 12:42      2560  06041240
----A 2021/06/05 12:19      9240  0605
----A 2021/06/05 07:19    128000  06050704
----A 2021/06/05 07:36    128000  06050721
----A 2021/06/05 07:53    128000  06050738
----A 2021/06/05 08:10    128000  06050755
----A 2021/06/05 08:27    128000  06050812
----A 2021/06/05 08:44    128000  06050829
----A 2021/06/05 09:01    128000  06050846
----A 2021/06/05 09:18    128000  06050903
----A 2021/06/05 09:35    128000  06050920
----A 2021/06/05 09:52    128000  06050937
----A 2021/06/05 10:09    128000  06050954
----A 2021/06/05 10:26    128000  06051011
----A 2021/06/05 10:43    128000  06051028
----A 2021/06/05 11:00    128000  06051045
----A 2021/06/05 11:17    128000  06051102
----A 2021/06/05 11:34    128000  06051119
----A 2021/06/05 11:51    128000  06051136
----A 2021/06/05 12:08    128000  06051153
----A 2021/06/05 12:10      2560  06051210
----A 2021/06/07 12:17      9072  0607
----A 2021/06/07 07:31    128000  06070714
----A 2021/06/07 07:47    128000  06070731
----A 2021/06/07 08:03    128000  06070748
----A 2021/06/07 08:21    128000  06070805
----A 2021/06/07 08:38    128000  06070822
----A 2021/06/07 08:55    128000  06070839
----A 2021/06/07 09:12    128000  06070856
----A 2021/06/07 09:29    128000  06070913
----A 2021/06/07 09:46    128000  06070930
----A 2021/06/07 10:03    128000  06070948
----A 2021/06/07 10:20    128000  06071005
----A 2021/06/07 10:37    128000  06071022
----A 2021/06/07 10:54    128000  06071039
----A 2021/06/07 11:11    128000  06071056
----A 2021/06/07 11:28    128000  06071113
----A 2021/06/07 11:45    128000  06071130
----A 2021/06/07 12:02    128000  06071147
----A 2021/06/07 12:04      2560  06071204
----A 2021/06/08 11:28      7584  0608
----A 2021/06/08 07:26    128000  06080711
----A 2021/06/08 07:43    128000  06080728
----A 2021/06/08 08:00    128000  06080745
----A 2021/06/08 08:17    128000  06080802
----A 2021/06/08 08:35    128000  06080819
----A 2021/06/08 08:51    128000  06080836
----A 2021/06/08 09:09    128000  06080853
----A 2021/06/08 09:25    128000  06080910
----A 2021/06/08 09:43    128000  06080927
----A 2021/06/08 09:59    128000  06080944
----A 2021/06/08 10:17    128000  06081001
----A 2021/06/08 10:33    128000  06081018
----A 2021/06/08 10:51    128000  06081035
----A 2021/06/08 11:07    128000  06081052
----A 2021/06/08 11:25    128000  06081109
----A 2021/06/08 11:27      2560  06081126

 113 File(s),  12873624 bytes total
   0 Dir(s),     987568K bytes free

/> 
read 0608

read 0608
<CR>Time:2021/06/08 11:27
Hours Minutes Seconds  Nb_Samples    Aver. Current 
6 55 12 12 7230 
6 55 27 13 7838 
6 55 42 12 8810 
6 55 57 13 9114 
6 56 12 12 9783 
6 56 27 13 10026 
6 56 42 12 9965 
6 56 57 13 10026 
6 57 12 12 10026 
6 57 27 13 10026 
6 57 42 12 10026 
6 57 57 13 10026 
6 58 12 12 10026 
6 58 27 13 10026 
6 58 42 12 10026 
6 58 57 13 10026 
6 59 12 12 10026 
6 59 27 13 10026 
6 59 42 12 10026 
6 59 57 13 10026 
7 0 12 12 10026 
7 0 27 13 10026 
7 0 42 12 10026 
7 0 57 13 10026 
7 1 12 12 10026 
7 1 27 13 10026 
7 1 42 12 10026 
7 1 57 13 10026 
7 2 12 12 10026 
7 2 27 13 9965 
7 2 42 12 10026 
7 2 57 13 10026 
7 3 12 12 10026 
7 3 27 13 10026 
7 3 42 12 10026 
7 3 57 13 10026 
7 4 12 12 10026 
7 4 27 13 10026 
7 4 42 12 10026 
7 4 57 13 10026 
7 5 12 12 10026 
7 5 27 13 10026 
7 5 42 12 10026 
7 5 57 13 10026 
7 6 12 12 10026 
7 6 27 13 10026 
7 6 42 12 10026 
7 6 57 13 10026 
7 7 12 12 10026 
7 7 27 13 10026 
7 7 42 12 10026 
7 7 57 13 10026 
7 8 12 12 10026 
7 8 27 13 10026 
7 8 42 12 10026 
7 8 57 13 10026 
7 9 12 12 10026 
7 11 44 13 10026 
7 11 58 12 9965 
7 12 14 13 10026 
7 12 28 12 10026 
7 12 44 13 10026 
7 12 58 12 10026 
7 13 14 13 10026 
7 13 28 12 10026 
7 13 44 13 10026 
7 13 58 12 10026 
7 14 14 13 10026 
7 14 28 12 10026 
7 14 44 13 10026 
7 14 58 12 10026 
7 15 14 13 10026 
7 15 28 12 10026 
7 15 44 13 10026 
7 15 58 12 10026 
7 16 14 13 9965 
7 16 28 12 10026 
7 16 44 13 10026 
7 16 58 12 10026 
7 17 14 13 10026 
7 17 28 12 10026 
7 17 44 13 10026 
7 17 58 12 10026 
7 18 14 13 10026 
7 18 28 12 10026 
7 18 44 13 10026 
7 18 58 12 10026 
7 19 14 13 10026 
7 19 28 12 10026 
7 19 44 13 10026 
7 19 58 12 10026 
7 20 14 13 10026 
7 20 28 12 10026 
7 20 44 13 10026 
7 20 58 12 10026 
7 21 14 13 10026 
7 21 28 12 10026 
7 21 44 13 10026 
7 21 58 12 10026 
7 22 14 13 10026 
7 22 28 12 10026 
7 22 44 13 10026 
7 22 58 12 10026 
7 23 14 13 10026 
7 23 28 12 10026 
7 23 44 13 10026 
7 23 58 12 10026 
7 24 14 13 10026 
7 24 28 12 10026 
7 24 44 13 10026 
7 24 58 12 10026 
7 25 14 13 10026 
7 25 28 12 10026 
7 25 44 13 10026 
7 25 58 12 10026 
7 26 14 13 10026 
7 28 45 13 10026 
7 29 0 12 10026 
7 29 15 13 10026 
7 29 30 12 10026 
7 29 45 13 10026 
7 30 0 12 10026 
7 30 15 13 10026 
7 30 30 12 10026 
7 30 45 13 10026 
7 31 0 12 10026 
7 31 15 13 10026 
7 31 30 12 10026 
7 31 45 13 10026 
7 32 0 12 10026 
7 32 15 13 10026 
7 32 30 12 10026 
7 32 45 13 10026 
7 33 0 12 10026 
7 33 15 13 10026 
7 33 30 12 10026 
7 33 45 13 10026 
7 34 0 12 10026 
7 34 15 13 10026 
7 34 30 12 10026 
7 34 45 13 10026 
7 35 0 12 10026 
7 35 15 13 10026 
7 35 30 12 10026 
7 35 45 13 10026 
7 36 0 12 10026 
7 36 15 13 10026 
7 36 30 12 10026 
7 36 45 13 10026 
7 37 0 12 10026 
7 37 15 13 10026 
7 37 30 12 10026 
7 37 45 13 10026 
7 38 0 12 10026 
7 38 15 13 10026 
7 38 30 12 10026 
7 38 45 13 10026 
7 39 0 12 10026 
7 39 15 13 10026 
7 39 30 12 10026 
7 39 45 13 10026 
7 40 0 12 10026 
7 40 15 13 10026 
7 40 30 12 10026 
7 40 45 13 10026 
7 41 0 12 10026 
7 41 15 13 10026 
7 41 30 12 10026 
7 41 45 13 10026 
7 42 0 12 10026 
7 42 15 13 10026 
7 42 30 12 10026 
7 42 45 13 10026 
7 43 0 12 10026 
7 43 15 13 10026 
7 45 45 13 10026 
7 46 0 12 10026 
7 46 15 13 10026 
7 46 30 12 10026 
7 46 45 13 10026 
7 47 0 12 10026 
7 47 15 13 10026 
7 47 30 12 10026 
7 47 45 13 9965 
7 48 0 12 10026 
7 48 15 13 10026 
7 48 30 12 10026 
7 48 45 13 10026 
7 49 0 12 10026 
7 49 15 13 10026 
7 49 30 12 10026 
7 49 45 13 10026 
7 50 0 12 10026 
7 50 15 13 10026 
7 50 30 12 10026 
7 50 45 13 10026 
7 51 0 12 10026 
7 51 15 13 10026 
7 51 30 12 10026 
7 51 45 13 9965 
7 52 0 12 10026 
7 52 15 13 10026 
7 52 30 12 10026 
7 52 45 13 10026 
7 53 0 12 10026 
7 53 15 13 10026 
7 53 30 12 10026 
7 53 45 13 10026 
7 54 0 12 10026 
7 54 15 13 10026 
7 54 30 12 10026 
7 54 45 13 10026 
7 55 0 12 10026 
7 55 15 13 10026 
7 55 30 12 10026 
7 55 45 13 10026 
7 56 0 12 10026 
7 56 15 13 10026 
7 56 30 12 10026 
7 56 45 13 10026 
7 57 0 12 10026 
7 57 15 13 10026 
7 57 30 12 10026 
7 57 45 13 10026 
7 58 0 12 10026 
7 58 15 13 10026 
7 58 30 12 10026 
7 58 45 13 10026 
7 59 0 12 10026 
7 59 15 13 10026 
7 59 30 12 10026 
7 59 45 13 10026 
8 0 0 12 10026 
8 0 15 13 10026 
8 2 45 13 10026 
8 3 0 12 10026 
8 3 15 13 10026 
8 3 30 12 10026 
8 3 45 13 10026 
8 4 0 12 10026 
8 4 15 13 10026 
8 4 30 12 10026 
8 4 45 13 10026 
8 5 0 12 10026 
8 5 15 13 10026 
8 5 30 12 10026 
8 5 45 13 10026 
8 6 0 12 10026 
8 6 15 13 10026 
8 6 30 12 10026 
8 6 45 13 10026 
8 7 0 12 10026 
8 7 15 13 10026 
8 7 30 12 10026 
8 7 45 13 10026 
8 8 0 12 10026 
8 8 15 13 10026 
8 8 30 12 10026 
8 8 45 13 10026 
8 9 0 12 10026 
8 9 15 13 10026 
8 9 30 12 10026 
8 9 45 13 10026 
8 10 0 12 10026 
8 10 15 13 10026 
8 10 30 12 10026 
8 10 45 13 10026 
8 11 0 12 10026 
8 11 15 13 10026 
8 11 30 12 10026 
8 11 45 13 10026 
8 12 0 12 10026 
8 12 15 13 10026 
8 12 30 12 10026 
8 12 45 13 10026 
8 13 0 12 10026 
8 13 15 13 10026 
8 13 30 12 10026 
8 13 45 13 10026 
8 14 0 12 10026 
8 14 15 13 10026 
8 14 30 12 10026 
8 14 45 13 10026 
8 15 0 12 10026 
8 15 15 13 10026 
8 15 30 12 10026 
8 15 45 13 9965 
8 16 0 12 10026 
8 16 15 13 10026 
8 16 30 12 10026 
8 16 45 13 9965 
8 17 0 12 10026 
8 17 15 13 10026 
8 19 46 13 10026 
8 20 1 12 10026 
8 20 16 13 10026 
8 20 31 12 10026 
8 20 46 13 10026 
8 21 1 12 10026 
8 21 16 13 10026 
8 21 31 12 10026 
8 21 46 13 10026 
8 22 1 12 10026 
8 22 16 13 10026 
8 22 31 12 10026 
8 22 46 13 10026 
8 23 1 12 10026 
8 23 16 13 10026 
8 23 31 12 10026 
8 23 46 13 10026 
8 24 1 12 10026 
8 24 16 13 10026 
8 24 31 12 10026 
8 24 46 13 9965 
8 25 1 12 10026 
8 25 16 13 10026 
8 25 31 12 10026 
8 25 46 13 10026 
8 26 1 12 10026 
8 26 16 13 10026 
8 26 31 12 10026 
8 26 46 13 10026 
8 27 1 12 10026 
8 27 16 13 9965 
8 27 31 12 10026 
8 27 46 13 10026 
8 28 1 12 10026 
8 28 16 13 10026 
8 28 31 12 10026 
8 28 46 13 10026 
8 29 1 12 10026 
8 29 16 13 10026 
8 29 31 12 10026 
8 29 46 13 10026 
8 30 1 12 10026 
8 30 16 13 10026 
8 30 31 12 10026 
8 30 46 13 10026 
8 31 1 12 10026 
8 31 16 13 10026 
8 31 31 12 10026 
8 31 46 13 10026 
8 32 1 12 10026 
8 32 16 13 10026 
8 32 31 12 10026 
8 32 46 13 10026 
8 33 1 12 10026 
8 33 16 13 10026 
8 33 31 12 10026 
8 33 46 13 10026 
8 34 1 12 10026 
8 34 16 13 10026 
8 36 46 13 10026 
8 37 1 12 9965 
8 37 16 13 10026 
8 37 31 12 10026 
8 37 46 13 10026 
8 38 1 12 10026 
8 38 16 13 10026 
8 38 31 12 10026 
8 38 46 13 10026 
8 39 1 12 10026 
8 39 16 13 10026 
8 39 31 12 9965 
8 39 46 13 9965 
8 40 1 12 10026 
8 40 16 13 10026 
8 40 31 12 10026 
8 40 46 13 10026 
8 41 1 12 10026 
8 41 16 13 10026 
8 41 31 12 10026 
8 41 46 13 10026 
8 42 1 12 10026 
8 42 16 13 10026 
8 42 31 12 10026 
8 42 46 13 10026 
8 43 1 12 10026 
8 43 16 13 10026 
8 43 31 12 10026 
8 43 46 13 10026 
8 44 1 12 10026 
8 44 16 13 10026 
8 44 31 12 10026 
8 44 46 13 10026 
8 45 1 12 10026 
8 45 16 13 10026 
8 45 31 12 10026 
8 45 46 13 10026 
8 46 1 12 10026 
8 46 16 13 10026 
8 46 31 12 10026 
8 46 46 13 10026 
8 47 1 12 10026 
8 47 16 13 10026 
8 47 31 12 10026 
8 47 46 13 10026 
8 48 1 12 10026 
8 48 16 13 10026 
8 48 31 12 10026 
8 48 46 13 10026 
8 49 1 12 10026 
8 49 16 13 10026 
8 49 31 12 10026 
8 49 46 13 10026 
8 50 1 12 10026 
8 50 16 13 10026 
8 50 31 12 10026 
8 50 46 13 10026 
8 51 1 12 10026 
8 51 16 13 10026 
8 53 46 13 10026 
8 54 1 12 10026 
8 54 16 13 10026 
8 54 31 12 10026 
8 54 46 13 10026 
8 55 1 12 10026 
8 55 16 13 10026 
8 55 31 12 10026 
8 55 46 13 10026 
8 56 1 12 10026 
8 56 16 13 10026 
8 56 31 12 10026 
8 56 46 13 10026 
8 57 1 12 10026 
8 57 16 13 10026 
8 57 31 12 10026 
8 57 46 13 10026 
8 58 1 12 10026 
8 58 16 13 10026 
8 58 31 12 10026 
8 58 46 13 10026 
8 59 1 12 10026 
8 59 16 13 10026 
8 59 31 12 10026 
8 59 46 13 10026 
9 0 1 12 10026 
9 0 16 13 10026 
9 0 31 12 10026 
9 0 46 13 10026 
9 1 1 12 10026 
9 1 16 13 10026 
9 1 31 12 10026 
9 1 46 13 10026 
9 2 1 12 10026 
9 2 16 13 10026 
9 2 31 12 10026 
9 2 46 13 10026 
9 3 1 12 10026 
9 3 16 13 10026 
9 3 31 12 10026 
9 3 46 13 10026 
9 4 1 12 10026 
9 4 16 13 10026 
9 4 31 12 10026 
9 4 46 13 10026 
9 5 1 12 10026 
9 5 16 13 10026 
9 5 31 12 10026 
9 5 46 13 10026 
9 6 1 12 10026 
9 6 16 13 10026 
9 6 31 12 10026 
9 6 46 13 10026 
9 7 1 12 10026 
9 7 16 13 10026 
9 7 31 12 10026 
9 7 46 13 10026 
9 8 1 12 10026 
9 8 16 13 10026 
9 10 48 13 10026 
9 11 2 12 10026 
9 11 18 13 10026 
9 11 32 12 10026 
9 11 48 13 10026 
9 12 2 12 10026 
9 12 18 13 10026 
9 12 32 12 10026 
9 12 48 13 10026 
9 13 2 12 10026 
9 13 18 13 10026 
9 13 32 12 10026 
9 13 48 13 10026 
9 14 2 12 10026 
9 14 18 13 10026 
9 14 32 12 10026 
9 14 48 13 10026 
9 15 2 12 10026 
9 15 18 13 10026 
9 15 32 12 10026 
9 15 48 13 10026 
9 16 2 12 10026 
9 16 18 13 10026 
9 16 32 12 10026 
9 16 48 13 10026 
9 17 2 12 10026 
9 17 18 13 10026 
9 17 32 12 10026 
9 17 48 13 10026 
9 18 2 12 10026 
9 18 18 13 10026 
9 18 32 12 10026 
9 18 48 13 10026 
9 19 2 12 10026 
9 19 18 13 10026 
9 19 32 12 10026 
9 19 48 13 10026 
9 20 2 12 10026 
9 20 18 13 10026 
9 20 32 12 10026 
9 20 48 13 10026 
9 21 2 12 10026 
9 21 18 13 10026 
9 21 32 12 10026 
9 21 48 13 10026 
9 22 2 12 10026 
9 22 18 13 10026 
9 22 32 12 10026 
9 22 48 13 10026 
9 23 2 12 10026 
9 23 18 13 10026 
9 23 32 12 10026 
9 23 48 13 10026 
9 24 2 12 10026 
9 24 18 13 10026 
9 24 32 12 10026 
9 24 48 13 10026 
9 25 2 12 10026 
9 25 18 13 10026 
9 27 48 13 10026 
9 28 2 12 10026 
9 28 18 13 10026 
9 28 32 12 10026 
9 28 48 13 10026 
9 29 2 12 10026 
9 29 18 13 10026 
9 29 32 12 10026 
9 29 48 13 10026 
9 30 2 12 10026 
9 30 18 13 10026 
9 30 32 12 10026 
9 30 48 13 10026 
9 31 2 12 10026 
9 31 18 13 10026 
9 31 32 12 10026 
9 31 48 13 9965 
9 32 2 12 10026 
9 32 18 13 10026 
9 32 32 12 10026 
9 32 48 13 10026 
9 33 2 12 10026 
9 33 18 13 10026 
9 33 32 12 10026 
9 33 48 13 10026 
9 34 2 12 10026 
9 34 18 13 10026 
9 34 32 12 10026 
9 34 48 13 10026 
9 35 2 12 10026 
9 35 18 13 10026 
9 35 32 12 10026 
9 35 48 13 10026 
9 36 2 12 10026 
9 36 18 13 10026 
9 36 32 12 10026 
9 36 48 13 10026 
9 37 2 12 10026 
9 37 18 13 10026 
9 37 32 12 10026 
9 37 48 13 10026 
9 38 2 12 10026 
9 38 18 13 10026 
