ls
ls
<CR>
         TIME          Size       File name 
----A 2021/06/02 12:35      8824  0602
----A 2021/06/02 07:23    128000  06020708
----A 2021/06/02 07:43    128000  06020725
----A 2021/06/02 07:59    128000  06020742
----A 2021/06/02 08:15    128000  06020759
----A 2021/06/02 08:31    128000  06020816
----A 2021/06/02 08:51    128000  06020833
----A 2021/06/02 09:07    128000  06020850
----A 2021/06/02 09:23    128000  06020907
----A 2021/06/02 09:39    128000  06020924
----A 2021/06/02 09:59    128000  06020941
----A 2021/06/02 10:15    128000  06020958
----A 2021/06/02 10:31    128000  06021015
----A 2021/06/02 10:47    128000  06021032
----A 2021/06/02 11:07    128000  06021049
----A 2021/06/02 11:23    128000  06021106
----A 2021/06/02 11:39    128000  06021123
----A 2021/06/02 11:43      2560  06021140
----A 2021/06/03 12:49      8896  0603
----A 2021/06/03 07:19    129280  06030704
----A 2021/06/03 07:38    129280  06030721
----A 2021/06/03 07:55    128000  06030738
----A 2021/06/03 08:10    128000  06030755
----A 2021/06/03 08:14      2560  06030812
----A 2021/06/03 09:43    128000  06030928
----A 2021/06/03 10:02    128000  06030945
----A 2021/06/03 10:19    128000  06031002
----A 2021/06/03 10:34    128000  06031019
----A 2021/06/03 10:51    128000  06031036
----A 2021/06/03 11:10    128000  06031053
----A 2021/06/03 11:27    128000  06031110
----A 2021/06/03 11:42    128000  06031127
----A 2021/06/03 11:59    128000  06031144
----A 2021/06/03 12:18    128000  06031201
----A 2021/06/03 12:35    128000  06031218
----A 2021/06/03 12:35      2560  06031235

  36 File(s),   3995960 bytes total
   0 Dir(s),     996528K bytes free

/> 
read 0603

read 0603
<CR>Time:2021/06/03 12:35
Hours Minutes Seconds  Nb_Samples    Aver. Current 
6 48 30 13 6137 
6 48 45 12 6805 
6 49 1 13 7777 
6 49 15 12 8567 
6 49 30 13 9539 
6 49 45 12 9600 
6 50 0 13 9904 
6 50 15 12 10026 
6 50 30 13 10026 
6 50 45 12 10086 
6 51 0 13 9965 
6 51 15 12 9965 
6 51 31 13 10026 
6 51 45 12 10026 
6 52 0 13 10026 
6 52 15 12 10026 
6 52 30 13 10086 
6 52 45 12 10026 
6 53 1 13 10086 
6 53 15 12 10086 
6 53 31 13 10026 
6 53 45 12 10026 
6 54 1 13 10026 
6 54 15 12 10086 
6 54 30 13 10026 
6 54 45 12 10026 
6 55 1 13 10086 
6 55 15 12 10086 
6 55 31 13 10026 
6 55 45 12 10026 
6 56 0 13 10026 
6 56 15 12 10026 
6 56 31 13 10026 
6 56 45 12 9965 
6 57 0 13 10026 
6 57 15 12 10026 
6 57 31 13 10086 
6 57 45 12 10026 
6 58 0 13 10026 
6 58 15 12 9965 
6 58 31 13 10026 
6 58 45 12 10086 
6 59 1 13 10026 
6 59 15 12 10026 
6 59 30 13 10026 
6 59 45 12 10026 
7 0 1 13 10026 
7 0 15 12 10026 
7 0 30 13 10026 
7 0 45 12 10026 
7 1 1 13 9965 
7 1 15 12 10026 
7 1 31 13 10026 
7 1 45 12 10026 
7 2 0 13 9965 
7 2 15 12 10026 
7 2 31 13 10026 
7 5 2 13 10026 
7 5 16 12 10026 
7 5 32 13 9965 
7 5 46 12 10026 
7 6 1 12 10026 
7 6 16 13 10026 
7 6 32 13 10026 
7 6 46 12 10026 
7 7 2 13 9965 
7 7 16 12 9965 
7 7 30 12 9965 
7 7 46 13 9965 
7 8 0 12 9965 
7 8 16 13 10026 
7 8 31 12 9965 
7 8 46 13 10026 
7 9 2 13 10026 
7 9 16 12 10026 
7 9 31 12 9965 
7 9 46 13 10026 
7 10 1 13 10026 
7 10 16 12 10026 
7 10 32 13 9965 
7 10 46 12 9965 
7 11 16 12 10026 
7 11 31 12 9965 
7 11 46 13 10026 
7 12 16 13 9965 
7 12 31 12 9965 
7 12 46 13 9965 
7 13 2 13 9965 
7 13 16 12 10026 
7 13 32 13 9965 
7 13 46 12 9965 
7 14 2 13 9965 
7 14 16 12 9965 
7 14 32 13 9965 
7 14 46 12 9965 
7 15 2 13 10026 
7 15 16 12 9965 
7 15 31 12 9965 
7 15 46 13 9965 
7 16 1 12 9965 
7 16 16 13 10026 
7 16 31 12 10026 
7 16 46 13 10026 
7 17 1 13 9965 
7 17 16 12 9965 
7 17 31 12 10026 
7 17 46 13 10026 
7 18 1 12 10026 
7 18 16 13 10026 
7 18 30 12 10026 
7 18 46 13 10026 
7 19 1 12 9965 
7 19 16 13 9965 
7 19 32 13 9965 
7 22 18 13 10026 
7 22 33 12 10026 
7 22 48 13 9965 
7 23 3 12 9965 
7 23 19 13 10026 
7 23 33 12 9965 
7 23 49 13 10026 
7 24 3 12 10026 
7 24 18 13 10026 
7 24 33 12 9965 
7 24 49 13 10026 
7 25 3 12 9965 
7 25 19 13 9965 
7 25 33 12 9965 
7 25 48 13 9965 
7 26 3 12 9965 
7 26 18 13 10026 
7 26 33 12 9965 
7 26 48 13 9965 
7 27 3 12 9965 
7 27 18 13 9965 
7 27 33 12 9965 
7 27 48 13 9965 
7 28 3 12 9965 
7 28 18 13 9965 
7 28 33 12 9965 
7 28 49 13 9965 
7 29 3 12 9965 
7 29 18 13 9965 
7 29 33 12 9965 
7 29 48 13 10026 
7 30 3 12 9965 
7 30 18 13 10026 
7 30 33 12 9965 
7 30 48 13 10026 
7 31 3 12 9965 
7 31 18 13 9965 
7 31 33 12 9965 
7 31 48 13 9965 
7 32 3 12 9965 
7 32 18 13 9965 
7 32 33 12 9965 
7 32 48 13 9965 
7 33 3 12 9965 
7 33 18 13 9965 
7 33 48 13 9965 
7 34 3 12 9965 
7 34 18 13 9965 
7 34 33 12 9965 
7 34 48 13 9965 
7 35 3 12 9965 
7 35 18 13 9965 
7 35 33 12 9965 
7 35 49 13 9965 
7 36 3 12 9965 
7 36 18 13 9965 
7 36 33 12 9965 
7 39 5 12 9965 
7 39 21 13 9965 
7 39 35 12 9965 
7 39 51 13 9965 
7 40 5 12 9965 
7 40 20 12 9965 
7 40 35 13 9965 
7 40 51 13 10026 
7 41 5 12 10147 
7 41 21 13 10147 
7 41 35 12 10147 
7 41 51 13 10147 
7 42 5 12 10147 
7 42 21 13 10147 
7 42 35 12 10147 
7 42 50 12 10147 
7 43 5 13 10147 
7 43 21 13 10147 
7 43 35 12 10147 
7 43 51 13 10147 
7 44 5 12 10147 
7 44 21 13 10147 
7 44 35 12 10147 
7 44 51 13 10147 
7 45 5 12 10147 
7 45 21 13 10147 
7 45 35 12 10147 
7 45 50 12 10147 
7 46 5 13 10147 
7 46 20 12 10147 
7 46 35 13 10147 
7 46 51 13 10147 
7 47 5 12 10147 
7 47 21 13 10147 
7 47 35 12 10147 
7 47 51 13 10147 
7 48 5 12 10147 
7 48 21 13 10147 
7 48 35 12 10147 
7 48 50 12 10147 
7 49 5 13 10147 
7 49 21 13 10147 
7 49 35 12 10147 
7 49 51 13 10147 
7 50 5 12 10147 
7 50 20 12 10147 
7 50 35 13 10147 
7 50 50 12 10147 
7 51 5 13 10147 
7 51 21 13 10147 
7 51 35 12 10147 
7 51 50 12 10086 
7 52 5 13 10086 
7 52 21 13 10086 
7 52 35 12 10086 
7 52 51 13 10147 
7 53 5 12 10086 
7 53 21 13 10086 
7 53 35 12 10086 
7 56 7 13 10147 
7 56 21 12 10147 
7 56 36 13 10147 
7 56 51 12 10147 
7 57 7 13 10086 
7 57 21 12 10147 
7 57 36 13 10147 
7 57 51 12 10147 
7 58 7 13 10147 
7 58 21 12 10147 
7 58 36 13 10147 
7 58 51 12 10147 
7 59 6 13 10147 
7 59 21 12 10147 
7 59 36 13 10147 
7 59 51 12 10147 
8 0 6 13 10147 
8 0 21 12 10147 
8 0 37 13 10147 
8 0 51 12 10147 
8 1 6 13 10147 
8 1 21 12 10147 
8 1 36 13 10147 
8 1 51 12 10147 
8 2 6 13 10147 
8 2 21 12 10147 
8 2 36 13 10147 
8 2 51 12 10147 
8 3 6 13 10147 
8 3 21 12 10147 
8 3 36 13 10147 
8 3 51 12 10147 
8 4 6 13 10147 
8 4 21 12 10147 
8 4 36 13 10147 
8 4 51 12 10147 
8 5 7 13 10147 
8 5 21 12 10147 
8 5 37 13 10147 
8 5 51 12 10147 
8 6 6 13 10147 
8 6 21 12 10147 
8 6 36 13 10147 
8 6 51 12 10147 
8 7 6 13 10147 
8 7 21 12 10147 
8 7 36 13 10147 
8 7 51 12 10147 
8 8 7 13 10147 
8 8 21 12 10147 
8 8 36 13 10147 
8 8 51 12 10147 
8 9 7 13 10147 
8 9 22 13 10147 
8 9 36 12 10147 
8 9 51 12 10147 
8 10 6 13 10147 
8 10 21 12 10147 
8 10 36 13 10147 
8 13 8 13 10147 
8 13 22 12 10147 
8 13 38 13 10147 
8 13 52 12 10147 
8 14 8 13 10147 
8 14 22 12 10147 
8 14 38 13 10147 
8 14 52 12 10147 
8 15 8 13 10147 
8 15 22 12 10147 
8 15 38 13 10147 
8 15 52 12 10147 
8 16 8 13 10147 
8 16 22 12 10147 
8 16 37 13 10147 
8 16 52 12 10147 
8 17 8 13 10147 
8 17 22 12 10147 
8 17 37 13 10147 
8 17 52 12 10147 
8 18 8 13 10147 
8 18 22 12 10147 
8 18 38 13 10147 
8 18 52 12 10147 
8 19 7 13 10147 
8 19 22 12 10147 
8 19 37 13 10147 
8 19 52 12 10147 
8 20 8 13 10147 
8 20 22 12 10147 
8 20 52 12 10147 
8 21 8 13 10147 
8 32 45 12 9965 
8 33 0 13 9965 
8 33 15 12 9965 
8 33 31 13 10026 
8 33 45 12 9965 
8 34 0 13 10026 
8 34 15 12 10026 
8 34 30 13 9965 
8 34 45 12 10026 
8 34 59 12 9965 
8 35 15 13 10026 
8 35 30 13 10026 
8 35 45 12 10026 
8 35 59 12 10026 
8 36 15 13 9965 
8 36 29 12 9965 
8 36 45 13 9965 
8 37 0 13 10026 
8 37 15 12 10026 
8 37 31 13 10026 
8 37 45 12 10026 
8 37 59 12 9965 
8 38 15 13 10026 
8 38 30 13 9965 
8 38 45 12 9965 
8 39 0 13 10026 
8 39 15 12 9965 
8 39 30 13 10026 
8 39 45 12 10026 
8 40 1 13 10026 
8 40 15 12 10026 
8 40 30 13 10026 
8 40 45 12 10026 
8 41 0 13 10026 
9 13 16 13 10086 
9 13 31 12 10086 
9 13 46 13 10086 
9 14 1 12 10086 
9 14 16 13 10147 
9 14 30 12 10147 
9 14 46 13 10147 
9 15 1 12 10086 
9 15 16 5 9965 
9 15 31 12 10026 
9 15 46 13 10086 
9 16 1 12 10086 
9 16 16 13 10086 
9 16 31 12 10086 
9 16 46 13 10147 
9 17 1 12 10086 
9 17 16 13 10086 
9 17 31 12 10086 
9 17 46 13 10086 
9 18 1 12 10147 
9 18 16 13 10147 
9 18 31 12 10147 
9 18 46 13 10147 
9 19 1 12 10086 
9 19 16 13 10086 
9 19 31 12 10086 
9 19 46 13 10086 
9 20 1 12 10086 
9 20 16 13 10147 
9 20 31 12 10086 
9 20 46 13 10147 
9 21 1 12 10086 
9 21 16 13 10147 
9 21 31 12 10147 
9 21 46 13 10086 
9 22 0 12 10147 
9 22 16 13 10147 
9 22 30 12 10086 
9 22 46 13 10086 
9 23 1 12 10086 
9 23 16 13 10086 
9 23 31 12 10147 
9 23 46 13 10086 
9 24 1 12 10147 
9 24 16 13 10086 
9 24 31 12 10026 
9 24 46 13 10147 
9 25 1 12 10086 
9 25 16 13 10086 
9 25 31 12 10086 
9 25 46 13 10086 
9 26 1 12 10147 
9 26 16 13 10147 
9 26 31 12 10086 
9 29 5 13 10086 
9 29 19 12 10147 
9 29 35 13 10086 
9 29 49 12 10086 
9 30 5 13 10147 
9 30 19 12 10147 
9 30 35 13 10086 
9 30 49 12 10086 
9 31 5 13 10086 
9 31 19 12 10086 
9 31 35 13 10086 
9 31 49 12 10086 
9 32 5 13 10086 
9 32 19 12 10086 
9 32 35 13 10086 
9 32 49 12 10086 
9 33 5 13 10086 
9 33 19 12 10086 
9 33 35 13 10086 
9 33 50 13 10026 
9 34 5 12 10086 
9 34 19 12 10086 
9 34 35 13 10147 
9 34 49 12 10086 
9 35 5 13 10086 
9 35 19 12 10086 
9 35 35 13 10086 
9 35 49 12 10147 
9 36 5 13 10086 
9 36 19 12 10147 
9 36 35 13 10147 
9 36 49 12 10147 
9 37 5 13 10147 
9 37 19 12 10086 
9 37 35 13 10086 
9 37 49 12 10086 
9 38 5 13 10086 
9 38 19 12 10147 
9 38 35 13 10086 
9 38 49 12 10147 
9 39 5 13 10086 
9 39 20 13 10086 
9 39 35 12 10147 
9 39 50 13 10086 
9 40 5 12 10086 
9 40 20 13 10147 
9 40 35 12 10147 
9 40 50 13 10086 
9 41 5 12 10147 
9 41 20 13 10086 
9 41 35 12 10147 
9 41 50 13 10147 
9 42 5 12 10086 
9 42 20 13 10086 
9 42 35 12 10086 
9 42 50 13 10086 
9 43 5 12 10086 
9 43 20 13 10147 
9 43 35 12 10086 
9 46 6 13 10147 
9 46 20 12 10086 
9 46 36 13 10086 
9 46 50 12 10147 
9 47 6 13 10086 
9 47 20 12 10147 
9 47 36 13 10086 
9 47 50 12 10086 
9 48 6 13 10086 
9 48 20 12 10086 
9 48 36 13 10147 
9 48 50 12 10147 
9 49 6 13 10086 
9 49 20 12 10086 
9 49 36 13 10147 
9 49 50 12 10086 
9 50 6 13 10086 
9 50 20 12 10147 
9 50 36 13 10086 
9 50 50 12 10086 
9 51 6 13 10147 
9 51 20 12 10086 
9 51 36 13 10147 
9 51 50 12 10086 
9 52 6 13 10086 
9 52 20 12 10147 
9 52 36 13 10147 
9 52 50 12 10086 
9 53 6 13 10086 
9 53 20 12 10147 
9 53 36 13 10086 
9 53 50 12 10147 
9 54 6 13 10086 
9 54 20 12 10147 
9 54 36 13 10086 
9 54 50 12 10086 
9 55 6 13 10147 
9 55 20 12 10086 
9 55 36 13 10086 
9 55 50 12 10086 
9 56 6 13 10086 
9 56 20 12 10086 
9 56 36 13 10086 
9 56 50 12 10086 
9 57 6 13 10147 
9 57 20 12 10086 
9 57 36 13 10147 
9 57 50 12 10086 
9 58 6 13 10086 
9 58 20 12 10086 
9 58 36 13 10086 
9 58 50 12 10147 
9 59 6 13 10147 
9 59 20 12 10086 
9 59 36 13 10086 
9 59 50 12 10086 
10 0 6 13 10086 
10 0 20 12 10147 
10 0 36 13 10147 
10 3 7 13 10086 
10 3 22 12 10147 
10 3 37 13 10086 
10 3 52 12 10086 
10 4 7 13 10086 
10 4 22 12 10086 
10 4 37 13 10086 
10 4 51 12 10086 
10 5 7 13 10086 
10 5 22 12 10086 
10 5 37 13 10147 
10 5 52 12 10147 
10 6 7 13 10147 
10 6 22 12 10147 
10 6 37 13 10147 
10 6 52 12 10086 
10 7 7 13 10147 
10 7 22 12 10086 
10 7 37 13 10086 
10 7 52 12 10147 
10 8 7 13 10086 
10 8 22 12 10086 
10 8 37 13 10147 
10 8 52 12 10086 
10 9 7 13 10086 
10 9 22 12 10086 
10 9 37 13 10147 
10 9 52 12 10086 
10 10 7 13 10147 
10 10 22 12 10086 
10 10 37 13 10147 
10 10 52 12 10147 
10 11 7 13 10147 
10 11 22 12 10086 
10 11 37 13 10086 
10 11 52 12 10086 
10 12 7 13 10086 
10 12 22 12 10147 
10 12 37 13 10086 
10 12 52 12 10086 
10 13 7 13 10086 
10 13 22 12 10086 
10 13 37 13 10086 
10 13 52 12 10086 
10 14 7 13 10086 
10 14 22 12 10147 
10 14 37 13 10086 
10 14 52 12 10086 
10 15 7 13 10147 
10 15 23 13 10086 
10 15 37 12 10086 
10 15 52 12 10086 
10 16 7 13 10086 
10 16 22 12 10086 
10 16 37 13 10086 
10 16 52 12 10147 
10 17 7 13 10086 
10 17 22 12 10147 
10 17 37 13 10147 
10 20 8 13 10086 
10 20 23 12 10086 
10 20 38 13 10147 
10 20 53 12 10147 
10 21 8 13 10086 
10 21 23 12 10147 
10 21 38 13 10086 
10 21 53 12 10086 
10 22 8 13 10086 
10 22 23 12 10086 
10 22 38 13 10086 
10 22 53 12 10086 
10 23 8 13 10147 
10 23 23 12 10147 
10 23 38 13 10147 
10 23 53 12 10147 
10 24 8 13 10147 
10 24 23 12 10147 
10 24 38 13 10086 
10 24 53 12 10086 
10 25 8 13 10086 
10 25 23 12 10086 
10 25 38 13 10147 
10 25 53 12 10147 
10 26 8 13 10086 
10 26 23 12 10147 
10 26 38 13 10147 
10 26 53 12 10086 
10 27 8 13 10086 
10 27 23 12 10147 
10 27 38 13 10147 
10 27 53 12 10147 
10 28 8 13 10147 
10 28 23 12 10147 
10 28 38 13 10147 
10 28 53 12 10086 
10 29 8 13 10147 
10 29 23 12 10147 
10 29 38 13 10086 
10 29 53 12 10147 
10 30 8 13 10086 
10 30 23 12 10086 
10 30 38 13 10086 
10 30 53 12 10086 
10 31 8 13 10086 
10 31 23 12 10147 
10 31 38 13 10147 
10 31 53 12 10147 
10 32 8 13 10147 
10 32 23 12 10147 
10 32 38 13 10147 
10 32 53 12 10147 
10 33 8 13 10086 
10 33 23 12 10086 
10 33 38 13 10147 
10 33 53 12 10147 
10 34 8 13 10086 
10 34 23 12 10147 
10 34 38 13 10147 
10 37 8 13 10086 
10 37 23 12 10086 
10 37 38 13 10086 
10 37 53 12 10147 
10 38 8 13 10147 
10 38 23 12 10086 
10 38 38 13 10086 
10 38 53 12 10086 
10 39 8 13 10147 
10 39 23 12 10147 
10 39 38 13 10147 
10 39 53 12 10086 
10 40 8 13 10147 
10 40 23 12 10147 
10 40 38 13 10147 
10 40 53 12 10086 
10 41 8 13 10147 
10 41 23 12 10086 
10 41 38 13 10086 
10 41 53 12 10086 
10 42 8 13 10086 
10 42 23 12 10147 
10 42 38 13 10147 
10 42 53 12 10086 
10 43 8 13 10086 
10 43 23 12 10147 
10 43 38 13 10147 
10 43 53 12 10147 
10 44 8 13 10147 
10 44 23 12 10147 
10 44 38 13 10147 
10 44 53 12 10086 
10 45 8 13 10147 
10 45 23 12 10147 
10 45 38 13 10086 
10 45 53 12 10086 
10 46 8 13 10147 
10 46 23 12 10147 
10 46 38 13 10147 
10 46 53 12 10147 
10 47 8 13 10147 
10 47 23 12 10147 
10 47 38 13 10147 
10 47 53 12 10086 
10 48 8 13 10147 
10 48 23 12 10147 
10 48 38 13 10147 
10 48 53 12 10147 
10 49 8 13 10086 
10 49 23 12 10086 
10 49 38 13 10086 
10 49 53 12 10147 
10 50 8 13 10086 
10 50 23 12 10147 
10 50 38 13 10147 
10 50 53 12 10147 
10 51 8 13 10147 
10 51 23 12 10147 
10 51 38 13 10147 
10 54 8 13 10086 
10 54 23 12 10086 
10 54 38 13 10086 
