ls
ls
<CR>
         TIME          Size       File name 
9 49 26 12 10026 
9 49 41 13 10026 
9 49 56 12 10026 
9 50 11 13 10026 
9 50 26 12 10026 
9 50 41 13 10026 
9 50 56 12 10026 
9 51 11 13 10026 
9 51 26 12 10026 
9 51 41 13 10026 
9 51 56 12 10026 
9 52 11 13 10026 
9 54 42 13 10026 
9 54 57 12 10026 
9 55 12 13 10026 
9 55 27 12 10026 
9 55 42 13 10026 
9 55 57 12 10026 
9 56 12 13 10026 
9 56 27 12 10026 
9 56 42 13 10026 
9 56 57 12 10026 
9 57 12 13 10026 
9 57 27 12 10026 
9 57 42 13 10026 
9 57 57 12 10026 
9 58 12 13 10026 
9 58 27 12 10026 
9 58 42 13 10026 
9 58 57 12 10026 
9 59 12 13 10026 
9 59 27 12 10026 
9 59 42 13 10026 
9 59 57 12 10026 
10 0 12 13 10026 
10 0 27 12 10026 
10 0 42 13 10026 
10 0 57 12 10026 
10 1 12 13 10026 
10 1 27 12 10026 
10 1 42 13 10026 
10 1 57 12 10026 
10 2 12 13 10026 
10 2 27 12 10026 
10 2 42 13 10026 
10 2 57 12 10026 
10 3 12 13 10026 
10 3 27 12 10026 
10 3 42 13 10026 
10 3 57 12 10026 
10 4 12 13 10026 
10 4 27 12 10026 
10 4 42 13 10026 
10 4 57 12 9965 
10 5 12 13 10026 
10 5 27 12 10026 
10 5 42 13 10026 
10 5 57 12 10026 
10 6 12 13 10026 
10 6 27 12 10026 
10 6 42 13 10026 
10 6 57 12 10026 
10 7 12 13 10026 
10 7 27 12 10026 
10 7 42 13 10026 
10 7 57 12 10026 
10 8 12 13 10026 
10 8 27 12 10026 
10 8 42 13 10026 
10 8 57 12 10026 
10 9 12 13 10026 
10 11 42 13 10026 
10 11 57 12 10026 
10 12 12 13 10026 
10 12 27 12 10026 
10 12 42 13 10026 
10 12 57 12 10026 
10 13 12 13 10026 
10 13 27 12 10026 
10 13 42 13 10026 
10 13 57 12 10026 
10 14 12 13 10026 
10 14 27 12 10026 
10 14 42 13 10026 
10 14 57 12 10026 
10 15 12 13 10026 
10 15 27 12 10026 
10 15 42 13 10026 
10 15 57 12 10026 
10 16 12 13 10026 
10 16 27 12 10026 
10 16 42 13 10026 
10 16 57 12 10026 
10 17 12 13 10026 
10 17 27 12 10026 
10 17 42 13 10026 
10 17 57 12 10026 
10 18 12 13 10026 
10 18 27 12 10026 
10 18 42 13 10026 
10 18 57 12 10026 
10 19 12 13 10026 
10 19 27 12 10026 
10 19 42 13 10026 
10 19 57 12 10026 
10 20 12 13 10026 
10 20 27 12 10026 
10 20 42 13 10026 
10 20 57 12 10026 
10 21 12 13 10026 
10 21 27 12 10026 
10 21 42 13 10026 
10 21 57 12 10026 
10 22 12 13 10026 
10 22 27 12 10026 
10 22 42 13 10026 
10 22 57 12 10026 
10 23 12 13 10026 
10 23 27 12 10026 
10 23 42 13 10026 
10 23 57 12 10026 
10 24 12 13 10026 
10 24 27 12 10026 
10 24 42 13 10026 
10 24 57 12 10026 
10 25 12 13 10026 
10 25 27 12 10026 
10 25 42 13 10026 
10 25 57 12 10026 
10 26 12 13 10026 
10 28 42 13 10026 
10 28 57 12 10026 
10 29 12 13 10026 
10 29 27 12 10026 
10 29 42 13 10026 
10 29 57 12 10026 
10 30 12 13 10026 
10 30 27 12 10026 
10 30 42 13 10026 
10 30 57 12 10026 
10 31 12 13 10026 
10 31 27 12 10026 
10 31 42 13 10026 
10 31 57 12 10026 
10 32 12 13 10026 
10 32 27 12 10026 
10 32 42 13 10026 
10 32 57 12 10026 
10 33 12 13 10026 
10 33 27 12 10026 
10 33 42 13 10026 
10 33 57 12 10026 
10 34 12 13 10026 
10 34 27 12 10026 
10 34 42 13 10026 
10 34 57 12 9965 
10 35 12 13 10026 
10 35 27 12 10026 
10 35 42 13 10026 
10 35 57 12 10026 
10 36 12 13 10026 
10 36 27 12 10026 
10 36 42 13 10026 
10 36 57 12 10026 
10 37 12 13 10026 
10 37 27 12 9965 
10 37 42 13 9965 
10 37 57 12 10026 
10 38 12 13 10026 
10 38 27 12 10026 
10 38 42 13 10026 
10 38 57 12 9965 
10 39 12 13 10026 
10 39 27 12 10026 
10 39 42 13 10026 
10 39 57 12 10026 
10 40 12 13 10026 
10 40 27 12 10026 
10 40 42 13 10026 
10 40 57 12 10026 
10 41 12 13 10026 
10 41 27 12 10026 
10 41 42 13 10026 
10 41 57 12 10026 
10 42 12 13 10026 
10 42 27 12 9965 
10 42 42 13 10026 
10 42 57 12 10026 
10 43 12 13 10026 
10 45 44 13 10026 
10 45 58 12 10026 
10 46 14 13 10026 
10 46 28 12 10026 
10 46 44 13 10026 
10 46 58 12 10026 
10 47 14 13 10026 
10 47 28 12 10026 
10 47 44 13 10026 
10 47 58 12 10026 
10 48 14 13 10026 
10 48 28 12 10026 
10 48 44 13 10026 
10 48 58 12 10026 
10 49 14 13 10026 
10 49 28 12 10026 
10 49 44 13 10026 
10 49 58 12 10026 
10 50 14 13 10026 
10 50 28 12 10026 
10 50 44 13 10026 
10 50 58 12 10026 
10 51 14 13 10026 
10 51 28 12 10026 
10 51 44 13 10026 
10 51 58 12 10026 
10 52 14 13 10026 
10 52 28 12 10026 
10 52 44 13 10026 
10 52 58 12 10026 
10 53 14 13 10026 
10 53 28 12 10026 
10 53 44 13 10026 
10 53 58 12 10026 
10 54 14 13 10026 
10 54 28 12 10026 
10 54 44 13 10026 
10 54 58 12 10026 
10 55 14 13 10026 
10 55 28 12 10026 
10 55 44 13 10026 
10 55 58 12 10026 
10 56 14 13 10026 
10 56 28 12 10026 
10 56 44 13 10026 
10 56 58 12 10026 
10 57 14 13 10026 
10 57 28 12 10026 
10 57 44 13 10026 
10 57 58 12 10026 
10 58 14 13 10026 
10 58 28 12 10026 
10 58 44 13 10026 
10 58 58 12 10026 
10 59 14 13 10026 
10 59 28 12 10026 
10 59 44 13 10026 
10 59 58 12 10026 
11 0 14 13 10026 
11 2 44 13 10026 
11 2 58 12 10026 
11 3 14 13 10026 
11 3 28 12 10026 
11 3 44 13 10026 
11 3 58 12 10026 
11 4 14 13 10026 
11 4 28 12 10026 
11 4 44 13 10026 
11 4 58 12 10026 
11 5 14 13 10026 
11 5 28 12 10026 
11 5 44 13 10026 
11 5 58 12 10026 
11 6 14 13 10026 
11 6 28 12 10026 
11 6 44 13 10026 
11 6 58 12 10026 
11 7 14 13 10026 
11 7 28 12 10026 
11 7 44 13 10026 
11 7 58 12 10026 
11 8 14 13 10026 
11 8 28 12 10026 
11 8 44 13 10026 
11 8 58 12 10026 
11 9 14 13 10026 
11 9 28 12 10026 
11 9 44 13 10026 
11 9 58 12 10026 
11 10 14 13 10026 
11 10 28 12 10026 
11 10 44 13 10026 
11 10 58 12 10026 
11 11 14 13 10026 
11 11 28 12 10026 
11 11 44 13 10026 
11 11 58 12 10026 
11 12 14 13 10026 
11 12 28 12 10026 
11 12 44 13 10026 
11 12 58 12 10026 
11 13 14 13 10026 
11 13 28 12 10026 
11 13 44 13 10026 
11 13 58 12 10026 
11 14 14 13 10026 
11 14 28 12 9965 
11 14 44 13 10026 
11 14 58 12 10026 
11 15 14 13 10026 
11 15 28 12 10026 
11 15 44 13 10026 
11 15 58 12 10026 
11 16 14 13 10026 
11 16 28 12 10026 
11 16 44 13 10026 
11 16 58 12 10026 
11 17 14 13 10026 
11 19 44 13 10026 
11 19 58 12 10026 
11 20 14 13 10026 
11 20 28 12 10026 
11 20 44 13 10026 
11 20 58 12 10026 
11 21 14 13 10026 
11 21 28 12 10026 
11 21 44 13 10026 
11 21 58 12 10026 
11 22 14 13 10026 
11 22 28 12 10026 
11 22 44 13 10026 
11 22 58 12 10026 
11 23 14 13 10026 
11 23 28 12 10026 
11 23 44 13 10026 
11 23 58 12 10026 
11 24 14 13 10026 
11 24 28 12 10026 
11 24 44 13 9965 
11 24 58 12 10026 
11 25 14 13 10026 
11 25 28 12 10026 
11 25 44 13 10026 
11 25 58 12 10026 
11 26 14 13 10026 
11 26 28 12 10026 
11 26 44 13 10026 
11 26 58 12 10026 
11 27 14 13 10026 
11 27 28 12 10026 
11 27 44 13 10026 
11 27 58 12 10026 
11 28 14 13 10026 
11 28 28 12 10026 
11 28 44 13 10026 
11 28 58 12 10026 
11 29 14 13 10026 
11 29 28 12 10026 
11 29 44 13 10026 
11 29 58 12 10026 
11 30 14 13 10026 
11 30 28 12 10026 
11 30 44 13 10026 
11 30 58 12 10026 
11 31 14 13 10026 
11 31 28 12 10026 
11 31 44 13 10026 
11 31 58 12 10026 
11 32 14 13 10026 
11 32 28 12 10026 
11 32 44 13 10026 
11 32 58 12 10026 
11 33 14 13 10026 
11 33 28 12 10026 
11 33 44 13 10026 
11 33 58 12 10026 
11 34 14 13 10026 
11 36 45 13 10026 
11 36 59 12 10026 
11 37 15 13 10026 
11 37 29 12 10026 
11 37 45 13 10026 
11 37 59 12 10026 
11 38 15 13 10026 
11 38 29 12 10026 
11 38 45 13 10026 
11 38 59 12 10026 
11 39 15 13 10026 
11 39 29 12 10026 
11 39 45 13 10026 
11 39 59 12 10026 
11 40 15 13 10026 
11 40 29 12 10026 
11 40 45 13 10026 
11 40 59 12 10026 
11 41 15 13 10026 
