ls
ls
<CR>
         TIME          Size       File name 
9 43 47 12 10026 
9 44 2 13 10026 
9 44 17 12 10026 
9 44 32 13 10026 
9 44 47 12 10026 
9 45 2 13 10026 
9 45 17 12 10026 
9 45 32 13 10026 
9 45 47 12 10026 
9 46 2 13 10026 
9 48 32 13 10026 
9 48 47 12 10026 
9 49 2 13 10026 
9 49 17 12 10026 
9 49 32 13 10026 
9 49 47 12 10026 
9 50 2 13 10026 
9 50 17 12 10026 
9 50 32 13 10026 
9 50 47 12 10026 
9 51 2 13 10026 
9 51 17 12 10026 
9 51 32 13 10026 
9 51 47 12 10026 
9 52 2 13 10026 
9 52 17 12 10026 
9 52 32 13 10026 
9 52 47 12 10026 
9 53 2 13 10026 
9 53 17 12 10026 
9 53 32 13 10026 
9 53 47 12 10026 
9 54 2 13 10026 
9 54 17 12 10026 
9 54 32 13 10026 
9 54 47 12 10026 
9 55 2 13 10026 
9 55 17 12 10026 
9 55 32 13 10026 
9 55 47 12 10026 
9 56 2 13 10026 
9 56 17 12 10026 
9 56 32 13 10026 
9 56 47 12 10026 
9 57 2 13 10026 
9 57 17 12 10026 
9 57 32 13 10026 
9 57 47 12 10026 
9 58 2 13 10026 
9 58 17 12 10026 
9 58 32 13 10026 
9 58 47 12 10026 
9 59 2 13 10026 
9 59 17 12 10026 
9 59 32 13 10026 
9 59 47 12 10026 
10 0 2 13 10026 
10 0 17 12 10026 
10 0 32 13 10026 
10 0 47 12 10026 
10 1 2 13 10026 
10 1 17 12 10026 
10 1 32 13 10026 
10 1 47 12 10026 
10 2 2 13 10026 
10 2 17 12 10026 
10 2 32 13 10026 
10 2 47 12 10026 
10 3 2 13 10026 
10 5 32 13 10026 
10 5 47 12 10026 
10 6 2 13 10026 
10 6 17 12 10026 
10 6 32 13 10026 
10 6 47 12 10026 
10 7 2 13 10026 
10 7 17 12 10026 
10 7 32 13 10026 
10 7 47 12 10026 
10 8 2 13 10026 
10 8 17 12 10026 
10 8 32 13 10026 
10 8 47 12 10026 
10 9 2 13 10026 
10 9 17 12 10026 
10 9 32 13 10026 
10 9 47 12 10026 
10 10 2 13 10026 
10 10 17 12 10026 
10 10 32 13 10026 
10 10 47 12 10026 
10 11 2 13 10026 
10 11 17 12 10026 
10 11 32 13 10026 
10 11 47 12 10026 
10 12 2 13 10026 
10 12 17 12 10026 
10 12 32 13 10026 
10 12 47 12 10026 
10 13 2 13 10026 
10 13 17 12 10026 
10 13 32 13 10026 
10 13 47 12 10026 
10 14 2 13 10026 
10 14 17 12 10026 
10 14 32 13 10026 
10 14 47 12 10026 
10 15 2 13 10026 
10 15 17 12 10026 
10 15 32 13 10026 
10 15 47 12 10026 
10 16 2 13 10026 
10 16 17 12 10026 
10 16 32 13 10026 
10 16 47 12 10026 
10 17 2 13 10026 
10 17 17 12 10026 
10 17 32 13 10026 
10 17 47 12 10026 
10 18 2 13 10026 
10 18 17 12 10026 
10 18 32 13 10026 
10 18 47 12 10026 
10 19 2 13 10026 
10 19 17 12 10026 
10 19 32 13 10026 
10 19 47 12 10026 
10 20 2 13 10026 
10 22 33 13 10026 
10 22 48 12 10026 
10 23 3 13 10026 
10 23 18 12 10026 
10 23 33 13 10026 
10 23 48 12 10026 
10 24 3 13 10026 
10 24 18 12 10026 
10 24 33 13 10026 
10 24 48 12 10026 
10 25 3 13 10026 
10 25 18 12 10026 
10 25 33 13 10026 
10 25 48 12 10026 
10 26 3 13 10026 
10 26 18 12 10026 
10 26 33 13 10026 
10 26 48 12 10026 
10 27 3 13 10026 
10 27 18 12 10026 
10 27 33 13 10026 
10 27 48 12 10026 
10 28 3 13 10026 
10 28 18 12 10026 
10 28 33 13 10026 
10 28 48 12 10026 
10 29 3 13 10026 
10 29 18 12 10026 
10 29 33 13 10026 
10 29 48 12 10026 
10 30 3 13 10026 
10 30 18 12 10026 
10 30 33 13 10026 
10 30 48 12 10026 
10 31 3 13 10026 
10 31 18 12 10026 
10 31 33 13 10026 
10 31 48 12 10026 
10 32 3 13 10026 
10 32 18 12 10026 
10 32 33 13 10026 
10 32 48 12 10026 
10 33 3 13 10026 
10 33 18 12 10026 
10 33 33 13 10026 
10 33 48 12 10026 
10 34 3 13 10026 
10 34 18 12 10026 
10 34 33 13 10026 
10 34 48 12 10026 
10 35 3 13 10026 
10 35 18 12 10026 
10 35 33 13 10026 
10 35 48 12 10026 
10 36 3 13 10026 
10 36 18 12 10026 
10 36 33 13 10026 
10 36 48 12 10026 
10 37 3 13 10026 
10 39 33 13 10026 
10 39 48 12 10026 
10 40 3 13 10026 
10 40 18 12 10026 
10 40 33 13 10026 
10 40 48 12 10026 
10 41 3 13 10026 
10 41 18 12 10026 
10 41 33 13 10026 
10 41 48 12 10026 
10 42 3 13 10026 
10 42 18 12 10026 
10 42 33 13 10026 
10 42 48 12 10026 
10 43 3 13 10026 
10 43 18 12 10026 
10 43 33 13 10026 
10 43 48 12 10026 
10 44 3 13 10026 
10 44 18 12 10026 
10 44 33 13 10026 
10 44 48 12 10026 
10 45 3 13 10026 
10 45 18 12 10026 
10 45 33 13 10026 
10 45 48 12 10026 
10 46 3 13 10026 
10 46 18 12 10026 
10 46 33 13 10026 
10 46 48 12 10026 
10 47 3 13 10026 
10 47 18 12 10026 
10 47 33 13 10026 
10 47 48 12 10026 
10 48 3 13 10026 
10 48 18 12 10026 
10 48 33 13 10026 
10 48 48 12 10026 
10 49 3 13 10026 
10 49 18 12 10026 
10 49 33 13 10026 
10 49 48 12 10026 
10 50 3 13 10026 
10 50 18 12 10026 
10 50 33 13 10026 
10 50 48 12 10026 
10 51 3 13 10026 
10 51 18 12 10026 
10 51 33 13 10026 
10 51 48 12 10026 
10 52 3 13 10026 
10 52 18 12 10026 
10 52 33 13 10026 
10 52 48 12 10026 
10 53 3 13 10026 
10 53 18 12 10026 
10 53 33 13 10026 
10 53 48 12 10026 
10 54 3 13 10026 
10 56 33 13 10026 
10 56 48 12 10026 
10 57 3 13 10026 
10 57 18 12 10026 
10 57 33 13 10026 
10 57 48 12 10026 
10 58 3 13 10026 
10 58 18 12 10026 
10 58 33 13 10026 
10 58 48 12 10026 
10 59 3 13 10026 
10 59 18 12 10026 
10 59 33 13 10026 
10 59 48 12 10026 
11 0 3 13 10026 
11 0 18 12 10026 
11 0 33 13 10026 
11 0 48 12 10026 
11 1 3 13 10026 
11 1 18 12 10026 
11 1 33 13 10026 
11 1 48 12 10026 
11 2 3 13 10026 
11 2 18 12 10026 
11 2 33 13 10026 
11 2 48 12 10026 
11 3 3 13 10026 
11 3 18 12 10026 
11 3 33 13 10026 
11 3 48 12 10026 
11 4 3 13 10026 
11 4 18 12 10026 
11 4 33 13 10026 
11 4 48 12 10026 
11 5 3 13 10026 
11 5 18 12 10026 
11 5 33 13 10026 
11 5 48 12 10026 
11 6 3 13 10026 
11 6 18 12 10026 
11 6 33 13 10026 
11 6 48 12 10026 
11 7 3 13 10026 
11 7 18 12 10026 
11 7 33 13 10026 
11 7 48 12 10026 
11 8 3 13 10026 
11 8 18 12 10026 
11 8 33 13 10026 
11 8 48 12 10026 
11 9 3 13 10026 
11 9 18 12 10026 
11 9 33 13 10026 
11 9 48 12 10026 
11 10 3 13 10026 
11 10 18 12 10026 
11 10 33 13 10026 
11 10 48 12 10026 
11 11 3 13 10026 
11 13 35 13 10026 
