ls

ls
<CR>
         TIME          Size       File name 
10 40 21 12 16975 
10 40 36 13 16975 
10 40 51 12 16975 
10 41 6 13 16975 
10 41 21 12 16975 
10 41 36 13 16975 
10 41 51 12 16975 
10 42 6 13 16975 
10 42 21 12 16975 
10 42 36 13 16975 
10 42 51 12 16975 
10 43 6 13 16975 
10 45 38 13 16975 
10 45 52 12 16975 
10 46 8 13 16975 
10 46 22 12 16975 
10 46 38 13 16975 
10 46 52 12 16975 
10 47 8 13 16975 
10 47 22 12 16975 
10 47 38 13 16975 
10 47 52 12 16975 
10 48 8 13 16975 
10 48 22 12 16975 
10 48 38 13 16975 
10 48 52 12 16975 
10 49 8 13 16975 
10 49 22 12 16975 
10 49 38 13 16975 
10 49 52 12 16975 
10 50 8 13 16975 
10 50 22 12 16975 
10 50 38 13 16975 
10 50 52 12 16975 
10 51 8 13 16975 
10 51 22 12 16975 
10 51 38 13 16975 
10 51 52 12 16975 
10 52 8 13 16975 
10 52 22 12 16975 
10 52 38 13 16975 
10 52 52 12 16975 
10 53 8 13 16975 
10 53 22 12 16975 
10 53 38 13 16975 
10 53 52 12 16975 
10 54 8 13 16975 
10 54 22 12 16975 
10 54 38 13 16975 
10 54 52 12 16975 
10 55 8 13 16975 
10 55 22 12 16975 
10 55 38 13 16975 
10 55 52 12 16975 
10 56 8 13 16975 
10 56 22 12 16975 
10 56 38 13 16975 
10 56 52 12 16975 
10 57 8 13 16975 
10 57 22 12 16975 
10 57 38 13 16975 
10 57 52 12 16975 
10 58 8 13 16975 
10 58 22 12 16975 
10 58 38 13 16975 
10 58 52 12 16975 
10 59 8 13 16975 
10 59 22 12 16975 
10 59 38 13 16975 
10 59 52 12 16975 
11 0 8 13 16975 
11 2 38 13 16975 
11 2 52 12 16975 
11 3 8 13 16975 
11 3 22 12 16975 
11 3 38 13 16975 
11 3 52 12 16975 
11 4 8 13 16975 
11 4 22 12 16975 
11 4 38 13 16975 
11 4 52 12 16975 
11 5 8 13 16975 
11 5 22 12 16975 
11 5 38 13 16975 
11 5 52 12 16975 
11 6 8 13 16975 
11 6 22 12 16975 
11 6 38 13 16975 
11 6 52 12 16975 
11 7 8 13 16975 
11 7 22 12 16975 
11 7 38 13 16975 
11 7 52 12 16975 
11 8 8 13 16975 
11 8 22 12 16975 
11 8 38 13 16975 
11 8 52 12 16975 
11 9 8 13 16975 
11 9 22 12 16975 
11 9 38 13 16975 
11 9 52 12 16975 
11 10 8 13 16975 
11 10 22 12 16975 
11 10 38 13 16975 
11 10 52 12 16975 
11 11 8 13 16975 
11 11 22 12 16975 
11 11 38 13 16975 
11 11 52 12 16975 
11 12 8 13 16975 
11 12 22 12 16975 
11 12 38 13 16975 
11 12 52 12 16975 
11 13 8 13 16975 
11 13 22 12 16975 
11 13 38 13 16975 
11 13 52 12 16975 
11 14 8 13 16975 
11 14 22 12 16975 
11 14 38 13 16975 
11 14 52 12 16975 
11 15 8 13 16975 
11 15 22 12 16975 
11 15 38 13 16975 
11 15 52 12 16975 
11 16 8 13 16975 
11 16 22 12 16975 
11 16 38 13 16975 
11 16 52 12 16975 
11 17 8 13 16975 
11 19 38 13 16975 
11 19 52 12 16975 
11 20 8 13 16975 
11 20 22 12 16975 
11 20 38 13 16975 
11 20 52 12 16975 
11 21 8 13 16975 
11 21 22 12 16975 
11 21 38 13 16975 
11 21 52 12 16975 
11 22 8 13 16975 
11 22 22 12 16975 
11 22 38 13 16975 
11 22 52 12 16975 
11 23 8 13 16975 
11 23 22 12 16975 
11 23 38 13 16975 
11 23 52 12 16975 
11 24 8 13 16975 
11 24 22 12 16975 
11 24 38 13 16975 
11 24 52 12 16975 
11 25 8 13 16975 
11 25 22 12 16975 
11 25 38 13 16975 
11 25 52 12 16975 
11 26 8 13 16975 
11 26 22 12 16975 
11 26 38 13 16975 
11 26 52 12 16975 
11 27 8 13 16975 
11 27 22 12 16975 
11 27 38 13 16975 
11 27 52 12 16975 
11 28 8 13 16975 
11 28 22 12 16975 
11 28 38 13 16975 
11 28 52 12 16975 
11 29 8 13 16975 
11 29 22 12 16975 
11 29 38 13 16975 
11 29 52 12 16975 
11 30 8 13 16975 
11 30 22 12 16975 
11 30 38 13 16975 
11 30 52 12 16975 
11 31 8 13 16975 
11 31 22 12 16975 
11 31 38 13 16975 
11 31 52 12 16975 
11 32 8 13 16975 
11 32 22 12 16975 
11 32 38 13 16975 
11 32 52 12 16975 
11 33 8 13 16975 
11 33 22 12 16975 
11 33 38 13 16975 
11 33 52 12 16975 
11 34 8 13 16975 
11 36 39 13 16975 
11 36 53 12 16975 
11 37 9 13 16975 
11 37 23 12 16975 
11 37 39 13 16975 
11 37 53 12 16975 
11 38 9 13 16975 
11 38 23 12 16975 
11 38 39 13 16975 
11 38 53 12 16975 
11 39 9 13 16975 
11 39 23 12 16975 
11 39 39 13 16975 
11 39 53 12 16975 
11 40 9 13 16975 
11 40 23 12 16975 
11 40 39 13 16975 
11 40 53 12 16975 
11 41 9 13 16975 
11 41 23 12 16975 
11 41 39 13 16975 
11 41 53 12 16975 
11 42 9 13 16975 
11 42 23 12 16975 
11 42 39 13 16975 
11 42 53 12 16975 
11 43 9 13 16975 
11 43 23 12 16975 
11 43 39 13 16975 
11 43 53 12 16975 
11 44 9 13 16975 
11 44 23 12 16975 
11 44 39 13 16975 
11 44 53 12 16975 
11 45 9 13 16975 
11 45 23 12 16975 
11 45 39 13 16975 
11 45 53 12 16975 
11 46 9 13 16975 
11 46 23 12 16975 
11 46 39 13 16975 
11 46 53 12 16975 
11 47 9 13 16975 
11 47 23 12 16975 
11 47 39 13 16975 
11 47 53 12 16975 
11 48 9 13 16975 
11 48 23 12 16975 
11 48 39 13 16975 
11 48 53 12 16975 
11 49 9 13 16975 
11 49 23 12 16975 
11 49 39 13 16975 
11 49 53 12 16975 
11 50 9 13 16975 
11 50 23 12 16975 
11 50 39 13 16975 
11 50 53 12 16975 
11 51 9 13 16975 
11 53 39 13 16975 
11 53 53 12 16975 
11 54 9 13 16975 
11 54 23 12 16975 
11 54 39 13 16975 
11 54 53 12 16975 
11 55 9 13 16975 
11 55 23 12 16975 
11 55 39 13 16975 
11 55 53 12 16975 
11 56 9 13 16975 
11 56 23 12 16975 
11 56 39 13 16975 
11 56 53 12 16975 
