ls

ls
<CR>
         TIME          Size       File name 
8 22 35 25 16069 
8 22 50 25 16069 
8 23 5 25 16069 
8 23 20 25 16069 
8 23 35 25 16069 
8 23 50 25 16069 
8 24 5 25 16069 
8 24 20 25 16069 
8 24 35 25 16069 
8 24 50 25 16069 
8 25 5 25 16069 
8 25 20 25 16069 
8 25 35 25 16069 
8 25 50 25 16069 
8 27 20 25 16069 
8 27 35 25 16069 
8 27 50 25 16069 
8 28 5 25 16069 
8 28 20 25 16069 
8 28 35 25 16069 
8 28 50 25 16069 
8 29 5 25 16069 
8 29 20 25 16069 
8 29 35 25 16069 
8 29 50 25 16069 
8 30 5 25 16069 
8 30 20 25 16069 
8 30 35 25 16069 
8 30 50 25 16069 
8 31 5 25 16069 
8 31 20 25 16069 
8 31 35 25 16069 
8 31 50 25 16069 
8 32 5 25 16069 
8 32 20 25 16069 
8 32 35 25 16069 
8 32 50 25 16069 
8 33 5 25 16069 
8 33 20 25 16069 
8 33 35 25 16069 
8 33 50 25 16069 
8 34 5 25 16069 
8 34 20 25 16069 
8 34 35 25 16069 
8 34 50 25 16069 
8 35 5 25 16069 
8 35 20 25 16069 
8 35 35 25 16069 
8 35 50 25 16069 
8 36 5 25 16069 
8 36 20 25 16069 
8 36 35 25 16069 
8 36 50 25 16069 
8 37 5 25 16069 
8 37 20 25 16069 
8 37 35 25 16069 
8 37 50 25 16069 
8 38 5 25 16069 
8 38 20 25 16069 
8 38 35 25 16069 
8 38 50 25 16069 
8 39 5 25 16069 
8 39 20 25 16069 
8 39 35 25 16069 
8 39 50 25 16069 
8 40 5 25 16069 
8 40 20 25 16069 
8 40 35 25 16069 
8 40 50 25 16069 
8 41 5 25 16069 
8 41 20 25 16069 
8 41 35 25 16069 
8 41 50 25 16069 
8 43 20 25 16069 
8 43 35 25 16069 
8 43 50 25 16069 
8 44 5 25 16069 
8 44 20 25 16069 
8 44 35 25 16069 
8 44 50 25 16069 
8 45 5 25 16069 
8 45 20 25 16069 
8 45 35 25 16069 
8 45 50 25 16069 
8 46 5 25 16069 
8 46 20 25 16069 
8 46 35 25 16069 
8 46 50 25 16069 
8 47 5 25 16069 
8 47 20 25 16069 
8 47 35 25 16069 
8 47 50 25 16069 
