ls
ls
<CR>
         TIME          Size       File name 
6 44 55 13 9018 
6 45 9 12 9018 
6 47 40 12 9018 
6 47 56 13 9018 
6 48 10 12 9018 
6 48 26 13 9018 
6 48 40 12 9018 
6 48 56 13 9018 
6 49 11 13 9018 
6 49 26 12 9018 
6 49 41 13 9018 
6 49 56 12 9018 
6 50 11 13 9018 
6 50 26 12 9018 
6 50 41 13 9018 
6 50 56 12 9018 
6 51 11 13 9018 
6 51 26 12 9018 
6 51 41 13 9018 
6 51 56 12 9018 
6 52 11 13 9018 
6 52 26 12 9018 
6 52 41 13 9018 
6 52 56 12 9018 
6 53 11 13 9018 
6 53 26 12 9018 
6 53 41 13 9018 
6 53 56 12 9018 
6 54 11 13 9018 
6 54 26 12 9018 
6 54 41 13 9018 
6 54 56 12 9018 
6 55 11 13 9018 
6 55 26 12 9018 
6 55 41 13 9018 
6 55 56 12 9018 
6 56 11 13 9018 
6 56 26 12 9018 
6 56 41 13 9018 
6 56 56 12 9018 
6 57 11 13 9018 
6 57 26 12 9018 
6 57 41 13 9018 
6 57 56 12 9018 
6 58 11 13 9018 
