ls
ls
<CR>
         TIME          Size       File name 
----A 2021/03/16 13:00      8760  0316
----A 2021/03/16 08:17    128000  03160802
----A 2021/03/16 08:34    128000  03160819
----A 2021/03/16 08:51    128000  03160836
----A 2021/03/16 09:08    128000  03160853
----A 2021/03/16 09:25    128000  03160910
----A 2021/03/16 09:42    128000  03160927
----A 2021/03/16 09:59    128000  03160944
----A 2021/03/16 10:16    128000  03161001
----A 2021/03/16 10:33    128000  03161018
----A 2021/03/16 10:50    128000  03161035
----A 2021/03/16 11:07    128000  03161052
----A 2021/03/16 11:24    128000  03161109
----A 2021/03/16 11:41    128000  03161126
----A 2021/03/16 11:58    128000  03161143
----A 2021/03/16 12:15    128000  03161200
----A 2021/03/16 12:32    128000  03161217
----A 2021/03/16 12:49    128000  03161234
----A 2021/03/16 12:51      2560  03161251

  19 File(s),   2187320 bytes total
   0 Dir(s),     998368K bytes free

/> 
read 0316
read 0316
<CR>Time:2021/03/16 12:51
Hours Minutes Seconds  Nb_Samples    Aver. Current 
7 45 19 13 5347 
7 45 34 12 5164 
7 45 49 13 4496 
7 46 4 12 3828 
7 46 19 13 3888 
7 46 34 12 5104 
7 46 49 13 5468 
7 47 4 12 5408 
7 47 19 13 6015 
7 47 34 12 6684 
7 47 49 13 7352 
7 48 4 12 7534 
7 48 19 13 7777 
7 48 34 12 8385 
7 48 49 13 8506 
7 49 4 12 8689 
7 49 19 13 8993 
7 49 34 12 8993 
7 49 49 13 9053 
7 50 4 12 9053 
7 50 49 13 9053 
7 51 3 12 9053 
7 51 19 13 9053 
7 51 33 12 9053 
7 51 49 13 9053 
7 52 3 12 9053 
7 52 19 13 9053 
7 52 33 12 9053 
7 52 49 13 9053 
7 53 3 12 9053 
7 53 19 13 9053 
7 53 33 12 9053 
7 53 49 13 9053 
7 54 3 12 9053 
7 54 19 13 9053 
7 54 33 12 9053 
7 54 49 13 9053 
7 55 3 12 9053 
7 55 19 13 9053 
7 55 33 12 9053 
7 55 49 13 9053 
7 56 3 12 9053 
7 56 19 13 9053 
7 56 33 12 9053 
7 56 49 13 9053 
7 57 3 12 9053 
7 57 19 13 9053 
7 57 33 12 9053 
7 57 49 13 9053 
7 58 3 12 9053 
7 58 19 13 9053 
7 58 33 12 9053 
7 58 49 13 9053 
7 59 3 12 9053 
7 59 19 13 9053 
7 59 33 12 9053 
7 59 49 13 9053 
8 2 32 12 9053 
8 2 48 13 9053 
8 3 2 12 9053 
8 3 18 13 8993 
8 3 32 12 9053 
8 3 48 13 9053 
8 4 2 12 9053 
8 4 18 13 9053 
8 4 32 12 9053 
8 4 48 13 9053 
8 5 2 12 9053 
8 5 18 13 9053 
8 5 32 12 9053 
8 5 48 13 9053 
8 6 2 12 9053 
8 6 18 13 9053 
8 6 32 12 9053 
8 6 48 13 9053 
8 7 2 12 9053 
8 7 18 13 9053 
8 7 32 12 9053 
8 7 48 13 9053 
8 8 2 12 9053 
8 8 18 13 9053 
8 8 32 12 9053 
8 8 48 13 9053 
8 9 2 12 9053 
8 9 18 13 9053 
8 9 32 12 9053 
8 9 48 13 9053 
8 10 2 12 9053 
8 10 18 13 9053 
8 10 32 12 9053 
8 10 48 13 9053 
8 11 2 12 9053 
8 11 18 13 9053 
8 11 32 12 9053 
8 11 48 13 9053 
8 12 2 12 9053 
8 12 18 13 9053 
8 12 32 12 9053 
8 12 48 13 9053 
8 13 2 12 9053 
8 13 18 13 9053 
8 13 32 12 9053 
8 13 48 13 9053 
8 14 3 13 9053 
8 14 18 12 9053 
8 14 33 13 9053 
8 14 48 12 9053 
8 15 3 13 9053 
8 15 18 12 9053 
8 15 33 13 9053 
8 15 48 12 9053 
8 16 3 13 9053 
8 16 18 12 9053 
8 16 33 13 9053 
8 16 48 12 9053 
8 17 3 13 9053 
8 19 33 13 9053 
8 19 48 12 9053 
8 20 3 13 9053 
8 20 18 12 9053 
8 20 33 13 9053 
8 20 48 12 9053 
8 21 3 13 9053 
8 21 18 12 9053 
8 21 33 13 9053 
8 21 48 12 9053 
8 22 3 13 9053 
8 22 18 12 9053 
8 22 33 13 9053 
8 22 48 12 9053 
8 23 3 13 9053 
8 23 18 12 9053 
8 23 33 13 9053 
8 23 48 12 9053 
8 24 3 13 9053 
8 24 18 12 9053 
8 24 33 13 9053 
8 24 48 12 9053 
8 25 3 13 9053 
8 25 18 12 9053 
8 25 33 13 8993 
8 25 48 12 9053 
8 26 3 13 9053 
8 26 18 12 9053 
8 26 33 13 9053 
8 26 48 12 9053 
8 27 3 13 9053 
8 27 18 12 9053 
8 27 33 13 9053 
8 27 48 12 9053 
8 28 3 13 9053 
8 28 18 12 9053 
8 28 33 13 9053 
8 28 48 12 9053 
8 29 3 13 9053 
8 29 18 12 9053 
8 29 33 13 9053 
8 29 48 12 9053 
8 30 3 13 9053 
8 30 18 12 9053 
8 30 33 13 9053 
8 30 48 12 9053 
8 31 3 13 9053 
8 31 18 12 9053 
8 31 33 13 9053 
8 31 48 12 9053 
8 32 3 13 9053 
8 32 18 12 9053 
8 32 33 13 9053 
8 32 48 12 9053 
8 33 3 13 9053 
8 33 18 12 9053 
8 33 33 13 9053 
8 33 48 12 9053 
8 34 3 13 9053 
8 36 33 13 9053 
8 36 48 12 9053 
8 37 3 13 9053 
8 37 18 12 9053 
8 37 33 13 9053 
8 37 48 12 9053 
8 38 3 13 9053 
8 38 18 12 9053 
8 38 33 13 9053 
8 38 48 12 9053 
8 39 3 13 9053 
8 39 18 12 9053 
8 39 33 13 9053 
8 39 48 12 9053 
8 40 3 13 9053 
8 40 18 12 8993 
8 40 33 13 9053 
8 40 48 12 9053 
8 41 3 13 9053 
8 41 18 12 9053 
8 41 33 13 9053 
8 41 48 12 9053 
8 42 3 13 9053 
8 42 18 12 9053 
8 42 33 13 9053 
8 42 48 12 8993 
8 43 3 13 9053 
8 43 18 12 9053 
8 43 33 13 9053 
8 43 48 12 9053 
8 44 3 13 9053 
8 44 18 12 9053 
8 44 33 13 9053 
8 44 48 12 9053 
8 45 3 13 9053 
8 45 18 12 9053 
8 45 33 13 9053 
8 45 48 12 9053 
8 46 3 13 9053 
8 46 18 12 9053 
8 46 33 13 9053 
8 46 48 12 9053 
8 47 3 13 9053 
8 47 18 12 9053 
8 47 33 13 9053 
8 47 48 12 9053 
8 48 3 13 9053 
8 48 18 12 9053 
8 48 33 13 9053 
8 48 48 12 9053 
8 49 3 13 9053 
8 49 18 12 9053 
8 49 33 13 9053 
8 49 48 12 9053 
8 50 3 13 9053 
8 50 18 12 9053 
8 50 33 13 9053 
8 50 48 12 9053 
8 51 3 13 9053 
8 53 33 13 9053 
8 53 48 12 9053 
8 54 3 13 9053 
8 54 18 12 9053 
8 54 33 13 9053 
8 54 48 12 8993 
8 55 3 13 9053 
8 55 18 12 9053 
8 55 33 13 9053 
8 55 48 12 9053 
8 56 3 13 9053 
8 56 18 12 9053 
8 56 33 13 9053 
8 56 48 12 9053 
8 57 3 13 9053 
8 57 18 12 9053 
8 57 33 13 9053 
8 57 48 12 9053 
8 58 3 13 9053 
8 58 18 12 9053 
8 58 33 13 9053 
8 58 48 12 9053 
8 59 3 13 9053 
8 59 18 12 9053 
8 59 33 13 9053 
8 59 48 12 9053 
9 0 3 13 9053 
9 0 18 12 9053 
9 0 33 13 9053 
9 0 48 12 9053 
9 1 3 13 9053 
9 1 18 12 9053 
9 1 33 13 9053 
9 1 48 12 9053 
9 2 3 13 9053 
9 2 18 12 9053 
9 2 33 13 9053 
9 2 48 12 9053 
9 3 3 13 9053 
9 3 18 12 9053 
9 3 33 13 9053 
9 3 48 12 9053 
9 4 3 13 9053 
9 4 18 12 9053 
9 4 33 13 9053 
9 4 48 12 9053 
9 5 3 13 9053 
9 5 18 12 9053 
9 5 33 13 9053 
9 5 48 12 9053 
9 6 3 13 9053 
9 6 18 12 9053 
9 6 33 13 9053 
9 6 48 12 9053 
9 7 3 13 9053 
9 7 18 12 9053 
9 7 33 13 9053 
9 7 48 12 9053 
9 8 3 13 9053 
9 10 33 13 9053 
9 10 48 12 9053 
9 11 3 13 9053 
9 11 18 12 9053 
9 11 33 13 9053 
9 11 48 12 9053 
9 12 3 13 9053 
9 12 18 12 9053 
9 12 33 13 9053 
9 12 48 12 9053 
9 13 3 13 9053 
9 13 18 12 9053 
9 13 33 13 9053 
9 13 48 12 9053 
9 14 3 13 9053 
9 14 18 12 9053 
9 14 33 13 9053 
9 14 48 12 9053 
9 15 3 13 9053 
9 15 18 12 9053 
9 15 33 13 9053 
9 15 48 12 9053 
9 16 3 13 9053 
9 16 18 12 9053 
9 16 33 13 9053 
9 16 48 12 9053 
9 17 3 13 9053 
9 17 18 12 8993 
9 17 33 13 8993 
9 17 48 12 9053 
9 18 3 13 9053 
9 18 18 12 9053 
9 18 33 13 9053 
9 18 48 12 9053 
9 19 3 13 9053 
9 19 18 12 9053 
9 19 33 13 9053 
9 19 48 12 9053 
9 20 3 13 9053 
9 20 18 12 9053 
9 20 33 13 9053 
9 20 48 12 9053 
9 21 3 13 9053 
9 21 18 12 9053 
9 21 33 13 9053 
9 21 48 12 9053 
9 22 3 13 8993 
9 22 18 12 9053 
9 22 33 13 9053 
9 22 48 12 9053 
9 23 3 13 9053 
9 23 18 12 9053 
9 23 33 13 9053 
9 23 48 12 9053 
9 24 3 13 8993 
9 24 18 12 9053 
9 24 33 13 9053 
9 24 48 12 9053 
9 25 3 13 9053 
9 27 33 13 9053 
9 27 48 12 9053 
9 28 3 13 9053 
9 28 18 12 9053 
9 28 33 13 9053 
9 28 48 12 9053 
9 29 3 13 9053 
9 29 18 12 8993 
9 29 33 13 9053 
9 29 48 12 9053 
9 30 3 13 9053 
9 30 18 12 9053 
9 30 33 13 9053 
9 30 48 12 8993 
9 31 3 13 9053 
9 31 18 12 9053 
9 31 33 13 9053 
9 31 48 12 9053 
9 32 3 13 8993 
9 32 18 12 9053 
9 32 33 13 9053 
9 32 48 12 9053 
9 33 3 13 9053 
9 33 18 12 9053 
9 33 33 13 9053 
9 33 48 12 9053 
9 34 3 13 9053 
9 34 18 12 9053 
9 34 33 13 9053 
9 34 48 12 9053 
9 35 3 13 9053 
9 35 18 12 9053 
9 35 33 13 9053 
9 35 48 12 8993 
9 36 3 13 9053 
9 36 18 12 9053 
9 36 33 13 9053 
9 36 48 12 9053 
9 37 3 13 9053 
9 37 18 12 9053 
9 37 33 13 9053 
9 37 48 12 8993 
9 38 3 13 9053 
9 38 18 12 9053 
9 38 33 13 9053 
9 38 48 12 9053 
9 39 3 13 9053 
9 39 18 12 9053 
9 39 33 13 9053 
9 39 48 12 9053 
9 40 3 13 9053 
9 40 18 12 9053 
9 40 33 13 9053 
9 40 48 12 9053 
9 41 3 13 9053 
9 41 18 12 9053 
9 41 33 13 9053 
9 41 48 12 9053 
9 42 3 13 9053 
9 44 34 13 9053 
9 44 49 12 9053 
9 45 4 13 9053 
9 45 19 12 9053 
9 45 34 13 8993 
9 45 49 12 9053 
9 46 4 13 9053 
9 46 19 12 8993 
9 46 34 13 8993 
9 46 49 12 9053 
9 47 4 13 9053 
9 47 19 12 8993 
9 47 34 13 9053 
9 47 49 12 9053 
9 48 4 13 9053 
9 48 19 12 9053 
9 48 34 13 9053 
9 48 49 12 9053 
9 49 4 13 8993 
9 49 19 12 9053 
9 49 34 13 9053 
9 49 49 12 8993 
9 50 4 13 8993 
9 50 19 12 9053 
9 50 34 13 9053 
9 50 49 12 9053 
9 51 4 13 9053 
9 51 19 12 9053 
9 51 34 13 9053 
9 51 49 12 9053 
9 52 4 13 9053 
9 52 19 12 9053 
9 52 34 13 9053 
9 52 49 12 9053 
9 53 4 13 9053 
9 53 19 12 9053 
9 53 34 13 9053 
9 53 49 12 8993 
9 54 4 13 9053 
9 54 19 12 9053 
9 54 34 13 8993 
9 54 49 12 9053 
9 55 4 13 9053 
