ls
<CR><LF>
ls
<CR>
         TIME          Size       File name 
9 52 55 12 8993 
9 53 11 13 8993 
9 53 25 12 8993 
9 53 41 13 9053 
9 53 55 12 9053 
9 54 11 13 8993 
9 54 25 12 9053 
9 54 41 13 9053 
9 54 55 12 8993 
9 55 11 13 9053 
9 55 25 12 9053 
9 55 41 13 8993 
9 55 55 12 9053 
9 56 11 13 9053 
9 56 25 12 8993 
9 56 41 13 8993 
9 56 55 12 9053 
9 57 11 13 8993 
9 57 25 12 8993 
9 57 41 13 8993 
9 57 55 12 9053 
9 58 11 13 8993 
9 58 25 12 8993 
9 58 41 13 8993 
9 58 55 12 9053 
9 59 11 13 9053 
9 59 25 12 8993 
9 59 41 13 8993 
9 59 55 12 8993 
10 0 11 13 8993 
10 0 25 12 8993 
10 0 41 13 8993 
10 0 55 12 8993 
10 1 11 13 8993 
10 1 25 12 8993 
10 1 41 13 8993 
10 1 55 12 8993 
10 2 11 13 8993 
10 2 25 12 8993 
10 2 41 13 8993 
10 2 55 12 8993 
10 3 11 13 8993 
10 3 25 12 8993 
10 3 41 13 8993 
10 3 55 12 8993 
10 4 11 13 8993 
10 4 25 12 8993 
10 4 41 13 8993 
10 4 55 12 8993 
10 5 11 13 8993 
10 7 42 13 8993 
10 7 57 12 8993 
10 8 12 13 8993 
10 8 27 12 8993 
10 8 42 13 8993 
10 8 57 12 8993 
10 9 12 13 8993 
10 9 27 12 8993 
10 9 42 13 8993 
10 9 57 12 8993 
10 10 12 13 8993 
10 10 27 12 8993 
10 10 42 13 8993 
10 10 57 12 8993 
10 11 12 13 8993 
10 11 27 12 8993 
10 11 42 13 8993 
10 11 57 12 8993 
10 12 12 13 8993 
10 12 27 12 8993 
10 12 42 13 8993 
10 12 57 12 8993 
10 13 12 13 8993 
10 13 27 12 8993 
10 13 42 13 8993 
10 13 57 12 8993 
10 14 12 13 8993 
10 14 27 12 8993 
10 14 42 13 8993 
10 14 57 12 8993 
10 15 12 13 8993 
10 15 27 12 8993 
10 15 42 13 8993 
10 15 57 12 8993 
10 16 12 13 8993 
10 16 27 12 8993 
10 16 42 13 8993 
10 16 57 12 8993 
10 17 12 13 8993 
10 17 27 12 8993 
10 17 42 13 8993 
10 17 57 12 8993 
10 18 12 13 8993 
10 18 27 12 8993 
10 18 42 13 8993 
10 18 57 12 8993 
10 19 12 13 8993 
10 19 27 12 8993 
10 19 42 13 8993 
10 19 57 12 8993 
10 20 12 13 8993 
10 20 27 12 8993 
10 20 42 13 8993 
10 20 57 12 8993 
10 21 12 13 8993 
10 21 27 12 8993 
10 21 42 13 8993 
10 21 57 12 8993 
10 22 12 13 8993 
10 24 42 13 8993 
10 24 57 12 8993 
10 25 12 13 8993 
10 25 27 12 8993 
10 25 42 13 8993 
10 25 57 12 8993 
10 26 12 13 8993 
10 26 27 12 8993 
10 26 42 13 8993 
10 26 57 12 8993 
10 27 12 13 8993 
10 27 27 12 8993 
10 27 42 13 8993 
10 27 57 12 8993 
10 28 12 13 8993 
10 28 27 12 8993 
10 28 42 13 8993 
10 28 57 12 8993 
10 29 12 13 8993 
10 29 27 12 8993 
10 29 42 13 8993 
10 29 57 12 8993 
10 30 12 13 8993 
10 30 27 12 8993 
10 30 42 13 8993 
10 30 57 12 8993 
10 31 12 13 8993 
10 31 27 12 8993 
10 31 42 13 8993 
10 31 57 12 8993 
10 32 12 13 8993 
10 32 27 12 8993 
10 32 42 13 8993 
10 32 57 12 8993 
10 33 12 13 8993 
