ø

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
5 15 54 13 8958 
5 16 9 12 8958 
5 16 24 13 8958 
5 16 39 12 8958 
5 16 54 13 8958 
5 17 9 12 8958 
5 17 24 13 8958 
5 17 39 12 8958 
5 17 54 13 8958 
5 18 9 12 8958 
5 18 24 13 8958 
5 18 39 12 8958 
5 18 54 13 8958 
5 19 9 12 8958 
5 19 24 13 8958 
5 19 39 12 8958 
5 19 54 13 8958 
5 20 9 12 8958 
5 20 24 13 8958 
5 20 39 12 8958 
5 20 54 13 8958 
5 21 9 12 8958 
5 21 24 13 8958 
5 21 39 12 8958 
5 21 54 13 8958 
5 22 9 12 8958 
5 22 24 13 8958 
5 22 39 12 8958 
5 22 54 13 8958 
5 23 9 12 8958 
5 23 24 13 8958 
5 23 39 12 8958 
5 23 54 13 8958 
5 24 9 12 8958 
5 24 24 13 8958 
5 24 39 12 8958 
5 24 54 13 8958 
5 25 9 12 8958 
5 25 24 13 8958 
5 25 39 12 8958 
5 25 54 13 8958 
5 26 9 12 8958 
5 26 24 13 8958 
5 26 39 12 8958 
5 26 54 13 8958 
5 27 9 12 8958 
5 27 24 13 8958 
5 27 39 12 8958 
5 27 54 13 8958 
5 28 9 12 8958 
5 28 24 13 8958 
5 28 39 12 8958 
5 28 54 13 8958 
5 29 9 12 8958 
5 29 24 13 8958 
5 29 39 12 8958 
5 29 54 13 8958 
5 30 9 12 8958 
5 30 24 13 8958 
5 32 55 13 8958 
5 33 10 12 8958 
5 33 25 13 8958 
5 33 40 12 8958 
5 33 55 13 8958 
5 34 10 12 9018 
5 34 25 13 8958 
5 34 40 12 8958 
5 34 55 13 8958 
5 35 10 12 8958 
5 35 25 13 8958 
5 35 40 12 8958 
5 35 55 13 8958 
5 36 10 12 8958 
5 36 25 13 8958 
5 36 40 12 8958 
5 36 55 13 8958 
5 37 10 12 9018 
5 37 25 13 8958 
5 37 40 12 8958 
5 37 55 13 8958 
5 38 10 12 8958 
5 38 25 13 8958 
5 38 40 12 8958 
5 38 55 13 8958 
5 39 10 12 8958 
5 39 25 13 8958 
5 39 40 12 8958 
5 39 55 13 8958 
5 40 10 12 8958 
5 40 25 13 8958 
5 40 40 12 8958 
5 40 55 13 8958 
5 41 10 12 8958 
5 41 25 13 8958 
5 41 40 12 8958 
5 41 55 13 8958 
5 42 10 12 8958 
5 42 25 13 8958 
5 42 40 12 8958 
5 42 55 13 8958 
5 43 10 12 8958 
5 43 25 13 8958 
5 43 40 12 8958 
5 43 56 13 8958 
5 44 10 12 8958 
5 44 26 13 8958 
5 44 40 12 8958 
5 44 56 13 8958 
5 45 10 12 8958 
5 45 26 13 8958 
5 45 40 12 8958 
5 45 56 13 8958 
5 46 10 12 8958 
5 46 26 13 8958 
5 46 40 12 8958 
5 46 56 13 8958 
5 47 10 12 8958 
5 47 26 13 8958 
5 49 57 13 8958 
5 50 11 12 8958 
5 50 27 13 8958 
5 50 41 12 8958 
5 50 57 13 8958 
5 51 11 12 8958 
5 51 27 13 8958 
5 51 41 12 9018 
5 51 57 13 8958 
5 52 11 12 8958 
5 52 27 13 8958 
5 52 41 12 8958 
5 52 57 13 8958 
5 53 11 12 8958 
5 53 27 13 8958 
5 53 41 12 8958 
5 53 57 13 8958 
5 54 11 12 8958 
5 54 27 13 8958 
5 54 41 12 8958 
5 54 57 13 8958 
5 55 11 12 8958 
5 55 27 13 8958 
5 55 41 12 8958 
5 55 57 13 8958 
5 56 11 12 8958 
5 56 27 13 8958 
5 56 41 12 8958 
5 56 57 13 8958 
5 57 11 12 8958 
5 57 27 13 8958 
5 57 41 12 8958 
5 57 57 13 8958 
5 58 11 12 8958 
5 58 27 13 8958 
5 58 41 12 8958 
5 58 57 13 8958 
5 59 11 12 8958 
5 59 27 13 8958 
5 59 41 12 8958 
5 59 57 13 8958 
6 0 11 12 8958 
6 0 27 13 8958 
6 0 41 12 8958 
6 0 57 13 8958 
6 1 11 12 8958 
6 1 27 13 8958 
6 1 41 12 8958 
6 1 57 13 8958 
6 2 11 12 8958 
6 2 27 13 8958 
6 2 41 12 8958 
6 2 57 13 8958 
6 3 11 12 8958 
6 3 27 13 8958 
6 3 41 12 8958 
6 3 57 13 8958 
6 4 11 12 8958 
6 4 27 13 8958 
6 6 57 13 8958 
6 7 11 12 8958 
6 7 27 13 8958 
6 7 41 12 8958 
6 7 57 13 8958 
6 8 11 12 8958 
6 8 27 13 8958 
6 8 41 12 8958 
6 8 57 13 8958 
6 9 11 12 8958 
6 9 27 13 8958 
6 9 41 12 8958 
6 9 57 13 8958 
6 10 11 12 8958 
6 10 27 13 8958 
6 10 41 12 8958 
6 10 57 13 8958 
6 11 11 12 8958 
6 11 27 13 8958 
6 11 41 12 8958 
6 11 57 13 8958 
6 12 11 12 8958 
6 12 27 13 8958 
6 12 41 12 8958 
6 12 57 13 8958 
6 13 11 12 8958 
6 13 27 13 8958 
6 13 41 12 8958 
6 13 57 13 8958 
6 14 11 12 8958 
6 14 27 13 8958 
6 14 41 12 8958 
6 14 57 13 8958 
6 15 11 12 8958 
6 15 27 13 8958 
6 15 41 12 8958 
6 15 57 13 8958 
6 16 11 12 8958 
6 16 27 13 8958 
6 16 41 12 8958 
6 16 57 13 8958 
6 17 11 12 8958 
6 17 27 13 8958 
6 17 41 12 8958 
6 17 57 13 8958 
6 18 11 12 8958 
6 18 27 13 8958 
6 18 41 12 8958 
6 18 57 13 8958 
6 19 11 12 8958 
6 19 27 13 8958 
6 19 41 12 8958 
6 19 57 13 8958 
6 20 11 12 8958 
6 20 27 13 8958 
6 20 41 12 8958 
6 20 57 13 8958 
6 21 11 12 8958 
6 21 27 13 8958 
6 23 58 13 8958 
6 24 12 12 8958 
6 24 28 13 8958 
6 24 42 12 8958 
6 24 58 13 8958 
6 25 12 12 8958 
6 25 28 13 8958 
6 25 42 12 8958 
6 25 58 13 8958 
6 26 12 12 8958 
6 26 28 13 8958 
6 26 42 12 8958 
6 26 58 13 8958 
6 27 12 12 8958 
6 27 28 13 8958 
6 27 42 12 8958 
6 27 58 13 8958 
6 28 12 12 8958 
6 28 28 13 8958 
6 28 42 12 9018 
6 28 58 13 8958 
6 29 12 12 8958 
6 29 28 13 8958 
6 29 42 12 9018 
6 29 58 13 8958 
6 30 12 12 8958 
6 30 28 13 8958 
6 30 42 12 8958 
6 30 58 13 8958 
6 31 12 12 8958 
6 31 28 13 8958 
6 31 42 12 8958 
6 31 58 13 8958 
6 32 12 12 8958 
6 32 28 13 8958 
6 32 42 12 8958 
6 32 58 13 8958 
6 33 12 12 8958 
6 33 28 13 8958 
6 33 42 12 8958 
6 33 58 13 8958 
6 34 12 12 8958 
6 34 28 13 8958 
6 34 42 12 8958 
6 34 58 13 8958 
6 35 12 12 8958 
6 35 28 13 8958 
6 35 42 12 8958 
6 35 58 13 8958 
6 36 12 12 8958 
6 36 28 13 8958 
6 36 42 12 8958 
6 36 58 13 8958 
6 37 12 12 8958 
6 37 28 13 8958 
6 37 42 12 8958 
6 37 58 13 8958 
6 38 12 12 8958 
6 38 28 13 8958 
6 40 58 13 8958 
6 41 12 12 8958 
6 41 28 13 8958 
6 41 42 12 8958 
6 41 58 13 8958 
6 42 12 12 8958 
6 42 28 13 8958 
6 42 42 12 8958 
6 42 58 13 8958 
6 43 12 12 8958 
6 43 28 13 8958 
6 43 42 12 8958 
6 43 58 13 8958 
6 44 12 12 8958 
6 44 28 13 8958 
6 44 42 12 8958 
6 44 58 13 8958 
6 45 12 12 8958 
6 45 28 13 8958 
6 45 42 12 8958 
6 45 58 13 8958 
6 46 12 12 8958 
6 46 28 13 8958 
6 46 42 12 8958 
6 46 58 13 8958 
6 47 12 12 8958 
6 47 28 13 8958 
6 47 42 12 8958 
6 47 58 13 8958 
6 48 12 12 8958 
6 48 28 13 8958 
6 48 42 12 8958 
6 48 58 13 8958 
6 49 12 12 8958 
6 49 28 13 8958 
6 49 42 12 8958 
6 49 58 13 8958 
6 50 12 12 8958 
6 50 28 13 8958 
6 50 42 12 8958 
6 50 58 13 8958 
6 51 12 12 8958 
6 51 28 13 8958 
6 51 42 12 8958 
6 51 58 13 8958 
6 52 12 12 8958 
6 52 28 13 8958 
6 52 42 12 8958 
6 52 58 13 8958 
6 53 12 12 8958 
6 53 28 13 8958 
6 53 42 12 8958 
6 53 58 13 8958 
6 54 12 12 8958 
6 54 28 13 8958 
6 54 42 12 8958 
6 54 58 13 8958 
6 55 12 12 8958 
6 55 28 13 8958 
6 57 58 13 8958 
6 58 12 12 8958 
6 58 28 13 8958 
6 58 42 12 8958 
6 58 58 13 8958 
6 59 12 12 8958 
6 59 28 13 8958 
6 59 42 12 8958 
6 59 58 13 8958 
7 0 12 12 8958 
7 0 28 13 8958 
7 0 42 12 8958 
7 0 58 13 8958 
7 1 12 12 8958 
7 1 28 13 8958 
7 1 42 12 8958 
7 1 58 13 8958 
7 2 12 12 8958 
7 2 28 13 8958 
7 2 42 12 8958 
7 2 58 13 8958 
7 3 12 12 8958 
7 3 28 13 8958 
7 3 42 12 8958 
7 3 58 13 8958 
7 4 12 12 8958 
7 4 28 13 8958 
7 4 42 12 8958 
7 4 58 13 8958 
7 5 12 12 8958 
7 5 28 13 8958 
7 5 42 12 8958 
7 5 58 13 8958 
7 6 12 12 8958 
7 6 28 13 8958 
7 6 42 12 8958 
7 6 58 13 8958 
7 7 12 12 8958 
7 7 28 13 8958 
7 7 42 12 8958 
7 7 58 13 8958 
7 8 12 12 8958 
7 8 28 13 8958 
7 8 42 12 8958 
7 8 58 13 8958 
7 9 12 12 8958 
7 9 28 13 8958 
7 9 42 12 8958 
7 9 58 13 8958 
7 10 12 12 8958 
7 10 28 13 8958 
7 10 42 12 8958 
7 10 58 13 8958 
7 11 12 12 8958 
7 11 28 13 8958 
7 11 42 12 8958 
7 11 58 13 8958 
7 12 12 12 8958 
7 12 28 13 8958 
7 14 59 13 8958 
7 15 14 12 8958 
7 15 29 13 8958 
7 15 44 12 8958 
7 15 59 13 8958 
7 16 14 12 8958 
7 16 29 13 8958 
7 16 44 12 8958 
7 16 59 13 8958 
7 17 14 12 8958 
7 17 29 13 8958 
7 17 44 12 8958 
7 17 59 13 8958 
7 18 14 12 8958 
7 18 29 13 8958 
7 18 44 12 8958 
7 18 59 13 8958 
7 19 14 12 8958 
7 19 29 13 8958 
7 19 44 12 8958 
7 19 59 13 8958 
7 20 14 12 8958 
7 20 29 13 8958 
7 20 44 12 8958 
7 20 59 13 8958 
7 21 14 12 8958 
7 21 29 13 8958 
7 21 44 12 8958 
7 21 59 13 8958 
7 22 14 12 8958 
7 22 29 13 8958 
7 22 44 12 8958 
7 22 59 13 8958 
7 23 14 12 8958 
7 23 29 13 8958 
7 23 44 12 8958 
7 23 59 13 8958 
7 24 14 12 8958 
7 24 29 13 8958 
7 24 44 12 8958 
7 24 59 13 8958 
7 25 14 12 8958 
7 25 29 13 8958 
7 25 44 12 8958 
7 25 59 13 8958 
7 26 14 12 8958 
7 26 29 13 8958 
7 26 44 12 8958 
7 26 59 13 8958 
7 27 14 12 8958 
7 27 29 13 8958 
7 27 44 12 8958 
7 27 59 13 8958 
7 28 14 12 8958 
7 28 29 13 8958 
7 28 44 12 8958 
7 28 59 13 8958 
7 29 14 12 8958 
7 29 29 13 8958 
7 31 59 13 8958 
7 32 14 12 8958 
7 32 29 13 8958 
7 32 44 12 8958 
7 32 59 13 8958 
7 33 14 12 8958 
7 33 29 13 8958 
7 33 44 12 8958 
7 33 59 13 8958 
7 34 14 12 8958 
7 34 29 13 8958 
7 34 44 12 8958 
7 34 59 13 8958 
7 35 14 12 8958 
7 35 29 13 8958 
7 35 44 12 8958 
7 35 59 13 8958 
7 36 14 12 8958 
7 36 29 13 8958 
7 36 44 12 8958 
7 36 59 13 8958 
7 37 14 12 8958 
7 37 29 13 8958 
7 37 44 12 8958 
7 37 59 13 8958 
7 38 14 12 8958 
7 38 29 13 8958 
7 38 44 12 8958 
7 38 59 13 8958 
7 39 14 12 8958 
7 39 29 13 8958 
7 39 43 12 8958 
7 39 59 13 8958 
7 40 14 12 8958 
7 40 29 13 8958 
7 40 44 12 8958 
7 40 59 13 8958 
7 41 14 12 8958 
7 41 29 13 8958 
7 41 44 12 8958 
7 41 59 13 8958 
7 42 14 12 8958 
7 42 29 13 8958 
7 42 44 12 8958 
7 42 59 13 8958 
7 43 14 12 8958 
7 43 29 13 8958 
7 43 44 12 8958 
7 43 59 13 8958 
7 44 14 12 8958 
7 44 29 13 8958 
7 44 44 12 8958 
7 44 59 13 8958 
7 45 14 12 8958 
7 45 29 13 8958 
7 45 44 12 8958 
7 45 59 13 8958 
7 46 14 12 8958 
7 46 29 13 8958 
7 48 59 13 8958 
7 49 14 12 8958 
7 49 29 13 8958 
7 49 44 12 8958 
7 49 59 13 8958 
7 50 14 12 8958 
7 50 29 13 8958 
7 50 44 12 8958 
7 50 59 13 8958 
7 51 14 12 8958 
7 51 29 13 8958 
7 51 44 12 8958 
7 51 59 13 8958 
7 52 14 12 8958 
7 52 29 13 8958 
7 52 44 12 8958 
7 52 59 13 8958 
7 53 14 12 8958 
7 53 29 13 8958 
7 53 44 12 8958 
7 53 59 13 8958 
7 54 14 12 8958 
7 54 29 13 8958 
7 54 44 12 8958 
7 54 59 13 8958 
7 55 14 12 8958 
7 55 29 13 8958 
7 55 44 12 8958 
7 55 59 13 8958 
7 56 14 12 8958 
7 56 29 13 8958 
7 56 44 12 8958 
7 56 59 13 8958 
7 57 14 12 8958 
7 57 29 13 8958 
7 57 44 12 8958 
7 57 59 13 8958 
7 58 14 12 8958 
7 58 29 13 8958 
7 58 44 12 8958 
7 58 59 13 8958 
7 59 14 12 8958 
7 59 29 13 8958 
7 59 44 12 8958 
7 59 59 13 8958 
8 0 14 12 8958 
8 0 29 13 8958 
8 0 44 12 8958 
8 0 59 13 8958 
8 1 14 12 8958 
8 1 29 13 8958 
8 1 44 12 8958 
8 1 59 13 8958 
8 2 14 12 8958 
8 2 29 13 8958 
8 2 44 12 8958 
8 2 59 13 8958 
8 3 14 12 8958 
8 3 29 13 8958 
8 6 0 13 8958 
8 6 15 12 8958 
8 6 30 13 8958 
8 6 45 12 8958 
8 7 0 13 8958 
8 7 15 12 8958 
8 7 30 13 8958 
8 7 45 12 8958 
8 8 0 13 8958 
8 8 15 12 8958 
8 8 30 13 8958 
8 8 45 12 8958 
8 9 0 13 8958 
8 9 15 12 8958 
8 9 30 13 8958 
8 9 45 12 8958 
8 10 0 13 8958 
8 10 15 12 8958 
8 10 30 13 8958 
8 10 45 12 8958 
8 11 0 13 8958 
8 11 15 12 8958 
8 11 30 13 8958 
8 11 45 12 8958 
8 12 0 13 8958 
8 12 15 12 8958 
8 12 30 13 8958 
8 12 45 12 8958 
8 13 0 13 8958 
8 13 15 12 8958 
8 13 30 13 8958 
8 13 45 12 8958 
8 14 0 13 8958 
8 14 15 12 8958 
8 14 30 13 8958 
8 14 45 12 8958 
8 15 0 13 8958 
8 15 15 12 8958 
8 15 30 13 8958 
8 15 45 12 8958 
8 16 0 13 8958 
8 16 15 12 8958 
8 16 30 13 8958 
8 16 45 12 8958 
8 17 0 13 8958 
8 17 15 12 8958 
8 17 30 13 8958 
8 17 45 12 8958 
8 18 0 13 8958 
8 18 15 12 8958 
8 18 30 13 8958 
8 18 45 12 8958 
8 19 0 13 8958 
8 19 15 12 8958 
8 19 30 13 8958 
8 19 45 12 8958 
8 20 0 13 8958 
8 20 15 12 8958 
8 20 30 13 8958 
8 23 0 13 8958 
8 23 15 12 8958 
8 23 30 13 8958 
8 23 45 12 8958 
8 24 0 13 8958 
8 24 15 12 8958 
8 24 30 13 8958 
8 24 45 12 8958 
8 25 0 13 8958 
8 25 15 12 8958 
8 25 30 13 8958 
8 25 45 12 8958 
8 26 0 13 8958 
8 26 15 12 8958 
8 26 30 13 8958 
8 26 45 12 8958 
8 27 0 13 8958 
8 27 15 12 8958 
8 27 30 13 8958 
8 27 45 12 8958 
8 28 0 13 8958 
8 28 15 12 8958 
8 28 30 13 8958 
8 28 45 12 8958 
8 29 0 13 8958 
8 29 15 12 8958 
8 29 30 13 8958 
8 29 45 12 8958 
8 30 0 13 8958 
8 30 15 12 8958 
8 30 30 13 8958 
8 30 45 12 8958 
8 31 0 13 8958 
8 31 15 12 8958 
8 31 30 13 8958 
8 31 45 12 8958 
8 32 0 13 8958 
8 32 15 12 8958 
8 32 30 13 8958 
8 32 45 12 8958 
8 33 0 13 8958 
8 33 15 12 8958 
8 33 30 13 8958 
8 33 45 12 8958 
8 34 0 13 8958 
8 34 15 12 8958 
8 34 30 13 8958 
8 34 45 12 8958 
8 35 0 13 8958 
8 35 15 12 8958 
8 35 30 13 8958 
8 35 45 12 8958 
8 36 0 13 8958 
8 36 15 12 8958 
8 36 30 13 8958 
8 36 45 12 8958 
8 37 0 13 8958 
8 37 15 12 8958 
8 37 30 13 8958 
8 40 2 13 8958 
8 40 16 12 8958 
8 40 32 13 8958 
8 40 46 12 8958 
8 41 2 13 8958 
8 41 16 12 8897 
8 41 32 13 8958 
8 41 46 12 8958 
8 42 2 13 8958 
8 42 16 12 8958 
8 42 32 13 8958 
8 42 46 12 8958 
8 43 2 13 8958 
8 43 16 12 8958 
8 43 32 13 8958 
8 43 46 12 8958 
8 44 2 13 8958 
8 44 16 12 8958 
8 44 32 13 8958 
8 44 46 12 8958 
8 45 2 13 8958 
8 45 16 12 8958 
8 45 32 13 8958 
8 45 46 12 8958 
8 46 2 13 8958 
8 46 16 12 8958 
8 46 32 13 8958 
8 46 46 12 8958 
8 47 2 13 8958 
8 47 16 12 8958 
8 47 32 13 8958 
8 47 46 12 8958 
8 48 2 13 8958 
8 48 16 12 8958 
8 48 32 13 8958 
8 48 46 12 8958 
8 49 2 13 8958 
8 49 16 12 8958 
8 49 32 13 8958 
8 49 46 12 8958 
8 50 2 13 8958 
8 50 16 12 8958 
8 50 32 13 8958 
8 50 46 12 8958 
8 51 2 13 8958 
8 51 16 12 8958 
8 51 32 13 8958 
8 51 46 12 8958 
8 52 2 13 8958 
8 52 16 12 8958 
8 52 32 13 8958 
8 52 46 12 8958 
8 53 2 13 8958 
8 53 16 12 8958 
8 53 32 13 8958 
8 53 46 12 8958 
8 54 2 13 8958 
8 54 16 12 8958 
8 54 32 13 8958 
8 57 2 13 8958 
8 57 16 12 8958 
8 57 32 13 8958 
8 57 46 12 8958 
8 58 2 13 8958 
8 58 16 12 8958 
8 58 32 13 8958 
8 58 46 12 8958 
8 59 2 13 8958 
8 59 16 12 8958 
8 59 32 13 8958 
8 59 46 12 8958 
9 0 2 13 8958 
9 0 16 12 8958 
9 0 32 13 8958 
9 0 46 12 8958 
9 1 2 13 8958 
9 1 16 12 8958 
9 1 32 13 8958 
9 1 46 12 8958 
9 2 2 13 8958 
9 2 16 12 8958 
9 2 32 13 8958 
9 2 46 12 8958 
9 3 2 13 8958 
9 3 16 12 8958 
9 3 32 13 8958 
9 3 46 12 8958 
9 4 2 13 8958 
9 4 16 12 8958 
9 4 32 13 8958 
9 4 46 12 8958 
9 5 2 13 8958 
9 5 16 12 8958 
9 5 32 13 8958 
9 5 46 12 8958 
9 6 2 13 8958 
9 6 16 12 8958 
9 6 32 13 8958 
9 6 46 12 8958 
9 7 2 13 8897 
9 7 16 12 8958 
9 7 32 13 8958 
9 7 46 12 8958 
9 8 2 13 8958 
9 8 16 12 8958 
9 8 32 13 8958 
9 8 46 12 8958 
9 9 2 13 8958 
9 9 16 12 8958 
9 9 32 13 8958 
9 9 46 12 8958 
9 10 2 13 8958 
9 10 16 12 8958 
9 10 32 13 8958 
9 10 46 12 8958 
