ls
ls
<CR>
         TIME          Size       File name 
4 53 23 13 9079 
4 53 37 12 9079 
4 53 53 13 9079 
4 54 7 12 9079 
4 54 23 13 9079 
4 54 37 12 9018 
4 54 53 13 9079 
4 55 7 12 9079 
4 55 23 13 9079 
4 55 37 12 9079 
4 55 53 13 9079 
4 56 7 12 9079 
4 56 23 13 9079 
4 56 37 12 9079 
4 56 53 13 9079 
4 57 7 12 9079 
4 57 23 13 9079 
4 57 37 12 9079 
4 57 53 13 9079 
4 58 7 12 9018 
4 58 23 13 9079 
4 58 37 12 9079 
4 58 53 13 9079 
4 59 7 12 9079 
4 59 23 13 9079 
4 59 37 12 9079 
4 59 53 13 9079 
5 0 7 12 9079 
5 0 23 13 9079 
5 0 37 12 9079 
5 0 53 13 9079 
5 1 7 12 9079 
5 1 23 13 9018 
5 3 53 13 9079 
5 4 7 12 9079 
5 4 23 13 9079 
5 4 37 12 9018 
5 4 53 13 9018 
5 5 7 12 9079 
5 5 23 13 9018 
5 5 37 12 9018 
5 5 53 13 9018 
5 6 7 12 9079 
5 6 23 13 9079 
5 6 37 12 9079 
5 6 53 13 9018 
5 7 7 12 9079 
5 7 23 13 9079 
5 7 37 12 9079 
5 7 53 13 9079 
5 8 7 12 9018 
5 8 23 13 9079 
5 8 37 12 9079 
5 8 53 13 9079 
5 9 7 12 9079 
5 9 23 13 9079 
5 9 37 12 9079 
5 9 53 13 9079 
5 10 7 12 9079 
5 10 23 13 9079 
5 10 37 12 9079 
5 10 53 13 9079 
5 11 7 12 9079 
5 11 23 13 9018 
5 11 37 12 9079 
5 11 53 13 9018 
5 12 7 12 9079 
5 12 23 13 9018 
5 12 37 12 9018 
5 12 53 13 9079 
5 13 7 12 9079 
5 13 23 13 9079 
5 13 37 12 9018 
5 13 53 13 9079 
5 14 7 12 9079 
5 14 23 13 9079 
5 14 37 12 9079 
5 14 53 13 9079 
5 15 7 12 9018 
5 15 23 13 9079 
5 15 37 12 9079 
5 15 53 13 9079 
5 16 7 12 9018 
5 16 23 13 9079 
5 16 37 12 9079 
5 16 53 13 9079 
5 17 7 12 9018 
5 17 23 13 9018 
5 17 37 12 9079 
5 17 53 13 9018 
5 18 7 12 9079 
5 18 23 13 9018 
5 20 53 13 9079 
5 21 7 12 9079 
5 21 23 13 9079 
5 21 37 12 9079 
5 21 53 13 9079 
5 22 7 12 9018 
5 22 23 13 9079 
5 22 37 12 9079 
5 22 53 13 9079 
5 23 7 12 9079 
5 23 23 13 9079 
5 23 37 12 9018 
5 23 53 13 9079 
5 24 7 12 9018 
5 24 23 13 9018 
5 24 37 12 9079 
5 24 53 13 9079 
5 25 7 12 9079 
5 25 23 13 9079 
5 25 37 12 9079 
5 25 53 13 9018 
5 26 7 12 9079 
5 26 23 13 9018 
5 26 37 12 9079 
5 26 53 13 9079 
5 27 7 12 9079 
5 27 23 13 9079 
5 27 37 12 9018 
5 27 53 13 9018 
5 28 7 12 9079 
5 28 23 13 9079 
5 28 37 12 9079 
5 28 53 13 9079 
5 29 7 12 9079 
5 29 23 13 9018 
5 29 37 12 9079 
5 29 53 13 9079 
5 30 7 12 9079 
5 30 23 13 9079 
5 30 37 12 9079 
5 30 53 13 9018 
5 31 7 12 9018 
5 31 23 13 9079 
5 31 37 12 9079 
5 31 53 13 9079 
5 32 7 12 9079 
5 32 23 13 9018 
5 32 37 12 9079 
5 32 53 13 9079 
5 33 7 12 9018 
5 33 23 13 9079 
5 33 37 12 9079 
