ls
ls
<CR>
         TIME          Size       File name 
6 31 39 12 8958 
6 31 55 13 8958 
6 32 9 12 8958 
6 32 25 13 8958 
6 32 39 12 8958 
6 32 55 13 8958 
6 33 9 12 8958 
6 33 25 13 8958 
6 33 39 12 8958 
6 33 55 13 8958 
6 34 9 12 8958 
6 34 25 13 8958 
6 34 39 12 8958 
6 34 55 13 8958 
6 35 9 12 8958 
6 35 25 13 8958 
6 35 39 12 8958 
6 35 55 13 8958 
6 36 9 12 8958 
6 36 25 13 8958 
6 36 39 12 8958 
6 36 55 13 8958 
6 37 9 12 8958 
6 37 25 13 8958 
6 37 39 12 8958 
6 37 55 13 8958 
6 38 9 12 8958 
6 38 25 13 8958 
6 38 39 12 8958 
6 38 55 13 8958 
6 39 9 12 8958 
6 39 25 13 8958 
6 39 39 12 8958 
6 39 55 13 8958 
6 40 9 12 8958 
6 40 25 13 8958 
6 42 55 13 8958 
6 43 9 12 8958 
6 43 25 13 8958 
6 43 39 12 8958 
6 43 55 13 8958 
6 44 9 12 8958 
6 44 25 13 8958 
6 44 39 12 8958 
6 44 55 13 8958 
6 45 9 12 8958 
6 45 25 13 8958 
6 45 39 12 8958 
6 45 55 13 8958 
6 46 9 12 8958 
6 46 25 13 8958 
6 46 39 12 8958 
6 46 55 13 8958 
6 47 9 12 8958 
6 47 25 13 8958 
6 47 39 12 8958 
6 47 55 13 8958 
6 48 9 12 8958 
6 48 25 13 8958 
6 48 39 12 8958 
6 48 55 13 8958 
6 49 9 12 8958 
6 49 25 13 8958 
6 49 39 12 8958 
6 49 55 13 8958 
6 50 9 12 8958 
6 50 25 13 8958 
6 50 39 12 8958 
6 50 55 13 8958 
6 51 9 12 8958 
6 51 25 13 8958 
6 51 39 12 8958 
6 51 55 13 8958 
6 52 9 12 8958 
6 52 25 13 8958 
6 52 39 12 8958 
6 52 55 13 8958 
6 53 9 12 8958 
6 53 25 13 8958 
6 53 39 12 8958 
6 53 55 13 8958 
6 54 9 12 8958 
6 54 25 13 8958 
6 54 39 12 8958 
6 54 55 13 8958 
6 55 9 12 8958 
6 55 25 13 8958 
6 55 39 12 8958 
6 55 55 13 8958 
6 56 9 12 8958 
6 56 25 13 8958 
6 56 39 12 8958 
6 56 55 13 8958 
6 57 9 12 8958 
6 57 25 13 8958 
6 59 55 13 8958 
7 0 9 12 8958 
7 0 25 13 8958 
7 0 39 12 8958 
7 0 55 13 8958 
7 1 9 12 8958 
7 1 25 13 8958 
7 1 39 12 8958 
7 1 55 13 8958 
7 2 9 12 8958 
7 2 25 13 8958 
7 2 39 12 8958 
7 2 55 13 8958 
7 3 9 12 8958 
7 3 25 13 8958 
7 3 39 12 8958 
7 3 55 13 8958 
7 4 9 12 8958 
7 4 25 13 8958 
7 4 39 12 8958 
7 4 55 13 8958 
7 5 9 12 8958 
7 5 25 13 8958 
7 5 39 12 8958 
7 5 55 13 8958 
7 6 9 12 8958 
7 6 25 13 8958 
7 6 39 12 8958 
7 6 55 13 8958 
7 7 9 12 8958 
7 7 25 13 8958 
7 7 39 12 8958 
7 7 55 13 8958 
7 8 9 12 8958 
7 8 25 13 8958 
7 8 39 12 8958 
7 8 55 13 8958 
7 9 9 12 8958 
7 9 25 13 8958 
7 9 39 12 8958 
7 9 55 13 8958 
7 10 9 12 8958 
7 10 25 13 8958 
7 10 39 12 8958 
7 10 55 13 8958 
7 11 9 12 8958 
7 11 25 13 8958 
7 11 39 12 8958 
7 11 55 13 8958 
7 12 9 12 8958 
7 12 25 13 8958 
7 12 39 12 8958 
7 12 55 13 8958 
7 13 9 12 8958 
7 13 25 13 8958 
7 13 39 12 8958 
7 13 55 13 8958 
7 14 9 12 8958 
7 14 25 13 8958 
7 16 56 13 8958 
7 17 10 12 8958 
7 17 26 13 8958 
7 17 40 12 8958 
7 17 56 13 8958 
7 18 10 12 8958 
7 18 26 13 8958 
7 18 40 12 8958 
7 18 56 13 8958 
7 19 10 12 8958 
7 19 26 13 8958 
7 19 40 12 8958 
7 19 56 13 8958 
7 20 10 12 8958 
7 20 26 13 8958 
7 20 40 12 8958 
7 20 56 13 8958 
7 21 10 12 8958 
7 21 26 13 8958 
7 21 40 12 8958 
7 21 56 13 8958 
7 22 10 12 8958 
7 22 26 13 8958 
7 22 40 12 8958 
7 22 56 13 8958 
7 23 10 12 8958 
7 23 26 13 8958 
7 23 40 12 8958 
7 23 56 13 8958 
7 24 10 12 8958 
7 24 26 13 8958 
7 24 40 12 8958 
7 24 56 13 8958 
7 25 10 12 8958 
7 25 26 13 8958 
7 25 40 12 8958 
7 25 56 13 8958 
7 26 10 12 8958 
7 26 26 13 8958 
7 26 40 12 8958 
7 26 56 13 8958 
7 27 10 12 8958 
7 27 26 13 8958 
7 27 40 12 8958 
7 27 56 13 8958 
7 28 10 12 8958 
7 28 26 13 8958 
7 28 40 12 8958 
7 28 56 13 8958 
7 29 10 12 8958 
7 29 26 13 8958 
7 29 40 12 8958 
7 29 56 13 8958 
7 30 10 12 8958 
7 30 26 13 8958 
7 30 40 12 8958 
7 30 56 13 8958 
7 31 10 12 8958 
7 31 26 13 8958 
7 33 56 13 8958 
7 34 10 12 8958 
7 34 26 13 8958 
7 34 40 12 8958 
7 34 56 13 8958 
7 35 10 12 8958 
7 35 26 13 8958 
7 35 40 12 8958 
7 35 56 13 8958 
7 36 10 12 8958 
7 36 26 13 8958 
7 36 40 12 8958 
7 36 56 13 8958 
7 37 10 12 8958 
7 37 26 13 8958 
7 37 40 12 8958 
7 37 56 13 8958 
7 38 10 12 8958 
7 38 26 13 8958 
7 38 40 12 8958 
7 38 56 13 8958 
7 39 10 12 8958 
7 39 26 13 8958 
7 39 40 12 8958 
7 39 56 13 8958 
7 40 10 12 8958 
7 40 26 13 8958 
7 40 40 12 8958 
7 40 56 13 8958 
7 41 10 12 8958 
7 41 26 13 8958 
7 41 40 12 8958 
7 41 56 13 8958 
7 42 10 12 8958 
7 42 26 13 8958 
7 42 40 12 8958 
7 42 56 13 8958 
7 43 10 12 8958 
7 43 26 13 8958 
7 43 40 12 8958 
7 43 56 13 8958 
7 44 10 12 8958 
7 44 26 13 8958 
7 44 40 12 8958 
7 44 56 13 8958 
7 45 10 12 8958 
7 45 26 13 8958 
7 45 40 12 8958 
7 45 56 13 8958 
7 46 10 12 8958 
7 46 26 13 8958 
7 46 40 12 8958 
7 46 56 13 8958 
7 47 10 12 8958 
7 47 26 13 8958 
7 47 40 12 8958 
7 47 56 13 8958 
7 48 10 12 8958 
7 48 26 13 8958 
7 50 56 13 8958 
7 51 10 12 8958 
7 51 26 13 8958 
7 51 40 12 8958 
7 51 56 13 8958 
7 52 10 12 8958 
7 52 26 13 8958 
7 52 40 12 8958 
7 52 56 13 8958 
7 53 10 12 8958 
7 53 26 13 8958 
7 53 40 12 8958 
7 53 56 13 8958 
7 54 10 12 8958 
7 54 26 13 8958 
7 54 40 12 8958 
7 54 56 13 8958 
7 55 10 12 8958 
7 55 26 13 8958 
7 55 40 12 8958 
7 55 56 13 8958 
7 56 10 12 8958 
7 56 26 13 8958 
7 56 40 12 8958 
7 56 56 13 8958 
7 57 10 12 8958 
7 57 26 13 8958 
7 57 40 12 8958 
7 57 56 13 8958 
7 58 10 12 8958 
7 58 26 13 8958 
7 58 40 12 8958 
7 58 56 13 8958 
7 59 10 12 8958 
7 59 26 13 8958 
7 59 40 12 8958 
7 59 56 13 8958 
8 0 10 12 8958 
8 0 26 13 8958 
8 0 40 12 8958 
8 0 56 13 8897 
8 1 10 12 8958 
8 1 26 13 8958 
8 1 40 12 8958 
8 1 56 13 8958 
8 2 10 12 8958 
8 2 26 13 8958 
8 2 40 12 8958 
8 2 56 13 8958 
8 3 10 12 8958 
8 3 26 13 8958 
8 3 40 12 8958 
8 3 56 13 8958 
8 4 10 12 8958 
8 4 26 13 8958 
8 4 40 12 8958 
8 4 56 13 8958 
8 5 10 12 8958 
8 5 26 13 8958 
8 7 57 13 8958 
8 8 12 12 8958 
8 8 27 13 8958 
8 8 42 12 8958 
8 8 57 13 8958 
8 9 12 12 8958 
8 9 27 13 8958 
8 9 42 12 8958 
8 9 57 13 8958 
8 10 12 12 8958 
8 10 27 13 8958 
8 10 42 12 8958 
8 10 57 13 8958 
8 11 12 12 8958 
8 11 27 13 8958 
8 11 42 12 8958 
8 11 57 13 8958 
8 12 12 12 8958 
8 12 27 13 8958 
8 12 41 12 8958 
8 12 57 13 8958 
8 13 12 12 8958 
8 13 27 13 8958 
8 13 42 12 8958 
8 13 57 13 8958 
8 14 12 12 8958 
8 14 27 13 8958 
8 14 42 12 8897 
8 14 57 13 8958 
8 15 12 12 8958 
8 15 27 13 8958 
8 15 42 12 8958 
8 15 57 13 8958 
8 16 12 12 8958 
8 16 27 13 8958 
8 16 42 12 8958 
8 16 57 13 8897 
8 17 12 12 8958 
8 17 27 13 8958 
8 17 42 12 8958 
8 17 57 13 8958 
8 18 12 12 8958 
8 18 27 13 8958 
8 18 42 12 8958 
8 18 57 13 8958 
8 19 12 12 8958 
8 19 27 13 8958 
8 19 42 12 8958 
8 19 57 13 8958 
8 20 12 12 8958 
8 20 27 13 8958 
8 20 42 12 8958 
8 20 57 13 8958 
8 21 12 12 8958 
8 21 27 13 8958 
8 21 42 12 8958 
8 21 57 13 8958 
8 36 0 2 5629 
8 42 22 12 6718 
8 42 37 13 6718 
8 42 52 12 6718 
8 43 7 13 5810 
8 43 22 12 4781 
8 43 37 13 5023 
8 43 52 12 5568 
8 44 7 13 6658 
8 44 22 12 7747 
8 44 37 13 8232 
8 44 52 12 8655 
8 45 7 13 8958 
8 45 22 12 9018 
8 45 37 13 9018 
8 45 52 12 9018 
8 46 7 13 9018 
8 46 22 12 9018 
8 46 37 13 8958 
8 46 52 12 9018 
8 47 7 13 9018 
8 47 22 12 9018 
8 47 37 13 8958 
8 47 52 12 9018 
8 48 7 13 9018 
8 48 22 12 8958 
8 48 37 13 8958 
8 48 52 12 9018 
8 49 7 13 9018 
8 49 22 12 9018 
8 49 37 13 8958 
8 49 52 12 8958 
8 50 7 13 9018 
8 50 22 12 8958 
8 50 37 13 9018 
8 50 52 12 9018 
8 51 7 13 8958 
8 51 22 12 9018 
8 51 37 13 9018 
8 51 52 12 9018 
8 52 7 13 9018 
8 52 22 12 8958 
8 52 37 13 9018 
8 52 52 12 9018 
8 53 7 13 8958 
8 53 22 12 8958 
8 53 37 13 8958 
8 53 52 12 9018 
8 54 7 13 9018 
8 54 22 12 9018 
8 54 37 13 9018 
8 54 52 12 9018 
8 55 7 13 9018 
8 55 22 12 8958 
8 55 37 13 8958 
8 58 10 13 9018 
8 58 25 12 9018 
8 58 40 13 9018 
8 58 55 12 8958 
8 59 10 13 9018 
8 59 25 12 8958 
8 59 40 13 9018 
8 59 55 12 8958 
9 0 10 13 8958 
9 0 25 12 8958 
9 0 40 13 8958 
9 0 55 12 8958 
9 1 10 13 8958 
9 1 25 12 9018 
9 1 40 13 8958 
9 1 55 12 9018 
9 2 10 13 8958 
9 2 25 12 9018 
9 2 40 13 9018 
9 2 55 12 8958 
9 3 10 13 8958 
9 3 25 12 9018 
9 3 40 13 8958 
9 3 55 12 9018 
9 4 10 13 8958 
9 4 25 12 9018 
9 4 40 13 8958 
9 4 55 12 8958 
9 5 10 13 8958 
9 5 25 12 9018 
9 5 40 13 9018 
9 5 55 12 8958 
9 6 10 13 9018 
9 6 25 12 8958 
9 6 40 13 9018 
9 6 55 12 9018 
9 7 10 13 9018 
9 7 25 12 9018 
9 7 40 13 9018 
9 7 55 12 8958 
9 8 10 13 8958 
9 8 25 12 8958 
9 8 40 13 8958 
9 8 55 12 8958 
9 9 10 13 8958 
9 9 25 12 8958 
9 9 40 13 8958 
9 9 55 12 8958 
9 10 10 13 9018 
9 10 25 12 9018 
9 10 40 13 9018 
9 10 55 12 8958 
9 11 10 13 8958 
9 11 25 12 8958 
9 11 40 13 9018 
9 11 55 12 8958 
9 12 10 13 9018 
9 12 25 12 8958 
9 12 40 13 9018 
9 15 10 13 8958 
9 15 25 12 8958 
9 15 40 13 9018 
9 15 55 12 8958 
9 16 10 13 8958 
9 16 25 12 8958 
9 16 40 13 9018 
9 16 55 12 8958 
9 17 10 13 9018 
9 17 25 12 9018 
9 17 40 13 8958 
9 17 55 12 9018 
9 18 10 13 9018 
9 18 25 12 8958 
9 18 40 13 8958 
9 18 55 12 9018 
9 19 10 13 9018 
9 19 25 12 8958 
9 19 40 13 8958 
9 19 55 12 8958 
9 20 10 13 8958 
9 20 25 12 8958 
9 20 40 13 8958 
9 20 55 12 8958 
9 21 10 13 8958 
9 21 25 12 9018 
9 21 40 13 8958 
9 21 55 12 8958 
9 22 10 13 8958 
9 22 25 12 8958 
9 22 40 13 8958 
9 22 55 12 8958 
9 23 10 13 8958 
9 23 25 12 8958 
9 23 40 13 8958 
9 23 55 12 8958 
9 24 10 13 8958 
9 24 25 12 9018 
9 24 40 13 8958 
9 24 55 12 9018 
9 25 10 13 8958 
9 25 25 12 8958 
9 25 40 13 8958 
9 25 55 12 8958 
9 26 10 13 8958 
9 26 25 12 9018 
9 26 40 13 8958 
9 26 55 12 8958 
9 27 10 13 8958 
9 27 25 12 8958 
9 27 40 13 8958 
9 27 55 12 8958 
9 28 10 13 8958 
9 28 25 12 8958 
9 28 40 13 8958 
9 28 55 12 8958 
9 29 10 13 9018 
9 29 25 12 8958 
9 29 40 13 8958 
9 32 12 13 8958 
9 32 26 12 8958 
9 32 42 13 9018 
9 32 56 12 8958 
9 33 12 13 8958 
9 33 26 12 8958 
9 33 42 13 8958 
9 33 56 12 9018 
9 34 12 13 9018 
9 34 26 12 8958 
9 34 42 13 9018 
9 34 56 12 8958 
9 35 12 13 9018 
9 35 26 12 8958 
9 35 42 13 8958 
9 35 56 12 9018 
9 36 12 13 8958 
9 36 26 12 8958 
9 36 42 13 8958 
9 36 56 12 8958 
9 37 12 13 8958 
9 37 26 12 8958 
9 37 42 13 8958 
9 37 56 12 8958 
9 38 12 13 9018 
9 38 26 12 8958 
9 38 42 13 9018 
9 38 56 12 9018 
9 39 12 13 8958 
9 39 26 12 8958 
9 39 42 13 9018 
9 39 56 12 9018 
9 40 12 13 9018 
9 40 26 12 9018 
9 40 42 13 8958 
9 40 56 12 8958 
9 41 12 13 8958 
9 41 26 12 8958 
9 41 42 13 8958 
9 41 56 12 8958 
9 42 12 13 9018 
9 42 26 12 8958 
9 42 42 13 8958 
9 42 56 12 8958 
9 43 12 13 8958 
9 43 26 12 8958 
9 43 42 13 8958 
9 43 56 12 8958 
9 44 12 13 8958 
9 44 26 12 8958 
9 44 42 13 8958 
9 44 56 12 8958 
9 45 12 13 8958 
9 45 26 12 8958 
9 45 42 13 8958 
9 45 56 12 9018 
9 46 12 13 9018 
9 46 26 12 8958 
9 46 41 13 8958 
9 49 13 13 9018 
9 49 27 12 8958 
9 49 43 13 9018 
9 49 57 12 8958 
9 50 13 13 8958 
9 50 27 12 8958 
9 50 43 13 8958 
9 50 57 12 8958 
9 51 13 13 8958 
9 51 27 12 8958 
9 51 43 13 8958 
9 51 57 12 8958 
9 52 13 13 8958 
9 52 27 12 9018 
9 52 43 13 8958 
9 52 57 12 9018 
9 53 13 13 8958 
9 53 27 12 8958 
9 53 43 13 8958 
9 53 57 12 8958 
10 8 29 3 6779 
10 11 11 12 6174 
10 11 27 13 5447 
10 11 41 12 3873 
10 11 57 13 3147 
10 12 11 12 3571 
10 12 27 13 4297 
10 12 41 12 4479 
10 12 57 13 5145 
10 13 11 12 6295 
10 13 27 13 6960 
10 13 41 12 7747 
10 13 57 13 8534 
10 14 11 12 8958 
10 14 27 13 9018 
10 14 41 12 9018 
10 14 57 13 9018 
10 15 11 12 9018 
10 15 27 13 9018 
10 15 41 12 9018 
10 15 57 13 9018 
10 16 11 12 9018 
10 16 27 13 9018 
10 16 41 12 9018 
10 16 57 13 9018 
10 17 11 12 9018 
10 17 27 13 8958 
10 17 41 12 8958 
10 17 57 13 9018 
10 18 11 12 9018 
10 18 27 13 9018 
10 18 41 12 9018 
10 18 57 13 8534 

/> 
