ls
ls
<CR>
         TIME          Size       File name 
----A 2021/02/03 11:15      5400  0203
----A 2021/02/03 08:33    128000  02030818
----A 2021/02/03 08:50    128000  02030835
----A 2021/02/03 09:07    128000  02030852
----A 2021/02/03 09:24    128000  02030909
----A 2021/02/03 09:41    128000  02030926
----A 2021/02/03 09:58    128000  02030943
----A 2021/02/03 10:15    128000  02031000
----A 2021/02/03 10:32    128000  02031017
----A 2021/02/03 10:49    128000  02031034
----A 2021/02/03 11:06    128000  02031051
----A 2021/02/03 11:08      2560  02031108
----A 2021/02/04 11:41      7632  0204
----A 2021/02/04 07:10    128000  02040655
----A 2021/02/04 07:27    128000  02040712
----A 2021/02/04 07:44    128000  02040729
----A 2021/02/04 08:01    128000  02040746
----A 2021/02/04 08:18    128000  02040803
----A 2021/02/04 08:35    128000  02040820
----A 2021/02/04 08:52    128000  02040837
----A 2021/02/04 09:09    128000  02040854
----A 2021/02/04 09:26    128000  02040911
----A 2021/02/04 09:28      2560  02040928
----A 2021/02/04 10:41    128000  02041025
----A 2021/02/04 10:57    128000  02041042
----A 2021/02/04 11:15    128000  02041059
----A 2021/02/04 11:31    128000  02041116
----A 2021/02/04 11:33      2560  02041133
----A 2021/02/05 10:19      7416  0205
----A 2021/02/05 05:49    128000  02050534
----A 2021/02/05 06:07    128000  02050551
----A 2021/02/05 06:23    128000  02050608
----A 2021/02/05 06:41    128000  02050625
----A 2021/02/05 06:57    128000  02050642
----A 2021/02/05 07:15    128000  02050659
----A 2021/02/05 07:31    128000  02050716
----A 2021/02/05 07:49    128000  02050733
----A 2021/02/05 08:05    128000  02050750
----A 2021/02/05 08:07      2560  02050807
----A 2021/02/05 09:14    128000  02050857
----A 2021/02/05 09:31    128000  02050914
----A 2021/02/05 09:46    128000  02050931
----A 2021/02/05 09:50      2560  02050948
----A 2021/02/06 10:11      5800  0206
----A 2021/02/06 07:13    128000  02060658
----A 2021/02/06 07:31    128000  02060715
----A 2021/02/06 07:47    128000  02060732
----A 2021/02/06 08:06    128000  02060749
----A 2021/02/06 08:23    128000  02060806
----A 2021/02/06 08:38    128000  02060823
----A 2021/02/06 08:55    128000  02060840
----A 2021/02/06 09:14    128000  02060857
----A 2021/02/06 09:31    128000  02060914
----A 2021/02/06 09:46    128000  02060931
----A 2021/02/06 10:03     66560  02060948
----A 2021/02/08 11:14      6504  0208
----A 2021/02/08 07:41    128000  02080725
----A 2021/02/08 07:58     35200  02080742
----A 2021/02/08 08:59    128000  02080844
----A 2021/02/08 09:17    128000  02080901
----A 2021/02/08 09:33    128000  02080918
----A 2021/02/08 09:51    128000  02080935
----A 2021/02/08 10:07    128000  02080952
----A 2021/02/08 10:25    128000  02081009
----A 2021/02/08 10:41    128000  02081026
----A 2021/02/08 10:59    128000  02081043
----A 2021/02/08 11:01      2560  02081100

  67 File(s),   7061872 bytes total
   0 Dir(s),     993360K bytes free

/> 
read 0208
read 0208
<CR>Time:2021/02/08 11:01
Hours Minutes Seconds  Nb_Samples    Aver. Current 
7 3 50 12 4660 
7 4 6 13 4963 
7 4 20 12 6174 
7 4 36 13 8232 
7 10 28 13 3329 
7 10 42 12 4902 
7 10 56 12 5931 
7 11 12 13 5387 
7 11 26 12 5387 
7 11 42 13 5568 
7 11 56 12 7263 
7 12 12 13 8716 
7 12 26 12 8776 
7 12 42 13 8837 
7 12 56 12 8897 
7 13 12 13 8897 
7 13 26 12 8837 
7 13 42 13 8897 
7 13 56 12 8897 
7 14 12 13 8897 
7 14 26 12 8897 
7 14 42 13 8837 
7 14 56 12 8897 
7 15 12 13 8837 
7 15 26 12 8776 
7 15 42 13 8837 
7 15 56 12 8897 
7 16 12 13 8837 
7 16 26 12 8897 
7 16 42 13 8897 
7 16 56 12 8837 
7 17 12 13 8837 
7 17 26 12 8897 
7 17 42 13 8897 
7 17 56 12 8837 
7 18 12 13 8897 
7 18 28 13 8837 
7 18 42 12 8837 
7 18 56 12 8897 
7 19 12 13 8897 
7 19 26 12 8837 
7 19 42 13 8837 
7 19 56 12 8897 
7 20 12 13 8897 
7 20 26 12 8897 
7 20 42 13 8897 
7 20 56 12 8837 
7 21 12 13 8837 
7 21 26 12 8837 
7 21 42 13 8837 
7 21 58 13 8897 
7 22 12 12 8897 
7 22 28 13 8837 
7 22 42 12 8897 
7 22 58 13 8897 
7 23 12 12 8897 
7 23 28 13 8837 
7 23 42 12 8837 
7 23 58 13 8897 
7 26 30 12 8897 
7 26 46 13 8897 
7 27 0 12 8897 
7 27 16 13 8837 
7 27 30 12 8837 
7 27 46 13 8897 
7 28 0 12 8897 
7 28 16 13 8837 
7 28 30 12 8837 
7 28 46 13 8897 
7 29 0 12 8837 
7 29 16 13 8897 
7 29 30 12 8837 
7 29 46 13 8837 
7 30 0 12 8837 
7 30 16 13 8837 
7 30 30 12 8837 
7 30 46 13 8837 
7 31 0 12 8837 
7 31 16 13 8897 
7 31 30 12 8837 
7 31 46 13 8897 
7 32 0 12 8837 
7 32 16 13 8897 
7 32 30 12 8897 
7 32 46 13 8837 
7 33 0 12 8837 
7 33 16 13 8837 
7 33 30 12 8897 
7 33 46 13 8837 
7 34 0 12 8837 
7 34 16 13 8897 
7 34 30 12 8837 
7 34 46 13 8897 
7 35 0 12 8897 
7 35 16 13 8897 
7 35 30 12 8837 
7 35 46 13 8837 
7 36 0 12 8837 
7 36 16 13 8837 
7 36 30 12 8897 
7 36 46 13 8897 
7 37 0 12 8837 
7 37 16 13 8897 
7 37 30 12 8897 
7 37 46 13 8897 
7 38 0 12 8837 
7 38 16 13 8897 
7 38 30 12 8837 
7 38 46 13 8897 
7 39 0 12 8897 
7 39 16 13 8897 
7 39 30 12 8837 
7 39 46 13 8897 
7 40 0 12 8897 
7 40 16 13 8897 
7 40 30 12 8897 
7 40 46 13 8837 
7 41 0 12 8897 
7 43 31 13 8837 
7 43 46 12 8837 
7 44 1 13 8897 
7 44 16 12 8897 
7 44 31 13 8897 
7 44 46 12 8897 
7 45 1 13 8897 
7 45 16 12 8837 
7 45 31 13 8837 
7 45 46 12 8897 
7 46 1 13 8837 
7 46 17 13 8837 
7 46 31 12 8837 
7 46 46 12 8897 
7 47 1 13 8837 
7 47 16 12 8837 
7 47 31 13 8837 
7 47 46 12 8897 
7 48 1 13 8837 
7 48 16 12 8837 
7 48 31 13 8897 
7 48 46 12 8897 
7 49 1 13 8897 
7 49 16 12 8837 
7 49 31 13 8776 
7 49 46 12 8837 
7 50 1 13 8837 
7 50 16 12 8837 
7 50 31 13 8897 
7 50 46 12 8897 
7 51 1 13 8897 
7 51 16 12 8837 
7 51 31 13 8837 
7 51 46 12 8897 
7 52 1 13 8837 
7 52 16 12 8897 
7 52 31 13 8897 
7 52 46 12 8897 
7 53 1 13 8897 
7 53 16 12 8837 
7 53 31 13 8837 
7 53 46 12 8897 
7 54 1 13 8837 
7 54 16 12 8897 
7 54 31 13 8897 
7 54 46 12 8897 
7 55 1 13 8837 
7 55 16 12 8837 
7 55 31 13 8897 
7 55 46 12 8897 
7 56 1 13 8837 
7 56 16 12 8837 
7 56 31 13 8897 
7 56 46 12 8837 
7 57 1 13 8897 
7 57 16 12 8897 
7 57 31 13 8897 
7 57 46 12 8837 
7 58 1 13 8837 
8 12 59 13 1997 
8 13 13 12 3389 
8 13 29 13 5266 
8 13 43 12 6113 
8 13 59 13 5689 
8 14 13 12 5750 
8 14 29 13 6234 
8 14 43 12 6597 
8 14 59 13 6960 
8 15 13 12 6537 
8 15 29 13 6174 
8 15 43 12 6295 
8 15 59 13 6900 
8 16 13 12 7626 
8 16 29 13 8110 
8 16 43 12 8413 
8 16 59 13 8655 
8 17 13 12 8595 
8 17 29 13 8292 
8 17 43 12 8595 
8 17 59 13 8655 
8 18 14 13 8655 
8 18 29 12 8655 
8 18 43 12 8655 
8 18 59 13 8655 
8 19 13 12 8655 
8 19 29 13 8655 
8 19 43 12 8655 
8 19 59 13 8655 
8 20 13 12 8655 
8 20 29 13 8655 
8 20 43 12 8655 
8 20 59 13 8655 
8 21 13 12 8655 
8 21 29 13 8655 
8 21 43 12 8655 
