ls

ls
<CR>
         TIME          Size       File name 
8 3 39 12 9053 
8 3 54 13 9053 
8 4 9 12 9053 
8 4 24 13 9053 
8 4 39 12 9053 
8 4 54 13 8993 
8 5 9 12 9053 
8 5 24 13 8993 
8 5 39 12 9053 
8 5 54 13 9053 
8 6 9 12 9053 
8 6 24 13 8993 
8 6 39 12 9053 
8 6 54 13 9053 
8 7 9 12 9053 
8 7 24 13 9053 
8 7 39 12 9053 
8 7 54 13 9053 
8 8 9 12 8993 
8 8 24 13 9053 
8 8 39 12 9053 
8 8 54 13 9053 
8 9 9 12 9053 
8 9 24 13 9053 
8 9 39 12 9053 
8 9 54 13 9053 
8 10 9 12 9053 
8 10 24 13 9053 
8 10 39 12 9053 
8 10 54 13 9053 
8 11 9 12 9053 
8 11 24 13 9053 
8 11 39 12 8993 
8 11 54 13 9053 
8 12 9 12 9053 
8 12 24 13 8993 
8 12 39 12 9053 
8 12 54 13 9053 
8 13 9 12 9053 
8 13 24 13 9053 
8 15 56 13 9053 
8 16 10 12 9053 
8 16 26 13 8993 
8 16 40 12 9053 
8 16 55 13 9053 
8 17 10 12 9053 
8 17 26 13 8993 
8 17 40 12 9053 
8 17 56 13 9053 
8 18 10 12 9053 
8 18 26 13 9053 
8 18 40 12 9053 
8 18 56 13 9053 
8 19 10 12 9053 
8 19 26 13 9053 
8 19 40 12 9053 
8 19 56 13 9053 
8 20 10 12 9053 
8 20 26 13 9053 
8 20 40 12 9053 
8 20 56 13 9053 
8 21 10 12 8993 
8 21 26 13 9053 
8 21 40 12 9053 
8 21 56 13 9053 
8 22 10 12 9053 
8 22 26 13 9053 
8 22 40 12 9053 
8 22 56 13 9053 
8 23 10 12 9053 
8 23 26 13 8993 
8 23 40 12 8993 
8 23 56 13 9053 
8 24 10 12 8993 
8 24 26 13 9053 
8 24 40 12 9053 
8 24 56 13 9053 
8 25 10 12 9053 
8 25 25 13 8993 
8 25 40 12 9053 
8 25 56 13 8993 
8 26 10 12 9053 
8 26 26 13 8993 
8 26 40 12 9053 
8 26 56 13 9053 
8 27 10 12 9053 
8 27 25 13 9053 
8 27 40 12 9053 
8 27 56 13 9053 
8 28 10 12 9053 
8 28 26 13 9053 
8 28 40 12 9053 
8 28 56 13 9053 
8 29 10 12 9053 
8 29 26 13 8993 
8 29 40 12 8993 
8 29 56 13 9053 
8 30 10 12 9053 
8 30 26 13 9053 
8 32 57 13 9053 
8 33 11 12 8993 
8 33 27 13 9053 
8 33 41 12 9053 
8 33 57 13 9053 
8 34 11 12 9053 
8 34 27 13 9053 
8 34 41 12 9053 
8 34 57 13 8993 
8 35 11 12 9053 
8 35 27 13 9053 
8 35 41 12 9053 
8 35 57 13 9053 
8 36 11 12 9053 
8 36 27 13 9053 
8 36 41 12 9053 
8 36 57 13 9053 
8 37 11 12 9053 
8 37 27 13 9053 
8 37 41 12 9053 
8 37 57 13 8993 
8 38 11 12 9053 
8 38 27 13 9053 
8 38 41 12 9053 
8 38 57 13 9053 
8 39 11 12 9053 
8 39 27 13 9053 
8 39 41 12 9053 
8 39 57 13 9053 
8 40 11 12 9053 
8 40 27 13 9053 
8 40 41 12 9053 
8 40 57 13 9053 
8 41 11 12 8993 
8 41 27 13 9053 
8 41 41 12 9053 
8 41 57 13 9053 
8 42 11 12 9053 
8 42 27 13 9053 
8 42 41 12 9053 
8 42 57 13 9053 
8 43 11 12 8993 
8 43 27 13 9053 
8 43 41 12 9053 
8 43 57 13 9053 
8 44 11 12 9053 
8 44 27 13 9053 
8 44 41 12 9053 
8 44 57 13 9053 
8 45 11 12 8993 
8 45 27 13 9053 
8 45 41 12 9053 
8 45 57 13 9053 
8 46 11 12 9053 
8 46 27 13 9053 
8 46 41 12 9053 
8 46 57 13 9053 
8 47 11 12 8993 
8 47 27 13 9053 
8 49 57 13 9053 
8 50 11 12 9053 
8 50 27 13 9053 
8 50 41 12 9053 
8 50 57 13 9053 
8 51 11 12 9053 
8 51 27 13 9053 
8 51 41 12 8993 
8 51 57 13 8993 
8 52 11 12 9053 
8 52 27 13 9053 
8 52 41 12 8993 
8 52 57 13 9053 
8 53 11 12 9053 
8 53 27 13 9053 
8 53 41 12 9053 
8 53 57 13 9053 
8 54 11 12 9053 
8 54 27 13 9053 
8 54 41 12 8993 
8 54 57 13 9053 
8 55 11 12 8993 
8 55 27 13 9053 
8 55 41 12 9053 
8 55 57 13 9053 
8 56 11 12 8993 
8 56 27 13 9053 
8 56 41 12 9053 
8 56 57 13 8993 
8 57 11 12 9053 
8 57 27 13 9053 
8 57 41 12 9053 
8 57 57 13 9053 
8 58 11 12 8993 
8 58 27 13 8993 
8 58 41 12 9053 
8 58 57 13 9053 
8 59 11 12 9053 
8 59 27 13 8993 
8 59 41 12 9053 
8 59 57 13 8993 
9 0 11 12 9053 
9 0 27 13 9053 
9 0 41 12 8993 
9 0 57 13 9053 
9 1 11 12 9053 
9 1 27 13 9053 
9 1 41 12 9053 
9 1 57 13 9053 
9 2 11 12 8993 
9 2 27 13 9053 
9 2 41 12 8993 
9 2 57 13 8993 
9 3 11 12 8993 
9 3 27 13 9053 
9 3 41 12 9053 
9 3 57 13 8993 
9 4 11 12 9053 
9 4 27 13 9053 
9 6 58 13 8993 
9 7 12 12 9053 
9 7 28 13 9053 
9 7 42 12 9053 
9 7 58 13 9053 
9 8 12 12 9053 
9 8 28 13 9053 
9 8 42 12 9053 
9 8 58 13 9053 
9 9 12 12 9053 
9 9 28 13 9053 
9 9 42 12 9053 
9 9 58 13 9053 
9 10 12 12 9053 
9 10 28 13 9053 
9 10 42 12 9053 
9 10 58 13 8993 
9 11 12 12 9053 
9 11 28 13 9053 
9 11 42 12 8993 
9 11 58 13 9053 
9 12 12 12 9053 
9 12 28 13 9053 
9 12 42 12 9053 
9 12 58 13 9053 
9 13 12 12 9053 
9 13 28 13 9053 
9 13 42 12 9053 
9 13 58 13 9053 
9 14 12 12 9053 
9 14 28 13 9053 
9 14 42 12 9053 
9 14 58 13 9053 
9 15 12 12 9053 
9 15 28 13 9053 
9 15 42 12 9053 
9 15 58 13 9053 
9 16 12 12 9053 
9 16 28 13 9053 
9 16 42 12 9053 
9 16 58 13 9053 
9 17 12 12 9053 
9 17 28 13 9053 
9 17 42 12 9053 
9 17 58 13 9053 
9 18 12 12 9053 
9 18 28 13 9053 
9 18 42 12 9053 
9 18 58 13 9053 
9 19 12 12 8993 
9 19 28 13 9053 
9 19 42 12 9053 
9 19 58 13 8993 
9 20 12 12 8993 
9 20 28 13 8993 
9 20 42 12 9053 
9 20 58 13 8993 
9 21 12 12 8993 
9 21 28 13 8993 
9 23 58 13 9053 
9 24 12 12 9053 
9 24 28 13 9053 
9 24 42 12 9053 
9 24 58 13 9053 
9 25 12 12 9053 
9 25 28 13 9053 
9 25 42 12 9053 
9 25 58 13 9053 
9 26 12 12 9053 
9 26 28 13 9053 
9 26 42 12 9053 
9 26 58 13 9053 
9 27 12 12 8993 
9 27 28 13 9053 
9 27 42 12 9053 
9 27 58 13 9053 
9 28 12 12 9053 
9 28 28 13 9053 
9 28 42 12 9053 
9 28 58 13 9053 
9 29 12 12 9053 
9 29 28 13 9053 
9 29 42 12 9053 
9 29 58 13 9053 
9 30 12 12 9053 
9 30 28 13 9053 
9 30 42 12 8993 
9 30 58 13 9053 
9 31 12 12 9053 
9 31 28 13 9053 
9 31 42 12 9053 
9 31 58 13 8993 
9 32 12 12 8993 
9 32 28 13 9053 
9 32 42 12 9053 
9 32 58 13 8993 
9 33 12 12 9053 
9 33 28 13 9053 
9 33 42 12 9053 
9 33 58 13 8993 
9 34 12 12 9053 
9 34 28 13 9053 
9 34 42 12 8993 
9 34 58 13 9053 
9 35 12 12 8993 
9 35 28 13 8993 
9 35 42 12 8993 
9 35 58 13 8993 
9 36 12 12 9053 
9 36 28 13 9053 
9 36 42 12 9053 
9 36 58 13 9053 
9 37 12 12 9053 
9 37 28 13 8993 
9 37 42 12 9053 
9 37 58 13 9053 
9 38 12 12 9053 
9 38 28 13 9053 
9 40 58 13 9053 
9 41 12 12 9053 
9 41 28 13 9053 
9 41 42 12 9053 
9 41 58 13 9053 
9 42 12 12 8993 
9 42 28 13 8993 
9 42 42 12 8993 
9 42 58 13 9053 
9 43 12 12 9053 
9 43 28 13 9053 
9 43 42 12 9053 
9 43 58 13 8993 
9 44 12 12 9053 
9 44 28 13 9053 
9 44 42 12 9053 
9 44 58 13 8993 
9 45 12 12 9053 
9 45 28 13 9053 
9 45 42 12 8993 
9 45 58 13 8993 
9 46 12 12 9053 
9 46 28 13 9053 
9 46 42 12 8993 
9 46 58 13 9053 
9 47 12 12 9053 
9 47 28 13 9053 
9 47 42 12 9053 
9 47 58 13 8993 
9 48 12 12 8993 
9 48 28 13 8993 
9 48 42 12 8993 
9 48 58 13 9053 
9 49 12 12 8993 
9 49 28 13 9053 
9 49 42 12 9053 
9 49 58 13 8993 
9 50 12 12 9053 
9 50 28 13 9053 
9 50 42 12 9053 
9 50 58 13 8993 
9 51 12 12 9053 
9 51 28 13 8993 
9 51 42 12 9053 
9 51 58 13 9053 
9 52 12 12 9053 
9 52 28 13 9053 
9 52 42 12 9053 
9 52 58 13 8993 
9 53 12 12 8993 
9 53 28 13 9053 
9 53 42 12 9053 
9 53 58 13 8993 
9 54 12 12 8993 
9 54 28 13 9053 
9 54 42 12 9053 
9 54 58 13 8993 
9 55 12 12 9053 
9 55 28 13 8993 
9 57 59 13 8993 
9 58 14 12 8993 
9 58 29 13 8993 
9 58 44 12 8993 
9 58 59 13 8993 
9 59 14 12 8993 
9 59 29 13 8993 
9 59 44 12 9053 
9 59 59 13 8993 
10 0 14 12 9053 
10 0 29 13 9053 
10 0 44 12 9053 
10 0 59 13 9053 
10 1 14 12 8993 
10 1 29 13 8993 
10 1 44 12 8993 
10 1 59 13 8993 
10 2 14 12 9053 
10 2 29 13 8993 
10 2 44 12 9053 
10 2 59 13 8993 
10 3 14 12 9053 
10 3 29 13 8993 
10 3 44 12 9053 
10 3 59 13 9053 
10 4 14 12 8993 
10 4 29 13 8993 
10 4 44 12 8993 
10 4 59 13 8993 
10 5 14 12 9053 
10 5 29 13 9053 
10 5 44 12 9053 
10 5 59 13 8993 
10 6 14 12 8993 
10 6 29 13 8993 
10 6 44 12 8993 
10 6 59 13 9053 
10 7 14 12 9053 
10 7 29 13 9053 
10 7 44 12 9053 
10 7 59 13 9053 
10 8 13 12 9053 
10 8 29 13 9053 
10 8 44 12 9053 
10 8 59 13 8993 
10 9 14 12 8993 
10 9 29 13 9053 
10 9 44 12 8993 
10 9 59 13 9053 
10 10 14 12 8993 
10 10 29 13 8993 
10 10 44 12 9053 
10 10 59 13 8993 
10 11 14 12 8993 
10 11 29 13 9053 
10 11 44 12 9053 
10 11 59 13 9053 
10 12 14 12 8993 
10 12 29 13 9053 
10 14 59 13 8993 
10 15 14 12 8993 
10 15 29 13 8993 
10 15 44 12 8993 
10 15 59 13 8993 
10 16 14 12 8993 
10 16 29 13 8993 
10 16 44 12 9053 
10 16 59 13 8993 
10 17 14 12 8993 
10 17 29 13 9053 
10 17 44 12 9053 
10 17 59 13 8993 
10 18 14 12 8993 
10 18 29 13 8993 
10 18 44 12 8993 
10 18 59 13 8993 
10 19 14 12 8993 
10 19 29 13 8993 
10 19 44 12 8993 
10 19 59 13 8993 
10 20 14 12 8993 
10 20 29 13 8993 
10 20 44 12 9053 
10 20 59 13 8993 
10 21 14 12 9053 
10 21 29 13 8993 
10 21 44 12 8993 
10 21 59 13 8993 
10 22 13 12 8993 
10 22 29 13 8993 
10 22 44 12 8993 
10 22 59 13 8993 
10 23 14 12 8993 
10 23 29 13 8993 
10 23 44 12 8993 
10 23 59 13 8993 
10 24 14 12 9053 
10 24 29 13 8993 
10 24 44 12 9053 
10 24 59 13 8993 
10 25 14 12 8993 
10 25 29 13 8993 
10 25 44 12 9053 
10 25 59 13 9053 
10 26 14 12 8993 
10 26 29 13 9053 
10 26 44 12 8993 
10 26 59 13 8993 
10 27 13 12 8993 
10 27 29 13 8993 
10 27 44 12 8993 
10 27 59 13 8993 
10 28 14 12 8993 
10 28 29 13 8993 
10 28 44 12 8993 
10 28 59 13 8993 
10 29 14 12 8993 
10 29 29 13 8993 
10 31 59 13 8993 
10 32 14 12 8993 
10 32 29 13 8993 
10 32 44 12 9053 
10 32 59 13 8993 
10 33 14 12 8993 
10 33 29 13 8993 
10 33 44 12 8993 
10 33 59 13 8993 
10 34 14 12 8993 
10 34 29 13 8993 
10 34 44 12 8993 
10 34 59 13 8993 
10 35 14 12 8993 
10 35 29 13 8993 
10 35 44 12 8993 
10 35 59 13 8993 
10 36 14 12 8993 
10 36 29 13 8993 
10 36 44 12 8993 
10 36 59 13 8993 
10 37 14 12 9053 
10 37 29 13 8993 
10 37 44 12 8993 
10 37 59 13 8993 
10 38 14 12 8993 
10 38 29 13 8993 
10 38 44 12 8993 
10 38 59 13 8993 
10 39 14 12 8993 
10 39 29 13 8993 
10 39 44 12 8993 
10 39 59 13 8993 
10 40 14 12 8993 
10 40 29 13 8993 
10 40 44 12 8993 
10 40 59 13 8993 
10 41 14 12 8993 
10 41 29 13 8993 
10 41 44 12 8993 
10 41 59 13 8993 
10 42 14 12 8993 
10 42 29 13 8993 
10 42 44 12 8993 
10 42 59 13 8993 
10 43 14 12 8993 
10 43 29 13 8993 
10 43 44 12 8993 
10 43 59 13 8993 
10 44 14 12 8993 
10 44 29 13 8932 
10 44 44 12 8993 
10 44 59 13 8993 
10 45 14 12 8993 
10 45 29 13 8993 
10 45 44 12 8993 
10 45 59 13 8993 
10 46 14 12 8993 
10 46 29 13 8993 
10 49 0 13 8993 
10 49 15 12 8993 
10 49 30 13 8993 
10 49 45 12 8993 
10 50 0 13 8993 
10 50 15 12 8993 
10 50 30 13 8993 
10 50 45 12 8993 
10 51 0 13 8993 
10 51 15 12 8993 
10 51 30 13 8993 
10 51 45 12 8993 
10 52 0 13 8993 
10 52 15 12 8993 
10 52 30 13 8993 
10 52 45 12 8993 
10 53 0 13 8993 
10 53 15 12 8993 
10 53 30 13 8993 
10 53 45 12 8993 
10 54 0 13 8993 
10 54 15 12 8993 
10 54 30 13 8993 
10 54 45 12 8993 
10 55 0 13 8993 
10 55 15 12 8993 
10 55 30 13 8993 
10 55 45 12 8993 
10 56 0 13 8993 
10 56 15 12 8993 
10 56 30 13 8993 
10 56 45 12 8993 
10 57 0 13 8993 
10 57 15 12 8993 
10 57 30 13 8993 
10 57 45 12 8993 
10 58 0 13 8993 
10 58 15 12 8993 
10 58 30 13 8993 
10 58 45 12 8993 
10 59 0 13 8993 
10 59 15 12 8993 
10 59 30 13 8993 
10 59 45 12 8993 
11 0 0 13 8993 
11 0 15 12 8993 
11 0 30 13 8993 
11 0 45 12 8993 
11 1 0 13 8993 
11 1 14 12 8993 
11 1 30 13 8993 
11 1 45 12 8993 
11 2 0 13 8993 
11 2 15 12 8993 
11 2 30 13 8993 
11 2 45 12 8993 
11 3 0 13 8993 
11 3 15 12 8993 
11 3 30 13 8993 
11 6 0 13 8993 
11 6 15 12 8993 
11 6 30 13 8993 
11 6 45 12 8993 
11 7 0 13 8993 
11 7 15 12 8993 
11 7 30 13 8993 
11 7 45 12 8993 
11 8 0 13 8993 
11 8 15 12 8993 
11 8 30 13 8993 
11 8 45 12 8993 
11 9 0 13 8993 
11 9 15 12 9053 
11 9 30 13 8993 
11 9 45 12 8993 
11 10 0 13 8993 
11 10 15 12 8993 
11 10 30 13 8993 
11 10 45 12 8993 
11 11 0 13 8993 
11 11 15 12 8993 
11 11 30 13 8993 
11 11 45 12 8993 
11 12 0 13 8993 
11 12 15 12 8993 
11 12 30 13 8993 
11 12 45 12 8993 
11 13 0 13 8993 
11 13 15 12 8993 
11 13 30 13 8993 
11 13 45 12 8993 
11 14 0 13 8993 
11 14 15 12 8993 
11 14 30 13 8993 
11 14 45 12 8993 
11 15 0 13 8993 
11 15 15 12 8993 
11 15 30 13 8993 
11 15 45 12 8993 
11 16 0 13 8993 
11 16 15 12 8993 
11 16 30 13 8993 
11 16 45 12 8993 
11 17 0 13 8993 
11 17 15 12 8993 
11 17 30 13 8993 
11 17 45 12 8993 
11 18 0 13 8993 
11 18 15 12 8993 
11 18 30 13 8993 
11 18 45 12 8993 
11 19 0 13 8993 
11 19 15 12 8993 
11 19 30 13 8993 
11 19 45 12 8993 
11 20 0 13 8993 
11 20 15 12 8993 
11 20 30 13 8993 
11 23 0 13 8993 
11 23 15 12 8993 
11 23 30 13 8993 
11 23 45 12 8993 
11 24 0 13 8993 
11 24 15 12 8993 
11 24 30 13 8993 
11 24 45 12 8993 
11 25 0 13 8993 
11 25 15 12 8993 
11 25 30 13 8993 
11 25 45 12 8993 
11 26 0 13 8993 
11 26 15 12 8993 
11 26 30 13 8993 
11 26 45 12 8993 
11 27 0 13 8993 
11 27 15 12 8993 
11 27 30 13 8993 
11 27 45 12 8993 
11 28 0 13 8993 
11 28 15 12 8993 
11 28 30 13 8993 
11 28 45 12 8993 
11 29 0 13 8993 
11 29 15 12 8993 
11 29 30 13 8993 
11 29 45 12 8993 
11 30 0 13 8993 
11 30 15 12 8993 
11 30 30 13 8993 
11 30 45 12 8993 
11 31 0 13 8993 
11 31 15 12 8993 
11 31 30 13 8993 
11 31 45 12 8993 
11 32 0 13 8993 
11 32 15 12 8993 
11 32 30 13 8993 
11 32 45 12 8993 
11 33 0 13 8993 
11 33 15 12 8993 
11 33 30 13 8993 
11 33 45 12 8993 
11 34 0 13 8993 
11 34 15 12 8993 
11 34 30 13 8993 
11 34 45 12 8993 
11 35 0 13 8993 
11 35 15 12 8993 
11 35 30 13 8993 
11 35 45 12 8993 
11 36 0 13 8993 
11 36 15 12 8993 
11 36 30 13 8993 
11 36 45 12 8993 
11 37 0 13 8993 
11 37 15 12 8993 
11 37 30 13 8993 
11 40 2 13 8993 
11 40 16 12 8993 
11 40 31 13 8993 
11 40 46 12 8993 
11 41 2 13 8993 
11 41 16 12 8993 
11 41 32 13 8993 
11 41 46 12 8993 
11 42 2 13 8993 
11 42 16 12 8993 
11 42 32 13 8993 
11 42 46 12 8993 
11 43 2 13 8993 
11 43 16 12 8993 
11 43 32 13 8993 
11 43 46 12 8993 
11 44 2 13 8993 
11 44 16 12 8993 
11 44 32 13 8993 
11 44 46 12 8993 
11 45 2 13 8993 
11 45 16 12 8993 
11 45 32 13 8993 
11 45 46 12 8993 
11 46 2 13 8993 
11 46 16 12 8993 
11 46 32 13 8993 
11 46 46 12 8993 
11 47 2 13 8993 
11 47 16 12 8993 
11 47 32 13 8993 
11 47 46 12 8993 
11 48 2 13 8993 
11 48 16 12 8993 
11 48 32 13 8993 
11 48 46 12 8993 
11 49 2 13 8993 
11 49 16 12 8993 
11 49 32 13 8993 
11 49 46 12 8993 
11 50 2 13 8993 
11 50 16 12 8993 
11 50 32 13 8993 
11 50 46 12 8993 
11 51 2 13 8993 
11 51 16 12 8993 
11 51 32 13 8993 
11 51 46 12 8993 
11 52 2 13 8993 
11 52 16 12 8993 
11 52 32 13 8993 
11 52 46 12 8993 
11 53 2 13 8993 
11 53 16 12 8993 
11 53 32 13 8993 
11 53 46 12 8932 
11 54 2 13 8993 
11 54 16 12 8993 
11 54 32 13 8993 
11 57 2 13 8993 
11 57 16 12 8993 
11 57 32 13 8993 
11 57 46 12 8993 
11 58 2 13 8993 
11 58 16 12 8993 
11 58 32 13 8993 
11 58 46 12 8993 
11 59 2 13 8993 
11 59 16 12 8993 
11 59 32 13 8993 
11 59 46 12 8993 
12 0 2 13 8993 
12 0 16 12 8993 
12 0 32 13 8993 
12 0 46 12 8993 
12 1 2 13 8993 
12 1 16 12 8993 
12 1 32 13 8993 
12 1 46 12 8993 
12 2 2 13 8993 
12 2 16 12 8993 
12 2 32 13 8993 
12 2 46 12 8993 
12 3 2 13 8993 
12 3 16 12 8993 
12 3 32 13 8993 
12 3 46 12 8993 
12 4 2 13 8993 
12 4 16 12 8993 
12 4 32 13 8993 
12 4 46 12 8993 
12 5 2 13 8993 
12 5 16 12 8993 
12 5 32 13 8993 
12 5 46 12 8993 
12 6 2 13 8993 
12 6 16 12 8993 
12 6 32 13 8993 
12 6 46 12 8993 
12 7 2 13 8993 
12 7 16 12 8993 
12 7 32 13 8993 
12 7 46 12 8993 
12 8 2 13 8993 
12 8 16 12 8993 
12 8 32 13 8993 
12 8 46 12 8993 
12 9 2 13 8993 
12 9 16 12 8993 
12 9 32 13 8993 
12 9 46 12 8993 
12 10 2 13 8993 
12 10 16 12 8993 
12 10 32 13 8993 
12 10 46 12 8993 
12 11 2 13 8993 
12 11 16 12 8993 
12 11 32 13 8993 
12 14 2 13 8993 
12 14 16 12 8993 
12 14 32 13 8993 
12 14 46 12 8993 
12 15 2 13 8993 
12 15 16 12 8993 
12 15 32 13 8993 
12 15 46 12 8993 
12 16 2 13 8993 
12 16 16 12 8993 
12 16 32 13 8993 
12 16 46 12 8993 
12 17 2 13 8993 
12 17 16 12 8993 
12 17 32 13 8993 
12 17 46 12 8993 
12 18 2 13 8993 
12 18 16 12 8993 
12 18 32 13 8993 
12 18 46 12 8993 
12 19 2 13 8993 
12 19 16 12 8993 
12 19 32 13 8993 
12 19 46 12 8993 
12 20 2 13 8993 
12 20 16 12 8993 
12 20 32 13 8993 
12 20 46 12 8993 
12 21 2 13 8993 
12 21 16 12 8993 
12 21 32 13 8993 
12 21 46 12 8993 
12 22 2 13 8993 
12 22 16 12 8993 
12 22 32 13 8993 
12 22 46 12 8993 
12 23 2 13 8993 
12 23 16 12 8993 
12 23 32 13 8993 
12 23 46 12 8993 
12 24 1 13 8993 
12 24 16 12 8993 
12 24 31 13 8993 
12 24 46 12 8993 
12 25 1 13 8993 
12 25 16 12 8993 
12 25 31 13 8993 
12 25 46 12 8993 
12 26 1 13 8993 
12 26 16 12 8993 
12 26 31 13 8993 
12 26 46 12 8993 
12 27 1 13 8993 
12 27 16 12 8993 
12 27 31 13 8993 
12 27 46 12 8993 
12 28 1 13 8993 
12 28 16 12 8993 
12 28 31 13 8993 
12 31 3 13 8993 
12 31 17 12 8993 
12 31 33 13 8993 
12 31 47 12 8993 
12 32 3 13 8993 
12 32 17 12 8993 
12 32 33 13 8993 
12 32 47 12 8993 
12 33 3 13 8993 
12 33 17 12 8993 
12 33 33 13 8993 
12 33 47 12 8993 
12 34 3 13 8993 
12 34 17 12 8993 
12 34 33 13 8993 
12 34 47 12 8993 
12 35 3 13 8993 
12 35 17 12 8993 
12 35 33 13 8993 
12 35 47 12 8993 
12 36 3 13 8993 
12 36 17 12 8993 
12 36 33 13 8993 
12 36 47 12 8993 
12 37 3 13 8993 
12 37 17 12 8993 
12 37 33 13 8993 
12 37 47 12 8993 
12 38 3 13 8993 
12 38 17 12 8993 
12 38 33 13 8993 
12 38 47 12 8993 
12 39 3 13 8993 
12 39 17 12 8993 
12 39 33 13 8993 
12 39 47 12 8993 
12 40 3 13 8993 
12 40 17 12 8993 
12 40 33 13 8993 
12 40 47 12 8993 
12 41 3 13 8993 
12 41 17 12 8993 
12 41 33 13 8993 
12 41 47 12 8993 
12 42 3 13 8993 
12 42 17 12 8993 
12 42 33 13 8993 
12 42 47 12 8993 
12 43 3 13 8993 
12 43 17 12 8993 
12 43 33 13 8993 
12 43 47 12 8993 
12 44 3 13 8993 
12 44 17 12 8993 
12 44 33 13 8993 
12 44 47 12 8993 
12 45 3 13 8993 
