ls

ls
<CR>
         TIME          Size       File name 
----A 2021/02/24 07:43    128000  02240727
----A 2021/02/24 07:59    128000  02240744
----A 2021/02/24 08:17    128000  02240801
----A 2021/02/24 08:33    128000  02240818
----A 2021/02/24 08:51    128000  02240835
----A 2021/02/24 09:07    128000  02240852
----A 2021/02/24 09:25    128000  02240909
----A 2021/02/24 09:41    128000  02240926
----A 2021/02/24 09:59    128000  02240943
----A 2021/02/24 10:15    128000  02241000
----A 2021/02/24 10:33    128000  02241017
----A 2021/02/24 10:49    128000  02241034
----A 2021/02/24 11:07    128000  02241051
----A 2021/02/24 11:23    128000  02241108
----A 2021/02/24 11:42    128000  02241125
----A 2021/02/24 11:59    128000  02241142
----A 2021/02/24 12:14    128000  02241159
----A 2021/02/24 12:31    128000  02241216
----A 2021/02/24 12:50    128000  02241233
----A 2021/02/24 13:07    128000  02241250
----A 2021/02/24 13:22    128000  02241307
----A 2021/02/24 13:39    128000  02241324
----A 2021/02/24 13:43      2560  02241341

 126 File(s),  14540888 bytes total
   0 Dir(s),     985904K bytes free

/> 
read 0224
read 0224
<CR>Time:2021/02/24 13:43
Hours Minutes Seconds  Nb_Samples    Aver. Current 
7 11 24 13 5468 
7 11 39 12 7109 
7 11 54 13 7291 
7 12 9 12 7291 
7 12 24 13 7291 
7 12 39 12 7656 
7 12 54 13 8081 
7 13 9 12 8081 
7 13 24 13 8567 
7 13 39 12 8993 
7 13 54 13 8993 
7 14 9 12 9053 
7 14 24 13 9053 
7 14 39 12 9053 
7 14 54 13 9053 
7 15 9 12 9053 
7 15 24 13 9053 
7 15 39 12 9053 
7 15 54 13 9053 
7 16 9 12 9053 
7 16 24 13 9053 
7 16 39 12 9053 
7 16 54 13 9053 
7 17 9 12 9053 
7 17 24 13 9053 
7 17 39 12 9053 
7 17 54 13 9053 
7 18 9 12 9053 
7 18 24 13 9053 
7 18 39 12 9053 
7 18 54 13 9053 
7 19 9 12 9053 
7 19 24 13 9053 
7 19 39 12 9053 
7 19 54 13 9053 
7 20 9 12 9053 
7 20 24 13 9053 
7 20 39 12 9053 
7 20 54 13 9053 
7 21 9 12 9053 
7 21 24 13 9053 
7 21 39 12 9053 
7 21 54 13 9053 
7 22 9 12 9053 
7 22 24 13 9053 
7 22 39 12 9053 
7 22 54 13 9053 
7 23 9 12 9053 
7 23 24 13 9053 
7 23 39 12 9053 
7 23 54 13 9053 
7 24 9 12 9053 
7 24 24 13 9053 
7 24 39 12 9053 
7 24 54 13 9053 
7 25 9 12 9053 
7 25 24 13 9053 
7 27 57 13 9053 
7 28 11 12 9053 
7 28 27 13 9053 
7 28 41 12 9053 
7 28 57 13 9053 
7 29 11 12 9053 
7 29 27 13 9053 
7 29 41 12 9053 
7 29 57 13 9053 
7 30 11 12 9053 
7 30 27 13 9053 
7 30 41 12 9053 
7 30 57 13 9053 
7 31 11 12 9053 
7 31 27 13 9053 
7 31 41 12 9053 
7 31 57 13 9053 
7 32 11 12 9053 
7 32 27 13 9053 
7 32 41 12 9053 
7 32 57 13 9053 
7 33 11 12 9053 
7 33 27 13 9053 
7 33 41 12 9053 
7 33 57 13 9053 
7 34 11 12 9053 
7 34 27 13 9053 
7 34 41 12 9053 
7 34 57 13 9053 
7 35 11 12 9053 
7 35 27 13 9053 
7 35 41 12 9053 
7 35 57 13 9053 
7 36 11 12 9053 
7 36 27 13 9053 
7 36 41 12 9053 
7 36 57 13 9053 
7 37 11 12 9053 
7 37 27 13 9053 
7 37 41 12 9053 
7 37 57 13 9053 
7 38 11 12 9053 
7 38 27 13 9053 
7 38 41 12 9053 
7 38 57 13 9053 
7 39 11 12 9053 
7 39 27 13 9053 
7 39 41 12 9053 
7 39 57 13 9053 
7 40 11 12 9053 
7 40 27 13 9053 
7 40 41 12 9053 
7 40 57 13 9053 
7 41 11 12 9053 
7 41 27 13 9053 
7 41 41 12 9053 
7 41 57 13 9053 
7 42 11 12 9053 
7 42 27 13 9053 
7 44 57 13 9053 
7 45 11 12 9053 
7 45 27 13 9053 
7 45 41 12 9053 
7 45 57 13 9053 
7 46 11 12 9053 
7 46 27 13 9053 
7 46 41 12 9053 
7 46 57 13 9053 
7 47 11 12 9053 
7 47 27 13 9053 
7 47 41 12 9053 
7 47 57 13 9053 
7 48 11 12 9053 
7 48 27 13 9053 
7 48 41 12 9053 
7 48 57 13 9053 
7 49 11 12 9053 
7 49 27 13 9053 
7 49 41 12 9053 
7 49 57 13 9053 
7 50 11 12 9053 
7 50 27 13 9053 
7 50 41 12 9053 
7 50 57 13 9053 
7 51 11 12 9053 
7 51 27 13 9053 
7 51 41 12 9053 
7 51 57 13 9053 
7 52 11 12 9053 
7 52 27 13 9053 
7 52 41 12 9053 
7 52 57 13 9053 
7 53 11 12 9053 
7 53 27 13 9053 
7 53 41 12 9053 
7 53 57 13 9053 
7 54 11 12 9053 
7 54 27 13 9053 
7 54 41 12 9053 
7 54 57 13 9053 
7 55 11 12 9053 
7 55 27 13 9053 
7 55 41 12 9053 
7 55 57 13 9053 
7 56 11 12 9053 
7 56 27 13 9053 
7 56 41 12 9053 
7 56 57 13 9053 
7 57 11 12 9053 
7 57 27 13 9053 
7 57 41 12 9053 
7 57 57 13 9053 
7 58 11 12 9053 
7 58 27 13 9053 
7 58 41 12 9053 
7 58 57 13 9053 
7 59 11 12 9053 
7 59 27 13 9053 
8 1 57 13 9053 
8 2 11 12 9053 
8 2 27 13 9053 
8 2 41 12 9053 
8 2 57 13 9053 
8 3 11 12 9053 
8 3 27 13 9053 
8 3 41 12 9053 
8 3 57 13 9053 
8 4 11 12 9053 
8 4 27 13 9053 
8 4 41 12 9053 
8 4 57 13 9053 
8 5 11 12 9053 
8 5 27 13 9053 
8 5 41 12 9053 
8 5 57 13 9053 
8 6 11 12 9053 
8 6 27 13 9053 
8 6 41 12 9053 
8 6 57 13 9053 
8 7 11 12 8993 
8 7 27 13 9053 
8 7 41 12 9053 
8 7 57 13 9053 
8 8 11 12 9053 
8 8 27 13 9053 
8 8 41 12 9053 
8 8 57 13 9053 
8 9 11 12 9053 
8 9 27 13 9053 
8 9 41 12 9053 
8 9 57 13 9053 
8 10 11 12 9053 
8 10 27 13 9053 
8 10 41 12 9053 
8 10 57 13 9053 
8 11 11 12 9053 
8 11 27 13 9053 
8 11 41 12 9053 
8 11 57 13 9053 
8 12 11 12 9053 
8 12 27 13 9053 
8 12 41 12 9053 
8 12 57 13 9053 
8 13 11 12 9053 
8 13 27 13 9053 
8 13 41 12 9053 
8 13 57 13 9053 
8 14 11 12 9053 
8 14 27 13 9053 
8 14 41 12 9053 
8 14 57 13 9053 
8 15 11 12 9053 
8 15 27 13 9053 
8 15 41 12 9053 
8 15 57 13 9053 
8 16 11 12 9053 
8 16 27 13 9053 
8 18 57 13 9053 
8 19 11 12 9053 
8 19 27 13 9053 
8 19 41 12 9053 
8 19 57 13 9053 
8 20 11 12 9053 
8 20 27 13 9053 
8 20 41 12 9053 
8 20 57 13 9053 
8 21 11 12 9053 
8 21 27 13 8993 
8 21 41 12 9053 
8 21 57 13 9053 
8 22 11 12 9053 
8 22 27 13 9053 
8 22 41 12 9053 
8 22 57 13 9053 
8 23 11 12 9053 
8 23 27 13 9053 
8 23 41 12 9053 
8 23 57 13 9053 
8 24 11 12 9053 
8 24 27 13 9053 
8 24 41 12 9053 
8 24 57 13 9053 
8 25 11 12 9053 
8 25 27 13 9053 
8 25 41 12 9053 
8 25 57 13 9053 
8 26 11 12 9053 
8 26 27 13 9053 
8 26 41 12 9053 
8 26 57 13 9053 
8 27 11 12 9053 
8 27 27 13 9053 
8 27 41 12 9053 
8 27 57 13 9053 
8 28 11 12 9053 
8 28 27 13 9053 
8 28 41 12 9053 
8 28 57 13 9053 
8 29 11 12 9053 
8 29 27 13 9053 
8 29 41 12 9053 
8 29 57 13 9053 
8 30 11 12 9053 
8 30 27 13 9053 
8 30 41 12 9053 
8 30 57 13 9053 
8 31 11 12 9053 
8 31 27 13 9053 
8 31 41 12 9053 
8 31 57 13 9053 
8 32 11 12 9053 
8 32 27 13 9053 
8 32 41 12 9053 
8 32 57 13 9053 
8 33 11 12 9053 
8 33 27 13 9053 
8 35 57 13 9053 
8 36 11 12 9053 
8 36 27 13 9053 
8 36 41 12 9053 
8 36 57 13 9053 
8 37 11 12 9053 
8 37 27 13 9053 
8 37 41 12 9053 
8 37 57 13 8993 
8 38 11 12 9053 
8 38 27 13 9053 
8 38 41 12 9053 
8 38 57 13 9053 
8 39 11 12 9053 
8 39 27 13 9053 
8 39 41 12 9053 
8 39 57 13 9053 
8 40 11 12 9053 
8 40 27 13 9053 
8 40 41 12 9053 
8 40 57 13 9053 
8 41 11 12 9053 
8 41 27 13 9053 
8 41 41 12 9053 
8 41 57 13 9053 
8 42 11 12 9053 
8 42 27 13 8993 
8 42 41 12 9053 
8 42 57 13 9053 
8 43 11 12 9053 
8 43 27 13 9053 
8 43 41 12 9053 
8 43 57 13 9053 
8 44 11 12 9053 
8 44 27 13 9053 
8 44 41 12 9053 
8 44 57 13 9053 
8 45 11 12 8993 
8 45 27 13 9053 
8 45 41 12 9053 
8 45 57 13 9053 
8 46 11 12 9053 
8 46 27 13 9053 
8 46 41 12 9053 
8 46 57 13 9053 
8 47 11 12 9053 
8 47 27 13 9053 
8 47 41 12 9053 
8 47 57 13 9053 
8 48 11 12 9053 
8 48 27 13 9053 
8 48 41 12 9053 
8 48 57 13 9053 
8 49 11 12 9053 
8 49 27 13 9053 
8 49 41 12 9053 
8 49 57 13 9053 
8 50 11 12 9053 
8 50 27 13 9053 
8 52 58 13 9053 
8 53 12 12 9053 
8 53 28 13 9053 
8 53 42 12 9053 
8 53 58 13 9053 
8 54 12 12 9053 
8 54 28 13 9053 
8 54 42 12 9053 
8 54 58 13 9053 
8 55 12 12 9053 
8 55 28 13 9053 
8 55 42 12 9053 
8 55 58 13 9053 
8 56 12 12 8993 
8 56 28 13 9053 
8 56 42 12 9053 
8 56 58 13 9053 
8 57 12 12 9053 
8 57 28 13 9053 
8 57 42 12 9053 
8 57 58 13 9053 
8 58 12 12 9053 
8 58 28 13 9053 
8 58 42 12 9053 
8 58 58 13 9053 
8 59 12 12 9053 
8 59 28 13 9053 
8 59 42 12 9053 
8 59 58 13 9053 
9 0 12 12 9053 
9 0 28 13 9053 
9 0 42 12 9053 
9 0 58 13 9053 
9 1 12 12 9053 
9 1 28 13 9053 
9 1 42 12 9053 
9 1 58 13 9053 
9 2 12 12 9053 
9 2 28 13 9053 
9 2 42 12 9053 
9 2 58 13 9053 
9 3 12 12 9053 
9 3 28 13 9053 
9 3 42 12 9053 
9 3 58 13 9053 
9 4 12 12 9053 
9 4 28 13 9053 
9 4 42 12 9053 
9 4 58 13 9053 
9 5 12 12 9053 
9 5 28 13 9053 
9 5 42 12 9053 
9 5 58 13 9053 
9 6 12 12 9053 
9 6 28 13 9053 
9 6 42 12 9053 
9 6 58 13 9053 
9 7 12 12 9053 
9 7 28 13 8993 
9 9 58 13 9053 
9 10 12 12 9053 
9 10 28 13 9053 
9 10 42 12 8993 
9 10 58 13 9053 
9 11 12 12 9053 
9 11 28 13 9053 
9 11 42 12 9053 
9 11 58 13 9053 
9 12 12 12 9053 
9 12 28 13 9053 
9 12 42 12 9053 
9 12 58 13 9053 
9 13 12 12 9053 
9 13 28 13 9053 
9 13 42 12 9053 
9 13 58 13 9053 
9 14 12 12 9053 
9 14 28 13 9053 
9 14 42 12 9053 
9 14 58 13 9053 
9 15 12 12 9053 
9 15 28 13 9053 
9 15 42 12 9053 
9 15 58 13 9053 
9 16 12 12 9053 
9 16 28 13 9053 
9 16 42 12 9053 
9 16 58 13 9053 
9 17 12 12 9053 
9 17 28 13 9053 
9 17 42 12 9053 
9 17 58 13 9053 
9 18 12 12 9053 
9 18 28 13 9053 
9 18 42 12 9053 
9 18 58 13 9053 
9 19 12 12 9053 
9 19 28 13 9053 
9 19 42 12 9053 
9 19 58 13 9053 
9 20 12 12 9053 
9 20 28 13 9053 
9 20 42 12 9053 
9 20 58 13 9053 
9 21 12 12 9053 
9 21 28 13 9053 
9 21 42 12 9053 
9 21 58 13 9053 
9 22 12 12 9053 
9 22 28 13 9053 
9 22 42 12 9053 
9 22 58 13 9053 
9 23 12 12 9053 
9 23 28 13 9053 
9 23 42 12 9053 
9 23 58 13 9053 
9 24 12 12 9053 
9 24 28 13 9053 
9 26 58 13 9053 
9 27 12 12 9053 
9 27 28 13 9053 
9 27 42 12 9053 
9 27 58 13 9053 
9 28 12 12 9053 
9 28 28 13 9053 
9 28 42 12 9053 
9 28 58 13 9053 
9 29 12 12 9053 
9 29 28 13 9053 
9 29 42 12 9053 
9 29 58 13 9053 
9 30 12 12 9053 
9 30 28 13 9053 
9 30 42 12 9053 
9 30 58 13 9053 
9 31 12 12 9053 
9 31 28 13 9053 
9 31 42 12 9053 
9 31 58 13 9053 
9 32 12 12 9053 
9 32 28 13 9053 
9 32 42 12 9053 
9 32 58 13 9053 
9 33 12 12 9053 
9 33 28 13 9053 
9 33 42 12 9053 
9 33 58 13 9053 
9 34 12 12 9053 
9 34 28 13 9053 
9 34 42 12 9053 
9 34 58 13 9053 
9 35 12 12 9053 
9 35 28 13 9053 
9 35 42 12 9053 
9 35 58 13 9053 
9 36 12 12 9053 
9 36 28 13 9053 
9 36 42 12 9053 
9 36 58 13 9053 
9 37 12 12 9053 
9 37 28 13 9053 
9 37 42 12 9053 
9 37 58 13 9053 
9 38 12 12 9053 
9 38 28 13 9053 
9 38 42 12 9053 
9 38 58 13 9053 
9 39 12 12 9053 
9 39 28 13 9053 
9 39 42 12 8993 
9 39 58 13 9053 
9 40 12 12 9053 
9 40 28 13 9053 
9 40 42 12 9053 
9 40 58 13 9053 
9 41 12 12 9053 
9 41 28 13 9053 
9 43 59 13 9053 
9 44 13 12 9053 
9 44 29 13 9053 
9 44 43 12 9053 
9 44 59 13 9053 
9 45 13 12 9053 
9 45 29 13 9053 
9 45 43 12 9053 
9 45 59 13 9053 
9 46 13 12 9053 
9 46 29 13 9053 
9 46 43 12 9053 
9 46 59 13 9053 
9 47 13 12 9053 
9 47 29 13 9053 
9 47 43 12 9053 
9 47 59 13 9053 
9 48 13 12 9053 
9 48 29 13 9053 
9 48 43 12 8993 
9 48 59 13 9053 
9 49 13 12 9053 
9 49 29 13 9053 
9 49 43 12 9053 
9 49 59 13 9053 
9 50 13 12 9053 
9 50 29 13 9053 
9 50 43 12 9053 
9 50 59 13 9053 
9 51 13 12 9053 
9 51 29 13 8993 
9 51 43 12 9053 
9 51 59 13 9053 
9 52 13 12 9053 
9 52 29 13 9053 
9 52 43 12 9053 
9 52 59 13 8993 
9 53 13 12 9053 
9 53 29 13 9053 
9 53 43 12 9053 
9 53 59 13 9053 
9 54 13 12 9053 
9 54 29 13 9053 
9 54 43 12 9053 
9 54 59 13 9053 
9 55 13 12 9053 
9 55 29 13 9053 
9 55 43 12 9053 
9 55 59 13 9053 
9 56 13 12 9053 
9 56 29 13 9053 
9 56 43 12 9053 
9 56 59 13 9053 
9 57 13 12 9053 
9 57 29 13 8993 
9 57 43 12 8993 
9 57 59 13 9053 
9 58 13 12 9053 
9 58 29 13 9053 
10 0 59 13 9053 
10 1 13 12 9053 
10 1 29 13 9053 
10 1 43 12 9053 
10 1 59 13 9053 
10 2 13 12 9053 
10 2 29 13 9053 
10 2 43 12 9053 
10 2 59 13 9053 
10 3 13 12 9053 
10 3 29 13 9053 
10 3 43 12 9053 
10 3 59 13 9053 
10 4 13 12 9053 
10 4 29 13 9053 
10 4 43 12 9053 
10 4 59 13 9053 
10 5 13 12 9053 
10 5 29 13 9053 
10 5 43 12 9053 
10 5 59 13 9053 
10 6 13 12 9053 
10 6 29 13 9053 
10 6 43 12 9053 
10 6 59 13 9053 
10 7 13 12 9053 
10 7 29 13 9053 
10 7 43 12 9053 
10 7 59 13 9053 
10 8 13 12 9053 
10 8 29 13 9053 
10 8 43 12 8993 
10 8 59 13 8993 
10 9 13 12 9053 
10 9 29 13 9053 
10 9 43 12 8993 
10 9 59 13 9053 
10 10 13 12 9053 
10 10 29 13 9053 
10 10 43 12 9053 
10 10 59 13 9053 
10 11 13 12 8993 
10 11 29 13 9053 
10 11 43 12 9053 
10 11 59 13 8993 
10 12 13 12 9053 
10 12 29 13 9053 
10 12 43 12 8993 
10 12 59 13 9053 
10 13 13 12 9053 
10 13 29 13 9053 
10 13 43 12 8993 
10 13 59 13 9053 
10 14 13 12 9053 
10 14 29 13 9053 
10 14 43 12 9053 
10 14 59 13 8993 
10 15 13 12 9053 
10 15 29 13 8993 
10 17 59 13 9053 
10 18 13 12 9053 
10 18 29 13 8993 
10 18 43 12 9053 
10 18 59 13 9053 
10 19 13 12 9053 
10 19 29 13 9053 
10 19 43 12 9053 
10 19 59 13 9053 
10 20 13 12 9053 
10 20 29 13 9053 
10 20 43 12 9053 
10 20 59 13 9053 
10 21 13 12 9053 
10 21 29 13 9053 
10 21 43 12 9053 
10 21 59 13 9053 
10 22 13 12 9053 
10 22 29 13 9053 
10 22 43 12 8993 
10 22 59 13 9053 
10 23 13 12 9053 
10 23 29 13 9053 
10 23 43 12 9053 
10 23 59 13 9053 
10 24 13 12 9053 
10 24 29 13 9053 
10 24 43 12 9053 
10 24 59 13 9053 
10 25 13 12 9053 
10 25 29 13 8993 
10 25 43 12 9053 
10 25 59 13 9053 
10 26 13 12 9053 
10 26 29 13 9053 
10 26 43 12 9053 
10 26 59 13 9053 
10 27 13 12 9053 
10 27 29 13 9053 
10 27 43 12 9053 
10 27 59 13 9053 
10 28 13 12 9053 
10 28 29 13 9053 
10 28 43 12 9053 
10 28 59 13 9053 
10 29 13 12 9053 
10 29 29 13 9053 
10 29 43 12 8993 
10 29 59 13 8993 
10 30 13 12 9053 
10 30 29 13 9053 
10 30 43 12 9053 
10 30 59 13 9053 
10 31 13 12 8993 
10 31 29 13 9053 
10 31 43 12 9053 
10 31 59 13 9053 
10 32 13 12 8993 
10 32 29 13 9053 
10 35 0 13 9053 
10 35 15 12 9053 
10 35 30 13 8993 
10 35 45 12 9053 
10 36 0 13 9053 
10 36 15 12 9053 
10 36 30 13 9053 
10 36 45 12 8993 
10 37 0 13 9053 
10 37 15 12 9053 
10 37 30 13 8993 
10 37 45 12 9053 
10 38 0 13 9053 
10 38 15 12 9053 
10 38 30 13 8993 
10 38 45 12 9053 
10 39 0 13 9053 
10 39 15 12 8993 
10 39 30 13 9053 
10 39 45 12 9053 
10 40 0 13 8993 
10 40 15 12 9053 
10 40 30 13 9053 
10 40 45 12 9053 
10 41 0 13 9053 
10 41 15 12 8993 
10 41 30 13 9053 
10 41 45 12 8993 
10 42 0 13 9053 
10 42 15 12 9053 
10 42 30 13 9053 
10 42 45 12 9053 
10 43 0 13 9053 
10 43 15 12 8993 
10 43 30 13 9053 
10 43 45 12 9053 
10 44 0 13 8993 
10 44 15 12 8993 
10 44 30 13 8993 
10 44 45 12 9053 
10 45 0 13 9053 
10 45 15 12 9053 
10 45 30 13 8993 
10 45 45 12 8993 
10 46 0 13 8993 
10 46 15 12 8993 
10 46 30 13 8993 
10 46 45 12 8993 
10 47 0 13 8993 
10 47 15 12 9053 
10 47 30 13 9053 
10 47 45 12 9053 
10 48 0 13 8993 
10 48 15 12 8993 
10 48 30 13 9053 
10 48 45 12 9053 
10 49 0 13 8993 
10 49 15 12 8993 
10 49 30 13 8993 
10 52 0 13 9053 
10 52 15 12 9053 
10 52 30 13 9053 
10 52 45 12 9053 
10 53 0 13 9053 
10 53 15 12 9053 
10 53 30 13 8993 
10 53 45 12 8993 
10 54 0 13 8993 
10 54 15 12 9053 
10 54 30 13 8993 
10 54 45 12 9053 
10 55 0 13 8993 
10 55 15 12 9053 
10 55 30 13 9053 
10 55 45 12 8993 
10 56 0 13 8993 
10 56 15 12 9053 
10 56 30 13 9053 
10 56 45 12 8993 
10 57 0 13 9053 
10 57 15 12 9053 
10 57 30 13 9053 
10 57 45 12 9053 
10 58 0 13 9053 
10 58 15 12 8993 
10 58 30 13 9053 
10 58 45 12 8993 
10 59 0 13 9053 
10 59 15 12 8993 
10 59 30 13 8993 
10 59 45 12 8993 
11 0 0 13 8993 
11 0 15 12 9053 
11 0 30 13 9053 
11 0 45 12 9053 
11 1 0 13 9053 
11 1 15 12 9053 
11 1 30 13 8993 
11 1 45 12 9053 
11 2 0 13 9053 
11 2 15 12 9053 
11 2 30 13 9053 
11 2 45 12 9053 
11 3 0 13 8993 
11 3 15 12 8993 
11 3 30 13 9053 
11 3 45 12 9053 
11 4 0 13 8993 
11 4 15 12 9053 
11 4 30 13 9053 
11 4 45 12 9053 
11 5 0 13 9053 
11 5 15 12 9053 
11 5 30 13 9053 
11 5 45 12 9053 
11 6 0 13 9053 
11 6 15 12 8993 
11 6 30 13 8993 
11 9 0 13 8993 
11 9 15 12 8993 
11 9 30 13 8993 
11 9 45 12 8993 
11 10 0 13 9053 
11 10 15 12 8993 
11 10 30 13 8993 
11 10 45 12 8993 
11 11 0 13 8993 
11 11 15 12 8993 
11 11 30 13 8993 
11 11 45 12 8993 
11 12 0 13 8993 
11 12 15 12 8993 
11 12 30 13 9053 
11 12 45 12 8993 
11 13 0 13 8993 
11 13 15 12 8993 
11 13 30 13 8993 
11 13 45 12 9053 
11 14 0 13 8993 
11 14 15 12 9053 
11 14 30 13 8993 
11 14 45 12 8993 
11 15 0 13 9053 
11 15 15 12 8993 
11 15 30 13 9053 
11 15 45 12 9053 
11 16 0 13 8993 
11 16 15 12 8993 
11 16 30 13 8993 
11 16 45 12 8993 
11 17 0 13 8993 
11 17 15 12 8993 
11 17 30 13 8993 
11 17 45 12 8993 
11 18 0 13 8993 
11 18 15 12 8993 
11 18 30 13 8993 
11 18 45 12 8993 
11 19 0 13 8993 
11 19 15 12 8993 
11 19 30 13 8993 
11 19 45 12 8993 
11 20 0 13 8993 
11 20 15 12 8993 
11 20 30 13 8993 
11 20 45 12 8993 
11 21 0 13 8993 
11 21 15 12 8993 
11 21 30 13 8993 
11 21 45 12 9053 
11 22 0 13 8993 
11 22 15 12 8993 
11 22 30 13 8993 
11 22 45 12 8993 
11 23 0 13 8993 
11 23 15 12 8993 
11 23 30 13 8993 
11 26 1 13 8993 
11 26 16 12 8993 
11 26 31 13 8993 
11 26 46 12 8993 
11 27 1 13 8993 
11 27 16 12 8993 
11 27 31 13 8993 
11 27 46 12 8993 
11 28 1 13 8993 
11 28 16 12 8993 
11 28 31 13 8993 
11 28 46 12 8993 
11 29 1 13 8993 
11 29 16 12 8993 
11 29 31 13 8993 
11 29 46 12 8993 
11 30 1 13 8993 
11 30 16 12 8993 
11 30 31 13 8993 
11 30 46 12 8993 
11 31 1 13 8993 
11 31 16 12 8993 
11 31 31 13 8993 
11 31 46 12 8993 
11 32 1 13 8993 
11 32 16 12 8993 
11 32 31 13 8993 
11 32 46 12 8993 
11 33 1 13 8993 
11 33 16 12 8993 
11 33 31 13 8993 
11 33 46 12 8993 
11 34 1 13 8993 
11 34 16 12 8993 
11 34 31 13 8993 
11 34 46 12 8993 
11 35 1 13 8993 
11 35 16 12 8993 
11 35 31 13 8993 
11 35 46 12 8993 
11 36 1 13 8993 
11 36 16 12 8993 
11 36 31 13 8993 
11 36 46 12 8993 
11 37 1 13 8993 
11 37 16 12 8993 
11 37 31 13 8993 
11 37 46 12 8993 
11 38 1 13 8993 
11 38 16 12 8993 
11 38 31 13 8993 
