ls
ls
<CR>
         TIME          Size       File name 
8 49 33 12 8993 
8 49 49 13 8993 
8 50 3 12 8993 
8 50 19 13 8993 
8 50 33 12 8993 
8 50 49 13 8993 
8 51 3 12 8993 
8 51 19 13 8993 
8 51 33 12 8993 
8 51 49 13 8993 
8 52 3 12 8993 
8 52 19 13 8993 
8 52 33 12 8993 
8 55 3 12 9053 
8 55 19 13 8993 
8 55 33 12 8993 
8 55 49 13 8993 
8 56 3 12 8993 
8 56 19 13 8993 
8 56 33 12 8993 
8 56 49 13 8993 
8 57 3 12 8993 
8 57 19 13 8993 
8 57 33 12 8993 
8 57 49 13 8993 
8 58 3 12 8993 
8 58 19 13 8993 
8 58 33 12 8993 
8 58 49 13 8993 
8 59 3 12 8993 
8 59 19 13 8993 
8 59 33 12 8993 
8 59 49 13 8993 
9 0 3 12 8993 
9 0 19 13 8993 
9 0 33 12 8993 
9 0 49 13 8993 
9 1 3 12 8993 
9 1 19 13 8993 
9 1 33 12 8993 
9 1 49 13 8993 
9 2 3 12 8993 
9 2 19 13 8993 
9 2 33 12 8993 
9 2 49 13 8993 
9 3 3 12 8993 
9 3 19 13 8993 
9 3 33 12 8993 
9 3 49 13 8993 
9 4 3 12 8993 
9 4 19 13 8993 
9 4 33 12 8993 
9 4 49 13 8993 
9 5 3 12 8993 
9 5 19 13 8993 
9 5 33 12 8993 
9 5 49 13 8993 
9 6 3 12 8993 
9 6 19 13 8993 
9 6 33 12 8993 
9 6 49 13 8993 
9 7 3 12 8993 
9 7 19 13 8993 
9 7 33 12 8993 
9 7 49 13 8993 
9 8 3 12 8993 
9 8 19 13 8993 
9 8 33 12 8993 
9 8 49 13 8993 
9 9 3 12 8993 
9 9 19 13 8993 
9 9 33 12 8993 
9 12 3 12 8993 
9 12 19 13 8993 
9 12 33 12 8993 
9 12 49 13 8993 
9 13 3 12 8993 
9 13 19 13 8993 
9 13 33 12 8993 
9 13 49 13 8993 
9 14 3 12 8993 
9 14 19 13 8993 
9 14 33 12 8993 
9 14 49 13 8993 
9 15 3 12 8993 
9 15 19 13 8993 
9 15 33 12 8993 
9 15 49 13 8993 
9 16 3 12 8993 
9 16 19 13 8993 
9 16 33 12 8993 
9 16 49 13 8993 
9 17 3 12 8993 
9 17 19 13 8993 
9 17 33 12 8993 
9 17 49 13 8993 
9 18 3 12 8993 
9 18 19 13 8993 
9 18 33 12 8993 
9 18 49 13 8993 
9 19 3 12 8993 
9 19 19 13 8993 
9 19 33 12 8993 
9 19 49 13 8993 
9 20 3 12 8993 
9 20 19 13 8993 
9 20 33 12 8993 
9 20 49 13 8993 
9 21 3 12 8993 
9 21 19 13 8993 
9 21 33 12 8993 
9 21 49 13 8993 
9 22 3 12 8993 
9 22 19 13 8993 
9 22 33 12 8993 
9 22 49 13 8993 
9 23 3 12 8993 
9 23 19 13 8993 
9 23 33 12 8993 
9 23 49 13 8993 
9 24 3 12 8993 
9 24 19 13 8993 
9 24 33 12 8993 
9 24 49 13 8993 
9 25 3 12 8993 
9 25 19 13 8993 
9 25 33 12 8993 
9 25 49 13 8993 
9 26 3 12 8993 
9 26 19 13 8993 
9 26 33 12 8993 
9 29 5 13 8993 
9 29 19 12 8993 
9 29 35 13 8993 
9 29 49 12 8993 
9 30 5 13 8993 
9 30 19 12 8993 
9 30 35 13 8993 
9 30 49 12 8993 
9 31 5 13 8993 
9 31 19 12 8993 
9 31 35 13 8993 
9 31 49 12 8993 
9 32 5 13 8993 
9 32 19 12 8993 
9 32 35 13 8993 
9 32 49 12 8993 
9 33 4 13 8993 
9 33 19 12 8993 
9 33 35 13 8993 
9 33 49 12 8993 
9 34 5 13 8993 
9 34 19 12 8993 
9 34 35 13 8993 
9 34 49 12 8993 
9 35 5 13 8993 
9 35 19 12 8993 
9 35 35 13 8993 
9 35 49 12 8993 
9 36 5 13 8993 
9 36 19 12 8993 
9 36 35 13 8993 
9 36 49 12 8993 
9 37 5 13 8993 
9 37 19 12 8993 
9 37 35 13 8993 
9 37 49 12 8993 
9 38 5 13 8993 
9 38 19 12 8993 
9 38 35 13 8993 
9 38 49 12 8993 
9 39 5 13 8993 
9 39 19 12 8993 
9 39 35 13 8993 
9 39 49 12 8993 
9 40 5 13 8993 
9 40 19 12 8993 
9 40 35 13 8993 
9 40 49 12 8993 
9 41 5 13 8993 
9 41 19 12 8993 
9 41 35 13 8993 
9 41 49 12 8993 
9 42 5 13 8993 
9 42 19 12 8993 
9 42 35 13 8993 
9 42 49 12 8993 
9 43 5 13 8993 
9 43 19 12 8993 
9 43 35 13 8993 
9 46 5 13 8993 
9 46 19 12 8993 
9 46 35 13 8993 
9 46 49 12 8993 
9 47 5 13 8993 
9 47 19 12 8993 
9 47 35 13 8993 
9 47 49 12 8993 
9 48 5 13 8993 
9 48 19 12 8993 
9 48 35 13 8993 
9 48 49 12 8993 
9 49 5 13 8993 
9 49 19 12 8993 
9 49 35 13 8993 
9 49 49 12 8993 
9 50 5 13 8993 
9 50 19 12 8993 
9 50 35 13 8993 
9 50 49 12 8993 
9 51 5 13 8993 
9 51 19 12 8993 
9 51 35 13 8993 
9 51 49 12 8993 
9 52 5 13 8993 
9 52 19 12 8993 
9 52 35 13 8993 
9 52 49 12 8993 
9 53 5 13 8993 
9 53 19 12 8993 
9 53 35 13 8993 
9 53 49 12 8993 
9 54 5 13 8993 
9 54 19 12 8993 
9 54 35 13 8993 
9 54 49 12 8993 
9 55 5 13 8993 
9 55 19 12 8993 
9 55 35 13 8993 
9 55 49 12 8993 
9 56 5 13 8993 
9 56 19 12 8993 
9 56 35 13 8993 
9 56 49 12 8993 
9 57 5 13 8993 
9 57 19 12 8993 
9 57 35 13 8993 
9 57 49 12 8993 
9 58 5 13 8993 
9 58 19 12 8993 
9 58 35 13 8993 
9 58 49 12 8993 
9 59 5 13 8993 
9 59 19 12 8993 
9 59 35 13 8993 
9 59 49 12 8993 
10 0 5 13 8993 
10 0 19 12 8993 
10 0 35 13 8993 
10 3 5 13 8993 
10 3 19 12 8993 
10 3 35 13 8993 
10 3 49 12 8993 
10 4 5 13 8993 
10 4 19 12 8993 
10 4 35 13 8993 
10 4 49 12 8993 
10 5 5 13 8993 
10 5 19 12 8993 
10 5 35 13 8993 
10 5 49 12 8993 
10 6 5 13 8993 
10 6 19 12 8993 
10 6 35 13 8993 
10 6 49 12 8993 
10 7 5 13 8993 
10 7 19 12 8993 
10 7 35 13 8993 
10 7 49 12 8993 
10 8 5 13 8993 
10 8 19 12 8993 
10 8 35 13 8993 
10 8 49 12 8993 
10 9 5 13 8993 
10 9 19 12 8993 
10 9 35 13 8993 
10 9 49 12 8993 
10 10 5 13 8993 
10 10 19 12 8993 
10 10 35 13 8993 
10 10 49 12 8993 
10 11 5 13 8993 
10 11 19 12 8993 
10 11 35 13 8993 
10 11 49 12 8993 
10 12 5 13 8993 
10 12 19 12 8993 
10 12 35 13 8993 
10 12 49 12 8993 
10 13 5 13 8993 
10 13 19 12 8993 
10 13 35 13 8993 
10 13 49 12 8993 
10 14 5 13 8993 
10 14 19 12 8993 
10 14 35 13 8993 
10 14 49 12 8993 
10 15 5 13 8993 
10 15 19 12 8993 
10 15 35 13 8993 
10 15 49 12 8993 
10 16 5 13 8993 
10 16 19 12 8993 
10 16 35 13 8993 
10 16 49 12 8993 
10 17 5 13 8993 
10 17 19 12 8993 
10 17 35 13 8993 
10 20 5 13 8993 
10 20 19 12 8993 
10 20 35 13 8993 
10 20 49 12 8993 
10 21 5 13 8993 
10 21 19 12 8993 
10 21 35 13 8993 
10 21 49 12 8993 
10 22 5 13 8993 
10 22 19 12 8993 
10 22 35 13 8993 
10 22 49 12 8993 
10 23 5 13 8993 
10 23 19 12 8993 
10 23 35 13 8993 
10 23 49 12 8993 
10 24 5 13 8993 
10 24 19 12 8993 
10 24 35 13 8993 
10 24 49 12 8993 
10 25 5 13 8993 
10 25 19 12 8993 
10 25 35 13 8993 
10 25 49 12 8993 
10 26 5 13 8993 
10 26 19 12 8993 
10 26 35 13 8993 
10 26 49 12 8993 
10 27 5 13 8993 
10 27 19 12 8993 
10 27 35 13 8993 
10 27 49 12 8993 
10 28 5 13 8993 
10 28 19 12 8993 
10 28 35 13 8993 
10 28 49 12 8993 
10 29 5 13 8993 
10 29 19 12 8993 
10 29 35 13 8993 
10 29 49 12 8993 
10 30 5 13 8993 
10 30 19 12 8993 
10 30 35 13 8993 
10 30 49 12 8993 
10 31 5 13 8993 
10 31 19 12 8993 
10 31 35 13 8993 
10 31 49 12 8993 
10 32 5 13 8993 
10 32 19 12 8993 
10 32 35 13 8993 
10 32 49 12 8993 
10 33 5 13 8993 
10 33 19 12 8993 
10 33 35 13 8993 
10 33 49 12 8993 
10 34 5 13 8993 
10 34 19 12 8993 
10 34 35 13 8993 
10 37 5 13 8993 
10 37 19 12 8993 
10 37 35 13 8993 
10 37 49 12 8993 
10 38 5 13 8993 
10 38 19 12 8993 
10 38 35 13 8993 
10 38 49 12 8993 
10 39 5 13 8993 
10 39 19 12 8993 
10 39 35 13 8993 
10 39 49 12 8993 
10 40 5 13 8993 
10 40 19 12 8993 
10 40 35 13 8993 
10 40 49 12 8993 
10 41 5 13 8993 
10 41 19 12 8993 
10 41 35 13 8993 
10 41 49 12 8993 
10 42 5 13 8993 
10 42 19 12 8993 
10 42 35 13 8993 
10 42 49 12 8993 
10 43 5 13 8993 
10 43 19 12 8993 
10 43 35 13 8993 
10 43 49 12 8993 
10 44 5 13 8993 
10 44 19 12 8993 
10 44 35 13 8993 
10 44 49 12 8993 
10 45 5 13 8993 
10 45 19 12 8993 
10 45 35 13 8993 
10 45 49 12 8993 
10 46 5 13 8993 
10 46 19 12 8993 
10 46 35 13 8993 
10 46 49 12 8993 
10 47 5 13 8993 
10 47 19 12 8993 
10 47 35 13 8993 
10 47 49 12 8993 
10 48 5 13 8993 
10 48 19 12 8993 
10 48 35 13 8993 
10 48 49 12 8993 
10 49 5 13 8993 
10 49 19 12 8993 
10 49 35 13 8993 
10 49 49 12 8993 
10 50 5 13 8993 
10 50 19 12 8993 
10 50 35 13 8993 
10 50 49 12 8993 
10 51 5 13 8993 
10 51 19 12 8993 
10 51 35 13 8993 
10 54 6 13 8932 
10 54 20 12 8993 
10 54 36 13 8993 
10 54 50 12 8993 
10 55 6 13 8993 
10 55 20 12 8993 
10 55 36 13 8993 
10 55 50 12 8993 
10 56 6 13 8993 
10 56 20 12 8993 
10 56 36 13 8993 
10 56 50 12 8993 
10 57 6 13 8993 
10 57 20 12 8993 
10 57 36 13 8993 
10 57 50 12 8993 
10 58 6 13 8993 
10 58 20 12 8993 
10 58 36 13 8993 
10 58 50 12 8993 
10 59 6 13 8993 
10 59 20 12 8993 
10 59 36 13 8993 
10 59 50 12 8993 
11 0 6 13 8993 
11 0 20 12 8993 
11 0 36 13 8993 
11 0 50 12 8993 
11 1 6 13 8993 
11 1 20 12 8993 
11 1 36 13 8993 
11 1 50 12 8993 
11 2 6 13 8993 
11 2 20 12 8993 
11 2 36 13 8993 
11 2 50 12 8993 
11 3 6 13 8993 
11 3 20 12 8993 
11 3 36 13 8993 
11 3 50 12 8993 
11 4 6 13 8993 
11 4 20 12 8993 
11 4 36 13 8993 
11 4 50 12 8993 
11 5 6 13 8993 
11 5 20 12 8993 
11 5 36 13 8993 
11 5 50 12 8993 
11 6 6 13 8993 
11 6 20 12 8993 
11 6 36 13 8993 
11 6 50 12 8993 
11 7 6 13 8993 
11 7 20 12 8993 
11 7 36 13 8993 
11 7 50 12 8993 
11 8 6 13 8993 
11 8 20 12 8993 
11 8 36 13 8993 
11 21 55 13 8993 
11 22 29 12 8993 
11 22 45 13 8993 
11 22 59 12 9053 
11 23 15 13 9114 
11 23 29 12 9053 
11 23 45 13 9053 
11 23 59 12 9053 
