557707,2021-02-17,13:25:37,0,="",6834817E,YR4,2000.0,0,32,4,4,-9.38214 ,-14.52342 ,-23.02602 ,-13.90576 ,27.02363 ,-13.8592 ,-45.7976 ,-12.93793 ,14.0287 ,-22.0377 ,-10.57647 ,0.73388 ,-3.36506 ,-4.9755 ,4.3273 ,-9.94057 ,0.75661 ,-3.07187 ,25.98837 ,27.95234 ,2.82154 ,16.05228 ,16.68558 ,11.47141 ,5.78631 ,-5.82933 ,-6.43038 ,-20.79085 ,-14.84342 ,-19.7452 ,-30.75972 ,-29.14441 ,22.06046 ,2.27372 ,9.42132 ,-3.47287 ,7.61683 ,-22.32328 ,-8.90143 ,-18.33308 ,-11.56153 ,0.03106 ,-8.1652 ,0.57167 ,-5.76627 ,-1.23846 ,-6.60797 ,5.25504 ,-7.38267 ,-8.21286 ,45.82405 ,42.94887 ,34.55766 ,24.90232 ,14.21478 ,12.90739 ,-3.4757 ,-12.92138 ,7.45896 ,18.33634 ,-8.41561 ,1.12544 ,-12.80483 ,-11.28504 ,-13.14695 ,-21.32138 ,-3.03644 ,10.47454 ,9.89061 ,-0.30663 ,7.98581 ,6.48598 ,4.2931 ,-2.76874 ,-8.33516 ,-1.40084 ,-5.94245 ,-5.14232 ,0.93282 ,-5.57684 
557707,2021-02-17,13:25:37,0,="",6834817E,ZR4,2000.0,0,32,4,4,-6.84597 ,-17.2209 ,-27.36151 ,-2.7597 ,-0.27232 ,18.75274 ,17.95366 ,-11.54579 ,-19.14017 ,9.60492 ,-6.08526 ,17.39152 ,23.62207 ,4.35896 ,-9.95658 ,-17.37848 ,-8.066 ,-4.97773 ,-20.66456 ,-25.35917 ,1.56313 ,5.73695 ,7.70949 ,17.88264 ,41.35631 ,53.37149 ,24.21918 ,-13.18794 ,-24.40003 ,-3.27663 ,-12.66031 ,-1.38315 ,3.54507 ,-2.65621 ,5.74663 ,-12.95682 ,1.78124 ,-23.33132 ,-11.17273 ,-12.20711 ,-16.0956 ,-6.36233 ,5.84092 ,-4.86605 ,-4.2999 ,-11.18814 ,-12.16003 ,-14.25375 ,-4.29621 ,-25.71495 ,-38.66404 ,-41.58169 ,-37.65337 ,-37.10762 ,-43.07646 ,-50.07461 ,-20.26664 ,-5.70425 ,-47.79796 ,-49.53635 ,-9.7074 ,-6.22962 ,16.50636 ,2.36343 ,-28.1158 ,-7.1747 ,-19.69464 ,1.64178 ,-10.96957 ,16.51908 ,15.75102 ,-5.96303 ,-3.65764 ,8.98458 ,-0.49337 ,10.43763 ,-8.61791 ,0.4143 ,-1.08496 ,-15.6084 
557707,2021-02-17,13:31:36,0,="",6834817E,XR5,2000.0,0,32,4,5,-504.2695 ,-549.8938 ,-502.3692 ,-490.2329 ,-544.1125 ,-563.1089 ,-557.2829 ,-399.382 ,39.95188 ,460.4924 ,824.045 ,1185.98 ,1522.314 ,1801.029 ,2095.968 ,2352.659 ,2590.287 ,2833.062 ,3070.103 ,3268.409 ,3400.946 ,3457.315 ,3484.992 ,3530.008 ,3591.912 ,3626.174 ,3584.967 ,3413.717 ,3157.913 ,2983.449 ,2782.708 ,2575.13 ,2363.028 ,2139.327 ,1896.065 ,1632.486 ,1347.168 ,1150.709 ,921.5613 ,695.6493 ,547.5857 ,304.8375 ,133.2883 ,74.98219 ,54.35722 ,40.01183 ,25.20195 ,12.05855 ,12.28828 ,10.85782 ,9.8981 ,15.24016 ,15.45995 ,19.10081 ,27.01487 ,49.19097 ,206.0016 ,758.9099 ,1580.551 ,2290.53 ,2831.12 ,3251.481 ,3377.232 ,3329.53 ,3027.082 ,2667.627 ,2305.929 ,1952.111 ,1643.592 ,1359.722 ,1141.612 ,848.1909 ,668.4528 ,600.2015 ,577.9024 ,558.7881 ,541.1414 ,536.4134 ,524.8546 ,520.6793 
557707,2021-02-17,13:31:36,0,="",6834817E,YR5,2000.0,0,32,4,5,-459.972 ,-427.0576 ,-459.2862 ,-515.6234 ,-478.3385 ,-415.013 ,-439.8637 ,-455.9446 ,-450.9483 ,-429.3773 ,-428.1014 ,-494.4973 ,-503.5523 ,-444.0747 ,-429.3308 ,-433.781 ,-428.6531 ,-420.3003 ,-401.862 ,-388.9423 ,-395.1535 ,-399.828 ,-402.0501 ,-409.6404 ,-416.345 ,-410.2379 ,-419.6949 ,-392.7619 ,-324.4871 ,-375.438 ,-380.08 ,-357.7307 ,-370.1315 ,-360.1657 ,-362.2751 ,-343.6308 ,-294.651 ,-293.496 ,-261.0855 ,-210.7297 ,-174.545 ,-94.99497 ,-51.03773 ,-29.72135 ,-15.34748 ,-13.35171 ,-12.83568 ,0.39864 ,-2.3353 ,-5.67652 ,13.92737 ,22.84348 ,17.76591 ,12.10347 ,-3.10596 ,-6.5349 ,22.50554 ,28.13629 ,21.35212 ,-16.57452 ,2.45319 ,54.15761 ,95.583 ,84.32704 ,77.82418 ,85.07814 ,114.0738 ,131.2498 ,170.2652 ,223.8846 ,274.2504 ,357.7237 ,414.563 ,440.8315 ,441.7845 ,459.6447 ,456.9014 ,457.3144 ,463.9326 ,466.1141 
557707,2021-02-17,13:31:36,0,="",6834817E,ZR5,2000.0,0,32,4,5,-114105.6 ,-114131.9 ,-114120.7 ,-114082.4 ,-114105.8 ,-114121 ,-114061 ,-113439.1 ,-108755.2 ,-100140 ,-91226.76 ,-82594.29 ,-74126.15 ,-65783.14 ,-57549.33 ,-49388.79 ,-41362.51 ,-33485.99 ,-25704.21 ,-18057.23 ,-12381.67 ,-10136.28 ,-9023.724 ,-7178.529 ,-4659.572 ,-1664.497 ,1394.033 ,3226.277 ,3336.93 ,3035.956 ,2825.365 ,2567.807 ,2353.977 ,2109.16 ,1887.174 ,1644.869 ,1418.742 ,1170.692 ,993.3927 ,827.9732 ,649.2366 ,418.5848 ,234.9229 ,161.328 ,118.3202 ,90.98384 ,55.2225 ,44.11155 ,31.61298 ,18.22828 ,-7.74115 ,-7.15628 ,1.84961 ,12.44992 ,32.48919 ,138.7976 ,1237.977 ,7015.943 ,20997.13 ,39720.66 ,58711.9 ,76706.19 ,92169.32 ,103685.8 ,110839.1 ,114303.6 ,115485.4 ,115609 ,115408.6 ,115199.6 ,115006.7 ,114683 ,114440.1 ,114310.6 ,114232.6 ,114169 ,114141.2 ,114116.4 ,114099.1 ,114114.2 
557707,2021-02-17,13:31:50,0,="",6834817E,XR6,2000.0,0,32,4,6,-519.8803 ,-556.7886 ,-536.3848 ,-516.8196 ,-489.7885 ,-463.6157 ,-492.847 ,-403.3983 ,45.7257 ,496.1796 ,840.3752 ,1124.689 ,1501.247 ,1833.256 ,2130.039 ,2409.544 ,2646.942 ,2879.305 ,3071.156 ,3265.31 ,3404.776 ,3461.502 ,3493.598 ,3543.155 ,3603.81 ,3642.744 ,3591.184 ,3395.918 ,3202.723 ,3046.836 ,2835.613 ,2589.598 ,2338.959 ,2102.051 ,1849.916 ,1632.866 ,1381.236 ,1132.871 ,927.441 ,732.3184 ,535.9841 ,288.1199 ,128.0031 ,80.24865 ,53.57234 ,36.60573 ,28.45055 ,22.97161 ,17.0407 ,15.9126 ,32.65142 ,29.69429 ,28.13712 ,32.38147 ,37.8415 ,71.69396 ,252.9536 ,791.9595 ,1574.938 ,2297.675 ,2864.694 ,3252.591 ,3422.499 ,3332.379 ,3058.108 ,2681.328 ,2325.518 ,1961.965 ,1652.577 ,1399.845 ,1170.022 ,851.1271 ,672.955 ,613.882 ,578.2103 ,549.1555 ,546.1645 ,536.2317 ,523.9528 ,504.9305 
557707,2021-02-17,13:31:50,0,="",6834817E,YR6,2000.0,0,32,4,6,-461.5221 ,-456.1003 ,-457.6888 ,-474.3587 ,-493.4669 ,-499.2932 ,-466.46 ,-452.6198 ,-491.0417 ,-530.7727 ,-487.8104 ,-432.8951 ,-450.7896 ,-439.7262 ,-436.9624 ,-481.5519 ,-447.6633 ,-422.8674 ,-392.5111 ,-406.0254 ,-416.8876 ,-424.1876 ,-425.3909 ,-425.7609 ,-424.928 ,-423.8091 ,-414.4652 ,-389.465 ,-349.3214 ,-399.7681 ,-359.3541 ,-339.823 ,-340.1289 ,-385.0655 ,-357.9562 ,-319.8309 ,-298.1523 ,-281.8009 ,-242.8531 ,-206.1757 ,-133.3819 ,-89.67072 ,-39.04249 ,-11.56112 ,-5.70304 ,-7.95554 ,-4.3099 ,-12.13305 ,-1.41487 ,-19.72236 ,-7.61673 ,4.44427 ,-0.67241 ,2.99638 ,-0.24959 ,0.33453 ,-1.79506 ,-29.96499 ,-35.13042 ,5.51622 ,15.38758 ,17.5839 ,47.11536 ,49.71544 ,59.31 ,64.87118 ,106.8697 ,149.9284 ,192.9186 ,228.2582 ,288.3952 ,357.1821 ,408.2527 ,434.1172 ,448.8967 ,455.8909 ,451.7265 ,458.1289 ,462.1909 ,456.485 
557707,2021-02-17,13:31:50,0,="",6834817E,ZR6,2000.0,0,32,4,6,-114116 ,-114115.7 ,-114091.5 ,-114112.7 ,-114115.1 ,-114069.4 ,-114094.1 ,-113416 ,-108693.5 ,-100121.1 ,-91237.38 ,-82669.55 ,-74163.97 ,-65793.16 ,-57539.46 ,-49364.36 ,-41365.26 ,-33493 ,-25749.14 ,-18069.87 ,-12399.42 ,-10156.68 ,-9049.838 ,-7213.143 ,-4691.174 ,-1675.794 ,1393.11 ,3205.856 ,3334.771 ,3058.813 ,2800.03 ,2572.172 ,2323.511 ,2103.216 ,1860.878 ,1621.995 ,1395.114 ,1233.127 ,984.5216 ,814.6533 ,673.8236 ,417.1501 ,250.0195 ,150.6875 ,124.5555 ,95.21598 ,65.39695 ,31.8272 ,30.62665 ,63.8643 ,28.29507 ,16.92027 ,20.35312 ,26.93882 ,34.90411 ,140.5582 ,1258.942 ,7014.362 ,20973.84 ,39692.89 ,58735.27 ,76709.29 ,92114.24 ,103659.5 ,110818.8 ,114331.1 ,115453.8 ,115563.6 ,115395.3 ,115175.3 ,115008.5 ,114698.2 ,114439.5 ,114303.1 ,114203.1 ,114160.5 ,114118 ,114098.9 ,114079.6 ,114092.6 
557707,2021-02-17,13:32:04,0,="",6834817E,XR7,2000.0,0,32,4,7,-510.8353 ,-565.1839 ,-586.7012 ,-544.6814 ,-511.9715 ,-536.8523 ,-539.9227 ,-394.7817 ,39.03396 ,480.6466 ,873.6361 ,1227.423 ,1552.978 ,1816.397 ,2066.231 ,2365.473 ,2612.042 ,2829.127 ,3080.474 ,3282.652 ,3427.934 ,3484.879 ,3513.295 ,3551.918 ,3598.009 ,3621.657 ,3581.114 ,3429.763 ,3247.707 ,3015.147 ,2787.391 ,2582.429 ,2379.917 ,2102.39 ,1877.149 ,1596.712 ,1364.755 ,1129.061 ,905.0681 ,711.9 ,527.25 ,283.0844 ,126.5334 ,72.77795 ,47.3707 ,23.5286 ,21.33081 ,12.30552 ,19.51722 ,11.60752 ,1.42679 ,3.66196 ,-0.06519 ,-2.51954 ,-6.42519 ,27.97097 ,238.7501 ,807.2265 ,1575.48 ,2285.406 ,2868.992 ,3243.163 ,3366.803 ,3316.849 ,3062.971 ,2685.346 ,2286.613 ,1959.648 ,1635.546 ,1369.712 ,1147.005 ,850.0473 ,664.1455 ,606.7181 ,571.3428 ,554.5063 ,551.0491 ,536.4961 ,533.018 ,527.4982 
557707,2021-02-17,13:32:04,0,="",6834817E,YR7,2000.0,0,32,4,7,-457.1538 ,-443.6076 ,-440.4485 ,-472.5229 ,-488.3226 ,-437.1382 ,-441.4786 ,-490.5313 ,-477.6534 ,-467.9881 ,-474.7525 ,-427.039 ,-423.6646 ,-444.5519 ,-439.927 ,-460.7905 ,-445.6807 ,-440.5838 ,-431.3514 ,-399.0956 ,-376.7282 ,-371.2811 ,-371.4673 ,-369.1937 ,-361.0412 ,-355.9344 ,-374.339 ,-394.7214 ,-395.0891 ,-379.7119 ,-381.6798 ,-377.4205 ,-375.2819 ,-351.771 ,-350.4885 ,-354.7191 ,-302.3127 ,-277.7315 ,-221.2397 ,-204.2603 ,-178.1027 ,-96.00512 ,-52.77494 ,-27.56805 ,-16.92684 ,-17.56619 ,0.15873 ,1.50999 ,-4.32182 ,-4.89489 ,-24.43269 ,-25.96155 ,-27.50196 ,-33.07313 ,-35.13414 ,-43.69617 ,-48.31968 ,-55.10863 ,-34.63589 ,7.18911 ,20.74082 ,68.41735 ,45.19633 ,90.56447 ,72.94187 ,96.21252 ,120.4978 ,168.7966 ,187.619 ,242.6487 ,287.8167 ,371.4265 ,413.0225 ,436.3885 ,441.7594 ,448.4925 ,454.9515 ,448.8093 ,456.9826 ,461.5066 
557707,2021-02-17,13:32:04,0,="",6834817E,ZR7,2000.0,0,32,4,7,-114057.4 ,-114057.2 ,-114039.4 ,-114041.7 ,-114040.2 ,-114095 ,-114092.7 ,-113390.1 ,-108687.9 ,-100119.6 ,-91255.73 ,-82687.48 ,-74180.93 ,-65785.63 ,-57549.14 ,-49396.62 ,-41411.57 ,-33523.29 ,-25730.14 ,-18078.45 ,-12402.32 ,-10154.75 ,-9043.792 ,-7207.005 ,-4694.343 ,-1699.404 ,1372.002 ,3238.981 ,3384.974 ,3046.234 ,2824.803 ,2584.701 ,2369.114 ,2157.653 ,1929.131 ,1700.678 ,1448.868 ,1224.346 ,1018.277 ,815.9477 ,700.1555 ,427.5419 ,228.0708 ,145.8765 ,118.0528 ,97.93172 ,72.56582 ,42.5205 ,28.21807 ,24.59848 ,47.34695 ,46.83435 ,46.89768 ,40.2915 ,36.8366 ,139.5911 ,1269.215 ,7041.138 ,20963.46 ,39626.68 ,58716.01 ,76703.73 ,92138.09 ,103661.8 ,110845.1 ,114325.3 ,115493.5 ,115581 ,115404.6 ,115189.2 ,115005.9 ,114685.4 ,114458.5 ,114333.5 ,114240 ,114196.5 ,114143.4 ,114110.9 ,114092.6 ,114057.3 
557707,2021-02-17,13:32:18,0,="",6834817E,XR8,2000.0,0,32,4,8,-538.3726 ,-535.3782 ,-569.7355 ,-560.8805 ,-532.6197 ,-492.942 ,-501.2322 ,-424.9528 ,-21.92408 ,437.6572 ,822.9859 ,1157.211 ,1492.075 ,1811.294 ,2113.123 ,2373.265 ,2606.127 ,2842.361 ,3047.045 ,3224.756 ,3379.925 ,3444.877 ,3470.976 ,3510.829 ,3557.51 ,3588.022 ,3546.123 ,3392.626 ,3234.149 ,3066.662 ,2826.017 ,2577.398 ,2360.913 ,2145.994 ,1839.204 ,1619.496 ,1358.265 ,1148.605 ,931.5524 ,722.1368 ,531.3076 ,286.0978 ,134.6292 ,76.57775 ,45.75295 ,27.9545 ,17.74652 ,12.98558 ,11.58814 ,26.89935 ,13.77836 ,27.77576 ,35.89876 ,47.30374 ,55.71637 ,68.37249 ,236.3196 ,768.077 ,1534.291 ,2281.004 ,2821.732 ,3220.264 ,3383.008 ,3299.174 ,3061.643 ,2712.716 ,2311.755 ,1945.668 ,1636.367 ,1351.998 ,1143.462 ,845.5033 ,660.3475 ,601.6021 ,562.1607 ,550.8413 ,533.8242 ,534.6944 ,526.256 ,521.3386 
