
/> 
read_ramp 05241234
<CR>Time:2021/05/24 15:21Ramp data first polarity: 
10 39 15 224 13103 
10 39 30 223 13103 
10 39 45 223 13103 
10 40 0 224 13103 
10 40 15 223 13103 
10 40 30 224 13103 
10 40 45 223 13103 
10 41 0 224 13103 
10 41 15 223 13103 
10 41 30 224 13103 
10 41 45 223 13103 
10 42 0 224 13103 
10 42 15 223 13103 
10 42 30 224 13103 
10 42 45 223 13103 
10 43 0 224 13103 
10 43 15 223 13103 
10 43 30 224 13103 
10 43 45 223 13103 
10 44 0 224 13103 
10 44 15 223 13103 
10 44 30 224 13103 
10 44 45 223 13103 
10 45 0 224 13103 
10 45 15 223 13103 
10 45 30 224 13103 
10 45 45 223 13103 
10 46 0 224 13103 
10 46 15 223 13103 
10 46 30 224 13103 
10 46 45 223 13103 
10 47 0 224 13103 
10 47 15 223 13103 
10 47 30 224 13103 
10 47 45 223 13103 
10 48 0 224 13103 
10 48 15 223 13103 
10 48 30 224 13103 
10 48 45 223 13103 
10 49 22 224 13103 
10 49 37 223 13103 
10 49 52 224 13103 
10 50 7 223 13103 
10 50 22 224 13103 
10 50 37 223 13103 
10 50 52 224 13103 
10 51 7 223 13103 
10 51 22 224 13103 
10 51 37 223 13103 
10 51 52 224 13103 
10 52 7 224 13103 
10 52 22 223 13103 
10 52 37 224 13103 
10 52 52 223 13103 
10 53 7 224 13103 
10 53 22 223 13103 
10 53 37 224 13103 
10 53 52 223 13103 
10 54 7 224 13103 
10 54 22 223 13103 
10 54 37 224 13103 
10 54 52 223 13103 
10 55 7 224 13103 
10 55 22 223 13103 
10 55 37 224 13103 
10 55 52 223 13103 
10 56 7 224 13103 
10 56 22 223 13103 
10 56 37 224 13103 
10 56 52 223 13103 
10 57 7 224 13103 
10 57 22 223 13103 
10 57 37 224 13103 
10 57 52 223 13103 
10 58 7 224 13103 
10 58 22 223 13103 
10 58 37 224 13103 
10 58 52 223 13103 
10 59 7 224 13103 
10 59 22 223 13103 
10 59 37 224 13103 
10 59 52 223 13103 
11 0 7 224 13103 
11 0 22 223 13103 
11 0 37 224 13103 
11 0 52 223 13103 
11 1 7 224 13103 
11 1 22 223 13103 
11 1 37 224 13103 
11 1 52 223 13103 
11 2 7 224 13103 
11 2 22 223 13103 
11 2 37 224 13103 
11 2 52 223 13103 
11 3 7 224 13103 
11 3 22 223 13103 
11 3 37 224 13103 
11 3 52 223 13103 
11 4 29 224 13103 
11 4 44 224 13103 
11 4 59 223 13103 
11 5 14 224 13103 
11 5 29 223 13103 
11 5 44 224 13103 
11 5 59 223 13103 
11 6 14 223 13103 
11 6 29 224 13103 
11 6 44 223 13103 
11 6 59 224 13103 
11 7 14 223 13103 
11 7 29 224 13103 
11 7 44 223 13103 
11 7 59 224 13103 
11 8 14 223 13103 
11 8 29 224 13103 
11 8 44 223 13103 
11 8 59 224 13103 
11 9 14 223 13103 
11 9 29 224 13103 
11 9 44 223 13103 
11 9 59 224 13103 
11 10 14 223 13103 
11 10 29 224 13103 
11 10 44 223 13103 
11 10 59 224 13103 
11 11 14 223 13103 
11 11 29 224 13103 
11 11 44 223 13103 
11 11 59 224 13103 
11 12 14 223 13103 
11 12 29 224 13103 
11 12 44 223 13103 
11 12 59 224 13103 
11 13 14 223 13103 
11 13 29 224 13103 
11 13 44 223 13103 
11 13 59 224 13103 
11 14 14 223 13103 
11 14 29 224 13103 
11 14 44 223 13103 
11 14 59 224 13103 
11 15 14 223 13103 
11 15 29 224 13103 
11 15 44 223 13103 
11 15 59 224 13103 
11 16 14 223 13103 
11 16 29 224 13103 
11 16 44 223 13103 
11 16 59 224 13103 
11 17 14 223 13103 
11 17 29 224 13103 
11 17 44 223 13103 
11 17 59 224 13103 
11 18 14 223 13103 
11 18 29 224 13103 
11 18 44 223 13103 
11 18 59 224 13103 
11 19 36 224 13103 
11 19 51 223 13103 
11 20 6 223 13103 
11 20 21 224 13103 
11 20 36 223 13103 
11 20 51 224 13103 
11 21 6 223 13103 
11 21 21 224 13103 
11 21 36 223 13103 
11 21 51 224 13103 
11 22 6 223 13103 
11 22 21 224 13103 
11 22 36 223 13103 
11 22 51 224 13103 
11 23 6 223 13103 
11 23 21 224 13103 
11 23 36 223 13103 
11 23 51 224 13103 
11 24 6 223 13103 
11 24 21 224 13103 
11 24 36 223 13103 
11 24 51 224 13103 
11 25 6 223 13103 
11 25 21 224 13103 
11 25 36 223 13103 
11 25 51 224 13103 
11 26 6 223 13103 
11 26 21 224 13103 
11 26 36 223 13103 
11 26 51 224 13103 
11 27 6 223 13103 
11 27 21 224 13103 
11 27 36 223 13103 
11 27 51 224 13103 
11 28 6 223 13103 
11 28 21 224 13103 
11 28 36 223 13103 
11 28 51 224 13103 
11 29 6 223 13103 
11 29 21 224 13103 
11 29 36 223 13103 
11 29 51 224 13103 
11 30 6 223 13103 
11 30 21 224 13103 
11 30 36 223 13103 
11 30 51 224 13103 
11 31 6 223 13103 
11 31 21 224 13103 
11 31 36 223 13103 
11 31 51 224 13103 
11 32 6 223 13103 
11 32 21 224 13103 
11 32 36 223 13103 
11 32 51 224 13103 
11 33 6 223 13103 
11 33 21 224 13103 
11 33 36 223 13103 
11 33 51 224 13103 
11 34 6 223 13103 
11 34 43 224 13103 
11 34 58 224 13103 
11 35 13 223 13103 
11 35 28 224 13103 
11 35 43 223 13103 
11 35 58 224 13103 
11 36 13 223 13103 
11 36 28 224 13103 
11 36 43 223 13103 
11 36 58 224 13103 
11 37 13 223 13103 
11 37 28 224 13103 
11 37 43 223 13103 
11 37 58 224 13103 
11 38 13 223 13103 
11 38 28 224 13103 
11 38 43 223 13103 
11 38 58 224 13103 
11 39 13 223 13103 
11 39 28 224 13103 
11 39 43 223 13103 
11 39 58 224 13103 
11 40 13 223 13103 
11 40 28 224 13103 
11 40 43 223 13103 
11 40 58 224 13103 
11 41 13 223 13103 
11 41 28 224 13103 
11 41 43 223 13103 
11 41 58 224 13103 
11 42 13 223 13103 
11 42 28 224 13103 
11 42 43 223 13103 
11 42 58 224 13103 
11 43 13 223 13103 
11 43 28 224 13103 
11 43 43 223 13103 
11 43 58 224 13103 
11 44 13 223 13103 
11 44 28 224 13103 
11 44 43 223 13103 
11 44 58 224 13103 
11 45 13 223 13103 
11 45 28 224 13103 
11 45 43 223 13103 
11 45 58 224 13103 
11 46 13 223 13103 
11 46 28 224 13103 
11 46 43 223 13103 
11 46 58 224 13103 
11 47 13 223 13103 
11 47 28 224 13103 
11 47 43 223 13103 
11 47 58 223 13103 
11 48 13 224 13103 
11 48 28 223 13103 
11 48 43 224 13103 
11 48 58 223 13103 
11 49 13 224 13103 
11 49 50 224 13103 
11 50 5 223 13103 
11 50 20 224 13103 
11 50 35 223 13103 
11 50 50 224 13103 
11 51 5 223 13103 
11 51 20 224 13103 
11 51 35 223 13103 
11 51 50 224 13103 
11 52 5 223 13103 
11 52 20 224 13103 
11 52 35 223 13103 
11 52 50 224 13103 
11 53 5 223 13103 
11 53 20 224 13103 
11 53 35 223 13103 
11 53 50 224 13103 
11 54 5 223 13103 
11 54 20 224 13103 
11 54 35 223 13103 
11 54 50 224 13103 
11 55 5 223 13103 
11 55 20 224 13103 
11 55 35 223 13103 
11 55 50 224 13103 
11 56 5 223 13103 
11 56 20 224 13103 
11 56 35 223 13103 
11 56 50 224 13103 
11 57 5 223 13103 
11 57 20 224 13103 
11 57 35 223 13103 
11 57 50 224 13103 
11 58 5 223 13103 
11 58 20 224 13103 
11 58 35 223 13103 
11 58 50 224 13103 
11 59 5 223 13103 
11 59 20 224 13103 
11 59 35 223 13103 
11 59 50 224 13103 
12 0 5 223 13103 
12 0 20 224 13103 
12 0 35 223 13103 
12 0 50 224 13103 
12 1 5 223 13103 
12 1 20 224 13103 
12 1 35 223 13103 
12 1 51 224 13103 
12 2 5 223 13103 
12 2 21 224 13103 
12 2 35 223 13103 
12 2 51 224 13103 
12 3 5 223 13103 
12 3 21 224 13103 
12 3 35 223 13103 
12 3 51 224 13103 
12 4 6 223 13103 
12 4 21 224 13103 
12 4 58 224 13103 
12 5 13 223 13103 
12 5 28 224 13103 
12 5 43 223 13103 
12 5 58 223 13103 
12 6 13 224 13103 
12 6 28 223 13103 
12 6 43 224 13103 
12 6 58 223 13103 
12 7 13 224 13103 
12 7 28 223 13103 
12 7 43 224 13103 
12 7 58 223 13103 
12 8 13 224 13103 
12 8 28 223 13103 
12 8 43 224 13103 
12 8 58 223 13103 
12 9 13 224 13103 
12 9 28 223 13103 
12 9 43 224 13103 
12 9 58 223 13103 
12 10 13 224 13103 
12 10 28 223 13103 
12 10 43 224 13103 
12 10 58 223 13103 
12 11 13 224 13103 
12 11 28 223 13103 
12 11 43 224 13103 
12 11 58 223 13103 
12 12 13 224 13103 
12 12 28 223 13103 
12 12 43 224 13103 
12 12 58 223 13103 
12 13 13 224 13103 
12 13 28 223 13103 
12 13 43 224 13103 
12 13 58 223 13103 
12 14 13 223 13103 
12 14 28 224 13103 
12 14 43 223 13103 
12 14 58 224 13103 
12 15 13 223 13103 
12 15 28 224 13103 
12 15 43 223 13103 
12 15 58 224 13103 
12 16 13 223 13103 
12 16 28 224 13103 
12 16 43 223 13103 
12 16 58 224 13103 
12 17 13 223 13103 
12 17 28 224 13103 
12 17 43 223 13103 
12 17 58 224 13103 
12 18 13 223 13103 
12 18 28 224 13103 
12 18 43 223 13103 
12 18 58 224 13103 
12 19 13 223 13103 
12 19 28 224 13103 
12 20 5 224 13103 
12 20 20 223 13103 
12 20 35 224 13103 
12 20 50 223 13103 
12 21 5 224 13103 
12 21 20 223 13103 
12 21 35 224 13103 
12 21 50 223 13103 
12 22 5 224 13103 
12 22 20 223 13103 
12 22 35 224 13103 
12 22 50 224 13103 
12 23 5 223 13103 
12 23 20 224 13103 
12 23 35 223 13103 
12 23 50 224 13103 
12 24 5 223 13103 
12 24 20 224 13103 
12 24 35 223 13103 
12 24 50 224 13103 
12 25 5 223 13103 
12 25 20 224 13103 
12 25 35 223 13103 
12 25 50 224 13103 
12 26 5 223 13103 
12 26 20 224 13103 
12 26 35 223 13103 
12 26 50 224 13103 
12 27 5 223 13103 
12 27 20 223 13103 
12 27 35 224 13103 
12 27 50 223 13103 
12 28 5 224 13103 
12 28 20 223 13103 
12 28 35 224 13103 
12 28 50 223 13103 
12 29 5 224 13103 
12 29 20 223 13103 
12 29 35 224 13103 
12 29 50 223 13103 
12 30 5 224 13103 
12 30 20 223 13103 
12 30 35 224 13103 
12 30 50 223 13103 
12 31 5 224 13103 
12 31 20 223 13103 
12 31 35 224 13103 
12 31 50 223 13103 
12 32 5 224 13103 
12 32 20 223 13103 
12 32 35 224 13103 
12 32 50 223 13103 
12 33 5 224 13103 
12 33 20 223 13103 
12 33 35 224 13103 
12 33 50 223 13103 
12 34 5 224 13103 
12 34 20 223 13103 
12 34 35 224 13103 
12 35 12 224 13103 
12 35 27 223 13103 
12 35 42 224 13103 
12 35 57 223 13103 
12 36 12 223 13103 
12 36 27 224 13103 
12 36 42 223 13103 
12 36 57 224 13103 
12 37 12 223 13103 
12 37 27 224 13103 
12 37 42 223 13103 
12 37 57 224 13103 
12 38 12 223 13103 
12 38 27 224 13103 
12 38 42 223 13103 
12 38 57 224 13103 
12 39 12 223 13103 
12 39 27 224 13103 
12 39 42 223 13103 
12 39 57 224 13103 
12 40 12 223 13103 
12 40 27 223 13103 
12 40 42 224 13103 
12 40 57 223 13103 
12 41 12 224 13103 
12 41 27 223 13103 
12 41 42 224 13103 
12 41 57 223 13103 
12 42 12 224 13103 
12 42 27 223 13103 
12 42 42 224 13103 
12 42 57 223 13103 
12 43 12 224 13103 
12 43 27 223 13103 
12 43 42 224 13103 
12 43 57 223 13103 
12 44 12 224 13103 
12 44 27 223 13103 
12 44 42 224 13103 
12 44 57 223 13103 
12 45 12 224 13103 
12 45 27 223 13103 
12 45 42 224 13103 
12 45 57 223 13103 
12 46 12 224 13103 
12 46 27 223 13103 
12 46 42 224 13103 
12 46 57 223 13103 
12 47 12 224 13103 
12 47 27 223 13103 
12 47 42 224 13103 
12 47 57 223 13103 
12 48 12 224 13103 
12 48 27 223 13103 
12 48 42 224 13103 
12 48 57 223 13103 
12 49 12 224 13103 
12 49 27 223 13103 
12 49 42 224 13103 
12 50 19 224 13103 
12 50 34 223 13103 
12 50 49 224 13103 
12 51 4 223 13103 
12 51 19 224 13103 
12 51 34 223 13103 
12 51 49 224 13103 
12 52 4 223 13103 
12 52 19 224 13103 
12 52 34 223 13103 
12 52 49 224 13103 
12 53 4 223 13103 
12 53 19 224 13103 
12 53 34 223 13103 
12 53 49 224 13103 
12 54 4 223 13103 
12 54 19 224 13103 
12 54 34 223 13103 
12 54 49 224 13103 
12 55 4 223 13103 
12 55 19 224 13103 
12 55 34 223 13103 
12 55 49 224 13103 
12 56 4 223 13103 
12 56 19 224 13103 
12 56 34 223 13103 
12 56 49 224 13103 
12 57 4 223 13103 
12 57 19 224 13103 
12 57 34 223 13103 
12 57 49 224 13103 
12 58 4 223 13103 
12 58 19 224 13103 
12 58 34 223 13103 
12 58 49 224 13103 
12 59 4 223 13103 
12 59 19 224 13103 
12 59 34 223 13103 
12 59 49 224 13103 
13 0 4 223 13103 
13 0 19 224 13103 
13 0 34 223 13103 
13 0 49 224 13103 
13 1 4 223 13103 
13 1 19 224 13103 
13 1 34 223 13103 
13 1 49 224 13103 
13 2 4 223 13103 
13 2 19 224 13103 
13 2 34 223 13103 
13 2 49 224 13103 
13 3 4 223 13103 
13 3 19 224 13103 
13 3 34 223 13103 
13 3 49 224 13103 
13 4 4 223 13103 
13 4 19 224 13103 
13 4 34 223 13103 
13 4 49 224 13103 
13 5 26 224 13103 
13 5 41 224 13103 
13 5 56 223 13103 
13 6 11 224 13103 
13 6 26 223 13103 
13 6 41 223 13103 
13 6 56 224 13103 
13 7 11 223 13103 
13 7 26 224 13103 
13 7 41 223 13103 
13 7 56 224 13103 
13 8 11 223 13103 
13 8 26 224 13103 
13 8 41 223 13103 
13 8 56 224 13103 
13 9 11 223 13103 
13 9 26 224 13103 
13 9 41 223 13103 
13 9 56 224 13103 
13 10 11 223 13103 
13 10 26 224 13103 
13 10 41 223 13103 
13 10 56 224 13103 
13 11 11 223 13103 
13 11 26 224 13103 
13 11 41 223 13103 
13 11 56 224 13103 
13 12 11 223 13103 
13 12 26 224 13103 
13 12 41 223 13103 
13 12 56 224 13103 
13 13 11 223 13103 
13 13 26 224 13103 
13 13 41 223 13103 
13 13 56 224 13103 
13 14 11 223 13103 
13 14 26 224 13103 
13 14 41 223 13103 
13 14 56 224 13103 
13 15 11 223 13103 
13 15 26 224 13103 
13 15 41 223 13103 
13 15 56 224 13103 
13 16 11 223 13103 
13 16 26 224 13103 
13 16 41 223 13103 
13 16 56 224 13103 
13 17 11 223 13103 
13 17 26 224 13103 
13 17 41 223 13103 
13 17 56 224 13103 
13 18 11 223 13103 
13 18 26 224 13103 
13 18 41 223 13103 
13 18 56 224 13103 
13 19 11 223 13103 
13 19 26 224 13103 
13 19 41 223 13103 
13 19 56 224 13103 
13 20 33 224 13103 
13 20 48 223 13103 
13 21 3 224 13103 
13 21 18 223 13103 
13 21 33 224 13103 
13 21 48 223 13103 
13 22 3 224 13103 
13 22 18 223 13103 
13 22 33 224 13103 
13 22 48 223 13103 
13 23 3 224 13103 
13 23 18 223 13103 
13 23 33 224 13103 
13 23 48 223 13103 
13 24 3 224 13103 
13 24 18 223 13103 
13 24 33 224 13103 
13 24 48 223 13103 
13 25 3 224 13103 
13 25 18 223 13103 
13 25 33 224 13103 
13 25 48 223 13103 
13 26 3 224 13103 
13 26 18 223 13103 
13 26 33 224 13103 
13 26 48 223 13103 
13 27 3 224 13103 
13 27 18 223 13103 
13 27 33 224 13103 
13 27 48 223 13103 
13 28 3 224 13103 
13 28 18 223 13103 
13 28 33 224 13103 
13 28 48 223 13103 
13 29 3 224 13103 
13 29 18 223 13103 
13 29 33 224 13103 
13 29 48 223 13103 
13 30 3 224 13103 
13 30 18 223 13103 
13 30 33 224 13103 
13 30 48 223 13103 
13 31 3 224 13103 
13 31 18 223 13103 
13 31 33 224 13103 
13 31 48 223 13103 
13 32 3 224 13103 
13 32 18 223 13103 
13 32 33 224 13103 
13 32 48 223 13103 
13 33 3 224 13103 
13 33 18 223 13103 
13 33 33 224 13103 
13 33 48 223 13103 
13 34 3 224 13103 
13 34 18 223 13103 
13 34 33 224 13103 
13 34 48 223 13103 
13 35 3 224 13103 
13 35 40 224 13103 
13 35 55 223 13103 
13 36 10 224 13103 
13 36 25 223 13103 
13 36 40 223 13103 
13 36 55 224 13103 
13 37 10 223 13103 
13 37 25 224 13103 
13 37 40 223 13103 
13 37 55 224 13103 
13 38 10 223 13103 
13 38 25 224 13103 
13 38 40 223 13103 
13 38 55 224 13103 
13 39 10 223 13103 
13 39 25 224 13103 
13 39 40 223 13103 
13 39 55 224 13103 
13 40 10 224 13103 
13 40 25 223 13103 
13 40 40 224 13103 
13 40 55 223 13103 
13 41 10 224 13103 
13 41 25 223 13103 
13 41 40 224 13103 
13 41 55 223 13103 
13 42 10 224 13103 
13 42 25 223 13103 
13 42 40 224 13103 
13 42 55 223 13103 
13 43 10 224 13103 
13 43 25 223 13103 
13 43 40 224 13103 
13 43 55 223 13103 
13 44 10 224 13103 
13 44 25 223 13103 
13 44 40 224 13103 
13 44 55 223 13103 
13 45 10 224 13103 
13 45 25 223 13103 
13 45 40 224 13103 
13 45 55 223 13103 
13 46 10 224 13103 
13 46 25 223 13103 
13 46 40 224 13103 
13 46 55 223 13103 
13 47 10 224 13103 
13 47 25 223 13103 
13 47 40 224 13103 
13 47 55 223 13103 
13 48 10 224 13103 
13 48 25 223 13103 
13 48 40 223 13103 
13 48 55 224 13103 
13 49 10 223 13103 
13 49 25 224 13103 
13 49 40 223 13103 
13 49 55 224 13103 
13 50 10 223 13103 
13 50 47 224 13103 
13 51 2 223 13103 
13 51 17 224 13103 
13 51 32 223 13103 
13 51 47 224 13103 
13 52 2 223 13103 
13 52 17 224 13103 
13 52 32 223 13103 
13 52 47 224 13103 
13 53 2 223 13103 
13 53 17 224 13103 
13 53 32 223 13103 
13 53 47 224 13103 
13 54 2 223 13103 
13 54 17 224 13103 
13 54 32 223 13103 
13 54 47 224 13103 
13 55 2 223 13103 
13 55 17 224 13103 
13 55 32 223 13103 
13 55 47 224 13103 
13 56 2 223 13103 
13 56 17 224 13103 
13 56 32 223 13103 
13 56 47 224 13103 
13 57 2 223 13103 
13 57 17 224 13103 
13 57 32 223 13103 
13 57 47 224 13103 
13 58 2 223 13103 
13 58 17 224 13103 
13 58 32 223 13103 
13 58 48 224 13103 
13 59 2 223 13103 
13 59 18 224 13103 
13 59 32 223 13103 
13 59 48 224 13103 
14 0 2 223 13103 
14 0 18 224 13103 
14 0 33 223 13103 
14 0 48 224 13103 
14 1 3 223 13103 
14 1 18 224 13103 
14 1 33 223 13103 
14 1 48 223 13103 
14 2 3 224 13103 
14 2 18 223 13103 
14 2 33 224 13103 
14 2 48 223 13103 
14 3 3 224 13103 
14 3 18 223 13103 
14 3 33 224 13103 
14 3 48 223 13103 
14 4 3 224 13103 
14 4 18 223 13103 
14 4 33 224 13103 
14 4 48 223 13103 
14 5 3 224 13103 
14 5 18 223 13103 
14 5 55 224 13103 
14 6 10 224 13103 
14 6 25 223 13103 
14 6 40 224 13103 
14 6 55 223 13103 
14 7 10 224 13103 
14 7 25 223 13103 
14 7 40 224 13103 
14 7 55 223 13103 
14 8 10 224 13103 
14 8 25 223 13103 
14 8 40 224 13103 
14 8 55 223 13103 
14 9 10 224 13103 
14 9 25 223 13103 
14 9 40 224 13103 
14 9 55 223 13103 
14 10 10 224 13103 
14 10 25 223 13103 
14 10 40 224 13103 
14 10 55 223 13103 
14 11 10 224 13103 
14 11 25 223 13103 
14 11 40 224 13103 
14 11 55 223 13103 
14 12 10 224 13103 
14 12 25 223 13103 
14 12 40 224 13103 
14 12 55 223 13103 
14 13 10 224 13103 
14 13 25 223 13103 
14 13 40 224 13103 
14 13 55 223 13103 
14 14 10 224 13103 
14 14 25 223 13103 
14 14 40 224 13103 
14 14 55 223 13103 
14 15 10 224 13103 
14 15 25 223 13103 
14 15 40 224 13103 
14 15 55 223 13103 
14 16 10 224 13103 
14 16 25 223 13103 
14 16 40 224 13103 
14 16 55 223 13103 
14 17 10 224 13103 
14 17 25 223 13103 
14 17 40 224 13103 
14 17 55 223 13103 
14 18 10 224 13103 
14 18 25 223 13103 
14 18 40 224 13103 
14 18 55 223 13103 
14 19 10 224 13103 
14 19 25 223 13103 
14 19 40 224 13103 
14 19 55 223 13103 
14 20 10 224 13103 
14 20 25 223 13103 
14 21 2 224 13103 
14 21 17 223 13103 
14 21 32 224 13103 
14 21 47 223 13103 
14 22 2 224 13103 
14 22 17 223 13103 
14 22 32 224 13103 
14 22 47 223 13103 
14 23 2 224 13103 
14 23 17 223 13103 
14 23 32 224 13103 
14 23 47 223 13103 
14 24 2 224 13103 
14 24 17 223 13103 
14 24 32 224 13103 
14 24 47 223 13103 
14 25 2 224 13103 
14 25 17 223 13103 
14 25 32 224 13103 
14 25 47 223 13103 
14 26 2 224 13103 
14 26 17 223 13103 
14 26 32 224 13103 
14 26 47 223 13103 
14 27 2 224 13103 
14 27 17 223 13103 
14 27 32 224 13103 
14 27 47 223 13103 
14 28 2 223 13103 
14 28 17 224 13103 
14 28 32 223 13103 
14 28 47 224 13103 
14 29 2 223 13103 
14 29 17 224 13103 
14 29 32 223 13103 
14 29 47 224 13103 
14 30 2 223 13103 
14 30 17 224 13103 
14 30 32 223 13103 
14 30 47 224 13103 
14 31 2 223 13103 
14 31 17 224 13103 
14 31 32 223 13103 
14 31 47 224 13103 
14 32 2 223 13103 
14 32 17 224 13103 
14 32 32 223 13103 
14 32 47 224 13103 
14 33 2 223 13103 
14 33 17 224 13103 
14 33 32 223 13103 
14 33 47 224 13103 
