
/> 
read_ramp 05301114
<CR>Time:2021/05/30 15:18Ramp data first polarity: 
9 24 20 224 13103 
9 24 35 224 13103 
9 24 50 224 13103 
9 25 5 224 13103 
9 25 20 224 13103 
9 25 35 224 13103 
9 25 50 224 13103 
9 26 5 224 13103 
9 26 20 224 13103 
9 26 35 224 13103 
9 26 50 224 13103 
9 27 5 223 13103 
9 27 20 224 13103 
9 27 35 224 13103 
9 27 50 224 13103 
9 28 5 224 13103 
9 28 20 224 13103 
9 28 35 224 13103 
9 28 50 224 13103 
9 29 42 224 13103 
9 29 57 224 13103 
9 30 12 224 13103 
9 30 27 224 13103 
9 30 42 224 13103 
9 30 57 224 13103 
9 31 12 224 13103 
9 31 27 224 13103 
9 31 42 224 13103 
9 31 57 224 13103 
9 32 12 224 13103 
9 32 27 224 13103 
9 32 42 224 13103 
9 32 57 224 13103 
9 33 12 224 13103 
9 33 27 224 13103 
9 33 42 224 13103 
9 33 57 224 13103 
9 34 12 224 13103 
9 34 27 224 13103 
9 34 42 224 13103 
9 34 57 224 13103 
9 35 12 224 13103 
9 35 27 224 13103 
9 35 42 224 13103 
9 35 57 224 13103 
9 36 12 224 13103 
9 36 27 224 13103 
9 36 42 224 13103 
9 36 57 224 13103 
9 37 12 224 13103 
9 37 27 223 13103 
9 37 42 224 13103 
9 37 57 224 13103 
9 38 12 224 13103 
9 38 27 224 13103 
9 38 42 224 13103 
9 38 57 224 13103 
9 39 12 224 13103 
9 39 27 224 13103 
9 39 42 224 13103 
9 39 57 224 13103 
9 40 12 224 13103 
9 40 27 224 13103 
9 40 42 224 13103 
9 40 57 224 13103 
9 41 12 224 13103 
9 41 27 223 13103 
9 41 42 224 13103 
9 41 57 224 13103 
9 42 12 224 13103 
9 42 27 224 13103 
9 42 42 224 13103 
9 42 57 224 13103 
9 43 12 224 13103 
9 43 27 224 13103 
9 43 42 224 13103 
9 43 57 224 13103 
9 44 34 224 13103 
9 44 49 224 13103 
9 45 4 224 13103 
9 45 19 224 13103 
9 45 34 224 13103 
9 45 49 224 13103 
9 46 4 224 13103 
9 46 19 224 13103 
9 46 34 224 13103 
9 46 49 224 13103 
9 47 4 224 13103 
9 47 19 224 13103 
9 47 34 224 13103 
9 47 49 224 13103 
9 48 4 224 13103 
9 48 19 224 13103 
9 48 34 224 13103 
9 48 49 224 13103 
9 49 4 224 13103 
9 49 19 224 13103 
9 49 34 224 13103 
9 49 49 224 13103 
9 50 4 224 13103 
9 50 19 223 13103 
9 50 34 224 13103 
9 50 49 224 13103 
9 51 4 224 13103 
9 51 19 224 13103 
9 51 34 224 13103 
9 51 49 224 13103 
9 52 4 224 13103 
9 52 19 224 13103 
9 52 34 224 13103 
9 52 49 224 13103 
9 53 4 224 13103 
9 53 19 224 13103 
9 53 34 224 13103 
9 53 49 224 13103 
9 54 4 224 13103 
9 54 19 224 13103 
9 54 34 224 13103 
9 54 49 224 13103 
9 55 4 224 13103 
9 55 19 224 13103 
9 55 34 224 13103 
9 55 49 223 13103 
9 56 4 224 13103 
9 56 19 224 13103 
9 56 34 224 13103 
9 56 49 224 13103 
9 57 4 224 13103 
9 57 19 224 13103 
9 57 34 224 13103 
9 57 49 224 13103 
9 58 4 224 13103 
9 58 19 224 13103 
9 58 34 224 13103 
9 58 49 224 13103 
9 59 4 224 13103 
9 59 56 224 13103 
10 0 11 224 13103 
10 0 26 224 13103 
10 0 41 224 13103 
10 0 56 224 13103 
10 1 11 224 13103 
10 1 26 224 13103 
10 1 41 224 13103 
10 1 56 224 13103 
10 2 11 224 13103 
10 2 26 224 13103 
10 2 41 224 13103 
10 2 56 224 13103 
10 3 11 224 13103 
10 3 26 224 13103 
10 3 41 223 13103 
10 3 56 224 13103 
10 4 11 224 13103 
10 4 26 224 13103 
10 4 41 224 13103 
10 4 56 224 13103 
10 5 11 224 13103 
10 5 26 224 13103 
10 5 41 224 13103 
10 5 56 224 13103 
10 6 11 224 13103 
10 6 26 224 13103 
10 6 41 224 13103 
10 6 56 224 13103 
10 7 11 224 13103 
10 7 26 224 13103 
10 7 41 224 13103 
10 7 56 224 13103 
10 8 11 224 13103 
10 8 26 224 13103 
10 8 41 224 13103 
10 8 56 224 13103 
10 9 11 224 13103 
10 9 26 224 13103 
10 9 41 224 13103 
10 9 56 224 13103 
10 10 11 224 13103 
10 10 26 224 13103 
10 10 41 224 13103 
10 10 56 224 13103 
10 11 11 224 13103 
10 11 26 224 13103 
10 11 41 224 13103 
10 11 56 224 13103 
10 12 11 223 13103 
10 12 26 224 13103 
10 12 41 224 13103 
10 12 56 224 13103 
10 13 11 224 13103 
10 13 26 224 13103 
10 13 41 224 13103 
10 13 56 224 13103 
10 14 11 224 13103 
10 14 48 224 13103 
10 15 3 223 13103 
10 15 18 224 13103 
10 15 33 224 13103 
10 15 48 224 13103 
10 16 3 224 13103 
10 16 18 224 13103 
10 16 33 223 13103 
10 16 48 224 13103 
10 17 3 224 13103 
10 17 18 224 13103 
10 17 33 224 13103 
10 17 48 224 13103 
10 18 3 224 13103 
10 18 18 224 13103 
10 18 33 224 13103 
10 18 48 224 13103 
10 19 3 224 13103 
10 19 18 224 13103 
10 19 33 224 13103 
10 19 48 224 13103 
10 20 3 224 13103 
10 20 18 224 13103 
10 20 33 224 13103 
10 20 48 224 13103 
10 21 3 224 13103 
10 21 18 224 13103 
10 21 33 224 13103 
10 21 48 224 13103 
10 22 3 224 13103 
10 22 18 224 13103 
10 22 33 224 13103 
10 22 48 224 13103 
10 23 3 224 13103 
10 23 18 224 13103 
10 23 33 224 13103 
10 23 48 224 13103 
10 24 3 224 13103 
10 24 18 224 13103 
10 24 33 224 13103 
10 24 48 224 13103 
10 25 3 224 13103 
10 25 18 224 13103 
10 25 33 224 13103 
10 25 48 224 13103 
10 26 3 224 13103 
10 26 18 224 13103 
10 26 33 224 13103 
10 26 48 224 13103 
10 27 3 224 13103 
10 27 18 224 13103 
10 27 33 224 13103 
10 27 48 224 13103 
10 28 3 224 13103 
10 28 18 224 13103 
10 28 33 224 13103 
10 28 48 224 13103 
10 29 3 224 13103 
10 29 18 224 13103 
10 29 55 224 13103 
10 30 10 224 13103 
10 30 25 224 13103 
10 30 40 224 13103 
10 30 55 223 13103 
10 31 10 224 13103 
10 31 25 224 13103 
10 31 40 224 13103 
10 31 55 224 13103 
10 32 10 224 13103 
10 32 25 224 13103 
10 32 40 224 13103 
10 32 55 224 13103 
10 33 10 224 13103 
10 33 25 224 13103 
10 33 40 224 13103 
10 33 55 224 13103 
10 34 10 224 13103 
10 34 25 224 13103 
10 34 40 224 13103 
10 34 55 224 13103 
10 35 10 224 13103 
10 35 25 224 13103 
10 35 40 224 13103 
10 35 55 224 13103 
10 36 10 224 13103 
10 36 25 224 13103 
10 36 40 224 13103 
10 36 55 224 13103 
10 37 10 224 13103 
10 37 25 224 13103 
10 37 40 224 13103 
10 37 55 224 13103 
10 38 10 224 13103 
10 38 25 224 13103 
10 38 40 224 13103 
10 38 55 224 13103 
10 39 10 224 13103 
10 39 25 224 13103 
10 39 40 224 13103 
10 39 55 224 13103 
10 40 10 224 13103 
10 40 25 224 13103 
10 40 40 224 13103 
10 40 55 224 13103 
10 41 10 224 13103 
10 41 25 224 13103 
10 41 40 224 13103 
10 41 55 224 13103 
10 42 10 224 13103 
10 42 25 224 13103 
10 42 40 224 13103 
10 42 55 224 13103 
10 43 10 224 13103 
10 43 25 224 13103 
10 43 40 224 13103 
10 43 55 224 13103 
10 44 10 224 13103 
10 44 25 224 13103 
10 45 18 224 13103 
10 45 32 223 13103 
10 45 48 224 13103 
10 46 3 224 13103 
10 46 18 224 13103 
10 46 33 224 13103 
10 46 48 224 13103 
10 47 3 224 13103 
10 47 18 224 13103 
10 47 33 224 13103 
10 47 48 224 13103 
10 48 3 224 13103 
10 48 18 224 13103 
10 48 33 224 13103 
10 48 48 224 13103 
10 49 3 224 13103 
10 49 18 224 13103 
10 49 33 224 13103 
10 49 48 224 13103 
10 50 3 224 13103 
10 50 18 224 13103 
10 50 33 224 13103 
10 50 48 224 13103 
10 51 3 224 13103 
10 51 18 224 13103 
10 51 33 224 13103 
10 51 48 224 13103 
10 52 3 224 13103 
10 52 18 224 13103 
10 52 33 224 13103 
10 52 48 224 13103 
10 53 3 224 13103 
10 53 18 224 13103 
10 53 33 224 13103 
10 53 48 224 13103 
10 54 3 224 13103 
10 54 18 224 13103 
10 54 33 224 13103 
10 54 48 224 13103 
10 55 3 224 13103 
10 55 18 224 13103 
10 55 33 224 13103 
10 55 48 224 13103 
10 56 3 224 13103 
10 56 18 224 13103 
10 56 33 224 13103 
10 56 48 224 13103 
10 57 3 224 13103 
10 57 18 224 13103 
10 57 33 224 13103 
10 57 48 224 13103 
10 58 3 224 13103 
10 58 18 224 13103 
10 58 33 224 13103 
10 58 48 223 13103 
10 59 3 224 13103 
10 59 18 224 13103 
10 59 33 224 13103 
11 0 25 224 13103 
11 0 40 224 13103 
11 0 55 224 13103 
11 1 10 224 13103 
11 1 25 224 13103 
11 1 40 223 13103 
11 1 55 224 13103 
11 2 10 224 13103 
11 2 25 224 13103 
11 2 40 224 13103 
11 2 55 224 13103 
11 3 10 224 13103 
11 3 25 224 13103 
11 3 40 224 13103 
11 3 55 224 13103 
11 4 10 224 13103 
11 4 25 224 13103 
11 4 40 224 13103 
11 4 55 224 13103 
11 5 10 224 13103 
11 5 25 224 13103 
11 5 40 224 13103 
11 5 55 224 13103 
11 6 10 224 13103 
11 6 25 224 13103 
11 6 40 224 13103 
11 6 55 224 13103 
11 7 10 224 13103 
11 7 25 224 13103 
11 7 40 224 13103 
11 7 55 224 13103 
11 8 10 224 13103 
11 8 25 224 13103 
11 8 40 224 13103 
11 8 55 224 13103 
11 9 10 224 13103 
11 9 25 224 13103 
11 9 40 224 13103 
11 9 55 224 13103 
11 10 10 224 13103 
11 10 25 224 13103 
11 10 40 224 13103 
11 10 55 224 13103 
11 11 10 224 13103 
11 11 25 224 13103 
11 11 40 224 13103 
11 11 55 223 13103 
11 12 10 224 13103 
11 12 25 224 13103 
11 12 40 224 13103 
11 12 55 224 13103 
11 13 10 224 13103 
11 13 25 224 13103 
11 13 40 224 13103 
11 13 55 224 13103 
11 14 10 224 13103 
11 14 25 224 13103 
11 14 40 224 13103 
11 15 32 224 13103 
11 15 47 224 13103 
11 16 2 224 13103 
11 16 17 224 13103 
11 16 32 224 13103 
11 16 47 224 13103 
11 17 2 224 13103 
11 17 17 224 13103 
11 17 32 224 13103 
11 17 47 224 13103 
11 18 2 224 13103 
11 18 17 224 13103 
11 18 32 224 13103 
11 18 47 224 13103 
11 19 2 224 13103 
11 19 17 224 13103 
11 19 32 224 13103 
11 19 47 224 13103 
11 20 2 224 13103 
11 20 17 224 13103 
11 20 32 224 13103 
11 20 47 224 13103 
11 21 2 224 13103 
11 21 17 224 13103 
11 21 32 224 13103 
11 21 47 224 13103 
11 22 2 224 13103 
11 22 17 224 13103 
11 22 32 224 13103 
11 22 47 224 13103 
11 23 2 224 13103 
11 23 17 224 13103 
11 23 32 224 13103 
11 23 47 224 13103 
11 24 2 224 13103 
11 24 17 224 13103 
11 24 32 224 13103 
11 24 47 224 13103 
11 25 2 223 13103 
11 25 17 224 13103 
11 25 32 224 13103 
11 25 47 224 13103 
11 26 2 224 13103 
11 26 17 224 13103 
11 26 32 224 13103 
11 26 47 224 13103 
11 27 2 224 13103 
11 27 17 224 13103 
11 27 32 224 13103 
11 27 47 224 13103 
11 28 2 224 13103 
11 28 17 224 13103 
11 28 32 224 13103 
11 28 47 224 13103 
11 29 2 224 13103 
11 29 17 224 13103 
11 29 32 224 13103 
11 29 47 224 13103 
11 30 39 224 13103 
11 30 54 224 13103 
11 31 9 224 13103 
11 31 24 224 13103 
11 31 39 224 13103 
11 31 54 223 13103 
11 32 9 224 13103 
11 32 24 224 13103 
11 32 39 224 13103 
11 32 54 224 13103 
11 33 9 224 13103 
11 33 24 224 13103 
11 33 39 224 13103 
11 33 54 224 13103 
11 34 9 224 13103 
11 34 24 224 13103 
11 34 39 224 13103 
11 34 54 224 13103 
11 35 9 224 13103 
11 35 24 224 13103 
11 35 39 224 13103 
11 35 54 224 13103 
11 36 9 224 13103 
11 36 24 224 13103 
11 36 39 224 13103 
11 36 54 224 13103 
11 37 9 224 13103 
11 37 24 224 13103 
11 37 39 224 13103 
11 37 54 224 13103 
11 38 9 223 13103 
11 38 24 224 13103 
11 38 39 224 13103 
11 38 54 224 13103 
11 39 9 224 13103 
11 39 24 224 13103 
11 39 39 224 13103 
11 39 54 224 13103 
11 40 9 224 13103 
11 40 24 224 13103 
11 40 39 224 13103 
11 40 54 224 13103 
11 41 9 224 13103 
11 41 24 224 13103 
11 41 39 224 13103 
11 41 54 224 13103 
11 42 9 224 13103 
11 42 24 224 13103 
11 42 39 224 13103 
11 42 54 224 13103 
11 43 9 224 13103 
11 43 24 224 13103 
11 43 39 224 13103 
11 43 54 224 13103 
11 44 9 224 13103 
11 44 24 224 13103 
11 44 39 224 13103 
11 44 54 224 13103 
11 45 31 224 13103 
11 45 46 224 13103 
11 46 1 224 13103 
11 46 16 224 13103 
11 46 31 224 13103 
11 46 46 224 13103 
11 47 1 224 13103 
11 47 16 224 13103 
11 47 31 224 13103 
11 47 46 224 13103 
11 48 1 224 13103 
11 48 16 224 13103 
11 48 31 224 13103 
11 48 46 224 13103 
11 49 1 224 13103 
11 49 16 224 13103 
11 49 31 224 13103 
11 49 46 224 13103 
11 50 1 224 13103 
11 50 16 224 13103 
11 50 31 224 13103 
11 50 46 224 13103 
11 51 1 223 13103 
11 51 16 224 13103 
11 51 31 224 13103 
11 51 46 224 13103 
11 52 1 224 13103 
11 52 16 224 13103 
11 52 31 224 13103 
11 52 46 224 13103 
11 53 1 224 13103 
11 53 16 224 13103 
11 53 31 224 13103 
11 53 46 224 13103 
11 54 1 224 13103 
11 54 16 224 13103 
11 54 31 224 13103 
11 54 46 224 13103 
11 55 1 224 13103 
11 55 16 224 13103 
11 55 31 224 13103 
11 55 46 224 13103 
11 56 1 224 13103 
11 56 16 224 13103 
11 56 31 224 13103 
11 56 46 224 13103 
11 57 1 224 13103 
11 57 16 224 13103 
11 57 31 224 13103 
11 57 46 224 13103 
11 58 1 224 13103 
11 58 16 224 13103 
11 58 31 224 13103 
11 58 46 224 13103 
11 59 1 224 13103 
11 59 16 224 13103 
11 59 31 224 13103 
11 59 46 224 13103 
12 0 1 224 13103 
12 0 53 224 13103 
12 1 8 224 13103 
12 1 23 224 13103 
12 1 38 224 13103 
12 1 53 223 13103 
12 2 8 224 13103 
12 2 23 224 13103 
12 2 38 224 13103 
12 2 53 224 13103 
12 3 8 224 13103 
12 3 23 224 13103 
12 3 38 224 13103 
12 3 53 224 13103 
12 4 8 224 13103 
12 4 23 224 13103 
12 4 38 224 13103 
12 4 53 224 13103 
12 5 8 224 13103 
12 5 23 224 13103 
12 5 38 224 13103 
12 5 53 224 13103 
12 6 8 224 13103 
12 6 23 224 13103 
12 6 38 224 13103 
12 6 53 224 13103 
12 7 8 224 13103 
12 7 23 224 13103 
12 7 38 224 13103 
12 7 53 224 13103 
12 8 8 224 13103 
12 8 23 224 13103 
12 8 38 224 13103 
12 8 53 224 13103 
12 9 8 224 13103 
12 9 23 224 13103 
12 9 38 224 13103 
12 9 53 224 13103 
12 10 8 224 13103 
12 10 23 224 13103 
12 10 38 224 13103 
12 10 53 224 13103 
12 11 8 224 13103 
12 11 23 224 13103 
12 11 38 224 13103 
12 11 53 224 13103 
12 12 8 224 13103 
12 12 23 224 13103 
12 12 38 224 13103 
12 12 53 224 13103 
12 13 8 224 13103 
12 13 23 224 13103 
12 13 38 224 13103 
12 13 53 224 13103 
12 14 8 224 13103 
12 14 23 224 13103 
12 14 38 224 13103 
12 14 53 224 13103 
12 15 8 224 13103 
12 15 45 224 13103 
12 16 0 223 13103 
12 16 15 224 13103 
12 16 30 224 13103 
12 16 45 224 13103 
12 17 0 224 13103 
12 17 15 223 13103 
12 17 30 224 13103 
12 17 45 224 13103 
12 18 0 224 13103 
12 18 15 224 13103 
12 18 30 224 13103 
12 18 45 224 13103 
12 19 0 224 13103 
12 19 15 224 13103 
12 19 30 224 13103 
12 19 45 224 13103 
12 20 0 224 13103 
12 20 15 224 13103 
12 20 30 224 13103 
12 20 45 224 13103 
12 21 0 224 13103 
12 21 15 224 13103 
12 21 30 224 13103 
12 21 45 224 13103 
12 22 0 224 13103 
12 22 15 224 13103 
12 22 30 224 13103 
12 22 45 224 13103 
12 23 0 224 13103 
12 23 15 224 13103 
12 23 30 224 13103 
12 23 45 224 13103 
12 24 0 224 13103 
12 24 15 224 13103 
12 24 30 224 13103 
12 24 45 224 13103 
12 25 0 224 13103 
12 25 15 224 13103 
12 25 30 224 13103 
12 25 45 224 13103 
12 26 0 224 13103 
12 26 15 224 13103 
12 26 30 224 13103 
12 26 45 224 13103 
12 27 0 224 13103 
12 27 15 224 13103 
12 27 30 224 13103 
12 27 45 224 13103 
12 28 0 224 13103 
12 28 15 224 13103 
12 28 30 224 13103 
12 28 45 224 13103 
12 29 0 224 13103 
12 29 15 224 13103 
12 29 30 224 13103 
12 29 45 224 13103 
12 30 0 224 13103 
12 30 15 224 13103 
12 31 7 224 13103 
12 31 22 224 13103 
12 31 37 224 13103 
12 31 52 224 13103 
12 32 7 223 13103 
12 32 23 224 13103 
12 32 38 224 13103 
12 32 53 224 13103 
12 33 8 224 13103 
12 33 23 224 13103 
12 33 38 224 13103 
12 33 53 224 13103 
12 34 8 224 13103 
12 34 23 224 13103 
12 34 38 224 13103 
12 34 53 224 13103 
12 35 8 224 13103 
12 35 23 224 13103 
12 35 38 224 13103 
12 35 53 224 13103 
12 36 8 224 13103 
12 36 23 224 13103 
12 36 38 224 13103 
12 36 53 224 13103 
12 37 8 224 13103 
12 37 23 224 13103 
12 37 38 224 13103 
12 37 53 224 13103 
12 38 8 224 13103 
12 38 23 224 13103 
12 38 38 224 13103 
12 38 53 224 13103 
12 39 8 224 13103 
12 39 23 224 13103 
12 39 38 224 13103 
12 39 53 224 13103 
12 40 8 224 13103 
12 40 23 224 13103 
12 40 38 224 13103 
12 40 53 224 13103 
12 41 8 224 13103 
12 41 23 224 13103 
12 41 38 224 13103 
12 41 53 224 13103 
12 42 8 224 13103 
12 42 23 224 13103 
12 42 38 224 13103 
12 42 53 224 13103 
12 43 8 224 13103 
12 43 23 224 13103 
12 43 38 224 13103 
12 43 53 224 13103 
12 44 8 224 13103 
12 44 23 224 13103 
12 44 38 224 13103 
12 44 53 224 13103 
12 45 8 224 13103 
12 45 23 224 13103 
12 46 0 224 13103 
12 46 15 224 13103 
12 46 30 224 13103 
12 46 45 224 13103 
12 47 0 224 13103 
12 47 15 224 13103 
12 47 30 224 13103 
12 47 45 224 13103 
12 48 0 224 13103 
12 48 15 224 13103 
12 48 30 224 13103 
12 48 45 224 13103 
12 49 0 224 13103 
12 49 15 224 13103 
12 49 30 224 13103 
12 49 45 224 13103 
12 50 0 224 13103 
12 50 15 224 13103 
12 50 30 224 13103 
12 50 45 224 13103 
12 51 0 224 13103 
12 51 15 224 13103 
12 51 30 224 13103 
12 51 45 224 13103 
12 52 0 224 13103 
12 52 15 224 13103 
12 52 30 224 13103 
12 52 45 224 13103 
12 53 0 224 13103 
12 53 15 224 13103 
12 53 30 224 13103 
12 53 45 224 13103 
12 54 0 224 13103 
12 54 15 224 13103 
12 54 30 224 13103 
12 54 45 224 13103 
12 55 0 224 13103 
12 55 15 224 13103 
12 55 30 224 13103 
12 55 45 224 13103 
12 56 0 224 13103 
12 56 15 224 13103 
12 56 30 224 13103 
12 56 45 224 13103 
12 57 0 224 13103 
12 57 15 224 13103 
12 57 30 224 13103 
12 57 45 224 13103 
12 58 0 224 13103 
12 58 15 224 13103 
12 58 30 224 13103 
12 58 45 224 13103 
12 59 0 224 13103 
12 59 15 223 13103 
12 59 30 224 13103 
12 59 45 224 13103 
13 0 0 224 13103 
13 0 15 224 13103 
13 0 30 224 13103 
13 1 22 224 13103 
13 1 37 224 13103 
13 1 52 224 13103 
13 2 7 224 13103 
13 2 22 223 13103 
13 2 37 224 13103 
13 2 52 224 13103 
13 3 7 224 13103 
13 3 22 224 13103 
13 3 37 224 13103 
13 3 52 224 13103 
13 4 7 224 13103 
13 4 22 224 13103 
13 4 37 224 13103 
13 4 52 224 13103 
13 5 7 224 13103 
13 5 22 224 13103 
13 5 37 224 13103 
13 5 52 224 13103 
13 6 7 224 13165 
13 6 22 224 13103 
13 6 37 224 13103 
13 6 52 224 13165 
13 7 7 224 13165 
13 7 22 224 13103 
13 7 37 224 13103 
13 7 52 224 13103 
13 8 7 224 13103 
13 8 22 224 13103 
13 8 37 224 13103 
13 8 52 224 13103 
13 9 7 224 13103 
13 9 22 224 13103 
13 9 37 224 13103 
13 9 52 224 13103 
13 10 7 224 13103 
13 10 22 224 13103 
13 10 37 224 13103 
13 10 52 224 13103 
13 11 7 224 13103 
13 11 22 224 13103 
13 11 37 224 13103 
13 11 52 224 13103 
13 12 7 224 13103 
13 12 22 224 13103 
13 12 37 223 13103 
13 12 52 224 13103 
13 13 7 224 13103 
13 13 22 224 13103 
13 13 37 224 13103 
13 13 52 224 13103 
13 14 7 224 13103 
13 14 22 224 13103 
13 14 37 224 13103 
13 14 52 224 13103 
13 15 7 224 13103 
13 15 22 224 13103 
13 15 37 224 13103 
13 16 14 224 13103 
13 16 29 223 13103 
13 16 44 224 13103 
13 16 59 224 13103 
13 17 14 224 13103 
13 17 29 224 13103 
13 17 44 224 13103 
13 17 59 224 13103 
13 18 14 224 13103 
13 18 29 224 13103 
13 18 44 224 13103 
13 18 59 224 13103 
13 19 14 224 13103 
13 19 29 224 13103 
13 19 44 224 13103 
13 19 59 224 13103 
13 20 14 224 13103 
13 20 29 224 13103 
13 20 44 224 13103 
13 20 59 224 13103 
13 21 14 224 13103 
13 21 29 224 13103 
13 21 44 224 13103 
13 21 59 224 13103 
13 22 14 224 13103 
13 22 29 224 13103 
13 22 44 224 13103 
13 22 59 224 13103 
13 23 14 224 13103 
13 23 29 224 13103 
13 23 44 224 13103 
13 23 59 224 13103 
13 24 14 224 13103 
13 24 29 224 13103 
13 24 44 224 13103 
13 24 59 224 13103 
13 25 14 224 13103 
13 25 29 223 13103 
13 25 44 224 13103 
13 25 59 224 13103 
13 26 14 224 13103 
13 26 29 224 13103 
13 26 44 224 13103 
13 26 59 224 13103 
13 27 14 224 13103 
13 27 29 224 13103 
13 27 44 224 13103 
13 27 59 224 13103 
13 28 14 224 13103 
13 28 29 224 13103 
13 28 44 224 13103 
13 28 59 224 13103 
13 29 14 224 13103 
13 29 29 224 13103 
13 29 44 224 13103 
13 29 59 224 13103 
13 30 14 224 13103 
13 30 29 224 13103 
13 30 44 224 13103 
13 31 21 224 13103 
13 31 36 224 13103 
13 31 51 224 13103 
13 32 6 224 13103 
13 32 21 223 13103 
13 32 36 224 13103 
13 32 51 224 13103 
13 33 6 224 13103 
13 33 21 224 13103 
13 33 36 224 13103 
13 33 51 224 13103 
13 34 6 224 13103 
13 34 21 224 13103 
13 34 36 224 13103 
13 34 51 224 13103 
13 35 6 224 13103 
13 35 21 224 13103 
13 35 36 224 13103 
13 35 51 224 13103 
13 36 6 224 13103 
13 36 21 224 13103 
13 36 36 224 13103 
13 36 51 224 13103 
13 37 6 224 13103 
13 37 21 224 13103 
13 37 36 224 13103 
13 37 51 224 13103 
13 38 6 224 13103 
13 38 21 224 13103 
13 38 36 223 13103 
13 38 51 224 13103 
13 39 6 224 13103 
13 39 21 224 13103 
13 39 36 224 13103 
13 39 51 224 13165 
13 40 6 224 13103 
13 40 21 224 13103 
13 40 36 224 13103 
13 40 51 224 13103 
13 41 6 224 13103 
13 41 21 224 13165 
13 41 36 224 13103 
13 41 51 224 13103 
13 42 6 224 13103 
13 42 21 224 13103 
13 42 36 224 13103 
13 42 51 224 13103 
13 43 6 224 13103 
13 43 21 224 13103 
13 43 36 224 13103 
13 43 51 224 13103 
13 44 6 224 13165 
13 44 21 224 13103 
13 44 36 224 13103 
13 44 51 224 13103 
13 45 6 224 13103 
13 45 21 224 13103 
13 45 36 224 13103 
13 45 51 224 13165 
13 46 28 224 13165 
13 46 43 224 13165 
13 46 58 224 13103 
13 47 13 224 13103 
13 47 28 224 13103 
13 47 43 224 13103 
13 47 58 224 13103 
13 48 13 224 13103 
13 48 28 224 13103 
13 48 43 224 13103 
13 48 58 224 13103 
13 49 13 224 13103 
13 49 28 224 13103 
13 49 43 224 13165 
13 49 58 224 13103 
13 50 13 224 13103 
13 50 28 224 13165 
13 50 43 224 13165 
13 50 58 224 13165 
13 51 13 224 13103 
13 51 28 224 13103 
13 51 43 223 13103 
13 51 58 224 13103 
13 52 13 224 13103 
13 52 28 224 13103 
13 52 43 224 13103 
13 52 58 224 13103 
13 53 13 224 13165 
13 53 28 224 13103 
13 53 43 224 13165 
13 53 58 224 13103 
13 54 13 224 13103 
13 54 28 224 13103 
13 54 43 224 13165 
13 54 58 224 13165 
13 55 13 224 13165 
13 55 28 224 13103 
13 55 43 224 13103 
13 55 58 224 13103 
13 56 13 224 13103 
13 56 28 224 13165 
13 56 43 224 13165 
13 56 58 224 13103 
13 57 13 224 13103 
13 57 28 224 13103 
13 57 43 224 13103 
13 57 58 224 13103 
13 58 13 224 13165 
13 58 28 224 13103 
13 58 43 224 13103 
13 58 58 224 13103 
13 59 13 224 13103 
13 59 28 224 13165 
13 59 43 224 13103 
13 59 58 224 13165 
14 0 13 224 13103 
14 0 28 224 13103 
14 0 43 224 13103 
14 0 58 224 13103 
14 1 50 224 13103 
