
/> 
read_ramp 05301115
<CR>Time:2021/05/30 15:17Ramp data first polarity: 
10 18 28 224 13058 
10 18 43 224 13058 
10 18 58 224 13058 
10 19 13 224 13058 
10 19 28 224 13058 
10 19 43 224 13058 
10 19 58 224 13058 
10 20 13 224 13058 
10 20 28 224 13058 
10 20 43 224 13058 
10 20 58 224 13058 
10 21 13 224 13058 
10 21 28 224 13058 
10 21 43 224 13058 
10 21 58 224 13058 
10 22 13 224 13058 
10 22 28 224 13058 
10 22 43 224 13058 
10 22 58 224 13058 
10 23 13 224 13058 
10 23 28 224 13058 
10 23 43 223 13058 
10 23 58 224 13058 
10 24 13 224 13058 
10 24 28 224 13058 
10 24 43 224 13058 
10 24 58 224 13058 
10 25 13 224 13058 
10 25 28 224 13058 
10 25 43 224 13058 
10 25 58 224 13058 
10 26 13 224 13058 
10 26 28 224 13058 
10 26 43 224 13058 
10 26 58 224 13058 
10 27 13 224 13058 
10 27 28 224 13058 
10 27 43 224 13058 
10 27 58 224 13058 
10 28 13 224 13058 
10 28 28 224 13058 
10 28 43 224 13058 
10 28 58 224 13058 
10 29 13 224 13058 
10 29 28 224 13058 
10 29 43 224 13058 
10 30 20 224 13058 
10 30 35 224 13058 
10 30 50 224 13058 
10 31 5 224 13058 
10 31 20 223 13058 
10 31 35 224 13058 
10 31 50 224 13058 
10 32 5 224 13058 
10 32 20 224 13058 
10 32 35 224 13058 
10 32 50 224 13058 
10 33 5 224 13058 
10 33 20 224 13058 
10 33 35 224 13058 
10 33 50 224 13058 
10 34 5 224 13058 
10 34 20 224 13058 
10 34 35 224 13058 
10 34 50 224 13058 
10 35 5 224 13058 
10 35 20 224 13058 
10 35 35 224 13058 
10 35 50 224 13058 
10 36 5 224 13058 
10 36 20 224 13058 
10 36 35 224 13058 
10 36 50 223 13058 
10 37 5 224 13058 
10 37 20 224 13058 
10 37 35 224 13058 
10 37 50 224 13058 
10 38 5 224 13058 
10 38 20 224 13058 
10 38 35 224 13058 
10 38 50 224 13058 
10 39 5 224 13058 
10 39 20 224 13058 
10 39 35 224 13058 
10 39 50 224 13058 
10 40 5 224 13058 
10 40 20 224 13058 
10 40 35 224 13058 
10 40 50 224 13058 
10 41 5 224 13058 
10 41 20 224 13058 
10 41 35 224 13058 
10 41 50 224 13058 
10 42 5 224 13058 
10 42 20 224 13058 
10 42 35 224 13058 
10 42 50 224 13058 
10 43 5 224 13058 
10 43 20 224 13058 
10 43 35 224 13058 
10 43 50 224 13058 
10 44 5 224 13058 
10 44 20 224 13058 
10 44 35 224 13058 
10 44 50 224 13058 
10 45 27 224 13058 
10 45 42 223 13058 
10 45 57 224 13058 
10 46 12 224 13058 
10 46 27 224 13058 
10 46 42 224 13058 
10 46 57 224 13058 
10 47 12 224 13058 
10 47 27 224 13058 
10 47 42 224 13058 
10 47 57 224 13058 
10 48 12 224 13058 
10 48 27 224 13058 
10 48 42 224 13058 
10 48 57 224 13058 
10 49 12 224 13058 
10 49 27 224 13058 
10 49 42 224 13058 
10 49 57 223 13058 
10 50 12 224 13058 
10 50 27 224 13058 
10 50 42 224 13058 
10 50 57 224 13058 
10 51 12 224 13058 
10 51 27 224 13058 
10 51 42 224 13058 
10 51 57 224 13058 
10 52 12 224 13058 
10 52 27 224 13058 
10 52 42 224 13058 
10 52 57 224 13058 
10 53 12 224 13058 
10 53 27 224 13058 
10 53 42 224 13058 
10 53 57 224 13058 
10 54 12 224 13058 
10 54 27 224 13058 
10 54 42 224 13058 
10 54 57 224 13058 
10 55 12 224 13058 
10 55 27 224 13058 
10 55 42 224 13058 
10 55 57 224 13058 
10 56 12 224 13058 
10 56 27 224 13058 
10 56 42 224 13058 
10 56 57 224 13058 
10 57 12 224 13058 
10 57 27 224 13058 
10 57 42 224 13058 
10 57 57 224 13058 
10 58 12 224 13058 
10 58 27 224 13058 
10 58 42 224 13058 
10 58 57 224 13058 
10 59 12 224 13058 
10 59 27 224 13058 
10 59 42 224 13058 
10 59 57 224 13058 
11 0 34 224 13058 
11 0 49 224 13058 
11 1 4 224 13058 
11 1 19 224 13058 
11 1 34 223 13058 
11 1 49 224 13058 
11 2 4 224 13058 
11 2 19 224 13058 
11 2 34 224 13058 
11 2 49 224 13058 
11 3 4 223 13058 
11 3 19 224 13058 
11 3 34 224 13058 
11 3 49 224 13058 
11 4 4 224 13058 
11 4 19 224 13058 
11 4 34 224 13058 
11 4 49 224 13058 
11 5 4 224 13058 
11 5 19 224 13058 
11 5 34 224 13058 
11 5 49 224 13058 
11 6 4 224 13058 
11 6 19 224 13058 
11 6 34 224 13058 
11 6 49 224 13058 
11 7 4 224 13058 
11 7 19 224 13058 
11 7 34 224 13058 
11 7 49 224 13058 
11 8 4 224 13058 
11 8 19 224 13058 
11 8 34 224 13058 
11 8 49 224 13058 
11 9 4 224 13058 
11 9 19 224 13058 
11 9 34 224 13058 
11 9 49 224 13058 
11 10 4 224 13058 
11 10 19 224 13058 
11 10 34 224 13058 
11 10 49 224 13058 
11 11 4 224 13058 
11 11 19 224 13058 
11 11 34 224 13058 
11 11 49 224 13058 
11 12 4 224 13058 
11 12 19 224 13058 
11 12 34 224 13058 
11 12 49 224 13058 
11 13 4 224 13058 
11 13 19 224 13058 
11 13 34 224 13058 
11 13 49 224 13058 
11 14 4 224 13058 
11 14 19 224 13058 
11 14 34 224 13058 
11 14 49 224 13058 
11 15 4 224 13058 
11 15 41 224 13058 
11 15 56 223 13058 
11 16 11 223 13058 
11 16 26 224 13058 
11 16 41 224 13058 
11 16 56 224 13058 
11 17 11 224 13058 
11 17 26 224 13058 
11 17 41 224 13058 
11 17 56 224 13058 
11 18 11 224 13058 
11 18 26 224 13058 
11 18 41 224 13058 
11 18 56 224 13058 
11 19 11 224 13058 
11 19 26 224 13058 
11 19 41 224 13058 
11 19 56 224 13058 
11 20 11 224 13058 
11 20 26 224 13058 
11 20 41 224 13058 
11 20 56 224 13058 
11 21 11 224 13058 
11 21 26 224 13058 
11 21 41 224 13058 
11 21 56 224 13058 
11 22 11 224 13058 
11 22 26 224 13058 
11 22 41 224 13058 
11 22 56 224 13058 
11 23 11 224 13058 
11 23 26 224 13058 
11 23 41 224 13058 
11 23 56 224 13058 
11 24 11 224 13058 
11 24 26 224 13058 
11 24 41 224 13058 
11 24 56 224 13058 
11 25 11 224 13058 
11 25 26 224 13058 
11 25 41 224 13058 
11 25 56 224 13058 
11 26 11 224 13058 
11 26 26 224 13058 
11 26 41 224 13058 
11 26 56 224 13058 
11 27 11 224 13058 
11 27 26 224 13058 
11 27 41 224 13058 
11 27 56 224 13058 
11 28 11 224 13058 
11 28 26 224 13058 
11 28 41 224 13058 
11 28 56 224 13058 
11 29 11 224 13058 
11 29 26 224 13058 
11 29 56 225 13058 
11 30 11 224 13058 
11 30 48 224 13058 
11 31 3 224 13058 
11 31 18 224 13058 
11 31 33 224 13058 
11 31 48 224 13058 
11 32 3 223 13058 
11 32 18 224 13058 
11 32 33 224 13058 
11 32 48 224 13058 
11 33 3 224 13058 
11 33 18 224 13058 
11 33 33 224 13058 
11 33 48 224 13058 
11 34 3 224 13058 
11 34 18 224 13058 
11 34 33 224 13058 
11 34 48 224 13058 
11 35 3 224 13058 
11 35 18 224 13058 
11 35 33 224 13058 
11 35 48 224 13058 
11 36 3 224 13058 
11 36 18 224 13058 
11 36 33 224 13058 
11 36 48 224 13058 
11 37 3 224 13058 
11 37 18 224 13058 
11 37 33 224 13058 
11 37 48 224 13058 
11 38 3 224 13058 
11 38 18 224 13058 
11 38 33 224 13058 
11 38 48 224 13058 
11 39 3 224 13058 
11 39 18 224 13058 
11 39 33 224 13058 
11 39 48 224 13058 
11 40 3 224 13058 
11 40 18 224 13058 
11 40 33 224 13058 
11 40 48 224 13058 
11 41 3 224 13058 
11 41 18 224 13058 
11 41 33 224 13058 
11 41 48 224 13058 
11 42 3 224 13058 
11 42 18 224 13058 
11 42 33 224 13058 
11 42 48 224 13058 
11 43 3 224 13058 
11 43 18 224 13058 
11 43 33 224 13058 
11 43 48 224 13058 
11 44 3 224 13058 
11 44 18 224 13058 
11 44 33 224 13058 
11 44 48 224 13058 
11 45 3 223 13058 
11 45 18 224 13058 
11 45 55 224 13058 
11 46 10 223 13058 
11 46 25 224 13058 
11 46 40 224 13058 
11 46 55 224 13058 
11 47 10 224 13058 
11 47 25 224 13058 
11 47 40 224 13058 
11 47 55 224 13058 
11 48 10 224 13058 
11 48 25 224 13058 
11 48 40 224 13058 
11 48 55 224 13058 
11 49 10 224 13058 
11 49 25 224 13058 
11 49 40 224 13058 
11 49 55 224 13058 
11 50 10 224 13058 
11 50 25 224 13058 
11 50 40 224 13058 
11 50 55 224 13058 
11 51 10 224 13058 
11 51 25 224 13058 
11 51 40 224 13058 
11 51 55 224 13058 
11 52 10 224 13058 
11 52 25 224 13058 
11 52 40 224 13058 
11 52 55 224 13058 
11 53 10 224 13058 
11 53 25 224 13058 
11 53 40 224 13058 
11 53 55 224 13058 
11 54 10 224 13058 
11 54 25 224 13058 
11 54 40 224 13058 
11 54 55 224 13058 
11 55 10 224 13058 
11 55 25 224 13058 
11 55 40 224 13058 
11 55 55 224 13058 
11 56 10 224 13058 
11 56 25 224 13058 
11 56 40 224 13058 
11 56 55 224 13058 
11 57 10 224 13058 
11 57 25 224 13058 
11 57 40 224 13058 
11 57 55 224 13058 
11 58 10 223 13058 
11 58 25 223 13058 
11 58 40 224 13058 
11 58 55 224 13058 
11 59 10 224 13058 
11 59 25 224 13058 
11 59 40 224 13058 
11 59 55 224 13058 
12 0 10 224 13058 
12 0 25 224 13058 
12 1 2 224 13058 
12 1 17 224 13058 
12 1 32 224 13058 
12 1 47 224 13058 
12 2 2 223 13058 
12 2 17 224 13058 
12 2 32 224 13058 
12 2 47 224 13058 
12 3 2 224 13058 
12 3 17 224 13058 
12 3 32 224 13058 
12 3 47 224 13058 
12 4 2 224 13058 
12 4 17 224 13058 
12 4 32 224 13058 
12 4 47 224 13058 
12 5 2 224 13058 
12 5 17 224 13058 
12 5 32 224 13058 
12 5 47 224 13058 
12 6 2 224 13058 
12 6 17 224 13058 
12 6 32 224 13058 
12 6 47 224 13058 
12 7 2 224 13058 
12 7 17 224 13058 
12 7 32 224 13058 
12 7 47 224 13058 
12 8 2 224 13058 
12 8 17 224 13058 
12 8 32 224 13058 
12 8 47 224 13058 
12 9 2 224 13058 
12 9 17 224 13058 
12 9 32 224 13058 
12 9 47 224 13058 
12 10 2 224 13058 
12 10 17 224 13058 
12 10 32 224 13058 
12 10 47 224 13058 
12 11 2 224 13058 
12 11 17 223 13058 
12 11 32 224 13058 
12 11 47 224 13058 
12 12 2 224 13058 
12 12 17 224 13058 
12 12 32 224 13058 
12 12 47 224 13058 
12 13 2 224 13058 
12 13 17 224 13058 
12 13 32 224 13058 
12 13 47 224 13058 
12 14 2 224 13058 
12 14 17 224 13058 
12 14 32 224 13058 
12 14 47 224 13058 
12 15 2 224 13058 
12 15 17 224 13058 
12 15 32 224 13058 
12 16 9 224 13058 
12 16 24 223 13058 
12 16 39 224 13058 
12 16 54 224 13058 
12 17 9 224 13058 
12 17 24 224 13058 
12 17 39 224 13058 
12 17 54 224 13058 
12 18 9 224 13058 
12 18 24 224 13058 
12 18 39 224 13058 
12 18 54 224 13058 
12 19 9 224 13058 
12 19 24 224 13058 
12 19 39 224 13058 
12 19 54 224 13058 
12 20 9 224 13058 
12 20 24 224 13058 
12 20 39 224 13058 
12 20 54 224 13058 
12 21 9 224 13058 
12 21 24 224 13058 
12 21 39 224 13058 
12 21 54 224 13058 
12 22 9 224 13058 
12 22 24 224 13058 
12 22 39 224 13058 
12 22 54 224 13058 
12 23 9 224 13058 
12 23 24 224 13058 
12 23 39 224 13058 
12 23 54 224 13058 
12 24 9 224 13058 
12 24 24 223 13058 
12 24 39 224 13058 
12 24 54 224 13058 
12 25 9 224 13058 
12 25 24 224 13058 
12 25 39 224 13058 
12 25 54 224 13058 
12 26 9 224 13058 
12 26 24 224 13058 
12 26 39 224 13058 
12 26 54 224 13058 
12 27 9 224 13058 
12 27 24 224 13058 
12 27 39 224 13058 
12 27 54 224 13058 
12 28 9 224 13058 
12 28 24 224 13058 
12 28 39 224 13058 
12 28 54 224 13058 
12 29 9 224 13058 
12 29 24 224 13058 
12 29 39 224 13058 
12 29 54 224 13058 
12 30 9 224 13058 
12 30 24 224 13058 
12 30 39 224 13058 
12 31 16 224 13058 
12 31 31 224 13058 
12 31 46 224 13058 
12 32 1 224 13058 
12 32 16 223 13058 
12 32 31 224 13058 
12 32 46 224 13058 
12 33 1 224 13058 
12 33 16 224 13058 
12 33 31 224 13058 
12 33 46 224 13058 
12 34 1 224 13058 
12 34 16 224 13058 
12 34 31 224 13058 
12 34 46 224 13058 
12 35 1 224 13058 
12 35 16 224 13058 
12 35 31 224 13058 
12 35 46 224 13058 
12 36 1 224 13058 
12 36 16 224 13058 
12 36 31 224 13058 
12 36 46 224 13058 
12 37 1 224 13058 
12 37 16 224 13058 
12 37 31 223 13058 
12 37 46 224 13058 
12 38 1 224 13058 
12 38 16 224 13058 
12 38 31 224 13058 
12 38 46 224 13058 
12 39 1 224 13058 
12 39 16 224 13058 
12 39 31 224 13058 
12 39 46 224 13058 
12 40 1 224 13058 
12 40 16 224 13058 
12 40 31 224 13058 
12 40 46 224 13058 
12 41 1 224 13058 
12 41 16 224 13058 
12 41 31 224 13058 
12 41 46 224 13058 
12 42 1 224 13058 
12 42 16 224 13058 
12 42 31 224 13058 
12 42 46 224 13058 
12 43 1 224 13058 
12 43 16 224 13058 
12 43 31 224 13058 
12 43 46 224 13058 
12 44 1 224 13058 
12 44 16 224 13058 
12 44 31 224 13058 
12 44 46 224 13058 
12 45 1 224 13058 
12 45 16 224 13058 
12 45 31 224 13058 
12 45 46 224 13058 
12 46 23 224 13058 
12 46 38 223 13058 
12 46 53 224 13058 
12 47 8 224 13058 
12 47 23 224 13058 
12 47 38 224 13058 
12 47 53 224 13058 
12 48 8 224 13058 
12 48 23 224 13058 
12 48 38 224 13058 
12 48 53 224 13058 
12 49 8 224 13058 
12 49 23 224 13058 
12 49 38 224 13058 
12 49 53 224 13058 
12 50 8 224 13058 
12 50 23 224 13058 
12 50 38 223 13058 
12 50 53 224 13058 
12 51 8 224 13058 
12 51 23 224 13058 
12 51 38 224 13058 
12 51 53 224 13058 
12 52 8 224 13058 
12 52 23 224 13058 
12 52 38 224 13058 
12 52 53 224 13058 
12 53 8 224 13058 
12 53 23 224 13058 
12 53 38 224 13058 
12 53 53 224 13058 
12 54 8 224 13058 
12 54 23 224 13058 
12 54 38 224 13058 
12 54 53 224 13058 
12 55 8 224 13058 
12 55 23 224 13058 
12 55 38 224 13058 
12 55 53 224 13058 
12 56 8 224 13058 
12 56 23 224 13058 
12 56 38 224 13058 
12 56 53 224 13058 
12 57 8 224 13058 
12 57 23 224 13058 
12 57 38 224 13058 
12 57 53 224 13058 
12 58 8 224 13058 
12 58 23 224 13058 
12 58 38 224 13058 
12 58 53 224 13058 
12 59 8 224 13058 
12 59 23 224 13058 
12 59 38 224 13058 
12 59 53 224 13058 
13 0 8 224 13058 
13 0 23 224 13058 
13 0 38 224 13058 
13 0 53 224 13058 
13 1 30 224 13058 
13 1 45 224 13058 
13 2 0 224 13058 
13 2 15 224 13058 
13 2 30 223 13058 
13 2 45 224 13058 
13 3 0 224 13058 
13 3 15 224 13058 
13 3 30 224 13058 
13 3 45 223 13058 
13 4 0 224 13058 
13 4 15 224 13058 
13 4 30 224 13058 
13 4 45 224 13058 
13 5 0 224 13058 
13 5 15 224 13058 
13 5 30 224 13058 
13 5 45 224 13058 
13 6 0 224 13058 
13 6 15 224 13058 
13 6 30 224 13058 
13 6 45 224 13058 
13 7 0 224 13058 
13 7 15 224 13058 
13 7 30 224 13058 
13 7 45 224 13058 
13 8 0 224 13058 
13 8 15 224 13058 
13 8 30 224 13058 
13 8 45 224 13058 
13 9 0 224 13058 
13 9 15 224 13058 
13 9 30 224 13058 
13 9 45 224 13058 
13 10 0 224 13058 
13 10 15 224 13058 
13 10 30 224 13058 
13 10 45 224 13058 
13 11 0 224 13058 
13 11 15 224 13058 
13 11 30 224 13058 
13 11 45 224 13058 
13 12 0 224 13058 
13 12 15 224 13058 
13 12 30 224 13058 
13 12 45 224 13058 
13 13 0 224 13058 
13 13 15 224 13058 
13 13 30 224 13058 
13 13 45 224 13058 
13 14 0 224 13058 
13 14 15 224 13058 
13 14 30 224 13058 
13 14 45 224 13058 
13 15 0 224 13058 
13 15 15 224 13058 
13 15 30 224 13058 
13 15 45 224 13058 
13 16 0 224 13058 
13 16 37 224 13058 
13 16 52 222 13058 
13 17 7 224 13058 
13 17 22 224 13058 
13 17 37 224 13058 
13 17 52 224 13058 
13 18 7 224 13058 
13 18 22 224 13058 
13 18 37 224 13058 
13 18 52 224 13058 
13 19 7 224 13058 
13 19 22 224 13058 
13 19 37 224 13058 
13 19 52 224 13058 
13 20 7 224 13058 
13 20 22 224 13058 
13 20 37 224 13058 
13 20 52 224 13058 
13 21 7 224 13058 
13 21 22 224 13058 
13 21 37 224 13058 
13 21 52 224 13058 
13 22 7 224 13058 
13 22 22 224 13058 
13 22 37 224 13058 
13 22 52 224 13058 
13 23 7 224 13058 
13 23 22 224 13058 
13 23 37 224 13058 
13 23 52 224 13058 
13 24 7 224 13058 
13 24 22 224 13058 
13 24 37 224 13058 
13 24 52 224 13058 
13 25 7 224 13058 
13 25 22 224 13058 
13 25 37 224 13058 
13 25 52 224 13058 
13 26 7 224 13058 
13 26 22 224 13058 
13 26 37 224 13058 
13 26 52 224 13058 
13 27 7 224 13058 
13 27 22 224 13058 
13 27 37 224 13058 
13 27 52 224 13058 
13 28 7 224 13058 
13 28 22 224 13058 
13 28 37 224 13058 
13 28 52 224 13058 
13 29 7 224 13058 
13 29 22 224 13058 
13 29 37 224 13058 
13 29 52 224 13058 
13 30 7 224 13058 
13 30 22 224 13058 
13 30 37 224 13058 
13 30 52 224 13058 
13 31 7 224 13058 
13 31 44 224 13058 
13 31 59 224 13058 
13 32 14 224 13058 
13 32 29 224 13058 
13 32 44 223 13058 
13 32 59 224 13058 
13 33 14 224 13058 
13 33 29 224 13058 
13 33 44 224 13058 
13 33 59 224 13058 
13 34 14 224 13058 
13 34 29 224 13058 
13 34 44 224 13058 
13 34 59 224 13058 
13 35 14 224 13058 
13 35 29 224 13058 
13 35 44 224 13058 
13 35 59 224 13058 
13 36 14 224 13058 
13 36 29 224 13058 
13 36 44 224 13058 
13 36 59 224 13058 
13 37 14 224 13058 
13 37 29 224 13058 
13 37 44 224 13058 
13 37 59 224 13058 
13 38 14 224 13058 
13 38 29 224 13058 
13 38 44 224 13058 
13 38 59 224 13058 
13 39 14 224 13058 
13 39 29 224 13058 
13 39 44 224 13058 
13 39 59 224 13058 
13 40 14 224 13058 
13 40 29 224 13058 
13 40 44 224 13058 
13 40 59 224 13058 
13 41 14 224 13058 
13 41 29 224 13058 
13 41 44 224 13058 
13 41 59 224 13058 
13 42 14 224 13058 
13 42 29 224 13058 
13 42 44 224 13058 
13 42 59 224 13058 
13 43 14 224 13058 
13 43 29 224 13058 
13 43 44 224 13058 
13 43 59 224 13058 
13 44 14 224 13058 
13 44 29 224 13058 
13 44 44 224 13058 
13 44 59 224 13058 
13 45 14 224 13058 
13 45 29 224 13058 
13 45 44 223 13058 
13 45 59 224 13058 
13 46 14 224 13058 
13 46 51 224 13058 
13 47 6 223 13058 
13 47 21 224 13058 
13 47 36 224 13058 
13 47 51 224 13058 
13 48 6 224 13058 
13 48 21 224 13058 
13 48 36 224 13058 
13 48 51 224 13058 
13 49 6 224 13058 
13 49 21 224 13058 
13 49 36 224 13058 
13 49 51 224 13058 
13 50 7 224 13058 
13 50 22 224 13058 
13 50 37 224 13058 
13 50 52 224 13058 
13 51 7 224 13058 
13 51 22 224 13058 
13 51 37 224 13058 
13 51 52 224 13058 
13 52 7 224 13058 
13 52 22 224 13058 
13 52 37 224 13058 
13 52 52 224 13058 
13 53 7 224 13058 
13 53 22 224 13058 
13 53 37 224 13058 
13 53 52 224 13058 
13 54 7 224 13058 
13 54 22 224 13058 
13 54 37 224 13058 
13 54 52 224 13058 
13 55 7 224 13058 
13 55 22 224 13058 
13 55 37 224 13058 
13 55 52 224 13058 
13 56 7 224 13058 
13 56 22 224 13058 
13 56 37 224 13058 
13 56 52 224 13058 
13 57 7 224 13058 
13 57 22 224 13058 
13 57 37 224 13058 
13 57 52 224 13058 
13 58 7 224 13058 
13 58 22 224 13058 
13 58 37 224 13058 
13 58 52 223 13058 
13 59 7 224 13058 
13 59 22 224 13058 
13 59 37 224 13058 
