

/> 
read_ramp 06041114
<CR>Time:2021/06/04 16:02Ramp data first polarity: 
11 2 17 223 12124 
11 2 32 224 12124 
11 2 47 223 12124 
11 3 2 224 12124 
11 3 17 223 12124 
11 3 32 224 12124 
11 3 47 223 12124 
11 4 2 224 12124 
11 4 17 223 12124 
11 4 32 224 12124 
11 4 47 223 12124 
11 5 2 224 12124 
11 5 17 223 12124 
11 5 32 224 12124 
11 5 47 223 12124 
11 6 2 224 12124 
11 6 17 223 12124 
11 6 32 224 12124 
11 6 47 223 12124 
11 7 2 224 12124 
11 7 17 223 12124 
11 7 32 224 12124 
11 7 47 223 12124 
11 8 2 224 12124 
11 8 17 223 12124 
11 8 32 224 12124 
11 8 47 223 12124 
11 9 2 224 12124 
11 9 17 223 12124 
11 9 32 224 12124 
11 9 47 223 12124 
11 10 2 224 12124 
11 10 17 223 12124 
11 10 32 224 12124 
11 10 47 223 12124 
11 11 2 224 12124 
11 11 17 223 12124 
11 11 32 224 12124 
11 11 47 223 12124 
11 12 2 223 12124 
11 12 17 224 12124 
11 12 32 223 12124 
11 12 47 224 12124 
11 13 2 223 12124 
11 13 17 224 12124 
11 13 32 223 12124 
11 13 47 224 12124 
11 14 2 223 12124 
11 14 17 224 12124 
11 14 32 223 12124 
11 14 47 224 12124 
11 15 24 224 12124 
11 15 39 223 12124 
11 15 54 224 12124 
11 16 9 223 12124 
11 16 24 224 12124 
11 16 39 223 12124 
11 16 54 224 12124 
11 17 9 223 12124 
11 17 24 224 12124 
11 17 39 223 12124 
11 17 54 224 12124 
11 18 9 223 12124 
11 18 24 224 12124 
11 18 39 223 12124 
11 18 54 224 12124 
11 19 9 223 12124 
11 19 24 224 12124 
11 19 39 223 12124 
11 19 54 223 12124 
11 20 9 224 12124 
11 20 24 223 12124 
11 20 39 224 12124 
11 20 54 223 12124 
11 21 9 224 12124 
11 21 24 223 12124 
11 21 39 224 12124 
11 21 54 223 12124 
11 22 9 224 12124 
11 22 24 223 12124 
11 22 39 224 12124 
11 22 54 223 12124 
11 23 9 224 12124 
11 23 24 223 12124 
11 23 39 224 12124 
11 23 54 223 12124 
11 24 9 224 12124 
11 24 24 223 12124 
11 24 39 224 12124 
11 24 54 223 12124 
11 25 9 224 12124 
11 25 24 223 12124 
11 25 39 224 12124 
11 25 54 223 12124 
11 26 9 224 12124 
11 26 24 223 12124 
11 26 39 224 12124 
11 26 54 223 12124 
11 27 9 224 12124 
11 27 24 223 12124 
11 27 39 224 12124 
11 27 54 223 12124 
11 28 9 224 12124 
11 28 24 223 12124 
11 28 39 224 12124 
11 28 54 223 12124 
11 29 9 224 12124 
11 29 24 223 12124 
11 29 39 224 12124 
11 29 54 223 12124 
11 30 31 224 12124 
11 30 46 223 12124 
11 31 1 224 12124 
11 31 16 223 12124 
11 31 31 223 12124 
11 31 46 224 12124 
11 32 1 223 12124 
11 32 16 224 12124 
11 32 31 223 12124 
11 32 47 224 12124 
11 33 1 223 12124 
11 33 17 224 12124 
11 33 31 223 12124 
11 33 47 224 12124 
11 34 1 223 12124 
11 34 17 224 12124 
11 34 32 223 12124 
11 34 47 224 12124 
11 35 2 223 12124 
11 35 17 224 12124 
11 35 32 224 12124 
11 35 47 223 12124 
11 36 2 224 12124 
11 36 17 223 12124 
11 36 32 224 12124 
11 36 47 223 12124 
11 37 2 224 12124 
11 37 17 223 12124 
11 37 32 224 12124 
11 37 47 223 12124 
11 38 2 224 12124 
11 38 17 223 12124 
11 38 32 224 12124 
11 38 47 223 12124 
11 39 2 224 12124 
11 39 17 223 12124 
11 39 32 224 12124 
11 39 47 223 12124 
11 40 2 224 12124 
11 40 17 223 12124 
11 40 32 224 12124 
11 40 47 223 12124 
11 41 2 224 12124 
11 41 17 223 12124 
11 41 32 224 12124 
11 41 47 223 12124 
11 42 2 224 12124 
11 42 17 223 12124 
11 42 32 224 12124 
11 42 47 223 12124 
11 43 2 224 12124 
11 43 17 223 12124 
11 43 32 224 12124 
11 43 47 223 12124 
11 44 2 224 12124 
11 44 17 223 12124 
11 44 32 224 12124 
11 44 47 223 12124 
11 45 2 224 12124 
11 45 39 224 12124 
11 45 54 223 12124 
11 46 9 223 12124 
11 46 24 224 12124 
11 46 39 223 12124 
11 46 54 224 12124 
11 47 9 223 12124 
11 47 24 224 12124 
11 47 39 223 12124 
11 47 54 224 12124 
11 48 9 223 12124 
11 48 24 224 12124 
11 48 39 223 12124 
11 48 54 224 12124 
11 49 9 223 12124 
11 49 24 224 12124 
11 49 39 223 12124 
11 49 54 224 12124 
11 50 9 223 12124 
11 50 24 224 12124 
11 50 39 223 12124 
11 50 54 224 12124 
11 51 9 223 12124 
11 51 24 224 12124 
11 51 39 223 12124 
11 51 54 224 12124 
11 52 9 223 12124 
11 52 24 224 12124 
11 52 39 223 12124 
11 52 54 224 12124 
11 53 9 223 12124 
11 53 24 224 12124 
11 53 39 223 12124 
11 53 54 224 12124 
11 54 9 223 12124 
11 54 24 224 12124 
11 54 39 223 12124 
11 54 54 224 12124 
11 55 9 223 12124 
11 55 24 224 12124 
11 55 39 223 12124 
11 55 54 224 12124 
11 56 9 223 12124 
11 56 24 224 12124 
11 56 39 223 12124 
11 56 54 224 12124 
11 57 9 223 12124 
11 57 24 224 12124 
11 57 39 223 12124 
11 57 54 224 12124 
11 58 9 223 12124 
11 58 24 224 12124 
11 58 39 223 12124 
11 58 54 224 12124 
11 59 9 223 12124 
11 59 24 224 12124 
11 59 39 223 12124 
11 59 54 224 12124 
12 0 9 223 12124 
12 0 46 224 12124 
12 1 1 223 12124 
12 1 16 224 12124 
12 1 31 223 12124 
12 1 46 223 12124 
12 2 1 224 12124 
12 2 16 223 12124 
12 2 31 224 12124 
12 2 46 223 12124 
12 3 1 224 12124 
12 3 16 223 12124 
12 3 31 224 12124 
12 3 46 223 12124 
12 4 1 224 12124 
12 4 16 223 12124 
12 4 31 224 12124 
12 4 46 223 12124 
12 5 1 224 12124 
12 5 16 223 12124 
12 5 31 224 12124 
12 5 46 223 12124 
12 6 1 224 12124 
12 6 16 223 12124 
12 6 31 224 12124 
12 6 46 223 12124 
12 7 1 224 12124 
12 7 16 223 12124 
12 7 31 224 12124 
12 7 46 223 12124 
12 8 1 224 12124 
12 8 16 223 12124 
12 8 31 224 12124 
12 8 46 223 12124 
12 9 1 224 12124 
12 9 16 223 12124 
12 9 31 224 12124 
12 9 46 223 12124 
12 10 1 224 12124 
12 10 16 223 12124 
12 10 31 224 12124 
12 10 46 223 12124 
12 11 1 224 12124 
12 11 16 223 12124 
12 11 31 224 12124 
12 11 46 223 12124 
12 12 1 224 12124 
12 12 16 223 12124 
12 12 31 224 12124 
12 12 46 223 12124 
12 13 1 224 12124 
12 13 16 223 12124 
12 13 31 224 12124 
12 13 46 223 12124 
12 14 1 224 12124 
12 14 16 223 12124 
12 14 31 224 12124 
12 14 46 223 12124 
12 15 1 223 12124 
12 15 16 224 12124 
12 15 53 224 12124 
12 16 8 223 12124 
12 16 23 224 12124 
12 16 38 223 12124 
12 16 53 224 12124 
12 17 8 223 12124 
12 17 23 224 12124 
12 17 38 223 12124 
12 17 53 224 12124 
12 18 8 223 12124 
12 18 23 224 12124 
12 18 38 223 12124 
12 18 53 224 12124 
12 19 8 223 12124 
12 19 23 224 12124 
12 19 38 223 12124 
12 19 53 224 12124 
12 20 8 223 12124 
12 20 23 224 12124 
12 20 38 223 12124 
12 20 53 224 12124 
12 21 8 223 12124 
12 21 23 224 12124 
12 21 38 223 12124 
12 21 53 224 12124 
12 22 8 223 12124 
12 22 23 224 12124 
12 22 38 223 12124 
12 22 53 224 12124 
12 23 8 223 12124 
12 23 23 224 12124 
12 23 38 223 12124 
12 23 53 224 12124 
12 24 8 223 12124 
12 24 23 224 12124 
12 24 38 223 12124 
12 24 53 224 12124 
12 25 8 223 12124 
12 25 23 224 12124 
12 25 38 223 12124 
12 25 53 224 12124 
12 26 8 223 12124 
12 26 23 224 12124 
12 26 38 223 12124 
12 26 53 224 12124 
12 27 8 223 12124 
12 27 23 224 12124 
12 27 38 223 12124 
12 27 53 224 12124 
12 28 8 223 12124 
12 28 23 224 12124 
12 28 38 223 12124 
12 28 53 224 12124 
12 29 8 223 12124 
12 29 23 224 12124 
12 29 38 223 12124 
12 29 53 224 12124 
12 30 8 223 12124 
12 30 23 224 12124 
12 31 0 224 12124 
12 31 15 223 12124 
12 31 30 224 12124 
12 31 45 223 12124 
12 32 0 223 12124 
12 32 15 224 12124 
12 32 30 223 12124 
12 32 45 224 12124 
12 33 0 223 12124 
12 33 15 224 12124 
12 33 30 224 12124 
12 33 45 223 12124 
12 34 0 224 12124 
12 34 15 223 12124 
12 34 30 224 12124 
12 34 45 223 12124 
12 35 0 224 12124 
12 35 15 223 12124 
12 35 30 224 12124 
12 35 45 223 12124 
12 36 0 224 12124 
12 36 15 223 12124 
12 36 30 224 12124 
12 36 45 223 12124 
12 37 0 224 12124 
12 37 15 223 12124 
12 37 30 224 12124 
12 37 45 223 12124 
12 38 0 224 12124 
12 38 15 223 12124 
12 38 30 224 12124 
12 38 45 223 12124 
12 39 0 224 12124 
12 39 15 223 12124 
12 39 30 224 12124 
12 39 45 223 12124 
12 40 0 224 12124 
12 40 15 223 12124 
12 40 30 224 12124 
12 40 45 223 12124 
12 41 0 224 12124 
12 41 15 223 12124 
12 41 30 223 12124 
12 41 45 224 12124 
12 42 0 223 12124 
12 42 15 224 12124 
12 42 30 223 12124 
12 42 45 224 12124 
12 43 0 223 12124 
12 43 15 224 12124 
12 43 30 223 12124 
12 43 45 224 12124 
12 44 0 223 12124 
12 44 15 224 12124 
12 44 30 223 12124 
12 44 45 224 12124 
12 45 0 223 12124 
12 45 15 224 12124 
12 45 30 223 12124 
12 46 7 224 12124 
12 46 22 223 12124 
12 46 37 224 12124 
12 46 52 223 12124 
12 47 7 224 12124 
12 47 22 223 12124 
12 47 37 224 12124 
12 47 52 223 12124 
12 48 7 224 12124 
12 48 22 223 12124 
12 48 37 224 12124 
12 48 52 223 12124 
12 49 7 224 12124 
12 49 22 223 12124 
12 49 37 224 12124 
12 49 52 223 12124 
12 50 7 224 12124 
12 50 22 223 12124 
12 50 37 224 12124 
12 50 52 223 12124 
12 51 7 224 12124 
12 51 22 223 12124 
12 51 37 224 12124 
12 51 52 223 12124 
12 52 7 224 12124 
12 52 22 223 12124 
12 52 37 224 12124 
12 52 52 223 12124 
12 53 7 224 12124 
12 53 22 223 12124 
12 53 37 224 12124 
12 53 52 223 12124 
12 54 7 224 12124 
12 54 22 223 12124 
12 54 37 223 12124 
12 54 52 224 12124 
12 55 7 223 12124 
12 55 22 224 12124 
12 55 37 223 12124 
12 55 52 224 12124 
12 56 7 223 12124 
12 56 22 224 12124 
12 56 37 223 12124 
12 56 52 224 12124 
12 57 7 223 12124 
12 57 22 224 12124 
12 57 37 223 12124 
12 57 52 224 12124 
12 58 7 223 12124 
12 58 22 224 12124 
12 58 37 223 12124 
12 58 52 224 12124 
12 59 7 223 12124 
12 59 22 224 12124 
12 59 37 223 12124 
12 59 52 224 12124 
13 0 7 223 12124 
13 0 22 224 12124 
13 0 37 223 12124 
13 1 14 224 12124 
13 1 29 224 12124 
13 1 44 223 12124 
13 1 59 224 12124 
13 2 14 223 12124 
13 2 29 224 12124 
13 2 44 223 12124 
13 2 59 224 12124 
13 3 14 223 12124 
13 3 29 224 12124 
13 3 44 223 12124 
13 3 59 224 12124 
13 4 14 223 12124 
13 4 29 224 12124 
13 4 44 223 12124 
13 4 59 224 12124 
13 5 14 223 12124 
13 5 29 224 12124 
13 5 44 223 12124 
13 5 59 224 12124 
13 6 14 223 12124 
13 6 29 224 12124 
13 6 44 223 12124 
13 6 59 224 12124 
13 7 14 223 12124 
13 7 29 223 12124 
13 7 44 224 12124 
13 7 59 223 12124 
13 8 14 224 12124 
13 8 29 223 12124 
13 8 44 224 12124 
13 8 59 223 12124 
13 9 14 224 12124 
13 9 29 223 12124 
13 9 44 224 12124 
13 9 59 223 12124 
13 10 14 224 12124 
13 10 29 223 12124 
13 10 44 224 12124 
13 10 59 223 12124 
13 11 14 224 12124 
13 11 29 223 12124 
13 11 44 224 12124 
13 11 59 223 12124 
13 12 14 224 12124 
13 12 29 223 12124 
13 12 44 224 12124 
13 12 59 223 12124 
13 13 14 224 12124 
13 13 29 223 12124 
13 13 44 224 12124 
13 13 59 223 12124 
13 14 14 224 12124 
13 14 29 223 12124 
13 14 44 224 12124 
13 14 59 223 12124 
13 15 14 224 12124 
13 15 29 223 12124 
13 15 44 224 12124 
13 16 21 224 12124 
13 16 36 223 12124 
13 16 51 224 12124 
13 17 6 223 12124 
13 17 21 224 12124 
13 17 36 223 12124 
13 17 51 224 12124 
13 18 6 223 12124 
13 18 21 224 12124 
13 18 36 223 12124 
13 18 51 224 12124 
13 19 6 223 12124 
13 19 21 224 12124 
13 19 36 223 12124 
13 19 51 224 12124 
13 20 6 223 12124 
13 20 21 224 12124 
13 20 36 223 12124 
13 20 51 223 12124 
13 21 6 224 12124 
13 21 21 223 12124 
13 21 36 224 12124 
13 21 51 223 12124 
13 22 6 224 12124 
13 22 21 223 12124 
13 22 36 224 12124 
13 22 51 223 12124 
13 23 6 224 12124 
13 23 21 223 12124 
13 23 36 224 12124 
13 23 51 223 12124 
13 24 6 224 12124 
13 24 21 224 12124 
13 24 36 223 12124 
13 24 51 224 12124 
13 25 6 223 12124 
13 25 21 224 12124 
13 25 36 223 12124 
13 25 51 224 12124 
13 26 6 223 12124 
13 26 21 224 12124 
13 26 36 223 12124 
13 26 51 224 12124 
13 27 6 223 12124 
13 27 21 224 12124 
13 27 36 223 12124 
13 27 52 224 12124 
13 28 6 223 12124 
13 28 22 224 12124 
13 28 36 223 12124 
13 28 52 224 12124 
13 29 6 223 12124 
13 29 22 224 12124 
13 29 36 223 12124 
13 29 52 224 12124 
13 30 7 223 12124 
13 30 22 224 12124 
13 30 37 223 12124 
13 30 52 224 12124 
13 31 29 224 12124 
13 31 44 223 12124 
13 31 59 224 12124 
13 32 14 223 12124 
13 32 29 223 12124 
13 32 44 224 12124 
13 32 59 223 12124 
13 33 14 224 12124 
13 33 29 223 12124 
13 33 44 223 12124 
13 33 59 224 12124 
13 34 14 223 12124 
13 34 29 224 12124 
13 34 44 223 12124 
13 34 59 224 12124 
13 35 14 223 12124 
13 35 29 224 12124 
13 35 44 223 12124 
13 35 59 224 12124 
13 36 14 223 12124 
13 36 29 224 12124 
13 36 44 223 12124 
13 36 59 224 12124 
13 37 14 223 12124 
13 37 29 224 12124 
13 37 44 223 12124 
13 37 59 224 12124 
13 38 14 223 12124 
13 38 29 224 12124 
13 38 44 223 12124 
13 38 59 224 12124 
13 39 14 223 12124 
13 39 29 224 12124 
13 39 44 223 12124 
13 39 59 224 12124 
13 40 14 223 12124 
13 40 29 224 12124 
13 40 44 223 12124 
13 40 59 224 12124 
13 41 14 223 12124 
13 41 29 224 12124 
13 41 44 223 12124 
13 41 59 224 12124 
13 42 14 223 12124 
13 42 29 224 12124 
13 42 44 223 12124 
13 42 59 224 12124 
13 43 14 223 12124 
13 43 29 224 12124 
13 43 44 223 12124 
13 43 59 224 12124 
13 44 14 223 12124 
13 44 29 224 12124 
13 44 44 223 12124 
13 44 59 224 12124 
13 45 14 223 12124 
13 45 29 224 12124 
13 45 44 223 12124 
13 45 59 224 12124 
13 46 36 224 12124 
13 46 51 223 12124 
13 47 6 224 12124 
13 47 21 223 12124 
13 47 36 224 12124 
13 47 51 223 12124 
13 48 6 224 12124 
13 48 21 223 12124 
13 48 36 224 12124 
13 48 51 223 12124 
13 49 6 224 12124 
13 49 21 223 12124 
13 49 36 224 12124 
13 49 51 223 12124 
13 50 6 224 12124 
13 50 21 223 12124 
13 50 36 224 12124 
13 50 51 223 12124 
13 51 6 224 12124 
13 51 21 223 12124 
13 51 36 224 12124 
13 51 51 223 12124 
13 52 6 224 12124 
13 52 21 223 12124 
13 52 36 224 12124 
13 52 51 223 12124 
13 53 6 224 12124 
13 53 21 223 12124 
13 53 36 224 12124 
13 53 51 223 12124 
13 54 6 224 12124 
13 54 21 223 12124 
13 54 36 224 12124 
13 54 51 223 12124 
13 55 6 224 12124 
13 55 21 223 12124 
13 55 36 224 12124 
13 55 51 223 12124 
13 56 6 224 12124 
13 56 21 223 12124 
13 56 36 224 12124 
13 56 51 223 12124 
13 57 6 224 12124 
13 57 21 223 12124 
13 57 36 224 12124 
13 57 51 223 12124 
13 58 6 224 12124 
13 58 21 223 12124 
13 58 36 224 12124 
13 58 51 223 12124 
13 59 6 224 12124 
13 59 21 223 12124 
13 59 36 224 12124 
13 59 51 223 12124 
14 0 6 224 12124 
14 0 21 223 12124 
14 0 36 224 12124 
14 0 51 223 12124 
14 1 6 224 12124 
14 1 43 224 12124 
14 1 58 223 12124 
14 2 13 224 12124 
14 2 28 223 12124 
14 2 43 223 12124 
14 2 58 224 12124 
14 3 13 223 12124 
14 3 28 224 12124 
14 3 43 223 12124 
14 3 58 224 12124 
14 4 13 223 12124 
14 4 28 224 12124 
14 4 43 223 12124 
14 4 58 224 12124 
14 5 13 223 12124 
14 5 28 224 12124 
14 5 43 223 12124 
14 5 58 224 12124 
14 6 13 223 12124 
14 6 28 224 12124 
14 6 43 223 12124 
14 6 58 224 12124 
14 7 13 223 12124 
14 7 28 224 12124 
14 7 43 223 12124 
14 7 58 224 12124 
14 8 13 223 12124 
14 8 28 224 12124 
14 8 43 223 12124 
14 8 58 224 12124 
14 9 13 223 12124 
14 9 28 224 12124 
14 9 43 223 12124 
14 9 58 224 12124 
14 10 13 223 12124 
14 10 28 224 12124 
14 10 43 223 12124 
14 10 58 224 12124 
14 11 13 223 12124 
14 11 28 224 12124 
14 11 43 223 12124 
14 11 58 224 12124 
14 12 13 224 12124 
14 12 28 223 12124 
14 12 43 224 12124 
14 12 58 223 12124 
14 13 13 224 12124 
14 13 28 223 12124 
14 13 43 224 12124 
14 13 58 223 12124 
14 14 13 224 12124 
14 14 28 223 12124 
14 14 43 224 12124 
14 14 58 223 12124 
14 15 13 224 12124 
14 15 28 223 12124 
14 15 43 223 12124 
14 15 58 224 12124 
14 16 13 223 12124 
14 16 50 224 12124 
14 17 5 223 12124 
14 17 20 223 12124 
14 17 35 224 12124 
14 17 50 223 12124 
14 18 5 224 12124 
14 18 20 223 12124 
14 18 35 224 12124 
14 18 50 223 12124 
14 19 5 224 12124 
14 19 20 223 12124 
14 19 35 224 12124 
14 19 50 223 12124 
14 20 5 224 12124 
14 20 20 223 12124 
14 20 35 224 12124 
14 20 50 223 12124 
14 21 5 224 12124 
14 21 20 223 12124 
14 21 35 224 12124 
14 21 50 223 12124 
14 22 5 224 12124 
14 22 20 223 12124 
14 22 35 224 12124 
14 22 50 223 12124 
14 23 5 224 12124 
14 23 20 223 12124 
14 23 35 224 12124 
14 23 50 223 12124 
14 24 5 224 12124 
14 24 20 223 12124 
14 24 35 224 12124 
14 24 50 223 12124 
14 25 5 224 12124 
14 25 20 223 12124 
14 25 35 224 12124 
14 25 50 223 12124 
14 26 5 224 12124 
14 26 20 223 12124 
14 26 35 224 12124 
14 26 50 223 12124 
14 27 5 224 12124 
14 27 20 223 12124 
14 27 35 224 12124 
14 27 50 223 12124 
14 28 5 224 12124 
14 28 20 223 12124 
14 28 35 224 12124 
14 28 50 223 12124 
14 29 5 224 12124 
14 29 20 223 12124 
14 29 35 224 12124 
14 29 50 223 12124 
14 30 5 224 12124 
14 30 20 223 12124 
14 30 35 224 12124 
14 30 50 223 12124 
14 31 5 224 12124 
14 31 20 223 12124 
14 31 57 224 12124 
14 32 12 223 12124 
14 32 27 224 12124 
14 32 42 223 12124 
14 32 57 223 12124 
14 33 12 224 12124 
14 33 27 223 12124 
14 33 42 224 12124 
14 33 57 223 12124 
14 34 12 224 12124 
14 34 27 223 12124 
14 34 42 224 12124 
14 34 57 223 12124 
14 35 12 224 12124 
14 35 27 223 12124 
14 35 42 224 12124 
14 35 57 223 12124 
14 36 12 224 12124 
14 36 27 223 12124 
14 36 42 224 12124 
14 36 57 223 12124 
14 37 12 224 12124 
14 37 27 223 12124 
14 37 42 224 12124 
14 37 57 223 12124 
14 38 12 224 12124 
14 38 27 223 12124 
14 38 42 224 12124 
14 38 57 223 12124 
14 39 12 224 12124 
14 39 27 223 12124 
14 39 42 224 12124 
14 39 57 223 12124 
14 40 12 224 12124 
14 40 27 223 12124 
14 40 42 224 12124 
14 40 57 223 12124 
14 41 12 224 12124 
14 41 27 223 12124 
14 41 42 224 12124 
14 41 57 223 12124 
14 42 12 224 12124 
14 42 27 223 12124 
14 42 42 224 12124 
14 42 57 223 12124 
14 43 12 224 12124 
14 43 27 223 12124 
14 43 42 224 12124 
14 43 57 223 12124 
14 44 12 224 12124 
14 44 27 223 12124 
