

/> 
read_ramp 05311111
<CR>Time:2021/05/31 15:58Ramp data first polarity: 
9 29 10 224 13042 
9 29 25 224 13042 
9 29 40 224 13042 
9 29 55 224 13042 
9 30 10 224 13042 
9 30 25 224 13042 
9 30 40 224 13042 
9 30 55 224 13042 
9 31 10 224 13042 
9 31 25 224 13042 
9 31 40 224 13042 
9 31 55 224 13042 
9 32 10 224 13042 
9 32 25 224 13042 
9 32 40 224 13042 
9 32 55 224 13042 
9 33 10 224 13042 
9 33 25 224 13042 
9 33 40 224 13042 
9 33 55 224 13042 
9 34 10 224 13042 
9 34 25 224 13042 
9 34 40 224 13042 
9 34 55 224 13042 
9 35 10 224 13042 
9 35 25 224 13042 
9 35 40 224 13042 
9 35 55 224 13042 
9 36 10 224 13042 
9 36 25 224 13042 
9 36 40 224 13042 
9 36 55 224 13042 
9 37 10 224 13042 
9 37 25 224 13042 
9 37 40 224 13042 
9 37 55 224 13042 
9 38 10 224 13042 
9 38 25 224 13042 
9 38 40 224 13042 
9 38 55 224 13042 
9 39 10 224 13042 
9 39 25 224 13042 
9 39 40 224 13042 
9 39 55 224 13042 
9 40 10 224 13042 
9 40 25 224 13042 
9 40 40 224 13042 
9 41 32 224 13042 
9 41 47 224 13042 
9 42 2 223 13042 
9 42 17 224 13042 
9 42 32 224 13042 
9 42 47 224 13042 
9 43 2 224 13042 
9 43 17 224 13042 
9 43 32 224 13042 
9 43 47 224 13042 
9 44 2 224 13042 
9 44 17 224 13042 
9 44 32 224 13042 
9 44 47 224 13042 
9 45 2 224 13042 
9 45 17 224 13042 
9 45 32 224 13042 
9 45 47 224 13042 
9 46 2 224 13042 
9 46 17 224 13042 
9 46 32 224 13042 
9 46 47 224 13042 
9 47 2 224 13042 
9 47 17 224 13042 
9 47 32 224 13042 
9 47 47 224 13042 
9 48 2 224 13042 
9 48 17 224 13042 
9 48 32 224 13042 
9 48 47 224 13042 
9 49 2 224 13042 
9 49 17 224 13042 
9 49 32 224 13042 
9 49 47 224 13042 
9 50 2 224 13042 
9 50 17 224 13042 
9 50 32 224 13042 
9 50 47 224 13042 
9 51 2 224 13042 
9 51 17 224 13042 
9 51 32 224 13042 
9 51 47 224 13042 
9 52 2 224 13042 
9 52 17 224 13042 
9 52 32 224 13042 
9 52 47 224 13042 
9 53 2 224 13042 
9 53 17 224 13042 
9 53 32 224 13042 
9 53 47 224 13042 
9 54 2 224 13042 
9 54 17 224 13042 
9 54 32 224 13042 
9 54 47 224 13042 
9 55 2 224 13042 
9 55 17 224 13042 
9 55 32 224 13042 
9 55 47 224 13042 
9 56 24 224 13042 
9 56 39 224 13042 
9 56 54 224 13042 
9 57 9 224 13042 
9 57 24 224 13042 
9 57 39 224 13042 
9 57 54 224 13042 
9 58 9 224 13042 
9 58 24 224 13042 
9 58 39 224 13042 
9 58 54 224 13042 
9 59 9 224 13042 
9 59 24 224 13042 
9 59 39 224 13042 
9 59 54 224 13042 
10 0 9 224 13042 
10 0 24 224 13042 
10 0 39 224 13042 
10 0 54 224 13042 
10 1 9 224 13042 
10 1 24 224 13042 
10 1 39 224 13042 
10 1 54 224 13042 
10 2 9 224 13042 
10 2 24 224 13042 
10 2 39 224 13042 
10 2 54 224 13042 
10 3 9 224 13042 
10 3 24 224 13042 
10 3 39 224 13042 
10 3 54 224 13042 
10 4 9 224 13042 
10 4 24 223 13042 
10 4 39 224 13042 
10 4 54 224 13042 
10 5 9 224 13042 
10 5 24 224 13042 
10 5 39 224 13042 
10 5 54 224 13042 
10 6 9 224 13042 
10 6 24 224 13042 
10 6 39 224 13042 
10 6 54 224 13042 
10 7 9 224 13042 
10 7 24 224 13042 
10 7 39 224 13042 
10 7 54 224 13042 
10 8 9 224 13042 
10 8 24 224 13042 
10 8 39 224 13042 
10 8 54 224 13042 
10 9 9 224 13042 
10 9 24 224 13042 
10 9 39 224 13042 
10 9 54 224 13042 
10 10 9 224 13042 
10 10 24 224 13042 
10 10 39 224 13042 
10 10 54 224 13042 
10 11 46 224 13042 
10 12 1 224 13042 
10 12 16 224 13042 
10 12 31 224 13042 
10 12 46 224 13042 
10 13 1 224 13042 
10 13 16 224 13042 
10 13 31 224 13042 
10 13 46 224 13042 
10 14 1 224 13042 
10 14 16 224 13042 
10 14 31 224 13042 
10 14 46 224 13042 
10 15 1 224 13042 
10 15 16 224 13042 
10 15 31 224 13042 
10 15 46 224 13042 
10 16 1 224 13042 
10 16 16 224 13042 
10 16 31 224 13042 
10 16 46 224 13042 
10 17 1 224 13042 
10 17 16 224 13042 
10 17 31 224 13042 
10 17 46 224 13042 
10 18 1 224 13042 
10 18 16 224 13042 
10 18 31 224 13042 
10 18 46 224 13042 
10 19 1 224 13042 
10 19 16 224 13042 
10 19 31 224 13042 
10 19 46 224 13042 
10 20 1 224 13042 
10 20 16 224 13042 
10 20 31 224 13042 
10 20 46 224 13042 
10 21 1 224 13042 
10 21 16 224 13042 
10 21 31 224 13042 
10 21 46 224 13042 
10 22 1 224 13042 
10 22 16 224 13042 
10 22 31 224 13042 
10 22 46 224 13042 
10 23 1 224 13042 
10 23 16 224 13042 
10 23 32 224 13042 
10 23 47 224 13042 
10 24 2 224 13042 
10 24 17 224 13042 
10 24 32 224 13042 
10 24 47 224 13042 
10 25 2 224 13042 
10 25 17 224 13042 
10 25 32 224 13042 
10 25 47 224 13042 
10 26 2 224 13042 
10 26 54 224 13042 
10 27 9 224 13042 
10 27 24 224 13042 
10 27 39 224 13042 
10 27 54 224 13042 
10 28 9 224 13042 
10 28 24 224 13042 
10 28 39 224 13042 
10 28 54 224 13042 
10 29 9 224 13042 
10 29 24 224 13042 
10 29 39 224 13042 
10 29 54 224 13042 
10 30 9 224 13042 
10 30 24 224 13042 
10 30 39 224 13042 
10 30 54 224 13042 
10 31 9 224 13042 
10 31 24 224 13042 
10 31 39 224 13042 
10 31 54 224 13042 
10 32 9 224 13042 
10 32 24 224 13042 
10 32 39 224 13042 
10 32 54 224 13042 
10 33 9 224 13042 
10 33 24 224 13042 
10 33 39 224 13042 
10 33 54 224 13042 
10 34 9 224 13042 
10 34 24 224 13042 
10 34 39 224 13042 
10 34 54 224 13042 
10 35 9 224 13042 
10 35 24 224 13042 
10 35 39 224 13042 
10 35 54 224 13042 
10 36 9 224 13042 
10 36 24 224 13042 
10 36 39 224 13042 
10 36 54 224 13042 
10 37 9 224 13042 
10 37 24 224 13042 
10 37 39 224 13042 
10 37 54 224 13042 
10 38 9 224 13042 
10 38 24 224 13042 
10 38 39 224 13042 
10 38 54 224 13042 
10 39 9 224 13042 
10 39 24 224 13042 
10 39 39 224 13042 
10 39 54 224 13042 
10 40 9 224 13042 
10 40 24 224 13042 
10 40 39 224 13042 
10 40 54 224 13042 
10 41 9 224 13042 
10 41 46 224 13042 
10 42 1 224 13042 
10 42 16 224 13042 
10 42 31 224 13042 
10 42 46 224 13042 
10 43 1 224 13042 
10 43 16 224 13042 
10 43 31 224 13042 
10 43 46 224 13042 
10 44 1 224 13042 
10 44 16 224 13042 
10 44 31 224 13042 
10 44 46 224 13042 
10 45 1 224 13042 
10 45 16 224 13042 
10 45 31 224 13042 
10 45 46 224 13042 
10 46 1 224 13042 
10 46 16 224 13042 
10 46 31 224 13042 
10 46 46 224 13042 
10 47 1 224 13042 
10 47 16 224 13042 
10 47 31 224 13042 
10 47 46 224 13042 
10 48 1 224 13042 
10 48 16 224 13042 
10 48 31 224 13042 
10 48 46 224 13042 
10 49 1 224 13042 
10 49 16 224 13042 
10 49 31 224 13042 
10 49 46 224 13042 
10 50 1 224 13042 
10 50 16 224 13042 
10 50 31 224 13042 
10 50 46 224 13042 
10 51 1 224 13042 
10 51 16 224 13042 
10 51 31 224 13042 
10 51 46 224 13042 
10 52 1 224 13042 
10 52 16 224 13042 
10 52 31 224 13042 
10 52 46 224 13042 
10 53 1 224 13042 
10 53 16 224 13042 
10 53 31 224 13042 
10 53 46 224 13042 
10 54 1 224 13042 
10 54 16 224 13042 
10 54 31 224 13042 
10 54 46 224 13042 
10 55 1 224 13042 
10 55 16 224 13042 
10 55 31 224 13042 
10 55 46 224 13042 
10 56 1 224 13042 
10 56 16 223 13042 
10 57 8 224 13042 
10 57 23 224 13042 
10 57 38 224 13042 
10 57 53 224 13042 
10 58 8 224 13042 
10 58 23 224 13042 
10 58 38 224 13042 
10 58 53 224 13042 
10 59 8 224 13042 
10 59 23 224 13042 
10 59 38 224 13042 
10 59 53 224 13042 
11 0 8 224 13042 
11 0 23 224 13042 
11 0 38 224 13042 
11 0 53 224 13042 
11 1 8 225 13042 
11 1 23 224 13042 
11 1 38 224 13042 
11 1 53 224 13042 
11 2 8 224 13042 
11 2 23 224 13042 
11 2 38 224 13042 
11 2 53 224 13042 
11 3 8 224 13042 
11 3 23 223 13042 
11 3 38 224 13042 
11 3 53 224 13042 
11 4 8 224 13042 
11 4 23 224 13042 
11 4 38 224 13042 
11 4 53 224 13042 
11 5 8 224 13042 
11 5 23 224 13042 
11 5 38 224 13042 
11 5 53 224 13042 
11 6 8 224 13042 
11 6 23 224 13042 
11 6 38 224 13042 
11 6 53 224 13042 
11 7 8 224 13042 
11 7 23 224 13042 
11 7 38 224 13042 
11 7 53 224 13042 
11 8 8 224 13042 
11 8 23 224 13042 
11 8 38 224 13042 
11 8 53 224 13042 
11 9 8 224 13042 
11 9 23 224 13042 
11 9 38 224 13042 
11 9 53 224 13042 
11 10 8 224 13042 
11 10 23 224 13042 
11 10 38 224 13042 
11 10 53 224 13042 
11 11 8 224 13042 
11 11 23 224 13042 
11 12 0 224 13042 
11 12 15 224 13042 
11 12 30 224 13042 
11 12 45 224 13042 
11 13 0 224 13042 
11 13 15 224 13042 
11 13 30 224 13042 
11 13 45 224 13042 
11 14 0 224 13042 
11 14 15 224 13042 
11 14 30 224 13042 
11 14 45 224 13042 
11 15 0 224 13042 
11 15 15 224 13042 
11 15 30 224 13042 
11 15 45 224 13042 
11 16 0 224 13042 
11 16 15 224 13042 
11 16 30 224 13042 
11 16 45 224 13042 
11 17 0 224 13042 
11 17 15 224 13042 
11 17 30 224 13042 
11 17 45 224 13042 
11 18 0 224 13042 
11 18 15 224 13042 
11 18 30 224 13042 
11 18 45 224 13042 
11 19 0 224 13042 
11 19 15 224 13042 
11 19 30 224 13042 
11 19 45 224 13042 
11 20 0 224 13042 
11 20 15 224 13042 
11 20 30 224 13042 
11 20 45 224 13042 
11 21 0 224 13042 
11 21 15 224 13042 
11 21 30 224 13042 
11 21 45 224 13042 
11 22 0 224 13042 
11 22 15 224 13042 
11 22 30 224 13042 
11 22 45 224 13042 
11 23 0 224 13042 
11 23 15 224 13042 
11 23 30 224 13042 
11 23 45 224 13042 
11 24 0 224 13042 
11 24 15 224 13042 
11 24 30 224 13042 
11 24 45 224 13042 
11 25 0 224 13042 
11 25 15 224 13042 
11 25 30 224 13042 
11 25 45 223 13042 
11 26 0 224 13042 
11 26 15 224 13042 
11 26 30 224 13042 
11 27 22 224 13042 
11 27 37 224 13042 
11 27 52 224 13042 
11 28 7 224 13042 
11 28 22 224 13042 
11 28 37 224 13042 
11 28 52 224 13042 
11 29 7 224 13042 
11 29 22 224 13042 
11 29 37 224 13042 
11 29 52 224 13042 
11 30 7 224 13042 
11 30 22 224 13042 
11 30 37 224 13042 
11 30 52 224 13042 
11 31 7 224 13042 
11 31 22 224 13042 
11 31 37 224 13042 
11 31 52 224 13042 
11 32 7 224 13042 
11 32 22 224 13042 
11 32 37 223 13042 
11 32 52 224 13042 
11 33 7 224 13042 
11 33 22 224 13042 
11 33 37 224 13042 
11 33 52 224 13042 
11 34 7 224 13042 
11 34 22 224 13042 
11 34 37 224 13042 
11 34 52 224 13042 
11 35 7 224 13042 
11 35 22 224 13042 
11 35 37 224 13042 
11 35 52 224 13042 
11 36 7 224 13042 
11 36 22 224 13042 
11 36 37 224 13042 
11 36 52 224 13042 
11 37 7 224 13042 
11 37 22 224 13042 
11 37 37 224 13042 
11 37 52 224 13042 
11 38 7 224 13042 
11 38 22 224 13042 
11 38 37 224 13042 
11 38 52 224 13042 
11 39 7 224 13042 
11 39 22 225 13042 
11 39 37 224 13042 
11 39 52 224 13042 
11 40 7 224 13042 
11 40 22 224 13042 
11 40 37 223 13042 
11 40 52 224 13042 
11 41 7 224 13042 
11 41 22 224 13042 
11 41 37 224 13042 
11 42 29 224 13042 
11 42 44 224 13042 
11 42 59 224 13042 
11 43 14 224 13042 
11 43 29 224 13042 
11 43 44 224 13042 
11 43 59 224 13042 
11 44 14 224 13042 
11 44 29 224 13042 
11 44 44 224 13042 
11 44 59 224 13042 
11 45 14 224 13042 
11 45 29 224 13042 
11 45 44 224 13042 
11 45 59 224 13042 
11 46 14 224 13042 
11 46 29 224 13042 
11 46 44 224 13042 
11 46 59 224 13042 
11 47 14 224 13042 
11 47 29 224 13042 
11 47 44 224 13042 
11 47 59 224 13042 
11 48 14 224 13042 
11 48 29 224 13042 
11 48 44 224 13042 
11 48 59 224 13042 
11 49 14 224 13042 
11 49 29 224 13042 
11 49 44 224 13042 
11 49 59 224 13042 
11 50 14 224 13042 
11 50 29 224 13042 
11 50 44 224 13042 
11 50 59 224 13042 
11 51 14 224 13042 
11 51 29 224 13042 
11 51 44 224 13042 
11 51 59 224 13042 
11 52 14 224 13042 
11 52 29 224 13042 
11 52 44 224 13042 
11 52 59 224 13042 
11 53 14 224 13042 
11 53 29 224 13042 
11 53 44 224 13042 
11 53 59 224 13042 
11 54 14 224 13042 
11 54 29 224 13042 
11 54 44 224 13042 
11 54 59 224 13042 
11 55 14 223 13042 
11 55 29 224 13042 
11 55 44 224 13042 
11 55 59 224 13042 
11 56 14 224 13042 
11 56 29 224 13042 
11 56 44 224 13042 
11 57 36 224 13042 
11 57 51 224 13042 
11 58 6 224 13042 
11 58 21 224 13042 
11 58 36 224 13042 
11 58 51 224 13042 
11 59 6 224 13042 
11 59 21 224 13042 
11 59 36 224 13042 
11 59 51 224 13042 
12 0 6 224 13042 
12 0 21 224 13042 
12 0 36 224 13042 
12 0 51 224 13042 
12 1 6 224 13042 
12 1 21 224 13042 
12 1 36 224 13042 
12 1 51 224 13042 
12 2 6 223 13042 
12 2 21 224 13042 
12 2 36 224 13042 
12 2 51 224 13042 
12 3 6 224 13042 
12 3 21 224 13042 
12 3 36 224 13042 
12 3 51 224 13042 
12 4 6 224 13042 
12 4 21 224 13042 
12 4 36 224 13042 
12 4 51 224 13042 
12 5 6 224 13042 
12 5 21 224 13042 
12 5 36 224 13042 
12 5 51 224 13042 
12 6 6 224 13042 
12 6 21 224 13042 
12 6 36 224 13042 
12 6 51 224 13042 
12 7 6 224 13042 
12 7 21 224 13042 
12 7 36 224 13042 
12 7 51 224 13042 
12 8 6 224 13042 
12 8 21 224 13042 
12 8 36 224 13042 
12 8 51 224 13042 
12 9 6 224 13042 
12 9 21 224 13042 
12 9 36 224 13042 
12 9 51 224 13042 
12 10 6 224 13042 
12 10 21 224 13042 
12 10 36 224 13042 
12 10 51 224 13042 
12 11 6 224 13042 
12 11 21 224 13042 
12 11 36 224 13042 
12 11 51 224 13042 
12 12 28 224 13042 
12 12 43 224 13042 
12 12 58 224 13042 
12 13 13 224 13042 
12 13 28 224 13042 
12 13 43 224 13042 
12 13 58 224 13042 
12 14 13 224 13042 
12 14 28 224 13042 
12 14 43 224 13042 
12 14 58 224 13042 
12 15 13 224 13042 
12 15 28 224 13042 
12 15 43 224 13042 
12 15 58 224 13042 
12 16 13 224 13042 
12 16 28 224 13042 
12 16 43 223 13042 
12 16 58 224 13042 
12 17 13 225 13042 
12 17 28 224 13042 
12 17 43 224 13042 
12 17 58 224 13042 
12 18 13 224 13042 
12 18 28 224 13042 
12 18 43 224 13042 
12 18 58 224 13042 
12 19 13 224 13042 
12 19 28 224 13042 
12 19 43 224 13042 
12 19 58 224 13042 
12 20 13 224 13042 
12 20 28 224 13042 
12 20 43 224 13042 
12 20 58 224 13042 
12 21 13 224 13042 
12 21 28 224 13042 
12 21 43 224 13042 
12 21 58 224 13042 
12 22 13 224 13042 
12 22 28 224 13042 
12 22 44 224 13042 
12 22 59 224 13042 
12 23 14 224 13042 
12 23 29 224 13042 
12 23 44 224 13042 
12 23 59 224 13042 
12 24 14 224 13042 
12 24 28 223 13042 
12 24 44 224 13042 
12 24 59 224 13042 
12 25 14 224 13042 
12 25 29 224 13042 
12 25 44 224 13042 
12 25 59 224 13042 
12 26 14 224 13042 
12 26 29 224 13042 
12 26 44 224 13042 
12 26 59 224 13042 
12 27 51 224 13042 
12 28 6 224 13042 
12 28 21 224 13042 
12 28 36 224 13042 
12 28 51 224 13042 
12 29 6 224 13042 
12 29 21 224 13042 
12 29 36 224 13042 
12 29 51 224 13042 
12 30 6 224 13042 
12 30 21 224 13042 
12 30 36 224 13042 
12 30 51 224 13042 
12 31 6 224 13042 
12 31 21 224 13042 
12 31 36 223 13042 
12 31 51 224 13042 
12 32 6 224 13042 
12 32 21 224 13042 
12 32 36 224 13042 
12 32 51 224 13042 
12 33 6 224 13042 
12 33 21 224 13042 
12 33 36 224 13042 
12 33 51 224 13042 
12 34 6 224 13042 
12 34 21 224 13042 
12 34 36 224 13042 
12 34 51 224 13042 
12 35 6 224 13042 
12 35 21 224 13042 
12 35 36 224 13042 
12 35 51 224 13042 
12 36 6 224 13042 
12 36 21 224 13042 
12 36 36 224 13042 
12 36 51 224 13042 
12 37 6 224 13042 
12 37 21 224 13042 
12 37 36 224 13042 
12 37 51 224 13042 
12 38 6 224 13042 
12 38 21 224 13042 
12 38 36 224 13042 
12 38 51 224 13042 
12 39 6 224 13042 
12 39 21 224 13042 
12 39 36 224 13042 
12 39 51 224 13042 
12 40 6 224 13042 
12 40 21 224 13042 
12 40 36 224 13042 
12 40 51 224 13042 
12 41 6 224 13042 
12 41 21 224 13042 
12 41 36 224 13042 
12 41 51 224 13042 
12 42 6 224 13042 
12 42 43 224 13042 
12 42 58 224 13042 
12 43 13 224 13042 
12 43 28 224 13042 
12 43 43 224 13042 
12 43 58 224 13042 
12 44 13 224 13042 
12 44 28 224 13042 
12 44 43 224 13042 
12 44 58 224 13042 
12 45 13 224 13042 
12 45 28 224 13042 
12 45 43 224 13042 
12 45 58 224 13042 
12 46 13 224 13042 
12 46 28 224 13042 
12 46 43 224 13042 
12 46 58 224 13042 
12 47 13 224 13042 
12 47 28 224 13042 
12 47 43 224 13042 
12 47 58 224 13042 
12 48 13 224 13042 
12 48 28 224 13042 
12 48 43 224 13042 
12 48 58 224 13042 
12 49 13 224 13042 
12 49 28 224 13042 
12 49 43 224 13042 
12 49 58 224 13042 
12 50 13 224 13042 
12 50 28 224 13042 
12 50 43 224 13042 
12 50 58 224 13042 
12 51 13 224 13042 
12 51 28 224 13042 
12 51 43 224 13042 
12 51 58 224 13042 
12 52 13 224 13042 
12 52 28 224 13042 
12 52 43 224 13042 
12 52 58 224 13042 
12 53 13 224 13042 
12 53 28 224 13042 
12 53 43 224 13042 
12 53 58 223 13042 
12 54 13 224 13042 
12 54 28 225 13042 
12 54 43 224 13042 
12 54 58 224 13042 
12 55 13 224 13042 
12 55 28 224 13042 
12 55 43 224 13042 
12 55 58 224 13042 
12 56 13 224 13042 
12 56 28 224 13042 
12 56 43 224 13042 
12 56 58 224 13042 
12 57 13 224 13042 
12 58 5 224 13042 
12 58 20 224 13042 
12 58 35 224 13042 
12 58 50 224 13042 
12 59 5 224 13042 
12 59 20 224 13042 
12 59 35 224 13042 
12 59 50 224 13042 
13 0 5 224 13042 
13 0 20 224 13042 
13 0 35 224 13042 
13 0 50 223 13042 
13 1 5 224 13042 
13 1 20 224 13042 
13 1 35 224 13042 
13 1 50 224 13042 
13 2 5 224 13042 
13 2 20 224 13042 
13 2 35 224 13042 
13 2 50 224 13042 
13 3 5 224 13042 
13 3 20 224 13042 
13 3 35 224 13042 
13 3 50 224 13042 
13 4 5 224 13042 
13 4 20 224 13042 
13 4 35 224 13042 
13 4 50 224 13042 
13 5 5 224 13042 
13 5 20 224 13042 
13 5 35 224 13042 
13 5 50 224 13042 
13 6 5 224 13042 
13 6 20 224 13042 
13 6 35 224 13042 
13 6 50 224 13042 
13 7 5 224 13042 
13 7 20 224 13042 
13 7 35 224 13042 
13 7 50 224 13042 
13 8 5 224 13042 
13 8 20 224 13042 
13 8 35 224 13042 
13 8 50 224 13042 
13 9 5 224 13042 
13 9 20 224 13042 
13 9 35 224 13042 
13 9 50 224 13042 
13 10 5 224 13042 
13 10 20 224 13042 
13 10 35 224 13042 
13 10 50 224 13042 
13 11 5 224 13042 
13 11 20 224 13042 
13 11 35 224 13042 
13 11 50 224 13042 
13 12 5 224 13042 
13 12 20 224 13042 
13 12 57 224 13042 
13 13 12 224 13042 
13 13 27 224 13042 
13 13 42 224 13042 
13 13 57 224 13042 
13 14 12 224 13042 
13 14 27 224 13042 
13 14 42 224 13042 
13 14 57 224 13042 
13 15 12 224 13042 
13 15 27 224 13042 
13 15 42 224 13042 
13 15 57 224 13042 
13 16 12 224 13042 
13 16 27 224 13042 
13 16 42 224 13042 
13 16 57 224 13042 
13 17 12 224 13042 
13 17 27 224 13042 
13 17 42 224 13042 
13 17 57 224 13042 
13 18 12 224 13042 
13 18 27 224 13042 
13 18 42 224 13042 
13 18 57 224 13042 
13 19 12 224 13042 
13 19 27 224 13042 
13 19 42 224 13042 
13 19 57 224 13042 
13 20 12 224 13042 
13 20 27 224 13042 
13 20 42 224 13042 
13 20 57 224 13042 
13 21 12 224 13042 
13 21 27 224 13042 
13 21 42 224 13042 
13 21 57 224 13042 
13 22 12 224 13042 
13 22 27 224 13042 
13 22 42 224 13042 
13 22 57 224 13042 
13 23 12 223 13042 
13 23 27 224 13042 
13 23 42 224 13042 
13 23 57 224 13042 
13 24 12 224 13042 
13 24 27 224 13042 
13 24 42 224 13042 
13 24 57 224 13042 
13 25 12 224 13042 
13 25 27 224 13042 
13 25 42 224 13042 
13 25 57 224 13042 
13 26 12 224 13042 
13 26 27 224 13042 
13 26 42 224 13042 
13 26 57 224 13042 
13 27 12 224 13042 
13 27 27 224 13042 
13 28 19 224 13042 
13 28 34 224 13042 
13 28 49 224 13042 
13 29 4 224 13042 
13 29 19 224 13042 
13 29 34 224 13042 
13 29 49 224 13042 
13 30 4 224 13042 
13 30 19 224 13042 
13 30 34 224 13042 
13 30 49 224 13042 
13 31 4 224 13042 
13 31 19 224 13042 
13 31 34 224 13042 
13 31 49 224 13042 
13 32 4 224 13042 
13 32 19 224 13042 
13 32 34 224 13042 
13 32 49 224 13042 
13 33 4 224 13042 
13 33 19 224 13042 
13 33 34 224 13042 
13 33 49 224 13042 
13 34 4 224 13042 
13 34 19 224 13042 
13 34 34 224 13042 
13 34 49 224 13042 
13 35 4 224 13042 
13 35 19 224 13042 
13 35 34 224 13042 
13 35 49 224 13042 
13 36 4 224 13042 
13 36 19 224 13042 
13 36 34 224 13042 
13 36 49 224 13042 
13 37 4 224 13042 
13 37 19 224 13042 
13 37 34 224 13042 
13 37 49 224 13042 
13 38 4 224 13042 
13 38 19 224 13042 
13 38 34 224 13042 
13 38 49 224 13042 
13 39 4 224 13042 
13 39 19 224 13042 
13 39 34 224 13042 
13 39 49 224 13042 
13 40 4 224 13042 
13 40 19 224 13042 
13 40 34 224 13042 
13 40 49 224 13042 
13 41 4 224 13042 
13 41 19 224 13042 
13 41 34 224 13042 
13 41 49 224 13042 
13 42 4 224 13042 
13 42 19 224 13042 
13 42 34 224 13042 
13 43 11 224 13042 
13 43 26 224 13042 
13 43 41 224 13042 
13 43 56 224 13042 
13 44 11 224 13042 
13 44 26 224 13042 
13 44 41 224 13042 
13 44 56 224 13042 
13 45 11 224 13042 
13 45 26 224 13042 
13 45 41 224 13042 
13 45 56 224 13042 
13 46 11 224 13042 
13 46 26 224 13042 
13 46 41 224 13042 
13 46 56 224 13042 
13 47 11 224 13042 
13 47 26 224 13042 
13 47 41 224 13042 
13 47 56 224 13042 
13 48 11 224 13042 
13 48 26 224 13042 
13 48 41 224 13042 
13 48 56 224 13042 
13 49 11 224 13042 
13 49 26 224 13042 
13 49 41 224 13042 
13 49 56 224 13042 
13 50 11 224 13042 
13 50 26 224 13042 
13 50 41 224 13042 
13 50 56 224 13042 
13 51 11 224 13042 
13 51 26 224 13042 
13 51 41 224 13042 
13 51 56 224 13042 
13 52 11 224 13042 
13 52 26 224 13042 
13 52 41 223 13042 
13 52 56 224 13042 
13 53 11 224 13042 
13 53 26 224 13042 
13 53 41 224 13042 
13 53 56 224 13042 
13 54 11 224 13042 
13 54 26 224 13042 
13 54 41 224 13042 
13 54 56 224 13042 
13 55 11 224 13042 
13 55 26 224 13042 
13 55 41 224 13042 
13 55 56 224 13042 
13 56 11 224 13042 
13 56 26 224 13042 
13 56 41 224 13042 
13 56 56 224 13042 
13 57 11 224 13042 
13 57 26 224 13042 
13 57 41 224 13042 
13 58 33 224 13042 
13 58 48 224 13042 
13 59 3 224 13042 
13 59 18 224 13042 
