
/> 
read_ramp 06031236
<CR>Time:2021/06/03 14:35Ramp data first polarity: 
10 45 34 224 13042 
10 45 49 223 13042 
10 46 4 224 13042 
10 46 19 223 13042 
10 46 34 224 13042 
10 46 49 223 13042 
10 47 4 224 13042 
10 47 19 223 13042 
10 47 34 224 13042 
10 47 49 223 13042 
10 48 4 224 13042 
10 48 19 223 13042 
10 48 34 224 13042 
10 48 49 223 13042 
10 49 4 224 13042 
10 49 19 223 13042 
10 49 34 224 13042 
10 49 49 223 13042 
10 50 4 224 13042 
10 50 19 223 13042 
12 8 38 162 13042 
12 9 13 224 12124 
12 9 28 224 12124 
12 9 43 223 12001 
12 9 58 224 12124 
12 10 13 223 12062 
12 10 28 223 12062 
12 10 43 224 12062 
12 10 58 223 12062 
12 11 13 224 12062 
12 11 28 223 12062 
12 11 43 224 12062 
12 11 58 223 12062 
12 12 13 224 12062 
12 12 28 223 12062 
12 12 43 224 12062 
12 12 58 223 12062 
12 13 13 224 12062 
12 13 28 223 12062 
12 13 43 224 12062 
12 13 58 223 12001 
12 14 13 224 12001 
12 14 28 223 12001 
12 14 43 224 12001 
12 14 58 223 12001 
12 15 13 224 12001 
12 15 28 223 12001 
12 15 43 224 12001 
12 15 58 223 12001 
12 16 13 224 12001 
12 16 28 223 12001 
12 16 43 224 11940 
12 16 58 223 11940 
12 17 13 224 11940 
12 17 28 223 11940 
12 17 43 224 11940 
12 17 58 223 11940 
12 18 13 224 11940 
12 18 28 223 11940 
12 18 43 224 11940 
12 18 58 223 11940 
12 19 13 224 11940 
12 19 28 223 11940 
12 19 43 224 11940 
12 22 27 224 11389 
12 22 42 219 11389 
12 22 57 224 11389 
12 23 12 223 11573 
12 23 27 224 11634 
12 23 42 223 11634 
12 23 57 224 11634 
12 24 12 223 11634 
12 24 27 224 11634 
12 24 42 223 11634 
12 24 57 224 11634 
12 25 12 223 11634 
12 25 27 223 11573 
12 25 42 224 11573 
12 25 57 223 11634 
12 26 12 224 11634 
12 26 27 223 11634 
12 26 42 224 11634 
12 26 57 223 11634 
12 27 12 224 11634 
12 27 27 223 11634 
12 27 43 224 11634 
12 27 57 223 11634 
12 28 13 224 11634 
12 28 27 223 11634 
12 28 42 223 11634 
12 28 58 224 11634 
12 29 12 223 11634 
12 29 28 224 11573 
12 29 42 223 11634 
12 29 58 224 11634 
12 30 12 223 11634 
12 30 28 224 11634 
12 30 42 223 11634 
12 30 58 224 11573 
12 31 12 223 11634 
12 31 28 224 11634 
12 31 42 223 11634 
12 31 58 224 11634 
12 32 12 223 11634 
12 32 28 224 11634 
12 32 42 223 11573 
12 32 58 224 11634 
12 33 12 223 11634 
12 33 28 224 11634 
12 33 43 223 11634 
12 33 58 224 11573 
12 34 13 223 11634 
12 34 28 224 11634 
12 34 43 223 11634 
12 34 58 224 11634 
12 35 13 223 11634 
12 35 28 224 11634 
12 35 43 223 11634 
12 35 58 224 11634 
12 36 13 223 11634 
12 36 28 224 11634 
12 37 5 224 11634 
12 37 20 223 11634 
12 37 35 224 11634 
12 37 50 223 11634 
12 38 5 224 11634 
12 38 20 223 11634 
12 38 35 224 11634 
12 38 50 223 11634 
12 39 5 224 11634 
12 39 20 223 11634 
12 39 35 224 11634 
12 39 50 223 11634 
12 40 5 224 11634 
12 40 20 223 11634 
12 40 35 224 11573 
12 40 50 223 11573 
12 41 5 224 11634 
12 41 20 223 11634 
12 41 35 223 11634 
12 41 50 224 11634 
12 42 5 223 11634 
12 42 20 224 11634 
12 42 35 223 11634 
12 42 50 224 11573 
12 43 5 223 11634 
12 43 20 224 11634 
12 43 35 223 11634 
12 43 50 224 11634 
12 44 5 223 11634 
12 44 20 224 11634 
12 44 35 223 11573 
12 44 50 224 11634 
12 45 5 223 11634 
12 45 20 224 11634 
12 45 35 223 11634 
12 45 50 224 11634 
12 46 5 223 11634 
12 46 35 225 11634 
12 46 50 223 11634 
12 47 5 224 11573 
12 47 20 223 11634 
12 47 35 224 11634 
12 47 50 223 11573 
12 48 5 224 11573 
12 48 20 223 11634 
12 48 35 224 11634 
12 48 50 223 11634 
12 49 5 224 11634 
12 49 20 223 11634 
12 49 35 224 11634 
12 49 50 223 11634 
12 50 5 224 11634 
12 50 20 223 11634 
12 50 35 224 11634 
12 50 50 223 11634 
12 51 5 224 11573 
12 51 20 223 11634 
12 51 35 224 11634 
12 52 12 224 11634 
12 52 27 224 11573 
12 52 42 223 11573 
12 52 57 224 11634 
12 53 12 223 11573 
12 53 27 224 11634 
12 53 42 223 11573 
12 53 57 224 11634 
12 54 12 223 11634 
12 54 27 224 11634 
12 54 42 223 11573 
12 54 57 224 11634 
12 55 12 223 11634 
12 55 27 224 11634 
12 55 42 223 11634 
12 55 57 224 11634 
12 56 12 223 11634 
12 56 27 224 11634 
12 56 42 223 11634 
12 56 57 224 11634 
12 57 12 224 11634 
12 57 27 223 11573 
12 57 42 224 11634 
12 57 57 223 11634 
12 58 12 224 11573 
12 58 27 223 11634 
12 58 42 224 11634 
12 58 57 223 11573 
12 59 12 224 11634 
12 59 27 223 11634 
12 59 42 224 11634 
12 59 57 223 11573 
13 0 12 224 11634 
13 0 27 223 11573 
13 0 42 224 11573 
13 0 57 223 11573 
13 1 12 224 11573 
13 1 27 223 11634 
13 1 42 224 11573 
13 1 57 223 11573 
13 2 12 224 11573 
13 2 27 223 11634 
13 2 42 224 11634 
13 2 57 223 11634 
13 3 12 224 11573 
13 3 27 223 11573 
13 3 42 224 11634 
13 3 57 223 11573 
13 4 12 224 11634 
13 4 27 223 11573 
13 4 42 224 11573 
13 4 57 223 11634 
13 5 12 224 11634 
13 5 27 223 11573 
13 5 42 224 11573 
13 5 57 223 11573 
13 6 12 224 11573 
13 6 27 223 11634 
13 6 42 224 11573 
13 7 19 224 11573 
13 7 34 223 11573 
13 7 49 224 11573 
13 8 4 223 11634 
13 8 19 224 11573 
13 8 34 223 11573 
13 8 49 224 11634 
13 9 4 223 11573 
13 9 19 224 11573 
13 9 34 223 11634 
13 9 49 223 11573 
13 10 4 224 11634 
13 10 19 223 11634 
13 10 34 224 11573 
13 10 49 223 11634 
13 11 4 224 11573 
13 11 19 223 11573 
13 11 34 224 11573 
13 11 49 223 11573 
13 12 4 224 11634 
13 12 19 223 11634 
13 12 34 224 11634 
13 12 49 224 11573 
13 13 4 223 11634 
13 13 19 224 11634 
13 13 34 223 11634 
13 13 49 224 11634 
13 14 4 223 11634 
13 14 19 224 11573 
13 14 34 223 11573 
13 14 49 224 11634 
13 15 4 223 11634 
13 15 19 224 11573 
13 15 34 223 11573 
13 15 49 224 11634 
13 16 4 223 11573 
13 16 19 224 11634 
13 16 34 223 11634 
13 16 49 224 11634 
13 17 4 223 11573 
13 17 19 224 11573 
13 17 34 223 11573 
13 17 49 224 11573 
13 18 4 223 11634 
13 18 19 224 11573 
13 18 34 223 11573 
13 18 49 224 11573 
13 19 4 223 11573 
13 19 19 224 11573 
13 19 34 223 11573 
13 19 49 224 11573 
13 20 4 223 11634 
13 20 19 224 11634 
13 20 34 223 11573 
13 20 49 224 11634 
13 21 4 223 11634 
13 21 19 224 11634 
13 21 34 223 11573 
13 21 49 224 11634 
13 22 26 224 11634 
13 22 41 224 11634 
13 22 56 223 11634 
13 23 11 224 11634 
13 23 26 223 11634 
13 23 41 223 11634 
13 23 56 224 11634 
13 24 11 223 11634 
13 24 26 224 11634 
13 24 41 223 11634 
13 24 56 224 11573 
13 25 11 223 11634 
13 25 26 224 11634 
13 25 41 223 11573 
13 25 56 224 11573 
13 26 11 223 11634 
13 26 26 224 11634 
13 26 41 223 11634 
13 26 56 224 11634 
13 27 11 223 11573 
13 27 26 224 11573 
13 27 41 223 11634 
13 27 56 224 11573 
13 28 11 223 11634 
13 28 26 224 11634 
13 28 41 223 11634 
13 28 56 224 11634 
13 29 11 223 11634 
13 29 41 225 11634 
13 29 56 224 11634 
13 30 11 223 11573 
13 30 26 224 11634 
13 30 41 223 11634 
14 34 15 70 11573 
14 34 51 224 11634 
14 35 6 223 10960 
14 35 21 224 7776 
14 35 36 223 7041 
14 35 51 224 6858 
14 36 6 223 6796 
14 36 21 224 6796 
14 36 36 223 6796 

