ls

ls
<CR>
         TIME          Size       File name 
----A 2021/11/27 14:49      8736  1127
----A 2021/11/27 09:43    128000  11270928
----A 2021/11/27 10:03    128000  11270946
----A 2021/11/27 10:20    128000  11271005
----A 2021/11/27 10:38    128000  11271023
----A 2021/11/27 10:59    128000  11271041
----A 2021/11/27 11:15    128000  11271100
----A 2021/11/27 11:35    128000  11271118
----A 2021/11/27 11:51    128000  11271136
----A 2021/11/27 12:11    128000  11271155
----A 2021/11/27 12:30    128000  11271213
----A 2021/11/27 12:47    128000  11271231
----A 2021/11/27 13:05    128000  11271250
----A 2021/11/27 13:23    128000  11271308
----A 2021/11/27 13:42    128000  11271326
----A 2021/11/27 14:01    128000  11271345
----A 2021/11/27 14:18    128000  11271403
----A 2021/11/27 14:37    128000  11271422
----A 2021/11/27 14:41      2560  11271440

  19 File(s),   2187296 bytes total
   0 Dir(s),     998368K bytes free

/> 
read 1127

read 1127
<CR>Time:2021/11/27 14:41
Hours Minutes Seconds  Nb_Samples    Aver. Current 
9 10 55 8 9605 
9 11 9 7 11780 
9 11 25 8 11780 
9 11 39 7 13049 
9 11 55 8 17036 
9 12 9 7 17036 
9 12 25 8 17036 
9 12 39 7 17036 
9 12 55 8 17036 
9 13 9 7 17036 
9 13 25 8 17036 
9 13 39 7 17036 
9 13 55 8 17036 
9 14 9 7 17036 
9 14 25 8 17036 
9 14 39 7 16975 
9 14 55 8 16975 
9 15 9 7 16975 
9 15 25 8 16975 
9 15 39 7 16975 
9 15 55 8 16975 
9 16 9 7 16975 
9 16 25 8 16975 
9 16 39 7 16975 
9 16 55 8 17036 
9 17 9 7 17036 
9 17 25 8 17036 
9 17 39 7 17036 
9 17 55 8 17036 
9 18 9 7 17036 
9 18 25 8 17036 
9 18 39 7 17036 
9 18 55 8 17036 
9 19 9 7 17036 
9 19 25 8 17036 
9 19 39 7 17036 
9 19 55 8 17036 
9 20 9 7 17036 
9 20 25 8 17036 
9 20 39 7 17036 
9 20 55 8 17036 
9 21 9 7 17036 
9 21 25 8 17036 
9 21 39 7 17036 
9 21 55 8 17036 
9 22 9 7 17036 
9 22 25 8 17036 
9 22 39 7 17036 
9 22 55 8 17036 
9 23 9 7 17036 
9 23 25 8 17036 
9 23 39 7 17036 
9 23 55 8 17036 
9 24 9 7 17036 
9 24 25 8 17036 
9 24 39 7 17036 
9 24 55 8 17036 
9 25 9 7 17036 
9 29 2 8 17036 
9 29 16 7 17036 
9 29 32 8 17036 
9 29 46 7 17036 
9 30 2 8 17036 
9 30 16 7 17036 
9 30 32 8 17036 
9 30 46 7 17036 
9 31 2 8 17036 
9 31 16 7 17036 
9 31 32 8 17036 
9 31 46 7 17036 
9 32 2 8 17036 
9 32 16 7 17036 
9 32 32 8 17036 
9 32 46 7 17036 
9 33 2 8 17036 
9 33 16 7 17036 
9 33 32 8 17036 
9 33 46 7 17036 
9 34 2 8 17036 
9 34 16 7 17036 
9 34 32 8 17036 
9 34 46 7 17036 
9 35 2 8 17036 
9 35 16 7 17036 
9 35 32 8 17036 
9 35 46 7 17036 
9 36 2 8 17036 
9 36 16 7 17036 
9 36 32 8 17036 
9 36 46 7 17036 
9 37 2 8 17036 
9 37 16 7 17036 
9 37 32 8 17036 
9 37 46 7 17036 
9 38 2 8 17036 
9 38 16 7 17036 
9 38 32 8 17036 
9 38 46 7 17036 
9 39 2 8 17036 
9 39 16 7 17036 
9 39 32 8 17036 
9 39 46 7 17036 
9 40 2 8 17036 
9 40 16 7 17036 
9 40 32 8 17036 
9 40 46 7 17036 
9 41 2 8 17036 
9 41 16 7 17036 
9 41 32 8 17036 
9 41 46 7 17036 
9 42 2 8 17036 
9 42 16 7 17036 
9 42 32 8 17036 
9 42 46 7 17036 
9 43 2 8 17036 
9 43 16 7 17036 
9 43 32 8 17036 
9 47 22 7 17036 
9 47 38 8 17036 
9 47 52 7 17036 
9 48 8 8 17036 
9 48 22 7 17036 
9 48 38 8 17036 
9 48 52 7 17036 
9 49 8 8 17036 
9 49 22 7 17036 
9 49 38 8 17036 
9 49 52 7 17036 
9 50 8 8 17036 
9 50 22 7 17036 
9 50 38 8 17036 
9 50 52 7 17036 
9 51 8 8 17036 
9 51 22 7 17036 
9 51 38 8 17036 
9 51 52 7 17036 
9 52 8 8 17036 
9 52 22 7 17036 
9 52 38 8 17036 
9 52 52 7 17036 
9 53 8 8 17036 
9 53 22 7 17036 
9 53 38 8 17036 
9 53 52 7 17036 
9 54 8 8 17036 
9 54 22 7 17036 
9 54 38 8 17036 
9 54 52 7 17036 
9 55 8 8 17036 
9 55 22 7 17036 
9 55 38 8 17036 
9 55 52 7 17036 
9 56 8 8 17036 
9 56 22 7 17036 
9 56 38 8 17036 
9 56 52 7 17036 
9 57 8 8 17036 
9 57 22 7 17036 
9 57 38 8 17036 
9 57 52 7 17036 
9 58 8 8 17036 
9 58 22 7 17036 
9 58 38 8 17036 
9 58 52 7 17036 
9 59 8 8 17036 
9 59 22 7 17036 
9 59 38 8 17036 
9 59 52 7 17036 
10 0 8 8 17036 
10 0 22 7 17036 
10 0 38 8 17036 
10 0 52 7 17036 
10 1 8 8 17036 
10 1 22 7 17036 
10 1 38 8 17036 
10 1 52 7 17036 
10 5 44 8 17036 
10 5 58 7 17036 
10 6 14 8 17036 
10 6 28 7 17036 
10 6 44 8 17036 
10 6 58 7 17036 
10 7 14 8 17036 
10 7 28 7 17036 
10 7 44 8 17036 
10 7 58 7 17036 
10 8 14 8 17036 
10 8 28 7 17036 
10 8 44 8 17036 
10 8 58 7 17036 
10 9 14 8 17036 
10 9 28 7 17036 
10 9 44 8 17036 
10 9 58 7 17036 
10 10 14 8 17036 
10 10 28 7 17036 
10 10 44 8 17036 
10 10 58 7 17036 
10 11 14 8 17036 
10 11 28 7 17036 
10 11 44 8 17036 
10 11 58 7 17036 
10 12 14 8 17036 
10 12 28 7 17036 
10 12 44 8 17036 
10 12 58 7 17036 
10 13 14 8 17036 
10 13 28 7 17036 
10 13 44 8 17036 
10 13 58 7 17036 
10 14 14 8 17036 
10 14 28 7 17036 
10 14 44 8 17036 
10 14 58 7 17036 
10 15 14 8 17036 
10 15 28 7 17036 
10 15 44 8 17036 
10 15 58 7 17036 
10 16 14 8 17036 
10 16 28 7 17036 
10 16 44 8 17036 
10 16 58 7 17036 
10 17 14 8 17036 
10 17 28 7 17036 
10 17 44 8 17036 
10 17 58 7 17036 
10 18 14 8 17036 
10 18 28 7 17036 
10 18 44 8 17036 
10 18 58 7 17036 
10 19 14 8 17036 
10 19 28 7 17036 
10 19 44 8 17036 
10 19 58 7 17036 
10 20 14 8 17036 
10 24 4 7 17036 
10 24 20 8 17036 
10 24 34 7 17036 
10 24 50 8 17036 
10 25 4 7 17036 
10 25 20 8 17036 
10 25 34 7 17036 
10 25 50 8 17036 
10 26 4 7 17036 
10 26 20 8 17036 
10 26 34 7 17036 
10 26 50 8 17036 
10 27 4 7 17036 
10 27 20 8 17036 
10 27 34 7 17036 
